Formula,Mono Inty
C14H26,1948512.636
C17H32,1725032.59
C18H34,2366458.463
C19H36,3694497.958
C20H38,4076496.167
C21H40,2193044.382
C22H42,2680549.002
C23H44,4473918.076
C24H46,3703852.085
C25H48,4444937.135
C26H50,4242874.419
C27H52,5340613.678
C28H54,4420656.469
C29H56,6686748.594
C30H58,7807115.429
C31H60,7063742.574
C32H62,7989965.517
C33H64,7416471.267
C34H66,7740482.726
C35H68,6956248.623
C36H70,7229336.804
C37H72,6890077.266
C38H74,6958929.034
C39H76,6682559.516
C40H78,6596918.915
C41H80,4685559.649
C42H82,5009398.043
C43H84,4342931.755
C44H86,5325709.208
C45H88,4559095.138
C46H90,4621795.611
C47H92,3301206.063
C48H94,2573329.463
C49H96,3206657.51
C51H100,2413132.023
,
Formula,Mono Inty
C11H18,2359309.051
C12H20,3486545.688
C13H22,3598214.591
C14H24,5219084.043
C15H26,3969407.414
C16H28,4729165.276
C17H30,4915075.548
C18H32,5574314.416
C19H34,10650139.47
C20H36,11525412.12
C21H38,13290846.58
C22H40,8088791.539
C23H42,7721564.739
C24H44,7938072.054
C25H46,7408309.826
C26H48,10426143.7
C27H50,10581758.84
C28H52,14702839.65
C29H54,19364503.25
C30H56,16238620.82
C31H58,14826144.59
C32H60,19265210.37
C33H62,14986981.46
C34H64,16986410.15
C35H66,18674353.13
C36H68,14093588.8
C37H70,13673766.59
C38H72,13449201.35
C39H74,13894860.86
C40H76,14165745.36
C41H78,11700752.9
C42H80,10984444.15
C43H82,10204436.1
C44H84,9461311.504
C45H86,7752061.712
C46H88,8614292.147
C47H90,7522533.523
C48H92,6860293.375
C49H94,6084613.839
C50H96,4400847.541
C51H98,3868539.521
C52H100,3525727.977
C53H102,3760704.676
C54H104,2868663.954
C55H106,3308758.818
C58H112,2697620.36
C59H114,2662535.71
,
Formula,Mono Inty
C12H18,6428214.405
C13H20,7636053.35
C14H22,13532743.81
C15H24,8978846.517
C16H26,11631564.02
C17H28,9773619.904
C18H30,10729028.8
C19H32,11663911.71
C20H34,9905036.984
C21H36,13825147.43
C22H38,11908517.64
C23H40,14408933.87
C24H42,17765789.17
C25H44,20891031.73
C26H46,28507682.44
C27H48,45576147.6
C28H50,56295962.65
C29H52,59553834.6
C30H54,96704774.57
C31H56,67203941.35
C32H58,67727840.29
C33H60,60764804.14
C34H62,69572901.81
C35H64,64064546.78
C36H66,56360176.45
C37H68,45521303.23
C38H70,49893589.11
C39H72,45957711.76
C40H74,43217455.05
C41H76,31517923.13
C42H78,28586018.42
C43H80,27339565.57
C44H82,25718897.17
C45H84,23644564.81
C46H86,20913970.28
C47H88,18134778.63
C48H90,15626232.68
C49H92,14313885.67
C50H94,11830300.99
C51H96,9419930.919
C52H98,9146059.082
C53H100,6765030.932
C54H102,7668925.764
C55H104,6174286.227
C56H106,5395436.221
C57H108,4507306.236
C59H112,4245885.317
C60H114,3240103.286
C61H116,3506318.226
C62H118,2859246.954
,
Formula,Mono Inty
C12H16,3158900.269
C13H18,4260717.159
C14H20,4958507.33
C15H22,4956500.034
C16H24,5928838.413
C17H26,7749667.122
C18H28,9043292.101
C19H30,10853177.45
C20H32,10769933.12
C21H34,12748766.91
C22H36,18859816.8
C23H38,15083344.37
C24H40,24675802.42
C25H42,22339020.48
C26H44,39921178.61
C27H46,55854652.77
C28H48,53852782.62
C29H50,102965351.7
C30H52,129259713.4
C31H54,116702978.7
C32H56,88184784.08
C33H58,128491295.1
C34H60,112276132
C35H62,109080913.3
C36H64,103789389.4
C37H66,84748075.34
C38H68,84153561.13
C39H70,77064944.73
C40H72,83261613.59
C41H74,58588694.06
C42H76,55670654.26
C43H78,46971007.17
C44H80,48498600.77
C45H82,38811445.86
C46H84,37573929.85
C47H86,31752985.93
C48H88,27463681.77
C49H90,24463396.78
C50H92,19481056.74
C51H94,17891303.35
C52H96,16439646.38
C53H98,13578388
C54H100,12553851.25
C55H102,11287903.21
C56H104,8551747.088
C58H108,7531243.906
C59H110,7086724.139
C61H114,3803246.187
C63H118,4036128.913
C66H124,3645080.565
C67H126,3325567.232
,
Formula,Mono Inty
C12H14,5933149.678
C13H16,4029485.437
C14H18,3385750.974
C15H20,3881280.717
C16H22,5260464.302
C17H24,5561938.551
C18H26,6529334.142
C19H28,9048071.723
C20H30,8802134.83
C21H32,9746163.15
C22H34,11675214.42
C23H36,17868814.62
C24H38,25246660.71
C25H40,29405416.15
C26H42,46098651.73
C27H44,65108107.71
C28H46,73690513.77
C29H48,102119954.7
C30H50,95872685.06
C31H52,91806865.71
C32H54,131872242.2
C33H56,122043387.6
C34H58,112845676.4
C35H60,113183537.5
C36H62,115937189.8
C37H64,105556106.5
C38H66,102360938.3
C39H68,96127489.61
C40H70,96975056.41
C41H72,68693630.01
C42H74,67201430.62
C43H76,61104836.11
C44H78,48546292.46
C45H80,47965106.74
C46H82,40625632.75
C47H84,38972905.61
C48H86,35454151.63
C49H88,34389185.19
C50H90,25518607.54
C51H92,24449483.1
C52H94,19529376.02
C53H96,16385407.33
C54H98,17136215.89
C55H100,13205536.94
C56H102,11722745.05
C57H104,10113556.04
C58H106,8428237.894
C59H108,9726865.915
C60H110,7517593.544
C61H112,5457529.558
C63H116,5235788.189
C64H118,4800250.901
C67H124,2948605.048
C68H126,3180424.609
C69H128,4196351.546
C70H130,3055061.849
C71H132,3158063.512
C72H134,3401440.548
,
Formula,Mono Inty
C12H12,3074208.646
C13H14,5120411.335
C14H16,33979588.44
C15H18,2918169.483
C16H20,4599648.515
C17H22,4244830.641
C18H24,6384959.006
C19H26,7630842.175
C20H28,8160076.311
C21H30,9922219.805
C22H32,13276330.58
C23H34,19072915.29
C24H36,28711258.99
C25H38,39271777.09
C26H40,44247675.04
C27H42,55533954.24
C28H44,81590903.76
C29H46,108689758.2
C30H48,106110989.8
C31H50,101597782.2
C32H52,99972011.93
C33H54,120463495.1
C34H56,125636315.4
C35H58,109788008.5
C36H60,101824592.9
C37H62,103610816.6
C38H64,95464103.6
C39H66,81609771.32
C40H68,88630605.88
C41H70,68805892.83
C42H72,61901928.87
C43H74,55691763.63
C44H76,52604310.65
C45H78,47916622.83
C46H80,45237520.35
C47H82,42084638.03
C48H84,33072125.73
C49H86,31747275.06
C50H88,25926145.98
C51H90,24331722.65
C52H92,20165332.54
C53H94,17915757.86
C54H96,16792293.49
C55H98,13553020.46
C56H100,12210599.4
C57H102,11680348.04
C58H104,10549357.79
C63H114,5163773.774
C64H116,5254963.436
C65H118,4133372.761
C66H120,3696920.259
C67H122,5672984.409
C68H124,4997905.047
C72H132,3120959.763
C73H134,3090341.892
,
Formula,Mono Inty
C13H12,11882093.04
C14H14,32728538.99
C15H16,6757854.444
C16H18,2149438.883
C17H20,4378911.334
C18H22,6439389.398
C19H24,8580743.182
C20H26,10489329.67
C21H28,17078879.93
C22H30,17517899.3
C23H32,24111418.84
C24H34,32164355.86
C25H36,43636831.66
C26H38,63565054.56
C27H40,89551034.57
C28H42,89300748.34
C29H44,117248716.2
C30H46,126210037.8
C31H48,135586087.9
C32H50,129596666.5
C33H52,143896393.6
C34H54,123640374
C35H56,104855660
C36H58,121004263.5
C37H60,114150045.3
C38H62,95098146.92
C39H64,102998769.1
C40H66,112159575.5
C41H68,76000633.27
C42H70,66586403.67
C43H72,54158946.21
C44H74,47753017.89
C45H76,45089714.07
C46H78,42517170.13
C47H80,40156922.14
C48H82,33254733.28
C49H84,32054592.76
C50H86,24685667.87
C51H88,23556817.62
C52H90,20317520.74
C53H92,17862600.76
C54H94,14935184.54
C55H96,14014236.03
C56H98,13296442.44
C57H100,12122952.28
C59H104,8843673.003
C60H106,7779403.777
C61H108,7429470.79
C63H112,5397403.381
C64H114,5831048.541
C65H116,5338269.953
C66H118,6014652.632
C67H120,3439600.337
C69H124,3690674.553
C70H126,3704270.131
C71H128,3493433.426
C72H130,3174795.19
C74H134,3050645.854
,
Formula,Mono Inty
C13H10,3897080.316
C14H12,3161521.012
C16H16,2580539.835
C17H18,4620299.055
C18H20,5804523.526
C19H22,8532115.184
C20H24,16498227.8
C21H26,18092811.45
C22H28,34498091.22
C23H30,32605090.26
C24H32,37921183.71
C25H34,55881771.97
C26H36,74303922.32
C27H38,110389660
C28H40,138364061.4
C29H42,190286416.4
C30H44,152865074.8
C31H46,125503832.6
C32H48,144314623.5
C33H50,155962282.3
C34H52,146175398.6
C35H54,143574171.3
C36H56,101602012.7
C37H58,99516450.63
C38H60,89336035.04
C39H62,94981247.34
C40H64,96430894.13
C41H66,76559627.55
C42H68,65363438.25
C43H70,56334962.85
C44H72,55530125.88
C45H74,44259743.25
C46H76,43933550
C47H78,39524434.22
C48H80,30882294.41
C49H82,29299912.05
C50H84,27625304.34
C51H86,22586710.64
C52H88,19010310.19
C53H90,17109266.22
C54H92,16050829.61
C55H94,13794236.87
C57H98,11696332.61
C58H100,10691104.17
C60H104,9670968.205
C61H106,7039632.253
C63H110,4944667.971
C64H112,5037877.386
C66H116,4802881.632
C68H120,3610922.402
C69H122,3490646.316
C70H124,3912836.495
C71H126,3705076.026
,
Formula,Mono Inty
C15H12,2820913.706
C16H14,2857854.878
C17H16,9341939.694
C18H18,11369317.13
C19H20,12678364.85
C20H22,19246851.89
C21H24,24536435.81
C22H26,30361591.2
C23H28,42680111.22
C24H30,44415452
C25H32,66064522.87
C26H34,83379996.98
C27H36,86916424.46
C28H38,126560421.1
C29H40,128979422.9
C30H42,114744298.2
C31H44,144048881.7
C32H46,105255834.7
C33H48,126768849.6
C34H50,94828524.18
C35H52,101629132
C36H54,95345215.61
C37H56,81783938.6
C38H58,85531468.63
C39H60,84449530.35
C40H62,92206054.94
C41H64,70124356.29
C42H66,61332362.52
C43H68,51711347.61
C44H70,44904558.67
C45H72,43667271.73
C46H74,39905906.18
C47H76,36698149.85
C48H78,31660024.63
C49H80,28624402.81
C50H82,25668439.62
C51H84,21079385.29
C52H86,17298524.96
C53H88,17690000.07
C54H90,16107295.65
C55H92,13889217.54
C56H94,12951412.24
C57H96,11656446.69
C58H98,12073390.43
C59H100,8140455.76
C60H102,9070492.607
C61H104,8575399.836
C62H106,7000980.382
C63H108,6028056.652
C64H110,6020489.625
C65H112,4130184.678
C68H118,4454754.903
C69H120,3946574.423
C71H124,5047473.188
,
Formula,Mono Inty
C16H12,1695026.76
C17H14,2062787.481
C18H16,7424537.89
C19H18,13459069.65
C20H20,18382514.74
C21H22,29472761.66
C22H24,40299886.08
C23H26,37574587.14
C24H28,36720269.48
C25H30,59250094.53
C26H32,67914969.16
C27H34,86931960.13
C28H36,103946832.5
C29H38,79684791.57
C30H40,105057506.5
C31H42,101443344.8
C32H44,88961758.26
C33H46,84893669.12
C34H48,77483481.83
C35H50,110023649.1
C36H52,95041995.17
C37H54,86350420.51
C38H56,73772078.45
C39H58,77272917.69
C40H60,80141150.14
C41H62,59404325.54
C42H64,48763929.37
C43H66,43963826.71
C44H68,43454407.7
C45H70,37830084.04
C46H72,33218649.57
C47H74,32910783.4
C48H76,30539210.46
C49H78,25802310.59
C50H80,20830888.8
C51H82,17029041.9
C52H84,17215005.6
C53H86,14192421.93
C54H88,15120961.66
C55H90,13921283.81
C56H92,12411571.32
C57H94,12609583.52
C58H96,11559059.51
C60H100,8851699.831
C61H102,6453669.39
C63H106,5126836.132
C64H108,5265338.487
C65H110,3105706.561
C66H112,5026698.519
C67H114,5265855.45
C70H120,2878795.257
C71H122,3031606.307
C72H124,3341611.917
,
Formula,Mono Inty
C17H12,2299977.819
C18H14,7115319.024
C19H16,16069621.07
C20H18,20280032.99
C21H20,27014679.08
C22H22,22462463.66
C23H24,29379210.22
C24H26,49888781.65
C25H28,47858099.46
C26H30,68405841.15
C27H32,70690339.51
C28H34,89134664.46
C29H36,89012620.59
C30H38,60666246.44
C31H40,82461357.2
C32H42,87715596.63
C33H44,79312907.27
C34H46,74777910.74
C35H48,61979996.86
C36H50,83807631.16
C37H52,68379098.21
C38H54,63731653.71
C39H56,67515864.61
C40H58,74341030.5
C41H60,49436786.6
C42H62,44260643.74
C43H64,40450391.87
C44H66,34952001.33
C45H68,35751422.79
C46H70,31412549.39
C47H72,28444674.3
C48H74,28102397.77
C49H76,23245170.21
C50H78,21584857.12
C51H80,15760706.87
C52H82,14852774.15
C53H84,14250995.14
C54H86,10198809.99
C55H88,10691333.29
C56H90,11918561.5
C57H92,11465286.29
C58H94,9940703.312
C59H96,8506172.268
C60H98,8934224.702
C61H100,6863191.985
C62H102,6698262.811
C65H108,5994140.659
C66H110,4082949.071
C70H118,3888592.645
C72H122,2974357.808
C77H132,3144781.684
,
Formula,Mono Inty
C18H12,2669492.53
C19H14,6339796.534
C20H16,19061411.84
C21H18,20841621.93
C22H20,30333274.91
C23H22,33839800.56
C24H24,35587629.18
C25H26,40300836.07
C26H28,49896155.27
C27H30,50500337.91
C28H32,63646607.25
C29H34,62126752.4
C30H36,59442364.94
C31H38,61407344.6
C32H40,60142125.41
C33H42,76353606.87
C34H44,65383222.22
C35H46,68351539.93
C36H48,64203005.73
C37H50,60860449.45
C38H52,56363638.79
C39H54,65404820.46
C40H56,55017232.21
C41H58,39564888.52
C42H60,34314483.89
C43H62,32379938.74
C44H64,29758582.97
C45H66,28187457.77
C46H68,27687529.7
C47H70,24735516.21
C48H72,23005709.64
C49H74,19905081.53
C50H76,18982305.99
C51H78,14532026.88
C52H80,13076496.17
C53H82,10356224.71
C54H84,11263407.12
C55H86,9721736.717
C56H88,12839787.55
C57H90,11591691.03
C58H92,10250860.62
C59H94,8402233.951
C60H96,7427642.751
C61H98,6229744.175
C62H100,6426789.815
C64H104,3910561.162
C65H106,4208308.293
C73H122,3003496.817
,
Formula,Mono Inty
C20H14,3376667.736
C21H16,7382159.779
C22H18,12927378.54
C23H20,22605179.03
C24H22,30215197.55
C25H24,32468953.17
C26H26,39871306.17
C27H28,40728402.96
C28H30,48275471.5
C29H32,48094896.48
C30H34,52412326.34
C31H36,56913955.35
C32H38,51433269.53
C33H40,45168238.58
C34H42,57140101.5
C35H44,46569627.44
C36H46,47011409.63
C37H48,40041963.8
C38H50,53264938.89
C39H52,47922259.31
C40H54,47315358.09
C41H56,33902388.4
C42H58,27631251.51
C43H60,26601752.15
C44H62,26045833.4
C45H64,25512242.85
C46H66,21357098.72
C47H68,25387106.18
C48H70,20828484.57
C49H72,18633541.01
C50H74,15293839.49
C51H76,11664710.86
C52H78,10211659.76
C53H80,10520524.27
C54H82,10760383.35
C55H84,11424840.16
C56H86,7076403.984
C57H88,8944631.728
C58H90,6827225.552
C59H92,7138057.144
C60H94,7348920.053
C64H102,5481895.321
C66H106,3129733.063
C68H110,3095682.328
C69H112,3163651.534
,
Formula,Mono Inty
C20H12,3869022.884
C21H14,6442950.296
C22H16,9697420.384
C23H18,13330949.54
C24H20,16642425.59
C25H22,22849794.17
C26H24,24996184.89
C27H26,29866209.57
C28H28,28383048.67
