Formula,Mono Inty
C15H28,1779807.229
C16H30,2388012.598
C17H32,1848019.906
C18H34,2757147.64
C19H36,2656126.764
C20H38,4273186.48
C21H40,2937638.761
C22H42,2860785.807
C23H44,4640506.966
C24H46,2393137.69
C25H48,4204179.17
C26H50,4697433.451
C27H52,6346583.441
C28H54,5361235.469
C29H56,5049302.267
C30H58,7992620.571
C31H60,6761217.281
C32H62,7556592.657
C33H64,7145723.427
C34H66,8191011.302
C35H68,7528356.253
C36H70,7321609.079
C37H72,7176888.896
C38H74,6096694.316
C39H76,5428090.908
C40H78,5659487.437
C41H80,5091301.812
C42H82,3799660.964
C43H84,3966733.823
C44H86,3756806.065
C45H88,3614191.871
C46H90,2875910.265
C47H92,2988838.344
C48H94,3045768.524
C49H96,3019823.717
,
Formula,Mono Inty
C11H18,1753875.001
C12H20,3844950.774
C13H22,3668986.919
C14H24,5871181.042
C15H26,6486936.765
C16H28,4559861.717
C17H30,5064117.313
C18H32,7280435.729
C19H34,11563864.78
C20H36,11235231.72
C21H38,13208759.21
C22H40,7383156.578
C23H42,8025202.518
C24H44,9108460.149
C25H46,9098106.409
C26H48,13062318.24
C27H50,11196369.67
C28H52,15312479.04
C29H54,18545228.76
C30H56,16878164.25
C31H58,13407219.39
C32H60,18124268.11
C33H62,14084964.93
C34H64,17466071.84
C35H66,19503470.99
C36H68,16046169.47
C37H70,14074426.7
C38H72,12816485.78
C39H74,14513187.01
C40H76,15243204.33
C41H78,8447177.83
C42H80,9191110.272
C43H82,8727946.235
C44H84,10502826.79
C45H86,7908452.769
C46H88,6830708.834
C47H90,7111013.151
C48H92,6426069.101
C49H94,5589621.344
C50H96,4978096.537
C51H98,3173556.392
C54H104,3029149.633
C59H114,2822204.569
,
Formula,Mono Inty
C12H18,6070290.996
C13H20,8210662.769
C14H22,16110784.36
C15H24,8075779.918
C16H26,12219783.84
C17H28,9811416.884
C18H30,11208672.52
C19H32,12770579.21
C20H34,11003234.6
C21H36,14280874.24
C22H38,14162789.57
C23H40,14950586.56
C24H42,15857373.11
C25H44,20680732.25
C26H46,26943518.35
C27H48,45496144.44
C28H50,56638765.62
C29H52,60579577.41
C30H54,97689377.71
C31H56,67220149.24
C32H58,68511760.65
C33H60,63797983.58
C34H62,66143960.43
C35H64,62384504.4
C36H66,53340005.38
C37H68,46189015.22
C38H70,48787336.62
C39H72,45394544.25
C40H74,43394479.66
C41H76,30048744.01
C42H78,29793834.98
C43H80,30086485.21
C44H82,22821038.17
C45H84,21016689.76
C46H86,19959834.21
C47H88,17704186.79
C48H90,14586685.35
C49H92,12714922.07
C50H94,11964131.62
C51H96,8612540.363
C52H98,8393392.076
C53H100,7335278.953
C54H102,5776764.072
C55H104,5473765.297
C56H106,3588897.512
C57H108,4617684.205
C58H110,3599471.984
C59H112,3566912.886
C61H116,3100412.864
C63H120,3697419.654
,
Formula,Mono Inty
C12H16,3502951.178
C13H18,4230761.339
C14H20,4508099.528
C15H22,3181118.551
C16H24,6196812.433
C17H26,7613082.794
C18H28,11299695.04
C19H30,12067591.09
C20H32,11501718.46
C21H34,14207075.38
C22H36,20351812.8
C23H38,19446849.71
C24H40,25920777.89
C25H42,21395004.46
C26H44,40276694.97
C27H46,55720049.61
C28H48,51744554.45
C29H50,103194086.7
C30H52,125893834.9
C31H54,108139492.3
C32H56,86279974.02
C33H58,124654196.5
C34H60,101427781.4
C35H62,102025870.4
C36H64,102672195.4
C37H66,78824141.82
C38H68,78394835.05
C39H70,76196783.88
C40H72,79977165.16
C41H74,58661702.89
C42H76,53697666.07
C43H78,43290253.65
C44H80,47696205.16
C45H82,31368585.35
C46H84,29178051.06
C47H86,29618972.84
C48H88,25237024.34
C49H90,21183690.09
C50H92,17954886.76
C51H94,13770982.21
C52H96,15898907.63
C53H98,12067631.92
C54H100,10342593.5
C55H102,8135316.995
C56H104,7865939.308
C57H106,7472667.564
C58H108,4701036.926
C59H110,5245044.479
C61H114,5192415.471
C62H116,3555776.647
C63H118,4136755.419
C64H120,3420113.221
C65H122,4306351.541
C69H130,3394496.826
,
Formula,Mono Inty
C12H14,5640989.933
C13H16,4355955.25
C14H18,4288858.537
C15H20,3543691.973
C16H22,4512172.148
C17H24,5858621.394
C18H26,6506311.645
C19H28,9069068.672
C20H30,9468270.545
C21H32,11498034.97
C22H34,12312477.38
C23H36,17849381.15
C24H38,25810351.19
C25H40,31562222.49
C26H42,49093572.53
C27H44,65961793.75
C28H46,73017329.37
C29H48,103104323.1
C30H50,96323744.24
C31H52,88606949.7
C32H54,123920385.1
C33H56,121426667.8
C34H58,113723951.8
C35H60,109558115.9
C36H62,115399054.7
C37H64,96091504.51
C38H66,101290121.2
C39H68,89789371.77
C40H70,94311931.7
C41H72,63288544.24
C42H74,64161171.47
C43H76,59982730.79
C44H78,48123275.98
C45H80,41182493.11
C46H82,39237655.87
C47H84,32474685.52
C48H86,34328842.83
C49H88,26764101.5
C50H90,23407590.93
C51H92,18612929.06
C52H94,15850936.54
C53H96,13737561.36
C54H98,13095448.75
C55H100,12173594.46
C56H102,11620223.88
C57H104,9051024.447
C58H106,8836042.3
C59H108,8434055.431
C60H110,6822130.044
C61H112,6160979.901
C62H114,4742275.345
C63H116,5092593.659
C64H118,3840854.758
C65H120,4461513.668
C66H122,4517717.043
C68H126,3711010.62
C69H128,3078015.341
C70H130,3397450.862
C71H132,3047965.175
,
Formula,Mono Inty
C12H12,4962442.464
C13H14,6440700.181
C14H16,43784412.39
C15H18,2930091.771
C16H20,3781166.662
C17H22,5690483.748
C18H24,6948380.309
C19H26,8370961.012
C20H28,8423362.448
C21H30,8973667.934
C22H32,12883424.46
C23H34,19489783.05
C24H36,27105859.06
C25H38,40083181.35
C26H40,44201096.16
C27H42,55518912.87
C28H44,79386758.95
C29H46,105562227.4
C30H48,99825075.9
C31H50,97999156.92
C32H52,98837320.9
C33H54,117777831.3
C34H56,109005969.1
C35H58,103912132.7
C36H60,99678726.68
C37H62,97992080.81
C38H64,86120383.89
C39H66,79977885.56
C40H68,89930021.19
C41H70,63392789.1
C42H72,59978988.84
C43H74,56554757.93
C44H76,53709873.81
C45H78,48845198.44
C46H80,39869476.42
C47H82,35621664.74
C48H84,32615137.73
C49H86,29120660.04
C50H88,23611131.74
C51H90,20137521.42
C52H92,16107368.84
C53H94,15166686.23
C54H96,13718238.76
C55H98,12706826.86
C56H100,9621443.373
C57H102,10233575.85
C58H104,8736326.948
C61H110,6016212.387
C62H112,5335758.272
C63H114,5892368.167
C64H116,4955096.711
C65H118,5177046.165
C66H120,3202397.797
C67H122,3166201.409
,
Formula,Mono Inty
C13H12,13324368.04
C14H14,36353019.52
C15H16,7979698.661
C16H18,2264109.941
C17H20,4229652.56
C18H22,6167685.221
C19H24,9317767.59
C20H26,12460173.52
C21H28,17914717.39
C22H30,18519985.58
C23H32,25446161.41
C24H34,34129680.91
C25H36,46811852.73
C26H38,59843539.61
C27H40,89946717.33
C28H42,85188783.8
C29H44,116170083.6
C30H46,125579395.5
C31H48,131949232.8
C32H50,119684982.6
C33H52,136606922.2
C34H54,114035070.9
C35H56,92921992.08
C36H58,118444453.9
C37H60,103953992.3
C38H62,87992788.8
C39H64,95047343.23
C40H66,106081344.9
C41H68,67924241.6
C42H70,61164547.88
C43H72,50476258.58
C44H74,46053880.49
C45H76,36794600.36
C46H78,39991882.9
C47H80,35814025.63
C48H82,26431147.14
C49H84,25446762.52
C50H86,23185469.3
C51H88,21339679.38
C52H90,16230918.37
C53H92,14257194.13
C54H94,14278513.99
C55H96,13584986.64
C56H98,11730075.65
C57H100,9507940.829
C58H102,11020346.76
C59H104,8846107.356
C60H106,6034295.357
C62H110,5579624.067
C63H112,4661290.186
C64H114,3539956.77
C68H122,2831280.849
C69H124,3791864.486
C73H132,3005120.261
,
Formula,Mono Inty
C13H10,4748231.949
C14H12,3666614.841
C15H14,2140315.483
C16H16,2465415.783
C17H18,4557279.872
C18H20,6084519.166
C19H22,8821037.535
C20H24,15561554.58
C21H26,20589229.43
C22H28,34133368.57
C23H30,34689911.4
C24H32,39070382.22
C25H34,56894682.97
C26H36,76969044.2
C27H38,103755419.8
C28H40,135441649.4
C29H42,181991974.2
C30H44,150030782.4
C31H46,121894476.4
C32H48,140311161.2
C33H50,148096316.6
C34H52,148544179.2
C35H54,133990710.2
C36H56,99771208.53
C37H58,91305977.25
C38H60,81841246.22
C39H62,85537369.37
C40H64,90814948
C41H66,69678977.1
C42H68,61584607.63
C43H70,54912240.3
C44H72,51204942.25
C45H74,44787791.61
C46H76,36076960.14
C47H78,33741347.11
C48H80,27421392.34
C49H82,23786453.89
C50H84,23660421.6
C51H86,22199779.8
C52H88,16479092.73
C53H90,13970471.42
C54H92,14720896.29
C55H94,14152496.38
C56H96,10824500.54
C57H98,9776240.59
C58H100,9408465.298
C59H102,10209981.83
C60H104,8401001.932
C61H106,6339100.822
C62H108,6326967.342
C63H110,5537155.227
C64H112,4844767.137
C66H116,4735867.043
C67H118,3419362.283
C68H120,5205358.17
C73H130,3459056.359
C77H138,3372437.805
,
Formula,Mono Inty
C15H12,2077281.71
C16H14,4549531.894
C17H16,10399976.92
C18H18,11945982.56
C19H20,13713929.25
C20H22,17941887.27
C21H24,24739666.99
C22H26,32096768.98
C23H28,41498399.89
C24H30,49343100.07
C25H32,66096362.69
C26H34,79697073.44
C27H36,87630281.7
C28H38,124522136.2
C29H40,124504650.8
C30H42,108264753.3
C31H44,143430929.7
C32H46,95417995.03
C33H48,113909412.9
C34H50,88914238.13
C35H52,87060331.94
C36H54,87035287
C37H56,76393918.61
C38H58,79679627.52
C39H60,77562389.26
C40H62,85409603.76
C41H64,65207586.16
C42H66,60149141.83
C43H68,46356138.31
C44H70,43430606.81
C45H72,40811646.72
C46H74,35249785.54
C47H76,34328432.52
C48H78,29426359.06
C49H80,25374827.23
C50H82,24349954.54
C51H84,19336324.27
C52H86,15635264.23
C53H88,15938516.22
C54H90,15335789.55
