Formula,Mono Inty
C17H32,2474083.158
C18H34,2704051.909
C19H36,3507843.257
C20H38,3167205.542
C21H40,2505804.44
C22H42,3560138.604
C23H44,4221635.819
C24H46,4101957.623
C25H48,4162445.643
C26H50,4808965.989
C27H52,5927739.639
C28H54,4228099.318
C29H56,6195457.827
C30H58,8002087.791
C31H60,6519235.904
C32H62,7812586.592
C33H64,6176760.457
C34H66,6959994.148
C35H68,7204801.573
C36H70,6836595.424
C37H72,5670045.317
C38H74,6963716.693
C39H76,5783919.184
C40H78,4846890.488
C41H80,5427551.769
C42H82,4070643.289
C43H84,4386800.177
C44H86,2486390.922
C45H88,3274298.168
C46H90,3030258.829
C47H92,3715185.349
C49H96,2405436.79
C50H98,2661790.371
C51H100,2644361.675
C53H104,2453287.432
,
Formula,Mono Inty
C11H18,1694192.697
C12H20,2721801.623
C13H22,3537438.166
C14H24,5091141.108
C15H26,5613881.796
C16H28,4336697.799
C17H30,5588332.574
C18H32,5434509.419
C19H34,10214145.08
C20H36,10409480.56
C21H38,14155082.59
C22H40,7783456.488
C23H42,7040062.237
C24H44,8625859.686
C25H46,8896787.521
C26H48,12338001.76
C27H50,10422602.56
C28H52,13570359.83
C29H54,18055974.95
C30H56,15032942.16
C31H58,12384958.72
C32H60,16963625.18
C33H62,13816700.19
C34H64,15890776.47
C35H66,16617836.22
C36H68,14427903.44
C37H70,15399906
C38H72,11333504.96
C39H74,12387688.41
C40H76,13438358.82
C41H78,8645423.692
C42H80,8979821.191
C43H82,8815950.722
C44H84,9340914.197
C45H86,8529382.969
C46H88,7324821.12
C47H90,6708770.977
C48H92,5448651.555
C49H94,5213347.826
C50H96,4719462.28
C51H98,4692028.457
C52H100,2469402.814
C53H102,3702561.24
C54H104,3822329.038
,
Formula,Mono Inty
C12H18,6411958.755
C13H20,6869833.632
C14H22,14780353.25
C15H24,8420968.523
C16H26,12681614.92
C17H28,10837281.28
C18H30,12309367.82
C19H32,13209972.33
C20H34,10869546.94
C21H36,12406744.47
C22H38,12269404.37
C23H40,12612759.97
C24H42,17824356.84
C25H44,19673747.52
C26H46,27122618.32
C27H48,40997695.02
C28H50,55443062.79
C29H52,59864282.74
C30H54,89542212.64
C31H56,66507639.01
C32H58,63549988.3
C33H60,59966964.06
C34H62,63516527.98
C35H64,59100982.56
C36H66,51845558.43
C37H68,42470401.32
C38H70,46860488.01
C39H72,40960984.56
C40H74,39263681.76
C41H76,28986759.21
C42H78,27466359.98
C43H80,29928671.08
C44H82,24200020.3
C45H84,21406647.97
C46H86,18282056.21
C47H88,15923375.88
C48H90,13929069.89
C49H92,12620373.77
C50H94,10385862.12
C51H96,11867576.43
C52H98,8873252.672
C53H100,6976479.804
C54H102,6155407.975
C55H104,5397373.691
C56H106,3983815.148
C57H108,3668693.298
C59H112,3851332.139
C60H114,3147454.472
,
Formula,Mono Inty
C12H16,2680283.022
C13H18,3447314.27
C14H20,4661908.157
C15H22,4178783.461
C16H24,5162941.797
C17H26,6812598.505
C18H28,9200343.719
C19H30,10153404
C20H32,9945540.358
C21H34,12556714.72
C22H36,18906570.43
C23H38,15243404.05
C24H40,24123514.53
C25H42,21373780.97
C26H44,40909119
C27H46,51636131.86
C28H48,48373832.65
C29H50,99916678.34
C30H52,124363638
C31H54,99480558.75
C32H56,85944913.86
C33H58,113950760.1
C34H60,95369016.93
C35H62,100752626.8
C36H64,93403787.3
C37H66,73280709.91
C38H68,74074630.45
C39H70,74201519.4
C40H72,75501882.58
C41H74,50987722.22
C42H76,51862912.61
C43H78,42630433.91
C44H80,42565404.39
C45H82,33173178.53
C46H84,30124030.09
C47H86,27937563.91
C48H88,24596846.06
C49H90,22225889.54
C50H92,16129328.38
C51H94,16025538.31
C52H96,15396974.46
C53H98,11209922.36
C54H100,9798074.35
C55H102,10120664.54
C56H104,8042113.695
C58H108,6428413.475
C59H110,6039171.773
C60H112,4791317.402
C62H116,4151584.324
C63H118,3745522.619
C65H122,2887081.247
C67H126,3060107.2
,
Formula,Mono Inty
C12H14,4943210.3
C13H16,4190688.676
C14H18,3287677.333
C15H20,3198870.415
C16H22,4439669.412
C17H24,5384743.243
C18H26,7192713.154
C19H28,8295737.77
C20H30,8037665.082
C21H32,9727220.061
C22H34,12587857.86
C23H36,17233000.28
C24H38,25226386.4
C25H40,27354399.04
C26H42,48150927.15
C27H44,60713205.02
C28H46,69093660.88
C29H48,97546166.54
C30H50,94477490.13
C31H52,88816222.99
C32H54,120981958.9
C33H56,114802681.8
C34H58,113920519.6
C35H60,111683798.4
C36H62,104483775.9
C37H64,96834361.97
C38H66,90833488.58
C39H68,89933093.25
C40H70,89960799.56
C41H72,62064503.17
C42H74,61565612.73
C43H76,52576073.47
C44H78,42669056.43
C45H80,44593719.71
C46H82,34768033.15
C47H84,31697738.08
C48H86,32314624.93
C49H88,28710292.13
C50H90,23194880.92
C51H92,18589396.52
C52H94,18553656.39
C53H96,14819850.54
C54H98,14520623.53
C55H100,12933234.18
C56H102,10308646.78
C57H104,8816537.503
C59H108,6526313.658
C60H110,6776575.915
C61H112,6354593.369
C63H116,4430158.562
C64H118,4040283.601
C69H128,3667978.522
,
Formula,Mono Inty
C12H12,4118080.132
C13H14,4159803.438
C14H16,37475790.11
C15H18,3348825.712
C16H20,3778310.821
C17H22,4319767.212
C18H24,6225403.304
C19H26,8246526.234
C20H28,8354887.988
C21H30,9328149.341
C22H32,13484045.64
C23H34,18914611.41
C24H36,27485938.37
C25H38,38886696.16
C26H40,41676281.1
C27H42,57221035.08
C28H44,78705162.78
C29H46,106200732.5
C30H48,101371891.4
C31H50,96612387.5
C32H52,86856966.45
C33H54,111292673.2
C34H56,107264931.8
C35H58,100103487.6
C36H60,99276795
C37H62,94118208.76
C38H64,82813350.8
C39H66,73508279.7
C40H68,80755975.35
C41H70,59962679
C42H72,60545558.19
C43H74,51213417.23
C44H76,50234125.79
C45H78,43508624.09
