Formula,Mono Inty
C14H26,1671436.371
C17H32,1821886.519
C18H34,1829898.784
C19H36,2838671.501
C20H38,2992178.379
C21H40,2579923.011
C22H42,2596442.349
C23H44,4193036.934
C24H46,4487593.614
C25H48,3606851.432
C26H50,3355533.501
C27H52,4991512.026
C28H54,4006099.235
C29H56,5371822.929
C30H58,6298187.611
C31H60,6565936.087
C32H62,7426261.91
C33H64,6809415.971
C34H66,7024213.107
C35H68,7185533.092
C36H70,6411311.488
C37H72,4710990.314
C38H74,6009102.052
C39H76,4439018.99
C40H78,5195434.414
C41H80,5493496.882
C42H82,4233608.652
C43H84,3581764.643
C44H86,3149359.548
C45H88,2903980.643
C46H90,2472721.295
C47H92,3060696.104
C48H94,2679249.272
C50H98,2543842.972
,
Formula,Mono Inty
C11H18,1915534.39
C12H20,3197415.347
C13H22,2952857.743
C14H24,4594974.271
C15H26,4576347.456
C16H28,4365191.461
C17H30,4494229.551
C18H32,4799877.755
C19H34,9577613.169
C20H36,10189457.86
C21H38,12064297.63
C22H40,5861372.551
C23H42,6213405.566
C24H44,7063463.659
C25H46,8087865.786
C26H48,11895300.64
C27H50,9034341.283
C28H52,12763142.62
C29H54,18117095.22
C30H56,16436637.16
C31H58,11823680.09
C32H60,17343159.9
C33H62,13385022.63
C34H64,15487079.33
C35H66,15221325.2
C36H68,14258809.93
C37H70,12530466.22
C38H72,12451903.37
C39H74,14330247.22
C40H76,13397742.23
C41H78,9750338.141
C42H80,8194525.703
C43H82,10407371.54
C44H84,8397498.543
C45H86,6938713.258
C46H88,7067929.663
C47H90,5174211.221
C48H92,5357236.227
C49H94,4547072.508
C50H96,4347840.88
C51H98,4511413.799
C52H100,2611452.845
,
Formula,Mono Inty
C12H18,5052424.578
C13H20,5689532.877
C14H22,12453243.24
C15H24,6955022.029
C16H26,10865416.32
C17H28,9110552.358
C18H30,9831765.64
C19H32,11492040.44
C20H34,9370308.194
C21H36,11618613.03
C22H38,11539597.87
C23H40,12054134.66
C24H42,15453044.2
C25H44,19798187.22
C26H46,24536314.05
C27H48,41072389.16
C28H50,49670419.61
C29H52,60487344.4
C30H54,83708012.55
C31H56,59610974.16
C32H58,58674938.3
C33H60,54574115.7
C34H62,63100934.74
C35H64,56994269.06
C36H66,49219001.91
C37H68,42417572.6
C38H70,43364267.71
C39H72,39623668.52
C40H74,40200909.7
C41H76,29460084.14
C42H78,25726018.26
C43H80,25732398.07
C44H82,19789165.85
C45H84,17624540.53
C46H86,17846490.45
C47H88,13180822.81
C48H90,12247343
C49H92,11704692.71
C50H94,9922909.58
C51H96,8479425.119
C52H98,7743487.662
C53H100,6808269.217
C54H102,5772814.511
C55H104,5344830.212
C56H106,4559122.965
C57H108,4146268.756
C59H112,3727649.797
,
Formula,Mono Inty
C12H16,1972256.697
C13H18,3273206.554
C14H20,3577194.136
C15H22,4127733.264
C16H24,5380661.813
C17H26,5997203.846
C18H28,7968755.587
C19H30,10244209.5
C20H32,8912077.185
C21H34,12560703.68
C22H36,18962418.87
C23H38,14684185.76
C24H40,20868502.73
C25H42,22511013.75
C26H44,36633322.42
C27H46,51819371.28
C28H48,50423095.02
C29H50,87544472.55
C30H52,114234268.3
