Formula,Mono Inty
C29H56,1958416.691
C35H68,1996030.852
C36H70,2068025.159
,
Formula,Mono Inty
C14H24,2511919.027
C19H34,1983595.496
C20H36,2008318.499
C23H42,2732784.214
C24H44,3629028.362
C25H46,2127676.389
C26H48,2763838.622
C27H50,2282212.23
C28H52,3165934.128
C29H54,2887362.577
C30H56,4092064.301
C31H58,2973827.788
C32H60,2563218.358
C33H62,3590567.169
C34H64,3341173.709
C35H66,3736335.716
C36H68,3109386.539
C37H70,2220728.581
C39H74,3065700.854
C40H76,2575755.352
C41H78,2768037.168
,
Formula,Mono Inty
C12H18,2425651.5
C13H20,2059986.269
C14H22,1949512.174
C15H24,2175702.835
C16H26,2753653.165
C17H28,2810550.99
C18H30,1944852.415
C19H32,4576042.8
C20H34,3499299.313
C21H36,3735927.233
C22H38,4465025.652
C23H40,4873957.338
C24H42,5918465.886
C25H44,5730577.56
C26H46,6837002.488
C27H48,8684785.424
C28H50,8944569.417
C29H52,9708860.313
C30H54,12045336.35
C31H56,9818650.915
C32H58,9454707.468
C33H60,8946492.787
C34H62,8386034.979
C35H64,7199605.336
C36H66,6608670.328
C37H68,6542931.738
C38H70,5516139.51
C39H72,4876628.493
C40H74,5187266.975
C41H76,4285747.171
C42H78,4016981.688
C43H80,2699646.503
C44H82,2874731.004
C46H86,2687654.869
C47H88,2608061.711
,
Formula,Mono Inty
C15H22,1754082.006
C16H24,2090506.355
C17H26,2428661.618
C18H28,3013322.998
C19H30,4470210.447
C20H32,4056750.183
C21H34,6008735.224
C22H36,6604717.989
C23H38,5974336.836
C24H40,8995047.183
C25H42,7097874.438
C26H44,10043844.77
C27H46,13889560.72
C28H48,11182262.38
C29H50,16692241.36
C30H52,18318239.58
C31H54,15093753.4
C32H56,14404310.57
C33H58,14074943.43
C34H60,13908945.27
C35H62,12978893.17
C36H64,10387857.56
C37H66,7940580.261
C38H68,9386458.97
C39H70,8216165.744
C40H72,8286145.274
C41H74,7016471.839
C42H76,5541755.541
C43H78,5162323.93
C44H80,4734386.454
C45H82,4173451.614
C46H84,4158356.273
C47H86,3449003.617
C52H96,2418026.706
,
Formula,Mono Inty
C12H14,3865594.71
C13H16,2067298.041
C15H20,2017049.896
C17H24,2604680.118
C18H26,3403766.272
C19H28,4907553.257
C20H30,4259346.672
C21H32,5018670.258
C22H34,5007798.082
C23H36,7249798.196
C24H38,9621075.695
C25H40,10250015.98
C26H42,12366654.61
C27H44,15556703.7
C28H46,15444364.77
C29H48,19059087.64
C30H50,15251987.87
C31H52,15045822.44
C32H54,16254142.39
C33H56,14985893.83
C34H58,14681006.29
C35H60,14505047.69
C36H62,12874908.59
C37H64,11821073.24
C38H66,8685508.85
C39H68,9061865.941
C40H70,10233005.18
C41H72,8579402.207
C42H74,7425918.658
C43H76,7208156.058
C44H78,4811916.268
C45H80,4931535.127
C46H82,4236150.792
C47H84,4361908.791
C48H86,3662276.573
C49H88,2803558.157
C50H90,2416386.349
