Formula,Mono Inty
C31H60,2089698.316
,
Formula,Mono Inty
C13H22,1707313.091
C14H24,1748735.755
C19H34,2197751.876
C20H36,2253508.32
C21H38,2215510.764
C23H42,2960160.851
C25H46,2618479.131
C26H48,2596384.341
C27H50,2768488.499
C28H52,3323147.504
C29H54,3045118.965
C30H56,3861808.865
C31H58,2775671.236
C32H60,3524771.848
C33H62,3219122.894
C34H64,2246631.648
C35H66,3377017.72
C36H68,2042989.633
C37H70,2395773.514
C38H72,2678832.628
,
Formula,Mono Inty
C12H18,2680068.42
C14H22,2485900.113
C15H24,2012247.278
C16H26,1920975.768
C17H28,2247679.502
C18H30,2042377.865
C19H32,3560254.191
C20H34,3725504.388
C21H36,4680570.15
C22H38,4166301.05
C23H40,5251141.507
C24H42,6018337.225
C25H44,6055454.342
C26H46,6690769.055
C27H48,8526053.436
C28H50,9927812.534
C29H52,9861799.509
C30H54,12282964.18
C31H56,8405060.312
C32H58,8231443.994
C33H60,7042432.903
C34H62,6499208.276
C35H64,7288641.497
C36H66,5067145.643
C37H68,4689746.871
C38H70,5940850.931
C39H72,4232114.148
C40H74,4321591.422
C41H76,4115309.828
C42H78,3236302.972
C43H80,3110024.178
,
Formula,Mono Inty
C12H16,1832472.885
C16H24,1937067.678
C17H26,2174346.701
C18H28,2703570.973
C19H30,3770142.477
C20H32,3859645.869
C21H34,6079176.148
C22H36,6558185.106
C23H38,6726360.946
C24H40,9321230.04
C25H42,7891891.408
C26H44,10771079.01
C27H46,16235516.89
C28H48,12041753.02
C29H50,18152589.69
C30H52,18099217.48
C31H54,13480753.17
C32H56,12365961.91
C33H58,12273154.64
C34H60,11590689.8
C35H62,11688189.69
C36H64,8750896.389
C37H66,6111995.281
C38H68,6638951.182
C39H70,6893415.779
C40H72,6578746.788
C41H74,6688759.392
C42H76,5705357.571
C43H78,4398949.237
C44H80,4152846.981
C45H82,3245001.162
C46H84,2687029.181
,
Formula,Mono Inty
C12H14,4505802.215
C13H16,2069318.539
C14H18,1851017.125
C17H24,1806552.97
C18H26,2297521.716
C19H28,4594476.561
C20H30,3987993.219
C21H32,5827049.147
C22H34,5977817.535
C23H36,8072541.282
C24H38,9901636.998
C25H40,9015023.503
C26H42,12497229.36
C27H44,15499918.24
C28H46,14804608.86
C29H48,19095113.09
C30H50,15137622.8
C31H52,15976488.74
C32H54,16030176.24
C33H56,13507692.92
C34H58,12439625.24
C35H60,13203229.68
C36H62,10738671.02
C37H64,9095781.079
C38H66,8930675.701
C39H68,8284571.978
C40H70,8208869.969
C41H72,6455876.187
C42H74,5081013.375
C43H76,4146044.941
C44H78,3399479.526
C45H80,4614172.409
C46H82,2801834.708
C47H84,2462597.22
C49H88,2381886.786
,
Formula,Mono Inty
C12H12,9108486.583
C13H14,5274551.558
C14H16,106728139.6
C16H20,1935398.546
C17H22,1901626.975
C18H24,3580995.506
C19H26,4551429.584
C20H28,5752990.951
C21H30,6163092.801
C22H32,6949950.711
C23H34,7749093.807
C24H36,11871333.73
C25H38,12668304.37
C26H40,13294742.17
C27H42,14861725.11
C28H44,15684803.79
C29H46,20186661.66
C30H48,17927506.2
C31H50,15218475.48
C32H52,14572657.55
C33H54,13328235.83
C34H56,14991669.37
C35H58,12862277.43
C36H60,11302428.05
C37H62,9982133.196
C38H64,9717458.842
C39H66,8334065.681
C40H68,8031985.33
C41H70,7611184.652
C42H72,6365911.196
C43H74,4605978.909
C44H76,5628203
C45H78,3413543.551
C46H80,3804194.343
C47H82,2776978.077
,
Formula,Mono Inty
C13H12,33350129.63
C14H14,111640469.5
C15H16,20406378.55
C16H18,3024456.509
C17H20,3463792.113
C18H22,4790814.335
C19H24,5771868.576
C20H26,6646966.789
C21H28,8118955.875
C22H30,8645062.599
C23H32,10551942.13
C24H34,12216160.94
C25H36,13448025.07
C26H38,15671082.33
C27H40,19433477.98
C28H42,16915973.33
C29H44,22312882.34
C30H46,19035499.7
C31H48,18937367.05
C32H50,17332195.62
C33H52,17502928.99
C34H54,17063904.78
C35H56,13123107.06
C36H58,14450457.08
C37H60,10876000.15
C38H62,9667958.489
C39H64,10140473.42
C40H66,8981605.243
C41H68,7168563.634
C42H70,6445976.375
C43H72,5975126.566
C44H74,4378425.926
C45H76,3853029.44
C46H78,3257001.562
C47H80,3139822.725
C48H82,2463239.553
C49H84,2817473.333
,
Formula,Mono Inty
C13H10,11767438.01
C14H12,4148622.866
C16H16,2252186.323
C17H18,3393085.889
C18H20,6380615.917
C19H22,6827683.859
C20H24,8076164.582
C21H26,11310500.16
C22H28,11414344.79
C23H30,13162914.35
C24H32,12902262.86
C25H34,16851418.84
C26H36,19112882.1
C27H38,21350656.45
