Formula,Mono Inty
C14H26,2670746.186
C15H28,2183847.577
C16H30,1868230.245
C17H32,1734277.762
C18H34,2727942.316
C19H36,2936356.169
C20H38,4170738.952
C21H40,3989389.61
C22H42,2945028.91
C23H44,3674446.745
C24H46,4176822.863
C25H48,4028580.159
C26H50,4523228.393
C27H52,6339361.398
C28H54,5112572.552
C29H56,5803026.986
C30H58,7056126.654
C31H60,6199360.051
C32H62,6302675.1
C33H64,6166762.853
C34H66,7541668.891
C35H68,7324840
C36H70,6003902.677
C37H72,5778626.762
C38H74,7405847.258
C39H76,5386334.734
C40H78,5258617.744
C41H80,5307755.104
C42H82,4455599.555
C43H84,4475149.365
C44H86,3449219.474
C45H88,3448655.315
C46H90,2444108.41
C48H94,2717699.08
,
Formula,Mono Inty
C11H18,2306416.035
C12H20,3890241.935
C13H22,4022667.579
C14H24,6361870.915
C15H26,4428002.626
C16H28,5570221.303
C17H30,3760744.589
C18H32,6248815.508
C19H34,12199190.39
C20H36,12104258.88
C21H38,15387907.39
C22H40,7163720.73
C23H42,7194344.388
C24H44,8385803.09
C25H46,8185100.894
C26H48,13764662.57
C27H50,10994090.94
C28H52,12449775.7
C29H54,18113718.32
C30H56,16812469.62
C31H58,12718208.98
C32H60,18353583.67
C33H62,13736530.22
C34H64,16163839.35
C35H66,16722903.45
C36H68,13533168.11
C37H70,15294707.42
C38H72,11869803.43
C39H74,11618528.33
C40H76,13555662.39
C41H78,9707130.072
C42H80,7579253.205
C43H82,6952791.955
C44H84,9149872.314
C45H86,7561864.8
C46H88,7329319.253
C47H90,7703319.151
C48H92,5424215.666
C49H94,5204792.791
C50H96,4306858.703
C51H98,3496701.806
C53H102,3661856.94
,
Formula,Mono Inty
C12H18,6874944.656
C13H20,7665070.751
C14H22,14576746.81
C15H24,8028519.687
C16H26,12386886.99
C17H28,12154343.27
C18H30,11441301.53
C19H32,13073260.68
C20H34,10775173.79
C21H36,13718211.51
C22H38,13021359.11
C23H40,14543480.82
C24H42,18870188.64
C25H44,19779984.2
C26H46,29050054.57
C27H48,43853891.18
C28H50,54649051.02
C29H52,60504968.07
C30H54,93906482.32
C31H56,60536110.17
C32H58,61821433.79
C33H60,58496662.31
C34H62,61577243.58
C35H64,54539806.32
C36H66,52398703.44
C37H68,42047866.3
C38H70,48060667.22
C39H72,42548310.24
C40H74,40228409.11
C41H76,27411970.3
C42H78,26185012.87
C43H80,27311323.84
C44H82,23484604.95
C45H84,20976812.7
C46H86,17487512.23
C47H88,16756075.2
C48H90,12911585.27
C49H92,12196845.34
C50H94,8846152.316
C51H96,7997875.226
C52H98,8443372.204
C53H100,7774354.316
C54H102,4933085.263
C55H104,5716676.573
C56H106,5044605.557
C57H108,4336043.152
C59H112,3343860.897
,
Formula,Mono Inty
C12H16,2837776.524
C13H18,3366430.26
C14H20,4265604.369
C15H22,4469848.593
C16H24,6283172.245
C17H26,7649088.778
C18H28,9868824.424
C19H30,10842295.41
C20H32,11129671.15
C21H34,12635524.61
C22H36,21103618.3
C23H38,17477060.02
C24H40,24171499.04
C25H42,23775169.45
C26H44,41171986.68
C27H46,56405405.77
C28H48,51826027.38
C29H50,97798025.3
C30H52,119875833.1
C31H54,101716031.3
C32H56,82703374.89
C33H58,116508303.7
C34H60,94450689.92
C35H62,92203958.49
C36H64,91343619.3
C37H66,72353554.08
C38H68,70606135.88
C39H70,72514043.01
C40H72,75044373.27
C41H74,52078728.92
C42H76,52902794.78
C43H78,39308131.99
C44H80,44920573.43
C45H82,32984005.03
C46H84,27913862.48
C47H86,27040106.12
C48H88,22111367.13
C49H90,18252824.39
C50H92,15456183.36
C51H94,12749686.96
C52H96,14559616.69
C53H98,11525425.75
C54H100,11186342.78
C55H102,7001333.203
C56H104,6543341.026
C57H106,6811786.195
C58H108,5453147.86
C59H110,5037981.552
C61H114,3278894.578
C62H116,3318841.046
,
Formula,Mono Inty
C12H14,4477802.774
C13H16,4075658.703
C14H18,3578071.334
C15H20,3252146.796
C16H22,4682572.25
C17H24,4866994.746
C18H26,6681151.663
C19H28,9372931.445
C20H30,8326646.854
C21H32,10226581.14
C22H34,12353384.45
C23H36,17135890.52
C24H38,25948626.5
C25H40,30464148.55
C26H42,47727025.08
C27H44,65201392.75
C28H46,70135235.23
C29H48,100444469.8
C30H50,90745701.45
C31H52,83859004.97
C32H54,121082883.7
C33H56,112633050.8
C34H58,108825066.6
C35H60,105973854.6
C36H62,104583719.8
C37H64,97956914.8
C38H66,91772375.06
C39H68,82863205.39
C40H70,88037671.27
C41H72,60766062.16
C42H74,57843456.89
C43H76,54045854.05
C44H78,41114165.43
C45H80,41095548.01
C46H82,32260778.46
C47H84,30927347.34
C48H86,31091956.62
C49H88,25454780.49
C50H90,19475588.38
C51H92,17458597.93
C52H94,16742473.66
C53H96,11733869.09
C54H98,12970358.99
C55H100,9876610.515
