Formula,Mono Inty
C17H32,2300678.526
C18H34,2129737.372
C19H36,3692593.409
C20H38,2743954.217
C21H40,3446239.799
C22H42,2478546.127
C23H44,4008747.986
C24H46,4688974.191
C25H48,4911721.964
C26H50,5333969.899
C27H52,6131586.318
C28H54,5931218.808
C29H56,6162124.963
C30H58,7173689.101
C31H60,5601488.815
C32H62,8888584.04
C33H64,8655361.438
C34H66,7138408.892
C35H68,8824127.294
C36H70,7972382.321
C37H72,7494510.256
C38H74,7186663.98
C39H76,6720256.16
C40H78,7598705.28
C41H80,5783982.825
C42H82,5478397.146
C43H84,4158074.592
C44H86,4320469.545
C45H88,4078683.284
C46H90,3996914.439
C47H92,4041717.644
C48H94,3372037.191
C49H96,2841946.141
C50H98,3017201.734
,
Formula,Mono Inty
C11H18,2006242.887
C12H20,2782168.874
C13H22,2840089.518
C14H24,5303402.343
C15H26,5279819.277
C16H28,4457207.015
C17H30,3963864.825
C18H32,6621990.648
C19H34,10452299
C20H36,11035809.8
C21H38,14451802.63
C22H40,7435468.672
C23H42,7862909.74
C24H44,8789880.033
C25H46,9469603.28
C26H48,13280847.65
C27H50,11445464.27
C28H52,14418564.6
C29H54,17103947.85
C30H56,17127931.32
C31H58,14380422.92
C32H60,18021554.02
C33H62,18058452.82
C34H64,19432817.48
C35H66,20448064.94
C36H68,17677714.07
C37H70,16573134.33
C38H72,15835543.05
C39H74,15219423.3
C40H76,16037487.82
C41H78,11371994.46
C42H80,10687761.1
C43H82,11362837.53
C44H84,10642058.57
C45H86,10080116.23
C46H88,9683829.869
C47H90,9472478.521
C48H92,6219217.642
C49H94,5925609.965
C50H96,6758744.206
C51H98,5033308.223
C52H100,5477649.607
C53H102,3729083.903
C54H104,2913435.954
C55H106,3020164.657
C56H108,3511340.611
C57H110,2828453.904
,
Formula,Mono Inty
C12H18,5591982.185
C13H20,5525112.898
C14H22,13493898.61
C15H24,7430436.251
C16H26,9998507.461
C17H28,10723903.35
C18H30,12067696.86
C19H32,14493045.1
C20H34,10943066.21
C21H36,13187319.5
C22H38,13743385.8
C23H40,16125864.08
C24H42,17665681
C25H44,19900775.95
C26H46,27816042.14
C27H48,42570658.92
C28H50,51651371.14
C29H52,67214460.79
C30H54,87799632.69
C31H56,64816692.19
C32H58,64119832.13
C33H60,62253234.88
C34H62,68203929
C35H64,63999662.34
C36H66,56690187.75
C37H68,49534622.58
C38H70,49633360.4
C39H72,45748978.34
C40H74,42991396.21
C41H76,34318266.47
C42H78,32729486.21
C43H80,30185575.64
C44H82,29420029.27
C45H84,25537090.73
C46H86,22956001.93
C47H88,19187206.67
C48H90,16415594.51
C49H92,15337051.55
C50H94,13386582.06
C51H96,12231864.21
C52H98,10943724.26
C53H100,7664915.415
C54H102,7360127.613
C55H104,6542889.807
C56H106,6493110.486
C57H108,5566863.865
C58H110,4444335.166
C59H112,4619851.711
C61H116,2708926.903
C62H118,3547485.998
C64H122,2861942.684
C65H124,3334547.237
,
Formula,Mono Inty
C12H16,2665963.636
C13H18,3219427.331
C14H20,3358482.653
C15H22,3498334.396
C16H24,6368649.337
C17H26,6890050.549
C18H28,9519101.632
C19H30,11447598.09
C20H32,13025786.82
C21H34,14759037.79
C22H36,20107891.81
C23H38,16948559.85
C24H40,25649361.79
C25H42,25822762.95
C26H44,43241442.71
C27H46,61136846.06
C28H48,58067982.66
C29H50,96776168.2
C30H52,114107619.7
C31H54,110240372.8
C32H56,93450032.86
C33H58,111435419.9
C34H60,108044105.2
C35H62,109915698.9
C36H64,99413174.12
C37H66,86565136.24
C38H68,80532927.06
C39H70,74541444.29
C40H72,80258114.57
C41H74,58262490.99
C42H76,55895181.95
C43H78,51614079
C44H80,51093599.49
C45H82,42766300.79
C46H84,36159110.74
C47H86,33141106.7
C48H88,27477092.63
C49H90,25564597.26
C50H92,22058031.09
C51H94,18493808.87
C52H96,16397586.23
C53H98,14548328.17
C54H100,12113901.31
C55H102,11452532.03
C56H104,9909183.861
C57H106,9070782.681
C58H108,8080168.063
C59H110,6017761.56
C60H112,5400608.13
C61H114,4678028.816
C62H116,5314121.112
C64H120,3481432.55
C65H122,3693279.591
C66H124,3531434.735
,
Formula,Mono Inty
C12H14,4050545.6
C13H16,3800911.058
C14H18,3226743.143
C15H20,3274328.727
C16H22,4278747.894
C17H24,5572535.548
C18H26,6610409.386
C19H28,9840281.309
C20H30,9002962.185
C21H32,11347622.98
C22H34,12094020.36
C23H36,18448337.62
C24H38,26806205.18
C25H40,30984920.31
C26H42,48997090.98
C27H44,67159093.26
C28H46,72935387.47
C29H48,99364271.28
C30H50,96983861.64
C31H52,93787157.53
C32H54,116214935.8
C33H56,110242891.9
C34H58,107894398.9
C35H60,112331916.6
C36H62,113137347.8
C37H64,102745367
C38H66,101094397.8
C39H68,97177793
C40H70,101685367.9
C41H72,77127197.78
C42H74,75151285.64
C43H76,61466271.65
C44H78,53930365.06
C45H80,50615371.31
C46H82,44574849.68
C47H84,41547741.53
C48H86,36662629.86
C49H88,33806628.69
C50H90,25278455.99
C51H92,24000097.37
C52H94,20875129.24
C53H96,17299662.56
C54H98,15506142.87
C55H100,14920505.29
C56H102,13008958.25
C57H104,9144750.303
C58H106,9746594.922
C59H108,7867625.679
C60H110,7312804.701
C61H112,5342087.369
C62H114,5099114.041
C63H116,5902533.835
C64H118,5830909.261
C65H120,5043293.014
C66H122,3438730.76
C67H124,4075764.102
C68H126,4249144.795
C69H128,3586148.826
C70H130,4533138.508
C72H134,3536016.021
,
Formula,Mono Inty
C12H12,3933670.104
C13H14,4494083.31
C14H16,40057171.03
C15H18,3155379.195
C16H20,3965181.042
C17H22,4539281.41
C18H24,5274811.877
C19H26,8393809.408
C20H28,8866804.94
C21H30,10417965.81
C22H32,14293428.75
C23H34,18193010.45
C24H36,29306505.01
C25H38,40389989.88
C26H40,44475246.98
C27H42,60433527.96
C28H44,77343537.43
C29H46,102934942.9
C30H48,100419632.2
C31H50,96372161.13
C32H52,93948851.8
C33H54,107823318.7
C34H56,111143619.7
C35H58,109200007.1
C36H60,100521681
C37H62,98735863.72
C38H64,91264390.08
C39H66,90981986.97
C40H68,97803999.73
C41H70,72807224.52
C42H72,67776044.74
C43H74,63057088.02
C44H76,62526830.69
C45H78,49872710.34
C46H80,46660776.71
C47H82,41038497.42
C48H84,34483137.72
C49H86,30800461.08
C50H88,26668122.51
C51H90,24974964.21
C52H92,22571337.2
C53H94,18004893.79
C54H96,17072917.73
C55H98,13691656.43
C56H100,13175665.41
C57H102,11504019.67
C58H104,11780935.07
C59H106,9544682.621
C60H108,7194195.113
C61H110,5513915.244
C62H112,6291184.795
C65H118,4357264.197
C66H120,4120672.392
C67H122,4119338.386
C68H124,4377185.586
C70H128,3907793.238
C72H132,3676091.821
C73H134,3084207.223
C80H148,3370188.706
,
Formula,Mono Inty
C13H12,13373823.04
C14H14,39248771.41
C15H16,8198791.667
C16H18,3258161.672
C17H20,3542429.553
C18H22,5878439.743
C19H24,8876292.235
C20H26,11867234.75
C21H28,18652956.29
C22H30,20757052.41
C23H32,25397512.79
C24H34,32793928.17
C25H36,41971643.26
C26H38,62698379.59
C27H40,93599914.79
C28H42,82857293.68
C29H44,113717717.5
C30H46,111517924.3
C31H48,115830508.3
C32H50,120085184.6
C33H52,130130287.4
C34H54,120021984.1
C35H56,102153542.2
C36H58,114007576.3
C37H60,107132992.1
C38H62,91871685.7
C39H64,96394794.88
C40H66,115318529
C41H68,82340636.32
C42H70,65779255.88
C43H72,60258024.01
C44H74,49732071.74
C45H76,46235301.09
C46H78,45842115.03
C47H80,40040821.33
C48H82,33309196.56
C49H84,28945758.48
C50H86,27971205.78
C51H88,26315506.64
C52H90,23165800.96
C53H92,18763977.3
C54H94,16542394.72
C55H96,13674928.67
C56H98,13379880.99
C57H100,11864069.14
C58H102,11256926.65
C59H104,10533140.55
C60H106,9080455.493
C61H108,7668299.027
C62H110,7263606.027
C63H112,6646119.92
C64H114,4423036.82
C65H116,5869061.745
C66H118,5646836.919
C67H120,3934519.009
C68H122,4221852.59
C70H126,3894438.359
C71H128,3129421.336
C73H132,4165536.378
C75H136,3311721.205
,
Formula,Mono Inty
C13H10,4247064.084
C14H12,2076842.549
C15H14,2081211.516
C16H16,3219990.422
C17H18,4462163.94
C18H20,5274469.205
C19H22,8117245.783
C20H24,16859304.22
C21H26,21101004.22
C22H28,35934478.16
C23H30,34802707.06
C24H32,38342552.85
C25H34,59769382.63
C26H36,75227703.39
C27H38,102922627.7
C28H40,132645047.2
C29H42,168389381.3
C30H44,137674692
C31H46,118015561.6
C32H48,124584313.4
C33H50,133747927.2
C34H52,130287162.4
C35H54,120607326.1
C36H56,105298049.5
C37H58,95974663.68
C38H60,94434830.36
C39H62,97395613.17
C40H64,100032640.7
C41H66,78797652.14
C42H68,70871333
C43H70,64214206.51
C44H72,54877651.54
C45H74,49793277.88
C46H76,44806364.77
C47H78,38386415.25
C48H80,35066730.42
C49H82,30113567.53
C50H84,28438123.24
C51H86,24620222.24
C52H88,20719198.8
C53H90,18199658.72
C54H92,16396717.32
C55H94,14545242.31
C56H96,12937739
C57H98,11325022.17
C58H100,10210143.86
C59H102,8436010.894
C60H104,8852754.149
C61H106,7906373.098
C62H108,6635950.351
C63H110,7635616.755
C65H114,4844481.963
C66H116,4735474.138
C68H120,3750456.016
C69H122,5115062.449
C70H124,4736112.607
C71H126,3096221.547
C73H130,3425019.645
C74H132,3715392.486
C77H138,3793117.021
,
Formula,Mono Inty
C15H12,1987110.311
C16H14,2513411.211
C17H16,8599509.616
C18H18,10389595.72
C19H20,12725905.67
C20H22,17972854.4
C21H24,22707612.22
C22H26,30387110.27
C23H28,41097458.95
C24H30,48974035.05
