Formula,Mono Inty
C16H28,1669646.367
C21H38,2618803.633
C23H42,1785030.423
C24H44,1943887.005
C25H46,2356351.221
C27H50,2231243.129
C28H52,2904683.594
C29H54,3071785.694
C30H56,2859865.608
C32H60,2698949.159
C33H62,2330697.256
C34H64,2215316.535
C35H66,2521098.511
C37H70,2169407.192
,
Formula,Mono Inty
C12H18,1962120.927
C14H22,2142385.352
C16H26,1887456.184
C17H28,1680780.689
C18H30,2030603.154
C19H32,2633947.604
C20H34,2377150.122
C21H36,3261033.675
C22H38,2995740.9
C23H40,3383506.014
C24H42,5582987.85
C25H44,4110558.369
C26H46,5211164.766
C27H48,5158317.04
C28H50,7382280.983
C29H52,8066426.4
C30H54,9817307.294
C31H56,7085400.988
C32H58,7988483.112
C33H60,6294045.702
C34H62,6377904.714
C35H64,5500753.783
C36H66,5598511.571
C37H68,4620207.369
C38H70,3764647.621
C39H72,3292738.802
C40H74,2674611.953
C41H76,3393935.582
C42H78,2821855.932
C44H82,2384342.843
,
Formula,Mono Inty
C17H26,2000926.72
C18H28,1926444.899
C19H30,3654399.254
C20H32,3586185.261
C21H34,4777703.018
C22H36,4229416.285
C23H38,5333358.764
C24H40,6694609.306
C25H42,6454870.007
C26H44,7578638.899
C27H46,10401532.99
C28H48,9754853.775
C29H50,12948312.1
C30H52,14960689.18
C31H54,12003749.18
C32H56,10290196.02
C33H58,9960816.302
C34H60,10545900.49
C35H62,10178163.63
C36H64,8194854.166
C37H66,6028756.838
C38H68,5437657.484
C39H70,6113311.078
C40H72,5481208.096
C41H74,5568047.204
C42H76,6064936.112
C43H78,3092015.381
C44H80,3113059.886
C45H82,3214698.92
C46H84,2757579.585
,
Formula,Mono Inty
C12H14,3826476.154
C13H16,1874698.359
C14H18,1921518.167
C16H22,1854745.642
C18H26,2046313.18
C19H28,2108898.782
C20H30,3208302.02
C21H32,4993463.013
C22H34,4285534.211
C23H36,5385458.867
C24H38,8011980.859
C25H40,7913919.946
C26H42,9223729.642
C27H44,13063580.83
C28H46,11963510.93
C29H48,14563732.05
C30H50,12419916.38
C31H52,12195250.52
C32H54,13977613.14
C33H56,11954298.89
C34H58,11922337.71
C35H60,10441052.37
C36H62,8926268.675
C37H64,8186077.593
C38H66,8358618.409
C39H68,6883479.172
C40H70,7527524.799
C41H72,7582422.204
C42H74,6478388.609
C43H76,4102558.256
C44H78,4363228.475
C45H80,3985960.103
C46H82,3045626.063
C47H84,3965759.836
C48H86,2860910.183
C49H88,3105648.83
,
Formula,Mono Inty
C12H12,7160567.998
C13H14,2351325.006
C14H16,63300237.05
C17H22,1714784.939
C18H24,3091256.5
C19H26,3662306.808
C20H28,4525996.909
C21H30,5137887.288
C22H32,5612353.675
C23H34,6081193.144
C24H36,9092363.764
C25H38,9261766.826
C26H40,9712595.1
C27H42,11965916.67
C28H44,12948630.02
C29H46,13763420.88
C30H48,14739376.52
C31H50,14186302.9
C32H52,11857971.95
C33H54,11770761.58
C34H56,12079309.42
C35H58,11225436.98
C36H60,9895649.64
C37H62,8666965.988
C38H64,7489194.355
C39H66,7143383.833
C40H68,8806705.113
C41H70,7067472.347
C42H72,6038677.444
C43H74,5035530.644
C44H76,5289307.033
C45H78,3635107.285
C46H80,2952873.082
C47H82,3534903.441
C48H84,3047489.409
C51H90,2357018.21
,
Formula,Mono Inty
C13H12,24035513.96
C14H14,75733624.44
C15H16,14174478.28
C16H18,2609950.333
C17H20,2870210.237
C18H22,3883583.196
C19H24,4340224.54
C20H26,4971310.657
C21H28,6559398.724
C22H30,6232378.521
C23H32,8190114.292
C24H34,9569838.769
C25H36,11395037.49
C26H38,11901612.48
C27H40,15176487.31
C28H42,14511490.61
C29H44,17433900.56
C30H46,15934370.37
C31H48,16099133.84
C32H50,13252395.8
C33H52,15243668.98
C34H54,12601759.83
C35H56,12230428.46
C36H58,10660199.61
C37H60,10625348.73
C38H62,8240717.362
C39H64,9338346.041
C40H66,8673650.431
C41H68,7542807.079
C42H70,7518427.302
C43H72,5204089.97
C44H74,4130997.122
C45H76,3751589.125
C46H78,3417370.477
C47H80,3167981.218
,
Formula,Mono Inty
C13H10,8963273.82
C14H12,3004568.665
C16H16,1859606.308
C17H18,2317359.712
C18H20,5068231.177
C19H22,5836508.781
C20H24,7080430.223
C21H26,9996187.764
C22H28,8221804.855
C23H30,10355431.84
C24H32,11217647.65
C25H34,14315178.24
C26H36,15206485.67
C27H38,14971393.53
C28H40,19731576.75
C29H42,22508610.24
C30H44,16846574.84
C31H46,17150564.83
C32H48,15410446.15
C33H50,17689939.94
C34H52,14637462.12
C35H54,14761754.15
C36H56,12553053.13
C37H58,10436956.85
C38H60,8527115.183
C39H62,9284923.649
C40H64,8958008.567
C41H66,7134015.534
C42H68,6570697.808
C43H70,6020445.299
C44H72,6166958.898
C45H74,4528230.747
C46H76,4438973.025
C47H78,3580378.075
C48H80,3873103.977
C53H90,2559173.266
,
Formula,Mono Inty
C14H10,2047054.116
C16H14,2548364.545
C17H16,4632840.488
C18H18,5448621.119
C19H20,5175220.476
C20H22,7342374.633
C21H24,11683074.23
C22H26,10872503.54
C23H28,11509919.43
C24H30,13502569.52
C25H32,18462895.13
C26H34,19960720.98
C27H36,20401005.78
C28H38,23825199.79
C29H40,20074254.73
C30H42,20952381.44
C31H44,19176947.96
C32H46,15314751.55
C33H48,14927482.83
C34H50,15195594.64
C35H52,13751065.1
C36H54,13227471.66
C37H56,9178634.877
C38H58,9965649.097
C39H60,8400280.981
C40H62,9302650.641
C41H64,6402661.352
C42H66,6636437.179
C43H68,7216936.843
C44H70,5181424.333
C45H72,4978907.578
C46H74,4332897.046
C47H76,3474546.913
C48H78,3688705.941
C49H80,2836947.943
,
Formula,Mono Inty
C17H14,1743123.256
C18H16,6248557.236
C19H18,9370206.316
C20H20,14237945.29
C21H22,17628961.42
C22H24,13492364.22
C23H26,13014658.77
C24H28,14422695.54
C25H30,18275535.65
C26H32,17315449.31
C27H34,18605553.26
C28H36,20815063.36
C29H38,16710115.22
C30H40,17981850.83
C31H42,18044868.73
C32H44,16446938.72
C33H46,15707945.01
C34H48,13313465.67
C35H50,14431487.71
C36H52,12654791.14
C37H54,9929403.7
C38H56,9526355.998
C39H58,10370441.47
C40H60,7711102.562
C41H62,6649913.877
C42H64,6533931.765
C43H66,6582725.493
C44H68,4979018.644
C45H70,5097014.458
C46H72,4431885.827
C47H74,3805519.47
C48H76,5638654.077
C56H92,2479266.62
,
Formula,Mono Inty
C18H14,3739375.046
C19H16,6633106.85
C20H18,13770851.69
C21H20,14753056.9
C22H22,16837259.4
C23H24,14226348.18
C24H26,17372986.25
C25H28,22585370.34
C26H30,23216352.09
C27H32,22111652.62
C28H34,21070072.27
C29H36,22422565.61
C30H38,15796485.94
C31H40,16765292.43
C32H42,17010146.8
C33H44,15964062.26
C34H46,12961212.77
C35H48,14009131.41
C36H50,12843126.87
C37H52,11511621.87
C38H54,9108576.278
C39H56,9930247.345
C40H58,9153263.323
C41H60,7884681.822
C42H62,6458366.658
C43H64,6388083.423
C44H66,4909074.196
C45H68,4339844.047
C46H70,4598228.795
C47H72,4206519.521
C48H74,3613603.959
C49H76,2739892.312
C50H78,2876600.441
C51H80,2974300.031
,
Formula,Mono Inty
C19H14,5107277.762
C20H16,17005996.97
C21H18,20615837.64
C22H20,22343396.38
C23H22,19318863.32
C24H24,19896241.85
C25H26,22115150.5
C26H28,21377679.29
C27H30,19319025.03
C28H32,18999642.24
C29H34,19103641.98
C30H36,17230654.55
C31H38,16827732.75
C32H40,16698186.37
C33H42,17269537.15
C34H44,14703292.89
C35H46,16490743.7
C36H48,12309302.52
C37H50,9699433.504
C38H52,9266213.11
C39H54,8556045.195
C40H56,8666627.851
C41H58,7278350.978
C42H60,6643499.529
C43H62,5888207.538
C44H64,5089958.882
C45H66,4345487.952
C46H68,3415047.031
C47H70,3101265.706
C48H72,3152701.886
C49H74,2469322.754
C50H76,2844407.91
,
Formula,Mono Inty
C21H16,6336152.309
C22H18,14546942.62
C23H20,17018534.82
C24H22,25560821.45
C25H24,26110502.19
C26H26,23398591.21
C27H28,18514889.12
C28H30,19592342.5
C29H32,19322284.24
C30H34,18225381.78
C31H36,16866412.5
C32H38,15266297.68
C33H40,14254743.52
C34H42,14428678.79
C35H44,13930809.58
C36H46,13001946.38
C37H48,9886638.365
C38H50,9230867.625
C39H52,7764207.949
C40H54,7094586.062
C41H56,5934853.155
C42H58,7162984.912
C43H60,5958545.518
C44H62,5350831.643
C45H64,5559697.908
C46H66,3093959.709
C47H68,2685592.08
C48H70,3693584.12
C49H72,3094413.735
,
Formula,Mono Inty
C20H12,3890975.509
C21H14,8788464.728
C22H16,18951119.61
C23H18,20760067.39
C24H20,24472909.07
C25H22,27816804.25
C26H24,25871761.86
C27H26,21586237.54
C28H28,20651248.75
C29H30,18198271.18
C30H32,18666729.64
C31H34,18195858.99
C32H36,15262397.09
C33H38,14665033.64
C34H40,14373265.06
C35H42,13450352.14
C36H44,10998201.26
C37H46,10866527.12
C38H48,10172009.79
C39H50,7324063.03
C40H52,7938685.287
C41H54,5727089.377
C42H56,6190039.625
C43H58,5787174.846
C44H60,5032596.569
C45H62,4259956.735
C46H64,2956823.274
C47H66,2750963.579
C48H68,3001947.057
C51H74,2731532.918
C53H78,2401662.225
C54H80,2973506.487
C55H82,2411221.344
,
Formula,Mono Inty
C22H14,3783932.154
C23H16,11057965.57
C24H18,22002337.36
C25H20,30669238.28
C26H22,28724896.75
C27H24,23608364.02
C28H26,24430391.18
C29H28,19391301.52
C30H30,19008755.88
C31H32,17399708.49
C32H34,15061010.19
C33H36,12683043.07
C34H38,14341449.19
C35H40,14678264.29
C36H42,12830110.21
C37H44,9604253.441
C38H46,9741004.282
C39H48,6860358.637
C40H50,6016947.607
C41H52,6138053.188
C42H54,6432326.035
C43H56,5737767.593
C44H58,5036539.84
C45H60,3777828.156
C46H62,3566289.016
C47H64,3800865.519
C48H66,3979309.43
,
Formula,Mono Inty
C22H12,1990790.713
C23H14,5152068.421
C24H16,10611332
C25H18,14717529.53
C26H20,21107889.73
C27H22,24427338.21
C28H24,21344934.05
C29H26,20181241.82
C30H28,21156782.46
C31H30,16516507.02
C32H32,15373033.62
C33H34,15661534.96
C34H36,14138072.47
C35H38,12590124.58
C36H40,9892326.096
C37H42,9804765.958
C38H44,7820215.222
C39H46,6783115.039
C40H48,6357445.61
C41H50,6448309.525
C42H52,6414931.96
C43H54,5447052.543
C44H56,4689562.023
C45H58,4568885.709
C46H60,3265251.111
C47H62,2830776.406
C48H64,3182624.395
C49H66,2430343.831
,
Formula,Mono Inty
C24H14,5324393.003
C25H16,12436609.6
C26H18,21241842.18
C27H20,28118235.82
C28H22,22531386.79
C29H24,21946766.41
C30H26,22137546.35
C31H28,20669879.4
C32H30,15289067.81
C33H32,14800025.91
C34H34,14797811.16
C35H36,12108845.92
C36H38,12129891.01
C37H40,10618315.92
C38H42,7895690.518
C39H44,7196798.333
C40H46,7234811.118
C41H48,5427970.744
C42H50,5571819.416
C43H52,6324561.086
C44H54,4979964.24
C45H56,3652192.012
C46H58,3122159.13
C47H60,2724297.477
C48H62,3113789.038
C49H64,2547532.118
C50H66,2561205.05
,
Formula,Mono Inty
C26H16,5206769.704
C27H18,8707183.413
C28H20,13932879.95
C29H22,17499978.22
C30H24,19451657.13
C31H26,21550068.41
C32H28,16292741.35
C33H30,18128416.07
C34H32,16391308.17
C35H34,12963063.99
C36H36,11591333.09
C37H38,11603869.71
C38H40,8485183.465
C39H42,7584475.85
C40H44,7620648.974
C41H46,4716762.575
C42H48,5638299.629
C43H50,5444613.448
C44H52,5209507.143
C45H54,3184297.207
C46H56,3821489.12
C47H58,2785812.593
C48H60,3436970.675
C49H62,2315312.361
C50H64,2711051.6
,
Formula,Mono Inty
C26H14,5226581.999
C27H16,9717469.643
C28H18,13541182.1
C29H20,15931585.28
C30H22,19093298.44
C31H24,16954557.39
C32H26,20627776.34
C33H28,19955449.97
C34H30,16022390.51
C35H32,13814361.59
C36H34,14308623.46
C37H36,12179804.78
C38H38,9396562.291
C39H40,8798426.307
C40H42,6329012.794
C41H44,5800770.999
C42H46,5525105.18
C43H48,5788710.32
C44H50,5268837.159
C45H52,4572159.96
C46H54,3960188.184
C47H56,4237408.738
C48H58,3386162.235
C49H60,2915568.179
C50H62,3224724.321
C52H66,2320873.021
,
Formula,Mono Inty
C28H16,3285607.321
C29H18,9841493.546
C30H20,14590265.19
C31H22,17443144.05
C32H24,20532464.57
C33H26,18549401.61
C34H28,18273472.76
C35H30,15581556.33
C36H32,15513680.75
C37H34,13151198.69
C38H36,10881661.6
C39H38,8821897.409
C40H40,7603378.27
C41H42,6190444.24
C42H44,6168437.136
C43H46,5078964.4
C44H48,5975455.846
C45H50,5228025.827
C46H52,4342905.285
C47H54,3766534.234
C49H58,3220298.307
C50H60,2863691.231
C51H62,3415267.398
C55H70,2561638.165
,
Formula,Mono Inty
C28H14,3616512.519
C29H16,4225958.001
C30H18,8662246.065
C31H20,8967728.892
C32H22,14117089.15
C33H24,13462300.09
C34H26,17061530.89
C35H28,16013395.66
C36H30,16359130.17
C37H32,16220371.26
C38H34,11815565.48
C39H36,10017074
C40H38,7462148.277
C41H40,5962784.643
C42H42,6782982.715
C43H44,6241991.306
C44H46,5801671.654
C45H48,4489011.31
C46H50,4191342.908
C47H52,3905931.127
C48H54,4145322.082
C49H56,3401399.769
C50H58,3320166.941
C51H60,2601673.149
C52H62,2564760.328
C54H66,3326451.855
,
Formula,Mono Inty
C30H16,3371750.795
C31H18,6445701.098
C32H20,10615741.28
C33H22,13113623.05
C34H24,15399494.88
C35H26,16340582.47
C36H28,17702108.26
C37H30,15162049.13
C38H32,14017735.81
C39H34,10616106.1
C40H36,8860459.024
C41H38,8134331.821
C42H40,7405795.316
C43H42,6430678.923
C44H44,6735274.563
C45H46,6423952.948
C46H48,4120040.992
C47H50,3323264.967
C48H52,2877003.607
C49H54,4203402.693
C50H56,3909140.446
C51H58,2599525.609
C56H68,2440647.645
,
Formula,Mono Inty
C32H18,4528268.516
C33H20,4985023.07
C34H22,10465975.51
C35H24,14260642.62
C36H26,16430388.77
C37H28,17090957.85
C38H30,15771781.18
C39H32,12158289.33
C40H34,10516676.11
C41H36,9653121.734
C42H38,8779367.977
C43H40,7848970.848
C44H42,7271856.651
C45H44,7140013.721
C46H46,5348207.546
C47H48,4828868.751
C48H50,4004645.41
C49H52,3360533.722
C50H54,5145232.657
C51H56,3238836.253
C52H58,2532372.684
C53H60,2761563.587
C54H62,2376349.063
C55H64,2376237.529
,
Formula,Mono Inty
C32H16,2584404.6
C33H18,3490686.843
C34H20,5838595.287
C35H22,10815124.37
C36H24,14471726.15
C37H26,14913989.24
C38H28,15555717.04
C39H30,13759285.07
C40H32,13007064.88
C41H34,11969746.49
C42H36,9869917.399
C43H38,8553436.749
C44H40,8702150.463
C45H42,7592514.039
C46H44,6531255.064
C47H46,5934157.596
C48H48,6015001.844
C49H50,5419173.863
C50H52,4409113.23
C51H54,3326573.824
C52H56,3361448.012
C53H58,2361371.955
C56H64,2907999.03
,
Formula,Mono Inty
C34H18,2246114.802
C35H20,4788036.758
C36H22,7830549.514
C37H24,13409860.63
C38H26,14461642.5
C39H28,12591436.84
C40H30,13120896.83
C41H32,12654233.57
C42H34,11206868.96
C43H36,9764916.365
C44H38,10090033.1
C45H40,8765707.509
C46H42,7145173.625
C47H44,6176770.131
C48H46,4846470.308
C49H48,4228737.53
C50H50,5741144.73
C51H52,3631618.799
C52H54,3111369.383
C56H62,2650879.257
C60H70,2515283.175
,
Formula,Mono Inty
C35H18,2245781.268
C36H20,3726511.48
C37H22,5960229.561
C38H24,8598774.715
C39H26,9708356.58
C40H28,12116887.48
C41H30,11808771.97
C42H32,12341767.27
C43H34,13127800.76
C44H36,10452109.51
C45H38,10716367.97
C46H40,8692316.952
C47H42,6249090.428
C48H44,5140816.796
C49H46,5449072.595
C50H48,5330535.491
C51H50,3818534.628
C52H52,3575253.663
C53H54,3891085.788
C54H56,3612034.751
C55H58,2876421.654
C56H60,2933543.508
C57H62,2483287.541
,
Formula,Mono Inty
C37H20,2575547.871
C38H22,4864982.958
C39H24,8149336.257
C40H26,8705692.714
C41H28,10524500.71
C42H30,11552198.42
C43H32,10027989.4
C44H34,11256804.13
C45H36,11387667.67
C46H38,9789308.291
C47H40,7605409.25
C48H42,6604213.784
C49H44,5348910.232
C50H46,5957300.692
C51H48,4607035.617
C52H50,4154817.972
C53H52,4442990.136
C55H56,3384726.859
C56H58,3176986.907
C57H60,2735253.206
,
Formula,Mono Inty
C38H20,2065591.624
C39H22,2780648.375
C40H24,5969270.936
C41H26,6793753.976
C42H28,6757941.926
C43H30,9898621.634
C44H32,11332710.81
C45H34,10011782.58
C46H36,8414114.205
C47H38,7169985.646
C48H40,6687141.917
C49H42,6889673.761
C50H44,5156338.008
C51H46,5779971.4
C52H48,5079272.102
C53H50,2783345.538
C54H52,2612924.597
C55H54,3067603.651
C57H58,3268921.328
,
Formula,Mono Inty
C40H22,2265459.988
C41H24,3656936.376
C42H26,4264268.585
C43H28,5824917.277
C44H30,8560133.077
C45H32,8943142.438
C46H34,8788301.741
C47H36,7809459.995
C48H38,8675528.368
C49H40,6851326.401
C50H42,5661498.503
C51H44,5577167.2
C52H46,4496042.688
C53H48,4155912.094
C54H50,4163626.249
C57H56,4168380.711
C58H58,2558254.679
,
Formula,Mono Inty
C43H26,3243905.538
C44H28,5284530.095
C45H30,7753910.662
C46H32,6789992.699
C47H34,6420447.855
C48H36,5879513.627
C49H38,5581241.242
C50H40,5073430.617
C51H42,5390997.24
C52H44,4380971.029
C53H46,3500515.292
C54H48,2772682.066
C55H50,2855648.306
C57H54,2539793.037
C60H60,2525934.086
,
Formula,Mono Inty
C45H28,3535189.272
C46H30,5302681.043
C47H32,3781992.076
C48H34,4646083.119
C49H36,4568834.638
C50H38,5366430.305
C51H40,5201816.341
C52H42,3790819.4
C53H44,3790536.87
C54H46,3358015.023
C57H52,2565068.15
,
Formula,Mono Inty
C46H28,2422864.64
C47H30,2332412.866
C48H32,3106487.267
C49H34,3011360.587
C50H36,3364709.003
C51H38,3429240.094
C52H40,3367205.912
C53H42,3583402.115
C55H46,2757294.22
C56H48,2651749.307
,
Formula,Mono Inty
C48H30,2253749.153
C49H32,2741874.843
C50H34,2764245.364
C51H36,3089066.206
C52H38,3055548.147
C57H48,2608734.987
,
Formula,Mono Inty
C54H40,2734931.121
C56H44,2356893.938
C57H46,2416875.521
,
,
Formula,Mono Inty
C28H52,2369364.301
,
Formula,Mono Inty
C12H18,2265475.408
C13H20,2051810.971
C14H22,6405443.886
C15H24,2350341.341
C16H26,2035264.557
C17H28,1700229.211
C18H30,2114402.963
C19H32,2316207.43
C20H34,2551154.687
C21H36,2825912.303
C22H38,1824212.309
C23H40,1867153.224
C24H42,1849069.641
C25H44,2674577.222
C26H46,2745492.849
C27H48,2824833.129
C28H50,2574651.435
C29H52,2833476.109
C34H62,1971119.491
C35H64,2033304.025
,
Formula,Mono Inty
C13H18,2335053.803
C14H20,2155776.455
C15H22,2271198.181
C16H24,3838992.359
C17H26,2563502.977
C18H28,2940008.886
C19H30,4453058.208
C20H32,2910114.81
C21H34,3545702.428
C22H36,3623417.048
C23H38,3550024.03
C24H40,4893283.592
C25H42,3678323.53
C26H44,4484133.611
C27H46,3963904.802
C28H48,5999936.702
C29H50,5344046.67
C30H52,4515323.771
C31H54,3857245.206
C32H56,3141764.493
C33H58,3136224.18
C34H60,2614104.387
C37H66,2175380.454
,
Formula,Mono Inty
C13H16,1753346.68
C15H20,1791931.602
C16H22,2019192.052
C17H24,2717185.18
C18H26,2592858.446
C19H28,4435093.337
C20H30,3007848.92
C21H32,3934985.52
C22H34,3830420.528
C23H36,4012061.438
C24H38,4271124.692
C25H40,3749388.47
C26H42,5852343.611
C27H44,7614194.781
C28H46,6949253.582
C29H48,6528205.624
C30H50,4359299.371
C31H52,3524247.336
C32H54,4023459.903
C33H56,4299915.328
C34H58,3716818.197
C35H60,3113306.481
C36H62,2825792.74
C38H66,2116692.371
,
Formula,Mono Inty
C12H12,13033095.21
C13H14,6073474.543
C14H16,5865615.586
C17H22,2034627.162
C19H26,2516688.184
C20H28,2438489.223
C21H30,2662825.534
C23H34,3030664.323
C24H36,2621131.469
C25H38,3510138.157
C26H40,3938544.159
C27H42,6258221.317
C28H44,4010453.507
C29H46,4957953.912
C30H48,3415505.911
C31H50,2604758.612
C32H52,3540542.054
C33H54,3307193.768
C34H56,2638254.392
C35H58,2208807.756
C36H60,1999828.611
C43H74,2236713.275
,
Formula,Mono Inty
C12H10,11901281.5
C13H12,48785836.51
C14H14,85628099.48
C16H18,1691962.518
C18H22,3037845.276
C19H24,2875335.701
C20H26,2502155.781
C21H28,2279180.245
C22H30,1780885.325
C23H32,2837219.933
C24H34,3149387.347
C25H36,2465966.487
C26H38,5070022.85
C27H40,5139758.709
C28H42,3736396.883
C29H44,3962775.66
C30H46,2821725.12
C31H48,2321177.349
C32H50,2832447.564
C33H52,3036129.731
C34H54,1989256.49
C35H56,2710957.368
C36H58,2056824.107
,
Formula,Mono Inty
C13H10,185640346.9
C14H12,32147615.93
C15H14,3439840.383
C16H16,2325194.67
C17H18,2352767.641
C18H20,1922308.47
C24H32,2563758.685
C25H34,2156319.139
C26H36,3410732.526
C27H38,3088939.465
C28H40,2036896.032
C29H42,3247048.982
C30H44,2340020.132
C31H46,2123902.665
C33H50,3185115.538
C34H52,2558221.033
C35H54,2158320.891
,
Formula,Mono Inty
C13H8,7272052.31
C14H10,1675900.428
C15H12,1959679.51
C20H22,1823299.709
C25H32,1888718.246
C26H34,1945647.898
C27H36,1961404.169
C28H38,1999216.084
C35H52,2164385.589
,
Formula,Mono Inty
C18H16,2469763.896
C19H18,2005146.119
C20H20,2020142.764
C21H22,4618824.107
C27H34,1931417.339
,
Formula,Mono Inty
C18H14,3630457.756
C19H16,3328744.866
C20H18,4036624.157
C21H20,7161372.321
C22H22,2006493.876
,
Formula,Mono Inty
C20H16,2333388.896
C21H18,2148399.936
C29H34,2232219.127
,
Formula,Mono Inty
C22H16,2009967.726
C23H18,1820996.456
,
Formula,Mono Inty
C27H20,2127865.447
,
,
Formula,Mono Inty
C18H33N,5371542.189
,
Formula,Mono Inty
C22H29N,2167220.434
C24H33N,1795667.842
C25H35N,2087801.702
C26H37N,1890448.763
C27H39N,1867420.712
C30H45N,1893156.938
C33H51N,1992694.475
,
Formula,Mono Inty
C18H19N,1721279.831
C19H21N,3390316.929
C20H23N,3944968.888
C21H25N,3538070.817
C22H27N,3258232.021
C23H29N,3283410.182
C24H31N,3620872.767
C25H33N,2671937.984
C26H35N,2903860.621
C27H37N,4519063.203
C28H39N,4249376.382
C29H41N,3182913.149
C30H43N,2558653.704
C31H45N,2730380.068
C32H47N,3387711.523
C33H49N,2680011.612
C34H51N,2391606.975
C36H55N,2317754.766
C38H59N,2232042.805
,
Formula,Mono Inty
C20H21N,2714441.409
C21H23N,4172195.258
C22H25N,4061186.873
C23H27N,3339879.378
C24H29N,6711424.249
C25H31N,4606070.984
C26H33N,4760744.213
C27H35N,4317775.447
C28H37N,4429299.809
C29H39N,4846542.173
C30H41N,4028446.534
C31H43N,3663060.205
C32H45N,3640716.404
C33H47N,3263577.399
C34H49N,2715212.624
C35H51N,3085805.109
C36H53N,2356112.758
C37H55N,2321963.146
C38H57N,2617475.354
,
Formula,Mono Inty
C18H15N,2374093.479
C19H17N,5043474.88
C20H19N,6729505.25
C21H21N,6990782.603
C22H23N,7602826.852
C23H25N,5600936.106
C24H27N,7651041.733
C25H29N,6600812.281
C26H31N,7339283.414
C27H33N,6873063.283
C28H35N,5628713.256
C29H37N,5935048.976
C30H39N,5778685.876
C31H41N,4353320.126
C32H43N,3940488.847
C33H45N,4371404.759
C34H47N,4219850.976
C35H49N,3899857.089
C36H51N,2987872.776
C37H53N,2440840.459
C38H55N,2183192.756
C39H57N,2369577.466
C40H59N,2773514.357
,
Formula,Mono Inty
C20H17N,2800666.279
C21H19N,7698636.843
C22H21N,6866864.766
C23H23N,9589753.981
C24H25N,8641537.778
C25H27N,8685756.979
C26H29N,7619437.238
C27H31N,7610423.461
C28H33N,7588565.203
C29H35N,7130213.946
C30H37N,7587750.834
C31H39N,6487735.272
C32H41N,7165180.743
C33H43N,5164247.437
C34H45N,4698419.265
C35H47N,4287343.373
C36H49N,4468388.762
C37H51N,2783687.428
C38H53N,3197053.364
C39H55N,3203888.424
C40H57N,2577308.991
C41H59N,2775774.567
C42H61N,2451178.883
C43H63N,2643998.563
C44H65N,2324057.359
