Formula,Mono Inty
C17H32,2142046.904
C18H34,2733975.197
C19H36,3475006.036
C20H38,2643778.041
C21H40,2989328.349
C22H42,2726483.813
C23H44,4269123.796
C24H46,3787340.91
C25H48,4462571.726
C26H50,5019691.694
C27H52,5614590.071
C28H54,4350930.907
C29H56,6037438.125
C30H58,7890535.927
C31H60,5914188.563
C32H62,7390916.223
C33H64,8152573.193
C34H66,7829462.565
C35H68,7185080.276
C36H70,7849222.309
C37H72,6598239.796
C38H74,7306102.441
C39H76,6903842.574
C40H78,6404382.934
C41H80,6466085.386
C42H82,6614163.861
C43H84,4892337.082
C44H86,4577186.024
C45H88,4228320.652
C46H90,4028773.997
C47H92,3358568.316
C48H94,2824784.499
C49H96,2750073.543
C51H100,2642889.135
,
Formula,Mono Inty
C11H18,1902299.047
C12H20,3725694.256
C13H22,2856212.339
C14H24,5804543.307
C15H26,4997659.134
C16H28,4455593.548
C17H30,3886252.222
C18H32,5323660.237
C19H34,10555398.57
C20H36,12215761.39
C21H38,14590479.72
C22H40,6710757.585
C23H42,7290192.394
C24H44,7077183.447
C25H46,8437105.765
C26H48,12153941.97
C27H50,11451705.91
C28H52,12613974.61
C29H54,16751809.36
C30H56,17384790.71
C31H58,15112473.38
C32H60,17415492.84
C33H62,16507401.62
C34H64,19290129.37
C35H66,20198324.94
C36H68,16001776.26
C37H70,15874465.97
C38H72,14752677.9
C39H74,14729516.61
C40H76,16382001.24
C41H78,10952186.2
C42H80,11069029.62
C43H82,9744936.678
C44H84,10962597.96
C45H86,9613855.531
C46H88,7452313.793
C47H90,6389543.569
C48H92,4950306.694
C49H94,5993444.809
C50H96,4797769.965
C51H98,3657557.604
C52H100,4723464.46
C53H102,3382744.285
C54H104,3078593.933
C55H106,2741775.619
C56H108,2508160.863
C57H110,2602140.481
,
Formula,Mono Inty
C12H18,5088472.218
C13H20,6703107.314
C14H22,13159298.87
C15H24,6888510.025
C16H26,10804334.94
C17H28,10579921.05
C18H30,10208554.15
C19H32,14815601.04
C20H34,10611781.21
C21H36,13058226
C22H38,13729705.03
C23H40,15943012.88
C24H42,17648533.91
C25H44,20480132.56
C26H46,28178472.6
C27H48,43418060.93
C28H50,54636071.46
C29H52,64278305.89
C30H54,90322304.71
C31H56,67943775.14
C32H58,69129778.19
C33H60,67012215.39
C34H62,68849679.3
C35H64,65420390.23
C36H66,59360720.29
C37H68,49282835.28
C38H70,53241113.8
C39H72,45080122.56
C40H74,44093013.48
C41H76,34595958.98
C42H78,28821699.67
C43H80,30292025.63
C44H82,27187450.98
C45H84,23890745.3
C46H86,19873556.52
C47H88,18034489.64
C48H90,15178312.58
C49H92,13010120.15
C50H94,11603136.51
C51H96,10246132.74
C52H98,9596388.442
C53H100,8331389.601
C54H102,8024956.668
C55H104,6915147.411
C56H106,6141812.22
C57H108,5047683.447
C58H110,4643857.044
C59H112,3403953.383
C60H114,3721557.574
C61H116,2798485.156
,
Formula,Mono Inty
C12H16,3735271.071
C13H18,2501328.777
C14H20,3839338.391
C15H22,4402020.157
C16H24,5673159.862
C17H26,7362051.978
C18H28,8099319.335
C19H30,11282062.69
C20H32,10686234.65
C21H34,12540233.37
C22H36,20087726.71
C23H38,16341696.2
C24H40,25313359.59
C25H42,24354925.33
C26H44,39970324.71
