Formula,Mono Inty
C25H48,2040685.045
C30H58,2310173.49
C34H66,2858169.256
,
Formula,Mono Inty
C21H38,2198643.991
C22H40,2198630.132
C23H42,2185105.023
C25H46,1968032.36
C26H48,3452231.06
C27H50,3151935.431
C28H52,3054896.397
C29H54,3923350.18
C30H56,3239577.111
C31H58,2316570.423
C32H60,3233419.044
C33H62,3363025.452
C34H64,2784237.95
C35H66,2793733.959
C36H68,2798532.974
C38H72,3002903.056
C39H74,2477379.782
C41H78,2281114.578
,
Formula,Mono Inty
C12H18,2767666.576
C13H20,1828547.805
C14H22,2709294.697
C15H24,1713917.054
C16H26,1904692.017
C17H28,2395398.606
C18H30,2360475.353
C19H32,3307994.911
C20H34,3762740.17
C21H36,3890651.358
C22H38,4232212.811
C23H40,5053380.974
C24H42,5427745.316
C25H44,6129045.153
C26H46,7519852.681
C27H48,9071009.754
C28H50,8531417.995
C29H52,11151453.57
C30H54,13132985.48
C31H56,9686789.756
C32H58,8892687.816
C33H60,7842716.025
C34H62,9191005.458
C35H64,8898014.72
C36H66,7228303.039
C37H68,6221072.232
C38H70,6084259.195
C39H72,5777705.69
C40H74,5371433.147
C41H76,5236881.331
C42H78,4435133.873
C43H80,4338884.188
C44H82,3473219.587
C45H84,2905522.417
C46H86,2814413.418
C47H88,3442605.209
,
Formula,Mono Inty
C16H24,2606052.515
C17H26,2055259.298
C18H28,2793116.615
C19H30,3785964.805
C20H32,3563153.913
C21H34,5698378.582
C22H36,6390631.386
C23H38,7531604.136
C24H40,10029624.95
C25H42,8486244.514
C26H44,10048674.89
C27H46,14648278.88
C28H48,12320242.93
C29H50,17695098.34
C30H52,18715502.26
C31H54,15174466.68
C32H56,12969141.23
C33H58,15108248.51
C34H60,13002064.67
C35H62,12007417.11
C36H64,12454756.39
C37H66,10157321.97
C38H68,9822929.614
C39H70,8802838.254
C40H72,9911919.859
C41H74,6747854.482
C42H76,7102851.297
C43H78,6048958.188
C44H80,5642767.498
C45H82,5749731.542
C46H84,4775844.384
C47H86,3259869.213
C48H88,4222358.553
C49H90,2390796.639
C50H92,2368408.095
C52H96,2403971.373
,
Formula,Mono Inty
C12H14,3392720.388
C14H18,1680110.979
C15H20,2339039.897
C19H28,3803988.423
C20H30,3755414.837
C21H32,5285763.596
C22H34,5745974.579
C23H36,7226272.448
C24H38,10163579.53
C25H40,9194845.551
C26H42,12598307.14
C27H44,16558562.93
C28H46,15168160.62
C29H48,17784248.9
C30H50,14007238.63
C31H52,15031015.88
C32H54,17766222.73
C33H56,15312066.56
C34H58,18133127.79
C35H60,15198545.75
C36H62,12916612.71
C37H64,12086797.63
C38H66,11385725.52
C39H68,10174537.06
C40H70,9315849.61
C41H72,9654873.33
C42H74,9281852.827
C43H76,7255594.268
C44H78,7358526.511
C45H80,5389328.218
C46H82,4800939.707
C47H84,5822509.844
C48H86,2879773.366
C49H88,3209428.154
C50H90,2959490.074
C56H102,2759854.45
,
Formula,Mono Inty
C13H14,3957069.492
C14H16,69955014.44
C17H22,2228912.936
C18H24,3368017.101
C19H26,5189140.575
C20H28,4658515.938
C21H30,7414683.211
C22H32,6074055.95
C23H34,8099159.116
C24H36,11887974.53
C25H38,11401106.13
C26H40,14014897.82
C27H42,13465856.36
C28H44,15157416.06
C29H46,18553068.85
C30H48,15457056.52
C31H50,17397300.21
C32H52,16043478.23
C33H54,17457689.15
C34H56,14654889.43
C35H58,14492644.69
C36H60,13274714.65
C37H62,13103910.76
C38H64,10536891.85
C39H66,10951590.68
C40H68,10716981.69
C41H70,9522563.528
C42H72,8820672.182
C43H74,8072824.552
C44H76,7224696.727
C45H78,6516515.374
C46H80,5008828.522
C47H82,4616084.719
C48H84,5475088.079
C49H86,3144504.528
C50H88,3524795.506
C51H90,3135870.22
C54H96,3604220.149
,
Formula,Mono Inty
C13H12,21213157.17
C14H14,67680371.6
C15H16,12614259.25
C16H18,2859127.139
C17H20,3959487.248
C18H22,5815607.588
C19H24,5920467.31
C20H26,5978697.278
C21H28,8427825.59
C22H30,8414702.685
C23H32,8104059.605
C24H34,11477663.37
C25H36,12802565.19
C26H38,16868858.37
C27H40,20646777.16
C28H42,17946377.99
C29H44,21346116.25
C30H46,21347466.09
C31H48,18690956.01
C32H50,17800512.18
C33H52,18689047.82
C34H54,17590448.54
C35H56,15134675.2
C36H58,15267806.36
C37H60,14014650.78
C38H62,11120276.82
C39H64,11995018.07
C40H66,11616726.6
C41H68,9479300.854
C42H70,10431487.52
C43H72,7546079.655
C44H74,7038888.237
C45H76,6750256.682
C46H78,6268810.992
C47H80,5941737.024
C48H82,4325789.115
C49H84,3965265.957
C50H86,3889574.979
C51H88,3830195.61
C52H90,2848037.032
C53H92,2382774.535
C55H96,3003710.922
,
Formula,Mono Inty
C13H10,8638694.149
C14H12,3283947.134
C17H18,3622775.463
C18H20,5399984.032
C19H22,5942883.272
C20H24,7983506.775
C21H26,11982426.83
C22H28,11886003.34
C23H30,11389402.43
C24H32,14668909.01
C25H34,16453418.28
C26H36,19198080.47
C27H38,21298818.46
C28H40,27008121.6
C29H42,29268984.63
C30H44,21454479.63
C31H46,19897156.04
C32H48,21336188.4
C33H50,20220663.59
C34H52,20128214.56
C35H54,19415506.74
C36H56,16502569.48
C37H58,13226047.67
C38H60,13197945.68
C39H62,11041299.96
C40H64,11861429.99
C41H66,10590170.39
C42H68,10610747.7
C43H70,9765778.319
C44H72,6531522.665
C45H74,6940600.147
C46H76,5437689.178
C47H78,5256821.581
C48H80,4808612.252
C49H82,4409738.189
C50H84,3542161.479
C52H88,3097613.383
C53H90,3092091.218
C54H92,2964144.808
,
Formula,Mono Inty
C14H10,2329319.623
C15H12,1792443.32
C16H14,3178543.555
C17H16,6375801.438
C18H18,7577560.385
C19H20,7360760.124
C20H22,8058816.982
C21H24,13285961.46
C22H26,12853379.94
C23H28,13704214.92
C24H30,16647763.83
C25H32,22636516.02
C26H34,23355495.3
C27H36,23086784.05
C28H38,29515634.94
C29H40,25644886.73
C30H42,22392030.77
C31H44,25211237.65
C32H46,19512615.9
C33H48,20577332.88
C34H50,16823436.47
C35H52,16182271.81
C36H54,15795931.51
C37H56,13109103.31
C38H58,13048043.89
C39H60,12189432.93
C40H62,11268128.53
C41H64,10209552.95
C42H66,10694958.76
C43H68,9683100.317
C44H70,6861664.166
C45H72,6671111.223
C46H74,5519539.541
C47H76,6419090.712
C48H78,4098580.433
C49H80,4159187.698
C50H82,3646198.937
C51H84,2501010.29
C52H86,3492244.308
,
Formula,Mono Inty
C17H14,2661109.384
C18H16,8335449.536
C19H18,12341795.63
C20H20,16994179.96
C21H22,21993331.1
C22H24,17103202.51
C23H26,15645367.52
C24H28,17947400.62
C25H30,21162949.37
C26H32,23834591.43
C27H34,24707689.13
C28H36,25058340.02
C29H38,19917779.34
C30H40,21225816.65
C31H42,23030943.63
C32H44,20884719.27
C33H46,17467795.08
C34H48,17287426.02
C35H50,18539869.35
C36H52,15844903.49
C37H54,14429956.97
C38H56,12748621.54
C39H58,12308714.76
C40H60,11500279.21
C41H62,10482619.15
C42H64,8627756.796
C43H66,7510762.193
C44H68,7630417.431
C45H70,5943665.954
C46H72,6765358.994
C47H74,5377286.861
C48H76,5860971.162
C49H78,3629495.937
C50H80,3004150.551
C52H84,2977932.577
C53H86,2899944.455
C54H88,3331074.873
,
Formula,Mono Inty
C18H14,5238312.994
C19H16,10489290.21
C20H18,14972123.17
C21H20,19067722.94
C22H22,17135600.91
C23H24,18360028.34
C24H26,23020465.85
C25H28,25725030.72
C26H30,29635859.75
C27H32,28156980.34
C28H34,26955746.94
C29H36,26319981.1
C30H38,19304172
C31H40,21184623.05
C32H42,22503833.7
C33H44,17980947.39
C34H46,17294300.61
C35H48,16170092.91
C36H50,16580595.5
C37H52,13444652.56
C38H54,12041743.5
C39H56,10363349.63
C40H58,10846759.4
C41H60,10031144.21
C42H62,7950706.496
C43H64,8766650.426
C44H66,6745340.21
C45H68,6048144.032
C46H70,5596954.348
C47H72,4748477.743
C48H74,5165270.311
C49H76,3294593.731
C50H78,2502776.79
C51H80,3294418.876
C52H82,2555234.341
C54H86,2391345.377
C55H88,2466483.981
,
Formula,Mono Inty
C19H14,6707802.329
C20H16,19678028.82
C21H18,24544161
C22H20,27368019.59
C23H22,23978423.79
C24H24,23975682.16
C25H26,25758386.83
C26H28,27360346.89
C27H30,22816090.09
C28H32,24273506.57
C29H34,23207957.71
C30H36,20416178.88
C31H38,21509270.15
C32H40,20076700.91
C33H42,20320871.06
C34H44,15802293.03
C35H46,17230824.91
C36H48,17263162.86
C37H50,13002226.67
C38H52,10942957.16
C39H54,11423169.53
C40H56,9312085.338
C41H58,9534725.118
C42H60,8327656.214
C43H62,8479423.158
C44H64,7111555.78
C45H66,4613046.404
C46H68,6854568.634
C47H70,4796058.891
C48H72,4340067.175
C49H74,4518099.101
C50H76,2480219.577
C51H78,2772810.539
C52H80,2378948.476
C53H82,2971350.918
C54H84,2789539.029
,
Formula,Mono Inty
C20H14,1687986.697
C21H16,7489546.493
C22H18,18686299.5
C23H20,22047146.53
C24H22,31880548.07
C25H24,30793118.76
C26H26,26674688.72
C27H28,25472813.97
C28H30,25155220.69
C29H32,24300978.23
C30H34,22582182.35
C31H36,21147349.45
C32H38,19615729.92
C33H40,15492553.27
C34H42,16098804.41
C35H44,16620934.43
C36H46,14951756.98
C37H48,12002143.2
C38H50,12464796.78
C39H52,10849243.55
C40H54,9630000.695
C41H56,7794046.058
C42H58,8451448.098
C43H60,7030479.121
C44H62,6579197.176
C45H64,5048647.578
C46H66,4642029.144
C47H68,5104243.544
C48H70,4726137.538
C49H72,3601500.22
C50H74,3442176.526
C51H76,3086385.061
C52H78,3261178.891
C54H82,2679082.269
,
Formula,Mono Inty
C20H12,3909858.528
C21H14,10482151.19
C22H16,22201278.37
C23H18,27213069.73
C24H20,30736461.59
C25H22,35141569.3
C26H24,31300807.04
C27H26,27201089.39
C28H28,25200638.1
C29H30,22323572.28
C30H32,21854732.05
C31H34,20067466.27
C32H36,17500390.51
C33H38,16083050.66
C34H40,16013324.98
C35H42,15681454.44
C36H44,12578448.24
C37H46,12952204.12
C38H48,12607840.45
C39H50,9953894.054
C40H52,10065608.98
C41H54,8186142.936
C42H56,5872367.442
C43H58,6442463.202
C44H60,5851103.922
C45H62,4966099.54
C46H64,5092406.172
C47H66,4985135.724
C48H68,4250116.358
C49H70,3462168.79
C50H72,4263566.128
C51H74,2543913.988
C52H76,2684084.162
C54H80,2972793.423
,
Formula,Mono Inty
C22H14,3685315.019
C23H16,12038259.45
C24H18,27704450.45
C25H20,37569732.59
C26H22,32408904.84
C27H24,28305887.81
C28H26,30569175.94
C29H28,22761238.81
C30H30,21459828.45
C31H32,19420896.52
C32H34,17485096.14
C33H36,16130964.87
C34H38,15030768.34
C35H40,17031225.12
C36H42,15404957.42
C37H44,10780563.32
C38H46,11339140.15
C39H48,8445379.608
C40H50,8477198.672
C41H52,6395230.694
C42H54,6491033.101
C43H56,6058255.907
C44H58,5586548.457
C45H60,4893421.07
C46H62,4684401.478
C47H64,4417762.553
C48H66,4032791.482
C49H68,4458782.584
C50H70,2517286.14
C54H78,2426617.695
C55H80,2667541.853
,
Formula,Mono Inty
C22H12,3198928.247
C23H14,6083554.606
C24H16,13596526.2
C25H18,19554021.02
C26H20,24791398.49
C27H22,28751047.36
C28H24,28926545.21
C29H26,24459775.55
C30H28,21892672.38
C31H30,19997605.38
C32H32,17442541.73
C33H34,18253288.39
C34H36,14923976.03
C35H38,16861953.13
C36H40,12547800.06
C37H42,11678934.54
C38H44,10636900.12
C39H46,9227112.482
C40H48,9242176.778
C41H50,7008723.832
C42H52,6574252.405
C43H54,6866365.032
C44H56,6877805.224
C45H58,3978679.984
C46H60,3610627.056
C47H62,3844314.793
C48H64,3137424.509
C49H66,4138582.843
,
Formula,Mono Inty
C24H14,5384522.373
C25H16,14999815.37
C26H18,24063327.8
C27H20,33247157.11
C28H22,28335169.53
C29H24,25728637.77
C30H26,27393546.05
C31H28,25086561.28
C32H30,17276754.72
C33H32,17441740.96
C34H34,16120773.86
C35H36,14368025.07
C36H38,14129642.85
C37H40,12452313.19
C38H42,10830157.31
C39H44,8687799.684
C40H46,10026962.59
C41H48,6609278.173
C42H50,6397207.042
C43H52,5852437.187
C44H54,6038218.708
C45H56,3871393.128
C46H58,4893475.134
C47H60,3175994.733
C48H62,4523072.586
C49H64,3348532.399
C51H68,2414039.721
C53H72,2488627.801
,
Formula,Mono Inty
C25H14,1974684.557
C26H16,6993806.839
C27H18,13084952.73
C28H20,18520809.43
C29H22,21917462.16
C30H24,24466992.78
C31H26,26743142.19
C32H28,19450478.5
C33H30,21684170.46
C34H32,20858288.69
C35H34,14847660.1
C36H36,12997448.72
C37H38,12574910.04
C38H40,9515602.978
C39H42,9540565.161
C40H44,7646243.681
C41H46,7563601.3
C42H48,6898038.479
C43H50,6870703.454
C44H52,6368674.868
C45H54,4490323.817
C46H56,4549999.687
C47H58,3346448.117
C48H60,2590629.109
C49H62,2915343.146
C51H66,2357492.775
C55H74,3172973.744
,
Formula,Mono Inty
C26H14,7458311.687
C27H16,11567643.31
C28H18,18010655.35
C29H20,22218881.22
C30H22,25528801.2
C31H24,24816295.46
C32H26,24811981.1
C33H28,23794748.74
C34H30,20217598.45
C35H32,14971835.78
C36H34,14468528.44
C37H36,12762638.51
C38H38,10194346.49
C39H40,9173496.316
C40H42,8314257.237
C41H44,7308848.199
C42H46,7831389.384
C43H48,5879995.149
C44H50,6991386.707
C45H52,5729008.773
C46H54,4665121.158
C47H56,4047768.389
C49H60,2994215.613
C50H62,2486350.014
C51H64,3020575.868
C53H68,2399962.399
C55H72,2688701.849
,
Formula,Mono Inty
C28H16,6390825.718
C29H18,12178462.97
C30H20,17405854.66
C31H22,20081147.75
C32H24,24269071.46
C33H26,22752670
C34H28,22562563.82
C35H30,17279772.06
C36H32,18056112.42
C37H34,14146734.55
C38H36,12483377.37
C39H38,9925295.457
C40H40,8453336.736
C41H42,7197824.265
C42H44,6922568.384
C43H46,5715096.936
C44H48,5634724.384
C45H50,5079900.828
C46H52,5370808.79
C47H54,3808594.066
C48H56,3793756.822
C49H58,4946964.187
C50H60,2442264.485
C51H62,2588118.561
C52H64,3172195.465
C54H68,2507183.343
,
Formula,Mono Inty
C28H14,3083789.382
C29H16,6281939.898
C30H18,11312133.21
C31H20,11472135.93
C32H22,17980199.03
C33H24,18298329.62
C34H26,21705199.39
C35H28,17985691.22
C36H30,18744833.19
C37H32,17484647.5
C38H34,14086745.27
C39H36,10811115.74
C40H38,9930718.068
C41H40,8728848.054
C42H42,6994431.896
C43H44,6034064.969
C44H46,6200098.419
C45H48,5422948.989
C46H50,3934702.409
C47H52,4688839.691
C48H54,4503739.98
C49H56,4277498.966
C50H58,3768969.847
C51H60,3192125.429
C52H62,2978306.754
C53H64,2853605.877
C54H66,2700264.573
,
Formula,Mono Inty
C30H16,4326817.392
C31H18,7276056.025
C32H20,15802181.35
C33H22,16106959.3
C34H24,18596378.99
C35H26,19585666.97
C36H28,21949657.19
C37H30,16559336.3
C38H32,16528349.51
C39H34,13742781.31
C40H36,11537381.39
C41H38,9075690.231
C42H40,8348068.622
C43H42,7880570.908
C44H44,8616315.946
C45H46,7319477.702
C46H48,5911101.705
C47H50,5437920.94
C48H52,4253389.73
C49H54,4386334.457
C50H56,3419714.313
C51H58,2891992.622
C54H64,2360932.316
C55H66,2944150.964
C56H68,3092715.324
C58H72,2589077.899
,
Formula,Mono Inty
C31H16,2414601.033
C32H18,5658498.764
C33H20,6594499.619
C34H22,12682410.29
C35H24,16905027.82
C36H26,22320465.34
C37H28,20042664.6
