Formula,Mono Inty
C33H44O11,0.3959672
C15H6O11,0.1676143
C16H8O11,0.4846976
C17H10O11,1.4978181
C18H12O11,3.2659338
C19H14O11,4.0612373
C20H16O11,4.9150052
C21H18O11,4.7195106
C22H20O11,4.5409188
C23H22O11,4.3801155
C24H24O11,3.2216737
C25H26O11,3.3787336
C26H28O11,2.2499959
C27H30O11,1.887802
C28H32O11,1.5013562
C29H34O11,1.6981494
C30H36O11,1.3287436
C31H38O11,0.5765863
C32H40O11,0.5566984
C33H42O11,0.4414006
C34H44O11,0.2605582
C16H6O11,0.0921863
C17H8O11,0.5906428
C18H10O11,1.8758767
C19H12O11,3.0785766
C20H14O11,3.594424
C21H16O11,3.5065529
C22H18O11,3.3453963
C23H20O11,3.5765812
C24H22O11,2.3502152
C25H24O11,2.2116625
C26H26O11,1.4752288
C27H28O11,1.2750134
C28H30O11,1.1923969
C29H32O11,1.3149313
C30H34O11,0.8695958
C31H36O11,0.4896905
C32H38O11,0.5281925
C33H40O11,0.343748
C34H42O11,0.2736267
C17H6O11,0.1141069
C18H8O11,0.6194258
C19H10O11,1.7964087
C20H12O11,2.4828026
C21H14O11,2.5847213
C22H16O11,2.4274085
C23H18O11,2.7311871
C24H20O11,1.8577101
C25H22O11,1.6771678
C26H24O11,1.1030775
C27H26O11,0.9850578
C28H28O11,0.939426
C29H30O11,0.9033417
C30H32O11,0.579636
C31H34O11,0.3990844
C32H36O11,0.3967366
C33H38O11,0.2654303
C34H40O11,0.2353189
C18H6O11,0.1420331
C19H8O11,0.7361622
C20H10O11,1.4146805
C21H12O11,1.7872604
C22H14O11,1.9399719
C23H16O11,2.1040046
C24H18O11,1.4889148
C25H20O11,1.3260382
C26H22O11,0.9838203
C27H24O11,0.8628957
C28H26O11,0.7465779
C29H28O11,0.6737514
C30H30O11,0.4538202
C31H32O11,0.3620013
C32H34O11,0.3253845
C33H36O11,0.1922848
C34H38O11,0.2093191
C19H6O11,0.0917544
C20H8O11,0.4582703
C21H10O11,1.0119207
C22H12O11,1.3085952
C23H14O11,1.4568141
C24H16O11,1.178162
C25H18O11,1.123769
C26H20O11,0.8863428
C27H22O11,0.6655462
C28H24O11,0.649527
C29H26O11,0.4020269
C30H28O11,0.3103139
C31H30O11,0.2799744
C32H32O11,0.198242
C33H34O11,0.1438639
C34H36O11,0.1532896
C35H38O11,0.1286129
C20H6O11,0.148905
C21H8O11,0.3043032
C22H10O11,0.6096669
C23H12O11,0.9044375
C24H14O11,0.9456729
C25H16O11,0.8355308
C26H18O11,0.8394381
C27H20O11,0.598449
C28H22O11,0.4655531
C29H24O11,0.292112
C30H26O11,0.2155452
C31H28O11,0.2174603
C32H30O11,0.1539659
C33H32O11,0.1246013
C34H34O11,0.1010512
C22H8O11,0.1859394
C23H10O11,0.3920138
C24H12O11,0.5805759
C25H14O11,0.5939741
C26H16O11,0.6071721
C27H18O11,0.4302473
C28H20O11,0.3754182
C29H22O11,0.2403833
C30H24O11,0.20006
C31H26O11,0.1305883
C32H28O11,0.1205999
C33H30O11,0.1197111
C23H8O11,0.0860093
C24H10O11,0.2433919
C25H12O11,0.306247
C26H14O11,0.3927428
C27H16O11,0.2982315
C28H18O11,0.259465
C29H20O11,0.1569308
C30H22O11,0.2061073
C31H24O11,0.1786176
C32H26O11,0.0838273
C25H10O11,0.1238845
C26H12O11,0.1808605
C27H14O11,0.1817407
C28H16O11,0.2059771
C29H18O11,0.1992463
C30H20O11,0.1760176
C31H22O11,0.1326886
C32H24O11,0.0906124
C33H26O11,0.1354269
C28H14O11,0.1184545
C29H16O11,0.1314189
C30H18O11,0.2047186
C31H20O11,0.0960952
C32H22O11,0.0828737
C33H24O11,0.0848229
C29H14O11,0.1143543
C30H16O11,0.0981394
C31H18O11,0.1164166
C32H20O11,0.0807607
C15H24O12,0.0830032
C17H28O12,0.1092178
C18H30O12,0.1180682
C20H34O12,0.0802107
C16H24O12,0.1190607
C17H26O12,0.2134185
C18H28O12,0.2339817
C19H30O12,0.2054883
C20H32O12,0.2487141
C21H34O12,0.1891928
C22H36O12,0.1368468
C23H38O12,0.1298872
C24H40O12,0.0996628
C25H42O12,0.0888604
C30H52O12,0.0849886
C13H16O12,0.1033409
C14H18O12,0.1625677
C15H20O12,0.3546209
C16H22O12,0.4590226
C17H24O12,0.6168561
C18H26O12,0.8403497
C19H28O12,0.8347008
C20H30O12,0.7749965
C21H32O12,0.7217267
C22H34O12,0.5208037
C23H36O12,0.4797774
C24H38O12,0.3123221
C25H40O12,0.2408665
C26H42O12,0.1825933
C27H44O12,0.1760716
C28H46O12,0.124513
C13H14O12,0.2349411
C14H16O12,0.3357881
C15H18O12,0.8499737
C16H20O12,1.4364412
C17H22O12,1.7054368
C18H24O12,2.2014241
C19H26O12,2.3655639
C20H28O12,2.1153271
C21H30O12,2.1074691
C22H32O12,1.4205805
C23H34O12,1.250222
C24H36O12,0.8114027
C25H38O12,0.6284823
C26H40O12,0.4395846
C27H42O12,0.4960576
C28H44O12,0.3498698
C29H46O12,0.1666612
C30H48O12,0.1590555
C31H50O12,0.128575
C32H52O12,0.0810526
C13H12O12,0.1654857
C14H14O12,0.5396654
C15H16O12,1.4225134
C16H18O12,3.1622748
C17H20O12,3.8913178
C18H22O12,4.6479902
C19H24O12,4.8789296
C20H26O12,4.7064719
C21H28O12,4.9267101
C22H30O12,3.2297783
C23H32O12,3.0004387
C24H34O12,1.7001144
C25H36O12,1.3864179
C26H38O12,1.0971855
C27H40O12,1.1562641
C28H42O12,0.7856004
C29H44O12,0.4497997
C30H46O12,0.450938
C31H48O12,0.2463532
C32H50O12,0.1917212
C14H12O12,0.4305687
C15H14O12,1.2947252
C16H16O12,3.3426127
C17H18O12,6.192616
C18H20O12,7.3380718
C19H22O12,7.3486686
C20H24O12,7.1272497
C21H26O12,7.8935728
C22H28O12,5.5303245
C23H30O12,4.8952022
C24H32O12,3.0552449
C25H34O12,2.72698
C26H36O12,2.5395107
C27H38O12,2.2998898
C28H40O12,1.4496168
C29H42O12,0.8748441
C30H44O12,0.8663059
C31H46O12,0.4673986
C32H48O12,0.3237677
C14H10O12,0.2670092
C15H12O12,1.0761702
C16H14O12,2.6164224
C17H16O12,6.0272527
C18H18O12,8.5194378
C19H20O12,8.8910999
C20H22O12,8.4305153
C21H24O12,9.4521675
C22H26O12,6.8377957
C23H28O12,6.6677642
C24H30O12,4.960506
C25H32O12,4.4245262
C26H34O12,4.2435455
C27H36O12,3.2132771
C28H38O12,2.1651809
C29H40O12,1.6072624
C30H42O12,1.2844514
C31H44O12,0.6824934
C32H46O12,0.5205212
C14H8O12,0.1057749
C15H10O12,0.5598737
C16H12O12,1.7526287
C17H14O12,4.5122066
C18H16O12,9.831254
C19H18O12,9.1101561
C20H20O12,8.4141912
C21H22O12,8.7837772
C22H24O12,6.9682364
C23H26O12,6.7578969
C24H28O12,6.2197423
C25H30O12,5.033874
C26H32O12,5.0333972
C27H34O12,3.4221864
C28H36O12,2.6506555
C29H38O12,2.2957428
C30H40O12,1.5235829
C31H42O12,0.8322441
C32H44O12,0.6924692
C15H8O12,0.1729477
C16H10O12,0.9162644
C17H12O12,2.8535128
C18H14O12,8.2557268
C19H16O12,7.9683652
C20H18O12,8.1326561
C21H20O12,7.7415152
C22H22O12,6.7290878
C23H24O12,5.9812946
C24H26O12,5.9162617
C25H28O12,4.4673662
C26H30O12,4.1650858
C27H32O12,2.9709387
C28H34O12,2.6451218
C29H36O12,2.5298512
C30H38O12,1.4968666
C31H40O12,0.9201519
C32H42O12,0.8292384
C16H8O12,0.3598836
C17H10O12,1.2229095
C18H12O12,3.0514009
C19H14O12,6.2310786
C20H16O12,7.5227695
C21H18O12,7.2856822
C22H20O12,6.448369
C23H22O12,5.1654911
C24H24O12,5.0801506
C25H26O12,3.4294481
C26H28O12,2.8846996
C27H30O12,2.186806
C28H32O12,2.3976111
C29H34O12,2.1404188
C30H36O12,1.1900954
C31H38O12,0.9515997
C32H40O12,0.7968856
C16H6O12,0.1069066
C17H8O12,0.5987391
C18H10O12,1.4830463
C19H12O12,3.2318535
C20H14O12,4.6406527
C21H16O12,5.2683353
C22H18O12,5.8287778
C23H20O12,4.0373521
C24H22O12,4.0405803
C25H24O12,2.5144644
C26H26O12,2.0980451
C27H28O12,1.6852783
C28H30O12,2.0098894
C29H32O12,1.5553575
C30H34O12,0.9046378
C31H36O12,0.9237113
C32H38O12,0.7134815
C33H40O12,0.4902526
C18H8O12,0.6052316
C19H10O12,1.6296678
C20H12O12,2.7039332
C21H14O12,3.6213179
C22H16O12,4.4587278
C23H18O12,3.3709648
C24H20O12,3.0839279
C25H22O12,1.8650777
C26H24O12,1.6585239
C27H26O12,1.4964283
C28H28O12,1.5564823
C29H30O12,1.130477
C30H32O12,0.6670031
C31H34O12,0.7165816
C32H36O12,0.5469341
C33H38O12,0.3819834
C18H6O12,0.1340195
C19H8O12,0.5555628
C20H10O12,1.2003043
C21H12O12,2.0437472
C22H14O12,3.0879741
C23H16O12,2.4611566
C24H18O12,2.4580345
C25H20O12,1.6027199
C26H22O12,1.4356613
C27H24O12,1.4177266
C28H26O12,1.3086609
C29H28O12,0.8296347
C30H30O12,0.5460684
C31H32O12,0.5990909
C32H34O12,0.3966672
C33H36O12,0.3251708
C19H6O12,0.1115319
C20H8O12,0.4089149
C21H10O12,0.9808559
C22H12O12,1.6614369
C23H14O12,1.6452817
C24H16O12,1.8038903
C25H18O12,1.4117852
C26H20O12,1.2597688
C27H22O12,1.238239
C28H24O12,0.8908743
C29H26O12,0.5635766
C30H28O12,0.4529522
C31H30O12,0.4172035
C32H32O12,0.285027
C33H34O12,0.2820977
C20H6O12,0.0781805
C21H8O12,0.288159
C22H10O12,0.65223
C23H12O12,0.9763327
C24H14O12,1.1510904
C25H16O12,1.1805524
C26H18O12,1.0710473
C27H20O12,1.0161071
C28H22O12,0.6313528
C29H24O12,0.530771
C30H26O12,0.397871
C31H28O12,0.294977
C32H30O12,0.2146816
C33H32O12,0.2167731
C22H8O12,0.2079424
C23H10O12,0.4943775
C24H12O12,0.698185
C25H14O12,0.8599952
C26H16O12,0.7676936
C27H18O12,0.6952761
C28H20O12,0.4354195
C29H22O12,0.3673401
C30H24O12,0.3826189
C31H26O12,0.1840568
C32H28O12,0.1542325
C33H30O12,0.1704501
C23H8O12,0.1186685
C24H10O12,0.2714812
C25H12O12,0.4793611
C26H14O12,0.496032
C27H16O12,0.4295105
C28H18O12,0.3263541
C29H20O12,0.3181469
C30H22O12,0.2577221
C31H24O12,0.1446126
C32H26O12,0.1455063
C33H28O12,0.1556143
C25H10O12,0.186519
C26H12O12,0.2501135
C27H14O12,0.2830275
C28H16O12,0.2014576
C29H18O12,0.2736878
C30H20O12,0.2301967
C31H22O12,0.1163781
C32H24O12,0.094938
C33H26O12,0.0856523
C27H12O12,0.1207382
C28H14O12,0.1557442
C29H16O12,0.1803589
C30H18O12,0.1439508
C31H20O12,0.1199904
C32H22O12,0.1186123
C33H24O12,0.0865728
C28H12O12,0.1286846
C29H14O12,0.1172691
C30H16O12,0.0881299
C31H18O12,0.0920145
C32H20O12,0.0834617
C34H24O12,0.0797553
C30H14O12,0.0946021
C32H18O12,0.1075895
C33H20O12,0.0977947
C36H26O12,0.0799206
C15H24O13,0.0986647
C19H32O13,0.0818405
C24H42O13,0.1221528
C28H50O13,0.2910924
C17H26O13,0.1161812
C18H28O13,0.1357615
C19H30O13,0.158894
C21H34O13,0.0925473
C15H20O13,0.1234056
C16H22O13,0.1842255
C17H24O13,0.2980883
C18H26O13,0.3571775
C19H28O13,0.3640036
C20H30O13,0.3479155
C21H32O13,0.3454424
C22H34O13,0.3150245
C23H36O13,0.224386
C24H38O13,0.2203122
C25H40O13,0.1478881
C26H42O13,0.1299059
C27H44O13,0.0994994
C14H16O13,0.1574038
C15H18O13,0.3475456
C16H20O13,0.6040929
C17H22O13,0.9735911
C18H24O13,1.1956918
C19H26O13,1.2761785
C20H28O13,1.1995146
C21H30O13,0.9922416
C22H32O13,0.9987715
C23H34O13,0.6474894
C24H36O13,0.5869544
C25H38O13,0.3933253
C26H40O13,0.4017449
C27H42O13,0.3411526
C28H44O13,0.1659037
C29H46O13,0.150776
C30H48O13,0.1381051
C31H50O13,0.0937274
C14H14O13,0.1820547
C15H16O13,0.7859038
C16H18O13,1.3524524
C17H20O13,2.2166314
C18H22O13,2.763129
C19H24O13,2.9429638
C20H26O13,3.1367459
C21H28O13,2.3535285
C22H30O13,2.493283
C23H32O13,1.4323323
C24H34O13,1.2346829
C25H36O13,0.9629979
C26H38O13,1.0222048
C27H40O13,0.7747909
C28H42O13,0.4213036
C29H44O13,0.4099041
C30H46O13,0.2561679
C31H48O13,0.2046998
C14H12O13,0.0954787
C15H14O13,0.6982817
C16H16O13,1.9467076
C17H18O13,3.4049509
C18H20O13,4.2507896
C19H22O13,5.0210452
C20H24O13,6.2446895
C21H26O13,4.4273558
C22H28O13,4.4870377
C23H30O13,2.701246
C24H32O13,2.3325355
C25H34O13,2.0338831
C26H36O13,2.2044749
C27H38O13,1.5456258
C28H40O13,0.8575111
C29H42O13,0.912256
C30H44O13,0.5772654
C31H46O13,0.3766108
C15H12O13,0.40485
C16H14O13,1.805066
C17H16O13,3.6225643
C18H18O13,5.0062575
C19H20O13,5.9410625
C20H22O13,8.0237064
C21H24O13,6.277504
C22H26O13,6.13696
C23H28O13,4.1954665
C24H30O13,3.8521116
C25H32O13,3.7629137
C26H34O13,3.6014271
C27H36O13,2.3980892
C28H38O13,1.6217721
C29H40O13,1.6459705
C30H42O13,0.9264166
C31H44O13,0.7038036
C15H10O13,0.1739004
C16H12O13,1.0705861
C17H14O13,3.1688676
C18H16O13,5.3267889
C19H18O13,6.5554509
C20H20O13,7.9953866
C21H22O13,6.7117777
C22H24O13,6.711803
C23H26O13,5.3810725
C24H28O13,5.008759
C25H30O13,5.2233014
C26H32O13,4.3311906
C27H34O13,3.0171418
C28H36O13,2.5063598
C29H38O13,2.1494274
C30H40O13,1.2581598
C31H42O13,1.0307704
C15H8O13,0.0894764
C16H10O13,0.4322861
C17H12O13,1.9228685
C18H14O13,4.788384
C19H16O13,6.260098
C20H18O13,7.8026805
C21H20O13,6.5847068
C22H22O13,6.5996175
C23H24O13,6.2906547
C24H26O13,5.220418
C25H28O13,5.213274
C26H30O13,3.9419532
C27H32O13,3.1158681
C28H34O13,2.9685547
C29H36O13,2.2071157
C30H38O13,1.4050333
C31H40O13,1.2822719
C16H8O13,0.1870035
C17H10O13,0.80545
C18H12O13,2.7246189
C19H14O13,4.921433
C20H16O13,7.0254178
C21H18O13,6.9557977
C22H20O13,6.5860786
C23H22O13,6.3136973
C24H24O13,4.7987113
C25H26O13,4.3599854
C26H28O13,3.0460191
C27H30O13,2.9163363
C28H32O13,2.9507813
C29H34O13,1.8742701
C30H36O13,1.3601816
C31H38O13,1.3051566
C17H8O13,0.2420419
C18H10O13,1.1256789
C19H12O13,2.8024049
C20H14O13,4.9654808
C21H16O13,6.578063
C22H18O13,6.1259232
C23H20O13,6.3024077
C24H22O13,4.1394768
C25H24O13,3.4775515
C26H26O13,2.3895626
C27H28O13,2.572844
C28H30O13,2.4383898
C29H32O13,1.4489554
C30H34O13,1.3861247
C31H36O13,1.1580497
C32H38O13,0.878625
C18H8O13,0.3539945
C19H10O13,1.2784871
C20H12O13,2.7232964
C21H14O13,4.8725085
C22H16O13,4.7247791
C23H18O13,5.1019773
C24H20O13,3.4332581
C25H22O13,2.7877049
C26H24O13,2.1290123
C27H26O13,2.4831669
C28H28O13,1.9406615
C29H30O13,1.0800056
C30H32O13,1.2040608
C31H34O13,0.9279956
C32H36O13,0.7091345
C19H8O13,0.3591937
C20H10O13,1.1585011
C21H12O13,2.6769683
C22H14O13,3.0905926
C23H16O13,3.6432559
C24H18O13,2.6118917
C25H20O13,2.3065441
C26H22O13,1.9665697
C27H24O13,2.1422687
C28H26O13,1.4671133
C29H28O13,0.9402248
C30H30O13,0.9855998
C31H32O13,0.7313395
C32H34O13,0.6158475
C20H8O13,0.2976979
C21H10O13,1.1733882
C22H12O13,1.6025068
C23H14O13,2.3507764
C24H16O13,1.8850497
C25H18O13,1.9241431
C26H20O13,1.9188555
C27H22O13,1.7942735
C28H24O13,1.1398126
C29H26O13,0.7861437
C30H28O13,0.8137844
C31H30O13,0.5316879
C32H32O13,0.4697426
C21H8O13,0.2659054
C22H10O13,0.6576358
C23H12O13,1.1898255
C24H14O13,1.3840668
C25H16O13,1.5982077
C26H18O13,1.6951287
C27H20O13,1.2735015
C28H22O13,0.8618944
C29H24O13,0.7024568
C30H26O13,0.6614314
C31H28O13,0.4194791
C32H30O13,0.4057585
C22H8O13,0.1837396
C23H10O13,0.4896463
C24H12O13,0.8045841
C25H14O13,1.0125371
C26H16O13,1.1635828
C27H18O13,0.880953
C28H20O13,0.6651447
C29H22O13,0.5967106
C30H24O13,0.4686779
C31H26O13,0.3309392
C32H28O13,0.3175118
C23H8O13,0.1223274
C24H10O13,0.3561054
C25H12O13,0.5706633
C26H14O13,0.7643096
C27H16O13,0.5428405
C28H18O13,0.5745341
C29H20O13,0.4870466
C30H22O13,0.3394118
C31H24O13,0.3029316
C32H26O13,0.2927302
C33H28O13,0.1987737
C25H10O13,0.1701552
C26H12O13,0.3344763
C27H14O13,0.3181261
C28H16O13,0.3924127
C29H18O13,0.3833494
C30H20O13,0.2061745
C31H22O13,0.2588377
C32H24O13,0.1744387
C26H10O13,0.0824861
C27H12O13,0.1380182
C28H14O13,0.2527893
C29H16O13,0.2388132
C30H18O13,0.1497233
C31H20O13,0.1742931
C32H22O13,0.123939
C34H26O13,0.0995589
C27H10O13,0.0931921
C28H12O13,0.1212687
C29H14O13,0.12818
C30H16O13,0.1004252
C31H18O13,0.1306677
C32H20O13,0.1090821
C33H22O13,0.0948919
C16H22O14,0.0986168
C17H24O14,0.1316684
C18H26O14,0.1946239
C19H28O14,0.1451288
C20H30O14,0.1297811
C21H32O14,0.1281855
C22H34O14,0.1640894
C23H36O14,0.1396058
C24H38O14,0.1027173
C25H40O14,0.0951551
C15H18O14,0.0890837
C16H20O14,0.2575225
C17H22O14,0.4216133
C18H24O14,0.5442781
C19H26O14,0.4570667
C20H28O14,0.4842881
C21H30O14,0.4968882
C22H32O14,0.4366876
C23H34O14,0.3838843
C24H36O14,0.2953788
C25H38O14,0.3098361
C26H40O14,0.2562305
C27H42O14,0.1438393
C28H44O14,0.1056571
C29H46O14,0.1032717
C15H16O14,0.1941473
C16H18O14,0.6439158
C17H20O14,1.1578435
C18H22O14,1.3850176
C19H24O14,1.605558
C20H26O14,1.3805165
C21H28O14,1.4933159
C22H30O14,1.125347
C23H32O14,0.9140149
C24H34O14,0.7168742
C25H36O14,0.7220453
C26H38O14,0.6694915
C27H40O14,0.4374932
C28H42O14,0.3313101
C29H44O14,0.3153808
C30H46O14,0.2045488
C15H14O14,0.1853426
C16H16O14,0.8095566
C17H18O14,1.6999685
C18H20O14,2.6743932
C19H22O14,3.4978547
C20H24O14,3.0031021
C21H26O14,3.211621
C22H28O14,2.172771
C23H30O14,1.9374346
C24H32O14,1.493386
C25H34O14,1.622321
C26H36O14,1.4025185
C27H38O14,0.8125283
C28H40O14,0.7985718
C29H42O14,0.6347144
C30H44O14,0.4336666
C15H12O14,0.1232908
C16H14O14,0.5746654
C17H16O14,1.6804701
C18H18O14,3.1499052
C19H20O14,5.1998
C20H22O14,4.5370741
C21H24O14,5.0854669
C22H26O14,3.3422656
C23H28O14,2.9672527
C24H30O14,2.7876313
C25H32O14,3.1996245
C26H34O14,2.2570078
C27H36O14,1.4651958
C28H38O14,1.5494236
C29H40O14,1.0835029
C30H42O14,0.8433353
C16H12O14,0.350135
C17H14O14,1.1731575
C18H16O14,2.6804824
C19H18O14,5.1548758
C20H20O14,5.2707195
C21H22O14,5.9453483
C22H24O14,4.456058
C23H26O14,4.1519332
C24H28O14,4.2369833
C25H30O14,4.3919034
C26H32O14,2.9268618
C27H34O14,2.1493771
C28H36O14,2.3070216
C29H38O14,1.5414449
C30H40O14,1.2689731
C16H10O14,0.1185518
C17H12O14,0.6914927
C18H14O14,2.0294421
C19H16O14,4.4509516
C20H18O14,5.0530944
C21H20O14,6.7106762
C22H22O14,5.4490032
C23H24O14,5.2157545
C24H26O14,5.4571872
C25H28O14,4.3251624
C26H30O14,3.2590823
C27H32O14,2.8626213
C28H34O14,2.6420746
C29H36O14,1.7245057
C30H38O14,1.6285639
C17H10O14,0.3180674
C18H12O14,1.2264971
C19H14O14,3.2035265
C20H16O14,4.6862874
C21H18O14,6.0689659
C22H20O14,6.6407084
C23H22O14,5.825305
C24H24O14,5.6191659
C25H26O14,4.0276818
C26H28O14,3.2622828
C27H30O14,3.1156256
C28H32O14,2.4789732
C29H34O14,1.7293985
C30H36O14,1.7485933
C17H8O14,0.1277165
C18H10O14,0.5284275
C19H12O14,1.8338746
C20H14O14,3.4694712
C21H16O14,5.3807106
C22H18O14,7.035645
C23H20O14,5.4627261
C24H22O14,5.3338537
C25H24O14,3.4778202
C26H26O14,3.1317308
C27H28O14,3.2255714
C28H30O14,2.0503526
C29H32O14,1.6477931
C30H34O14,1.6849492
C18H8O14,0.1940891
C19H10O14,0.7456694
C20H12O14,2.1673133
C21H14O14,3.6675222
C22H16O14,5.8458667
C23H18O14,4.7759356
C24H20O14,4.4362588
C25H22O14,3.1118739
C26H24O14,3.3331163
C27H26O14,2.9374416
C28H28O14,1.7478734
C29H30O14,1.5150812
C30H32O14,1.4596002
C31H34O14,1.1259326
C19H8O14,0.2609317
C20H10O14,0.9544684
C21H12O14,1.9374377
C22H14O14,3.6507268
C23H16O14,3.2865961
C24H18O14,3.4275737
C25H20O14,2.9867089
C26H22O14,3.3775733
C27H24O14,2.586009
C28H26O14,1.3921241
C29H28O14,1.5064639
C30H30O14,1.2237477
C31H32O14,0.8756589
C20H8O14,0.2184104
C21H10O14,0.715484
C22H12O14,1.7213511
C23H14O14,1.9642181
C24H16O14,2.4196365
C25H18O14,2.5784199
C26H20O14,2.9281328
C27H22O14,2.0857556
C28H24O14,1.2446047
C29H26O14,1.3886534
C30H28O14,1.0066166
C31H30O14,0.7733946
C21H8O14,0.1735576
C22H10O14,0.6304148
C23H12O14,0.9378617
C24H14O14,1.583184
C25H16O14,2.1404343
C26H18O14,2.2932141
C27H20O14,1.6858186
C28H22O14,1.2474232
C29H24O14,1.1894945
C30H26O14,0.7813321
C31H28O14,0.693551
C41H48O14,0.1189114
C22H8O14,0.1534521
C23H10O14,0.394922
C24H12O14,0.8203393
C25H14O14,1.4491642
C26H16O14,1.4994072
C27H18O14,1.1319082
C28H20O14,1.0429978
C29H22O14,0.9483938
C30H24O14,0.6164337
C31H26O14,0.5834574
C23H8O14,0.0863944
C24H10O14,0.3618726
C25H12O14,0.6507715
C26H14O14,0.7752858
C27H16O14,0.8141413
C28H18O14,0.8505471
C29H20O14,0.7056801
C30H22O14,0.4902193
C31H24O14,0.4732172
C25H10O14,0.1972094
C26H12O14,0.3777172
C27H14O14,0.4534201
C28H16O14,0.6333191
C29H18O14,0.4703067
C30H20O14,0.4200863
C31H22O14,0.4109835
C26H10O14,0.1236591
C27H12O14,0.2480179
C28H14O14,0.3506294
C29H16O14,0.2727644
C30H18O14,0.3018337
C31H20O14,0.2935582
C28H12O14,0.1600434
C29H14O14,0.1326311
C30H16O14,0.201332
C31H18O14,0.1759712
C17H22O15,0.1380617
C18H24O15,0.152587
C19H26O15,0.187496
C20H28O15,0.1982949
C21H30O15,0.2017241
C22H32O15,0.2193334
C23H34O15,0.1566192
C24H36O15,0.1512621
C25H38O15,0.1743792
C26H40O15,0.1054718
C27H42O15,0.0989819
C28H44O15,0.0816563
C16H18O15,0.2084
C17H20O15,0.4287589
C18H22O15,0.5211449
C19H24O15,0.6237254
C20H26O15,0.7449235
C21H28O15,0.5713513
C22H30O15,0.6005804
C23H32O15,0.417067
C24H34O15,0.4136331
C25H36O15,0.4355528
C26H38O15,0.2813585
C27H40O15,0.2345267
C28H42O15,0.2418545
C16H16O15,0.2597181
C17H18O15,0.6770909
C18H20O15,1.2610919
C19H22O15,1.5271472
C20H24O15,1.8337204
C21H26O15,1.351051
C22H28O15,1.2892227
C23H30O15,0.9500993
C24H32O15,1.04291
C25H34O15,1.0458989
C26H36O15,0.6316561
C27H38O15,0.5958214
C28H40O15,0.538811
C29H42O15,0.3834729
C16H14O15,0.1877496
C17H16O15,0.6690508
C18H18O15,1.763712
C19H20O15,2.3525665
C20H22O15,3.2648115
C21H24O15,2.4539177
C22H26O15,2.1834009
C23H28O15,1.8420764
C24H30O15,2.2389715
C25H32O15,1.8705118
C26H34O15,1.1071236
C27H36O15,1.1942
C28H38O15,0.9627011
C29H40O15,0.7328996
C16H12O15,0.0869265
C17H14O15,0.4198864
C18H16O15,1.4837729
C19H18O15,2.4375591
C20H20O15,3.8768258
C21H22O15,3.099354
C22H24O15,3.2588334
C23H26O15,3.1084616
C24H28O15,3.6285043
C25H30O15,2.5703144
C26H32O15,1.7371277
C27H34O15,2.0326126
C28H36O15,1.4463719
C29H38O15,1.1355172
C17H12O15,0.2226391
C18H14O15,0.9364927
C19H16O15,1.82827
C20H18O15,3.5887859
C21H20O15,3.6196823
C22H22O15,4.1780839
C23H24O15,4.6125746
C24H26O15,4.6425543
C25H28O15,3.2620091
C26H30O15,2.3544569
C27H32O15,2.7042007
C28H34O15,1.7504911
C29H36O15,1.6704021
C18H12O15,0.438015
C19H14O15,1.2144395
C20H16O15,2.8609014
C21H18O15,3.9895825
C22H20O15,4.8523183
C23H22O15,5.7888212
C24H24O15,4.781589
C25H26O15,3.4932735
C26H28O15,3.0462554
C27H30O15,2.901499
C28H32O15,1.9200848
C29H34O15,1.8998162
C18H10O15,0.1855647
C19H12O15,0.6433948
C20H14O15,1.9203889
C21H16O15,3.9128428
C22H18O15,4.8963122
C23H20O15,5.9503503
C24H22O15,4.6657505
C25H24O15,3.8488996
C26H26O15,3.7022905
C27H28O15,2.7746778
C28H30O15,1.9322841
C29H32O15,2.004946
C18H8O15,0.0861616
C19H10O15,0.2319466
C20H12O15,0.9374614
C21H14O15,2.6710515
C22H16O15,3.8503935
C23H18O15,4.8805127
C24H20O15,4.0552044
C25H22O15,4.0511389
C26H24O15,3.9968398
C27H26O15,2.4821439
C28H28O15,1.9866124
C29H30O15,1.8882401
C20H10O15,0.3463944
C21H12O15,1.3081419
C22H14O15,2.2288933
C23H16O15,3.2081649
C24H18O15,3.3186166
C25H20O15,4.1281338
C26H22O15,3.9141078
C27H24O15,2.2898574
C28H26O15,2.060075
C29H28O15,1.8219354
C20H8O15,0.0953114
C21H10O15,0.4784738
C22H12O15,1.0186142
C23H14O15,2.085999
C24H16O15,2.3143265
C25H18O15,3.5103455
C26H20O15,3.2322729
C27H22O15,1.9762822
C28H24O15,2.1808777
C29H26O15,1.6623638
C30H28O15,1.1753315
C41H50O15,0.0910883
C21H8O15,0.1405895
C22H10O15,0.3331825
C23H12O15,0.8132278
C24H14O15,1.5023422
C25H16O15,2.677469
C26H18O15,2.4620755
C27H20O15,1.5850375
C28H22O15,1.9273261
C29H24O15,1.3256261
C30H26O15,1.0344745
C22H8O15,0.1091324
C23H10O15,0.3192915
C24H12O15,0.8279063
C25H14O15,1.5048659
C26H16O15,1.4815146
C27H18O15,1.3060037
C28H20O15,1.5192444
C29H22O15,1.1032275
C30H24O15,0.946664
C24H10O15,0.3602146
C25H12O15,0.6354457
C26H14O15,0.7704757
C27H16O15,1.0312828
C28H18O15,1.1087792
C29H20O15,0.8176307
C30H22O15,0.7851725
C25H10O15,0.1658509
C26H12O15,0.3927089
C27H14O15,0.6321265
C28H16O15,0.6806059
C29H18O15,0.5608508
