Formula,Mono Inty
C20H36O4,0.0947698
C10H14O4,0.5148607
C11H16O4,0.5417935
C12H18O4,0.7795165
C13H20O4,0.6088033
C14H22O4,0.6190903
C15H24O4,0.7812912
C16H26O4,0.3101198
C17H28O4,0.2247024
C18H30O4,0.4197425
C19H32O4,0.1560149
C20H34O4,0.1459648
C10H12O4,0.5063523
C11H14O4,0.5951775
C12H16O4,0.8454447
C13H18O4,0.7474561
C14H20O4,0.8911629
C15H22O4,1.4046451
C16H24O4,0.5958202
C17H26O4,0.4928685
C18H28O4,0.5157805
C19H30O4,0.454041
C20H32O4,0.5784141
C21H34O4,0.0987009
C10H10O4,0.5629749
C11H12O4,0.6108608
C12H14O4,1.0033035
C13H16O4,0.8854991
C14H18O4,1.1414772
C15H20O4,1.2812897
C16H22O4,1.1676717
C17H24O4,0.8335395
C18H26O4,0.9483728
C19H28O4,0.8337705
C20H30O4,0.943736
C21H32O4,0.2624223
C22H34O4,0.1557736
C24H38O4,0.0780813
C29H48O4,0.1297806
C30H50O4,0.1236979
C31H52O4,0.1376433
C10H8O4,0.4788269
C11H10O4,0.6532623
C12H12O4,0.9841989
C13H14O4,0.8761876
C14H16O4,0.9371053
C15H18O4,0.9520755
C16H20O4,0.8194129
C17H22O4,0.9795607
C18H24O4,1.1271402
C19H26O4,1.048121
C20H28O4,1.0860746
C21H30O4,0.7420939
C22H32O4,0.2237437
C23H34O4,0.1640323
C24H36O4,0.097048
C25H38O4,0.0977951
C30H48O4,0.175051
C10H6O4,0.336064
C11H8O4,0.6393528
C12H10O4,0.9694719
C13H12O4,0.6942134
C14H14O4,0.7730881
C15H16O4,0.7168496
C16H18O4,0.7114917
C17H20O4,0.7234256
C18H22O4,0.9062781
C19H24O4,0.9291821
C20H26O4,0.9101763
C21H28O4,0.6099893
C22H30O4,0.2463356
C23H32O4,0.2093934
C24H34O4,0.1310439
C25H36O4,0.103537
C26H38O4,0.0806376
C27H40O4,0.0975248
C11H6O4,0.2098001
C12H8O4,0.5730964
C13H10O4,0.7288939
C14H12O4,0.7726264
C15H14O4,0.5876955
C16H16O4,0.7540637
C17H18O4,0.581692
C18H20O4,0.666046
C19H22O4,0.6627578
C20H24O4,0.7225881
C21H26O4,0.5377079
C22H28O4,0.2124699
C23H30O4,0.1693938
C24H32O4,0.1173797
C25H34O4,0.0960385
C26H36O4,0.1114892
C27H38O4,0.1032003
C12H6O4,0.2361544
C13H8O4,0.4870985
C14H10O4,0.5141631
C15H12O4,0.6057232
C16H14O4,0.629173
C17H16O4,0.5547572
C18H18O4,0.6307958
C19H20O4,0.4721575
C20H22O4,0.5310268
C21H24O4,0.3395528
C22H26O4,0.2719258
C23H28O4,0.1487321
C24H30O4,0.1381484
C25H32O4,0.0919264
C26H34O4,0.0907089
C27H36O4,0.0887702
C28H38O4,0.0868719
C13H6O4,0.1094556
C14H8O4,0.3947626
C15H10O4,0.659322
C16H12O4,0.56239
C17H14O4,0.5077693
C18H16O4,0.4532345
C19H18O4,0.3849374
C20H20O4,0.3095375
C21H22O4,0.2770374
C22H24O4,0.1913955
C27H34O4,0.1196818
C14H6O4,0.1183816
C15H8O4,0.3174178
C16H10O4,0.5574712
C17H12O4,0.4473344
C18H14O4,0.3429416
C19H16O4,0.335427
C20H18O4,0.2216393
C21H20O4,0.2680861
C22H22O4,0.1103563
C16H8O4,0.2528163
C17H10O4,0.4092844
C18H12O4,0.3774236
C19H14O4,0.3463291
C20H16O4,0.2480143
C21H18O4,0.2500479
C22H20O4,0.0891725
C17H8O4,0.1296075
C18H10O4,0.2656102
C19H12O4,0.3107654
C20H14O4,0.2098158
C21H16O4,0.1839222
C22H18O4,0.1108916
C18H8O4,0.0890468
C19H10O4,0.1807032
C20H12O4,0.2036681
C21H14O4,0.1571747
C22H16O4,0.1323908
C23H18O4,0.0821097
C10H16O5,0.6186448
C11H18O5,0.5260729
C12H20O5,0.4580766
C13H22O5,0.285448
C14H24O5,0.3200218
C15H26O5,0.3302669
C16H28O5,0.2218598
C17H30O5,0.1435414
C18H32O5,1.6109586
C19H34O5,0.3598943
C20H36O5,0.0814451
C10H14O5,0.8431902
C11H16O5,0.9649203
C12H18O5,0.8125092
C13H20O5,1.128764
C14H22O5,1.1606348
C15H24O5,1.3799951
C16H26O5,0.816741
C17H28O5,0.5405945
C18H30O5,0.5252212
C19H32O5,0.2243145
C20H34O5,0.1910919
C21H36O5,0.0876675
C10H12O5,0.6773541
C11H14O5,1.3365048
C12H16O5,1.1913909
C13H18O5,1.6510836
C14H20O5,1.9271163
C15H22O5,2.3409545
C16H24O5,1.5164063
C17H26O5,1.1571102
C18H28O5,1.0422605
C19H30O5,0.8783775
C20H32O5,0.6916467
C21H34O5,0.1517037
C22H36O5,0.1255595
C10H10O5,0.7149925
C11H12O5,1.0621662
C12H14O5,1.151503
C13H16O5,1.3452137
C14H18O5,1.9910705
C15H20O5,2.479418
C16H22O5,1.700645
C17H24O5,1.8049145
C18H26O5,1.7786977
C19H28O5,2.3663051
C20H30O5,1.198145
C21H32O5,0.4558258
C22H34O5,0.1981956
C23H36O5,0.2002981
C24H38O5,0.1653717
C25H40O5,0.0947596
C26H42O5,0.1219016
C27H44O5,0.0820752
C30H50O5,0.0819869
C10H8O5,0.5753856
C11H10O5,1.3163158
C12H12O5,1.1571356
C13H14O5,1.5189558
C14H16O5,1.6308719
C15H18O5,2.0816586
C16H20O5,1.7922113
C17H22O5,2.1417856
C18H24O5,2.2058961
C19H26O5,2.8913684
C20H28O5,1.4245752
C21H30O5,0.7856325
C22H32O5,0.351052
C23H34O5,0.3801482
C24H36O5,0.362911
C25H38O5,0.2306211
C26H40O5,0.1723855
C27H42O5,0.1278998
C28H44O5,0.1293552
C29H46O5,0.1904244
C30H48O5,0.1863267
C10H6O5,0.5224195
C11H8O5,1.1026891
C12H10O5,1.1577375
C13H12O5,1.354864
C14H14O5,1.2524638
C15H16O5,1.3290828
C16H18O5,1.5619453
C17H20O5,1.8475068
C18H22O5,1.8681194
C19H24O5,2.0044048
C20H26O5,1.809661
C21H28O5,0.7722521
C22H30O5,0.5157899
C23H32O5,0.3779439
C24H34O5,0.4461655
C25H36O5,0.2966756
C26H38O5,0.2354602
C27H40O5,0.214223
C28H42O5,0.1643119
C29H44O5,0.2113075
C30H46O5,0.1600169
C11H6O5,0.4947242
C12H8O5,0.6777156
C13H10O5,1.1727364
C14H12O5,1.1799293
C15H14O5,1.1549282
C16H16O5,1.0475322
C17H18O5,1.2977571
C18H20O5,1.3686113
C19H22O5,1.4197009
C20H24O5,1.3588307
C21H26O5,0.5386347
C22H28O5,0.4966972
C23H30O5,0.3903566
C24H32O5,0.524573
C25H34O5,0.3735148
C26H36O5,0.2526629
C27H38O5,0.1947989
C28H40O5,0.1721378
C29H42O5,0.2434602
C30H44O5,0.1295202
C12H6O5,0.4462747
C13H8O5,0.8370627
C14H10O5,0.8745105
C15H12O5,1.2616051
C16H14O5,0.8738644
C17H16O5,1.1329005
C18H18O5,0.9689961
C19H20O5,1.0696914
C20H22O5,0.8276973
C21H24O5,0.4346941
C22H26O5,0.3612795
C23H28O5,0.3335974
C24H30O5,0.231841
C25H32O5,0.2607298
C26H34O5,0.2538122
C27H36O5,0.1758653
C28H38O5,0.1660403
C29H40O5,0.1706387
C13H6O5,0.1773002
C14H8O5,0.651309
C15H10O5,1.0586928
C16H12O5,1.063059
C17H14O5,1.0638959
C18H16O5,0.8807173
C19H18O5,0.8091171
C20H20O5,0.4993798
C21H22O5,0.3989568
C22H24O5,0.1818445
C23H26O5,0.2415255
C24H28O5,0.1661766
C25H30O5,0.2230467
C26H32O5,0.1973171
C27H34O5,0.2098935
C28H36O5,0.1304988
C29H38O5,0.0913714
C39H58O5,0.1922399
C14H6O5,0.2262532
C15H8O5,0.5664726
C16H10O5,0.7741414
C17H12O5,0.8221816
C18H14O5,0.7660806
C19H16O5,0.667302
C20H18O5,0.5385845
C21H20O5,0.355187
C22H22O5,0.1400291
C23H24O5,0.1253238
C24H26O5,0.1398538
C25H28O5,0.1147218
C26H30O5,0.0870936
C27H32O5,0.1200801
C28H34O5,0.1016728
C29H36O5,0.1057734
C39H56O5,1.8617738
C15H6O5,0.1979222
C16H8O5,0.4646077
C17H10O5,0.61138
C18H12O5,0.6821651
C19H14O5,0.5729195
C20H16O5,0.5896972
C21H18O5,0.2705631
C22H20O5,0.1684781
C23H22O5,0.0847836
C24H24O5,0.1182617
C25H26O5,0.094707
C26H28O5,0.0828312
C27H30O5,0.1027401
C16H6O5,0.0850906
C17H8O5,0.2833991
C18H10O5,0.5695195
C19H12O5,0.5255898
C20H14O5,0.5838903
C21H16O5,0.2567782
C22H18O5,0.1562289
C18H8O5,0.2457465
C19H10O5,0.3827676
C20H12O5,0.3715908
C21H14O5,0.3279905
C22H16O5,0.1631722
C23H18O5,0.1015027
C19H8O5,0.1662279
C20H10O5,0.2668831
C21H12O5,0.2705385
C22H14O5,0.1215206
C23H16O5,0.1388647
C24H18O5,0.0823583
C25H20O5,0.1011092
C21H10O5,0.1286513
C22H12O5,0.1200453
C23H14O5,0.1453756
C24H16O5,0.1121222
C25H18O5,0.0825166
C26H20O5,0.0777594
C27H22O5,0.0775358
C30H20O5,0.1110042
C32H24O5,0.156701
C33H26O5,0.1460439
C34H28O5,0.1152023
C10H16O6,0.4881022
C11H18O6,0.5984949
C12H20O6,0.5268898
C13H22O6,0.5226892
C14H24O6,0.4017513
C15H26O6,0.5537078
C16H28O6,0.3992976
C17H30O6,0.2901751
C18H32O6,0.363449
C19H34O6,0.1167023
C20H36O6,0.0884799
C21H38O6,0.2392751
C22H40O6,0.159246
C10H14O6,1.0670801
C11H16O6,1.5622334
C12H18O6,1.4371033
C13H20O6,2.0367172
C14H22O6,1.4721273
C15H24O6,2.0945575
C16H26O6,1.257477
C17H28O6,1.0609275
C18H30O6,0.5626544
C19H32O6,0.2391804
C20H34O6,0.1744489
C21H36O6,0.1085781
C22H38O6,0.1061709
C10H12O6,0.7277386
C11H14O6,1.1577998
C12H16O6,2.0331707
C13H18O6,3.0344515
C14H20O6,3.3437531
C15H22O6,4.7365117
C16H24O6,2.7374732
C17H26O6,2.5734596
C18H28O6,1.5028899
C19H30O6,1.1809862
C20H32O6,0.5132853
C21H34O6,0.3783368
C22H36O6,0.2699271
C23H38O6,0.1830955
C24H40O6,0.1651236
C25H42O6,0.0964766
C10H10O6,0.7842372
C11H12O6,0.9710953
C12H14O6,1.6720784
C13H16O6,2.3587699
C14H18O6,3.0815096
C15H20O6,4.7439432
C16H22O6,4.0121574
C17H24O6,3.7722371
C18H26O6,3.5325427
C19H28O6,2.7037306
C20H30O6,1.1444149
C21H32O6,0.7778676
C22H34O6,0.6457218
C23H36O6,0.3963914
C24H38O6,0.4172917
C25H40O6,0.3308199
C26H42O6,0.1922874
C27H44O6,0.1767601
C28H46O6,0.0989178
C29H48O6,0.1009655
C30H50O6,0.1212678
C10H8O6,0.7440215
C11H10O6,1.0368822
C12H12O6,1.4180729
C13H14O6,2.1545687
C14H16O6,2.3229978
C15H18O6,3.0918477
C16H20O6,3.5465236
C17H22O6,3.6611173
C18H24O6,5.4212346
C19H26O6,3.2594352
C20H28O6,2.1413374
C21H30O6,1.0080711
C22H32O6,1.1453218
C23H34O6,0.8123274
C24H36O6,0.7147415
C25H38O6,0.5929217
C26H40O6,0.4389254
C27H42O6,0.3225687
C28H44O6,0.2790257
C29H46O6,0.2548994
C30H48O6,0.2887593
C31H50O6,0.0912984
C32H52O6,0.1049273
C10H6O6,0.7254067
C11H8O6,0.9153726
C12H10O6,1.7943432
C13H12O6,2.0711496
C14H14O6,2.4389992
C15H16O6,2.6982734
C16H18O6,2.998457
C17H20O6,3.1965253
C18H22O6,4.4068809
C19H24O6,2.6565542
C20H26O6,2.4156318
C21H28O6,1.1141188
C22H30O6,1.1427112
C23H32O6,1.1502568
C24H34O6,3.5557394
C25H36O6,0.8533897
C26H38O6,0.5693696
C27H40O6,0.5467746
C28H42O6,0.5700297
C29H44O6,0.4326296
C30H46O6,0.4401983
C31H48O6,0.0947973
C11H6O6,0.4572559
C12H8O6,1.158855
C13H10O6,1.5624189
C14H12O6,1.7806154
C15H14O6,2.4401693
C16H16O6,2.4506316
C17H18O6,2.4945657
C18H20O6,2.9232359
C19H22O6,2.5824854
C20H24O6,1.4870415
C21H26O6,1.0282483
C22H28O6,0.8713855
C23H30O6,1.0931363
C24H32O6,0.9941292
C25H34O6,0.7370635
C26H36O6,0.4769664
C27H38O6,0.4978302
C28H40O6,0.5498736
C29H42O6,0.414432
C30H44O6,0.3992776
C31H46O6,0.0902883
C12H6O6,0.4797466
C13H8O6,0.9511275
C14H10O6,1.4759452
C15H12O6,1.5267264
C16H14O6,1.8386922
C17H16O6,1.9040383
C18H18O6,1.910305
C19H20O6,1.8544706
C20H22O6,0.8377387
C21H24O6,0.8256564
C22H26O6,0.6664141
C23H28O6,0.7500071
C24H30O6,0.7378896
C25H32O6,0.6182001
C26H34O6,0.4488754
C27H36O6,0.4287859
C28H38O6,0.4596783
C29H40O6,0.3424746
C30H42O6,0.2878899
C13H6O6,0.3773988
C14H8O6,1.1098809
C15H10O6,1.3610117
C16H12O6,1.7310048
C17H14O6,1.6374596
C18H16O6,1.7350564
C19H18O6,1.3170305
C20H20O6,0.6455283
C21H22O6,0.5113762
C22H24O6,0.5404931
C23H26O6,0.4890453
C24H28O6,0.5140002
C25H30O6,0.4760882
C26H32O6,0.3787211
C27H34O6,0.3260397
C28H36O6,0.3580817
C29H38O6,0.2135035
C30H40O6,0.1488108
C39H58O6,0.2832954
C14H6O6,0.3439874
C15H8O6,0.9434851
C16H10O6,1.6248205
C17H12O6,1.5200243
C18H14O6,1.4934692
C19H16O6,0.9664799
C20H18O6,0.7430179
C21H20O6,0.3254735
C22H22O6,0.3539006
C23H24O6,0.2945105
C24H26O6,0.3030666
C25H28O6,0.3277704
C26H30O6,0.3001652
C27H32O6,0.2568488
C28H34O6,0.2433764
C29H36O6,0.1011242
C30H38O6,0.0969903
C15H6O6,0.2590726
C16H8O6,0.7404831
C17H10O6,1.0427792
C18H12O6,1.1359555
C19H14O6,1.0405654
C20H16O6,0.7193696
C21H18O6,0.2386309
C22H20O6,0.2705919
C23H22O6,0.2696638
C24H24O6,0.188957
C25H26O6,0.2142404
C26H28O6,0.18704
C27H30O6,0.1579039
C28H32O6,0.1690577
C29H34O6,0.0857095
C39H54O6,0.3301953
C16H6O6,0.1327112
C17H8O6,0.5607004
C18H10O6,0.7511355
C19H12O6,1.0067707
C20H14O6,0.5478178
C21H16O6,0.3319979
C22H18O6,0.2095555
C23H20O6,0.2195611
C24H22O6,0.1893937
C25H24O6,0.1571262
C26H26O6,0.1383046
C27H28O6,0.0948198
C28H30O6,0.103356
C29H32O6,0.0972939
C17H6O6,0.159308
C18H8O6,0.3044429
C19H10O6,0.7476624
C20H12O6,0.4479758
C21H14O6,0.3538634
C22H16O6,0.1943142
C23H18O6,0.2277685
C24H20O6,0.1491285
C25H22O6,0.1118808
C26H24O6,0.104505
C29H30O6,0.085967
C18H6O6,0.0778389
C19H8O6,0.2773995
C20H10O6,0.3930587
C21H12O6,0.2488702
C22H14O6,0.2319121
C23H16O6,0.113701
C24H18O6,0.1391182
C25H20O6,0.1206728
C26H22O6,0.1171584
C27H24O6,0.0919674
C20H8O6,0.1433888
C21H10O6,0.1443836
C22H12O6,0.1422478
C23H14O6,0.1358041
C24H16O6,0.1527506
C25H18O6,0.1247352
C26H20O6,0.1147993
C28H24O6,0.0814852
C22H10O6,0.0939666
C23H12O6,0.1475897
C24H14O6,0.154819
C25H16O6,0.115923
C26H18O6,0.1065083
C29H24O6,0.1235174
C23H10O6,0.1130513
C24H12O6,0.1027121
C25H14O6,0.0932533
C26H16O6,0.1076396
C27H18O6,0.1056012
C28H20O6,0.1025569
C29H22O6,0.0917301
C31H26O6,0.1094284
C27H16O6,0.1247899
C28H18O6,0.0849215
C29H20O6,0.1372491
C30H22O6,0.1149533
C31H24O6,0.1369848
C27H14O6,0.0801826
C29H18O6,0.1214744
C30H20O6,0.1017941
C32H24O6,0.1862292
C34H28O6,0.1458363
C38H36O6,0.0806458
C31H20O6,0.1367201
C32H22O6,0.1696366
C33H24O6,0.1500448
C34H26O6,0.1103561
C35H28O6,0.1151445
C37H32O6,0.0914348
C30H16O6,0.1047746
C31H18O6,0.1009351
C32H20O6,0.1236215
C34H24O6,0.1258392
C10H16O7,0.1591217
C11H18O7,0.258094
C12H20O7,0.3542203
C13H22O7,0.42596
C14H24O7,0.5006794
C15H26O7,0.5125059
C16H28O7,0.3629044
C17H30O7,0.247816
C18H32O7,0.1027672
C21H38O7,0.5391507
C22H40O7,0.206559
C10H14O7,0.5213035
C11H16O7,0.8685734
C12H18O7,1.2465299
C13H20O7,1.4409677
C14H22O7,1.8019621
C15H24O7,2.017168
C16H26O7,1.5410397
C17H28O7,1.1933674
C18H30O7,0.354927
C19H32O7,0.3640056
C20H34O7,0.2032702
C21H36O7,0.1952169
C22H38O7,0.1511842
C10H12O7,0.7687731
C11H14O7,1.2285286
C12H16O7,2.7241559
C13H18O7,2.8540125
C14H20O7,4.563549
C15H22O7,4.8390222
C16H24O7,4.3473439
C17H26O7,3.0124104
C18H28O7,1.3568119
C19H30O7,0.9560649
C20H32O7,0.83541
C21H34O7,0.5655472
C22H36O7,0.4578905
C23H38O7,0.3171338
C24H40O7,0.2083599
C25H42O7,0.1067139
C26H44O7,0.1137899
C10H10O7,0.3978979
C11H12O7,1.2273078
C12H14O7,2.23386
C13H16O7,3.5732751
C14H18O7,5.8747406
C15H20O7,7.0490155
C16H22O7,7.1483316
C17H24O7,4.8010278
C18H26O7,4.1896758
C19H28O7,1.7844145
C20H30O7,2.1365101
C21H32O7,1.3672222
C22H34O7,1.1012878
C23H36O7,0.8668215
C24H38O7,0.6691477
C25H40O7,0.4140466
C26H42O7,0.3229294
C27H44O7,0.1913259
C28H46O7,0.1599252
C29H48O7,0.1788219
C30H50O7,0.1253055
C10H8O7,0.4679344
C11H10O7,1.0642804
C12H12O7,1.8006923
C13H14O7,2.5317633
C14H16O7,3.9767752
C15H18O7,5.7021556
C16H20O7,6.4264526
C17H22O7,6.7171693
C18H24O7,6.1499367
C19H26O7,2.8401606
C20H28O7,2.9391418
C21H30O7,2.5003476
C22H32O7,1.9622517
C23H34O7,3.7237754
C24H36O7,1.5275652
C25H38O7,1.0055604
C26H40O7,0.7840544
C27H42O7,0.5241584
C28H44O7,0.4503807
C29H46O7,0.4519102
C30H48O7,0.3189245
C31H50O7,0.1622139
C10H6O7,0.3027939
C11H8O7,0.8235055
C12H10O7,1.9108808
C13H12O7,2.3764129
C14H14O7,2.8965378
C15H16O7,3.9916496
C16H18O7,4.5595694
C17H20O7,7.1260467
C18H22O7,4.4392376
C19H24O7,3.7880614
C20H26O7,2.5786579
C21H28O7,2.9324987
C22H30O7,2.6127181
C23H32O7,2.1807013
C24H34O7,2.120399
C25H36O7,1.612757
C26H38O7,1.112092
C27H40O7,0.9572096
C28H42O7,0.8635797
C29H44O7,0.793848
C30H46O7,0.6244496
C31H48O7,0.2365935
C11H6O7,0.5543881
C12H8O7,1.3155617
C13H10O7,2.2898092
C14H12O7,3.1366954
C15H14O7,3.8019471
C16H16O7,3.8221025
C17H18O7,5.018939
C18H20O7,3.1536753
C19H22O7,3.1697068
C20H24O7,1.9833523
C21H26O7,2.2257547
C22H28O7,2.605962
C23H30O7,1.9364407
C24H32O7,1.9697905
C25H34O7,1.5790699
C26H36O7,1.2054719
C27H38O7,1.2375998
C28H40O7,0.9709331
C29H42O7,1.0471631
C30H44O7,0.637384
C31H46O7,0.2020506
C12H6O7,0.539211
C13H8O7,1.1807567
C14H10O7,2.4783635
C15H12O7,3.2356346
C16H14O7,3.4134541
C17H16O7,3.4652665
C18H18O7,3.0707686
C19H20O7,1.9078372
C20H22O7,1.5868682
C21H24O7,1.2941775
C22H26O7,1.8031682
C23H28O7,1.6072484
C24H30O7,1.3403221
C25H32O7,1.1852797
C26H34O7,0.981317
C27H36O7,1.1329021
C28H38O7,0.8178797
C29H40O7,0.7896966
C30H42O7,0.4360639
C31H44O7,0.1676787
C32H46O7,0.1176815
C13H6O7,0.4906815
C14H8O7,1.0738702
C15H10O7,1.9094348
C16H12O7,2.4699411
C17H14O7,2.799053
C18H16O7,2.7573993
C19H18O7,1.1453096
C20H20O7,1.1498803
C21H22O7,0.8727067
C22H24O7,1.1003333
C23H26O7,1.1793635
C24H28O7,0.980057
C25H30O7,0.7933051
C26H32O7,0.6557832
C27H34O7,0.7683784
C28H36O7,0.5548605
C29H38O7,0.5345805
C30H40O7,0.2993254
C31H42O7,0.1401573
C32H44O7,0.1060365
C14H6O7,0.3641962
C15H8O7,1.266349
C16H10O7,1.9979687
C17H12O7,2.617666
C18H14O7,2.1373038
C19H16O7,1.120056
C20H18O7,0.8001753
C21H20O7,0.7729447
C22H22O7,0.6693808
C23H24O7,0.7511827
C24H26O7,0.7150791
C25H28O7,0.5562471
C26H30O7,0.4405371
C27H32O7,0.4762303
C28H34O7,0.3437894
C29H36O7,0.3006793
C30H38O7,0.1873741
C31H40O7,0.0963786
C32H42O7,0.0872946
C15H6O7,0.5047175
C16H8O7,1.0788207
C17H10O7,1.9389896
C18H12O7,1.5118741
C19H14O7,1.308346
C20H16O7,0.5546728
C21H18O7,0.6941477
C22H20O7,0.484567
C23H22O7,0.5131884
C24H24O7,0.5319429
C25H26O7,0.3927756
C26H28O7,0.3623697
C27H30O7,0.349274
C28H32O7,0.2560689
C29H34O7,0.1885591
C30H36O7,0.1506545
C31H38O7,0.0841063
C16H6O7,0.3122768
C17H8O7,0.8608097
C18H10O7,1.2363415
C19H12O7,1.1066132
C20H14O7,0.5080802
C21H16O7,0.5540819
C22H18O7,0.4795599
C23H20O7,0.4150129
C24H22O7,0.4096494
C25H24O7,0.385301
C26H26O7,0.2441455
C27H28O7,0.2237846
C28H30O7,0.1816995
C29H32O7,0.1102816
C30H34O7,0.1017426
C17H6O7,0.1828391
C18H8O7,0.6675904
C19H10O7,0.6063949
C20H12O7,0.5436411
C21H14O7,0.3527768
C22H16O7,0.4672647
C23H18O7,0.348388
C24H20O7,0.323947
C25H22O7,0.2744446
C26H24O7,0.2205976
C27H26O7,0.1810159
C28H28O7,0.1531603
C29H30O7,0.104175
C30H32O7,0.0974021
C18H6O7,0.1476145
C19H8O7,0.2905666
C20H10O7,0.357934
C21H12O7,0.2815624
C22H14O7,0.3414472
C23H16O7,0.3392276
C24H18O7,0.2339827
C25H20O7,0.214242
C26H22O7,0.1745145
C27H24O7,0.110623
C28H26O7,0.1230616
C29H28O7,0.084071
C20H8O7,0.1517371
C21H10O7,0.2113451
C22H12O7,0.2418128
C23H14O7,0.3192307
C24H16O7,0.2732093
C25H18O7,0.2155568
C26H20O7,0.1653462
C27H22O7,0.1347955
C28H24O7,0.1269592
C29H26O7,0.0773461
C30H28O7,0.0790266
C21H8O7,0.0950823
C22H10O7,0.1167432
C23H12O7,0.1924499
C24H14O7,0.223543
C25H16O7,0.2140495
C26H18O7,0.1252314
