Formula,Mono Inty
C13H14O4,0.6813217
C15H18O4,0.8148664
C16H20O4,0.6664898
C17H22O4,0.923062
C18H24O4,1.0692443
C19H26O4,0.9429863
C20H28O4,1.8082136
C21H30O4,0.462177
C22H32O4,0.2042248
C23H34O4,0.3167683
C25H38O4,0.1038169
C27H42O4,0.1331738
C28H44O4,0.1518902
C29H46O4,1.0205628
C30H48O4,2.2908821
C31H50O4,0.2979684
C11H8O4,0.0976744
C13H12O4,0.588183
C15H16O4,0.5746675
C16H18O4,0.6208955
C17H20O4,0.6089279
C18H22O4,0.8412364
C19H24O4,0.9082151
C20H26O4,1.3031794
C21H28O4,0.5581718
C22H30O4,0.1786743
C23H32O4,0.3846638
C24H34O4,0.1197921
C25H36O4,0.1151258
C26H38O4,0.0876354
C27H40O4,0.1259335
C28H42O4,0.0907364
C29H44O4,0.2707473
C30H46O4,0.4553629
C32H50O4,0.1395223
C33H52O4,0.1060633
C12H8O4,0.1752978
C13H10O4,0.6717326
C15H14O4,0.4796895
C16H16O4,0.6383211
C17H18O4,0.4647401
C18H20O4,0.6394927
C19H22O4,0.6384037
C20H24O4,0.6802631
C21H26O4,0.4382875
C22H28O4,0.2012949
C23H30O4,0.1536264
C24H32O4,0.1073884
C25H34O4,0.0846682
C26H36O4,0.1185093
C27H38O4,0.0945213
C28H40O4,0.0986474
C29H42O4,0.1303433
C30H44O4,0.2560459
C13H8O4,0.4797711
C15H12O4,0.4892937
C16H14O4,0.4977195
C17H16O4,0.5158491
C18H18O4,0.5279499
C19H20O4,0.4488459
C20H22O4,0.567333
C21H24O4,0.3403964
C22H26O4,0.2118706
C23H28O4,0.0964824
C24H30O4,0.12034
C25H32O4,0.1142266
C26H34O4,0.0928355
C28H38O4,0.1212227
C29H40O4,0.0861824
C30H42O4,0.1137791
C40H62O4,0.0775718
C13H6O4,0.099549
C15H10O4,0.5040146
C16H12O4,0.5623145
C17H14O4,0.4175797
C18H16O4,0.347377
C19H18O4,0.3680042
C20H20O4,0.2622457
C21H22O4,0.2376263
C22H24O4,0.1585034
C24H28O4,0.0863596
C25H30O4,0.0840696
C38H56O4,0.0792309
C39H58O4,0.1780749
C40H60O4,0.2121486
C16H10O4,0.4376615
C17H12O4,0.3968036
C18H14O4,0.2974506
C19H16O4,0.2978045
C20H18O4,0.2028195
C21H20O4,0.2549178
C22H22O4,0.1157832
C38H54O4,0.1359431
C39H56O4,7.696496
C40H58O4,0.3042435
C16H8O4,0.2440667
C17H10O4,0.4045714
C18H12O4,0.3647323
C19H14O4,0.2749858
C20H16O4,0.2267188
C21H18O4,0.2496482
C22H20O4,0.0917007
C38H52O4,0.1017528
C39H54O4,0.0910782
C17H8O4,0.1191514
C18H10O4,0.2913569
C19H12O4,0.3337947
C20H14O4,0.2623408
C21H16O4,0.2011476
C22H18O4,0.1356076
C18H8O4,0.0945711
C19H10O4,0.1911529
C20H12O4,0.2205085
C21H14O4,0.167615
C22H16O4,0.1208898
C19H8O4,0.0834394
C20H10O4,0.1504263
C21H12O4,0.172997
C22H14O4,0.0957148
C10H16O5,0.145502
C11H18O5,0.2907355
C13H22O5,0.2551994
C14H24O5,0.2652042
C15H26O5,0.3538602
C16H28O5,0.4548725
C17H30O5,0.2213703
C18H32O5,29.4785976
C19H34O5,1.3626728
C20H36O5,0.9137951
C21H38O5,0.0769938
C22H40O5,0.34391
C10H14O5,0.1552364
C11H16O5,0.4839986
C13H20O5,0.8264078
C14H22O5,0.8402013
C15H24O5,1.430323
C16H26O5,0.6545315
C17H28O5,0.4275787
C18H30O5,2.7450213
C19H32O5,0.4082015
C20H34O5,0.6373854
C21H36O5,0.120979
C22H38O5,0.1957353
C10H12O5,0.1448776
C11H14O5,0.7221226
C13H18O5,1.1844256
C14H20O5,1.4293091
C15H22O5,2.3328667
C16H24O5,1.1368442
C17H26O5,1.0206904
C18H28O5,1.1009928
C19H30O5,1.0255774
C20H32O5,1.4002839
C21H34O5,0.1696705
C22H36O5,0.2404618
C23H38O5,0.1008465
C27H46O5,0.0793194
C28H48O5,0.0978016
C29H50O5,0.13652
C30H52O5,0.117606
C10H10O5,0.1267844
C11H12O5,0.6427715
C14H18O5,1.5232577
C15H20O5,2.195895
C16H22O5,1.2921214
C17H24O5,1.4448924
C18H26O5,1.4867916
C19H28O5,2.054759
C20H30O5,1.9524926
C21H32O5,0.4173488
C22H34O5,0.2296808
C23H36O5,0.1445169
C24H38O5,0.3852083
C26H42O5,0.100673
C27H44O5,0.1023062
C28H46O5,0.1769485
C29H48O5,0.3962201
C30H50O5,0.6173633
C31H52O5,0.419993
C32H54O5,0.0992115
C10H8O5,0.080861
C11H10O5,0.8429898
C12H12O5,0.922826
C14H16O5,1.1333061
C15H18O5,1.8326299
C16H20O5,1.4728999
C17H22O5,1.7792164
C18H24O5,1.7705785
C19H26O5,2.4012961
C20H28O5,1.637502
C21H30O5,0.6049288
C22H32O5,0.3094417
C23H34O5,0.2039462
C24H36O5,0.278278
C25H38O5,0.154165
C26H40O5,0.1339173
C27H42O5,0.1876667
C28H44O5,0.3012303
C29H46O5,1.3073548
C30H48O5,1.5854532
C31H50O5,0.2954766
C33H54O5,0.0980763
C12H10O5,1.1093035
C14H14O5,1.0215266
C15H16O5,1.0616691
C16H18O5,1.3180993
C17H20O5,1.7152432
C18H22O5,1.6173308
C19H24O5,1.7239357
C20H26O5,1.8186831
C21H28O5,0.6312204
C22H30O5,0.4067141
C23H32O5,0.2954276
C24H34O5,0.3529376
C25H36O5,0.2364389
C26H38O5,0.1671174
C27H40O5,0.2365062
C28H42O5,0.2099687
C29H44O5,0.3848113
C30H46O5,0.6386173
C31H48O5,0.1651159
C32H50O5,0.2865149
C12H8O5,0.788323
C14H12O5,0.9583395
C15H14O5,0.9641756
C16H16O5,0.8761963
C17H18O5,1.0681072
C18H20O5,1.1829026
C19H22O5,1.3299383
C20H24O5,1.2865174
C21H26O5,0.4922764
C22H28O5,0.4260351
C23H30O5,0.2977919
C24H32O5,1.4651629
C25H34O5,0.2991094
C26H36O5,0.232555
C27H38O5,0.1914216
C28H40O5,0.1873789
C29H42O5,0.2605842
C30H44O5,0.3003694
C12H6O5,0.4287762
C14H10O5,0.8009906
C15H12O5,1.0422255
C16H14O5,0.7868896
C17H16O5,0.9637763
C18H18O5,0.8830199
C19H20O5,0.93273
C20H22O5,0.8740906
C21H24O5,0.4197918
C22H26O5,0.3112904
C23H28O5,0.2860188
C24H30O5,0.2230755
C25H32O5,0.2359774
C26H34O5,0.2303385
C27H36O5,0.1980073
C28H38O5,0.2378878
C29H40O5,0.1541381
C30H42O5,0.1674645
C14H8O5,0.691434
C15H10O5,0.9103822
C16H12O5,0.9282963
C17H14O5,0.9017832
C18H16O5,0.7223375
C19H18O5,0.7128331
C20H20O5,0.4909933
C21H22O5,0.3817004
C22H24O5,0.1561201
C23H26O5,0.1930824
C24H28O5,0.1587202
C25H30O5,0.1725793
C26H32O5,0.1238095
C27H34O5,0.1682216
C28H36O5,0.136403
C29H38O5,0.1116706
C33H46O5,0.1587773
C39H58O5,8.5661993
C40H60O5,0.1359279
C14H6O5,0.2881814
C15H8O5,0.6053689
C16H10O5,0.6797694
C17H12O5,0.7530984
C18H14O5,0.6870079
C19H16O5,0.5509716
C20H18O5,0.4526699
C21H20O5,0.2991918
C22H22O5,0.1103192
C23H24O5,0.1448628
C24H26O5,0.1489283
C25H28O5,0.1569526
C27H32O5,0.1002427
C37H52O5,0.0776301
C38H54O5,0.7843242
C39H56O5,89.2612228
C40H58O5,0.6854525
C15H6O5,0.1953586
C16H8O5,0.4844164
C17H10O5,0.5403122
C18H12O5,0.5957805
C19H14O5,0.5264618
C20H16O5,0.5481309
C21H18O5,0.2475811
C22H20O5,0.1247334
C23H22O5,0.0975979
C24H24O5,0.0929254
C25H26O5,0.0927619
C28H32O5,0.0780599
C39H54O5,1.7898406
C16H6O5,0.1105664
C17H8O5,0.3172549
C18H10O5,0.5835299
C19H12O5,0.5248287
C20H14O5,0.6331742
C21H16O5,0.2402073
C22H18O5,0.170056
C24H22O5,0.0975337
C18H8O5,0.2559126
C19H10O5,0.411768
C20H12O5,0.4384119
C21H14O5,0.372489
C22H16O5,0.1825047
C23H18O5,0.1213459
C25H22O5,0.0927468
C19H8O5,0.1560727
C20H10O5,0.2898154
C21H12O5,0.3657924
C22H14O5,0.1250089
C23H16O5,0.1273815
C24H18O5,0.1056788
C25H20O5,0.0854996
C20H8O5,0.097973
C21H10O5,0.145181
C22H12O5,0.1584733
C23H14O5,0.1391702
C24H16O5,0.10135
C27H22O5,0.0946893
C10H18O6,0.1079823
C12H22O6,0.3808878
C13H24O6,0.2254974
C14H26O6,0.110376
C15H28O6,0.2323248
C17H32O6,0.1688872
C18H34O6,43.3258171
C19H36O6,5.3159041
C20H38O6,1.7270361
C21H40O6,0.5368752
C22H42O6,0.4005806
C23H44O6,0.7043328
C24H46O6,0.1433032
C25H48O6,2.2976539
C26H50O6,0.2140258
C27H52O6,0.4318138
C40H78O6,0.0838178
C10H16O6,0.3243087
C12H20O6,0.3423337
C13H22O6,0.3616534
C14H24O6,0.3280793
C15H26O6,0.5477633
C16H28O6,0.3197652
C17H30O6,0.3128954
C18H32O6,4.7965517
C19H34O6,0.5532529
C20H36O6,0.4724796
C21H38O6,4.7245197
C22H40O6,1.6364394
C23H42O6,0.3456454
C24H44O6,0.1688291
C25H46O6,0.1635152
C26H48O6,0.167814
C27H50O6,0.0938243
C29H54O6,0.0776636
C32H60O6,0.095417
C40H76O6,0.0976339
C10H14O6,0.5914184
C12H18O6,0.8077708
C13H20O6,1.2326661
C14H22O6,1.0610988
C15H24O6,1.7165544
C16H26O6,0.9013632
C17H28O6,0.835088
C18H30O6,0.8129196
C19H32O6,0.287826
C20H34O6,0.3059272
C21H36O6,0.2051967
C22H38O6,0.1560339
C26H46O6,0.1079255
C27H48O6,0.2789239
C34H62O6,0.3455866
C36H66O6,0.2097159
C40H74O6,0.1459581
C10H12O6,0.438213
C12H16O6,1.3321512
C13H18O6,1.9512237
C14H20O6,2.3083699
C15H22O6,3.8351116
C16H24O6,1.9981753
C17H26O6,1.9121697
C18H28O6,1.2723917
C19H30O6,0.9704683
C20H32O6,0.6046994
C21H34O6,0.3670788
C22H36O6,0.6800773
C23H38O6,0.1899039
C24H40O6,0.2503666
C25H42O6,0.0874138
C27H46O6,0.0887367
C28H48O6,0.1247749
C30H52O6,0.1212234
C36H64O6,0.8493065
C10H10O6,0.7777227
C12H14O6,1.1829802
C13H16O6,2.2032404
C14H18O6,2.3423834
C15H20O6,3.9672151
C16H22O6,3.0166063
C17H24O6,3.0163825
C18H26O6,2.6948028
C19H28O6,2.1357365
C20H30O6,1.2459819
C21H32O6,0.5634881
C22H34O6,0.6057784
C23H36O6,0.2809157
C24H38O6,0.7557571
C25H40O6,0.2810112
C26H42O6,0.174197
C27H44O6,0.1491282
C28H46O6,0.1882968
C29H48O6,0.166405
C30H50O6,0.6879152
C31H52O6,0.1373827
C33H56O6,0.0798563
C35H60O6,0.408043
C10H8O6,0.8650293
C13H14O6,1.5071237
C14H16O6,1.7959497
C15H18O6,2.5780771
C16H20O6,2.7379119
C17H22O6,3.0323174
C18H24O6,4.2697129
C19H26O6,2.5678759
C20H28O6,2.0342963
C21H30O6,0.7509583
C22H32O6,0.8364827
C23H34O6,0.5670467
C24H36O6,0.5962797
C25H38O6,0.5983238
C26H40O6,0.7504264
C27H42O6,0.366475
C28H44O6,0.3336577
C29H46O6,0.398904
C30H48O6,1.1685941
C31H50O6,0.3245419
C32H52O6,3.1299238
C33H54O6,0.1984647
C34H56O6,0.6444167
C35H58O6,0.0946776
C10H6O6,0.9210886
C11H8O6,1.1957437
C13H12O6,1.3426964
C14H14O6,1.8370427
C15H16O6,2.1054757
C16H18O6,2.4009933
C17H20O6,2.5701923
C18H22O6,3.5742247
C19H24O6,2.3631654
C20H26O6,2.2676847
C21H28O6,0.8962262
C22H30O6,0.9443572
C23H32O6,0.9356096
C24H34O6,30.8028889
C25H36O6,1.1257159
C26H38O6,0.3745151
C27H40O6,1.4216205
C28H42O6,2.520545
C29H44O6,0.5755178
C30H46O6,0.9786137
C31H48O6,0.1459787
C32H50O6,0.149984
C34H54O6,0.0797972
C11H6O6,0.6385365
C13H10O6,1.3853304
C14H12O6,1.4567394
C15H14O6,1.8651192
C16H16O6,1.9163617
C17H18O6,2.1459975
C18H20O6,2.4177399
C19H22O6,2.358866
C20H24O6,1.405107
C21H26O6,0.9941581
C22H28O6,0.7950209
C23H30O6,0.9175047
C24H32O6,1.0580825
C25H34O6,0.5664817
C26H36O6,0.4430747
C27H38O6,0.425245
C28H40O6,0.4634387
C29H42O6,0.3917893
C30H44O6,0.4866345
C31H46O6,0.080948
C32H48O6,0.0970672
C40H64O6,0.0777982
C13H8O6,1.0778997
C14H10O6,1.3405254
C15H12O6,1.3220735
C16H14O6,1.6209826
C17H16O6,1.7186522
C18H18O6,1.783949
C19H20O6,1.7049278
C20H22O6,0.8806362
C21H24O6,0.7751907
C22H26O6,0.6336191
C23H28O6,0.6861936
C24H30O6,0.7115568
C25H32O6,0.5453153
C26H34O6,0.3715765
C27H36O6,0.3484644
C28H38O6,0.3989826
C29H40O6,0.3018537
C30H42O6,0.3336112
C31H44O6,0.0929303
C34H50O6,0.0819135
C39H60O6,0.1026851
C40H62O6,0.089066
C13H6O6,0.4544302
C14H8O6,1.2624689
C15H10O6,1.4105101
C16H12O6,1.5041035
C17H14O6,1.3676533
C18H16O6,1.4900563
C19H18O6,1.1510423
C20H20O6,0.6289383
C21H22O6,0.425645
C22H24O6,0.43818
C23H26O6,0.3874842
C24H28O6,0.4547729
C25H30O6,0.4097843
C26H32O6,0.3086881
C27H34O6,0.2532026
C28H36O6,0.300822
C29H38O6,0.1712918
C30H40O6,0.154962
C37H54O6,1.5055801
C38H56O6,0.5335928
C39H58O6,10.8639841
C40H60O6,0.4456166
C14H6O6,0.4712937
C15H8O6,1.0348939
C16H10O6,1.4923108
C17H12O6,1.4180702
C18H14O6,1.3034949
C19H16O6,0.8909882
C20H18O6,0.7483193
C21H20O6,0.2458547
C22H22O6,0.3512016
C23H24O6,0.2599604
C24H26O6,0.2832561
C25H28O6,0.3244432
C26H30O6,0.2623855
C27H32O6,0.2332386
C28H34O6,0.1653089
C29H36O6,0.1167763
C30H38O6,0.1036197
C36H50O6,0.1863705
C37H52O6,0.1032538
C38H54O6,1.5561891
C39H56O6,1.8871567
C40H58O6,0.752387
C41H60O6,0.3316948
C15H6O6,0.3380243
C16H8O6,0.782281
C17H10O6,1.0305524
C18H12O6,1.0775555
C19H14O6,1.0055348
C20H16O6,0.6601369
C21H18O6,0.2488732
C22H20O6,0.2508277
C23H22O6,0.230343
C24H24O6,0.1687258
C25H26O6,0.1325599
C26H28O6,0.1934864
C27H30O6,0.1677044
C28H32O6,0.1338252
C29H34O6,0.1176795
C39H54O6,11.8908167
C40H56O6,0.5285019
C41H58O6,0.6015508
C16H6O6,0.1848673
C17H8O6,0.6022945
C18H10O6,0.8057793
C19H12O6,1.0826921
C20H14O6,0.5225081
C21H16O6,0.3148845
C22H18O6,0.1773804
C23H20O6,0.1657252
C24H22O6,0.153788
C25H24O6,0.1320514
C26H26O6,0.1277829
C27H28O6,0.1090581
C28H30O6,0.1006773
C39H52O6,0.1938697
C17H6O6,0.1830263
C18H8O6,0.4161865
C19H10O6,0.7643459
C20H12O6,0.469382
C21H14O6,0.4222803
C22H16O6,0.1654631
C23H18O6,0.1748835
C24H20O6,0.1497561
C25H22O6,0.1201332
C26H24O6,0.1096185
C27H26O6,0.10323
C19H8O6,0.3078376
C20H10O6,0.4484815
C21H12O6,0.3128699
C22H14O6,0.2240577
C23H16O6,0.1411061
C24H18O6,0.1401072
C25H20O6,0.1494597
C26H22O6,0.1147186
C20H8O6,0.1778709
C21H10O6,0.2061538
C22H12O6,0.2756375
C23H14O6,0.1637976
C24H16O6,0.1490544
C25H18O6,0.1480127
C26H20O6,0.0960547
C22H10O6,0.1318668
C23H12O6,0.1874179
C24H14O6,0.1476989
C25H16O6,0.1420618
C26H18O6,0.1060102
C27H20O6,0.0916992
C28H22O6,0.0792926
C23H10O6,0.1161176
C24H12O6,0.1267938
C25H14O6,0.1355963
C26H16O6,0.1621134
C27H18O6,0.106152
C28H20O6,0.0895351
C25H12O6,0.084137
C26H14O6,0.114416
C27H16O6,0.1206802
C28H18O6,0.0978576
C29H20O6,0.1014369
C30H22O6,0.0780379
C32H26O6,0.0931671
C33H28O6,0.0939153
C27H14O6,0.0930977
C28H16O6,0.1048083
C29H18O6,0.0828252
C30H20O6,0.1264066
C31H22O6,0.089318
C32H24O6,0.1444049
C33H26O6,0.10201
C30H16O6,0.0774651
C31H18O6,0.101074
C32H20O6,0.1242597
C33H22O6,0.0822317
C35H26O6,0.0930907
C36H28O6,0.1066001
C14H26O7,0.0797945
C15H28O7,0.1296414
C18H34O7,1.6184258
C19H36O7,0.9390765
C20H38O7,0.4007448
C21H40O7,0.7959895
C22H42O7,0.4182094
C23H44O7,0.5213218
C24H46O7,0.1718848
C25H48O7,0.6395745
C26H50O7,0.1993511
C40H78O7,0.1276308
C11H18O7,0.1888107
C12H20O7,0.1973769
C13H22O7,0.301738
C14H24O7,0.3231407
C15H26O7,0.4768381
C16H28O7,0.2729794
C17H30O7,0.2061176
C18H32O7,0.3030182
C19H34O7,0.1869922
C20H36O7,0.2423249
C21H38O7,7.6968369
C22H40O7,2.1238453
C23H42O7,0.3862489
C24H44O7,0.1411451
C25H46O7,0.1985224
C26H48O7,0.1082077
C27H50O7,0.1974389
C28H52O7,0.1021864
C36H68O7,0.7103724
C11H16O7,0.532236
C12H18O7,0.7179209
C13H20O7,0.8610027
C14H22O7,1.1090554
C15H24O7,1.4568048
C16H26O7,0.9849215
C17H28O7,0.8048081
C18H30O7,0.3325966
C19H32O7,0.5805377
C20H34O7,0.2511499
C21H36O7,0.7179967
C22H38O7,0.3301912
C23H40O7,0.1314455
C25H44O7,0.0892092
C26H46O7,0.1341863
C27H48O7,0.1789914
C28H50O7,0.090581
C34H62O7,0.177846
C36H66O7,0.1794977
C38H70O7,0.0754972
C40H74O7,0.1054329
C11H14O7,0.866987
C12H16O7,1.6511788
C13H18O7,1.8877007
C14H20O7,2.9393213
C15H22O7,3.6333201
C16H24O7,2.9562554
C17H26O7,2.1132338
C18H28O7,1.0501065
C19H30O7,0.7993331
C20H32O7,0.8039867
C21H34O7,0.4357038
C22H36O7,0.3644714
C23H38O7,0.2155837
C24H40O7,0.1749846
C25H42O7,0.1414734
C26H44O7,0.0863215
C27H46O7,0.083378
C28H48O7,0.080288
C30H52O7,0.0912815
C31H54O7,0.0909761
C36H64O7,0.4015366
C11H12O7,0.9871501
C12H14O7,1.6108706
C13H16O7,2.4121783
C14H18O7,4.1010051
C15H20O7,5.6106119
C16H22O7,5.419425
C17H24O7,3.6750011
C18H26O7,3.2292745
C19H28O7,1.4662712
C20H30O7,1.894677
C21H32O7,0.9674362
C22H34O7,0.7396247
C23H36O7,0.5068046
C24H38O7,0.4505474
C25H40O7,0.4011039
C26H42O7,0.2036988
C27H44O7,0.1679553
C28H46O7,0.1851595
C29H48O7,0.1960306
C30H50O7,0.1851751
C31H52O7,0.0823204
C32H54O7,0.084568
C11H10O7,0.9651253
C12H12O7,1.338776
C13H14O7,1.8756232
C14H16O7,2.8172688
C15H18O7,4.6900768
C16H20O7,5.087678
C17H22O7,5.429472
C18H24O7,5.0469956
C19H26O7,2.4310563
C20H28O7,2.4514732
C21H30O7,1.9266586
C22H32O7,1.4240837
C24H36O7,1.0139138
C25H38O7,0.8461429
C26H40O7,0.5900683
C27H42O7,0.4283411
C28H44O7,0.3829358
C29H46O7,0.543232
C30H48O7,0.3884784
C31H50O7,0.1648519
C32H52O7,0.1802076
C33H54O7,0.0982023
C12H10O7,1.5850576
C13H12O7,1.7971271
C14H14O7,2.1050575
C15H16O7,2.9873497
C16H18O7,3.7653933
C17H20O7,5.6742296
C18H22O7,3.7776628
C19H24O7,3.2195146
C20H26O7,2.2623649
C21H28O7,2.9912975
C22H30O7,2.053942
C23H32O7,1.5957853
C24H34O7,2.3079689
C25H36O7,1.554782
C26H38O7,0.8311953
C27H40O7,0.901605
C28H42O7,0.8808146
C29H44O7,0.7976199
C30H46O7,0.6362791
C31H48O7,0.4132901
C32H50O7,0.1425714
C33H52O7,0.0893905
C12H8O7,1.8466494
C13H10O7,2.2480807
C14H12O7,2.3137174
C15H14O7,2.7547009
C16H16O7,2.8320396
C17H18O7,3.9954519
C18H20O7,2.9726064
C19H22O7,2.8471355
C20H24O7,1.7363982
C21H26O7,1.948794
C22H28O7,2.1935685
C23H30O7,1.8080801
C24H32O7,2.0371048
C25H34O7,1.3306946
C26H36O7,1.0567178
C27H38O7,1.0817502
C28H40O7,0.8699731
C29H42O7,0.8716349
C30H44O7,0.6207551
C31H46O7,0.1785318
C12H6O7,0.8987552
C13H8O7,1.3960479
C14H10O7,2.2627361
C15H12O7,2.7191877
C16H14O7,2.8174973
C17H16O7,2.9364023
C18H18O7,2.623009
C19H20O7,1.7970599
C20H22O7,1.5487905
C21H24O7,1.1836864
C22H26O7,1.6508701
C23H28O7,1.4861372
C24H30O7,1.3297698
C25H32O7,1.0148817
C26H34O7,0.9510725
C27H36O7,0.9894934
C28H38O7,0.7244849
C29H40O7,0.6742984
C30H42O7,0.4278999
C31H44O7,0.1181983
C39H60O7,0.1545095
C40H62O7,0.093329
C13H6O7,0.771179
C14H8O7,1.4234717
C15H10O7,1.9855286
C16H12O7,2.2684157
C17H14O7,2.3222547
C18H16O7,2.3692093
C19H18O7,1.1976457
C20H20O7,1.2398161
C21H22O7,0.863937
C22H24O7,1.405699
C23H26O7,1.1227273
C24H28O7,0.9851902
C25H30O7,0.771826
C26H32O7,0.6426969
C27H34O7,0.7149866
C28H36O7,0.5363769
C29H38O7,0.4558545
C30H40O7,0.2479272
C31H42O7,0.1159044
C32H44O7,0.0824627
C36H52O7,0.0778531
C37H54O7,0.1084986
C38H56O7,0.1041312
C39H58O7,0.7100309
C40H60O7,0.2298032
C41H62O7,0.3698108
C14H6O7,0.6476629
