Formula,Mono Inty
C11H18O5,0.3360047
C12H20O5,0.4142307
C13H22O5,0.2176558
C14H24O5,0.2495917
C15H26O5,0.2286841
C16H28O5,0.1577383
C17H30O5,0.1254487
C10H14O5,0.6489267
C11H16O5,0.7279876
C12H18O5,0.6477869
C13H20O5,0.9027998
C14H22O5,0.9245518
C15H24O5,1.0064422
C16H26O5,0.6882902
C17H28O5,0.4485945
C18H30O5,0.3789015
C19H32O5,0.1780768
C20H34O5,0.1449105
C21H36O5,0.0821871
C10H12O5,0.6791329
C11H14O5,0.9884298
C12H16O5,1.0013027
C13H18O5,1.2755114
C14H20O5,1.5339344
C15H22O5,1.8231558
C16H24O5,1.2863119
C17H26O5,1.0990127
C18H28O5,0.9614526
C19H30O5,0.8624423
C20H32O5,0.5428682
C21H34O5,0.1462145
C22H36O5,0.1060991
C24H40O5,0.0835021
C10H10O5,0.4430821
C11H12O5,0.8321968
C12H14O5,0.8233525
C13H16O5,1.1025769
C14H18O5,1.6435184
C15H20O5,1.8207133
C16H22O5,1.5418533
C17H24O5,1.738642
C18H26O5,1.6802764
C19H28O5,2.2247984
C20H30O5,0.9630411
C21H32O5,0.4374776
C22H34O5,0.2593558
C23H36O5,0.2439889
C24H38O5,0.1831397
C25H40O5,0.1275792
C26H42O5,0.1054904
C10H8O5,0.4833835
C11H10O5,0.989652
C12H12O5,0.9169091
C13H14O5,1.2040577
C14H16O5,1.3446404
C15H18O5,1.6315587
C16H20O5,1.6697066
C17H22O5,2.0029392
C18H24O5,2.1777017
C19H26O5,2.7738254
C20H28O5,1.288775
C21H30O5,0.7977803
C22H32O5,0.3776932
C23H34O5,0.4049064
C24H36O5,0.4175388
C25H38O5,0.277407
C26H40O5,0.1810877
C27H42O5,0.1473235
C28H44O5,0.1340449
C29H46O5,0.1485915
C30H48O5,0.0991513
C10H6O5,0.392457
C11H8O5,0.8508719
C12H10O5,0.9329354
C13H12O5,1.1635165
C14H14O5,1.1647278
C15H16O5,1.095649
C16H18O5,1.4187459
C17H20O5,1.6912149
C18H22O5,1.8586847
C19H24O5,1.9312129
C20H26O5,1.7703892
C21H28O5,0.7730703
C22H30O5,0.5466573
C23H32O5,0.4417459
C24H34O5,0.5353111
C25H36O5,0.344317
C26H38O5,0.2337003
C27H40O5,0.2703426
C28H42O5,0.1991712
C29H44O5,0.2310266
C30H46O5,0.159711
C11H6O5,0.4038107
C12H8O5,0.6083471
C13H10O5,1.1033245
C14H12O5,1.0315993
C15H14O5,1.0010722
C16H16O5,0.9298059
C17H18O5,1.2184755
C18H20O5,1.3813444
C19H22O5,1.4214895
C20H24O5,1.390244
C21H26O5,0.5245683
C22H28O5,0.5571812
C23H30O5,0.4126389
C24H32O5,0.4562135
C25H34O5,0.3974884
C26H36O5,0.3273838
C27H38O5,0.2161161
C28H40O5,0.2021655
C29H42O5,0.2215473
C30H44O5,0.1356251
C12H6O5,0.376258
C13H8O5,0.7744495
C14H10O5,0.8334343
C15H12O5,1.1908585
C16H14O5,0.9080083
C17H16O5,1.1797798
C18H18O5,0.9884999
C19H20O5,1.0602127
C20H22O5,0.7601277
C21H24O5,0.422765
C22H26O5,0.3377804
C23H28O5,0.37957
C24H30O5,0.2775476
C25H32O5,0.3036769
C26H34O5,0.3061792
C27H36O5,0.2612675
C28H38O5,0.1741084
C29H40O5,0.1580281
C30H42O5,0.082877
C13H6O5,0.1584554
C14H8O5,0.6463983
C15H10O5,1.1011567
C16H12O5,1.1662751
C17H14O5,1.206372
C18H16O5,0.9227716
C19H18O5,0.8289883
C20H20O5,0.5528915
C21H22O5,0.4327895
C22H24O5,0.1927318
C23H26O5,0.243824
C24H28O5,0.1825231
C25H30O5,0.2404552
C26H32O5,0.1958289
C27H34O5,0.200752
C28H36O5,0.1792394
C29H38O5,0.124186
C14H6O5,0.240566
C15H8O5,0.6499709
C16H10O5,0.9042018
C17H12O5,0.9718424
C18H14O5,0.8473024
C19H16O5,0.707594
C20H18O5,0.5909137
C21H20O5,0.3990243
C22H22O5,0.1456226
C23H24O5,0.1516674
C24H26O5,0.1569034
C25H28O5,0.1402923
C26H30O5,0.1482279
C27H32O5,0.1148053
C28H34O5,0.122896
C29H36O5,0.0795714
C15H6O5,0.2148547
C16H8O5,0.5368028
C17H10O5,0.667941
C18H12O5,0.7993829
C19H14O5,0.6826543
C20H16O5,0.7215682
C21H18O5,0.3107666
C22H20O5,0.1751359
C23H22O5,0.1110854
C24H24O5,0.0982655
C25H26O5,0.1010458
C26H28O5,0.1169826
C28H32O5,0.0867828
C16H6O5,0.1053508
C17H8O5,0.3094996
C18H10O5,0.6823843
C19H12O5,0.6989353
C20H14O5,0.7178879
C21H16O5,0.3111117
C22H18O5,0.2132716
C23H20O5,0.1093769
C24H22O5,0.0939362
C18H8O5,0.2882301
C19H10O5,0.4692818
C20H12O5,0.476379
C21H14O5,0.4325794
C22H16O5,0.2122775
C23H18O5,0.1000706
C24H20O5,0.0900653
C25H22O5,0.083809
C19H8O5,0.1546128
C20H10O5,0.3156082
C21H12O5,0.3699692
C22H14O5,0.1647891
C23H16O5,0.1927633
C25H20O5,0.1043632
C26H22O5,0.0803278
C20H8O5,0.1012451
C21H10O5,0.1644827
C22H12O5,0.1461598
C23H14O5,0.1161277
C24H16O5,0.119698
C25H18O5,0.0940754
C22H10O5,0.1143097
C23H12O5,0.0889515
C24H14O5,0.0997173
C25H16O5,0.0985973
C26H18O5,0.1019449
C25H14O5,0.1074781
C27H18O5,0.1097981
C28H20O5,0.1092862
C29H22O5,0.0862579
C30H24O5,0.1063233
C32H28O5,0.0847958
C28H18O5,0.1056021
C29H20O5,0.1245544
C30H22O5,0.0889194
C32H26O5,0.1126297
C34H30O5,0.0960235
C29H18O5,0.1014693
C30H20O5,0.1200443
C31H22O5,0.1403001
C32H24O5,0.1810795
C33H26O5,0.1702165
C34H28O5,0.0945448
C35H30O5,0.0829495
C30H18O5,0.0949396
C31H20O5,0.1472203
C32H22O5,0.1255499
C33H24O5,0.1918457
C34H26O5,0.1379565
C35H28O5,0.0903973
C38H34O5,0.0803372
C31H18O5,0.0875103
C33H22O5,0.1380453
C34H24O5,0.0874948
C35H26O5,0.0964691
C10H16O6,0.316195
C11H18O6,0.4289472
C12H20O6,0.3608815
C13H22O6,0.373401
C14H24O6,0.2873099
C15H26O6,0.3819149
C16H28O6,0.2405459
C17H30O6,0.1774741
C18H32O6,0.0969292
C10H14O6,0.7466832
C11H16O6,1.2123157
C12H18O6,1.1398793
C13H20O6,1.5285616
C14H22O6,1.2797972
C15H24O6,1.4951588
C16H26O6,0.9677017
C17H28O6,0.8182053
C18H30O6,0.4751505
C19H32O6,0.2209088
C20H34O6,0.1382156
C21H36O6,0.1175695
C10H12O6,0.5395897
C11H14O6,0.8549476
C12H16O6,1.7182798
C13H18O6,2.2776971
C14H20O6,2.6550546
C15H22O6,3.5159233
C16H24O6,2.3232763
C17H26O6,2.2487066
C18H28O6,1.3541979
C19H30O6,0.9666966
C20H32O6,0.4220856
C21H34O6,0.3480818
C22H36O6,0.2356095
C23H38O6,0.1912303
C24H40O6,0.1075993
C25H42O6,0.1100472
C10H10O6,0.5863596
C11H12O6,0.7189448
C12H14O6,1.2436525
C13H16O6,1.832307
C14H18O6,2.4550166
C15H20O6,3.6316128
C16H22O6,3.544163
C17H24O6,3.3342755
C18H26O6,3.2345843
C19H28O6,2.5260086
C20H30O6,0.9499445
C21H32O6,0.7523633
C22H34O6,0.6313716
C23H36O6,0.4627209
C24H38O6,0.3975782
C25H40O6,0.3282824
C26H42O6,0.2005748
C27H44O6,0.1580276
C28H46O6,0.1012455
C30H50O6,0.0786513
C10H8O6,0.544377
C11H10O6,0.7325884
C12H12O6,1.1266825
C13H14O6,1.7009313
C14H16O6,1.8873665
C15H18O6,2.2892191
C16H20O6,3.0399208
C17H22O6,3.2853644
C18H24O6,5.1200347
C19H26O6,3.0172994
C20H28O6,1.8652321
C21H30O6,1.0348016
C22H32O6,1.2149919
C23H34O6,0.8717139
C24H36O6,0.7892054
C25H38O6,0.6228369
C26H40O6,0.4287423
C27H42O6,0.3360606
C28H44O6,0.2654493
C29H46O6,0.2616655
C30H48O6,0.2904347
C10H6O6,0.5432356
C11H8O6,0.6684441
C12H10O6,1.381892
C13H12O6,1.6160586
C14H14O6,1.945838
C15H16O6,2.0778248
C16H18O6,2.5236182
C17H20O6,2.772634
C18H22O6,4.0100231
C19H24O6,2.4648871
C20H26O6,2.1775303
C21H28O6,1.0761577
C22H30O6,1.2379466
C23H32O6,1.268809
C24H34O6,1.0102501
C25H36O6,0.7704089
C26H38O6,0.5999818
C27H40O6,0.5360365
C28H42O6,0.5509721
C29H44O6,0.4349426
C30H46O6,0.4603391
C31H48O6,0.0910577
C11H6O6,0.3623092
C12H8O6,0.9070392
C13H10O6,1.3627291
C14H12O6,1.5134727
C15H14O6,1.9617509
C16H16O6,2.126267
C17H18O6,2.1863642
C18H20O6,2.5795584
C19H22O6,2.4595442
C20H24O6,1.3843011
C21H26O6,1.0244823
C22H28O6,0.8829899
C23H30O6,1.1630762
C24H32O6,1.0007643
C25H34O6,0.7504299
C26H36O6,0.5978405
C27H38O6,0.5494124
C28H40O6,0.6113914
C29H42O6,0.4515463
C30H44O6,0.409935
C31H46O6,0.1048222
C12H6O6,0.3976107
C13H8O6,0.8035877
C14H10O6,1.2720524
C15H12O6,1.3698268
C16H14O6,1.7413336
C17H16O6,1.8341666
C18H18O6,1.8064238
C19H20O6,1.7745674
C20H22O6,0.7679756
C21H24O6,0.8408426
C22H26O6,0.6793385
C23H28O6,0.8034281
C24H30O6,0.7860293
C25H32O6,0.7046426
C26H34O6,0.4701085
C27H36O6,0.4406169
C28H38O6,0.4777878
C29H40O6,0.3464456
C30H42O6,0.2470499
C13H6O6,0.3068239
C14H8O6,1.0112716
C15H10O6,1.2203178
C16H12O6,1.6291411
C17H14O6,1.5876124
C18H16O6,1.6446742
C19H18O6,1.2332941
C20H20O6,0.6087409
C21H22O6,0.5379931
C22H24O6,0.530629
C23H26O6,0.4884202
C24H28O6,0.5562578
C25H30O6,0.5093678
C26H32O6,0.4017815
C27H34O6,0.3356805
C28H36O6,0.3713514
C29H38O6,0.2220585
C30H40O6,0.1233064
C14H6O6,0.3101969
C15H8O6,0.904399
C16H10O6,1.6743695
C17H12O6,1.562927
C18H14O6,1.6212589
C19H16O6,1.0294302
C20H18O6,0.7279134
C21H20O6,0.3084573
C22H22O6,0.400173
C23H24O6,0.2965093
C24H26O6,0.3270131
C25H28O6,0.3760905
C26H30O6,0.2976156
C27H32O6,0.2941107
C28H34O6,0.2348515
C29H36O6,0.1512842
C30H38O6,0.0985683
C15H6O6,0.3301078
C16H8O6,0.7775813
C17H10O6,1.1617625
C18H12O6,1.2658671
C19H14O6,1.2002509
C20H16O6,0.7978646
C21H18O6,0.33281
C22H20O6,0.2725367
C23H22O6,0.3046483
C24H24O6,0.2176759
C25H26O6,0.231285
C26H28O6,0.2396852
C27H30O6,0.1831965
C28H32O6,0.1618759
C29H34O6,0.1241219
C16H6O6,0.1411896
C17H8O6,0.6379801
C18H10O6,0.8402605
C19H12O6,1.2505431
C20H14O6,0.6191369
C21H16O6,0.3876986
C22H18O6,0.2085649
C23H20O6,0.2319391
C24H22O6,0.1594656
C25H24O6,0.1471965
C26H26O6,0.1690936
C27H28O6,0.1417241
C28H30O6,0.084943
C29H32O6,0.0933408
C17H6O6,0.2017483
C18H8O6,0.4007155
C19H10O6,0.8645267
C20H12O6,0.5024227
C21H14O6,0.4570713
C22H16O6,0.1893525
C23H18O6,0.218319
C24H20O6,0.197793
C25H22O6,0.1407505
C26H24O6,0.1112489
C27H26O6,0.1030922
C28H28O6,0.0774085
C29H30O6,0.1015307
C19H8O6,0.2824549
C20H10O6,0.4920394
C21H12O6,0.3468292
C22H14O6,0.2869302
C23H16O6,0.191274
C24H18O6,0.2054147
C25H20O6,0.1847152
C26H22O6,0.1336492
C20H8O6,0.1535239
C21H10O6,0.1701141
C22H12O6,0.2427847
C23H14O6,0.1958231
C24H16O6,0.2068431
C25H18O6,0.1641605
C26H20O6,0.104858
C21H8O6,0.0813025
C22H10O6,0.1189716
C23H12O6,0.1713384
C24H14O6,0.1708766
C25H16O6,0.1941762
C26H18O6,0.1028195
C27H20O6,0.1165635
C28H22O6,0.1126434
C29H24O6,0.0906363
C30H26O6,0.08463
C23H10O6,0.1076243
C24H12O6,0.1208782
C25H14O6,0.1379847
C26H16O6,0.1596654
C27H18O6,0.1484424
C28H20O6,0.1144208
C29H22O6,0.1469687
C30H24O6,0.1143558
C31H26O6,0.1234358
C33H30O6,0.0845361
C24H10O6,0.093294
C25H12O6,0.0929852
C26H14O6,0.1291554
C27H16O6,0.1543288
C28H18O6,0.1163998
C29H20O6,0.1419826
C30H22O6,0.1296442
C31H24O6,0.1281872
C32H26O6,0.1529545
C33H28O6,0.1246277
C34H30O6,0.1012113
C27H14O6,0.1045874
C28H16O6,0.0789651
C29H18O6,0.087234
C30H20O6,0.1513608
C31H22O6,0.1496892
C32H24O6,0.1753102
C33H26O6,0.1525493
C34H28O6,0.145584
C28H14O6,0.0834556
C30H18O6,0.1312824
C31H20O6,0.095887
C32H22O6,0.1503416
C33H24O6,0.1403502
C34H26O6,0.1602912
C35H28O6,0.1095703
C36H30O6,0.1061002
C37H32O6,0.1051245
C29H14O6,0.0843229
C30H16O6,0.1225232
C31H18O6,0.104402
C32H20O6,0.1300735
C33H22O6,0.1198693
C34H24O6,0.1454797
C35H26O6,0.1179703
C36H28O6,0.1102319
C10H16O7,0.2181887
C11H18O7,0.1665957
C12H20O7,0.2404855
C13H22O7,0.344058
C14H24O7,1.3498477
C15H26O7,0.3882218
C16H28O7,0.2485421
C17H30O7,0.167529
C10H14O7,0.4311799
C11H16O7,0.7395898
C12H18O7,1.0080034
C13H20O7,1.1308206
C14H22O7,1.4661151
C15H24O7,1.5653698
C16H26O7,1.1804235
C17H28O7,0.8738122
C18H30O7,0.3139951
C19H32O7,0.2680798
C20H34O7,0.1586763
C21H36O7,0.1377383
C22H38O7,0.1050814
C10H12O7,0.596711
C11H14O7,1.0006579
C12H16O7,2.2313142
C13H18O7,2.3424194
C14H20O7,3.5664501
C15H22O7,3.6943691
C16H24O7,3.5664132
C17H26O7,2.4651699
C18H28O7,1.1429731
C19H30O7,0.7964867
C20H32O7,0.7211491
C21H34O7,0.4461308
C22H36O7,0.3323771
C23H38O7,0.2498381
C24H40O7,0.1622599
C25H42O7,0.1165873
C26H44O7,0.0814097
C10H10O7,0.2944266
C11H12O7,0.910952
C12H14O7,1.8351901
C13H16O7,2.8064153
C14H18O7,4.6360173
C15H20O7,5.2371669
C16H22O7,5.9880261
C17H24O7,4.192492
C18H26O7,3.5562265
C19H28O7,1.6026638
C20H30O7,1.9708982
C21H32O7,1.1934419
C22H34O7,1.039104
C23H36O7,0.8172821
C24H38O7,0.65733
C25H40O7,0.418694
C26H42O7,0.2866954
C27H44O7,0.1693954
C28H46O7,0.1640823
C29H48O7,0.1323255
C30H50O7,0.138398
C10H8O7,0.3764033
C11H10O7,0.7268048
C12H12O7,1.4188612
C13H14O7,2.0015309
C14H16O7,3.065208
C15H18O7,4.5062389
C16H20O7,5.3207097
C17H22O7,6.1430163
C18H24O7,5.3868041
C19H26O7,2.5650485
C20H28O7,2.7217417
C21H30O7,2.3071074
C22H32O7,1.9052658
C23H34O7,1.66126
C24H36O7,1.511765
C25H38O7,1.0024593
C26H40O7,0.755502
C27H42O7,0.53294
C28H44O7,0.429934
C29H46O7,0.4019079
C30H48O7,0.303065
C31H50O7,0.1285688
C10H6O7,0.2477966
C11H8O7,0.6483013
C12H10O7,1.5526431
C13H12O7,1.9254073
C14H14O7,2.3759716
C15H16O7,3.2378109
C16H18O7,3.7787476
C17H20O7,6.1639009
C18H22O7,3.9231117
C19H24O7,3.401916
C20H26O7,2.4428792
C21H28O7,2.8816984
C22H30O7,2.5919104
C23H32O7,2.1819282
C24H34O7,2.139538
C25H36O7,1.5008141
C26H38O7,1.1324342
C27H40O7,0.9789339
C28H42O7,0.774429
C29H44O7,0.8077444
C30H46O7,0.5942128
C31H48O7,0.223546
C11H6O7,0.4161913
C12H8O7,1.0236458
C13H10O7,1.7715667
C14H12O7,2.4597185
C15H14O7,3.0910823
C16H16O7,3.2428637
C17H18O7,4.2626009
C18H20O7,2.6725252
C19H22O7,2.8186212
C20H24O7,1.7267357
C21H26O7,2.1655936
C22H28O7,2.5284858
C23H30O7,1.9067988
C24H32O7,1.8772194
C25H34O7,1.5538735
C26H36O7,1.2361211
C27H38O7,1.3145962
C28H40O7,0.9485335
C29H42O7,1.055221
C30H44O7,0.6329518
C31H46O7,0.1785724
C33H50O7,0.0864314
C12H6O7,0.3319684
C13H8O7,0.9340948
C14H10O7,1.9693455
C15H12O7,2.747297
C16H14O7,2.8530123
C17H16O7,3.0572748
C18H18O7,2.7225747
C19H20O7,1.639719
C20H22O7,1.4157132
C21H24O7,1.2271994
C22H26O7,1.7295603
C23H28O7,1.5941507
C24H30O7,1.4004624
C25H32O7,1.2075993
C26H34O7,1.0578661
C27H36O7,1.1646236
C28H38O7,0.817771
C29H40O7,0.8201604
C30H42O7,0.45343
C31H44O7,0.1549993
C32H46O7,0.1232613
C13H6O7,0.3723665
C14H8O7,0.8567207
C15H10O7,1.6235167
C16H12O7,2.2787833
C17H14O7,2.5022624
C18H16O7,2.4197099
C19H18O7,1.0216274
C20H20O7,1.0525846
C21H22O7,0.8754176
C22H24O7,1.0778668
C23H26O7,1.1823791
C24H28O7,0.9981359
C25H30O7,0.8094453
C26H32O7,0.7471948
C27H34O7,0.798628
C28H36O7,0.5772855
C29H38O7,0.5623131
C30H40O7,0.2832491
C31H42O7,0.1174817
C32H44O7,0.1160352
C33H46O7,0.0792727
C14H6O7,0.2810496
C15H8O7,1.1642847
C16H10O7,1.9264297
C17H12O7,2.5065081
C18H14O7,2.0031323
C19H16O7,1.0198387
C20H18O7,0.7624137
C21H20O7,0.7311825
C22H22O7,0.7093136
C23H24O7,0.780889
C24H26O7,0.7267515
C25H28O7,0.5671065
C26H30O7,0.5019152
C27H32O7,0.5038058
C28H34O7,0.3484938
C29H36O7,0.3024443
C30H38O7,0.1827801
C31H40O7,0.0961279
C32H42O7,0.0904764
C33H44O7,0.08086
C15H6O7,0.4453393
C16H8O7,1.0866389
C17H10O7,2.0037172
C18H12O7,1.5250992
C19H14O7,1.2783821
C20H16O7,0.574105
C21H18O7,0.6976317
C22H20O7,0.5338192
C23H22O7,0.5497481
C24H24O7,0.5508555
C25H26O7,0.4753345
C26H28O7,0.349228
C27H30O7,0.3139992
C28H32O7,0.2491418
C29H34O7,0.2305811
C30H36O7,0.1433533
C31H38O7,0.1015237
C32H40O7,0.0830875
C16H6O7,0.3604074
