Formula,Mono Inty
C27H52,1910324.215
C29H56,2330770.451
C31H60,2320012.678
,
Formula,Mono Inty
C14H24,1950466.4
C16H28,1757166.327
C19H34,2355668.944
C20H36,2499933.035
C21H38,2291766.116
C22H40,1783090.877
C23H42,2088235.886
C24H44,2506062.075
C25H46,3288286.551
C26H48,2603698.818
C27H50,3673215.197
C28H52,4720037.81
C29H54,5052898.805
C30H56,3922051.645
C31H58,3001289.871
C32H60,3777162.992
C33H62,3331239.844
C34H64,3134741.934
C35H66,3452539.719
C36H68,3016650.675
C37H70,2159738.979
C38H72,2485889.429
,
Formula,Mono Inty
C12H18,2983836.504
C13H20,2484622.778
C14H22,3131436.043
C16H26,3217869.656
C17H28,3372587.719
C18H30,2506528.503
C19H32,4100047.938
C20H34,3187929.721
C21H36,4868536.475
C22H38,4448446.21
C23H40,6547415.982
C24H42,7245075.18
C25H44,8185091.92
C26H46,8801067.337
C27H48,9355214.568
C28H50,10177393.79
C29H52,11923356.83
C30H54,14591264.64
C31H56,11249419.96
C32H58,9917939.495
C33H60,8767105.955
C34H62,8929341.284
C35H64,6984831.764
C36H66,7322212.2
C37H68,5767227.757
C38H70,5301051.226
C39H72,5051763.444
C40H74,4334181.346
C41H76,3541020.925
C42H78,3152609.864
C43H80,2882919.465
C44H82,2558553.288
,
Formula,Mono Inty
C12H16,1751364.678
C16H24,2327952.937
C17H26,3153260.558
C18H28,2936969.515
C19H30,4150491.603
C20H32,4521547.718
C21H34,6064600.565
C22H36,8464265.541
C23H38,6877469.446
C24H40,10713810.11
C25H42,8782048.692
C26H44,12337653.74
C27H46,18896607.26
C28H48,12895438.58
C29H50,21536439.46
C30H52,22220699.17
C31H54,16048924.41
C32H56,14196015.32
C33H58,15422298.29
C34H60,11684886.61
C35H62,11941157.76
C36H64,10277052.47
C37H66,8395634.475
C38H68,7316360.362
C39H70,7121891.464
C40H72,7275465.55
C41H74,6202739.797
C42H76,5123018.403
C43H78,3639037.116
C44H80,3365525.966
C45H82,3612499.996
C46H84,2804345.368
C47H86,2526419.099
C48H88,2685630.462
,
Formula,Mono Inty
C12H14,4370516.384
C13H16,2338016.526
C14H18,1888917.55
C16H22,2732857.341
C17H24,2104624.307
C18H26,2214249.789
C19H28,4027855.038
C20H30,5301700.628
C21H32,6526194.707
C22H34,6801991.468
C23H36,7889928.447
C24H38,11817206.76
C25H40,11154456.51
C26H42,14258002.58
C27H44,21120713.35
C28H46,17276955.49
C29H48,24038407.6
C30H50,18228878.23
C31H52,16736655.46
C32H54,20015557.3
C33H56,17264842.83
C34H58,17794583.32
C35H60,14318935.56
C36H62,12289857.63
C37H64,11409487.78
C38H66,9484789.193
C39H68,7536540.168
C40H70,9466495.095
C41H72,6739011.297
C42H74,6486493.021
C43H76,4893414.568
C44H78,4011859.211
C45H80,4952971.575
C46H82,3649672.846
C47H84,2600454.329
C48H86,2566224.597
,
Formula,Mono Inty
C12H12,8391122.57
C13H14,4373667.02
C14H16,96015038.92
C15H18,2011721.953
C16H20,2329404.412
C17H22,2073494.295
C18H24,4420169.112
C19H26,5015779.688
C20H28,6962297.49
C21H30,7770477.414
C22H32,8993597.707
C23H34,10134309.5
C24H36,11634814.13
C25H38,14816161.16
C26H40,16531875.82
C27H42,16880142.81
C28H44,18633632.78
C29H46,24724932.05
C30H48,21202745.89
C31H50,20095031.22
C32H52,19183338.88
C33H54,16842311.82
C34H56,15064081.06
C35H58,15269845.85
C36H60,12183854.98
C37H62,13070854.38
C38H64,9330431.826
C39H66,10040787.97
C40H68,10121348.97
C41H70,7560604.033
C42H72,6211261.77
C43H74,5836825.895
C44H76,4883720.482
C45H78,4566207.118
C46H80,3827132.907
C47H82,3630010.729
C48H84,2608461.261
C50H88,2282654.574
C51H90,2305164.227
,
Formula,Mono Inty
C13H12,29734786.65
C14H14,101171497.7
C15H16,18744222.06
C16H18,3020467.383
C17H20,4765178.963
C18H22,5511738.642
C19H24,6812171.937
C20H26,8589452.77
C21H28,11137638
C22H30,10778658.36
C23H32,12160645.16
C24H34,14541913.37
C25H36,17286491.4
C26H38,16784522.04
C27H40,23239003.12
C28H42,20805633.43
C29H44,27266777.4
C30H46,25842129.96
C31H48,22822596.37
C32H50,18828066.62
C33H52,22956108.65
C34H54,20246740.46
C35H56,14337745
C36H58,13880077.12
C37H60,11680735.41
C38H62,10129449.23
