Formula,Mono Inty
C25H16,16474584.99
C26H18,23970364.96
C27H20,34855450.57
C28H22,30161173.16
C29H24,24731475.85
C30H26,28348216.51
C31H28,23427529.24
C32H30,17684598.39
C33H32,17486102.53
C34H34,14332200.43
C35H36,13725168.6
C36H38,13087282.44
C37H40,12813101.77
C38H42,10100449.52
C39H44,7371433.052
C40H46,7561918.88
C41H48,6814664.545
C42H50,6344815.18
C43H52,5160726.418
C44H54,3432939.086
C45H56,4175278.89
C46H58,2242759.484
C47H60,3376869.916
C48H62,2806920.844
C49H64,2978675.563
,
Formula,Mono Inty
C25H14,2035153.116
C26H16,7023635.961
C27H18,13479946.21
C28H20,18480397.12
C29H22,21191018.75
C30H24,25055975.48
C31H26,24737477.82
C32H28,19838655.76
C33H30,20768908.13
C34H32,19540324.98
C35H34,13200900.9
C36H36,12860329.41
C37H38,13485044.65
C38H40,9610132.341
C39H42,7537507.961
C40H44,6096754.36
C41H46,7289963.637
C42H48,6254552.026
C43H50,5540748.357
C44H52,4194874.786
C45H54,3847028.896
C46H56,4124995.023
C47H58,2721280.778
C48H60,3123295.397
C49H62,3201149.89
C50H64,2718696.35
C53H70,2444030.415
,
Formula,Mono Inty
C26H14,9369092.602
C27H16,12732109.78
C28H18,18470560.94
C29H20,22979223.45
C30H22,24020779.5
C31H24,22945387.98
C32H26,23716772.66
C33H28,24633381.99
C34H30,19153225.77
C35H32,15049083.71
C36H34,14523187.98
C37H36,13523775
C38H38,10871294.73
C39H40,9049479.44
C40H42,7765182.927
C41H44,6031123.089
C42H46,6304829.473
C43H48,5895254.379
C44H50,5125591.899
C45H52,4534852.173
C46H54,3810234.33
C47H56,3045977.8
C48H58,2799077.622
C49H60,2770988.411
C51H64,2748865.195
C52H66,2669236.912
,
Formula,Mono Inty
C28H16,4288320.578
C29H18,11854257.48
C30H20,19073544.06
C31H22,19852930.75
C32H24,26444048.73
C33H26,25395955.5
C34H28,21323872.31
C35H30,16697915.21
C36H32,18008781.26
C37H34,13020754.17
C38H36,10509480.79
C39H38,11633494.29
C40H40,9222772.965
C41H42,8106681.752
C42H44,6163097.002
C43H46,6326552.824
C44H48,5269624.353
C45H50,3932438.614
C46H52,4185676.328
C47H54,3866376.49
C48H56,4313822.071
C49H58,3678894.755
C50H60,2476253.965
,
Formula,Mono Inty
C28H14,5451476.254
C29H16,6075346.154
C30H18,12307151.85
C31H20,11757711.46
C32H22,18766441.67
C33H24,18627681.35
C34H26,23488894.41
C35H28,19645816.02
C36H30,19761591.99
C37H32,20015920.2
C38H34,14276829.63
C39H36,12078980.7
C40H38,8458594.623
C41H40,8977604.305
C42H42,7578356.208
C43H44,7454301.802
C44H46,6008684.907
C45H48,5620896.746
C46H50,4451666.792
C47H52,4466839.596
C48H54,4156525.688
C49H56,4222814.503
C50H58,3337988.532
C51H60,3557277.099
C53H64,2438671.142
C55H68,2594252.648
,
Formula,Mono Inty
C30H16,4876941.339
C31H18,7377716.811
C32H20,17382438.11
C33H22,19544043.64
C34H24,19473104.32
C35H26,21253015.64
C36H28,23651425.6
C37H30,19123655.73
C38H32,18773528.86
C39H34,14065489
C40H36,10885201.09
C41H38,10777704.7
C42H40,7688273.855
C43H42,8028877.742
C44H44,7553877.348
C45H46,6225799.557
C46H48,5578314.531
C47H50,4737096.864
C48H52,4394282.811
C49H54,4620129.43
C50H56,3730877.185
C51H58,3670731.737
C52H60,2421159.323
C53H62,3186936.232
C54H64,2788324.518
C56H68,2831285.471
,
