Formula,Mono Inty
C43H48O16,0.1136072
C44H50O16,0.0963696
C45H52O16,0.0730093
C46H54O16,0.0946611
C25H10O16,0.2067218
C26H12O16,0.4652523
C27H14O16,0.7793669
C28H16O16,0.7972083
C29H18O16,1.0331737
C30H20O16,1.0018835
C31H22O16,0.8866082
C32H24O16,0.9096739
C33H26O16,0.6004567
C34H28O16,0.5335907
C35H30O16,0.437804
C36H32O16,0.2616707
C37H34O16,0.260495
C38H36O16,0.1442111
C39H38O16,0.1919643
C40H40O16,0.1286485
C41H42O16,0.124816
C42H44O16,0.0814719
C43H46O16,0.0994991
C45H50O16,0.0838676
C46H52O16,0.0847925
C47H54O16,0.0794084
C26H10O16,0.1438371
C27H12O16,0.3401602
C28H14O16,0.4932147
C29H16O16,0.7108849
C30H18O16,0.6851057
C31H20O16,0.6791068
C32H22O16,0.6537741
C33H24O16,0.470867
C34H26O16,0.4671769
C35H28O16,0.3256376
C36H30O16,0.2444976
C37H32O16,0.2176314
C38H34O16,0.1390552
C39H36O16,0.1729611
C40H38O16,0.1166186
C41H40O16,0.0978073
C43H44O16,0.0742788
C27H10O16,0.1223182
C28H12O16,0.2046107
C29H14O16,0.3903024
C30H16O16,0.4230941
C31H18O16,0.4634511
C32H20O16,0.4624909
C33H22O16,0.31974
C34H24O16,0.3560869
C35H26O16,0.2431053
C36H28O16,0.214189
C37H30O16,0.1713123
C38H32O16,0.1206203
C39H34O16,0.1377799
C28H10O16,0.0943755
C29H12O16,0.1322497
C30H14O16,0.2197339
C31H16O16,0.3030153
C32H18O16,0.3161328
C33H20O16,0.1868738
C34H22O16,0.2450676
C35H24O16,0.2154587
C36H26O16,0.1901076
C37H28O16,0.1559674
C38H30O16,0.1031831
C39H32O16,0.0811761
C41H36O16,0.0746449
C43H40O16,0.0723013
C44H42O16,0.0718729
C30H12O16,0.0845412
C31H14O16,0.1564629
C32H16O16,0.1442391
C33H18O16,0.1709823
C34H20O16,0.1559956
C35H22O16,0.0985849
C36H24O16,0.0897404
C38H28O16,0.0921116
C39H30O16,0.0888763
C42H36O16,0.0929121
C31H12O16,0.0772898
C32H14O16,0.0739117
C33H16O16,0.126814
C34H18O16,0.1207262
C35H20O16,0.1153137
C36H22O16,0.1159288
C38H26O16,0.0799935
C20H26O17,0.0960652
C21H28O17,0.1114655
C22H30O17,0.1060052
C23H32O17,0.1369809
C24H34O17,0.0976114
C27H40O17,0.0757834
C19H22O17,0.0745317
C20H24O17,0.2388722
C21H26O17,0.2438915
C22H28O17,0.2613894
C23H30O17,0.301949
C24H32O17,0.2727906
C25H34O17,0.2187304
C26H36O17,0.2193183
C27H38O17,0.1882208
C28H40O17,0.1439746
C29H42O17,0.1472334
C30H44O17,0.0950487
C31H46O17,0.1018598
C32H48O17,0.0942542
C18H18O17,0.0903436
C19H20O17,0.1922421
C20H22O17,0.4219322
C21H24O17,0.48828
C22H26O17,0.6942086
C23H28O17,0.8516433
C24H30O17,0.5231785
C25H32O17,0.5370758
C26H34O17,0.5044095
C27H36O17,0.376183
C28H38O17,0.3821056
C29H40O17,0.3656316
C30H42O17,0.2633329
C31H44O17,0.2694459
C32H46O17,0.1963008
C33H48O17,0.1663705
C34H50O17,0.1440027
C35H52O17,0.1031754
C36H54O17,0.1255877
C37H56O17,0.0820994
C18H16O17,0.0748209
C19H18O17,0.2213592
C20H20O17,0.4854574
C21H22O17,0.6856204
C22H24O17,1.196902
C23H26O17,1.5041811
C24H28O17,1.2834475
C25H30O17,1.1155841
C26H32O17,1.0230695
C27H34O17,0.7914125
C28H36O17,0.7853616
C29H38O17,0.6928195
C30H40O17,0.4503999
C31H42O17,0.5458131
C32H44O17,0.3257766
C33H46O17,0.3469396
C34H48O17,0.2544518
C35H50O17,0.2075453
C36H52O17,0.1767076
C37H54O17,0.141567
C38H56O17,0.1441881
C39H58O17,0.0772896
C40H60O17,0.1023849
C19H16O17,0.169183
C20H18O17,0.4298948
C21H20O17,0.8781933
C22H22O17,1.7696749
C23H24O17,2.027746
C24H26O17,1.5744545
C25H28O17,1.8731151
C26H30O17,1.6183356
C27H32O17,1.2254636
C28H34O17,1.3781016
C29H36O17,1.0496749
C30H38O17,0.8251573
C31H40O17,0.8329023
C32H42O17,0.5633194
C33H44O17,0.5785889
C34H46O17,0.4534647
C35H48O17,0.4132839
C36H50O17,0.3569132
C37H52O17,0.2807736
C38H54O17,0.2499811
C39H56O17,0.2171168
C40H58O17,0.133815
C41H60O17,0.1403949
C42H62O17,0.0847664
C43H64O17,0.094327
C19H14O17,0.0886518
C20H16O17,0.3679393
C21H18O17,0.8601322
C22H20O17,1.9705727
C23H22O17,2.262887
C24H24O17,2.0266562
C25H26O17,2.7483265
C26H28O17,2.0470245
C27H30O17,1.8273536
C28H32O17,1.9068021
C29H34O17,1.4575148
C30H36O17,1.2173169
C31H38O17,1.0984546
C32H40O17,0.8681552
C33H42O17,0.8420273
C34H44O17,0.6125839
C35H46O17,0.6290988
C36H48O17,0.4994891
C37H50O17,0.4629821
C38H52O17,0.3700728
C39H54O17,0.3665425
C40H56O17,0.1921541
C41H58O17,0.2403829
C42H60O17,0.1419016
C43H62O17,0.1494716
C44H64O17,0.1093137
C45H66O17,0.0902146
C20H14O17,0.1837305
C21H16O17,0.6722618
C22H18O17,1.7077661
C23H20O17,2.176425
C24H22O17,2.4313972
C25H24O17,3.1539514
C26H26O17,2.414083
C27H28O17,2.3682716
C28H30O17,2.3915219
C29H32O17,1.6664346
C30H34O17,1.6424989
C31H36O17,1.2648408
C32H38O17,1.1014403
C33H40O17,0.9989136
C34H42O17,0.6638868
C35H44O17,0.827095
C36H46O17,0.6023378
C37H48O17,0.6530483
C38H50O17,0.4830814
C39H52O17,0.5038204
C40H54O17,0.3063686
C41H56O17,0.3305813
C42H58O17,0.2108215
C43H60O17,0.2281734
C44H62O17,0.2078804
C45H64O17,0.1301857
C46H66O17,0.1089961
C21H14O17,0.4145424
C22H16O17,1.0501409
C23H18O17,1.7408143
C24H20O17,2.5770495
C25H22O17,3.0954726
C26H24O17,2.5410249
C27H26O17,2.8453445
C28H28O17,2.6391833
C29H30O17,2.0014992
C30H32O17,2.0158942
C31H34O17,1.2841324
C32H36O17,1.2960429
C33H38O17,1.1078541
C34H40O17,0.758084
C35H42O17,0.9056203
C36H44O17,0.6162386
C37H46O17,0.7181138
C38H48O17,0.5875092
C39H50O17,0.5623571
C40H52O17,0.380369
C41H54O17,0.39568
C42H56O17,0.2839573
C43H58O17,0.2633449
C44H60O17,0.2362221
C45H62O17,0.2351232
C46H64O17,0.1567942
C47H66O17,0.0738506
C48H68O17,0.0748155
C21H12O17,0.1444637
C22H14O17,0.5049828
C23H16O17,1.1566912
C24H18O17,2.31935
C25H20O17,2.6857476
C26H22O17,2.4897308
C27H24O17,3.17119
C28H26O17,2.7038209
C29H28O17,2.2745519
C30H30O17,2.1655495
C31H32O17,1.3923473
C32H34O17,1.4869139
C33H36O17,1.1065536
C34H38O17,0.8388028
C35H40O17,0.8621489
C36H42O17,0.5996368
C37H44O17,0.7362804
C38H46O17,0.5880901
C39H48O17,0.5902364
C40H50O17,0.3939656
C41H52O17,0.3819148
C42H54O17,0.3460604
C43H56O17,0.2894706
C44H58O17,0.3290533
C45H60O17,0.2384038
C46H62O17,0.234493
C47H64O17,0.1262943
C49H68O17,0.0976469
C50H70O17,0.0991455
C22H12O17,0.2068623
C23H14O17,0.635174
C24H16O17,1.665598
C25H18O17,1.8562034
C26H20O17,2.4037662
C27H22O17,3.1072211
C28H24O17,2.5793617
C29H26O17,2.3765094
C30H28O17,2.2863076
C31H30O17,1.4323833
C32H32O17,1.5629522
C33H34O17,1.0472373
C34H36O17,0.8867407
C35H38O17,0.8137711
C36H40O17,0.6085892
C37H42O17,0.6243314
C38H44O17,0.5249839
C39H46O17,0.555266
C40H48O17,0.4251271
C42H52O17,0.3473884
C43H54O17,0.2419822
C44H56O17,0.3269374
C45H58O17,0.2246242
C46H60O17,0.2314855
C47H62O17,0.1588359
C48H64O17,0.1092002
C49H66O17,0.1114357
C50H68O17,0.0832043
C51H70O17,0.0781064
C23H12O17,0.3639511
C24H14O17,0.9399129
C25H16O17,1.1952507
C26H18O17,1.9197601
C27H20O17,2.492445
C28H22O17,2.2903776
C29H24O17,2.5627751
C30H26O17,2.1543791
C31H28O17,1.4544154
C32H30O17,1.4761095
C33H32O17,0.9729503
C34H34O17,0.9200205
C35H36O17,0.7405249
C36H38O17,0.5532582
C37H40O17,0.5674913
C38H42O17,0.4642707
C39H44O17,0.4618401
C40H46O17,0.3726209
C41H48O17,0.3018753
C42H50O17,0.3364266
C43H52O17,0.2533639
C44H54O17,0.2958055
C45H56O17,0.2136573
C47H60O17,0.1648944
C48H62O17,0.0855075
C49H64O17,0.1044612
C50H66O17,0.0811389
C23H10O17,0.1351101
C24H12O17,0.3980356
C25H14O17,0.604067
C26H16O17,1.3214495
C27H18O17,1.7115066
C28H20O17,1.7704135
C29H22O17,2.3072453
C30H24O17,1.9282079
C31H26O17,1.4739989
C32H28O17,1.4721024
C33H30O17,0.8650186
C34H32O17,0.9395908
C35H34O17,0.5974742
C36H36O17,0.5632204
C37H38O17,0.4849125
C38H40O17,0.4064359
C39H42O17,0.3375793
C40H44O17,0.304129
C41H46O17,0.2197772
C42H48O17,0.2517154
C43H50O17,0.1831836
C44H52O17,0.2338963
C45H54O17,0.1933925
C47H58O17,0.1173355
C48H60O17,0.0930314
C49H62O17,0.1108946
C50H64O17,0.0917163
C24H10O17,0.1137009
C25H12O17,0.2874688
C26H14O17,0.782999
C27H16O17,1.0002759
C28H18O17,1.216827
C29H20O17,1.7058027
C30H22O17,1.4721785
C31H24O17,1.4051905
C32H26O17,1.2272888
C33H28O17,0.894253
C34H30O17,0.8161806
C35H32O17,0.5166082
C36H34O17,0.5310699
C37H36O17,0.3990749
C38H38O17,0.3299988
C39H40O17,0.3233323
C40H42O17,0.2820931
C41H44O17,0.1739902
C42H46O17,0.2057924
C43H48O17,0.1612111
C44H50O17,0.1481659
C45H52O17,0.1380247
C46H54O17,0.1426135
C47H56O17,0.0983177
C25H10O17,0.1175459
C26H12O17,0.3510511
C27H14O17,0.5299917
C28H16O17,0.897727
C29H18O17,1.1622847
C30H20O17,1.039392
C31H22O17,1.1608126
C32H24O17,0.9436455
C33H26O17,0.77693
C34H28O17,0.703478
C35H30O17,0.4806364
C36H32O17,0.4665042
C37H34O17,0.305186
C38H36O17,0.3330714
C39H38O17,0.2334204
C40H40O17,0.2313793
C41H42O17,0.135564
C42H44O17,0.1620338
C43H46O17,0.1244294
C44H48O17,0.1207765
C45H50O17,0.1135287
C47H54O17,0.0872994
C26H10O17,0.1019147
C27H12O17,0.2537775
C28H14O17,0.4887179
C29H16O17,0.6986441
C30H18O17,0.7625608
C31H20O17,0.9006056
C32H22O17,0.6819458
C33H24O17,0.6930901
C34H26O17,0.572405
C35H28O17,0.3821668
C36H30O17,0.3916625
C37H32O17,0.2613349
C38H34O17,0.2517927
C39H36O17,0.1925973
C40H38O17,0.195371
C41H40O17,0.1152169
C42H42O17,0.1141732
C43H44O17,0.0808284
C44H46O17,0.0740116
C45H48O17,0.1085069
C48H54O17,0.0802739
C28H12O17,0.2184865
C29H14O17,0.3827558
C30H16O17,0.4413215
C31H18O17,0.6306953
C32H20O17,0.5328676
C33H22O17,0.5715681
C34H24O17,0.4682537
C35H26O17,0.3091128
C36H28O17,0.313129
C37H30O17,0.2058465
C38H32O17,0.2358087
C39H34O17,0.1431433
C40H36O17,0.1641747
C41H38O17,0.1016187
C42H40O17,0.0995933
C43H42O17,0.0845613
C44H44O17,0.0761449
C45H46O17,0.0791845
C29H12O17,0.1380687
C30H14O17,0.251195
C31H16O17,0.3528665
C32H18O17,0.2939512
C33H20O17,0.368524
C34H22O17,0.2882532
C35H24O17,0.270921
C36H26O17,0.260505
C37H28O17,0.1675647
C38H30O17,0.1850357
C39H32O17,0.1208728
C40H34O17,0.1157921
C41H36O17,0.0793791
C45H44O17,0.074384
C30H12O17,0.0932877
C31H14O17,0.183268
C32H16O17,0.1634275
C33H18O17,0.278781
C34H20O17,0.1884471
C35H22O17,0.2048902
C36H24O17,0.1546189
C37H26O17,0.1439127
C38H28O17,0.1365293
C39H30O17,0.0879502
C40H32O17,0.1012921
C45H42O17,0.0781019
C32H14O17,0.094641
C33H16O17,0.1603344
C34H18O17,0.1107145
C35H20O17,0.1568821
C36H22O17,0.1395786
C37H24O17,0.1399513
C39H28O17,0.0774507
C34H16O17,0.0966437
C35H18O17,0.0958551
C36H20O17,0.0736634
C37H22O17,0.1134492
C20H24O18,0.0718339
C21H26O18,0.1027436
C22H28O18,0.1223305
C23H30O18,0.1451471
C24H32O18,0.1033045
C25H34O18,0.1141299
C26H36O18,0.1259592
C20H22O18,0.0793188
C21H24O18,0.1759783
C22H26O18,0.3324756
C23H28O18,0.292276
C24H30O18,0.233784
C25H32O18,0.3154735
C26H34O18,0.2490411
C27H36O18,0.1813561
C28H38O18,0.2120531
C29H40O18,0.1586479
C30H42O18,0.1542086
C31H44O18,0.1341917
C32H46O18,0.1420295
C33H48O18,0.1122395
C34H50O18,0.0894295
C35H52O18,0.0743236
C20H20O18,0.1565705
C21H22O18,0.2998623
C22H24O18,0.5476328
C23H26O18,0.4825913
C24H28O18,0.5358266
C25H30O18,0.6004235
C26H32O18,0.5048102
C27H34O18,0.511404
C28H36O18,0.5185453
C29H38O18,0.3134325
C30H40O18,0.3404258
C31H42O18,0.2402641
C32H44O18,0.2249081
C33H46O18,0.2277015
C34H48O18,0.1593939
C35H50O18,0.1607576
C36H52O18,0.1428768
C38H56O18,0.0743258
C20H18O18,0.1013786
C21H20O18,0.3516604
C22H22O18,0.7428688
C23H24O18,0.7253779
C24H26O18,1.0179389
C25H28O18,1.0740819
C26H30O18,0.9025386
C27H32O18,0.9952379
C28H34O18,0.8380131
C29H36O18,0.5845029
C30H38O18,0.6416609
C31H40O18,0.4306451
C32H42O18,0.4319616
C33H44O18,0.4108331
C34H46O18,0.3611038
C35H48O18,0.2851458
C36H50O18,0.2409629
C37H52O18,0.2352772
C38H54O18,0.1716038
C39H56O18,0.1281983
C40H58O18,0.1446533
C41H60O18,0.0960754
C42H62O18,0.0961614
C21H18O18,0.3299721
C22H20O18,0.6646221
C23H22O18,0.8207146
C24H24O18,1.4225339
C25H26O18,1.4676343
C26H28O18,1.3563598
C27H30O18,1.5759903
C28H32O18,1.259559
C29H34O18,0.9997474
C30H36O18,0.961114
C31H38O18,0.6378029
C32H40O18,0.7262936
C33H42O18,0.5717167
C34H44O18,0.52546
C35H46O18,0.5065913
C36H48O18,0.4252664
C37H50O18,0.348702
C38H52O18,0.3288589
C39H54O18,0.2492017
C40H56O18,0.2498486
C41H58O18,0.1408547
C42H60O18,0.1766215
C43H62O18,0.1219258
C45H66O18,0.0951544
C21H16O18,0.2147803
C22H18O18,0.5274561
C23H20O18,0.7833658
C24H22O18,1.6317486
C25H24O18,1.6948282
C26H26O18,1.7109089
C27H28O18,2.0233634
C28H30O18,1.5773532
C29H32O18,1.4144194
C30H34O18,1.2605402
C31H36O18,0.9188825
C32H38O18,0.9628908
C33H40O18,0.650171
C34H42O18,0.7394037
C35H44O18,0.5968891
C36H46O18,0.6503785
C37H48O18,0.5147383
C38H50O18,0.4285598
C39H52O18,0.3321133
C40H54O18,0.3809331
C41H56O18,0.2375663
C42H58O18,0.2625712
C43H60O18,0.2162562
C44H62O18,0.1986265
C45H64O18,0.1279098
C21H14O18,0.1043077
C22H16O18,0.3632936
C23H18O18,0.6895863
C24H20O18,1.5759785
C25H22O18,1.6287013
C26H24O18,2.1181405
C27H26O18,2.4135458
C28H28O18,2.0141237
C29H30O18,2.0321045
C30H32O18,1.4222622
C31H34O18,1.3046223
C32H36O18,1.1252524
C33H38O18,0.7848251
C34H40O18,0.8918388
C35H42O18,0.6964735
C36H44O18,0.7334248
C37H46O18,0.5718524
C38H48O18,0.6458704
C39H50O18,0.389723
C40H52O18,0.4936512
C41H54O18,0.3179128
C42H56O18,0.3317283
C43H58O18,0.2903309
C44H60O18,0.2510956
C45H62O18,0.2337784
C46H64O18,0.1095517
C48H68O18,0.1173735
C22H14O18,0.173948
C23H16O18,0.5353895
C24H18O18,1.1412052
C25H20O18,1.3784071
C26H22O18,2.1718473
C27H24O18,2.5762835
C28H26O18,2.1778898
C29H28O18,2.4138682
C30H30O18,1.6023144
C31H32O18,1.4941853
C32H34O18,1.2650411
C33H36O18,0.8559871
C34H38O18,0.9873123
C35H40O18,0.6713987
C36H42O18,0.820509
C37H44O18,0.6485398
C38H46O18,0.6788634
C39H48O18,0.4104865
C40H50O18,0.5238541
C41H52O18,0.4096334
C42H54O18,0.3844766
C43H56O18,0.4050178
C44H58O18,0.2480374
C45H60O18,0.3365235
C46H62O18,0.2043906
C47H64O18,0.1371875
C48H66O18,0.1111121
C49H68O18,0.1125998
C50H70O18,0.1091312
C23H14O18,0.3038262
C24H16O18,0.6360514
C25H18O18,1.0906731
C26H20O18,1.9323612
C27H22O18,2.2410419
C28H24O18,2.3216841
C29H26O18,2.6085973
C30H28O18,1.7209467
C31H30O18,1.951092
C32H32O18,1.3884887
C33H34O18,1.0373061
C34H36O18,1.0278209
C35H38O18,0.6946209
C36H40O18,0.782752
C37H42O18,0.6222136
C38H44O18,0.6662791
C39H46O18,0.4420581
C40H48O18,0.4599847
C41H50O18,0.4550669
C42H52O18,0.365292
C43H54O18,0.4462206
C44H56O18,0.3282598
C45H58O18,0.2679154
C46H60O18,0.2722288
C47H62O18,0.2152886
C48H64O18,0.1606853
C49H66O18,0.1291924
C50H68O18,0.073635
C51H70O18,0.1012181
C52H72O18,0.0873987
C23H12O18,0.1276222
C24H14O18,0.2903162
C25H16O18,0.7076867
C26H18O18,1.4036392
C27H20O18,1.7344325
C28H22O18,2.2047265
C29H24O18,2.3587086
C30H26O18,1.7377501
C31H28O18,1.905332
C32H30O18,1.4022903
C33H32O18,1.098413
C34H34O18,0.9607691
C35H36O18,0.6752025
C36H38O18,0.7156082
C37H40O18,0.5472056
C38H42O18,0.5780402
C39H44O18,0.410459
C40H46O18,0.3750155
C41H48O18,0.3756147
C42H50O18,0.3487915
C43H52O18,0.3862636
C44H54O18,0.2886778
C45H56O18,0.2964378
C46H58O18,0.2543836
C47H60O18,0.1762573
C48H62O18,0.1733875
C50H66O18,0.1553447
C51H68O18,0.1006061
C24H12O18,0.1221564
C25H14O18,0.3726633
C26H16O18,0.8330193
C27H18O18,1.1389459
C28H20O18,1.8366725
C29H22O18,2.0576921
C30H24O18,1.596417
C31H26O18,1.9356821
C32H28O18,1.2697669
C33H30O18,1.182204
C34H32O18,0.9065135
C35H34O18,0.7462261
C36H36O18,0.6709458
C37H38O18,0.5863069
C38H40O18,0.536523
C39H42O18,0.4061573
C40H44O18,0.311241
C41H46O18,0.3536825
C42H48O18,0.2532328
C43H50O18,0.327394
C44H52O18,0.2814323
C46H56O18,0.1930789
C47H58O18,0.1438844
C48H60O18,0.1671172
C49H62O18,0.1469444
C51H66O18,0.0753866
C25H12O18,0.1951266
C26H14O18,0.410262
C27H16O18,0.7231889
C28H18O18,1.3146168
C29H20O18,1.493595
C30H22O18,1.457792
C31H24O18,1.6710426
C32H26O18,1.2016389
C33H28O18,1.1874167
C34H30O18,0.8711408
C35H32O18,0.7235245
C36H34O18,0.585943
C37H36O18,0.5273654
C38H38O18,0.4092728
C39H40O18,0.3683596
C40H42O18,0.2839424
C41H44O18,0.3250847
C42H46O18,0.220018
C43H48O18,0.2612216
C44H50O18,0.2149072
C46H54O18,0.1682125
C47H56O18,0.1148091
C48H58O18,0.1177844
C49H60O18,0.0950364
C50H62O18,0.0848504
C52H66O18,0.0864993
C26H12O18,0.1532892
C27H14O18,0.3770735
C28H16O18,0.7487902
C29H18O18,0.9738337
C30H20O18,1.1657267
C31H22O18,1.1759113
C32H24O18,1.0988493
C33H26O18,1.0648651
C34H28O18,0.6891727
C35H30O18,0.6972113
C36H32O18,0.5401566
C37H34O18,0.4875141
C38H36O18,0.3580624
C39H38O18,0.3149834
C40H40O18,0.1784886
C41H42O18,0.3041584
C42H44O18,0.1610561
C43H46O18,0.1920493
C44H48O18,0.1545277
C46H52O18,0.157386
C47H54O18,0.0771188
C48H56O18,0.0960425
C49H58O18,0.126464
C52H64O18,0.0839979
C27H12O18,0.1801319
C28H14O18,0.4170639
C29H16O18,0.5392131
C30H18O18,0.8660126
C31H20O18,0.8276043
C32H22O18,0.8451245
C33H24O18,0.8658115
C34H26O18,0.5835968
C35H28O18,0.684845
C36H30O18,0.4451568
C37H32O18,0.4444395
C38H34O18,0.3424114
C39H36O18,0.3220142
C40H38O18,0.2048358
C41H40O18,0.1933948
C42H42O18,0.1231054
C43H44O18,0.1282027
C44H46O18,0.1364124
C45H48O18,0.1099859
C47H52O18,0.0741793
C48H54O18,0.0807195
C28H12O18,0.1932753
C29H14O18,0.2735467
C30H16O18,0.539163
C31H18O18,0.5334845
C32H20O18,0.6784354
C33H22O18,0.5948492
C34H24O18,0.4290015
C35H26O18,0.4768803
C36H28O18,0.3541638
C37H30O18,0.3551368
C38H32O18,0.267403
C39H34O18,0.2493091
C40H36O18,0.1599484
C41H38O18,0.1397136
C42H40O18,0.128496
C43H42O18,0.0945356
C44H44O18,0.135688
C46H48O18,0.1094162
C29H12O18,0.1354024
C30H14O18,0.2826959
C31H16O18,0.3026447
C32H18O18,0.4411872
C33H20O18,0.378185
C35H24O18,0.411522
C36H26O18,0.2531914
C37H28O18,0.2912364
C38H30O18,0.2069039
C39H32O18,0.2070088
C40H34O18,0.1569576
C41H36O18,0.1282312
C43H40O18,0.1169883
C48H50O18,0.0776317
C30H12O18,0.0901981
C31H14O18,0.13793
C32H16O18,0.248263
C33H18O18,0.2386353
C34H20O18,0.2573271
C35H22O18,0.2605014
C36H24O18,0.2082973
C37H26O18,0.2427477
C38H28O18,0.1711777
C39H30O18,0.204229
C40H32O18,0.114821
C41H34O18,0.0953229
C42H36O18,0.1120982
C43H38O18,0.0842073
C44H40O18,0.0762498
C32H14O18,0.1333519
C33H16O18,0.1152758
C34H18O18,0.2161246
C35H20O18,0.1310163
C36H22O18,0.1669088
C37H24O18,0.1828627
C38H26O18,0.128973
C39H28O18,0.1302049
C40H30O18,0.0982387
C41H32O18,0.0797606
C43H36O18,0.072597
C34H16O18,0.1444632
C35H18O18,0.1376735
C36H20O18,0.1347219
C37H22O18,0.0966324
C38H24O18,0.1243567
C39H26O18,0.0964381
C40H28O18,0.0901029
C42H32O18,0.0704795
C44H36O18,0.0773245
C36H18O18,0.0850068
C37H20O18,0.0802745
C38H22O18,0.0760934
C40H26O18,0.0750773
C21H24O19,0.0923271
C22H26O19,0.1030543
C23H28O19,0.1023601
C24H30O19,0.1273147
C25H32O19,0.1411282
C26H34O19,0.128856
C27H36O19,0.1492466
C28H38O19,0.0930099
C29H40O19,0.1112108
C30H42O19,0.0737548
C31H44O19,0.0767425
C32H46O19,0.0774386
C21H22O19,0.1235224
C22H24O19,0.15108
C23H26O19,0.1966315
C24H28O19,0.2976989
C25H30O19,0.3502144
C26H32O19,0.3115592
C27H34O19,0.3200124
C28H36O19,0.200334
C29H38O19,0.2018719
C30H40O19,0.1881961
C31H42O19,0.1380534
C32H44O19,0.1714038
C33H46O19,0.1029714
C34H48O19,0.154263
C35H50O19,0.1027207
C36H52O19,0.1090607
C21H20O19,0.1060186
C22H22O19,0.2060156
C23H24O19,0.3169412
C24H26O19,0.5101887
C25H28O19,0.530485
C26H30O19,0.54644
C27H32O19,0.5766166
C28H34O19,0.4043595
C29H36O19,0.4935508
C30H38O19,0.325886
C31H40O19,0.291648
C32H42O19,0.2761335
C33H44O19,0.1959441
C34H46O19,0.2491771
C35H48O19,0.1983277
C36H50O19,0.1887379
C37H52O19,0.1514405
C39H56O19,0.0914962
C40H58O19,0.0808131
C41H60O19,0.1323935
C21H18O19,0.1008349
C22H20O19,0.1663183
C23H22O19,0.3924485
C24H24O19,0.6626515
C25H26O19,0.7523452
C26H28O19,0.9650827
C27H30O19,0.9263421
C28H32O19,0.6874071
C29H34O19,0.8014368
C30H36O19,0.5378845
C31H38O19,0.5368328
C32H40O19,0.4181329
C33H42O19,0.3782844
C34H44O19,0.3609467
C35H46O19,0.3385738
C36H48O19,0.329405
C37H50O19,0.2441447
C38H52O19,0.1747785
C39H54O19,0.2072428
C40H56O19,0.1500671
C41H58O19,0.1952808
C42H60O19,0.1089686
C22H18O19,0.1351716
C23H20O19,0.3870015
C24H22O19,0.6418648
C25H24O19,0.8661849
C26H26O19,1.2915567
C27H28O19,1.2620349
C28H30O19,1.038857
C29H32O19,1.160988
C30H34O19,0.7444026
C31H36O19,0.7954419
C32H38O19,0.5876303
C33H40O19,0.5532902
C34H42O19,0.5136524
C35H44O19,0.525034
C36H46O19,0.4695158
C37H48O19,0.3940604
C38H50O19,0.2922025
C39H52O19,0.3318016
C40H54O19,0.2378259
C41H56O19,0.2958071
C42H58O19,0.2063113
C44H62O19,0.1295926
C45H64O19,0.1547443
C46H66O19,0.0967464
C47H68O19,0.0885578
C23H18O19,0.3163663
C24H20O19,0.5651135
C25H22O19,0.9670711
C26H24O19,1.490976
C27H26O19,1.4884316
C28H28O19,1.5033834
C29H30O19,1.4030343
C30H32O19,1.0363176
C31H34O19,1.0420988
C32H36O19,0.7238834
C33H38O19,0.8431587
C34H40O19,0.583691
C35H42O19,0.6035003
C36H44O19,0.5372037
C37H46O19,0.5730104
C38H48O19,0.3374775
C39H50O19,0.4726535
C40H52O19,0.3189042
C41H54O19,0.3630295
C42H56O19,0.3110962
C44H60O19,0.3048398
C45H62O19,0.1300543
C46H64O19,0.1501164
C47H66O19,0.1533619
C49H70O19,0.0861252
C50H72O19,0.0814888
C23H16O19,0.1485682
C24H18O19,0.3630488
C25H20O19,0.8319972
C26H22O19,1.3867853
C27H24O19,1.4631757
C28H26O19,1.8342819
C29H28O19,1.5842657
C30H30O19,1.3716807
C31H32O19,1.3241777
C32H34O19,0.9108719
C33H36O19,1.0214939
C34H38O19,0.6846775
C35H40O19,0.7474741
C36H42O19,0.6404911
C37H44O19,0.6630936
C38H46O19,0.4684275
C39H48O19,0.5685451
C40H50O19,0.4203909
C41H52O19,0.4250639
C42H54O19,0.429656
C43H56O19,0.3657586
C44H58O19,0.3132266
C45H60O19,0.1486194
C46H62O19,0.1732069
C47H64O19,0.2648501
C48H66O19,0.1490262
C49H68O19,0.1148977
C51H72O19,0.091659
C23H14O19,0.0722893
C24H16O19,0.1950602
C25H18O19,0.6092407
C26H20O19,1.0890175
C27H22O19,1.4081744
C28H24O19,2.0189121
C29H26O19,1.6226404
C30H28O19,1.8428053
C31H30O19,1.5045195
C32H32O19,1.0450486
C33H34O19,1.0869423
C34H36O19,0.7476025
C35H38O19,0.8606158
C36H40O19,0.6050513
C37H42O19,0.6920928
C38H44O19,0.4246454
C39H46O19,0.5285608
C40H48O19,0.4250178
C41H50O19,0.4646353
C42H52O19,0.500034
C43H54O19,0.3611473
C45H58O19,0.226241
C46H60O19,0.2369439
C47H62O19,0.2435113
C48H64O19,0.1763226
C49H66O19,0.142436
C50H68O19,0.104217
C52H72O19,0.0738079
C24H14O19,0.0882524
C25H16O19,0.3528241
C26H18O19,0.727864
C27H20O19,1.1364249
C28H22O19,1.7805111
C29H24O19,1.5070593
C30H26O19,2.0283201
C31H28O19,1.5918505
C32H30O19,1.221554
C33H32O19,1.2565302
C34H34O19,0.8037341
C35H36O19,0.9024258
C36H38O19,0.6876009
C37H40O19,0.7237092
C38H42O19,0.4378555
C39H44O19,0.4742583
C40H46O19,0.4411199
C41H48O19,0.4032886
C42H50O19,0.4955548
C43H52O19,0.3738866
C44H54O19,0.299601
