Formula,Mono Inty
C27H38O15,0.5445306
C28H40O15,0.4976573
C29H42O15,0.396639
C30H44O15,0.3763867
C31H46O15,0.2780651
C32H48O15,0.1683102
C33H50O15,0.1501199
C34H52O15,0.1015743
C35H54O15,0.0823009
C16H14O15,0.2275636
C17H16O15,0.8769746
C18H18O15,2.0817451
C19H20O15,2.6359272
C20H22O15,3.5749378
C21H24O15,2.5342212
C22H26O15,2.3090744
C23H28O15,1.9260354
C24H30O15,2.353492
C25H32O15,1.9052123
C26H34O15,1.1270778
C27H36O15,1.2798396
C28H38O15,1.0309867
C29H40O15,0.8000907
C30H42O15,0.8138372
C31H44O15,0.5628307
C32H46O15,0.401143
C33H48O15,0.3131959
C34H50O15,0.2207416
C35H52O15,0.1996535
C36H54O15,0.1524786
C37H56O15,0.127341
C38H58O15,0.1102884
C39H60O15,0.0889538
C16H12O15,0.106205
C17H14O15,0.60311
C18H16O15,1.8336741
C19H18O15,2.7822847
C20H20O15,4.3693953
C21H22O15,3.5238981
C22H24O15,3.5033035
C23H26O15,3.3441398
C24H28O15,3.9145639
C25H30O15,2.9515958
C26H32O15,1.8599485
C27H34O15,2.2866256
C28H36O15,1.6827205
C29H38O15,1.3655708
C30H40O15,1.3870159
C31H42O15,1.0041373
C32H44O15,0.7942487
C33H46O15,0.6168982
C34H48O15,0.4572152
C35H50O15,0.4438012
C36H52O15,0.2316982
C37H54O15,0.2242996
C38H56O15,0.1849708
C39H58O15,0.1640797
C40H60O15,0.1074459
C41H62O15,0.0855838
C17H12O15,0.3007351
C18H14O15,1.3540645
C19H16O15,2.5868678
C20H18O15,4.4428372
C21H20O15,4.2708325
C22H22O15,4.6363606
C23H24O15,4.8479567
C24H26O15,4.8982844
C25H28O15,3.5525956
C26H30O15,2.6486115
C27H32O15,2.9218922
C28H34O15,2.1376047
C29H36O15,1.9564241
C30H38O15,1.9130504
C31H40O15,1.3580019
C32H42O15,1.2858672
C33H44O15,0.9976274
C34H46O15,0.7380878
C35H48O15,0.6892325
C36H50O15,0.4189362
C37H52O15,0.3896939
C38H54O15,0.2887065
C39H56O15,0.2658912
C40H58O15,0.1853457
C41H60O15,0.1526531
C42H62O15,0.0995183
C43H64O15,0.1047274
C44H66O15,0.0838631
C17H10O15,0.098132
C18H12O15,0.6542804
C19H14O15,1.7360661
C20H16O15,3.6124175
C21H18O15,4.921207
C22H20O15,5.629046
C23H22O15,6.2941313
C24H24O15,5.1295834
C25H26O15,3.7903957
C26H28O15,3.3474205
C27H30O15,3.1590056
C28H32O15,2.1642423
C29H34O15,2.2342432
C30H36O15,2.036881
C31H38O15,1.6008403
C32H40O15,1.7075907
C33H42O15,1.1384944
C34H44O15,1.1181109
C35H46O15,0.863068
C36H48O15,0.616063
C37H50O15,0.6253908
C38H52O15,0.3835653
C39H54O15,0.3992409
C40H56O15,0.2790971
C41H58O15,0.2495492
C42H60O15,0.116204
C43H62O15,0.1157221
C44H64O15,0.1029186
C18H10O15,0.2601444
C19H12O15,1.0035743
C20H14O15,2.6119297
C21H16O15,5.0234103
C22H18O15,5.6497898
C23H20O15,6.5882692
C24H22O15,4.8354154
C25H24O15,4.0766497
C26H26O15,3.8714485
C27H28O15,3.0261047
C28H30O15,2.2063169
C29H32O15,2.3279519
C30H34O15,1.9660522
C31H36O15,1.7070069
C32H38O15,1.7179478
C33H40O15,1.1630746
C34H42O15,1.2788011
C35H44O15,0.942035
C36H46O15,0.7133494
C37H48O15,0.7411134
C38H50O15,0.4591055
C39H52O15,0.5097856
C40H54O15,0.3811936
C41H56O15,0.3657912
C42H58O15,0.213335
C43H60O15,0.1760142
C44H62O15,0.1499828
C46H66O15,0.1051081
C18H8O15,0.0904311
C19H10O15,0.4166261
C20H12O15,1.4559987
C21H14O15,3.6607182
C22H16O15,4.7182584
C23H18O15,5.6069374
C24H20O15,4.4421439
C25H22O15,4.4226837
C26H24O15,4.2008533
C27H26O15,2.6394324
C28H28O15,2.1604612
C29H30O15,2.2771604
C30H32O15,1.8341725
C31H34O15,1.665355
C32H36O15,1.533814
C33H38O15,1.0945972
C34H40O15,1.2115606
C35H42O15,0.9515653
C36H44O15,0.7949905
C37H46O15,0.7001553
C38H48O15,0.5338323
C39H50O15,0.5767403
C40H52O15,0.4259476
C41H54O15,0.3558753
C42H56O15,0.2467553
C43H58O15,0.1928925
C44H60O15,0.159321
C45H62O15,0.121776
C46H64O15,0.1168296
C48H68O15,0.0823294
C19H8O15,0.1803903
C20H10O15,0.6436876
C21H12O15,2.1189041
C22H14O15,2.8124502
C23H16O15,4.0119987
C24H18O15,3.8567753
C25H20O15,4.5671268
C26H22O15,4.2821131
C27H24O15,2.5286479
C28H26O15,2.2940197
C29H28O15,1.9778448
C30H30O15,1.5457704
C31H32O15,1.5799302
C32H34O15,1.3569597
C33H36O15,0.94138
C34H38O15,1.1354363
C35H40O15,0.7572678
C36H42O15,0.7379024
C37H44O15,0.6254165
C38H46O15,0.4891072
C39H48O15,0.5008329
C40H50O15,0.4100479
C41H52O15,0.3942667
C42H54O15,0.2931863
C43H56O15,0.1933477
C44H58O15,0.2028244
C45H60O15,0.1371301
C46H62O15,0.140923
C47H64O15,0.1095943
C48H66O15,0.085123
C20H8O15,0.1988
C21H10O15,0.9329205
C22H12O15,1.5402837
C23H14O15,2.5018477
C24H16O15,2.9757433
C25H18O15,4.2766328
C26H20O15,3.6804843
C27H22O15,2.0719831
C28H24O15,2.3401909
C29H26O15,1.8679315
C30H28O15,1.3825655
C31H30O15,1.4270695
C32H32O15,1.1155783
C33H34O15,0.9000515
C34H36O15,0.8802491
C35H38O15,0.6739758
C36H40O15,0.6841404
C37H42O15,0.4842348
C38H44O15,0.4889832
C39H46O15,0.3876359
C40H48O15,0.3787829
C41H50O15,0.3101324
C42H52O15,0.2510251
C43H54O15,0.1555293
C44H56O15,0.2078346
C45H58O15,0.109842
C46H60O15,0.1481546
C47H62O15,0.0861652
C48H64O15,0.1108271
C53H74O15,0.0847539
C21H8O15,0.1997297
C22H10O15,0.5008553
C23H12O15,1.1840252
C24H14O15,2.0986032
C25H16O15,3.3241708
C26H18O15,2.879843
C27H20O15,1.8927276
C28H22O15,2.14537
C29H24O15,1.6048765
C30H26O15,1.2698374
C31H28O15,1.2049147
C32H30O15,0.9332244
C33H32O15,0.8259975
C34H34O15,0.6704692
C35H36O15,0.5439302
C36H38O15,0.5360977
C37H40O15,0.3813781
C38H42O15,0.4205765
C39H44O15,0.33845
C40H46O15,0.3239043
C41H48O15,0.2396445
C42H50O15,0.2360089
C43H52O15,0.1437139
C44H54O15,0.1413459
C45H56O15,0.0919609
C46H58O15,0.0937084
C47H60O15,0.1222914
C48H62O15,0.1407545
C54H74O15,0.088553
C22H8O15,0.1388343
C23H10O15,0.4926537
C24H12O15,1.2989637
C25H14O15,2.0317094
C26H16O15,1.8065468
C27H18O15,1.6495997
C28H20O15,1.8333194
C29H22O15,1.2356448
C30H24O15,1.1388499
C31H26O15,1.0532598
C32H28O15,0.765254
C33H30O15,0.7444256
C34H32O15,0.5276476
C35H34O15,0.4784644
C36H36O15,0.4183148
C37H38O15,0.3135296
C38H40O15,0.3001505
C39H42O15,0.250184
C40H44O15,0.2204382
C41H46O15,0.1808213
C42H48O15,0.1759202
C43H50O15,0.116047
C44H52O15,0.1308069
C45H54O15,0.099148
C47H58O15,0.0778848
C49H62O15,0.0765652
C23H8O15,0.1441088
C24H10O15,0.4957152
C25H12O15,0.946198
C26H14O15,1.2119904
C27H16O15,1.2611893
C28H18O15,1.2804928
C29H20O15,0.9520146
C30H22O15,1.0029877
C31H24O15,0.8419494
C32H26O15,0.6278566
C33H28O15,0.6554069
C34H30O15,0.4224582
C35H32O15,0.3837607
C36H34O15,0.2998988
C37H36O15,0.2318266
C38H38O15,0.2391602
C39H40O15,0.1294104
C40H42O15,0.1590803
C41H44O15,0.142883
C42H46O15,0.1490355
C43H48O15,0.0826549
C44H50O15,0.0936932
C46H54O15,0.0795553
C57H76O15,0.0956741
C24H8O15,0.1243049
C25H10O15,0.3536379
C26H12O15,0.6008587
C27H14O15,0.92606
C28H16O15,0.8822492
C29H18O15,0.7908812
C30H20O15,0.7983135
C31H22O15,0.6481818
C32H24O15,0.5391534
C33H26O15,0.5373674
C34H28O15,0.3047724
C35H30O15,0.3514995
C36H32O15,0.2635356
C37H34O15,0.1850871
C38H36O15,0.2037189
C39H38O15,0.1096502
C40H40O15,0.1381767
C41H42O15,0.1208813
C42H44O15,0.0835085
C43H46O15,0.0954196
C26H10O15,0.2000646
C27H12O15,0.4832864
C28H14O15,0.4832235
C29H16O15,0.5004917
C30H18O15,0.567008
C31H20O15,0.4943676
C32H22O15,0.4327027
C33H24O15,0.4266306
C34H26O15,0.2404632
C35H28O15,0.2572766
C36H30O15,0.1601891
C37H32O15,0.1382336
C38H34O15,0.1564071
C40H38O15,0.0855744
C42H42O15,0.0780385
C27H10O15,0.1331896
C28H12O15,0.2225282
C29H14O15,0.317424
C30H16O15,0.3767999
C31H18O15,0.3179985
C32H20O15,0.3082553
C33H22O15,0.3368938
C34H24O15,0.1932288
C35H26O15,0.2299291
C36H28O15,0.1367961
C37H30O15,0.1204851
C38H32O15,0.1247446
C39H34O15,0.0830549
C29H12O15,0.1518641
C30H14O15,0.2115138
C31H16O15,0.1981458
C32H18O15,0.2158232
C33H20O15,0.1902687
C34H22O15,0.172941
C35H24O15,0.1377807
C36H26O15,0.0949434
C37H28O15,0.1051299
C39H32O15,0.0790121
C31H14O15,0.1106958
C32H16O15,0.1768924
C33H18O15,0.143548
C34H20O15,0.1334828
C35H22O15,0.1258707
C36H24O15,0.0993206
C37H26O15,0.087847
C17H20O16,0.1156588
C18H22O16,0.1712793
C19H24O16,0.2472722
C20H26O16,0.2489343
C21H28O16,0.3464803
C22H30O16,0.207593
C23H32O16,0.1713661
C24H34O16,0.2282797
C25H36O16,0.1615657
C26H38O16,0.1150288
C27H40O16,0.1320847
C28H42O16,0.1002176
C29H44O16,0.0869957
C16H16O16,0.0853602
C17H18O16,0.2261945
C18H20O16,0.4281521
C19H22O16,0.7321283
C20H24O16,0.7257746
C21H26O16,0.7806481
C22H28O16,0.5579405
C23H30O16,0.5147735
C24H32O16,0.5674862
C25H34O16,0.3946461
C26H36O16,0.3280396
C27H38O16,0.3076473
C28H40O16,0.271345
C29H42O16,0.2694682
C30H44O16,0.2363823
C31H46O16,0.1394282
C32H48O16,0.1459563
C33H50O16,0.1037092
C34H52O16,0.0820726
C17H16O16,0.2694465
C18H18O16,0.6384358
C19H20O16,1.3423744
C20H22O16,1.425386
C21H24O16,1.4718494
C22H26O16,1.1907284
C23H28O16,1.4090532
C24H30O16,1.3055601
C25H32O16,0.8244628
C26H34O16,0.7654709
C27H36O16,0.7265429
C28H38O16,0.6115452
C29H40O16,0.5757841
C30H42O16,0.5191668
C31H44O16,0.3144838
C32H46O16,0.3725367
C33H48O16,0.2569986
C34H50O16,0.1915542
C35H52O16,0.1632317
C36H54O16,0.1297051
C37H56O16,0.1314431
C38H58O16,0.115262
C39H60O16,0.0802578
C17H14O16,0.199397
C18H16O16,0.5571287
C19H18O16,1.4922644
C20H20O16,1.8987775
C21H22O16,2.2776184
C22H24O16,2.1918342
C23H26O16,2.7671962
C24H28O16,2.2697554
C25H30O16,1.4150791
C26H32O16,1.5398079
C27H34O16,1.284013
C28H36O16,1.0483474
C29H38O16,1.1169417
C30H40O16,0.9133313
C31H42O16,0.6597147
C32H44O16,0.6317868
C33H46O16,0.470522
C34H48O16,0.3995811
C35H50O16,0.3001122
C36H52O16,0.2605345
C37H54O16,0.196582
C38H56O16,0.1918937
C39H58O16,0.1382589
C40H60O16,0.1224214
C41H62O16,0.0783562
C42H64O16,0.079432
C17H12O16,0.0860026
C18H14O16,0.3774525
C19H16O16,1.2133387
C20H18O16,1.8815005
C21H20O16,2.6147568
C22H22O16,3.3917089
C23H24O16,3.9996412
C24H26O16,3.0959294
C25H28O16,2.0758264
C26H30O16,2.4818084
C27H32O16,1.7990445
C28H34O16,1.5656524
C29H36O16,1.7207772
C30H38O16,1.285375
C31H40O16,1.1463856
C32H42O16,0.9845862
C33H44O16,0.7861276
C34H46O16,0.7576125
C35H48O16,0.5076272
C36H50O16,0.4536671
C37H52O16,0.3388642
C38H54O16,0.3208957
C39H56O16,0.2244707
C40H58O16,0.173036
C41H60O16,0.0964203
C42H62O16,0.0969266
C44H66O16,0.0989074
C18H12O16,0.1674761
C19H14O16,0.6949193
C20H16O16,1.5003439
C21H18O16,2.8259873
C22H20O16,4.3553872
C23H22O16,5.1458144
C24H24O16,3.7824113
C25H26O16,2.8781624
C26H28O16,3.2094727
C27H30O16,2.1924095
C28H32O16,2.0376582
C29H34O16,2.0690937
C30H36O16,1.629408
C31H38O16,1.6660738
C32H40O16,1.2139374
C33H42O16,1.0821544
C34H44O16,0.9696251
C35H46O16,0.6568911
C36H48O16,0.731927
C37H50O16,0.5092949
C38H52O16,0.5386091
C39H54O16,0.3344841
C40H56O16,0.3487557
C41H58O16,0.2013239
C42H60O16,0.2009638
C43H62O16,0.1269193
C44H64O16,0.0913575
C45H66O16,0.0980718
C46H68O16,0.0786394
C19H12O16,0.3532125
C20H14O16,1.1730744
C21H16O16,2.5717669
C22H18O16,4.7617102
C23H20O16,5.0378428
C24H22O16,4.2161703
C25H24O16,3.8251741
C26H26O16,3.3771379
C27H28O16,2.4348185
C28H30O16,2.3687398
C29H32O16,2.2805846
C30H34O16,1.8503513
C31H36O16,1.8156848
C32H38O16,1.3143983
C33H40O16,1.3415574
C34H42O16,1.1357546
C35H44O16,0.7845532
C36H46O16,0.9399344
C37H48O16,0.6305867
C38H50O16,0.6504329
C39H52O16,0.4804634
C40H54O16,0.4941545
C41H56O16,0.2956044
C42H58O16,0.285149
C43H60O16,0.1978041
C44H62O16,0.2143689
C45H64O16,0.1732325
C46H66O16,0.1209537
C47H68O16,0.1134855
C48H70O16,0.0918583
C19H10O16,0.1270065
C20H12O16,0.6075891
C21H14O16,1.7589351
C22H16O16,3.5740805
C23H18O16,4.2553024
C24H20O16,4.3859363
C25H22O16,4.7521982
C26H24O16,3.7206476
C27H26O16,2.6039906
C28H28O16,2.7350991
C29H30O16,2.1600263
C30H32O16,1.8678874
C31H34O16,1.869058
C32H36O16,1.2380364
C33H38O16,1.4823371
C34H40O16,1.1582094
C35H42O16,0.8975911
C36H44O16,0.9297336
C37H46O16,0.6731066
C38H48O16,0.7680967
C39H50O16,0.5987279
C40H52O16,0.5675173
C41H54O16,0.3512545
C42H56O16,0.3051168
C43H58O16,0.25233
C44H60O16,0.1954836
C45H62O16,0.2061327
C46H64O16,0.162937
C47H66O16,0.1609619
C48H68O16,0.1050729
C49H70O16,0.0841532
C20H10O16,0.2593361
C21H12O16,0.7585342
C22H14O16,1.9677994
C23H16O16,2.8448682
C24H18O16,4.0971389
C25H20O16,4.9266124
C26H22O16,3.4836843
C27H24O16,2.8716238
C28H26O16,2.8723042
C29H28O16,2.234153
C30H30O16,2.002332
C31H32O16,1.8574245
C32H34O16,1.1887512
C33H36O16,1.4373552
C34H38O16,1.0104249
C35H40O16,0.8773089
C36H42O16,0.8927083
C37H44O16,0.6405305
C38H46O16,0.7748553
C39H48O16,0.6110004
C40H50O16,0.5656833
C41H52O16,0.4088741
C42H54O16,0.3279187
C43H56O16,0.2888858
C44H58O16,0.2184046
C45H60O16,0.2460168
C46H62O16,0.202279
C47H64O16,0.1741473
C48H66O16,0.1143622
C50H70O16,0.0996475
C51H72O16,0.0815727
C20H8O16,0.1316537
C21H10O16,0.3061687
C22H12O16,0.9503927
C23H14O16,1.674033
C24H16O16,3.3419094
C25H18O16,4.2576656
C26H20O16,2.9964552
C27H22O16,3.0028558
C28H24O16,2.8342478
C29H26O16,2.114794
C30H28O16,2.0193496
C31H30O16,1.6738336
C32H32O16,1.157596
C33H34O16,1.260074
C34H36O16,0.837334
C35H38O16,0.8531223
C36H40O16,0.7643255
C37H42O16,0.5984261
C38H44O16,0.6318471
C39H46O16,0.5409271
C40H48O16,0.481997
C41H50O16,0.3794282
C42H52O16,0.3216787
C43H54O16,0.3072067
C44H56O16,0.2335707
C45H58O16,0.2683116
C46H60O16,0.1636993
C47H62O16,0.1974083
C48H64O16,0.1214071
C49H66O16,0.1329154
C50H68O16,0.0802435
C51H70O16,0.0925859
C21H8O16,0.0914026
C22H10O16,0.3117509
C23H12O16,0.8809777
C24H14O16,2.2256441
C25H16O16,2.9417007
C26H18O16,2.3510563
C27H20O16,2.9029934
C28H22O16,2.4864573
C29H24O16,1.9428993
C30H26O16,2.0087912
C31H28O16,1.452101
C32H30O16,1.0815743
C33H32O16,1.1173099
C34H34O16,0.7699212
C35H36O16,0.7974928
C36H38O16,0.6077548
C37H40O16,0.5474159
C38H42O16,0.5106055
C39H44O16,0.4866382
C40H46O16,0.3859267
C41H48O16,0.3517585
C42H50O16,0.266653
C43H52O16,0.2806698
C44H54O16,0.167413
C45H56O16,0.2649522
C46H58O16,0.162848
C47H60O16,0.1454048
C48H62O16,0.1410024
C49H64O16,0.0847485
C50H66O16,0.082186
C51H68O16,0.0922328
C22H8O16,0.1035185
C23H10O16,0.3700118
C24H12O16,1.1177042
C25H14O16,1.6373729
C26H16O16,1.640095
C27H18O16,2.438673
C28H20O16,1.9867567
C29H22O16,1.7414604
C30H24O16,1.8019042
C31H26O16,1.3206279
C32H28O16,1.1294982
C33H30O16,0.9516514
C34H32O16,0.6710494
C35H34O16,0.6857134
C36H36O16,0.4023086
C37H38O16,0.4965393
C38H40O16,0.3764666
C39H42O16,0.3851979
C40H44O16,0.3339156
C41H46O16,0.307184
C42H48O16,0.2158635
C43H50O16,0.2521974
C44H52O16,0.1414555
C45H54O16,0.1731621
C46H56O16,0.1146128
C47H58O16,0.1279633
C48H60O16,0.129725
C49H62O16,0.1019354
C50H64O16,0.0891242
C51H66O16,0.1132539
C23H8O16,0.0884123
C24H10O16,0.3784665
C25H12O16,0.7009884
C26H14O16,1.0396743
C27H16O16,1.6853952
C28H18O16,1.4758384
C29H20O16,1.4627444
C30H22O16,1.493517
C31H24O16,1.1582608
C32H26O16,1.1350783
C33H28O16,0.7390083
C34H30O16,0.5815681
C35H32O16,0.5345938
C36H34O16,0.3547572
C37H36O16,0.3847758
C38H38O16,0.2883883
C39H40O16,0.2840888
C40H42O16,0.1958611
C41H44O16,0.2185959
C42H46O16,0.1383784
C43H48O16,0.1994075
C44H50O16,0.1117649
C45H52O16,0.1363111
C46H54O16,0.110534
C48H58O16,0.0838042
C24H8O16,0.0998359
C25H10O16,0.2888967
C26H12O16,0.5808502
C27H14O16,0.8999375
C28H16O16,0.9646063
C29H18O16,1.1309538
C30H20O16,1.1314949
C31H22O16,0.9153498
C32H24O16,0.9323298
C33H26O16,0.5943443
C34H28O16,0.5378219
C35H30O16,0.4635536
C36H32O16,0.2904996
C37H34O16,0.2918821
C38H36O16,0.2235019
C39H38O16,0.2108334
C40H40O16,0.1914327
C41H42O16,0.1954889
C42H44O16,0.1181145
C43H46O16,0.1310417
C44H48O16,0.1029255
C46H52O16,0.1096221
C26H10O16,0.233953
C27H12O16,0.4253269
C28H14O16,0.5871486
C29H16O16,0.8197064
C30H18O16,0.7755423
C31H20O16,0.7929689
C32H22O16,0.7145278
C33H24O16,0.4352043
C34H26O16,0.4737926
C35H28O16,0.3657451
C36H30O16,0.2460341
C37H32O16,0.2262618
C38H34O16,0.1491739
C39H36O16,0.1921598
C40H38O16,0.1201398
C41H40O16,0.1257057
C42H42O16,0.0983848
C43H44O16,0.0951563
C27H10O16,0.1278572
C28H12O16,0.2467457
C29H14O16,0.4424888
C30H16O16,0.4900647
C31H18O16,0.5388436
C32H20O16,0.4985735
C33H22O16,0.3207556
C34H24O16,0.3601552
C35H26O16,0.2541499
C36H28O16,0.2146252
C37H30O16,0.1573817
C38H32O16,0.1312926
C39H34O16,0.1444217
C41H38O16,0.0764128
C28H10O16,0.0860356
C29H12O16,0.1599591
C30H14O16,0.2466327
C31H16O16,0.3389001
C32H18O16,0.3365888
C33H20O16,0.2303893
C34H22O16,0.3085787
C35H24O16,0.1916567
C36H26O16,0.1793123
C37H28O16,0.1409162
C38H30O16,0.1179462
C39H32O16,0.1085447
C30H12O16,0.0965033
C31H14O16,0.195795
C32H16O16,0.2016404
C33H18O16,0.1408065
C34H20O16,0.1749044
C35H22O16,0.1410427
C36H24O16,0.1428076
C37H26O16,0.1101958
C38H28O16,0.0980987
C41H34O16,0.0764002
C32H14O16,0.1193852
C33H16O16,0.1109091
C34H18O16,0.132579
C36H22O16,0.1223686
C37H24O16,0.0871703
C38H26O16,0.0834326
C19H24O17,0.0790501
C20H26O17,0.1417915
C21H28O17,0.1457248
C22H30O17,0.0978086
C23H32O17,0.1108601
C24H34O17,0.1281868
C29H44O17,0.0786007
C18H20O17,0.103374
C19H22O17,0.2094233
C20H24O17,0.3614584
C21H26O17,0.4010171
C22H28O17,0.2961501
C23H30O17,0.2730099
C24H32O17,0.2287804
C25H34O17,0.165961
C26H36O17,0.1852812
C27H38O17,0.1409292
C28H40O17,0.1330597
C29H42O17,0.1761456
C30H44O17,0.1096668
C31H46O17,0.1079345
C32H48O17,0.0840923
C33H50O17,0.0865019
C18H18O17,0.1579629
C19H20O17,0.3782764
C20H22O17,0.6701882
C21H24O17,0.6647245
C22H26O17,0.7732245
C23H28O17,0.8101786
C24H30O17,0.5139984
C25H32O17,0.453051
C26H34O17,0.5101887
C27H36O17,0.348852
C28H38O17,0.3659916
C29H40O17,0.3708532
C30H42O17,0.2393109
C31H44O17,0.2787203
C32H46O17,0.1769061
C33H48O17,0.1730594
C34H50O17,0.114031
C35H52O17,0.1049457
C36H54O17,0.1347014
C37H56O17,0.1069156
C38H58O17,0.0773332
C18H16O17,0.1428702
C19H18O17,0.3794577
C20H20O17,0.8753918
C21H22O17,1.0622339
C22H24O17,1.5006704
C23H26O17,1.6394938
C24H28O17,1.4033054
C25H30O17,0.9319462
C26H32O17,0.9756864
C27H34O17,0.7110071
C28H36O17,0.778618
C29H38O17,0.6909506
C30H40O17,0.497281
C31H42O17,0.5322152
C32H44O17,0.3425578
C33H46O17,0.3462327
C34H48O17,0.2542
C35H50O17,0.2311666
C36H52O17,0.1913401
C37H54O17,0.1641074
C38H56O17,0.1350274
C39H58O17,0.1282896
C40H60O17,0.0837446
C41H62O17,0.0785172
C18H14O17,0.1050842
C19H16O17,0.2565365
C20H18O17,0.7602696
C21H20O17,1.3376204
C22H22O17,2.2978899
C23H24O17,2.4897444
C24H26O17,1.6160071
C25H28O17,1.918113
C26H30O17,1.5137024
C27H32O17,1.1700001
C28H34O17,1.289045
C29H36O17,1.1098808
C30H38O17,0.85796
C31H40O17,0.8772514
C32H42O17,0.6038453
C33H44O17,0.5934309
C34H46O17,0.4937008
C35H48O17,0.4220777
C36H50O17,0.3653269
C37H52O17,0.3317558
C38H54O17,0.247152
C39H56O17,0.2008107
C40H58O17,0.1248672
C41H60O17,0.1632908
C43H64O17,0.1179214
C19H14O17,0.1538197
C20H16O17,0.5879341
C21H18O17,1.3794458
C22H20O17,2.8873079
C23H22O17,2.8263178
C24H24O17,2.2728808
C25H26O17,2.8431098
C26H28O17,2.1089809
C27H30O17,1.7881478
C28H32O17,1.8796031
C29H34O17,1.4728807
C30H36O17,1.3580084
C31H38O17,1.1598965
C32H40O17,0.9285758
C33H42O17,0.9245757
C34H44O17,0.7160586
C35H46O17,0.6939036
C36H48O17,0.539722
C37H50O17,0.5691096
C38H52O17,0.4431274
C39H54O17,0.4035656
C40H56O17,0.2317541
C41H58O17,0.2636226
C42H60O17,0.1465373
C43H62O17,0.1437711
C44H64O17,0.1064367
C46H68O17,0.1030885
C19H12O17,0.0820709
C20H14O17,0.3557045
C21H16O17,1.2087835
C22H18O17,2.6724734
C23H20O17,2.9838796
C24H22O17,2.8750031
C25H24O17,3.4965451
C26H26O17,2.4752381
C27H28O17,2.4621398
C28H30O17,2.3344767
C29H32O17,1.737051
C30H34O17,1.7642
C31H36O17,1.3412939
C32H38O17,1.2415177
C33H40O17,1.1042532
C34H42O17,0.8132157
C35H44O17,0.9257563
C36H46O17,0.6684679
C37H48O17,0.7712477
C38H50O17,0.5861009
C39H52O17,0.5421517
C40H54O17,0.314107
C41H56O17,0.3902999
C42H58O17,0.2457158
C43H60O17,0.1974433
C44H62O17,0.2034564
C45H64O17,0.152712
C46H66O17,0.1526549
C47H68O17,0.0953577
C48H70O17,0.078026
C20H12O17,0.1893332
C21H14O17,0.7422253
C22H16O17,1.786034
C23H18O17,2.5994024
C24H20O17,3.2382073
C25H22O17,3.7622459
C26H24O17,2.8042483
C27H26O17,2.9573047
C28H28O17,2.628778
C29H30O17,2.0966413
C30H32O17,2.1375415
C31H34O17,1.3781588
C32H36O17,1.4606658
C33H38O17,1.2066351
C34H40O17,0.8720614
C35H42O17,1.0756224
C36H44O17,0.7451938
C37H46O17,0.9201003
C38H48O17,0.6853477
C39H50O17,0.7287818
C40H52O17,0.4482728
C41H54O17,0.4747255
C42H56O17,0.3367267
C43H58O17,0.2937573
C44H60O17,0.2849138
C45H62O17,0.2367502
C46H64O17,0.20379
C47H66O17,0.1412235
C48H68O17,0.1057499
C49H70O17,0.1182842
C50H72O17,0.0848872
C21H12O17,0.298196
C22H14O17,0.8214713
C23H16O17,1.7964067
C24H18O17,3.2652438
C25H20O17,3.4799705
C26H22O17,2.9309292
C27H24O17,3.4676044
C28H26O17,2.8164673
C29H28O17,2.3992155
C30H30O17,2.2226818
C31H32O17,1.504828
C32H34O17,1.6175101
C33H36O17,1.2248253
C34H38O17,0.8890132
C35H40O17,1.0135487
C36H42O17,0.7099234
C37H44O17,0.914256
C38H46O17,0.7285807
C39H48O17,0.7885264
C40H50O17,0.4977427
C41H52O17,0.5384374
C42H54O17,0.4295315
C43H56O17,0.3648773
C44H58O17,0.4098552
C45H60O17,0.2639149
C46H62O17,0.2579337
C47H64O17,0.1813827
C48H66O17,0.1440732
C49H68O17,0.1436103
C50H70O17,0.1277722
C51H72O17,0.1080643
C21H10O17,0.0782224
C22H12O17,0.3639048
C23H14O17,1.0900213
C24H16O17,2.4472671
C25H18O17,2.5110233
C26H20O17,2.965703
C27H22O17,3.5522714
C28H24O17,2.8425558
C29H26O17,2.5193806
C30H28O17,2.3592939
C31H30O17,1.5172727
C32H32O17,1.7487261
C33H34O17,1.1512234
C34H36O17,0.9679648
C35H38O17,0.9419728
C36H40O17,0.6952581
C37H42O17,0.8095039
C38H44O17,0.6574048
C39H46O17,0.7317401
C40H48O17,0.5217959
C41H50O17,0.4571008
C42H52O17,0.3988163
C43H54O17,0.3211401
C44H56O17,0.408024
C45H58O17,0.260626
C46H60O17,0.3052825
C47H62O17,0.2487862
C48H64O17,0.1320011
C49H66O17,0.1701932
C50H68O17,0.1301818
C51H70O17,0.1129738
C52H72O17,0.109767
C22H10O17,0.1556522
C23H12O17,0.5831839
C24H14O17,1.4218597
C25H16O17,1.7040544
C26H18O17,2.5807855
C27H20O17,2.9883657
C28H22O17,2.6462924
C29H24O17,2.7472289
C30H26O17,2.2115085
C31H28O17,1.5305266
C32H30O17,1.5455849
C33H32O17,1.0882812
C34H34O17,0.9782938
C35H36O17,0.7570951
C36H38O17,0.6823978
C37H40O17,0.6606203
C38H42O17,0.6139477
C39H44O17,0.5668979
C40H46O17,0.4925521
C41H48O17,0.3688523
C42H50O17,0.4010627
C43H52O17,0.310794
C44H54O17,0.3728839
C45H56O17,0.2860438
C46H58O17,0.2825018
C47H60O17,0.2298805
C48H62O17,0.1456185
C49H64O17,0.167694
C50H66O17,0.1562428
C51H68O17,0.1359101
C52H70O17,0.1116782
C23H10O17,0.2130276
C24H12O17,0.5671806
C25H14O17,0.9284336
