Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H31N,7610423.461,3.69991E-05,0.03699911,0.100201886
C28H33N,7588565.203,1.94701E-05,0.019470109,0.050801135
C29H35N,7130213.946,6.22416E-06,-0.006224161,-0.015667059
C30H37N,7587750.834,5.29271E-05,0.05292705,0.128684665
C31H39N,6487735.272,3.1358E-05,-0.031357964,-0.07372997
C32H41N,7165180.743,5.90857E-05,0.059085739,0.134492429
C33H43N,5164247.437,2.67922E-05,-0.026792167,-0.059099557
C34H45N,4698419.265,1.66636E-05,-0.016663647,-0.035655208
C35H47N,4287343.373,2.60892E-05,-0.026089216,-0.054197748
C36H49N,4468388.762,8.43377E-06,0.008433766,0.017024618
C37H51N,2783687.428,4.90329E-05,0.049032866,0.096255711
C38H53N,3197053.364,1.40408E-05,-0.014040763,-0.026825155
C39H55N,3203888.424,1.81559E-05,-0.018155933,-0.033782663
C40H57N,2577308.991,3.03655E-05,-0.030365476,-0.055064876
C41H59N,2775774.567,6.7518E-06,-0.006751802,-0.011940271
C42H61N,2451178.883,8.4231E-05,0.084230997,0.145356075
C43H63N,2643998.563,5.54954E-05,-0.055495379,-0.093505894
C44H65N,2324057.359,7.23629E-05,-0.072362899,-0.119113589
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H15N,1805778.389,1.74135E-05,-0.01741347,-0.064705116
C21H17N,4262368.92,8.59267E-06,0.008592672,0.030348204
C22H19N,5495365.935,2.17638E-06,-0.002176382,-0.007324143
C23H21N,8937679.749,1.35118E-05,0.013511819,0.04342299
C24H23N,10903706.55,3.69202E-05,0.036920234,0.113536773
C25H25N,10917058.94,9.80262E-06,0.009802625,0.028899359
C26H27N,8564318.891,2.47049E-05,-0.024704897,-0.069943073
C27H29N,10068401.79,2.12681E-05,0.02126811,0.057914957
C28H31N,9818007.29,2.05663E-05,0.020566321,0.053945065
C29H33N,7229314.248,6.64428E-06,0.006644277,0.016809833
C30H35N,7367364.223,4.21825E-07,0.000421825,0.00103066
C31H37N,8635536.92,4.81509E-05,0.048150872,0.113753164
C32H39N,6774864.714,2.10707E-05,0.021070737,0.048182802
C33H41N,6677486.901,1.48048E-05,-0.014804759,-0.032802958
C34H43N,6080169.934,6.3931E-05,0.063930951,0.137385595
C35H45N,5122366.214,6.63362E-06,-0.006633619,-0.01383863
C36H47N,5021979.152,2.03294E-05,0.020329383,0.041205076
C37H49N,3087604.865,4.44084E-05,-0.044408362,-0.087523737
C38H51N,3981838.511,6.25074E-06,-0.006250743,-0.011988334
C39H53N,2927569.645,3.48188E-06,0.00348188,0.006503109
C40H55N,2908758.309,4.02768E-06,0.004027683,0.00733061
C41H57N,2327007.522,9.8736E-06,-0.009873597,-0.017523493
C42H59N,2589404.545,5.63406E-05,-0.056340609,-0.097565451
C43H61N,3654661.841,7.48332E-05,0.074833208,0.126518491
C47H69N,2385424.813,4.45004E-05,0.044500355,0.068721854
C51H77N,2380980.098,0.000175209,0.175208804,0.249015647
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H15N,3210771.851,1.4799E-05,0.014799017,0.052642977
C22H17N,6713932.816,5.21958E-06,0.005219576,0.017685319
C23H19N,13174786.24,2.23014E-05,0.022301425,0.072137469
C24H21N,14772511.4,1.80863E-05,0.018086299,0.055965728
C25H23N,13830858.73,4.88784E-05,0.048878402,0.144961031
C26H25N,11522845.61,2.14489E-05,0.021448935,0.061073504
C27H27N,10687505.6,7.71154E-06,-0.00771154,-0.021115107
C28H29N,9924003.526,1.17713E-06,-0.001177125,-0.003103988
C29H31N,11235618.83,1.03911E-05,0.010391069,0.026423862
C30H33N,10262280.5,2.11297E-05,-0.021129705,-0.051882427
C31H35N,8579469.818,5.78241E-05,0.05782413,0.137259183
C32H37N,8973247.726,2.80232E-05,-0.028023197,-0.064377838
C33H39N,6896020.463,1.62742E-05,0.016274247,0.036220673
C34H41N,6823875.382,2.6576E-05,-0.026575961,-0.057359358
C35H43N,6149036.426,6.19066E-05,0.06190664,0.129690992
C36H45N,4615895.822,3.03249E-05,0.030324939,0.06171694
C37H47N,3672649.087,3.22058E-05,-0.032205771,-0.063727005
C38H49N,4146871.401,4.74046E-05,0.047404647,0.091270465
C39H51N,4323698.536,2.87483E-05,0.028748296,0.053896101
C40H53N,3880332.046,4.28222E-05,-0.042822198,-0.078225806
C41H55N,2565486.37,2.05364E-05,-0.020536411,-0.036578531
C42H57N,3474520.069,4.25761E-05,-0.042576078,-0.073987566
C43H59N,3587286.732,1.85632E-05,-0.018563207,-0.031491632
C44H61N,2510000.518,0.00013845,0.138449859,0.229418981
C46H65N,3002944.56,1.84816E-05,-0.0184816,-0.02926565
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H17N,3569877.454,1.00244E-06,0.001002436,0.003263818
C24H19N,7614299.711,3.89256E-06,0.003892558,0.012120618
C25H21N,11740152.35,1.19693E-05,0.0119693,0.035711407
C26H23N,11266443.27,1.34606E-05,0.013460638,0.038548944
C27H25N,12395600.13,3.203E-05,0.032030009,0.088188668
C28H27N,13298640.61,3.13394E-05,0.031339356,0.083081028
C29H29N,12603674.5,2.98599E-06,0.002985991,0.007632317
C30H31N,12140456.45,4.17759E-05,0.041775929,0.103087915
C31H33N,10887807.65,6.11354E-05,0.061135449,0.145817058
C32H35N,9695626.579,3.29479E-05,0.032947926,0.07604357
C33H37N,8500317.892,2.45121E-05,-0.024512097,-0.054801033
C34H39N,7970355.572,1.25749E-05,0.012574941,0.027259302
C35H41N,5991170.642,6.71523E-05,-0.067152292,-0.14127691
C36H43N,6600447.762,4.46749E-05,0.044674881,0.09129628
C37H45N,4586612.571,1.08355E-05,-0.010835547,-0.021526641
C38H47N,4744219.859,4.9819E-05,-0.049818998,-0.096292627
C39H49N,4677332.398,6.5057E-06,0.006505695,0.012242869
C40H51N,4046365.991,4.87244E-05,-0.048724403,-0.089336654
C41H53N,4292151.659,1.48535E-05,-0.014853503,-0.026551717
C42H55N,3262161.018,1.16943E-05,0.01169427,0.020393421
C43H57N,3750346.704,4.31107E-05,-0.043110664,-0.073386212
C44H59N,2961780.653,1.85228E-05,0.018522773,0.030796108
C45H61N,3709474.987,1.41581E-05,0.014158067,0.023003278
C46H63N,2505109.671,4.2547E-05,0.042547015,0.067589011
C48H67N,2442731.833,9.42832E-05,-0.094283155,-0.143390469
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H15N,3538589.589,1.05857E-05,0.010585692,0.034693485
C24H17N,6383857.1,1.41573E-05,0.014157293,0.044361303
C25H19N,9137457.766,9.37945E-06,0.009379449,0.028153684
C26H21N,12851532.7,2.81203E-05,0.028120348,0.080999392
C27H23N,14485739.78,2.03978E-05,0.020397778,0.056474903
C28H25N,14867288.04,3.83389E-05,0.038338876,0.102182859
C29H27N,12675984.07,1.80424E-05,-0.018042403,-0.046355955
C30H29N,10739365.08,3.60477E-05,-0.036047694,-0.089397352
C31H31N,11227370.28,2.90544E-05,0.02905442,0.069633848
C32H33N,8822454.993,4.24024E-05,-0.042402381,-0.098321786
C33H35N,8630379.897,5.24911E-05,-0.052491132,-0.117884234
C34H37N,10532959.24,5.34827E-05,0.053482676,0.116445761
C35H39N,7580742.765,6.60345E-05,0.066034531,0.139516966
C36H41N,7316493.221,5.55167E-05,0.055516721,0.113921606
C37H43N,5270392.072,3.82289E-05,0.038228921,0.07625355
C38H45N,5972250.305,4.90344E-05,0.049034422,0.095146847
C39H47N,3661372.752,1.76952E-05,-0.01769523,-0.033426906
C40H49N,3632858.464,4.01013E-06,-0.004010127,-0.00737988
C41H51N,4445566.34,4.59234E-05,0.045923434,0.082388333
C42H53N,4329612.24,2.22314E-05,0.022231353,0.0389056
C43H55N,3822273.684,4.97891E-05,0.04978912,0.085046592
C44H57N,3403960.181,9.64759E-06,0.009647592,0.016094098
C45H59N,2584114.863,4.04035E-07,0.000404035,0.000658612
C46H61N,3031773.181,6.39064E-05,-0.063906355,-0.101845978
C48H65N,2303937.967,8.93072E-05,-0.089307171,-0.136240392
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H15N,1957981.355,2.81774E-06,0.002817741,0.008885398
C25H17N,5138764.93,9.36891E-06,0.009368914,0.028293242
C26H19N,8974092.024,3.32642E-05,0.033264191,0.096375552
C27H21N,11042484.8,4.86543E-06,0.004865434,0.013546425
C28H23N,14886171.77,3.14247E-05,0.031424655,0.08420708
C29H25N,13968971.24,1.29102E-05,0.012910163,0.033342475
C30H27N,12912030.35,1.74108E-05,0.017410833,0.04339534
C31H29N,13579682.26,4.92831E-05,0.049283109,0.118688701
C32H31N,11585675.81,1.64906E-05,0.016490593,0.038417613
C33H33N,11334397.25,9.73965E-06,-0.00973965,-0.021972706
C34H35N,9472219.421,2.17713E-05,0.021771274,0.047610696
C35H37N,8796136.899,7.01733E-05,-0.070173282,-0.148895361
C36H39N,9358675.798,2.64618E-05,0.026461839,0.054525837
C37H41N,6430225.907,5.16392E-05,0.051639243,0.103418328
C38H43N,5155932.414,3.33088E-06,0.003330882,0.006488653
C39H45N,5332710.963,3.72961E-05,0.037296124,0.070722966
C40H47N,4806192.232,2.52725E-05,0.025272507,0.04668243
C41H49N,4683675.943,2.92134E-05,0.029213378,0.052600086
C42H51N,4231142.98,3.59212E-05,0.035921171,0.063085767
C43H53N,4793168.436,3.9353E-05,-0.039353036,-0.067452581
C44H55N,3227519.523,1.99338E-07,-0.000199338,-0.000333658
C45H57N,3222569.326,0.000117491,0.117491369,0.19215233
C46H59N,3153078.908,6.85944E-05,-0.068594395,-0.109669482
C47H61N,2815278.032,2.75186E-05,-0.027518558,-0.043032683
C48H63N,3365787.209,2.33877E-05,0.023387735,0.03578864
C49H65N,3296752.055,2.04011E-05,-0.020401122,-0.030562944
C50H67N,2523039.486,6.07658E-05,-0.060765792,-0.089161193
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H15N,1916600.975,1.59379E-05,-0.015937926,-0.048425815
C26H17N,2843460.744,1.14789E-05,0.011478865,0.033452806
C27H19N,5626594.51,2.66724E-06,-0.00266724,-0.007468086
C28H21N,9513735.289,2.49999E-05,0.02499991,0.067354811
C29H23N,11332449.54,2.83255E-05,0.028325461,0.073537661
C30H25N,13745837.4,7.19886E-05,0.071988569,0.180332675
C31H27N,14232009.69,4.38511E-05,0.043851125,0.106121979
C32H29N,13460097.98,8.61496E-06,0.008614964,0.020164697
C33H31N,11786787.67,8.6992E-06,0.008699203,0.019715102
C34H33N,9784527,4.68342E-05,-0.046834163,-0.102873148
C35H35N,10614249.21,6.92935E-05,0.069293521,0.147660185
C36H37N,8510688.106,3.31197E-05,-0.033119741,-0.068529377
C37H39N,7787784.198,2.34541E-05,0.02345408,0.047162057
C38H41N,4643020.039,5.81825E-07,-0.000581825,-0.001137879
C39H43N,5055600.064,6.55035E-05,-0.065503511,-0.12468795
C40H45N,4058501.749,1.56602E-05,0.015660158,0.029034963
C41H47N,5348936.685,3.66305E-05,-0.03663048,-0.066195175
C42H49N,5004552.923,1.16525E-05,0.011652525,0.020537191
C43H51N,4038958.967,3.25424E-06,-0.003254238,-0.005597225
C44H53N,2503868.477,4.43049E-06,0.00443049,0.007440977
C45H55N,4149655.617,2.31407E-06,-0.00231407,-0.003797084
C46H57N,2841050.399,4.00265E-05,0.040026539,0.064201775
C47H59N,3627769.207,4.85451E-05,0.048545077,0.076153352
C48H61N,2802435.804,2.41729E-05,0.024172941,0.037104633
C49H63N,3063438.568,5.96391E-05,-0.059639149,-0.089616082
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H17N,2914919.894,6.23414E-07,-0.000623414,-0.001755422
C28H19N,7573657.718,2.752E-05,0.027520035,0.074549384
C29H21N,9698039.754,7.35461E-06,-0.007354609,-0.019194244
C30H23N,12571792.86,8.36949E-06,-0.008369489,-0.02107212
C31H25N,12284725.23,2.01032E-05,0.020103165,0.048889174
C32H27N,11516544.44,4.46492E-05,-0.044649166,-0.105003902
C33H29N,15178713.58,5.68045E-05,0.056804481,0.129327416
C34H31N,11523254.58,4.64747E-05,-0.046474719,-0.102537596
C35H33N,11189356.95,3.5559E-05,-0.035559004,-0.076100896
C36H35N,9336384.999,3.82451E-05,-0.038245084,-0.079465855
C37H37N,8073071.183,4.71529E-05,0.047152934,0.095202178
C38H39N,8329771.108,3.82865E-05,0.038286477,0.075173488
C39H41N,6171605.774,5.97431E-05,0.059743116,0.114160878
C40H43N,4037222.623,4.39431E-05,-0.043943096,-0.081779009
C41H45N,4857022.694,5.26064E-05,-0.052606426,-0.095412949
C42H47N,5057134.375,8.37666E-05,-0.083766563,-0.148162153
C43H49N,5308573.472,4.50148E-05,0.045014826,0.07769395
C44H51N,3546438.057,1.43256E-05,-0.014325567,-0.024141415
C45H53N,3735752.027,7.20553E-05,0.072055284,0.118625572
C46H55N,4562565.92,4.86277E-06,-0.004862768,-0.007825082
C47H57N,2584446.625,4.81557E-05,0.048155747,0.075782225
C48H59N,3563937.854,9.69336E-06,0.009693363,0.014925156
C49H61N,3167544.312,6.00159E-05,-0.060015864,-0.090456122
C50H63N,2762015.446,2.04219E-05,-0.020421914,-0.030143222
C52H67N,2430460.4,9.82399E-05,0.098239923,0.139243252
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H19N,5125302.521,5.75633E-05,0.057563312,0.151024656
C30H21N,6258956.908,2.57524E-05,-0.025752445,-0.065168446
C31H23N,9370050.125,1.33656E-05,-0.013365566,-0.032664025
C32H25N,11445338.85,3.3428E-06,-0.0033428,-0.007898891
C33H27N,11249497.12,6.61641E-05,-0.066164121,-0.151331083
C34H29N,12533429.03,2.87215E-05,-0.028721487,-0.063651546
C35H31N,13418484.28,2.86285E-05,0.028628453,0.061534059
C36H33N,11347763.55,5.96357E-05,0.059635726,0.124432592
C37H35N,8835267.841,3.84733E-05,0.038473277,0.077995286
C38H37N,7118109.949,8.45747E-06,0.008457467,0.016671774
C39H39N,6618235.024,1.31E-05,-0.013099974,-0.025129036
C40H41N,6218498.111,3.14936E-06,0.003149359,0.00588309
C41H43N,5943135.809,1.37751E-05,-0.013775096,-0.02507574
C42H45N,5407889.561,9.57974E-05,-0.095797426,-0.170048001
C43H47N,5316780.801,4.48595E-05,-0.044859522,-0.077696201
C44H49N,3624768.425,5.70113E-05,0.057011292,0.096402761
C45H51N,3826184.864,4.37969E-05,-0.043796869,-0.072343431
C46H53N,3661655.433,0.000105445,-0.105445126,-0.170232638
C47H55N,4107697.479,5.68124E-05,-0.056812449,-0.089689689
C48H57N,2613224.896,3.68794E-05,0.036879407,0.056961091
C50H61N,2834693.385,0.000115849,-0.115849366,-0.171506629
C54H69N,2669941.493,0.000116696,0.116695599,0.159519807
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H19N,3545157.669,1.64448E-05,-0.016444818,-0.04182817
C31H21N,5562803.907,7.49214E-05,0.07492142,0.18400643
C32H23N,9499180.757,5.22698E-05,0.052269768,0.124102258
C33H25N,11694668.61,3.64652E-05,0.036465176,0.083789717
C34H27N,11000550.32,4.38802E-05,-0.043880158,-0.097682005
C35H29N,13804227.94,5.92253E-06,0.00592253,0.01278529
C36H31N,12634413.84,5.61143E-06,0.00561143,0.011757949
C37H33N,10295044.36,3.96378E-05,0.039637831,0.080685841
C38H35N,8406763.378,5.65739E-06,-0.005657392,-0.011196617
C39H37N,7410938.143,4.21917E-05,0.042191745,0.0812485
C40H39N,6729184.546,5.78356E-05,0.057835582,0.108446817
C41H41N,5167698.063,6.48049E-05,-0.064804878,-0.118403157
C42H43N,6231849.537,3.93385E-06,-0.003933846,-0.007007962
C43H45N,5381254.577,6.75406E-05,-0.06754055,-0.11738931
C44H47N,4930351.957,2.59198E-05,-0.025919774,-0.043978716
C45H49N,3875292.853,5.40009E-05,0.05400088,0.089496335
C46H51N,3496975.598,9.88625E-05,0.098862518,0.160126618
C47H53N,3287436.731,5.52784E-05,0.055278407,0.087546482
C48H55N,2868715.043,7.61724E-05,-0.076172446,-0.118017506
C49H57N,3283765.489,7.08319E-05,-0.0708319,-0.107410715
C50H59N,2813156.131,8.28407E-05,-0.0828407,-0.123006735
C52H63N,2423376.297,7.97384E-05,0.079738417,0.113669089
C53H65N,2379328.314,0.000130503,0.130503471,0.182391805
C55H69N,3139720.531,0.000121929,0.12192871,0.163983401
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19N,2707343.41,2.99649E-05,-0.029964913,-0.073959726
C32H21N,6468377.741,4.3167E-05,0.043167032,0.102982799
C33H23N,8677774.545,1.43607E-05,0.014360732,0.033151647
C34H25N,9486558.692,7.01033E-05,-0.070103253,-0.15676086
C35H27N,13255944.2,2.94875E-05,-0.0294875,-0.06393448
C36H29N,11061020.92,4.14385E-05,-0.041438548,-0.087196827
C37H31N,12803924.13,5.79482E-05,0.057948175,0.118443924
C38H33N,9822848.954,1.86147E-05,-0.018614747,-0.036988235
C39H35N,8747273.865,3.96143E-05,-0.039614261,-0.076582305
C40H37N,6681190.581,4.40607E-07,-0.000440607,-0.000829312
C41H39N,8356564.777,1.98809E-05,-0.019880886,-0.03645807
C42H41N,7370251.718,1.64411E-05,-0.016441143,-0.029394673
C43H43N,8499735.018,6.98749E-06,0.006987494,0.012187358
C44H45N,5341708.581,8.63886E-06,-0.008638864,-0.014708074
C45H47N,4526315.138,4.36749E-06,0.004367489,0.007262556
C46H49N,3847652.596,1.65522E-05,0.016552155,0.02689717
C47H51N,3451646.138,6.18439E-05,0.061843892,0.098258152
C48H53N,4641495.019,0.000105256,-0.105256032,-0.163588934
C49H55N,3011949.485,1.14639E-05,0.011463896,0.017437348
C50H57N,2808349.788,7.70707E-05,-0.07707067,-0.114782594
C51H59N,2487845.271,6.10616E-05,0.061061592,0.089080572
C53H63N,4066132.786,4.74503E-05,0.047450305,0.066503949
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H21N,3914311.302,1.47595E-05,0.014759495,0.034231473
C34H23N,4178090.323,2.84818E-05,-0.02848179,-0.063977705
C35H25N,9618256.877,4.14533E-05,0.041453334,0.090273195
C36H27N,11433677.18,6.02641E-05,0.060264147,0.127350633
C37H29N,13122563.61,2.41572E-05,0.02415721,0.049580712
C38H31N,10772771.62,9.03081E-06,0.009030809,0.018016733
C39H33N,9790308.15,5.63993E-05,0.05639934,0.109457744
C40H35N,9017809.219,1.38116E-06,-0.001381162,-0.002609527
C41H37N,8196132.627,2.70304E-05,0.027030423,0.049752974
C42H39N,6563212.013,4.79377E-05,-0.047937706,-0.086016502
C43H41N,7871056.274,3.55075E-06,0.00355075,0.006214951
C44H43N,6922630.718,4.94869E-05,0.049486897,0.084543914
C45H45N,5388667.406,0.000106872,0.106872326,0.17831217
C46H47N,5425720.814,2.99096E-05,-0.02990957,-0.048762621
C47H49N,4476533.576,2.27574E-05,-0.02275742,-0.036273366
C48H51N,3866830.891,2.64031E-05,-0.026403054,-0.041164587
C49H53N,4930955.848,3.17132E-05,-0.031713174,-0.048386195
C50H55N,3045247.418,5.7608E-05,-0.057608011,-0.086054874
C52H59N,3262533.517,8.14755E-05,0.081475509,0.116816669
C53H61N,3445572.388,9.75503E-07,0.000975503,0.001371089
C58H71N,2537243.74,0.000152765,-0.152765145,-0.195462164
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21N,4422949.788,7.29758E-06,0.00729758,0.016466871
C35H23N,6668624.969,5.49174E-05,0.054917365,0.120121175
C36H25N,8343096.983,6.84918E-05,-0.068491844,-0.145356606
C37H27N,11089484.01,1.92577E-05,-0.019257717,-0.039689093
C38H29N,11056172.75,4.00489E-05,0.040048885,0.080221311
C39H31N,10730198.64,2.68281E-05,0.02682809,0.052271441
C40H33N,9881806.961,3.95415E-05,0.039541534,0.07499419
C41H35N,10084259.99,7.17464E-05,0.071746396,0.132550253
C42H37N,9343586.35,4.00931E-05,-0.040093097,-0.072201749
C43H39N,9166581.233,3.64462E-05,0.036446209,0.06401841
C44H41N,6760244.576,2.85652E-05,-0.028565179,-0.048969671
C45H43N,6902291.59,9.73881E-06,-0.009738811,-0.016303644
C46H45N,5265089.983,9.24077E-05,0.09240771,0.151152243
C47H47N,4441936.227,2.38741E-05,-0.023874078,-0.038175872
C48H49N,4675398.816,3.23895E-05,0.03238949,0.050657138
C49H51N,5090212.217,2.07934E-05,0.020793376,0.031823243
C50H53N,3671562.313,2.14447E-05,0.021444713,0.032130868
C51H55N,3172451.195,2.48933E-05,-0.024893324,-0.036530821
C52H57N,4404079.391,2.33813E-05,0.023381321,0.033620463
C53H59N,2955644.548,0.000110042,-0.110041636,-0.155105149
C54H61N,2695968.407,0.000116982,0.116982312,0.161693823
C55H63N,3283552.631,0.00012093,0.120930061,0.163973841
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21N,2590388.533,3.47468E-05,0.034746759,0.076338418
C36H23N,4648913.464,3.93116E-05,0.039311648,0.083787443
C37H25N,7372626.595,4.88437E-05,-0.04884375,-0.101084191
C38H27N,8203250.032,5.4539E-05,0.054538981,0.109689073
C39H29N,8431619.467,1.78759E-05,-0.017875866,-0.034966388
C40H31N,9754940.086,2.04708E-05,-0.020470796,-0.038973757
C41H33N,8502932.315,2.83711E-05,0.0283711,0.052611044
C42H35N,9166500.958,9.78377E-06,-0.009783771,-0.017683316
C43H37N,9645410.942,2.40369E-05,0.02403694,0.042371327
C44H39N,8456162.465,4.02714E-05,-0.040271397,-0.069277182
C45H41N,6943812.874,8.57672E-05,0.085767161,0.144068062
C46H43N,6189793.779,2.32137E-05,-0.023213654,-0.038096418
C47H45N,5331957.749,5.38109E-05,0.05381089,0.086324603
C48H47N,4363701.691,7.01953E-05,0.070195272,0.110132542
C49H49N,4949772.812,4.32358E-05,0.043235792,0.06637502
C50H51N,4969405.918,3.15844E-05,-0.031584374,-0.047466594
C51H53N,3953621.431,7.74682E-07,0.000774682,0.001140214
C52H55N,3715530.89,6.82932E-05,0.068293243,0.098485649
C53H57N,3154024.08,0.000106016,0.10601649,0.149857411
C54H59N,2444104.991,1.00656E-05,0.010065554,0.013951553
C55H61N,2859555.771,0.000124861,-0.124861326,-0.169768393
C56H63N,3290335.067,5.19627E-05,0.051962679,0.069330157
C60H71N,2640500.981,0.000240369,0.240369179,0.298388179
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H23N,4059524.169,2.97742E-05,0.029774244,0.061877167
C38H25N,6502701.02,4.76064E-05,0.047606446,0.096136048
C39H27N,6092983.083,2.7531E-05,0.027530998,0.054065637
C40H29N,7827041.031,4.70621E-05,0.047062117,0.089945372
C41H31N,8222670.241,2.81427E-05,-0.028142737,-0.052383369
C42H33N,9805983.835,3.49058E-05,-0.034905785,-0.063319855
C43H35N,8726845.971,2.9793E-06,0.002979305,0.005270522
C44H37N,10394056.92,4.40027E-05,0.044002659,0.075959297
C45H39N,8118286.678,6.07382E-05,-0.060738235,-0.102372139
C46H41N,6663637.587,3.08107E-05,0.030810658,0.050731838
C47H43N,6061361.215,4.70165E-06,-0.004701653,-0.007566962
C48H45N,6185811.596,6.52337E-06,0.006523371,0.010267281
C49H47N,5751617.29,4.04396E-05,0.040439616,0.062275071
C50H49N,3986703.151,0.000112186,-0.112186241,-0.169111432
C51H51N,3711457.714,3.77958E-05,-0.037795837,-0.055795271
C52H53N,3511261.4,8.02611E-05,0.080261139,0.116081969
C53H55N,3837350.918,8.90195E-05,0.089019483,0.126191185
C54H57N,2868131.553,7.35338E-05,-0.073533792,-0.10220847
C55H59N,2888829.086,7.01572E-05,-0.070157203,-0.095651771
C58H65N,2678317.523,0.000128397,0.128397131,0.165564401
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23N,2702238.635,3.11778E-05,0.031177766,0.063217432
C39H25N,3809718.16,7.84337E-05,0.07843373,0.154641032
C40H27N,5356442.944,1.69326E-06,-0.001693258,-0.003248678
C41H29N,6622260.573,5.21766E-06,-0.00521766,-0.009748446
C42H31N,6967115.388,7.36374E-05,-0.073637396,-0.134070058
C43H33N,7158285.376,4.46918E-05,-0.044691756,-0.079344624
C44H35N,9157643.88,1.15863E-06,-0.001158626,-0.002007054
C45H37N,7479053.222,2.44801E-05,0.024480133,0.041401048
C46H39N,7481936.01,5.12208E-06,-0.005122081,-0.008461939
C47H41N,5571078.385,5.11968E-05,-0.051196796,-0.082665622
C48H43N,6513031.437,5.70179E-05,-0.057017878,-0.090027345
C49H45N,5313727.811,3.49557E-05,-0.034955707,-0.053997724
C50H47N,5902747.604,7.47312E-05,-0.074731185,-0.112994373
C51H49N,3963197.652,2.18693E-05,-0.021869253,-0.032380353
C52H51N,2695921.765,2.18009E-05,-0.021800898,-0.031622905
C53H53N,2847777.446,2.65287E-05,0.026528701,0.037714003
C54H55N,2650713.818,6.48007E-05,-0.06480066,-0.090322887
C55H57N,3647231.016,0.000158852,0.158851985,0.217174353
C56H59N,3036459.004,8.02006E-05,0.080200573,0.107584662
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H25N,2185361.497,4.1387E-06,-0.004138697,-0.007971316
C41H27N,4747873.716,6.33733E-05,0.063373317,0.118851484
C42H29N,6586820.84,2.7279E-05,-0.027279042,-0.049849317
C43H31N,6705049.752,4.24383E-05,-0.042438276,-0.075614442
C44H33N,8233190.477,6.17194E-05,-0.061719447,-0.107289412
C45H35N,7908310.525,1.8575E-05,0.018574968,0.031521627
C46H37N,7900572.981,4.77049E-05,0.047704895,0.079074225
C47H39N,5951925.413,5.68701E-05,0.056870096,0.092125929
C48H41N,6568578.421,2.74838E-06,-0.002748377,-0.004353354
C49H43N,4795015.631,6.21391E-05,-0.062139143,-0.096289066
C50H45N,5453860.942,2.3459E-05,-0.023458963,-0.035578642
C51H47N,4412821.821,2.19823E-06,-0.002198229,-0.003264514
C52H49N,2815698.674,0.00017176,0.171760315,0.249874438
C53H51N,3280728.949,2.73045E-05,0.027304489,0.038928437
C54H53N,3557525.701,1.14063E-05,0.011406273,0.015943512
C55H55N,4156309.746,1.38269E-05,0.013826914,0.01895569
C58H61N,2642918.542,0.00015702,0.157020098,0.203530897
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27N,2700435.883,1.74601E-05,-0.017460094,-0.032024274
C43H29N,3865557.767,0.000117453,-0.117452995,-0.210026276
C44H31N,5457274.291,4.12294E-05,-0.041229388,-0.071922722
C45H33N,6908876.446,5.98815E-05,-0.059881516,-0.101967414
C46H35N,4494040.463,5.20856E-05,-0.052085637,-0.086625035
C47H37N,5657872.919,9.05614E-06,-0.00905614,-0.014718428
C48H39N,6148972.505,2.71337E-05,0.02713365,0.043116629
C49H41N,5440980.25,3.22717E-05,-0.032271697,-0.050163996
C50H43N,6098660.037,9.20723E-05,-0.092072292,-0.140068085
C51H45N,4024114.056,9.14235E-06,0.00914235,0.013617754
C52H47N,3748240.684,6.23653E-05,0.062365307,0.09099498
C53H49N,2813985.396,8.76425E-05,-0.087642535,-0.125313449
C54H51N,3327384.423,8.9317E-05,0.089316956,0.125198607
C55H53N,4005136.243,1.66826E-05,-0.016682577,-0.022933968
C56H55N,3909630.24,7.74175E-05,-0.077417522,-0.104416009
C57H57N,2743570.068,0.000162396,0.162396445,0.21496676
C58H59N,3116917.788,2.70538E-05,0.027053754,0.035159186
C59H61N,2758989.696,9.235E-05,0.092349966,0.117871444
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H29N,3067917.988,2.45412E-06,-0.002454115,-0.004296194
C45H31N,4156980.574,2.93017E-05,0.029301727,0.050067399
C46H33N,4490243.783,0.000126256,0.126255805,0.210685731
