Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H61N,10740067.27,6.0856E-05,0.060856009,0.109555637
C41H63N,9097259.846,1.39425E-06,0.001394253,0.002448223
C42H65N,8007706.336,0.000186792,-0.186791981,-0.320116941
C43H67N,6742130.031,6.3042E-05,-0.063042042,-0.105504864
C44H69N,7272548.286,0.000168236,0.168236481,0.275101638
C45H71N,6264967.464,0.000114408,-0.114408286,-0.182889783
C46H73N,6468436.846,0.00010802,0.108019516,0.168892833
C47H75N,5510568.012,3.04664E-05,-0.030466386,-0.046613914
C48H77N,4062039.151,0.000147337,-0.147336686,-0.220694203
C49H79N,4975770.597,0.000213276,-0.213275797,-0.312894876
C50H81N,4417804.307,0.000141668,0.141668367,0.203652748
C51H83N,4245892.138,1.94554E-05,0.01945542,0.027415417
C53H87N,3664709.272,0.000339412,0.339411515,0.460104304
C54H89N,4009929.506,1.39904E-05,-0.013990406,-0.018611701
C56H93N,3220012.087,0.000384696,0.38469631,0.493370673
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15N,2600186.014,1.68397E-05,-0.016839689,-0.06869965
C19H17N,6267155.924,4.50271E-06,-0.004502711,-0.017375853
C20H19N,9296058.909,9.33227E-07,-0.000933227,-0.003416514
C21H21N,10372776.87,4.02302E-06,-0.004023024,-0.014009334
C22H23N,13451353.96,1.6762E-05,0.016761986,0.055653816
C23H25N,11900417.57,3.28047E-05,0.032804731,0.104076352
C24H27N,13547816.33,3.37137E-05,0.033713729,0.10240662
C25H29N,15504264.26,3.23561E-05,-0.032356092,-0.094269417
C26H31N,18046220.24,3.16046E-05,0.031604615,0.088467459
C27H33N,16085846.26,7.8325E-06,-0.007832495,-0.021096988
C28H35N,16213420.21,5.91123E-06,-0.005911226,-0.015342797
C29H37N,19022602.73,7.20678E-05,-0.072067789,-0.180488667
C30H39N,16770877.55,5.97994E-05,0.05979941,0.144684772
C31H41N,19482379.68,0.000136142,-0.136142366,-0.318592912
C32H43N,16505312.46,0.000113025,-0.113024785,-0.256094847
C33H45N,15566567.27,0.000204922,-0.204922081,-0.450026882
C34H47N,19201388.66,3.05442E-05,0.030544203,0.065074775
C35H49N,15492749.41,3.76271E-05,0.037627063,0.077840533
C36H51N,15157900.33,5.86528E-05,0.058652836,0.11791834
C37H53N,13881474.47,3.56143E-05,0.035614328,0.06963842
C38H55N,14737565.34,4.6907E-05,-0.046907043,-0.089273042
C39H57N,13290108.78,0.000119935,0.119935011,0.222328689
C40H59N,10794212.58,1.45862E-05,0.014586219,0.026354378
C41H61N,10495051.3,8.37923E-05,-0.08379233,-0.147656783
C42H63N,8811824.926,2.73811E-05,0.027381121,0.047087373
C43H65N,7723641.153,7.93835E-05,0.079383508,0.13330302
C44H67N,7647312.825,0.000133063,-0.133062923,-0.21830509
C45H69N,5964715.124,7.76279E-05,0.077627866,0.124494808
C46H71N,6460044.971,9.24115E-05,0.092411492,0.144945867
C47H73N,5265889.277,0.000139714,0.139713563,0.214424606
C48H75N,4412505.538,0.000158794,-0.158793625,-0.238575755
C49H77N,5559019.719,0.000287169,-0.287168639,-0.422551901
C50H79N,5031926.605,0.000324821,0.324820662,0.468296871
C51H81N,4411215.089,0.000276761,0.276761015,0.391105968
C52H83N,4616607.737,0.000203208,-0.203208316,-0.281587469
C53H85N,3827717.061,4.8241E-05,-0.048240999,-0.065574397
C54H87N,3498712.482,0.000402185,0.402185431,0.536473382
C55H89N,3629055.369,0.000130317,-0.130316634,-0.170638626
C58H95N,3468629.083,0.000257945,0.257944945,0.320131655
C59H97N,2649305.336,0.00046582,0.4658199,0.568237906
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H17N,1747156.771,3.18664E-05,-0.031866443,-0.117529326
C21H19N,4685532.472,4.98753E-06,0.004987533,0.017490804
C22H21N,6939315.914,2.08122E-05,-0.020812216,-0.069567125
C23H23N,11160092.78,3.85447E-05,0.038544695,0.123074015
C24H25N,11479290.87,4.91688E-05,-0.049168828,-0.150272076
C25H27N,12170836.95,8.29358E-05,-0.082935847,-0.243060841
C26H29N,14894929.01,4.10854E-06,0.00410854,0.011565857
C27H31N,17441102.25,7.7349E-05,0.077349027,0.209478506
C28H33N,18896426.49,1.89745E-05,0.018974462,0.049507901
C29H35N,18166351.15,8.32841E-05,-0.083284082,-0.209637338
C30H37N,21576358.74,0.000149858,0.149858492,0.364359806
C31H39N,17647981.68,0.000114791,-0.114790531,-0.269899611
C32H41N,22524365.86,0.000114614,0.11461358,0.260886285
C33H43N,19917757.95,0.000122254,-0.122253598,-0.269673355
C34H45N,19079696.1,0.000117809,-0.117808622,-0.252075128
C35H47N,15501081.93,0.000190713,-0.190713366,-0.396188023
C36H49N,15184604.51,3.34371E-05,0.033437109,0.067497013
C37H51N,14791816.51,0.00013784,0.137840463,0.270592621
C38H53N,14788843.55,3.43373E-05,0.034337265,0.06560202
C39H55N,10839086.48,7.7015E-05,-0.077015044,-0.143301545
C40H57N,12798347.33,2.21115E-05,-0.022111507,-0.040097095
C41H59N,11482269.62,0.00018492,-0.184920239,-0.327023459
C42H61N,12179277.92,0.000155465,0.155465361,0.268284071
C43H63N,9007644.568,0.000120348,-0.120348445,-0.202778847
C44H65N,8265303.801,6.43626E-05,0.064362635,0.105944684
C45H67N,6936110.294,9.14578E-05,0.09145781,0.147150097
C46H69N,7294188.08,4.99642E-05,0.049964234,0.078616606
C47H71N,6393992.802,0.000237156,0.237156044,0.365103357
C48H73N,6528164.639,0.000204425,-0.204424612,-0.308065897
C49H75N,5282209.075,0.000188151,-0.188150713,-0.277676362
C50H77N,5303934.348,0.000277583,0.277583001,0.401360255
C51H79N,4699968.465,0.000363026,0.363026463,0.514477791
C52H81N,3773371.722,0.0002227,-0.22269978,-0.309461312
C53H83N,4002009.446,0.000188792,-0.188791612,-0.257331091
C54H85N,4262294.343,0.000352462,-0.352461963,-0.471414943
C55H87N,2491727.721,0.000160373,0.160372657,0.21055016
C59H95N,2908614.701,0.000190641,-0.190640867,-0.233129555
C62H101N,2964813.525,0.000195015,0.195015327,0.226816496
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H19N,2239445.818,3.01824E-08,3.01824E-05,0.000101572
C23H21N,5896502.318,2.35367E-05,0.023536679,0.075639925
C24H23N,7960723.986,6.15902E-05,0.061590165,0.189401524
C25H25N,9660602.346,3.30004E-06,-0.003300043,-0.009728938
C26H27N,11338951.41,0.000117997,-0.117997104,-0.334066563
C27H29N,12868450.65,3.56783E-05,0.035678275,0.09715512
C28H31N,15921629.94,3.71041E-06,-0.003710411,-0.009732336
C29H33N,12021306.84,7.42301E-05,-0.074230087,-0.187800038
C30H35N,15654013.39,5.04683E-05,-0.050468294,-0.123310863
C31H37N,16273440.33,7.59583E-05,0.075958349,0.179446438
C32H39N,15037925.94,2.93718E-06,0.002937177,0.00671649
C33H41N,17589146.47,4.91494E-06,-0.00491494,-0.010890051
C34H43N,17568266.35,0.000148953,0.148952554,0.320094334
C35H45N,15605637.95,1.18247E-05,0.011824711,0.024667952
C36H47N,14984676.54,3.12481E-05,0.031248125,0.063335977
C37H49N,15132973.94,7.83091E-05,-0.078309141,-0.154338243
C38H51N,14183050.54,6.77132E-05,-0.067713235,-0.12986758
C39H53N,12024948.03,0.000156531,-0.156531309,-0.292353576
C40H55N,11580059.9,9.83277E-05,-0.09832767,-0.178961928
C41H57N,10043371.54,0.000154249,-0.15424889,-0.273758338
C42H59N,9393921.972,0.000131478,-0.131478275,-0.227681905
C43H61N,8527099.049,0.000157614,0.157613798,0.266473408
C44H63N,8611877.863,8.81618E-05,-0.088161823,-0.145602639
C45H65N,7733129.404,0.000191639,-0.191638861,-0.309338565
C46H67N,7070390.017,0.000271707,-0.27170685,-0.428879432
C47H69N,6288708.728,0.000121999,0.121999058,0.188403021
C48H71N,6334727.366,0.000262635,-0.262635334,-0.396994784
C49H73N,6279210.461,0.000249413,-0.249412578,-0.369186005
C50H75N,7569440.283,0.00013944,0.139439972,0.202207082
C51H77N,5629410.494,0.000136783,0.136783357,0.19440345
C52H79N,5151871.726,0.000188085,0.188085162,0.262095307
C53H81N,4643252.278,0.00036408,0.364079553,0.497623278
C54H83N,3890672.28,5.61531E-05,0.056153066,0.07530728
C55H85N,3348728.093,6.35694E-05,0.063569396,0.083680475
C56H87N,2671646.633,9.57732E-05,-0.095773164,-0.1237885
C57H89N,3363002.986,0.000105152,0.105152279,0.133492885
C58H91N,2806906.877,0.000473059,0.473059313,0.59005909
C59H93N,2967569.117,0.000477074,0.477073636,0.584842003
C62H99N,2677173.134,0.000216349,-0.216348843,-0.252220161
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H17N,2892943.523,1.09955E-05,-0.010995452,-0.03725553
C23H19N,5233040.563,4.1504E-05,0.041504047,0.134251374
C24H21N,4309405.99,7.639E-06,0.007639004,0.023637915
C25H23N,7411287.706,5.61271E-05,0.056127074,0.166458766
C26H25N,7247103.583,6.95754E-05,0.069575426,0.198108439
C27H27N,9139894.138,5.65477E-05,-0.056547659,-0.154834165
C28H29N,9224120.055,6.87313E-05,-0.068731262,-0.181238991
C29H31N,11839943.23,1.71812E-06,0.001718116,0.004369066
C30H33N,11985152.03,8.89429E-05,-0.08894294,-0.218392811
C31H35N,13691389.46,0.000123383,0.123382787,0.292878086
C32H37N,14492206.02,7.45701E-05,-0.074570071,-0.17131022
C33H39N,14214003.25,3.08092E-05,0.030809218,0.068570336
C34H41N,13945396.92,0.000125648,-0.1256475,-0.271187176
C35H43N,16434202.77,0.000176472,0.176472393,0.369699919
C36H45N,12626263.27,6.51866E-05,0.065186646,0.132667052
C37H47N,11353801.55,0.000135835,-0.135835472,-0.26878375
C38H49N,11972246.31,7.31209E-05,0.073120917,0.140783245
C39H51N,9839796.765,7.49669E-05,0.074966888,0.14054478
C40H53N,8415174.158,0.000125827,-0.125826628,-0.229854834
C41H55N,10167227.82,9.33343E-05,-0.093334329,-0.166242907
C42H57N,7635840.197,0.000148729,-0.148729188,-0.25845759
C43H59N,6665532.813,0.000218743,-0.218742694,-0.37108698
C44H61N,8066036.876,2.45373E-05,0.024537262,0.040659583
C45H63N,8213682.75,7.35506E-05,0.07355064,0.119111109
C46H65N,7966518.812,3.06644E-05,-0.030664379,-0.048557104
C47H67N,6346752.277,0.000102569,-0.102568674,-0.158891291
C48H69N,7568975.819,0.000200307,-0.200307062,-0.303705841
C49H71N,5833657.982,0.000106236,-0.106235699,-0.157723011
C50H73N,4767449.842,6.37102E-05,-0.063710231,-0.092659412
C51H75N,5615295.493,0.000164699,-0.164699428,-0.234751692
C52H77N,4141583.556,0.000380484,0.380483651,0.531694624
C53H79N,3951658.325,0.000134966,0.134966375,0.18498142
C54H81N,3600326.636,0.000219153,0.219153344,0.294704773
C55H83N,3665865.058,0.000160373,-0.160372626,-0.21167041
C56H85N,3959475.816,0.0001331,0.133100138,0.172483637
C57H87N,3573535.764,0.000109881,-0.109881219,-0.139854241
C58H89N,3634484.373,0.000124689,-0.124688941,-0.155919743
C59H91N,2846895.721,4.44495E-06,0.004444954,0.005462543
C61H95N,2625771.592,0.000254895,0.254894802,0.302816603
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H19N,2735531.056,1.88196E-05,-0.018819642,-0.058600467
C25H21N,2999007.342,1.881E-06,0.001880995,0.005612106
C26H23N,5965126.503,5.40227E-05,-0.054022653,-0.154711557
C27H25N,6939669.073,3.56518E-05,0.035651763,0.098160491
C28H27N,8692012.54,9.10504E-05,0.091050405,0.241375773
C29H29N,8907790.492,2.30338E-05,-0.023033767,-0.058875256
C30H31N,9683855.37,7.15749E-05,0.071574906,0.176621034
C31H33N,11929574.53,0.000111619,0.111618748,0.266227168
C32H35N,12995653.81,0.000128615,0.128615185,0.296842896
C33H37N,10814222.32,8.46723E-05,-0.084672293,-0.189299561
C34H39N,11462424.96,4.87956E-05,0.048795581,0.105776518
C35H41N,9816643.875,0.000238699,-0.238698586,-0.502180905
C36H43N,9870082.781,0.000130734,0.13073393,0.267164037
C37H45N,10381354.35,8.27391E-06,-0.00827391,-0.016437517
C38H47N,9953685.592,0.000113074,-0.113073913,-0.218554859
C39H49N,9813381.103,2.12566E-05,0.021256649,0.040002238
C40H51N,8015955.742,0.000173052,-0.173051976,-0.317292434
C41H53N,8234429.485,7.28099E-06,-0.00728099,-0.013015298
C42H55N,6960605.81,3.92462E-05,0.039246176,0.068440681
C43H57N,7932494.944,2.83405E-05,-0.028340538,-0.048243393
C44H59N,6324132.573,2.13876E-05,-0.021387577,-0.035559152
C45H61N,5785640.529,4.72311E-05,0.047231097,0.076738589
C46H63N,5684209.949,0.0002878,0.287799835,0.457190851
C47H65N,6274219.199,0.000159041,-0.159040821,-0.247145189
C48H67N,5848400.367,0.000168799,-0.168799334,-0.256718345
C49H69N,4368447.397,0.000124521,-0.124521434,-0.185425853
C50H71N,5117725.986,6.13713E-05,-0.061371255,-0.089520064
C51H73N,3866708.659,0.000308993,-0.308992812,-0.441686911
C52H75N,4625814.735,9.54843E-05,0.095484332,0.133808403
C53H77N,3636856.241,0.000188786,-0.188786445,-0.259462605
C54H79N,3811499.489,0.000266668,-0.266667664,-0.359573924
C55H81N,4315065.739,0.000342055,0.342054931,0.452671025
C56H83N,5075035.395,8.42807E-05,0.08428065,0.109504802
C57H85N,3022366.67,0.000135806,0.13580604,0.17329533
C58H87N,3616968.664,0.000332278,0.332278319,0.4165539
C59H89N,3248567.351,0.000148955,0.148955019,0.183510053
C64H99N,3156937.72,0.000420923,0.420922824,0.477357047
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H21N,3534397.823,7.08612E-05,0.070861213,0.204112521
C27H23N,3818398.002,5.26276E-05,0.052627556,0.145708819
C28H25N,5679509.474,8.11134E-05,0.081113393,0.21618783
C29H27N,5457275.167,0.000133325,-0.133324981,-0.342548986
C30H29N,5303189.319,0.000142217,-0.142216801,-0.352693999
C31H31N,7259217.707,5.23114E-05,0.052311443,0.125373249
C32H33N,5882062.652,0.000164018,-0.164017501,-0.380320471
C33H35N,6806502.229,0.000218384,-0.218384165,-0.490445699
C34H37N,10962466.6,0.000163274,0.163274463,0.355491169
C35H39N,10410925.33,0.000189828,0.189827723,0.401065739
C36H41N,10777817.42,0.000134478,0.134478447,0.275952907
C37H43N,8947247.164,0.000103458,0.10345817,0.206363471
C38H45N,8858715.833,0.000190875,0.190875386,0.370376366
C39H47N,8748497.907,0.000114301,-0.114301379,-0.215919292
C40H49N,7916714.082,6.39741E-05,-0.063974141,-0.117732298
C41H51N,7172113.514,1.01372E-05,-0.010137226,-0.018186557
C42H53N,6696830.328,0.000172267,0.172266819,0.301472616
C43H55N,6408025.923,0.000146596,0.146595542,0.250405134
C44H57N,6598725.35,2.88111E-05,0.028811081,0.048062598
C45H59N,4787299.602,8.77813E-05,-0.087781289,-0.143091008
C46H61N,5962582.615,6.38358E-05,-0.063835838,-0.101733596
C47H63N,6020305.09,9.19928E-05,-0.091992813,-0.143403553
C48H65N,6179274.971,2.49661E-05,0.02496607,0.038086384
C49H67N,4080345.631,4.63425E-05,-0.046342537,-0.069216795
C50H69N,3995647.711,0.000243607,-0.243606766,-0.356388356
C51H71N,4573140.314,1.20557E-05,-0.012055749,-0.017282774
C52H73N,3795948.135,0.000335294,-0.335293999,-0.471200264
C53H75N,3173134.339,0.000181608,-0.18160838,-0.25029065
C54H77N,3330156.673,4.05453E-05,0.040545271,0.054820124
C56H81N,3950064.015,0.000203666,-0.203665964,-0.265315495
C57H83N,2589708.798,0.000158797,-0.158797249,-0.203155799
C59H87N,3807033.486,7.77691E-05,0.077769139,0.096048772
C63H95N,2988598.302,9.57705E-05,0.095770454,0.110621826
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H21N,2884028.113,3.84279E-05,-0.038427859,-0.1069915
C28H23N,2308514.865,4.46004E-05,0.044600373,0.119513395
C29H25N,3632471.861,1.91144E-05,-0.019114417,-0.049365912
C30H27N,4597482.834,1.32885E-05,0.01328846,0.0331206
C31H29N,6786508.383,0.000139184,0.139184236,0.335197928
C32H31N,5255262.259,4.77741E-05,0.047774132,0.111297883
C33H33N,5484058.652,7.72844E-05,-0.077284396,-0.174354035
C34H35N,7261687.592,2.57618E-05,0.025761779,0.056337367
C35H37N,5894037.942,0.000248951,-0.248950763,-0.528229731
C36H39N,8384750.823,4.66259E-05,0.046625941,0.096074899
C37H41N,8303093.148,0.000115097,0.115097278,0.230506247
C38H43N,5918785.681,0.000120105,-0.120105244,-0.233968421
C39H45N,6834221.693,0.000149701,0.149701014,0.283871314
C40H47N,6132745.997,0.000161109,0.161108939,0.29759441
C41H49N,6320854.605,4.53284E-05,-0.045328365,-0.081615893
C42H51N,5167404.345,5.81024E-05,0.058102357,0.102040987
C43H53N,5628616.247,0.000244832,-0.244832442,-0.419651991
C44H55N,5655814.639,0.000126921,-0.126921314,-0.212444271
C45H57N,5225534.211,0.000147195,0.147195005,0.240731412
C46H59N,4718801.671,0.000176241,-0.176241014,-0.281776094
C47H61N,2615999.608,0.00015159,0.151589513,0.237051069
C48H63N,6030017.453,4.97823E-05,0.049782338,0.076178483
C49H65N,4017137.106,0.000189141,-0.189141278,-0.283352753
C50H67N,4176491.608,0.000206719,-0.206718545,-0.303316579
C51H69N,4603053.901,5.20809E-05,0.052080867,0.074877998
C52H71N,3537730.751,6.96263E-05,-0.0696263,-0.098126209
C53H73N,3805063.154,0.000272541,0.272541462,0.376659952
C55H77N,3646908.08,7.69275E-05,-0.07692753,-0.102350927
C57H81N,3351944.376,0.000440186,0.440185917,0.564603748
C58H83N,3418230.504,0.000119647,0.119647282,0.150755241
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H21N,1862502.69,5.07202E-05,0.050720161,0.136650365
C29H23N,2268829.624,7.65623E-05,0.076562255,0.198768494
C30H25N,3417889.713,0.000153887,0.153887117,0.385490024
C31H27N,4015425.421,0.000104301,0.104300797,0.252413297
C32H29N,4795205.582,1.73992E-05,0.01739921,0.040725627
C33H31N,5349450.083,6.71295E-06,-0.00671295,-0.015213634
C34H33N,4463316.503,0.000163379,-0.163378723,-0.358868023
C35H35N,7242167.198,0.000213009,0.213009336,0.453909649
C36H37N,4877173.363,0.00011749,-0.117490162,-0.243103581
C37H39N,4399117.23,0.00014573,0.145730364,0.2930383
C38H41N,5110239.018,7.1284E-05,-0.071283979,-0.139410614
C39H43N,5658069.23,0.000123502,-0.123502033,-0.235089919
C40H45N,5672192.159,8.36229E-05,0.08362292,0.155042392
C41H47N,5468514.52,3.06631E-05,-0.030663088,-0.055411463
C42H49N,4856946.546,2.90264E-06,-0.002902645,-0.005115816
C43H51N,4997832.91,5.28581E-06,0.005285814,0.009091494
C44H53N,4146216.791,0.000145744,0.14574432,0.244776559
C45H55N,4271777.565,0.000114291,-0.114291249,-0.187536882
C46H57N,4883607.881,0.000151233,0.151233168,0.242575003
C47H59N,4788586.768,0.000272966,0.272966025,0.428205677
C48H61N,4700885.621,0.000157284,0.157283802,0.241425224
C49H63N,3740728.64,0.000171709,-0.171708776,-0.258016221
C50H65N,3109907.552,0.000146756,-0.146756283,-0.215973151
C51H67N,3642945.984,0.00018852,0.188519969,0.271827735
C52H69N,4446020.893,0.000209723,0.209723119,0.296410421
C53H71N,3448664.983,0.000137829,-0.137829179,-0.191015905
C54H73N,4903227.388,0.000221476,-0.221475579,-0.301092056
C56H77N,2848910.626,0.000302337,-0.302337062,-0.395933531
C57H79N,2520754.312,0.000206014,-0.206013568,-0.264927904
C58H81N,3168457.789,8.04586E-07,0.000804586,0.001016357
C59H83N,2726505.012,0.000117582,0.117581555,0.145945736
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H29N,2470364.381,0.000206809,0.206808702,0.470843754
C34H31N,2572975.9,0.000199102,-0.199102165,-0.439280919
C35H33N,3316253.09,0.000198477,-0.198477306,-0.424767269
C36H35N,4163513.815,0.000145993,-0.145992752,-0.303344576
C37H37N,4269969.24,4.42567E-05,0.044256706,0.089354669
C38H39N,4710628.342,0.000106664,0.106664254,0.209429661
C39H41N,4312466.148,0.000135709,0.135709345,0.259321895
C40H43N,4339956.471,0.000122833,-0.122833288,-0.228595285
C41H45N,4578436.723,8.5234E-05,-0.085234033,-0.154590059
C42H47N,3786937.124,0.000187457,-0.187457283,-0.331565171
C43H49N,3820594.606,0.000128214,0.128213924,0.221292563
C44H51N,3254363.842,0.000222394,-0.222394097,-0.374778044
C45H53N,4056972.167,0.000260002,0.260002036,0.428044808
C46H55N,4152371.12,6.78133E-05,0.067813276,0.109123955
C47H57N,4586439.488,5.11702E-05,-0.051170167,-0.080525989
C48H59N,3999056.865,0.000252471,0.252470954,0.388736962
C49H61N,3397981.435,0.000206917,-0.206917041,-0.311866094
C50H63N,3205278.338,0.000170642,-0.170641638,-0.251871045
C51H65N,4410084.351,0.000309342,0.309342136,0.447341867
C52H67N,3684199.315,0.000411505,0.411504923,0.583258639
C53H69N,3117404.065,0.000184717,-0.184717255,-0.256714685
C54H71N,2798380.071,0.000239409,-0.239409495,-0.326367216
C56H75N,2923626.093,0.000129726,0.129726094,0.17033588
C57H77N,2854680.522,0.000294725,0.29472523,0.379993684
C58H79N,2660026.937,0.000314731,0.314731465,0.398585353
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H31N,2839340.513,0.000100431,0.100430981,0.215866565
C36H33N,3120623.8,0.000113636,0.113635844,0.237106238
C37H35N,2631998.216,0.000182019,0.182019029,0.368999664
C38H37N,3911459.336,2.44364E-05,-0.024436406,-0.04817024
C39H39N,3546946.465,8.38893E-05,-0.083889326,-0.160920771
C40H41N,3603716.323,1.75317E-05,-0.017531708,-0.03274972
C41H43N,3300085.169,0.000204689,-0.204688522,-0.372608384
C42H45N,3617730.538,0.000165232,-0.165231574,-0.293299101
C43H47N,3465755.669,9.72753E-05,0.097275313,0.168479778
C45H51N,2867951.531,0.000155571,-0.155571386,-0.256971974
C46H53N,2737858.15,0.000150297,-0.150296732,-0.242641932
C47H55N,3778296.393,0.000290839,-0.290838725,-0.459146458
C48H57N,2432115.997,7.40341E-05,-0.074034129,-0.114347412
C49H59N,3958103.392,0.000216311,-0.216311494,-0.327018928
C50H61N,2373116.517,0.000338552,-0.33855178,-0.501201485
C51H63N,3164480.075,0.000173742,0.173741982,0.251984013
C52H65N,4484990.689,0.000140358,0.14035788,0.19951037
C53H67N,2466666.196,0.000273518,0.273518122,0.381195395
C55H71N,3097342.341,0.000105088,-0.105087509,-0.140951364
C57H75N,3733999.394,0.000180146,-0.180146289,-0.232870513
C58H77N,3138193.18,0.000141808,0.141808181,0.180049736
C59H79N,2653932.113,0.000275501,0.275500993,0.343679752
C60H81N,3691653.993,0.000381409,0.381409379,0.467621534
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H33N,2166048.072,0.000136851,0.136851056,0.278570805
C38H35N,2325804.549,0.000175541,-0.175540954,-0.347415322
C39H37N,2372810.677,6.60933E-05,0.06609332,0.127275682
C40H39N,2663056.206,6.37544E-05,0.063754371,0.119545068
C41H41N,2150303.71,0.000230536,-0.230535639,-0.421205139
C42H43N,2393543.38,0.000113045,-0.113045346,-0.201384965
C43H45N,2797464.992,0.000174983,-0.174982957,-0.304130313
C45H49N,2524125.534,0.00015296,0.152959551,0.253501778
C46H51N,2368372.982,0.000232159,0.232158699,0.37602509
C47H53N,2901877.386,3.71573E-05,-0.03715734,-0.058847469
C48H55N,3467114.594,0.000107455,-0.107455356,-0.166485571
C49H57N,3026713.422,0.000209589,-0.209589226,-0.317824721
C50H59N,3485115.364,0.000109182,-0.109182396,-0.162120432
C52H63N,3246664.397,8.20753E-05,-0.082075267,-0.117000327
C56H71N,2746128.596,0.000293891,-0.293891061,-0.38794496
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H37N,2169664.481,6.12784E-05,-0.061278382,-0.115338295
C41H39N,2369608.656,4.77093E-05,-0.047709286,-0.08749049
C42H41N,2196974.399,5.81067E-05,-0.058106718,-0.103887423
C43H43N,2462781.169,4.34561E-05,-0.043456143,-0.075794776
C45H47N,2410240.911,0.000276423,-0.276422775,-0.459654429
C47H51N,2965023.054,0.000215535,0.215535011,0.342444034
C48H53N,2358206.509,6.25246E-05,-0.062524591,-0.097175724
C50H57N,2680028.862,0.000241315,-0.24131529,-0.359394762
C52H61N,2401201.725,0.000332488,-0.332487964,-0.47533564
C59H75N,2865989.707,0.000104257,0.104256525,0.130714442
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H45N,2407832.164,0.000231934,0.231933597,0.38697186
C53H61N,2494096.259,8.16774E-05,-0.081677425,-0.114799263
C59H73N,2651549.474,0.00010773,0.107729959,0.135411562
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H53NS,2847251.015,0.000115453,-0.11545251,-0.298026662
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H65NS,2359129.518,0.000142684,-0.14268373,-0.295115861
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H59NS,2308578.634,0.000174443,-0.174443235,-0.38471343
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H45NS,2631071.73,0.000205627,-0.205626688,-0.559791511
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H23NS,1820615.407,1.5546E-05,0.015546011,0.052316147
C31H47NS,2129629.577,0.000162677,0.162677079,0.349585373
C32H49NS,2317258.122,3.64092E-05,-0.036409222,-0.075954043
C34H53NS,2116414.806,0.000134102,-0.134102249,-0.264298238
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H37NS,2618758.989,8.97051E-05,-0.089705142,-0.220262518
C28H39NS,2961493.658,0.000133356,0.133356448,0.316550384
C29H41NS,3069991.149,0.000153196,-0.153196068,-0.351935415
C30H43NS,2668262.521,4.196E-05,0.041960004,0.093387312
C31H45NS,3458282.334,0.000116376,-0.116376145,-0.251174822
C32H47NS,2595537.842,0.000182198,0.182197861,0.381691763
C33H49NS,3262271.342,4.64351E-05,0.046435141,0.094503573
C35H53NS,2171831.575,8.45788E-06,-0.008457882,-0.016284265
C36H55NS,2106354.832,0.000147544,0.147543604,0.276606818
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H21NS,1975690.534,3.82039E-05,-0.038203935,-0.124386275
C22H25NS,2169284.19,1.90552E-05,0.019055226,0.056852291
C23H27NS,3157105.373,4.18824E-05,-0.041882421,-0.119942867
C24H29NS,3194044.722,5.45503E-05,0.054550287,0.150192666
C25H31NS,3480627.914,0.000118101,0.118100984,0.313084401
C26H33NS,3753739.627,7.52445E-06,-0.007524449,-0.019232635
C27H35NS,3367068.843,7.22781E-05,0.07227809,0.178354754
C28H37NS,4284422.725,0.000142177,0.142177226,0.339110914
C29H39NS,4802273.938,0.000131619,0.131619361,0.303774149
C30H41NS,3349832.466,8.75658E-05,-0.087565801,-0.195767024
C31H43NS,3695449.935,4.29695E-05,0.042969469,0.093146296
C32H45NS,3413153.48,0.000264966,-0.2649662,-0.557439506
C33H47NS,4188376.191,0.000102467,0.102467116,0.20939736
C34H49NS,3300806.162,1.5016E-05,0.015016002,0.02983162
C35H51NS,3073652.041,6.43879E-05,-0.064387876,-0.124451265
C36H53NS,3468987.242,4.40764E-05,0.044076443,0.082945584
C37H55NS,3093503.206,0.000166146,-0.166146233,-0.304628807
C38H57NS,3065130.242,4.35385E-06,-0.004353849,-0.007782775
C39H59NS,2638436.841,5.68546E-05,0.056854564,0.099147041
C41H63NS,2694031.86,9.43748E-05,-0.094374787,-0.156907379
