Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H39N,2019548.112,6.79591E-05,0.067959143,0.180115708
C28H41N,2599400.426,7.73152E-05,0.077315168,0.197573335
C29H43N,2681184.174,9.4253E-05,0.094252972,0.232528437
C30H45N,2197764.732,2.02477E-06,-0.002024774,-0.004828303
C31H47N,2361855.18,5.02533E-05,0.050253272,0.115959049
C32H49N,2097457.469,0.000163497,0.163497335,0.365449862
C33H51N,2504702.056,0.000165662,0.165661953,0.35904027
C34H53N,2125369.708,1.28306E-05,0.01283062,0.026988093
C35H55N,2192604.963,5.06666E-05,0.050666629,0.103520977
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19N,2872918.004,1.12705E-06,0.001127054,0.004523563
C19H21N,4714056.597,1.6215E-05,0.016214982,0.061614705
C20H23N,4328224.098,2.06084E-05,0.020608378,0.074349345
C21H25N,4794925.825,8.764E-06,0.008763996,0.030096276
C22H27N,4293732.228,3.52867E-05,0.03528666,0.115612716
C23H29N,5660415.582,5.74333E-05,0.057433294,0.179911957
C24H31N,6623452.441,6.36699E-05,0.063669861,0.19105984
C25H33N,3113694.882,1.60433E-05,0.016043271,0.046199422
C26H35N,4340834.333,1.13137E-05,0.011313694,0.031315848
C27H37N,5343905.274,2.49566E-05,0.024956616,0.066499088
C28H39N,5275169.482,6.8128E-05,0.068127995,0.174997563
C29H41N,4602241.56,1.29358E-05,0.012935791,0.032072959
C30H43N,3424135.369,2.79405E-05,0.027940509,0.066949104
C31H45N,3645113.976,5.79862E-06,-0.005798621,-0.013442798
C32H47N,3436539.627,4.5399E-05,0.045399026,0.101935334
C33H49N,4508819.658,3.7331E-05,0.037330996,0.081262718
C34H51N,3335088.812,5.97106E-05,0.059710642,0.126130905
C35H53N,3393956.959,4.77493E-05,0.047749256,0.09796371
C36H55N,2525614.147,6.39652E-05,0.063965194,0.127564672
C37H57N,2309531.388,8.57917E-05,0.08579175,0.166440779
C39H61N,2097372.077,6.19866E-05,-0.06198659,-0.114054877
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H19N,1849968.495,1.15872E-05,0.01158716,0.04436945
C20H21N,3361732.752,9.00716E-06,0.009007162,0.032733389
C21H23N,4698764.842,1.75483E-05,0.017548293,0.060682301
C22H25N,5656035.882,4.0227E-05,0.040227,0.132675372
C23H27N,5639663.276,1.04593E-05,0.010459255,0.0329722
C24H29N,7763591.724,8.57442E-05,0.085744161,0.258865928
C25H31N,6245546.225,1.8326E-05,0.018326003,0.053081055
C26H33N,6804889.18,5.40217E-05,0.054021676,0.150368761
C27H35N,5218866.232,3.83366E-05,0.038336587,0.102702797
C28H37N,5737188.012,2.17279E-05,0.021727868,0.056101944
C29H39N,6757495.531,0.000106152,0.106152,0.26451487
C30H41N,5062204.743,5.21376E-06,0.005213765,0.012553491
C31H43N,5906109.781,0.000109195,0.109194792,0.254332012
C32H45N,4550321.038,3.6399E-05,-0.036398978,-0.082098909
C33H47N,5220435.586,4.76944E-05,-0.04769437,-0.104279427
C34H49N,4711863.853,4.36096E-05,0.043609637,0.092513547
C35H51N,4997810.779,6.51704E-05,0.065170449,0.134260734
C36H53N,4019657.762,0.000102026,0.102026332,0.204290539
C37H55N,3046952.042,2.81304E-05,-0.028130445,-0.054788882
C38H57N,3291644.912,1.37799E-05,0.013779905,0.026125563
C39H59N,2825073.935,9.09577E-06,-0.009095771,-0.016798454
C40H61N,3667279.895,8.12187E-06,-0.008121867,-0.014621338
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15N,3072130.64,6.01257E-06,0.006012575,0.024529061
C19H17N,7004325.554,8.28844E-06,0.00828844,0.031984891
C20H19N,8928080.029,3.70079E-05,0.037007892,0.135484733
C21H21N,9881681.016,2.38656E-05,0.0238656,0.083106928
C22H23N,8606366.685,5.24673E-05,0.052467274,0.174203939
C23H25N,9168443.961,5.50018E-05,0.055001847,0.174498966
C24H27N,9392970.151,5.60789E-05,0.056078904,0.170341614
C25H29N,7313015.671,2.66949E-05,0.026694887,0.077775506
C26H31N,8413249.17,7.47356E-05,0.074735611,0.209199499
C27H33N,9255277.555,4.60109E-05,0.046010859,0.123931202
C28H35N,8356795.98,4.42959E-05,0.044295918,0.114971628
C29H37N,7340069.631,9.86685E-06,0.009866852,0.024710831
C30H39N,7356893.148,7.9793E-05,0.079793,0.193059296
C31H41N,5736880.687,1.04256E-05,0.010425636,0.024397503
C32H43N,6068632.576,1.5266E-05,-0.015265959,-0.034590055
C33H45N,5209591.653,6.84601E-05,-0.068460143,-0.150344486
C34H47N,6333065.31,9.67555E-05,0.096755488,0.206138681
C35H49N,4511185.24,4.12009E-05,0.041200936,0.085233941
C36H51N,5450698.695,6.404E-05,0.064039962,0.128748864
C37H53N,4183107.354,2.27152E-05,0.022715158,0.044416049
C38H55N,3790264.472,4.76704E-06,0.00476704,0.009072585
C39H57N,3812835.259,8.23875E-05,0.082387495,0.152725243
C40H59N,2636404.32,1.43442E-05,-0.014344231,-0.025917153
C41H61N,2724097.721,3.41257E-05,-0.034125672,-0.06013542
C42H63N,2388209.278,1.41218E-05,-0.014121763,-0.024285225
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H15N,1843201.086,1.2692E-05,0.012692002,0.049362087
C20H17N,4070193.531,1.6819E-05,0.016818994,0.062031556
C21H19N,9598223.3,2.98385E-05,0.029838519,0.104640841
C22H21N,10357165.4,1.74607E-05,0.017460725,0.058364398
C23H23N,14015268.29,5.83824E-05,0.058382404,0.186416231
C24H25N,11492346.38,2.68639E-05,0.026863854,0.082102569
C25H27N,10644362.32,1.2801E-05,0.012800958,0.037515884
C26H29N,11559246.65,5.74209E-05,0.057420865,0.161644189
C27H31N,10980629.73,8.54638E-05,0.085463767,0.23145504
C28H33N,10414962.06,6.34173E-05,0.063417279,0.165467473
C29H35N,8642330.893,5.8106E-06,0.005810596,0.014626059
C30H37N,9623710.484,0.000131906,0.131905516,0.320709675
C31H39N,8141287.114,2.3712E-05,-0.023711983,-0.055752465
C32H41N,10453501.45,0.000120921,0.120921106,0.275243633
C33H43N,7613158.098,1.34875E-05,-0.013487533,-0.029751503
C34H45N,6830391.236,1.81441E-05,-0.018144093,-0.038822918
C35H47N,7067942.751,4.49566E-05,-0.044956599,-0.093392856
C36H49N,5758156.752,5.8756E-05,0.058755956,0.118606292
C37H51N,4575925.059,0.000108995,0.108995155,0.213966813
C38H53N,5102028.817,2.43675E-05,0.024367461,0.046554514
C39H55N,3923905.624,2.78569E-05,0.027856904,0.051833216
C40H57N,3713943.945,2.39829E-05,-0.023982877,-0.043490644
C41H59N,3304215.784,5.65916E-05,-0.056591575,-0.100079758
C42H61N,2280704.216,2.93913E-05,0.029391257,0.050720019
C43H63N,2218923.262,0.000143888,-0.143887542,-0.242440605
C44H65N,3574443.043,1.78691E-05,-0.017869069,-0.029413539
C45H67N,2364358.561,2.33027E-05,-0.023302699,-0.037492636
C46H69N,2813935.763,4.13155E-05,0.041315528,0.065008234
C47H71N,2697642.181,2.11982E-05,-0.021198154,-0.032634703
C48H73N,2760456.235,0.000137544,-0.137544427,-0.20727811
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H15N,2673060.914,1.60181E-05,0.016018132,0.05952031
C21H17N,5319412.119,3.44548E-05,0.034454802,0.121689893
C22H19N,8897145.682,3.073E-05,0.030729976,0.103415095
C23H21N,11119053.07,5.1987E-05,0.051986987,0.167070801
C24H23N,13366266.84,7.97847E-05,0.079784749,0.245353344
C25H25N,12917753.99,5.95348E-05,0.059534781,0.175515948
C26H27N,11732804.02,3.38406E-06,-0.003384062,-0.009580762
C27H29N,12952863.18,8.07319E-05,0.080731866,0.219840062
C28H31N,12172386.1,6.13127E-05,0.06131269,0.160822006
C29H33N,10592040.35,2.0202E-05,0.020201988,0.051110462
C30H35N,9717897.467,2.31138E-05,0.023113814,0.056474751
C31H37N,10710420.28,0.000100836,0.100836029,0.238218266
C32H39N,9471658.616,4.20339E-05,0.04203388,0.096119567
C33H41N,9033544.289,2.24934E-05,0.022493366,0.049838634
C34H43N,7770964.018,8.98005E-05,0.089800492,0.192978421
C35H45N,6945146.228,4.65086E-05,0.046508643,0.09702334
C36H47N,6230441.072,2.62481E-05,0.02624814,0.053201642
C37H49N,4915466.936,2.37448E-05,-0.023744826,-0.046798301
C38H51N,4920152.246,2.55433E-05,-0.025543345,-0.048989719
C39H53N,5281446.211,4.27218E-05,-0.042721843,-0.079791599
C40H55N,4307884.865,0.000115375,-0.115375198,-0.209989395
C41H57N,5011937.412,7.37273E-05,-0.073727335,-0.130850036
C42H59N,3866764.276,0.000118663,-0.118662896,-0.205489418
C43H61N,3141753.716,9.04691E-05,0.09046911,0.15295369
C44H63N,2198018.112,1.16763E-05,-0.011676335,-0.019283915
C46H67N,2333463.491,2.6727E-05,-0.026727,-0.042187603
C47H69N,3042874.118,7.36894E-05,-0.073689431,-0.113798513
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H13N,1870640.962,1.45235E-05,0.014523535,0.054373921
C21H15N,5716205.865,3.59622E-05,0.035962224,0.127924609
C22H17N,10435434.65,2.64155E-05,0.026415513,0.08950282
C23H19N,17276733.21,6.05344E-05,0.060534436,0.195808163
C24H21N,20848048.4,5.32212E-05,0.053221173,0.164686084
C25H23N,18368972.45,7.16579E-05,0.071657885,0.212519237
C26H25N,16644972.7,7.93038E-05,0.079303825,0.225808993
C27H27N,14677837.95,3.53901E-05,0.035390107,0.09690229
C28H29N,12542572.71,1.51071E-05,0.015107113,0.039836282
C29H31N,13386122.09,6.8146E-05,0.068146009,0.173291195
C30H33N,12194956.84,1.48357E-06,-0.001483571,-0.003642799
C31H35N,11991198.27,0.000110579,0.110578822,0.262484862
C32H37N,9963810.772,1.5996E-05,0.015996007,0.036747713
C33H39N,9467778.33,6.83993E-05,0.068399304,0.152232467
C34H41N,8187161.038,4.81459E-06,0.004814586,0.010391405
C35H43N,9503649.638,0.000109702,0.109702198,0.229820048
C36H45N,8082542.551,6.44795E-05,0.06447949,0.131227857
C37H47N,6709955.192,5.71072E-05,-0.057107176,-0.113000534
C38H49N,6031142.384,3.8797E-05,0.038797029,0.074697801
C39H51N,4861292.157,7.26852E-05,0.072685219,0.136267203
C40H53N,4589972.946,8.16867E-05,-0.081686695,-0.149221846
C41H55N,3392750.337,4.93927E-05,0.049392708,0.087976069
C42H57N,4405883.161,4.43051E-05,-0.044305077,-0.076992174
C43H59N,3572760.008,9.73582E-05,-0.097358163,-0.165163672
C44H61N,3494487.477,5.94118E-05,0.059411775,0.098448557
C45H63N,3878500.087,2.2268E-05,0.022268,0.036061769
C46H65N,3047229.594,0.000122291,-0.122291267,-0.193648458
C47H67N,2553556.087,2.28114E-05,-0.022811352,-0.035337545
C48H69N,3088169.802,0.000188074,-0.188073859,-0.285157842
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H15N,1835946.728,4.24348E-05,0.042434768,0.144769046
C23H17N,4680345.996,3.74978E-05,0.037497772,0.122088456
C24H19N,10691447.32,3.14154E-05,0.031415406,0.097821065
C25H21N,15568975.73,3.96888E-05,0.03968876,0.118414739
C26H23N,14366702.91,4.15113E-05,0.041511303,0.11888121
C27H25N,16803814.25,6.72216E-05,0.067221566,0.185082067
C28H27N,19034357,9.82475E-05,0.098247507,0.26045538
C29H29N,13070640,4.55675E-05,0.045567533,0.116472493
C30H31N,13089787.13,9.89115E-05,0.098911497,0.244077875
C31H33N,14960765.03,0.000118506,0.118505818,0.282653844
C32H35N,13100850.55,0.00010985,0.109849773,0.253532463
C33H37N,10361205.74,2.45491E-05,-0.024549127,-0.05488382
C34H39N,9783344.266,6.7544E-05,0.067544001,0.146418369
C35H41N,8628916.902,7.20884E-05,-0.072088447,-0.151661735
C36H43N,9659951.062,7.51453E-05,0.075145282,0.153564701
C37H45N,7696807.234,1.14245E-05,0.011424533,0.022696761
C38H47N,6106364.298,5.00141E-05,-0.050014087,-0.096669704
C39H49N,6005817.452,1.27287E-05,0.012728708,0.023953766
C40H51N,4487103.627,5.09036E-05,-0.050903641,-0.093332307
C41H53N,5165339.924,4.34372E-05,-0.043437218,-0.077647186
C42H55N,4704506.907,5.18615E-06,0.005186153,0.009044036
C43H57N,4426132.458,2.97279E-05,-0.029727861,-0.050604999
C44H59N,2883746.856,2.19592E-05,-0.021959183,-0.03650951
C45H61N,2802486.189,5.57928E-06,0.005579276,0.009064913
C46H63N,3272257.635,4.01164E-05,0.040116442,0.063727869
C47H65N,3555460.521,0.000121319,-0.121319056,-0.188526574
C48H67N,2411669.108,8.74721E-05,-0.087472096,-0.133031875
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H15N,3695688.505,3.48663E-05,0.034866312,0.114270648
C24H17N,9947549.739,5.51117E-05,0.055111674,0.17269019
C25H19N,13203671.9,1.36496E-05,0.013649629,0.040971208
C26H21N,19546494.86,8.48252E-05,0.084825201,0.244335158
C27H23N,22257020.4,7.65003E-05,0.076500276,0.211804724
C28H25N,20229697.07,0.000102434,0.102433627,0.273011679
C29H27N,17912853.44,2.13239E-06,-0.002132393,-0.005478712
C30H29N,14627237.05,1.20553E-05,-0.012055303,-0.029896841
C31H31N,15460495.03,8.09737E-05,0.080973672,0.194067145
C32H33N,11422022.97,1.69744E-05,-0.016974386,-0.039359864
C33H35N,10742229.84,5.29504E-05,-0.052950408,-0.118915672
C34H37N,12629309.36,0.000112037,0.112037079,0.243933994
C35H39N,10681185.97,0.000142882,0.142882363,0.301880145
C36H41N,9779536.195,6.94904E-05,0.069490437,0.142595996
C37H43N,7675307.095,7.20305E-05,0.072030499,0.143676074
C38H45N,5553932.933,9.17028E-05,0.091702752,0.177940869
C39H47N,6000381.177,3.7288E-05,-0.037287968,-0.070438272
C40H49N,6575885.518,4.79476E-06,0.004794762,0.008823852
C41H51N,5627112.498,1.14742E-05,0.011474238,0.020585205
C42H53N,5581604.405,5.54331E-05,0.055433148,0.097009838
C43H55N,5553332.73,2.49755E-05,0.024975462,0.042661488
C44H57N,4385383.183,2.46379E-05,0.024637886,0.041100881
C45H59N,2975805.968,7.56056E-05,-0.075605595,-0.123243585
C46H61N,2569525.497,5.2036E-05,-0.052035993,-0.082928475
C47H63N,3410492.519,6.3293E-05,-0.06329304,-0.098664738
C48H65N,3505684.661,0.00013999,-0.139989722,-0.213557931
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H15N,2839623.517,8.66838E-05,0.08668376,0.273346484
C25H17N,6117507.851,1.37234E-05,0.01372344,0.041443503
C26H19N,14285361.13,8.66768E-05,0.086676804,0.251126654
C27H21N,15269191.06,5.14372E-05,0.051437152,0.143212196
C28H23N,20639465.07,9.31445E-05,0.093144508,0.24959469
C29H25N,17266514.83,4.2196E-05,0.042196024,0.1089777
C30H27N,19638014.17,6.20417E-05,0.062041695,0.154634786
C31H29N,18333114.48,0.000129515,0.129515322,0.311912246
C32H31N,15530332.28,7.56336E-05,0.075633609,0.176201224
C33H33N,13572910.24,3.12415E-06,0.00312415,0.007048101
C34H35N,12631337,4.79307E-05,0.047930705,0.104817672
C35H37N,10906464.37,8.11203E-05,-0.081120274,-0.172122954
C36H39N,10290970.83,8.46673E-05,0.084667251,0.174460771
C37H41N,10433395.71,0.000108344,0.108343651,0.216980704
C38H43N,7028435.912,5.40568E-06,0.005405684,0.010530425
C39H45N,7107213.994,7.97216E-05,0.079721554,0.151172405
C40H47N,5786744.966,4.64599E-05,0.046459889,0.085818971
C41H49N,6000231.476,2.61362E-05,0.026136179,0.047059443
C42H51N,4845882.318,1.49318E-05,0.014931825,0.02622369
C43H53N,5855931.551,7.69673E-05,-0.07696728,-0.131924805
C44H55N,3737133.926,6.78308E-05,-0.067830822,-0.113537034
C45H57N,3636725.923,0.000115828,0.11582813,0.189432171
C46H59N,4158054.371,9.00745E-05,-0.090074506,-0.144012122
C47H61N,3684075.404,1.98177E-05,-0.019817698,-0.030990313
C48H63N,3708400.87,3.79863E-05,-0.037986326,-0.058127858
C50H67N,2340008.614,3.81051E-05,-0.038105079,-0.055911298
C51H69N,2929659.427,6.2726E-05,-0.062726037,-0.09018283
C52H71N,2603102.394,6.2195E-05,-0.062195049,-0.087653148
C53H73N,2470417.043,3.79094E-05,0.03790943,0.052391897
C55H77N,2591204.683,2.48008E-05,0.024800783,0.032997071
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H17N,5378319.762,6.65703E-05,0.06657032,0.194005587
C27H19N,7579276.165,1.77811E-05,0.01778111,0.049785867
C28H21N,13816231.12,9.50707E-05,0.095070717,0.256139728
C29H23N,16467373.34,0.000101482,0.101481945,0.263464203
C30H25N,20054571.69,0.000146625,0.146624692,0.36729752
C31H27N,18825249.6,9.75973E-05,0.097597313,0.236190523
C32H29N,16009967.82,6.0525E-05,0.060524961,0.141668331
C33H31N,17094604.23,5.31903E-05,0.053190277,0.120545724
C34H33N,13438841.75,2.16525E-05,-0.02165251,-0.047560621
C35H35N,14913899.95,0.000131034,0.131034057,0.279225427
C36H37N,10616918.88,1.41088E-05,-0.014108777,-0.029193033
C37H39N,10862973.68,9.85392E-05,0.098539154,0.198145022
C38H41N,8370101.809,9.19587E-06,-0.009195868,-0.017984428
C39H43N,7286068.467,4.12531E-05,-0.041253083,-0.078526513
C40H45N,7161253.991,3.53858E-05,0.035385844,0.065607681
C41H47N,5656134.661,7.92126E-06,-0.007921265,-0.014314568
C42H49N,6810076.957,1.76676E-05,-0.017667621,-0.031138599
C43H51N,5659854.453,2.36877E-05,-0.023687668,-0.040742313
C44H53N,5520323.201,2.83199E-05,0.028319905,0.04756308
C45H55N,4460355.315,9.58539E-05,-0.095853851,-0.157283541
C46H57N,3807935.711,4.72088E-05,0.047208769,0.075721929
C47H59N,3939566.386,5.9556E-05,0.059555955,0.093426272
C48H61N,3978836.91,5.66363E-05,0.056636325,0.086934811
C49H63N,2665331.319,3.54233E-05,-0.035423266,-0.053228365
C51H67N,3046189.78,9.93246E-05,0.099324617,0.143216582
C52H69N,3010212.428,7.20639E-05,-0.072063926,-0.101850949
C55H75N,2828469,5.89809E-06,0.005898089,0.00786842
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H15N,2649859.361,6.09324E-05,0.060932414,0.178624338
C27H17N,4746135.711,1.88181E-05,0.018818099,0.052988414
C28H19N,9908678.4,5.58824E-05,0.055882446,0.151380689
C29H21N,14120014.7,1.62876E-05,0.016287582,0.042507744
C30H23N,15766016.02,2.86994E-05,0.028699358,0.072257259
C31H25N,19074588.37,6.34654E-05,0.063465425,0.154342474
C32H27N,15835375.03,5.43558E-05,-0.054355767,-0.12783145
C33H29N,21238596.58,0.000143298,0.143298198,0.326248658
C34H31N,14043029.35,2.89344E-05,-0.028934422,-0.063838278
C35H33N,13517893.14,5.04329E-05,-0.050432851,-0.107932866
C36H35N,13399312.62,1.89012E-05,-0.01890117,-0.03927296
C37H37N,12300783.25,9.34157E-05,0.093415664,0.188607025
C38H39N,10734944.27,9.44444E-05,0.094444364,0.185436548
C39H41N,8493928.612,6.89281E-05,0.068928109,0.131712137
C40H43N,7338950.111,5.57364E-05,-0.055736391,-0.103726575
C41H45N,7180647.481,8.14794E-05,-0.081479408,-0.147780247
C42H47N,6863070.595,8.09167E-05,-0.080916712,-0.143121478
C43H49N,6406984.448,4.64815E-05,0.046481536,0.080225439
C44H51N,5270863.673,0.000101296,-0.101295979,-0.170703762
C45H53N,5899148.037,4.88719E-05,0.0488719,0.080458459
C46H55N,4555313.294,3.37785E-05,-0.033778468,-0.054355729
C47H57N,4742636.526,4.84526E-05,-0.048452593,-0.076249369
C48H59N,3718829.061,4.27804E-05,-0.042780435,-0.065870296
C50H63N,2648508.806,0.000100558,-0.100557556,-0.148425302
C51H65N,2964165.578,2.43833E-05,-0.02438329,-0.035260849
C53H69N,3248547.474,0.000272558,-0.272558329,-0.378793662
C54H71N,2601084.364,0.00011508,-0.115079645,-0.156878587
C55H73N,3070020.998,0.000271127,-0.271127407,-0.3626762
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H15N,1839877.091,0.000106953,0.10695263,0.302878607
C28H17N,3190422.305,1.19641E-05,0.011964094,0.032587627
C29H19N,7585540.343,0.000124395,0.124395492,0.326367366
C30H21N,9644637.768,6.81257E-06,0.006812566,0.017239695
C31H23N,13517031.57,9.18378E-06,0.009183777,0.022444178
C32H25N,17617766.62,2.41528E-05,0.024152771,0.05707194
C33H27N,19293299.71,4.6216E-05,-0.046215981,-0.105705545
C34H29N,16080651.04,1.61308E-05,-0.016130822,-0.035748558
C35H31N,17531564.7,9.00616E-05,0.090061609,0.193578616
C36H33N,15702585.72,0.000116471,0.116471411,0.243022775
C37H35N,13824111.46,9.58607E-05,0.095860731,0.194334503
C38H37N,11414633.23,4.95662E-05,0.049566214,0.097707347
C39H39N,10117646.72,4.39865E-05,-0.043986513,-0.084377167
C40H41N,7726181.388,1.00605E-05,0.010060463,0.018793226
C41H43N,7852085.711,4.6259E-05,-0.046259048,-0.084208479
C42H45N,7555397.242,8.75507E-05,-0.08755065,-0.155409323
C43H47N,6898967.052,6.55924E-06,-0.00655924,-0.011360532
C44H49N,5617258.381,2.20228E-05,0.022022764,0.037239207
C45H51N,5370016.37,0.000123123,-0.123123391,-0.203374552
C46H53N,4969160.541,9.88432E-05,-0.098843165,-0.159574304
C47H55N,3581487.787,0.00015516,-0.155160081,-0.244950879
C48H57N,4644760.205,2.37167E-06,-0.00237167,-0.003663099
C49H59N,3802706.315,0.000127959,-0.127959362,-0.193448497
C50H61N,2915343.112,0.000139291,-0.1392906,-0.206209684
C51H63N,2968660.405,9.13926E-05,0.091392556,0.132549789
C52H65N,2432308.92,2.48497E-05,-0.024849682,-0.035322343
C53H67N,3325134.212,0.000106837,-0.106837468,-0.148896719
C54H69N,3625044.778,0.000169506,0.169506164,0.231710458
C55H71N,2504749.74,4.86787E-06,0.004867867,0.006529153
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17N,2534918.542,4.56185E-05,0.0456185,0.120322228
C30H19N,4188801.119,1.84234E-05,-0.018423395,-0.046860774
C31H21N,10212844.1,0.000119566,0.119566298,0.293653907
C32H23N,14782080.14,0.000100076,0.100075827,0.237606491
C33H25N,17306690.63,7.80484E-05,0.078048422,0.179339741
C34H27N,18162203.04,4.13849E-05,-0.041384878,-0.092127238
C35H29N,18987540.86,2.08172E-05,0.020817219,0.044939272
C36H31N,16900611.73,2.50825E-05,0.025082453,0.052556693
C37H33N,16004197.53,8.91891E-05,0.089189129,0.181551302
C38H35N,12158816.33,3.09572E-05,-0.030957221,-0.061267827
C39H37N,13031308.55,6.84807E-05,0.068480674,0.131873002
C40H39N,10742137.92,9.53603E-05,0.095360273,0.178808921
C41H41N,9189989.682,6.62666E-05,-0.066266573,-0.121073778
C42H43N,7162156.803,5.04993E-05,-0.050499314,-0.089962152
C43H45N,7112059.146,0.000102371,-0.102371071,-0.177926732
C44H47N,7378697.428,1.23437E-05,-0.012343685,-0.020943834
C45H49N,6367888.712,4.63051E-05,0.046305104,0.076742028
C46H51N,6246690.082,3.93094E-05,0.03930942,0.063669068
C47H53N,4722201.503,6.07484E-05,-0.060748442,-0.096209581
C48H55N,3861689.769,0.000113833,-0.113832561,-0.176366069
C49H57N,3839660.868,8.07221E-05,-0.080722148,-0.122408459
C50H59N,3546488.577,0.000158567,-0.158567218,-0.235449915
C51H61N,2722513.743,6.54467E-05,0.065446749,0.095197985
C52H63N,3275548.225,1.75803E-05,0.017580333,0.025061201
C53H65N,3140847.017,3.09513E-05,0.030951346,0.043257638
C54H67N,3200301.523,6.49111E-06,-0.00649111,-0.008897693
C55H69N,2494362.214,0.000164594,0.164593732,0.221364107
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H17N,2254841.176,1.60396E-05,-0.016039556,-0.041007609
C31H19N,3758094.121,3.8156E-05,0.038155974,0.094176995
C32H21N,9519489.591,0.000112802,0.112801504,0.269108485
C33H23N,13286354,6.10493E-05,0.06104929,0.140931853
C34H25N,15120142.06,6.95301E-05,-0.069530108,-0.155479227
C35H27N,19604585.2,1.75296E-05,-0.01752959,-0.038007469
C36H29N,19245506.37,3.86736E-05,-0.038673634,-0.081378772
C37H31N,16983859.33,8.55431E-05,0.085543147,0.174847026
C38H33N,15810851.9,1.31694E-05,-0.013169446,-0.026168207
C39H35N,14603360.62,5.49706E-05,-0.054970634,-0.106269251
C40H37N,10763863.47,2.01123E-08,2.01123E-05,3.78555E-05
C41H39N,10409948.3,5.52162E-05,-0.055216151,-0.101256768
C42H41N,8370287.835,5.17344E-05,-0.051734431,-0.092494583
C43H43N,9185681.582,2.04433E-05,-0.020443333,-0.035656589
C44H45N,7103636.611,6.31843E-05,-0.063184291,-0.107574244
C45H47N,7025626.067,9.15287E-05,-0.091528749,-0.152200176
C46H49N,6075613.275,4.59974E-05,-0.045997367,-0.074745493
C47H51N,5267705.58,2.69888E-05,0.026988791,0.042880043
C48H53N,5686587.449,0.000110569,-0.110569138,-0.171846564
C49H55N,4645556.969,5.72375E-05,-0.057237474,-0.087062005
C50H57N,3535244.337,0.000202779,-0.202778912,-0.302001911
C51H59N,2914454.035,3.10331E-05,-0.031033125,-0.045273116
C52H61N,2788221.136,0.000165434,-0.165434045,-0.236509908
C53H63N,2728833.497,7.34287E-05,-0.073428701,-0.102913956
C54H65N,3405516.097,0.000279243,-0.279243406,-0.38383356
C55H67N,2697557.197,0.000163289,-0.163289403,-0.220206851
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19N,3322806.705,0.000121867,0.12186693,0.292140521
C33H21N,5138350.712,9.9099E-05,0.099099041,0.229838901
C34H23N,9143861.509,2.48062E-05,-0.024806209,-0.05572137
C35H25N,14859871.73,0.000118782,0.118781911,0.258672142
C36H27N,18826268.87,0.000136614,0.136613633,0.288692922
C37H29N,18319616.71,6.89684E-05,0.068968429,0.141552098
C38H31N,17857852.96,8.40978E-06,0.008409778,0.016777757
C39H33N,15533302.48,5.71466E-05,0.057146581,0.110907963
C40H35N,14335872.01,2.48351E-05,-0.024835054,-0.046922607
C41H37N,11146240.67,2.83971E-06,0.002839707,0.005226847
C42H39N,11168528.29,5.29025E-05,-0.052902506,-0.094925037
C43H41N,10836022.99,4.77072E-05,0.047707166,0.083502836
C44H43N,8997143.49,5.76606E-05,0.057660641,0.098508021
C45H45N,7151721.701,7.16302E-05,0.071630236,0.119512163
C46H47N,6286122.16,5.9645E-05,-0.059645037,-0.097241395
C47H49N,6294947.283,4.12255E-06,0.00412255,0.006570989
C48H51N,5593118.968,5.82674E-05,-0.058267387,-0.090843766
C49H53N,5728938.158,4.42567E-06,-0.004425672,-0.006752444
C50H55N,3457408.887,0.000170982,-0.170981676,-0.255412506
C51H57N,3086745.844,0.000184855,-0.18485549,-0.270474406
C52H59N,3385243.048,5.78112E-05,-0.057811175,-0.082887594
C53H61N,3242235.096,7.54942E-06,-0.007549424,-0.010610868
C54H63N,3778958.429,3.90997E-05,-0.039099669,-0.053893704
C55H65N,2734447.819,7.5398E-05,-0.075398004,-0.101956472
C56H67N,3124082.383,0.000122488,-0.122487831,-0.162552601
C58H71N,3373089.095,0.00021545,-0.215450018,-0.275667114
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H21N,6370936.692,8.65302E-05,0.086530153,0.195253877
C35H23N,10699700.88,0.000144759,0.144758732,0.316631888
C36H25N,13202015.41,7.958E-05,-0.079579998,-0.168888408
C37H27N,16176019.04,4.44033E-06,0.004440332,0.009151279
C38H29N,17698037.89,6.31651E-05,0.063165114,0.126525077
