Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H52,15456677.9,4.44598E-05,-0.044459804,-0.079905198
C43H54,15008993.51,8.05575E-05,0.080557469,0.141224201
C44H56,12444031.74,6.378E-05,-0.063780019,-0.109130475
C45H58,12116892.12,0.00011596,-0.115959984,-0.193765958
C46H60,9779400.664,2.78268E-05,-0.027826848,-0.045433851
C47H62,10502262.43,0.00013252,0.132519786,0.211529014
C48H64,11084703.56,4.90197E-06,-0.004901969,-0.007653338
C49H66,9744553.926,5.07758E-05,0.050775798,0.077577574
C50H68,9255801.052,0.000243672,0.24367197,0.364488062
C51H70,9198888.622,0.000222457,0.222457059,0.325921606
C52H72,8280000.718,0.000101434,0.101433707,0.145620207
C53H74,6775156.417,0.000227071,0.227071388,0.319558236
C54H76,6480164.04,0.000155215,-0.15521453,-0.214208756
C55H78,5049806.693,0.000243147,-0.243146691,-0.329194805
C56H80,5150351.736,0.000145937,0.145936561,0.193903161
C57H82,3926154.277,0.000190389,-0.190388688,-0.248341173
C58H84,5539500.257,0.000224782,-0.224782142,-0.287939588
C59H86,3238852.098,0.000218793,0.218793145,0.275324766
C61H90,4579017.745,0.000388545,-0.388544539,-0.472277295
C62H92,3976633.431,0.000339775,-0.33977533,-0.406080134
C63H94,4399516.007,0.000277858,-0.277858444,-0.326609653
C64H96,3931904.924,3.8236E-05,-0.038236048,-0.044216242
C65H98,2909068.746,0.000270435,-0.270434686,-0.307743385
C66H100,3348727.856,9.9786E-05,-0.099786032,-0.1117697
C67H102,3268304.779,2.4103E-06,-0.002410304,-0.002658038
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14,2803682.079,2.07887E-05,-0.020788721,-0.068811863
C25H16,4826999.001,4.32154E-06,0.004321535,0.013670329
C26H18,4265321.483,2.12796E-05,-0.02127963,-0.064456217
C27H20,7493644.765,4.08182E-05,0.040818158,0.118603478
C28H22,7389742.832,8.17831E-05,-0.08178306,-0.228334504
C29H24,8488856.357,7.79724E-05,-0.077972405,-0.209497477
C30H26,11510391.25,6.95909E-05,0.069590899,0.180192327
C31H28,13294520.7,0.000131791,0.131791401,0.329298128
C32H30,11234418.58,0.000100306,-0.100306487,-0.242148894
C33H32,13790774.74,7.12714E-05,-0.071271407,-0.166424612
C34H34,13632283.98,1.54381E-05,-0.015438106,-0.03490683
C35H36,13314855.32,5.79014E-05,-0.057901373,-0.126898302
C36H38,15619194.43,0.000120408,0.120407626,0.256024461
C37H40,17496300.16,1.13669E-05,0.011366861,0.023470072
C38H42,15845007.06,7.70433E-05,-0.077043298,-0.154603387
C39H44,15821774.84,0.000108896,0.108895564,0.212543721
C40H46,14568021.55,3.42035E-05,0.034203483,0.064981166
C41H48,13214400.07,0.000137522,0.137522411,0.254494116
C42H50,12444221.8,7.83298E-06,0.007832981,0.014128976
C43H52,11629653.81,9.27185E-06,-0.009271853,-0.016311999
C44H54,11847310.31,0.00013438,-0.134379916,-0.230725812
C45H56,10075586.59,6.38361E-05,0.063836132,0.107028912
C46H58,9305635.447,6.74504E-05,-0.067450405,-0.110492226
C47H60,9104565.52,2.25768E-05,0.022576791,0.036153553
C48H62,7805689.532,0.000117459,-0.117458549,-0.183964418
C49H64,7638861,7.18632E-05,-0.071863246,-0.110135107
C50H66,6906757.291,0.000247964,0.247963711,0.372029392
C51H68,7462581.738,0.000348923,0.348922808,0.512720571
C52H70,7241806.556,2.03951E-05,-0.020395088,-0.029364559
C53H72,5821201.683,6.11209E-05,0.061120912,0.086260329
C54H74,4567254.14,0.000115249,-0.115248686,-0.159496301
C55H76,4695569.969,3.13567E-05,-0.031356709,-0.042569826
C56H78,3479743.115,7.41112E-05,-0.074111196,-0.098734578
C57H80,3563217.44,8.89876E-05,-0.088987606,-0.116380564
C60H86,3899642.223,5.86221E-05,-0.058622076,-0.072671429
C61H88,2953917.685,7.84252E-05,-0.078425156,-0.095560187
C62H90,4318702.012,0.000364172,-0.364171862,-0.436288495
C63H92,2774796.155,8.7679E-05,-0.087678956,-0.103307294
C64H94,4448581.972,0.000236349,-0.236348708,-0.27395267
C66H98,3357923.587,0.000263265,-0.263265347,-0.295549106
C68H102,2983016.447,0.000153433,-0.153433077,-0.166993236
C72H110,3567349.217,0.000207626,0.207626186,0.212980352
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H20,3969371.319,7.72564E-05,-0.077256354,-0.216916871
C29H22,3354436.23,8.75854E-05,-0.087585448,-0.236607341
C30H24,4987971.565,2.89182E-05,0.028918174,0.075270934
C31H26,8832502.474,4.30358E-05,0.043035782,0.10807486
C32H28,7823227.98,8.94324E-05,-0.089432391,-0.216953535
C33H30,12367636.39,0.000106096,0.106095867,0.248914165
C34H32,11916943.89,0.000114983,0.114982775,0.261175856
C35H34,10076723.57,0.000135191,-0.135191468,-0.297604163
C36H36,9967577.723,4.48002E-05,-0.044800155,-0.09566924
C37H38,12785390.89,0.000107517,0.107516971,0.22292673
C38H40,11798600.95,7.61822E-05,-0.076182183,-0.153496247
C39H42,11718968.42,5.82429E-05,-0.058242881,-0.114128181
C40H44,10265505.47,6.18797E-05,-0.061879683,-0.118013456
C41H46,10020693.55,1.23437E-05,0.012343707,0.022928354
C42H48,9682790.017,3.34902E-05,-0.033490184,-0.060629368
C43H50,8228071.505,0.000107635,-0.107634746,-0.190036031
C44H52,7880844.907,4.84952E-05,0.048495211,0.083553815
C45H54,7207430.164,5.84671E-05,-0.058467148,-0.098359572
C46H56,7544631.946,5.49329E-05,0.054932873,0.090285049
C47H58,6134592.133,0.000141039,-0.141039008,-0.226585486
C48H60,8023546.645,0.000120617,-0.120617497,-0.189510254
C49H62,7185207.913,0.000227293,-0.22729264,-0.349420181
C50H64,4895129.436,0.000330032,0.330031687,0.496661081
C51H66,5906540.541,0.000278727,0.278726872,0.410788672
C52H68,5887438.947,6.0481E-05,-0.060480959,-0.087333077
C53H70,3862748.408,6.38764E-05,-0.063876401,-0.090406346
C54H72,4109589.438,0.000193538,0.193538072,0.268592703
C55H74,4364182.984,0.000225142,0.225141972,0.306491141
C56H76,4449225.914,3.52243E-05,0.035224344,0.047053958
C57H78,2556770.171,0.000135874,0.135873621,0.178169127
C58H80,3562115.411,0.000246962,-0.246961531,-0.317992869
C61H86,3203894.725,0.000199354,-0.199354232,-0.243509
C62H88,3736686.335,0.000203894,-0.203894442,-0.244862775
C64H92,3967317.943,0.000244348,-0.244347953,-0.283887885
C65H94,3033611.906,9.13136E-05,-0.091313612,-0.104389963
C68H100,3294989.832,2.94507E-05,0.029450729,0.032124008
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14,1871790.556,2.23056E-05,0.022305585,0.068399055
C27H16,2010018.11,2.76161E-05,-0.02761609,-0.081193894
C28H18,2797677.522,4.56609E-05,0.045660872,0.128934213
C29H20,2821681.028,2.18373E-05,0.021837259,0.059315152
C30H22,4301091.991,7.19767E-05,-0.071976716,-0.188335847
C31H24,4126876.325,7.07475E-05,-0.070747537,-0.178570709
C32H26,5769123.925,0.000119636,0.119635902,0.291650159
C33H28,7810477.749,0.000121137,0.121137102,0.285553154
C34H30,7666762.446,3.42527E-05,0.034252672,0.078160557
C35H32,8602708.985,9.59938E-05,-0.095993849,-0.212258184
C36H34,8722926.624,4.60923E-05,-0.046092336,-0.098854154
C37H36,9110327.485,2.38918E-05,0.023891766,0.049745319
C38H38,8181166.032,7.78485E-05,-0.077848464,-0.157493184
C39H40,9470984.345,8.71862E-05,-0.087186178,-0.171520654
C40H42,9748088.488,5.63931E-05,0.056393078,0.107964741
C41H44,6344957.417,0.000111332,-0.111332173,-0.20757594
C42H46,6720298.581,7.19998E-05,-0.071999755,-0.130823027
C43H48,6132814.46,0.000140873,-0.140873327,-0.249609173
C44H50,6818074.522,8.48704E-05,0.084870437,0.14673534
C45H52,6530224.744,1.8223E-05,-0.018223021,-0.030760987
C46H54,5854355.199,0.000129816,-0.129815851,-0.21406831
C47H56,6490976.963,6.55933E-05,0.065593349,0.105721004
C48H58,5745427.724,0.000126008,0.12600784,0.198608361
C49H60,4531066.012,6.36933E-05,-0.063693317,-0.09822099
C50H62,4378742.348,0.000206081,0.20608112,0.311072814
C51H64,5119530.649,0.000349545,0.349544798,0.516695319
C52H66,5344284.81,0.000112144,-0.112144456,-0.162406639
C53H68,4652134.303,0.000101184,-0.101184185,-0.143618985
C54H70,4317291.947,0.000134868,0.134867808,0.187694983
C55H72,4093889.001,9.04953E-05,-0.090495343,-0.123532437
C56H74,3228358.107,0.000132597,0.132597107,0.177606251
C62H86,2685042.228,0.00045942,-0.459420149,-0.55306983
C63H88,3540475.267,0.000421459,-0.421459054,-0.498951984
C64H90,3521512.455,0.000213921,0.213921235,0.249120969
C68H98,3028674.476,0.000258234,0.258234492,0.282295419
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H20,2209848.206,1.35423E-05,-0.013542312,-0.035622993
C31H22,2758352.215,3.35942E-05,-0.033594158,-0.085227121
C32H24,2503347.822,4.87856E-05,0.048785599,0.119517533
C33H26,3525891.106,1.58729E-05,-0.015872949,-0.037595498
C34H28,4816328.399,8.71214E-05,-0.087121426,-0.19971942
C35H30,5405700.637,7.41064E-05,-0.074106434,-0.1645951
C36H32,5897875.452,6.93749E-05,0.06937487,0.149434162
C37H34,6065657.54,0.000152379,-0.152379304,-0.318607821
C38H36,6684737.248,0.000125155,-0.125155296,-0.254235118
C39H38,5912464.018,4.28289E-05,0.042828858,0.084592301
C40H40,6100002.363,0.000109174,-0.109173577,-0.209822889
C41H42,6944379.181,3.19064E-05,0.031906411,0.059713082
C42H44,5219936.896,0.000132364,-0.1323637,-0.241387938
C43H46,5250152.174,0.000123149,-0.123149275,-0.218986566
C44H48,5904174.82,0.000116583,-0.116582971,-0.202269094
C45H50,4835180.327,4.08966E-05,0.040896565,0.069270276
C46H52,5077240.052,9.11147E-05,0.091114668,0.150750541
C47H54,5784254.402,3.42422E-05,-0.034242172,-0.055370186
C48H56,4417500.287,0.000124017,0.124016516,0.196092703
C49H58,4390622.87,4.02288E-05,0.040228838,0.062230023
C50H60,4179626.232,0.00022559,0.225589548,0.341559371
C51H62,4588462.795,0.000236457,0.236457376,0.35057462
C52H64,4284544.089,1.28269E-05,-0.01282692,-0.018630218
C53H66,4098093.21,5.63974E-05,0.056397365,0.080279066
C55H70,2692708.342,0.000104634,-0.104634443,-0.143227383
C56H72,2901608.321,0.00041148,-0.411479767,-0.552645706
C57H74,2711498.112,0.000132317,0.132316852,0.174427242
C65H90,3128014.857,8.8374E-05,-0.088374,-0.10149715
C66H92,3420194.556,0.000219084,-0.219084233,-0.247631179
C67H94,3011686.643,0.000121873,-0.121873033,-0.135604998
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H24,2900103.433,0.00014568,-0.145680237,-0.34670268
C34H26,3310053.31,0.000104363,0.104362601,0.240354149
C35H28,2948728.306,0.000115685,-0.115684966,-0.258099144
C36H30,3882305.929,6.56208E-05,-0.065620819,-0.14196427
C37H32,5708321.792,0.000148255,0.148254768,0.311295838
C38H34,4597360.479,0.000105378,-0.1053782,-0.214940846
C39H36,4058266.121,0.000112228,0.112228326,0.222550859
C40H38,4973792.213,1.96874E-05,0.019687418,0.037984794
C41H40,3533756.076,5.71909E-05,0.057190881,0.107438444
C42H42,4080001.883,0.000146054,-0.146053518,-0.267336368
C43H44,3620156.307,0.000164731,-0.164730852,-0.293981489
C44H46,3949619.927,0.00010437,-0.104370454,-0.181716106
C45H48,4026197.89,0.000117764,-0.117763666,-0.200150491
C46H50,4177814.664,6.0874E-05,-0.060874033,-0.101053979
C47H52,3718443.802,0.000214232,-0.214232071,-0.34754976
C48H54,3124219.232,0.000120661,-0.120660803,-0.191396712
C49H56,2775499.043,0.000297367,0.297367444,0.461436711
C50H58,3066335.247,0.000141265,0.141264796,0.214540161
C51H60,2897564.191,0.000260102,0.260102083,0.386786438
C52H62,3910857.638,8.21325E-05,0.082132537,0.119642118
C53H64,2930713.26,0.000196782,0.196781854,0.280915958
C55H68,2893405.305,0.000135545,0.135544586,0.186051631
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H28,2390812.874,3.44774E-05,0.034477407,0.074915203
C37H30,3359285.833,5.63825E-05,-0.056382465,-0.118891466
C38H32,3887047.821,2.07926E-05,-0.020792649,-0.042586035
C39H34,3981803.719,3.88523E-05,0.038852326,0.077354076
C40H36,3047809.173,4.4868E-06,-0.0044868,-0.008690605
C41H38,3927211.679,8.63267E-05,-0.086326681,-0.162789199
C42H40,3765548.284,2.22207E-05,0.022220728,0.040823438
C43H42,3523389.637,0.000131984,-0.131983521,-0.236390378
C44H44,3589446.982,5.07242E-05,-0.050724212,-0.088625346
C45H46,2755709.439,6.46147E-05,0.064614713,0.110196326
C46H48,3667566.858,0.000109314,0.109313668,0.182075466
C47H50,2256767.4,0.000279922,0.279921551,0.45560797
C49H54,4001634.486,8.6637E-05,0.086636962,0.134859776
C52H60,2331602.326,0.000260402,0.260401856,0.380443329
C53H62,2774227.002,0.000324643,0.324643034,0.464781581
C54H64,2494623.722,0.000164404,0.16440403,0.230742238
C55H66,2453549.773,1.74845E-05,0.017484524,0.024066247
C63H82,2634750.34,0.00019703,-0.197030124,-0.234939588
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H30,2477956.083,8.64122E-05,-0.086412197,-0.177717033
C40H34,3133602.529,8.54256E-05,-0.085425648,-0.166111778
C41H36,2421145.867,0.000105545,0.105544794,0.19978885
C42H38,3018801.389,0.000154412,0.154412032,0.284736837
C43H40,2812100.932,3.31033E-06,-0.003310332,-0.005950485
C44H42,3083459.072,6.9607E-06,-0.006960703,-0.012204722
C45H44,2921208.407,5.97021E-05,0.059702091,0.102169373
C46H46,2599596.479,0.000108932,-0.108932328,-0.182051502
C47H48,2575081.442,8.2665E-06,0.008266503,0.013499074
C48H50,2732286.654,0.000185677,0.185677247,0.296423756
C49H52,2299082.071,7.28587E-05,-0.07285866,-0.113769324
C52H58,2512431.148,0.000385618,0.385617504,0.565045538
C57H68,2484733.237,0.000207133,0.207133195,0.275248318
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H36,2393455.542,5.48193E-05,0.054819304,0.101464298
C45H42,2671300.819,4.04667E-05,-0.040466661,-0.069491105
C46H44,2211862.801,3.71533E-05,0.037153298,0.062301758
C54H60,2436706.594,0.000125664,0.125664195,0.177374177
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H38,3120849.637,1.48287E-05,0.014828712,0.026185382
C46H42,2344312.379,8.81203E-06,0.008812031,0.014826866
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H40,2539535.111,3.47941E-05,0.034794126,0.057576332
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H20,1853660.112,1.27439E-05,-0.012743946,-0.0832044
C12H22,2615166.704,7.68588E-05,-0.076858817,-0.459736977
C16H30,1718747.307,2.61305E-05,-0.026130523,-0.117049908
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H18,3170279.252,6.7535E-06,-0.0067535,-0.044681175
C12H20,6425379.725,4.40703E-05,-0.044070252,-0.266826701
C13H22,6160999.106,9.679E-05,0.096789956,0.540182882
C14H24,6408675.141,1.18807E-05,0.011880708,0.061495741
C15H26,4753463.026,1.05522E-06,-0.001055219,-0.005092478
C16H28,6399986.47,1.87597E-05,-0.018759677,-0.084798346
C17H30,6762253.039,2.02285E-05,-0.020228516,-0.085990028
C18H32,6633372.945,2.1553E-05,-0.021553041,-0.086468725
C19H34,7337892.721,1.71833E-05,-0.017183311,-0.065267817
C20H36,6987843.044,2.52735E-05,-0.025273535,-0.091144933
C21H38,8043531.879,2.57542E-05,-0.025754214,-0.088409737
C22H40,9311220.675,9.16859E-06,0.009168589,0.030029359
C23H42,7588667.778,2.00069E-05,-0.020006877,-0.062651399
C24H44,6876909.948,7.31553E-05,-0.073155272,-0.219453444
C25H46,9609730.816,5.40834E-05,0.054083413,0.155694963
C26H48,9676358.235,6.71451E-05,0.067145088,0.185800131
C27H50,10653735.39,1.78839E-05,0.017883859,0.047639593
C28H52,10936609.4,8.56344E-05,0.08563439,0.219905372
C29H54,11014817.42,0.000121771,0.121770714,0.301838238
C30H56,8875517.293,3.32673E-05,-0.033267264,-0.079692373
C31H58,9573155.368,0.000100899,0.100899098,0.233854137
C32H60,9104298.32,0.000161234,0.16123439,0.361936243
C33H62,7278653.273,0.0001344,-0.134400148,-0.292496631
C34H64,8367005.813,0.000178893,-0.178892578,-0.377802152
C35H66,6758059.14,4.16075E-06,0.004160749,0.008534444
C36H68,6217926.073,7.7562E-05,0.077561958,0.154647625
C37H70,6214756.046,1.68923E-05,0.016892322,0.032765279
C38H72,5903764.62,6.71657E-05,-0.067165708,-0.126830357
C39H74,4520337.275,0.000108838,-0.108837621,-0.200221208
C40H76,4707244.743,0.000179092,0.179091703,0.321181655
C41H78,4008540.81,9.18599E-05,0.091859936,0.160701566
C42H80,2971992.663,0.00010274,0.102739507,0.175433014
C43H82,2913667.751,9.39662E-05,-0.093966215,-0.156701904
C45H86,2351110.92,0.000212336,0.212335672,0.338286083
C46H88,2580412.163,0.000189987,-0.189987371,-0.296070482
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H18,10394695.3,3.08059E-05,-0.030805859,-0.18882077
C14H22,45200004.76,3.12419E-05,0.03124191,0.163416223
C15H24,12007012.24,1.65967E-06,0.001659665,0.00808821
C16H26,11298655.57,1.02239E-05,-0.010223939,-0.046639658
C17H28,13153715.85,2.0499E-05,-0.020499013,-0.087892995
C18H30,15718246.63,2.22072E-05,-0.022207198,-0.089819472
C19H32,19254491.45,1.21202E-05,-0.012120245,-0.046391822
C20H34,13849783.33,3.0482E-05,-0.030481987,-0.110733308
C21H36,14329162.38,2.69958E-05,-0.026995782,-0.093317521
C22H38,17826110.93,2.38142E-05,0.023814244,0.078515785
C23H40,18844461.59,4.35691E-05,0.043569062,0.137302875
C24H42,14451250.04,5.30467E-05,-0.053046696,-0.160099174
C25H44,22205898.45,6.37064E-05,0.063706439,0.184468065
C26H46,21758053.54,5.42293E-05,0.054229255,0.150901829
C27H48,18192178.59,1.65417E-05,0.016541695,0.044302167
C28H50,19592815.63,0.000127809,0.127808684,0.329914788
C29H52,18591594.1,4.09403E-06,-0.004094027,-0.010198996
C30H54,15719809.65,0.000101741,-0.10174106,-0.244905201
C31H56,17355728.31,2.12723E-05,0.021272324,0.049534335
C32H58,18752403.77,2.52432E-05,0.025243217,0.056923109
C33H60,16174558.99,0.000115812,-0.115811768,-0.253153022
C34H62,19547432.9,0.000184712,0.184711895,0.391759589
C35H64,15081965.24,7.41213E-05,0.074121312,0.152667342
C36H66,12560575.03,1.21605E-05,-0.012160495,-0.024344153
C37H68,11867075.02,6.40008E-05,-0.064000757,-0.124626642
C38H70,11837279.43,1.32247E-05,0.013224713,0.025067905
C39H72,9555699.562,3.86939E-05,-0.038693942,-0.071447559
C40H74,8313122.501,7.99139E-05,0.079913947,0.143836996
C41H76,8578044.131,5.87863E-05,-0.05878626,-0.103205756
C42H78,6950790.587,0.00015421,-0.154210228,-0.264231365
C43H80,7160290.008,6.01645E-06,0.006016452,0.010067121
C44H82,5607159.767,0.000171152,0.171151659,0.279819841
C45H84,5034074.017,6.38287E-05,-0.063828744,-0.102017423
C46H86,3610489.13,7.86226E-05,-0.078622585,-0.122909094
C47H88,4889208.165,5.83668E-05,0.058366831,0.089287365
C48H90,3954302.524,0.000122052,0.122051506,0.182790623
C49H92,3400827.633,5.05661E-05,0.050566084,0.07417343
C50H94,3302334.683,0.000181447,0.181446515,0.260795173
C51H96,3168050.694,5.10235E-05,0.051023503,0.071888487
C52H98,2918011.273,5.48857E-05,0.054885743,0.075832638
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H16,4427178.751,2.17721E-05,-0.021772148,-0.13511909
C14H20,8580048.082,2.81088E-05,0.028108809,0.148594661
C15H22,14208991.59,4.61874E-06,0.004618744,0.022732278
C16H24,25265514.74,1.54548E-05,-0.015454785,-0.071156058
C17H26,22218232.04,1.90856E-05,-0.019085578,-0.082546054
C18H28,22760694.06,3.22335E-05,-0.03223354,-0.131443723
C19H30,25860256.69,1.44756E-05,-0.014475648,-0.055838237
C20H32,19681763.6,2.63661E-05,-0.026366081,-0.096487785
C21H34,28078077.75,1.00668E-05,0.010066826,0.035042609
C22H36,27591769.67,3.8551E-07,-0.00038551,-0.001279532
C23H38,18702717.81,6.34528E-05,-0.063452761,-0.201242369
C24H40,23588867.9,1.35061E-05,-0.013506114,-0.041012025
C25H42,28751658.43,4.96947E-05,0.04969472,0.144740577
C26H44,37742935.15,2.39724E-05,0.023972358,0.067083295
C27H46,49567148.67,3.06061E-05,-0.030606053,-0.082414402
C28H48,60669793.43,2.57845E-05,-0.025784547,-0.066906216
C29H50,52743757.84,7.22034E-05,-0.072203401,-0.180780091
C30H52,39801772.23,7.14446E-05,-0.071444575,-0.172815748
C31H54,33759690.25,4.05221E-05,-0.040522128,-0.094804045
C32H56,33128659.36,3.6291E-05,-0.036291015,-0.082209404
C33H58,33348909.93,1.27312E-05,-0.012731218,-0.027952336
C34H60,21443768.84,0.000139251,-0.139250566,-0.296607649
C35H62,23955794.38,0.000147598,0.147598102,0.305274551
C36H64,22629499.86,5.97272E-05,-0.059727238,-0.120052668
C37H66,17945271.78,0.000105009,0.10500886,0.20528617
C38H68,18079830.95,3.57958E-05,0.03579578,0.068112389
C39H70,19561897.32,0.000103706,0.103706474,0.192207213
C40H72,13887526.78,6.73435E-05,0.067343453,0.121652733
C41H74,11932327.6,0.000164567,-0.164567342,-0.28994212
C42H76,10818719.47,5.92621E-05,0.059262079,0.101894466
C43H78,9006194.836,4.14442E-06,-0.004144417,-0.006958178
C44H80,9122366.213,0.000103491,-0.103490563,-0.169758565
C45H82,6706779.463,7.9129E-07,-0.00079129,-0.001268806
C46H84,6232697.339,0.000147814,0.147814319,0.231805555
C47H86,6545093.818,6.10445E-05,0.061044477,0.093672361
C48H88,4778973.72,7.79821E-06,0.007798206,0.011714357
C49H90,5193436.449,0.000103553,0.103553465,0.152349015
C50H92,4515104.939,0.000313262,0.313262472,0.451564006
C51H94,3827004.235,0.000178464,0.178463932,0.252159099
C52H96,3381681.223,0.000234994,-0.234994016,-0.325585142
C53H98,2480099.669,0.000401569,-0.401568797,-0.545776865
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,6009537.594,1.7702E-05,-0.01770199,-0.111251141
C14H18,3911135.486,4.89216E-05,0.048921572,0.261404853
C15H20,5636075.507,5.89548E-06,0.00589548,0.029306785
C16H22,8122900.809,1.43188E-05,-0.014318751,-0.066543137
C17H24,9359014.522,2.31291E-05,-0.023129068,-0.10091409
C18H26,13852986.42,3.00319E-05,-0.030031852,-0.123480509
C19H28,21099944.29,1.15477E-05,-0.011547743,-0.044893212
C20H30,18121606.63,3.6474E-05,-0.036473981,-0.134469971
C21H32,18246397.51,1.79279E-05,-0.017927882,-0.062847906
C22H34,23875381.13,1.38878E-05,-0.013887836,-0.046405107
C23H36,19591398.57,5.6274E-06,-0.005627396,-0.017962285
C24H38,28957034.48,5.6993E-05,0.056993013,0.174128053
C25H40,30922515.26,7.18586E-05,0.071858637,0.210531064
C26H42,38920273.32,2.46001E-05,0.024600096,0.069230428
C27H44,68283053.1,6.50068E-05,-0.065006827,-0.176002309
C28H46,45000043.06,6.24404E-05,0.062440371,0.162873289
C29H48,45444964.21,7.43987E-05,0.074398737,0.187221539
C30H50,42448176.57,1.44606E-05,-0.014460641,-0.035149911
C31H52,39178903.67,0.000137614,0.137613619,0.323481088
C32H54,32161340.53,9.46047E-05,-0.094604733,-0.21528947
C33H56,36969944.43,6.90112E-05,0.069011174,0.152192697
C34H58,38331297.32,9.54866E-05,0.095486613,0.204266184
C35H60,29062899.53,1.40584E-05,-0.014058381,-0.029198428
C36H62,23125878.68,5.34496E-05,-0.053449647,-0.107871653
C37H64,22008371.78,1.74451E-05,0.017445115,0.034239097
C38H66,20198153.04,6.2538E-05,-0.062538003,-0.119455785
C39H68,17473669.43,1.4308E-05,0.014307983,0.026617526
C40H70,16069145.4,5.6591E-05,0.056590982,0.102602502
C41H72,13662358.58,8.86039E-05,-0.088603865,-0.15666261
C42H74,11518975.5,7.28388E-05,0.072838757,0.125673579
C43H76,10313289.66,8.56722E-05,-0.085672175,-0.144325825
C44H78,10490820.03,2.36667E-05,0.023666654,0.038949878
C45H80,9452678.749,8.84322E-05,0.0884322,0.142257702
C46H82,8495755.462,6.9476E-05,0.069476032,0.109299282
C47H84,7896469.674,0.000203233,0.203232829,0.312827056
C48H86,5519973.141,5.48615E-05,-0.0548615,-0.082662482
C49H88,5021157.796,4.66671E-05,0.046667065,0.068861312
C50H90,3677818.826,0.000299811,0.299810644,0.433432715
C51H92,4178713.692,0.000213788,0.213787999,0.30293269
C52H94,3980407.313,0.000245809,-0.245809096,-0.341523247
C56H102,3313660.151,5.40823E-05,0.054082344,0.069711172
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,7963574.268,2.26377E-05,-0.022637711,-0.144095879
C14H16,6394637.922,5.14588E-05,0.051458816,0.277955894
C15H18,3865191.031,3.15352E-07,0.000315352,0.001583502
C16H20,7225786.594,1.17896E-05,-0.011789554,-0.055307349
C17H22,6765264.462,1.68374E-05,-0.016837404,-0.074114822
C18H24,8061756.887,2.49934E-05,-0.024993429,-0.103623062
C19H26,11939764.22,1.77154E-05,-0.017715372,-0.069414536
C20H28,13177130.11,1.60452E-05,-0.016045229,-0.059597414
C21H30,11437473.41,3.62986E-05,-0.036298638,-0.128153891
C22H32,10894556.75,2.82641E-05,-0.028264134,-0.095082763
C23H34,16188336.24,8.32177E-07,-0.000832177,-0.002673456
C24H36,16344866.01,6.16953E-05,-0.061695288,-0.189662696
C25H38,21469264.29,6.40606E-07,0.000640606,0.001887995
C26H40,28169383.47,8.06167E-05,0.080616713,0.228168584
C27H42,40593014.61,4.84172E-05,0.04841723,0.131806213
C28H44,26156970.17,8.21461E-05,-0.082146089,-0.21540745
C29H46,36262887.84,0.000112435,0.112435273,0.28438148
C30H48,29031122.24,9.19236E-05,0.091923624,0.224541636
C31H50,31117706.64,7.2045E-05,0.072044958,0.170158515
C32H52,29539648.34,0.000144448,0.144448234,0.330231757
C33H54,25857950.15,9.73E-05,0.097300008,0.215537129
C34H56,23919256.95,2.62185E-05,0.026218501,0.056329841
C35H58,22513629.83,0.000121645,-0.12164523,-0.253712103
C36H60,21019607.23,5.91539E-05,-0.059153946,-0.11987166
C37H62,20053196.98,8.45409E-05,-0.084540914,-0.166585387
C38H64,19864106.75,5.92919E-05,0.059291911,0.113693059
C39H66,16405688.36,0.000135089,-0.135089404,-0.252256358
C40H68,16547354.42,1.85168E-05,0.018516804,0.033695102
C41H70,13776517.42,6.37389E-05,-0.063738862,-0.113101288
C42H72,11182989.53,0.000116216,-0.116216363,-0.201215638
C43H74,9728951.12,6.76096E-05,0.067609648,0.114285239
C44H76,9504532.693,8.24709E-06,0.008247087,0.013617986
C45H78,8322038.162,0.000153909,-0.153908717,-0.248392837
C46H80,7509365.132,0.000125333,-0.125333272,-0.197800791
C47H82,6385011.507,0.000132002,0.132001868,0.203816836
C48H84,6398265.817,0.000101773,-0.101773482,-0.153814184
C49H86,5073377.341,3.67816E-05,0.036781635,0.054436409
C50H88,5956956.969,0.000150844,0.150843551,0.218710066
C51H90,3671300.007,2.28479E-05,-0.022847923,-0.032467715
C53H94,3951261.189,0.000161352,0.161351575,0.220502952
