Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H37N,5448074.261,0.000207018,-0.207017879,-0.330018048
C49H39N,5329458.941,7.99649E-05,-0.079964922,-0.124690306
C50H41N,5542182.413,5.12696E-06,-0.005126958,-0.007823548
C51H43N,4572229.778,0.00022118,-0.221180049,-0.33044521
C52H45N,2934243.233,0.000205848,-0.205848264,-0.301231722
C53H47N,4249423.018,0.000228868,-0.228867592,-0.328186347
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H31N,2504990.256,0.000113667,-0.113666751,-0.190318257
C47H33N,2811110.102,2.43732E-05,-0.024373166,-0.039873563
C48H35N,3202920.273,7.14876E-05,-0.071487632,-0.11432955
C49H37N,4787753.708,6.99835E-05,0.069983506,0.109470227
C50H39N,3981535.784,0.000164195,0.164194524,0.251327799
C51H41N,4567111.295,0.000217865,-0.217864623,-0.326475079
C52H43N,3210096.11,8.48066E-05,-0.084806634,-0.12447044
C53H45N,3657171.686,8.02431E-05,-0.080243086,-0.1153987
C55H49N,2963358.156,0.000142496,0.142496391,0.19698514
C56H51N,2426794.492,6.19418E-05,-0.061941793,-0.084000017
C61H61N,2991467.438,0.00015301,-0.153010103,-0.189490795
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H33N,2876980.53,0.000160174,0.160173893,0.256993163
C49H35N,3349188.602,4.26344E-05,0.042634364,0.066900841
C50H37N,2253228.307,7.24968E-05,0.072496763,0.111312125
C53H43N,3710285.334,2.40655E-05,-0.02406554,-0.034709602
C54H45N,2451118.789,4.03876E-05,-0.040387603,-0.057096637
C63H63N,2654773.564,6.0993E-06,0.006099304,0.007317736
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C53H41N,2665250.848,0.000120553,0.120553451,0.174380563
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C60H53N,2565758.405,0.000310172,-0.310172116,-0.39391047
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H22N2,1915462.555,7.72532E-05,0.077253232,0.236843568
C25H26N2,2052662.818,2.97172E-05,0.029717159,0.083897103
C29H34N2,2059370.596,3.23033E-05,0.032303319,0.078736311
C30H36N2,1913337.726,0.000124987,0.124987415,0.29458165
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H20N2,1904381.008,2.43336E-05,0.024333592,0.075065995
C24H22N2,2611597.344,3.61946E-05,0.036194591,0.10702813
C25H24N2,3201978.047,6.81923E-05,0.068192277,0.193621376
C26H26N2,2623713.478,0.000140012,0.140011876,0.382327159
C27H28N2,2875184.947,0.000147937,0.147936688,0.389076445
C28H30N2,2011167.206,6.61107E-05,0.06611072,0.167691176
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H20N2,2365109.74,0.00011966,0.119659856,0.355958214
C25H22N2,2833349.983,0.000133009,0.133009205,0.379832803
C27H26N2,3219859.359,9.43024E-05,0.094302353,0.249338867
C28H28N2,2258071.173,8.0998E-05,-0.08099797,-0.206508812
C29H30N2,1944516.737,5.1342E-05,-0.05134205,-0.126383261
C30H32N2,2073628.814,0.000106323,-0.106323468,-0.252996577
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18N2,2076533.194,8.64817E-05,0.08648172,0.258813398
C25H20N2,4654101.356,7.24879E-05,0.072487935,0.208201354
C26H22N2,5959088.951,0.000151635,0.151634627,0.418673972
C27H24N2,3541567.71,1.33617E-05,0.013361725,0.035518183
C28H26N2,3336702.076,1.69323E-05,0.016932344,0.043392945
C29H28N2,5219262.58,0.000156468,0.156467915,0.387081004
C30H30N2,2171914.982,4.6098E-05,0.046098008,0.110218795
C31H32N2,2938923.086,3.87818E-05,-0.038781842,-0.089719502
C32H34N2,2191618.119,0.000124445,-0.124445479,-0.278855548
C33H36N2,2783039.303,0.000176082,0.176081913,0.382547385
C34H38N2,3109512.698,0.000123085,0.123085347,0.259507566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H18N2,1948871.622,2.05135E-05,0.020513504,0.059262406
C26H20N2,2350247.029,0.000105303,0.105303355,0.292377222
C27H22N2,2213576.519,2.4851E-05,-0.024850981,-0.066414811
C28H24N2,3480020.171,1.68296E-05,-0.016829567,-0.043353501
C29H26N2,5276905.837,5.10901E-05,-0.051090056,-0.127023463
C30H28N2,3979894.669,5.13018E-05,-0.051301824,-0.123254953
C31H30N2,4160825.423,0.000170897,0.170897463,0.39721343
C32H32N2,4174578.669,4.31694E-05,-0.043169395,-0.09717222
C33H34N2,3830342.296,0.000163793,0.163793071,0.357414374
C34H36N2,3201796.788,6.77946E-05,-0.067794585,-0.143545055
C35H38N2,3142841.661,5.91206E-05,-0.059120563,-0.12157133
C37H42N2,2116897.217,5.42169E-06,0.005421685,0.01054116
C38H44N2,2100286.927,4.9605E-05,0.049605024,0.093886593
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H20N2,2029138.533,2.4961E-05,-0.024961039,-0.067070242
C28H22N2,3088561.755,0.00013237,0.132370245,0.342769765
C29H24N2,3660683.22,0.000165971,0.165971001,0.414726414
C30H26N2,4939503.678,5.12298E-05,-0.051229829,-0.123680931
C31H28N2,4909746.173,2.61981E-05,-0.026198122,-0.061178368
C32H30N2,4687257.751,6.51496E-05,0.065149615,0.147317029
C33H32N2,4588640.378,2.43945E-05,0.024394499,0.053466628
C34H34N2,3151072.209,6.72779E-05,0.067277896,0.143061605
C35H36N2,3765116.318,6.26439E-05,0.062643881,0.129352577
C36H38N2,2693522.05,4.37336E-05,-0.0437336,-0.087764987
C37H40N2,3028574.833,4.19995E-05,0.041999541,0.081979253
C38H42N2,2479684.468,6.42473E-05,0.064247346,0.122065548
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H20N2,2019268.118,3.42416E-05,0.034241634,0.089133168
C29H22N2,5742270.161,0.00013545,0.135449921,0.340174041
C30H24N2,4744327.908,2.35946E-05,-0.023594632,-0.057241578
C31H26N2,6967773.82,0.000121928,0.121927992,0.286075191
C32H28N2,8021423.306,0.000163168,0.163168147,0.370646953
C33H30N2,3828085.856,7.12911E-05,-0.07129115,-0.156945687
C34H32N2,4406720.18,7.24502E-05,0.072450195,0.154723292
C35H34N2,4171412.828,0.000156137,0.156137466,0.323753818
C36H36N2,3712096.154,3.19914E-05,-0.031991379,-0.064461338
C37H38N2,2913662.767,0.000146225,-0.146224528,-0.28654424
C38H40N2,2636267.435,2.61103E-05,-0.026110308,-0.049798502
C39H42N2,2477199.177,2.4192E-05,-0.024192014,-0.044938603
C40H44N2,2373980.237,0.000123317,-0.1233167,-0.223258078
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22N2,3118760.446,0.000196291,0.196291042,0.478550529
C31H24N2,5424069.761,0.000198956,0.198956462,0.469022396
C32H26N2,6409593.358,1.03665E-05,0.010366521,0.023656535
C33H28N2,5206151.002,4.17407E-05,-0.041740682,-0.092300645
C34H30N2,6821244.222,4.72214E-05,-0.047221406,-0.101281132
C35H32N2,6543024.338,1.25138E-05,0.012513752,0.02605639
C36H34N2,4399015.304,4.01235E-05,-0.040123494,-0.081176918
C37H36N2,4720725.935,8.82085E-05,-0.088208537,-0.173540518
C38H38N2,4201802.833,7.2339E-05,0.072338963,0.138499862
C39H40N2,3177006.154,0.000114316,-0.114316422,-0.213149991
C40H42N2,3328721.195,0.000220689,-0.22068893,-0.401008495
C41H44N2,2925280.288,7.26304E-05,-0.072630387,-0.128697314
C42H46N2,2443691.515,8.36318E-05,0.083631832,0.144600163
C44H50N2,2293460.731,0.000141251,-0.141251273,-0.232935156
C46H54N2,2363659.565,3.52122E-05,0.035212198,0.055502215
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22N2,2612972.441,7.67451E-05,0.076745086,0.181783589
C32H24N2,3889674.728,2.21377E-05,0.022137664,0.050751882
C33H26N2,4227611.423,1.24494E-05,-0.012449403,-0.02765246
C34H28N2,7596792.722,0.000146294,0.146293623,0.315134997
C35H30N2,6562616.961,0.000133479,-0.133479331,-0.279104802
C36H32N2,5741360.837,8.80539E-05,-0.088053936,-0.17887814
C37H34N2,6354068.225,4.00514E-05,0.040051399,0.079110407
C38H36N2,5578156.848,6.2525E-05,-0.062525036,-0.120173931
C39H38N2,4619986.767,5.24667E-05,0.052466729,0.098196492
C40H40N2,3949177.527,8.37902E-05,-0.083790248,-0.152812917
C41H42N2,3711548.344,0.000173565,-0.1735652,-0.308651004
C42H44N2,2935851.934,9.05497E-05,-0.090549683,-0.157108723
C43H46N2,2478103.105,5.01662E-05,0.050166165,0.084974671
C44H48N2,2657583.229,8.1413E-06,0.008141302,0.013470464
C45H50N2,2332143.834,5.17115E-05,0.051711464,0.083621736
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H22N2,3484700.019,0.000163572,0.163572361,0.376740065
C33H24N2,2815141.417,0.000118285,-0.118285082,-0.263914947
C34H26N2,5768057.313,6.19804E-05,-0.061980431,-0.134095941
C35H28N2,8008605.728,0.000225783,0.225783022,0.474109726
C36H30N2,6274598.642,7.90866E-05,-0.079086552,-0.161321816
C37H32N2,7266054.686,0.000116168,0.11616803,0.230374857
C38H34N2,6007877.769,6.62065E-06,-0.00662065,-0.012774465
C39H36N2,5664855.296,1.81577E-05,-0.018157684,-0.034112528
C40H38N2,3842827.135,0.000106529,-0.106528791,-0.194999284
C41H40N2,3644619.022,0.000204296,-0.204295818,-0.364606168
C42H42N2,4139932.077,0.000122183,-0.122182587,-0.212737566
C43H44N2,2342589.699,0.000220934,-0.220933735,-0.375513837
C44H46N2,2601114.122,0.000146394,-0.146393657,-0.243031036
C45H48N2,3039386.524,9.32945E-05,-0.093294529,-0.151358357
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H24N2,2209333.778,4.27803E-05,0.042780344,0.092961553
C35H26N2,3495249.451,0.000127914,-0.127913869,-0.269741207
C36H28N2,6764479.475,2.11589E-05,-0.021158915,-0.043338429
C37H30N2,7111261.463,0.000108623,0.108623476,0.21627764
C38H32N2,5895947.466,2.05645E-05,0.020564489,0.039833856
C39H34N2,5687981.303,7.10825E-05,-0.071082548,-0.13404917
C40H36N2,5127648.932,3.19137E-05,-0.031913691,-0.058633847
C41H38N2,5080594.79,0.000122785,-0.12278536,-0.21992583
C42H40N2,4906220.884,8.71442E-05,-0.08714424,-0.152265113
C43H42N2,3322270.156,3.26709E-05,-0.032670905,-0.055720562
C44H44N2,2720600.037,1.93746E-05,0.019374624,0.03227219
C45H46N2,3066444.356,5.79932E-05,0.057993223,0.094395221
C46H48N2,2505128.266,0.000141255,-0.141255134,-0.224791911
C47H50N2,2865186.513,8.70411E-05,0.087041115,0.13549419
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H22N2,2202612.76,0.000247729,0.247729227,0.540683021
C35H24N2,3885071.98,0.000156207,0.15620749,0.330812138
C36H26N2,5142847.844,2.22999E-05,0.022299934,0.045864858
C37H28N2,6017967.155,1.21029E-05,0.012102947,0.024194994
C38H30N2,5906284.852,0.000133591,-0.133590715,-0.259782362
C39H32N2,8243580.16,8.42519E-05,0.084251935,0.159490563
C40H34N2,6791772.079,0.000118011,0.118011493,0.217624088
C41H36N2,5626425.049,9.49645E-05,-0.094964469,-0.170711026
C42H38N2,5389068.103,8.50336E-05,0.085033604,0.14910237
C43H40N2,4709448.246,1.22393E-05,-0.012239298,-0.020946255
C44H42N2,3532856.413,9.1886E-05,-0.09188599,-0.153569523
C45H44N2,3019398.577,0.000161767,-0.161766674,-0.264173357
C46H46N2,3563125.344,1.75295E-05,-0.017529504,-0.027986036
C47H48N2,2747463.828,0.000109677,-0.109676522,-0.171267407
C48H50N2,2452394.377,0.000284402,-0.284401704,-0.434600907
C50H54N2,3228862.485,0.000141159,0.141158864,0.206847784
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H26N2,3425780.791,1.92945E-05,-0.019294475,-0.038727626
C38H28N2,4341935.07,0.000124581,0.124581402,0.243216051
C39H30N2,4664528.978,3.37777E-05,-0.033777666,-0.064186699
C40H32N2,5641225.428,5.84135E-05,0.058413542,0.108121858
C41H34N2,4403219.883,0.00012697,-0.126970117,-0.229075385
C42H36N2,4521998.978,9.12126E-06,0.00912126,0.016050422
C43H38N2,4092549.982,0.00025441,-0.254410243,-0.436903166
C44H40N2,5640721.827,1.34279E-05,0.013427865,0.022517918
C45H42N2,4545237.234,4.56033E-05,0.045603309,0.074718513
C46H44N2,3185929.557,0.000159339,-0.159339412,-0.255208292
C47H46N2,2556805.166,0.000252354,-0.252353608,-0.395311731
C48H48N2,2594139.208,0.000221298,-0.221297674,-0.339214998
C50H52N2,2810400.786,0.000254693,0.254692546,0.374320489
C52H56N2,2425710.904,1.59761E-05,0.015976134,0.022551007
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H26N2,2591798.475,2.4134E-05,0.024133995,0.047302119
C39H28N2,3749012.422,4.48526E-05,0.044852635,0.085559853
C40H30N2,3240229.631,3.24538E-05,-0.032453803,-0.060296056
C41H32N2,4783249.076,0.000129873,-0.129872813,-0.235167538
C42H34N2,4373514.189,5.92503E-05,-0.059250331,-0.104632245
C43H36N2,5462573.171,3.42868E-06,-0.003428683,-0.005908591
C44H38N2,3484108.65,0.000109429,-0.109428584,-0.184129126
C45H40N2,3217888.857,3.98102E-05,-0.039810227,-0.065442995
C46H42N2,3774089.972,0.00029342,-0.293420459,-0.47148329
C47H44N2,3012167.181,0.000200099,-0.200099131,-0.314448008
C49H48N2,2871414.327,0.00019978,0.199780305,0.300701073
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H28N2,2253587.985,9.41187E-06,-0.009411872,-0.017552086
C41H30N2,2780032.859,0.000139625,-0.139625169,-0.253752801
C42H32N2,3257382.433,0.000134721,-0.134720959,-0.238758343
C43H34N2,4458306.152,0.000102133,0.10213254,0.176616722
C44H36N2,3319753.531,0.000191121,-0.191120672,-0.322682075
C45H38N2,4484911.44,8.51117E-05,-0.085111683,-0.140378017
C46H40N2,4886236.2,7.83366E-05,0.078336608,0.126284362
C47H42N2,3650220.239,6.20846E-05,0.062084567,0.0978735
C48H44N2,2587540.863,0.000119257,-0.119257095,-0.18393925
C49H46N2,3387606.768,2.67236E-05,0.026723575,0.040345626
C51H50N2,2932165.385,0.000186517,-0.186516674,-0.270158425
C53H54N2,3115064.702,0.000164683,0.164683159,0.229226865
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H32N2,3232340.116,1.55556E-06,-0.001555558,-0.002699419
C44H34N2,2534499.718,0.00015554,0.15553995,0.263505464
C45H36N2,3183937.773,3.78657E-05,0.03786575,0.062661776
C46H38N2,2648813.063,0.00013382,-0.13381955,-0.216430199
C47H40N2,2446699.131,5.76403E-05,-0.057640295,-0.091156965
C48H42N2,2925587.528,6.54435E-05,-0.065443462,-0.101253193
C49H44N2,3578743.493,1.77951E-05,-0.017795052,-0.026947892
C51H48N2,2485644.938,0.000311343,-0.3113425,-0.452281747
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H30N2,2325264.019,0.000301877,-0.301876881,-0.525697285
C44H32N2,2205613.745,0.000126997,-0.126996581,-0.215886387
C45H34N2,2185349.736,1.90885E-05,-0.019088471,-0.031694093
C46H36N2,2526960.071,0.000177834,-0.177834418,-0.288557398
C47H38N2,2290166.977,0.000129449,-0.129448942,-0.205375573
C49H42N2,2631796.793,3.69857E-06,-0.003698571,-0.00561807
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H34N2,2217766.924,7.10336E-05,-0.071033555,-0.115638564
C47H36N2,2532400.215,8.81831E-06,0.008818306,0.014035455
C50H42N2,2631081.145,0.000137841,0.137840546,0.205629405
C52H46N2,2384216.414,0.000171133,0.171132719,0.245047289
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H49NO,2446874.281,0.000102907,0.102906859,0.227982046
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H37NO,1940727.429,0.000110441,0.110441102,0.291180431
C29H43NO,2178079.129,9.1686E-05,0.091686028,0.21760866
C31H47NO,2050793.031,0.000143877,0.143876611,0.320177063
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19NO,2316727.147,3.17049E-05,0.031704894,0.119574931
C21H25NO,2419139.646,8.98241E-05,0.089824076,0.292402158
C22H27NO,1775740.834,3.12447E-05,0.031244711,0.097272134
C24H31NO,2269306.728,0.000108662,0.108661963,0.311137864
C25H33NO,2499857.882,0.000146264,0.146263689,0.402646076
C26H35NO,2977546.072,0.000152122,0.152121941,0.403215705
C27H37NO,3304669.961,0.000118837,0.118836727,0.303706922
C29H41NO,2074405.469,8.68775E-05,0.086877527,0.207187284
C30H43NO,2728538.969,0.000156559,0.156559453,0.361290102
C31H45NO,2221963.734,0.000136436,0.136435541,0.304986042
C32H47NO,2339064.825,0.000195392,0.195392024,0.423507851
C34H51NO,2129104.078,5.94136E-05,0.059413574,0.121401574
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H17NO,1817130.52,1.03716E-05,-0.010371566,-0.039415977
C19H19NO,1800655.529,2.00656E-05,-0.020065566,-0.072400531
C20H21NO,3179664.432,5.52484E-05,0.055248353,0.189751042
C21H23NO,2712167.475,7.33277E-05,0.073327661,0.240278361
C22H25NO,2301657.603,8.31515E-06,0.008315145,0.026050474
C23H27NO,2950511.2,5.04881E-05,0.050488121,0.15152076
C24H29NO,2294452.312,6.68251E-05,0.066825084,0.19245475
C25H31NO,2392631.235,3.17964E-05,0.031796417,0.088020063
C26H33NO,3606460.731,9.10129E-05,0.091012865,0.242535264
C27H35NO,2466719.714,5.13523E-05,0.051352262,0.13191876
C28H37NO,2496502.132,4.04782E-05,-0.040478236,-0.100370665
C29H39NO,2454377.952,1.77959E-05,0.017795866,0.042644935
C30H41NO,2156190.358,5.99467E-05,-0.059946723,-0.138984715
C31H43NO,2030001.177,5.41359E-05,-0.054135893,-0.121562325
C32H45NO,3344353.967,9.98748E-05,0.0998748,0.217426308
C33H47NO,2461559.536,0.000136059,0.136058721,0.287428309
C34H49NO,2943657.049,0.000109065,0.10906491,0.223777326
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H15NO,2482110.855,2.88024E-05,0.028802391,0.110305233
C19H17NO,3456169.162,4.10386E-05,0.0410386,0.149160212
C20H19NO,3751234.475,5.89409E-05,0.058940875,0.203844215
C21H21NO,4732604.733,7.50626E-05,0.075062573,0.247598629
C22H23NO,3897672.865,7.74019E-05,0.077401861,0.244032909
C23H25NO,4092300.448,8.09704E-05,0.080970356,0.244480427
C24H27NO,3411451.435,2.6844E-05,0.026843979,0.077761469
C25H29NO,4003217.528,1.56569E-05,0.015656916,0.043585273
C26H31NO,3968412.419,8.38887E-05,0.083888725,0.224757791
C27H33NO,2827567.507,6.65687E-05,-0.066568738,-0.171898437
C28H35NO,3894384.84,0.000136841,0.1368406,0.341017179
C29H37NO,3866716.635,6.43764E-05,0.064376373,0.155016394
C30H39NO,2969777.519,0.000142348,0.142347692,0.331578484
C31H41NO,2088537.379,0.000116159,-0.116159138,-0.262021673
C32H43NO,2857791.416,4.57856E-05,-0.045785562,-0.100113955
C33H45NO,2243993.543,0.000103742,-0.103742103,-0.220095634
C34H47NO,2359930.64,0.000152281,0.152280772,0.313744361
C35H49NO,2779874.901,8.33458E-05,0.083345815,0.166898111
C36H51NO,2304877.026,6.7579E-05,-0.067578963,-0.131630989
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H15NO,2923244.64,2.71325E-05,0.027132465,0.099344339
C20H17NO,4542510.915,5.07299E-05,0.050729882,0.176678517
C21H19NO,4071931.498,7.85844E-05,0.078584431,0.260950696
C22H21NO,4559965.298,3.75419E-05,0.03754187,0.119119159
C23H23NO,4628394.437,4.96145E-05,0.049614467,0.150722323
C24H25NO,4531315.969,2.03145E-05,0.020314513,0.059192572
C25H27NO,5077690.286,5.44794E-05,0.054479379,0.152513903
C26H29NO,6740401.21,0.000116611,0.116610587,0.314123816
C27H31NO,4809065.927,0.000104384,0.10438388,0.270957654
C28H33NO,3645900.305,0.000117372,0.117372356,0.293977529
C29H35NO,3922450.037,0.000131021,0.13102131,0.317034188
C30H37NO,3845732.793,9.43365E-06,-0.009433651,-0.022077993
C31H39NO,3750301.972,7.8764E-06,0.007876403,0.017848054
C32H41NO,2516255.518,0.000121633,-0.121632505,-0.267137006
C33H43NO,3076224.924,0.000134727,0.134726938,0.287059546
C34H45NO,2645699.224,3.45166E-05,0.034516637,0.071411253
C35H47NO,2234103.197,0.000128598,0.128598047,0.2585583
C36H49NO,2153418.126,1.16227E-05,-0.011622715,-0.022728074
C38H53NO,3056983.38,0.000110809,0.110808944,0.205425162
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H15NO,2081043.313,2.38251E-05,0.023825124,0.083563101
C21H17NO,5381493.466,5.29195E-05,0.052919486,0.176910731
C22H19NO,8736088.004,8.28021E-05,0.082802057,0.264419413
C23H21NO,9337159.294,8.02639E-05,0.080263884,0.245333526
C24H23NO,6769193.894,5.18156E-06,0.005181561,0.015187266
C25H25NO,6664927.755,9.53785E-06,0.009537849,0.026852536
C26H27NO,7637053.442,0.000144857,0.144856785,0.392343311
C27H29NO,6288360.005,2.16037E-05,0.021603725,0.056373487
C28H31NO,6286901.062,2.86717E-05,-0.02867175,-0.072177295
C29H33NO,6287346.197,0.000193496,0.193495823,0.470499449
C30H35NO,4589937.155,0.000102279,-0.102279002,-0.24050263
C31H37NO,5121881.668,0.000203034,0.203033942,0.462189194
C32H39NO,2844031.016,0.000120995,-0.120994816,-0.266918093
C33H41NO,2341903.061,9.33684E-05,-0.093368395,-0.199795924
C34H43NO,3133317.866,7.66731E-05,-0.076673125,-0.159292821
C35H45NO,3256121.654,9.56968E-05,0.095696784,0.193190193
C36H47NO,3681592.163,0.000140856,0.140855763,0.276531664
C37H49NO,2899475.762,9.68102E-05,0.09681024,0.184970725
C38H51NO,2098128.286,7.28478E-05,-0.072847786,-0.135556724
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H11NO,2332146.133,2.93314E-05,0.029331415,0.109004655
C20H13NO,3122356.774,3.46801E-05,0.034680057,0.12250121
C21H15NO,5031042.918,2.43907E-05,0.02439067,0.08209158
C22H17NO,7784614.755,8.31552E-05,0.083155233,0.267267578
C23H19NO,9470907.312,7.59293E-05,0.075929331,0.233523328
C24H21NO,9740490.125,9.94596E-05,0.099459556,0.29325061
C25H23NO,8286392.981,2.95171E-05,0.029517135,0.08357581
C26H25NO,8122802.079,2.27266E-05,0.022726643,0.061892805
C27H27NO,9919868.412,0.000146692,0.14669198,0.384806965
C28H29NO,6092692.438,2.8156E-05,-0.028156042,-0.071240554
C29H31NO,5817256.211,2.13087E-05,-0.021308714,-0.05206892
C30H33NO,5058424.953,7.56906E-05,0.075690594,0.178829256
C31H35NO,4199213.906,4.06565E-05,-0.040656488,-0.092977599
C32H37NO,4323627.726,2.15137E-05,-0.021513746,-0.047671929
C33H39NO,4861385.417,0.000148385,0.148385427,0.318900532
C34H41NO,4151748.777,8.37291E-05,0.083729102,0.174683529
C35H43NO,3332343.263,6.949E-05,0.06949001,0.140857804
C36H45NO,3260257.312,5.77973E-05,-0.057797282,-0.113919916
C37H47NO,3089476.039,3.01755E-05,-0.030175452,-0.057877701
C38H49NO,2636869.865,0.000121779,-0.121779118,-0.227462356
C43H59NO,2307279.99,0.000101639,-0.101639387,-0.167871443
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H13NO,1755892.95,1.09837E-05,0.010983678,0.037220227
C22H15NO,3727484.003,3.47373E-05,0.03473725,0.11237633
C23H17NO,6039758.594,0.000106324,0.10632362,0.329041829
C24H19NO,5296989.821,5.21151E-05,0.052115137,0.154577052
C25H21NO,8883413.446,0.000133827,0.133827108,0.381097578
C26H23NO,7652588.148,8.49447E-05,0.08494465,0.232611654
C27H25NO,6591907.236,5.1829E-05,-0.051829021,-0.13668221
C28H27NO,7335592.14,6.09184E-06,-0.006091845,-0.015492628
C29H29NO,6118931.46,5.69586E-05,0.056958566,0.139870042
C30H31NO,7654386.818,0.00020033,0.200330019,0.475571528
C31H33NO,5578805.283,3.6284E-05,0.036284018,0.083362434
C32H35NO,4749056.24,2.1744E-05,-0.021744035,-0.04839839
C33H37NO,5570856.019,2.06236E-05,-0.020623598,-0.044515765
C34H39NO,4347822.255,0.000155299,0.155298995,0.32536762
C35H41NO,4589478.416,0.000104812,0.104812491,0.213328878
C36H43NO,3479984.32,0.000124944,-0.124943795,-0.2472497
C37H45NO,3668100.833,9.79707E-05,0.097970737,0.188641023
C38H47NO,2830296.698,0.000112283,0.11228302,0.210517862
C39H49NO,2250989.648,0.000179467,-0.17946695,-0.32786453
C40H51NO,2354069.304,5.39517E-05,-0.053951675,-0.096102524
C41H53NO,2252692.313,6.08716E-05,-0.060871631,-0.105787775
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H11NO,1928336.453,5.47425E-05,0.054742451,0.186780714
C22H13NO,3333938.841,8.29315E-05,0.082931487,0.270047425
C23H15NO,5239963.645,8.68539E-05,0.086853922,0.270475758
C24H17NO,6353629.357,0.000109395,0.109394881,0.326424222
C25H19NO,5597584.681,2.35347E-05,0.023534657,0.067406219
C26H21NO,10209506.23,3.53104E-05,0.035310438,0.097230459
C27H23NO,11596930.05,0.000124059,0.12405884,0.328913275
C28H25NO,8732318.607,1.44423E-05,0.014442275,0.036918485
C29H27NO,8910918.829,7.97404E-05,0.079740384,0.196788155
C30H29NO,9427827.113,0.00018565,0.185650205,0.442841535
C31H31NO,7376569.863,0.00017458,0.174579887,0.40296293
C32H33NO,5348892.099,0.000107374,-0.107373959,-0.240072593
C33H35NO,5087925.248,3.75006E-05,0.037500626,0.081298317
C34H37NO,3908595.003,0.000170177,-0.17017704,-0.358050726
C35H39NO,5055121.767,0.000114904,0.114904116,0.234832154
C36H41NO,2838686.802,3.09325E-05,-0.030932479,-0.061457029
C37H43NO,3473493.623,8.84873E-05,-0.088487341,-0.171044744
C38H45NO,2401775.306,2.53621E-05,-0.025362066,-0.047731365
C40H49NO,2137137.992,5.68356E-05,-0.056835573,-0.101604328
C41H51NO,3000171.11,1.6926E-05,0.016926026,0.029518857
C45H59NO,2522672.732,3.67285E-05,0.036728508,0.058349264
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H13NO,3023020.66,0.000101809,0.101808683,0.319049746
C24H15NO,3825360.167,6.58268E-05,0.065826797,0.197609609
C25H17NO,7594695.834,0.00011699,0.116989521,0.337018348
C26H19NO,9756199.584,0.000148666,0.148665913,0.411649691
C27H21NO,11191686.92,0.000158823,0.158823128,0.4233451
C28H23NO,9744898.742,6.88591E-06,0.006885908,0.017693469
C29H25NO,11519116.21,3.83549E-05,0.038354931,0.095127823
C30H27NO,8516300.452,0.000137971,0.137970601,0.330698795
C31H29NO,7657073.123,1.87447E-06,-0.00187447,-0.00434685
C32H31NO,5420787.385,9.12337E-05,-0.091233654,-0.204908675
C33H33NO,7909955.45,0.00021555,0.215549835,0.469345495
C34H35NO,7000927.498,0.000238788,0.238787505,0.504546166
C35H37NO,4444152.809,8.43407E-05,0.084340737,0.173082081
C36H39NO,4397165.231,8.0352E-05,0.080351979,0.1602862
C37H41NO,3921876.254,5.17487E-05,0.051748719,0.100420782
C38H43NO,4370843.488,4.86485E-05,-0.04864849,-0.091905012
C39H45NO,2221643.315,1.98018E-05,0.019801798,0.036443902
