Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H48,17328863.05,2.75228E-05,0.027522845,0.073712015
C28H50,17577449.01,0.000119953,0.119953412,0.309637837
C29H52,18579513.66,1.23523E-06,-0.001235229,-0.003077188
C30H54,15524130.1,0.000121938,-0.121938442,-0.293523173
C31H56,16858347.23,2.19596E-05,0.021959609,0.051134735
C32H58,17326063.98,3.37989E-05,0.033798923,0.076216109
C33H60,15831073.04,0.00015398,-0.153980228,-0.336585485
C34H62,18315806.26,0.000188532,0.188531962,0.399861654
C35H64,14087222.06,8.42465E-05,0.084246467,0.173522079
C36H66,10958356.02,1.77244E-06,-0.001772438,-0.003548251
C37H68,12446327.92,9.5547E-05,-0.09554704,-0.186055719
C38H70,11213453.7,5.3915E-05,0.053914974,0.102197715
C39H72,11663166.27,6.88125E-05,-0.068812522,-0.12706089
C40H74,8488477.255,9.30714E-05,0.093071447,0.16751916
C41H76,8296505.033,4.95745E-05,-0.049574469,-0.087033443
C42H78,8044823.872,0.000133605,-0.133604551,-0.228924588
C43H80,6323737.828,5.33099E-05,0.053309862,0.089201548
C44H82,5926167.423,0.000124112,0.124112427,0.202914302
C45H84,5127892.863,0.000178014,-0.178014413,-0.284520273
C46H86,5138237.2,0.000100474,-0.100474452,-0.157069674
C47H88,3552672.709,5.19577E-05,-0.051957663,-0.079482861
C48H90,4302095.123,8.26941E-05,-0.082694076,-0.123846907
C49H92,2803024.43,4.11382E-05,-0.041138213,-0.060344051
C50H94,2503075.439,9.48384E-05,0.094838358,0.136312269
C52H98,2723824.229,0.000262602,0.262601982,0.362822837
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H16,4257483.329,2.83001E-05,0.02830009,0.175631841
C13H18,5906776.538,2.86584E-05,0.028658382,0.163623173
C14H20,8535384.175,7.09914E-06,0.007099136,0.037528934
C15H22,12276769.1,1.19187E-05,-0.011918655,-0.058660577
C16H24,23883475.34,2.00029E-05,-0.020002909,-0.092096278
C17H26,22484000.83,1.50679E-05,-0.015067891,-0.06516936
C18H28,21819641.19,2.01045E-05,-0.020104494,-0.081983226
C19H30,23725162.11,3.86044E-07,0.000386044,0.001489123
C20H32,18454824.15,7.89283E-06,-0.007892829,-0.02888414
C21H34,24639029.27,2.24481E-05,0.022448116,0.078141864
C22H36,23784058.47,2.3164E-05,0.02316401,0.076882893
C23H38,18234349.01,3.93468E-05,-0.039346755,-0.124789436
C24H40,22374136.95,6.01212E-06,-0.006012117,-0.01825611
C25H42,26248951.06,4.74489E-05,0.04744888,0.138199357
C26H44,35748560,3.61545E-05,0.036154528,0.101173396
C27H46,49079247.63,1.08917E-05,-0.010891657,-0.029328494
C28H48,58450258.71,2.98519E-05,-0.029851874,-0.07746019
C29H50,53150516.61,8.03735E-05,-0.080373545,-0.201236181
C30H52,40354420.76,6.86545E-05,-0.068654459,-0.166066797
C31H54,32552091.79,4.55586E-05,-0.045558635,-0.106587265
C32H56,29882955.42,4.26618E-05,-0.042661792,-0.096641015
C33H58,31997863.52,1.12668E-05,-0.011266836,-0.024737176
C34H60,23580340.12,0.000122926,-0.122925517,-0.261834831
C35H62,24563354.71,0.00011451,0.114510403,0.236839848
C36H64,22889111.7,3.75053E-05,-0.037505326,-0.075386284
C37H66,19990501.44,0.000121353,0.121352931,0.237237872
C38H68,18812078.49,5.39963E-05,0.053996258,0.10274435
C39H70,16970055.39,0.000127523,0.127522677,0.236347622
C40H72,13793342.34,0.000107275,0.107274892,0.193786973
C41H74,13106327.62,0.000146367,-0.146367304,-0.257876476
C42H76,12035681.99,9.51073E-05,0.095107344,0.16352636
C43H78,10397513.65,2.4034E-05,-0.024034033,-0.04035141
C44H80,9150391.202,5.73106E-05,-0.057310575,-0.094008193
C45H82,7668310.178,3.43298E-06,0.003432976,0.005504656
C46H84,6612861.557,0.000125039,0.125038878,0.196088625
C47H86,5777272.503,5.9922E-05,0.059922035,0.09194998
C48H88,5212198.247,0.000112192,-0.112192116,-0.168533451
C49H90,4045386.384,0.000169778,-0.169778044,-0.249779355
C50H92,3776163.972,0.000261033,0.26103298,0.376275835
C51H94,3528568.022,0.000174415,0.17441498,0.246438166
C52H96,3894388.716,0.000198512,-0.198512246,-0.275039505
C54H100,3458468.524,0.000173934,0.173933935,0.231976765
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,5562942.782,2.339E-05,0.023389962,0.146998162
C13H16,6193348.334,2.37209E-05,0.023720852,0.1370094
C14H18,5244123.722,7.83012E-07,0.000783012,0.004183906
C15H20,4136342.009,1.38711E-05,-0.013871138,-0.068954263
C16H22,6859725.036,1.69573E-05,-0.016957278,-0.078805092
C17H24,8822140.842,2.32412E-05,-0.023241169,-0.101403197
C18H26,13259089.91,2.16335E-05,-0.021633474,-0.088949305
C19H28,18117767.41,1.85502E-06,0.001855015,0.00721159
C20H30,16431482.33,2.08689E-05,-0.02086888,-0.076938068
C21H32,16509298.83,2.9919E-05,-0.029918952,-0.10488375
C22H34,20407874.86,1.39848E-05,-0.013984759,-0.046728965
C23H36,19906607.09,3.41662E-06,0.003416624,0.010905643
C24H38,25862351.01,5.30828E-05,0.053082784,0.162181315
C25H40,27104236.75,7.02934E-05,0.070293362,0.205945131
C26H42,36524179.45,4.08823E-05,0.04088229,0.115052331
C27H44,66519294.14,6.99402E-05,-0.069940244,-0.189359256
C28H46,40793760.85,9.30419E-05,0.093041855,0.242696076
C29H48,40593366.68,7.6582E-05,0.076581956,0.192715526
C30H50,39618099.54,1.84057E-05,-0.018405729,-0.044739353
C31H52,39900340.67,0.000152992,0.152991545,0.359629171
C32H54,32747225.45,0.000108925,-0.108924764,-0.247877183
C33H56,35507801.44,7.11654E-05,0.071165395,0.156943475
C34H58,36890120.01,0.000102173,0.102172715,0.218569178
C35H60,30699406.43,1.40121E-05,-0.014012052,-0.029102205
C36H62,20951448.58,6.12286E-05,-0.061228582,-0.123571038
C37H64,23322794.37,2.71509E-05,0.027150853,0.053288308
C38H66,20642862.45,5.59327E-05,-0.055932679,-0.106838749
C39H68,17765833.64,4.65513E-05,0.046551268,0.086600578
C40H70,17189214.28,6.39101E-05,0.063910064,0.115872391
C41H72,14431031.45,8.07894E-05,-0.080789415,-0.142845696
C42H74,12969742.82,5.91898E-05,0.059189845,0.102124198
C43H76,12094669.33,6.21835E-05,-0.06218355,-0.104756208
C44H78,10501525.93,3.95931E-05,0.03959308,0.065161119
C45H80,9250275.303,0.000101647,0.101647102,0.16351604
C46H82,8338893.206,0.00011392,0.113920021,0.179218303
C47H84,7339331.304,0.000203774,0.203774345,0.313660587
C48H86,5470669.717,0.000165663,-0.165663009,-0.249612486
C49H88,4900421.307,0.000151636,-0.151635512,-0.223751382
C50H90,4797675.613,0.000257898,0.257897745,0.372839731
C51H92,3793788.072,0.00014608,0.146080152,0.206992225
C52H94,3629188.662,0.000198033,-0.198033197,-0.275144174
C53H96,2979106.042,0.000196919,-0.19691874,-0.268369767
C54H98,4443651.748,0.00029425,-0.294249995,-0.393500882
C55H100,3050891.773,5.70561E-05,0.057056073,0.074897345
C57H104,3306197.565,6.61757E-05,0.066175703,0.08378563
C58H106,3134332.778,9.83936E-05,-0.098393566,-0.12240483
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,6665986.093,2.35906E-05,0.023590577,0.150161155
C13H14,6557237.741,2.92325E-05,0.029232457,0.170832779
C14H16,4574371.96,2.59642E-06,0.002596424,0.014024639
C15H18,4644661.806,5.84767E-06,-0.005847668,-0.029363326
C16H20,6796973.341,1.89402E-05,-0.018940178,-0.088852473
C17H22,6197281.539,1.01859E-05,-0.010185932,-0.0448364
C18H24,8100517.931,2.14712E-05,-0.021471157,-0.089019678
C19H26,10285308.52,6.97014E-06,-0.006970139,-0.02731125
C20H28,12877203.27,7.12693E-07,-0.000712693,-0.002647185
C21H30,10964301.2,9.70347E-06,-0.009703467,-0.034258504
C22H32,11745079.76,4.60315E-05,-0.046031455,-0.154853429
C23H34,14606300.16,9.59359E-06,0.009593591,0.030820418
C24H36,15660642.94,5.75698E-05,-0.057569756,-0.176980047
C25H38,17877069.97,4.87813E-06,-0.004878125,-0.014376808
C26H40,25844679.71,7.9972E-05,0.079972049,0.226344
C27H42,40490419.4,4.77553E-05,0.04775531,0.13000427
C28H44,25435323.54,8.46885E-05,-0.084688521,-0.222074337
C29H46,34861473.66,0.000124779,0.124779191,0.315602836
C30H48,27671546.01,9.85679E-05,0.098567937,0.240771685
C31H50,29481744.5,8.52451E-05,0.08524508,0.201335063
C32H52,27927993.54,0.000147503,0.147502548,0.337214408
C33H54,25248019.28,0.000105626,0.105626312,0.2339814
C34H56,24415344.57,1.75926E-05,0.01759262,0.037797336
C35H58,22948881.22,0.000110383,-0.110382769,-0.230222298
C36H60,22143047.22,7.32119E-05,-0.073211906,-0.148359209
C37H62,21516742.52,9.8198E-05,-0.098197993,-0.193496259
C38H64,21170490.87,6.22864E-05,0.062286386,0.119435006
C39H66,19756606.67,9.59216E-05,-0.095921595,-0.179117173
C40H68,15759311.44,3.84354E-05,0.038435397,0.069941045
C41H70,13793462.27,9.21277E-05,-0.092127735,-0.163475864
C42H72,12375949.22,0.000106226,-0.106225787,-0.183918073
C43H74,11182328.83,0.000152455,0.152454654,0.257704591
C44H76,10314087.4,4.70654E-05,-0.047065397,-0.077716646
C45H78,8535062.186,0.000136874,-0.136873897,-0.22090039
C46H80,7136003.253,0.000154589,-0.154588922,-0.243972016
C47H82,7158168.118,0.000118656,0.118655605,0.183209605
C48H84,5890306.807,0.000206007,-0.206006547,-0.311345632
C49H86,5306418.234,8.76002E-05,-0.087600168,-0.129647269
C50H88,5703584.549,6.81152E-05,0.068115156,0.098761068
C51H90,3456125.004,2.98827E-05,-0.029882701,-0.042464386
C52H92,2780657.769,8.82197E-05,0.088219723,0.122915305
C53H94,3889985.408,0.000176063,0.176063223,0.240607881
C54H96,3630548.864,6.05676E-05,0.060567589,0.081216031
C55H98,2931666.418,0.000133137,-0.133136604,-0.175231694
C57H102,2617315.698,0.000102033,-0.10203349,-0.129516014
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,6532728.538,2.17955E-05,0.021795511,0.140538158
C13H12,24116496.27,3.28403E-05,0.032840298,0.194204394
C14H14,41118775.41,1.17751E-05,0.011775115,0.064303649
C15H16,3397786.993,4.05873E-06,0.004058734,0.02058881
C16H18,2993453.283,1.76343E-05,-0.01763427,-0.08351589
C17H20,4908116.326,1.51856E-05,-0.015185634,-0.067442452
C18H22,8110098.389,2.29081E-05,-0.022908056,-0.095777484
C19H24,20875201.72,1.17182E-05,-0.011718151,-0.046281018
C20H26,17908447.23,1.08169E-05,-0.010816891,-0.040480669
C21H28,10620182.63,1.01055E-05,-0.010105549,-0.035933791
C22H30,8863114.907,4.82753E-05,-0.048275294,-0.163510611
C23H32,8883284.639,4.64402E-05,-0.046440183,-0.150166364
C24H34,14093243.98,4.83893E-05,0.048389304,0.149685167
C25H36,14586121.48,3.05409E-05,-0.030540944,-0.090548153
C26H38,36105055.54,7.71119E-05,-0.077111864,-0.219501077
C27H40,69294153.27,1.70498E-05,0.017049838,0.046670861
C28H42,32976291.8,0.000123245,0.123245376,0.324897246
C29H44,29683788.71,0.000111484,0.111484075,0.283420547
C30H46,21737188.6,6.35147E-05,-0.063514663,-0.155914795
C31H48,21374660.02,7.42397E-05,-0.074239653,-0.176180761
C32H50,19997845.2,7.88188E-05,-0.078818763,-0.181026481
C33H52,21108964.37,0.000128831,0.128831032,0.286664021
C34H54,20258412.44,3.55039E-05,-0.035503938,-0.076611159
C35H56,21412037.99,0.000146256,0.146256453,0.306330862
C36H58,16898252.68,2.26993E-05,-0.022699334,-0.046187394
C37H60,18321331.59,3.67624E-05,-0.036762377,-0.072728043
C38H62,13758122.89,3.74673E-05,-0.03746731,-0.072122842
C39H64,15598075.43,5.39588E-06,0.005395879,0.01011395
C40H66,13274611.7,6.88706E-05,-0.068870624,-0.125785517
C41H68,11905748.67,2.20837E-06,-0.00220837,-0.003932704
C42H70,9906831.058,0.000135739,-0.135738624,-0.235839299
C43H72,9133279.047,0.000170129,-0.170129068,-0.288564062
C44H74,8138569.208,9.01467E-05,-0.09014666,-0.14935159
C45H76,5958913.685,3.64856E-05,-0.036485589,-0.059076165
C46H78,7980385.119,0.000129374,-0.129373835,-0.204829183
C47H80,4215747.267,5.69278E-05,-0.056927831,-0.088173557
C48H82,3717307.528,0.00031305,-0.313050422,-0.474570863
C49H84,3613142.928,4.83961E-05,-0.048396128,-0.071840038
C50H86,3147621.772,0.000195042,-0.195041804,-0.283622592
C51H88,2632518.235,0.000220016,-0.220016233,-0.313549029
C52H90,2448447.947,0.000139325,0.139325152,0.194666482
C53H92,3308346.237,0.000177268,-0.177268482,-0.242924142
C54H94,2569899.765,3.60478E-05,0.036047811,0.048468077
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10,47937228.37,2.87935E-05,0.028793513,0.172327423
C14H12,17092842.81,1.11855E-05,0.011185508,0.061763672
C15H14,1982004.288,1.15785E-05,0.011578518,0.059341299
C16H16,2226487.589,2.86635E-05,-0.028663457,-0.137058494
C17H18,3031254.853,8.7142E-06,-0.008714203,-0.03905111
C18H20,3893335.012,2.43546E-05,-0.024354633,-0.102690963
C19H22,6222911.888,8.81818E-06,-0.008818182,-0.035107026
C20H24,5731692.756,8.07053E-06,-0.008070529,-0.030432362
C21H26,4337937.595,6.05941E-06,-0.006059414,-0.021701896
C22H28,7152465.475,2.01292E-05,0.020129232,0.068647284
C23H30,9997531.24,3.52097E-05,0.035209741,0.114599158
C24H32,11311902.47,6.1553E-05,0.061553014,0.191599808
C25H34,12580287.96,1.19272E-05,0.011927153,0.035574357
C26H36,21118654.87,6.3162E-05,0.063162016,0.180829975
C27H38,23260549.66,3.5251E-05,0.035251029,0.097028701
C28H40,17107151.53,8.55004E-06,-0.008550044,-0.022659877
C29H42,19767562.13,8.97765E-05,0.089776522,0.229410054
C30H44,18232946.37,6.53164E-05,0.065316404,0.161134973
C31H46,14402507.95,8.67683E-05,-0.086768254,-0.20690253
C32H48,16137618,1.55378E-05,0.015537765,0.035852237
C33H50,17076311.73,0.00013129,0.131289967,0.293451583
C34H52,16201800.09,0.000126206,0.126205724,0.273519063
C35H54,17318227.28,7.11338E-05,-0.071133778,-0.149619757
C36H56,15789553.48,4.7307E-06,-0.004730698,-0.009665412
C37H58,17872604.7,0.000101126,0.101126002,0.200861369
C38H60,13495492.9,2.43001E-05,-0.024300072,-0.046958719
C39H62,14322597.19,6.42223E-05,0.064222344,0.120833852
C40H64,10746278.63,0.000102467,-0.102466846,-0.18783726
C41H66,9381560.579,5.38445E-05,0.05384449,0.096232625
C42H68,8265830.38,3.98365E-05,0.039836535,0.0694573
C43H70,6641667,3.44912E-05,0.034491219,0.058702905
C44H72,5673019.042,1.74041E-05,-0.017404067,-0.028931016
C45H74,5447830.692,1.61913E-05,-0.016191348,-0.026302296
C46H76,5218699.057,9.53717E-05,0.09537167,0.151479173
C47H78,3939650.152,0.000191271,-0.191270942,-0.297180765
C48H80,3570142.457,0.000265158,-0.265158099,-0.403200213
C49H82,2754095.622,0.000169544,-0.169543583,-0.252428668
C50H84,2529567.384,0.000294928,-0.294928397,-0.430134748
C53H90,2596972.94,0.000405101,-0.405100614,-0.556677052
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8,2439682.036,2.45482E-05,0.024548202,0.148713505
C14H10,2378334.093,1.76899E-05,0.017689923,0.098778886
C17H16,2019204.158,1.74044E-05,-0.017404395,-0.078705546
C18H18,2648553.164,1.5115E-05,-0.015114992,-0.06427845
C19H20,3395140.49,1.30619E-05,-0.013061895,-0.052422813
C20H22,5734577.64,1.52182E-06,0.001521819,0.005782426
C21H24,5332917.294,1.44625E-05,0.014462463,0.052174211
C22H26,4654390.967,3.68922E-05,-0.036892188,-0.1266853
C23H28,3984837.626,8.12587E-06,-0.008125866,-0.026622375
C24H30,6447938.561,2.99892E-05,0.029989241,0.093938726
C25H32,8161213.948,6.49627E-05,0.064962731,0.194932115
C26H34,8662062.885,4.77147E-05,-0.047714716,-0.137397942
C27H36,9338663.965,6.64285E-05,-0.066428465,-0.183864907
C28H38,7973545.159,4.28284E-05,-0.04282841,-0.114116225
C29H40,10540852.3,5.33156E-05,0.053315617,0.136945198
C30H42,11383217.29,3.29737E-05,-0.032973681,-0.08175229
C31H44,12023390.99,8.23472E-05,-0.082347198,-0.197308681
C32H46,12044076.84,0.000115543,-0.11554274,-0.267852043
C33H48,14276395.97,1.02378E-05,0.010237762,0.022986402
C34H50,12512886.9,1.72182E-05,-0.017218172,-0.037479771
C35H52,10690697.61,1.0172E-05,0.010172042,0.021486534
C36H54,12446168.26,6.58833E-05,0.065883316,0.135164568
C37H56,10744132.92,0.000115631,0.115630938,0.230594983
C38H58,9674662.233,0.000130553,0.130553422,0.25327474
C39H60,10270520.03,0.000126541,-0.126541468,-0.238993175
C40H62,9260733.657,8.56715E-05,-0.085671458,-0.157631215
C41H64,7480815.642,3.8046E-05,0.038045963,0.068242824
C42H66,7065150.202,9.55287E-05,0.095528732,0.167147286
C43H68,5621728.651,3.57211E-05,-0.035721127,-0.061005451
C44H70,3861459.879,2.34827E-05,-0.023482749,-0.039166927
C45H72,3722239.785,0.00017542,-0.175419548,-0.28589924
C46H74,3314325.317,5.19196E-05,-0.051919633,-0.082728997
C48H78,2683880.106,0.000310253,-0.310252704,-0.473221632
C49H80,3456023.585,0.000211371,-0.211370798,-0.315651314
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16,2972327.014,2.26029E-05,-0.022602911,-0.096952847
C19H18,2380915.165,3.28674E-06,-0.003286738,-0.013298627
C20H20,3757539.714,1.93565E-05,-0.019356515,-0.074116228
C21H22,4627965.778,2.95332E-06,-0.002953319,-0.010732317
C22H24,2676914.705,1.80859E-05,-0.018085948,-0.062538801
C23H26,3994982.423,2.22356E-05,-0.02223556,-0.073333553
C24H28,2688091.331,5.07088E-05,-0.050708757,-0.159850103
C25H30,5442049.33,5.50059E-05,0.055005911,0.166059302
C26H32,6295688.933,3.52084E-05,-0.035208387,-0.101976969
C27H34,6726076.857,1.89604E-05,0.018960362,0.052774117
C28H36,6409241.02,3.84738E-05,-0.038473821,-0.103066971
C29H38,6392158.766,4.3235E-05,-0.043235014,-0.111630353
C30H40,7643364.06,0.000100022,0.100022406,0.249233032
C31H42,6745775.183,8.33647E-05,-0.083364693,-0.200716041
C32H44,7627728.719,0.000122503,0.122503338,0.285321372
C33H46,8675739.316,7.81152E-05,-0.078115176,-0.176185957
C34H48,6593585.532,0.000201338,-0.201337637,-0.440194431
C35H50,6990095.078,2.71475E-05,0.027147516,0.057589243
C36H52,7672752.744,9.15382E-05,0.091538185,0.188577273
C37H54,9670170.188,8.66784E-05,0.08667844,0.173554601
C38H56,6563741.531,9.95247E-05,-0.099524655,-0.193836645
C39H58,7068210.547,9.29625E-05,0.092962547,0.176245121
C40H60,5353965.403,2.0099E-06,0.002009905,0.003711891
C41H62,4891993.668,5.31792E-05,0.053179241,0.095733417
C42H64,3846320.464,1.11836E-05,-0.011183555,-0.019637201
C43H66,2690158.688,0.000228085,-0.228084979,-0.390874876
C44H68,3178428.382,0.000138867,-0.138867348,-0.232398442
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12,2372127.008,1.84101E-05,-0.018410051,-0.084799193
C18H14,13599521.47,2.50008E-05,-0.025000802,-0.108173614
C19H16,14583144.73,1.7574E-05,-0.017573951,-0.071691487
C20H18,8614889.998,1.48025E-05,-0.014802524,-0.057119814
C21H20,9052331.984,3.70682E-06,0.003706819,0.013569925
C22H22,3906237.927,8.37795E-06,-0.008377954,-0.029173185
C23H24,4806782.13,1.99946E-05,0.019994551,0.066383936
C24H26,5371330.173,3.71163E-05,0.037116323,0.11775062
C25H28,5984589.072,3.62668E-05,0.036266843,0.110157584
C26H30,5418528.696,8.64885E-06,0.008648854,0.025197497
C27H32,5611154.314,4.45907E-05,0.044590656,0.124813518
C28H34,4436301.423,1.97549E-05,-0.019754898,-0.053208424
C29H36,5303734.236,1.37725E-05,-0.013772505,-0.035745858
C30H38,5794606.098,6.21834E-05,-0.06218342,-0.155729061
C31H40,5695164.956,3.73673E-05,0.037367286,0.09040746
C32H42,6266673.15,9.00926E-05,-0.090092575,-0.210823508
C33H44,5588815.928,6.20926E-05,-0.062092555,-0.14068711
C34H46,5719086.544,0.000169884,-0.169884494,-0.373070961
C35H48,5570526.509,8.2959E-06,-0.008295896,-0.017674029
C36H50,6815726.51,5.39239E-05,0.053923904,0.111551525
C37H52,6534537.811,3.16949E-05,0.031694874,0.063719211
C38H54,6032874.514,1.8533E-05,0.018532968,0.036237519
C39H56,4483481.504,5.61287E-05,-0.056128697,-0.106821051
C40H58,6701296.759,0.000126309,0.126309103,0.234139158
C41H60,4018104.013,6.11851E-05,0.061185075,0.110546669
C43H64,2702661.707,9.31121E-05,-0.093112136,-0.160121675
C44H66,2722598.321,6.03664E-05,-0.060366394,-0.101366807
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10,2197863.812,3.23478E-05,-0.032347837,-0.150394846
C18H12,1659294.313,4.90476E-05,-0.049047575,-0.214086451
C20H16,2583167.287,2.70172E-06,-0.002701716,-0.010507074
C21H18,2855270.553,2.17422E-05,0.0217422,0.080185531
C22H20,3152658.895,2.53505E-05,0.025350486,0.088897817
C23H22,2215909.085,1.53052E-05,0.015305162,0.051157039
C24H24,5078893.898,3.76596E-05,0.037659553,0.120242909
C25H26,4141405.879,6.30048E-05,-0.063004762,-0.192550705
C26H28,3386122.903,4.66618E-05,-0.046661807,-0.136747142
C27H30,3698000.781,1.99062E-05,0.019906231,0.056035599
C28H32,4060259.125,8.25139E-05,0.082513946,0.223458653
C29H34,3905130.555,5.01294E-05,0.050129369,0.130792552
C30H36,4042426.831,6.61876E-05,-0.066187594,-0.166597883
C31H38,3693441.9,0.000154996,0.154996271,0.376840068
C32H40,4190771.201,2.83415E-05,-0.028341457,-0.066635479
C33H42,5617678.35,8.29725E-05,0.082972531,0.188858734
C34H44,5077542.127,0.000111532,-0.11153185,-0.246015942
C35H46,4520860.897,7.16233E-05,-0.071623321,-0.153248307
C36H48,3473595.796,0.000122574,-0.122574445,-0.254629548
C37H50,5181539.799,4.90019E-06,0.004900191,0.009891402
C38H52,3764890.355,4.17933E-05,0.041793254,0.082041707
C39H54,3763696.94,4.6491E-05,0.046490953,0.088819746
C40H56,2439838.058,6.74362E-05,-0.067436188,-0.125475275
C41H58,2290906.657,9.73246E-06,0.009732463,0.017648485
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H24,3388834.132,3.32994E-05,0.033299376,0.102397983
C27H28,2247738.758,6.48566E-05,-0.064856626,-0.183611785
C28H30,2695888.88,6.23441E-05,0.062344059,0.169762611
C29H32,2027276.707,3.77917E-05,-0.037791746,-0.099123752
C30H34,3041629.2,1.33749E-05,0.013374851,0.033836922
C31H36,3538674.026,2.0546E-05,-0.020545989,-0.050199157
C32H38,2847565.006,9.57059E-05,0.095705904,0.226091977
C33H40,2805649.392,2.79978E-05,0.027997845,0.064021294
C34H42,3229455.729,1.02366E-05,-0.010236591,-0.022680619
C35H44,2960295.864,0.000154425,0.154424819,0.331845091
C36H46,2827241.346,1.70667E-05,0.017066676,0.035602469
C37H48,2827241.688,4.02973E-05,0.040297321,0.081675466
C38H50,3444709.155,0.000100128,-0.100127894,-0.197335585
C39H52,3534746.609,6.01126E-05,-0.060112558,-0.115287419
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H18,2188899.348,4.76431E-05,0.047643064,0.161420557
C27H26,2047716.213,8.69703E-05,0.086970261,0.247629467
C35H42,2864203.739,0.000107839,-0.107839448,-0.232745432
C65H102,3154205.746,0.000469925,0.469924592,0.531705604
C68H108,4401898.343,0.000515977,0.515977198,0.55729931
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H28,2092490.853,9.82137E-05,0.098213684,0.260357034
C32H34,2072713.003,0.000166028,0.166028072,0.395989545
C34H38,2611646.809,4.3846E-05,-0.04384595,-0.098022452
C35H40,2211400.783,9.48239E-05,0.094823906,0.205548721
C38H46,2263519.583,3.67822E-06,0.003678224,0.007307229
C76H122,3126093.361,0.000584659,0.584659331,0.564363424
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H24,2276852.452,7.18408E-05,0.071840764,0.198897105
C35H38,2028991.358,0.000119742,0.119741898,0.260702262
C72H112,3948291.779,0.000529682,0.529681514,0.541660759
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C65H96,3740660.118,9.23795E-05,-0.092379466,-0.105244677
C73H112,3290833.971,0.000586508,0.586508387,0.592502002
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C66H90,4041092.76,0.000454046,0.454046103,0.513794158
C81H120,3301643.567,0.000320035,0.320034911,0.2925507
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H75N,2177786.61,0.000225511,-0.225510626,-0.379909777
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H43N,2263248.496,0.000101934,-0.101933967,-0.267304995
C29H47N,2173413.619,6.12446E-05,0.061244622,0.149606701
C30H49N,2480029.881,7.80761E-05,0.078076051,0.184408457
C31H51N,2795362.784,0.000165695,0.165695387,0.378817037
C32H53N,2490700.177,5.75798E-05,0.057579833,0.127553307
C33H55N,2615286.959,3.26964E-05,0.032696444,0.07024945
C34H57N,2620033.35,0.000146988,-0.14698838,-0.306577653
C35H59N,3556349.517,8.27582E-05,-0.082758205,-0.167708444
C36H61N,2017237.673,0.000162577,-0.162577264,-0.320361661
C38H65N,2062157.078,7.81811E-05,-0.078181097,-0.145993256
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H35N,2086492.086,4.93414E-06,0.004934144,0.014629354
C25H37N,2562907.444,7.59601E-05,-0.075960079,-0.216230227
C26H39N,2621241.529,2.21247E-05,0.022124742,0.060564583
C27H41N,3248393.5,0.000132233,0.132233105,0.348602091
C28H43N,2461648.731,0.000113278,0.113277645,0.28798946
C29H45N,2853297.659,5.5284E-05,-0.055284016,-0.13571452
C30H47N,3826415.162,4.12948E-05,-0.041294756,-0.098000979
C31H49N,3960578.976,9.96513E-05,-0.0996513,-0.228880087
C32H51N,4591521.738,0.000146778,0.146778414,0.326608169
C33H53N,3629071.916,0.000101508,-0.101507954,-0.219041983
C34H55N,3329166.276,0.000237511,0.237510585,0.497473699
C35H57N,3290386.354,1.57527E-05,0.015752678,0.032053529
C36H59N,2789764.13,9.14804E-06,0.009148044,0.018098282
C37H61N,2090675.702,6.92418E-05,-0.069241798,-0.133290491
C38H63N,2876936.463,1.47611E-05,-0.01476106,-0.027668546
C40H67N,2716626.313,7.78857E-06,-0.007788565,-0.013870322
C42H71N,3398798.227,0.000102293,-0.102292786,-0.173507395
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H19N,1944841.628,2.19256E-05,-0.021925623,-0.09245398
C18H21N,2501741.963,1.00439E-05,-0.010043885,-0.039988807
C19H23N,3261053.667,2.25661E-05,-0.022566087,-0.085096264
C20H25N,3981201.176,1.5123E-05,-0.01512301,-0.054165761
C21H27N,6034984.558,2.23474E-05,0.022347427,0.076215323
C22H29N,5725116.037,2.83989E-05,0.028398918,0.092435367
C23H31N,6306140.825,5.42552E-05,0.054255246,0.168890213
C24H33N,5748575.495,2.12168E-07,0.000212168,0.000632844
C25H35N,7979504.729,7.35621E-05,0.073562132,0.210612617
