Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19N,1851028.822,3.22259E-06,0.003222587,0.012934233
C19H21N,2714054.283,8.95593E-06,0.008955934,0.034031322
C20H23N,3388999.375,1.03039E-05,0.01030394,0.037173775
C21H25N,2346553.157,7.55838E-06,0.007558383,0.025956101
C22H27N,3333274.341,2.01034E-05,0.02010338,0.065866433
C23H29N,4379696.677,5.72527E-05,0.05725268,0.179346177
C24H31N,3688304.738,5.67026E-05,0.056702645,0.170152692
C25H33N,2966857.388,7.2475E-06,0.0072475,0.020870451
C26H35N,3171840.211,4.94665E-06,0.004946647,0.013692118
C27H37N,3581965.946,6.14245E-06,0.006142448,0.016367091
C28H39N,3986798.596,8.32223E-05,0.083222314,0.213769715
C29H41N,3653293.588,1.07811E-05,0.010781109,0.026730648
C30H43N,2794273.738,2.54782E-05,0.025478209,0.061049112
C31H45N,3089997.741,9.78484E-06,-0.00978484,-0.022683951
C32H47N,3212804.305,3.32585E-05,0.033258523,0.074676022
C33H49N,3388720.492,1.59562E-05,0.015956152,0.03473361
C34H51N,2789245.014,9.67276E-06,0.009672758,0.020432433
C35H53N,2145513.964,7.90369E-05,0.079036944,0.162154406
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H21N,2348590.848,3.70223E-06,0.003702225,0.013454446
C21H23N,2934544.693,8.43955E-06,0.008439547,0.0291841
C22H25N,3458170.069,1.95772E-05,0.019577151,0.064568718
C23H27N,4874402.772,1.66091E-05,0.016609124,0.052359307
C24H29N,6096936.187,5.90365E-05,0.059036471,0.178234071
C25H31N,4409898.734,1.58241E-05,0.015824102,0.045834327
C26H33N,5151127.741,5.16745E-05,0.05167448,0.143835365
C27H35N,3780462.939,3.43675E-05,0.034367451,0.092069578
C28H37N,4607338.172,6.08363E-06,0.006083628,0.015708092
C29H39N,4579795.664,9.61058E-05,0.09610575,0.239481122
C30H41N,4443325.292,2.53531E-05,0.025353087,0.061044133
C31H43N,4499448.817,0.000100777,0.100776764,0.234725089
C32H45N,3509559.219,1.17944E-06,-0.00117944,-0.002660259
C33H47N,2586625.236,5.565E-05,-0.055650018,-0.121673731
C34H49N,2948948.554,4.00233E-05,0.040023324,0.084905538
C35H51N,3330687.08,6.11906E-05,0.061190607,0.126061674
C36H53N,2575969.801,6.86196E-05,0.06861965,0.137399287
C37H55N,2692397.034,4.65548E-05,-0.046554813,-0.090673509
C39H59N,2412642.387,5.53825E-05,0.055382499,0.10228274
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H17N,4751210.401,8.80466E-06,0.008804658,0.033976964
C20H19N,5885638.848,3.18888E-05,0.031888849,0.116744077
C21H21N,7738962.194,1.65344E-05,0.016534369,0.057577459
C22H23N,6693800.67,2.90497E-05,0.029049662,0.096451849
C23H25N,5989979.285,5.73489E-05,0.057348869,0.181945133
C24H27N,7545113.701,4.70212E-05,0.047021193,0.142828504
C25H29N,7150098.35,2.33569E-05,0.02335689,0.068050257
C26H31N,7117752.136,6.15065E-05,0.061506484,0.172168602
C27H33N,6560418.207,3.74975E-05,0.037497473,0.101000219
C28H35N,7034982.102,4.23749E-05,0.042374852,0.109985433
C29H37N,6223420.808,2.23351E-06,-0.002233515,-0.00559368
C30H39N,5037581.24,5.92359E-05,0.059235864,0.143321272
C31H41N,5753769.339,4.87037E-06,0.004870367,0.011397366
C32H43N,5560844.08,1.54352E-05,0.015435216,0.034973563
C33H45N,4230591.16,6.9599E-05,-0.069599023,-0.152845565
C34H47N,4991116.455,3.26388E-05,0.032638821,0.069537383
C35H49N,5369847.393,2.71192E-05,0.027119183,0.056102483
C36H51N,3581337.937,7.85136E-05,0.078513568,0.157847262
C37H53N,2813120.564,3.27627E-05,0.032762657,0.064062411
C38H55N,2677536.025,1.29676E-06,0.001296761,0.002467983
C42H63N,2846207.093,4.23929E-06,-0.004239289,-0.007290314
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H15N,1993634.687,1.37592E-05,0.013759233,0.05351279
C20H17N,3517541.409,2.27598E-05,0.022759804,0.083942358
C21H19N,8316008.989,2.9422E-05,0.029421992,0.103180122
C22H21N,8655685.406,1.3685E-05,0.01368497,0.04574352
C23H23N,9854337.921,3.12282E-05,0.031228234,0.0997124
C24H25N,8415117.081,2.34349E-05,0.023434931,0.071622935
C25H27N,8790319.143,1.51081E-05,0.015108054,0.04427731
C26H29N,7942505.461,4.72507E-05,0.047250707,0.133014406
C27H31N,8767637.681,6.79728E-05,0.067972825,0.184085648
C28H33N,6701282.577,4.52918E-05,0.045291818,0.118174775
C29H35N,6812473.936,5.82364E-06,0.005823643,0.014658901
C30H37N,8805674.776,9.29482E-05,0.092948169,0.225990375
C31H39N,6347949.66,1.60527E-05,0.016052664,0.037743599
C32H41N,9063830.936,5.75935E-05,0.057593533,0.131095833
C33H43N,5206897.701,1.75819E-05,-0.017581887,-0.038783043
C34H45N,5574500.433,1.48265E-05,-0.01482652,-0.031724306
C35H47N,4958064.283,2.04079E-05,-0.020407933,-0.042395448
C36H49N,3391255.379,6.53788E-05,0.065378778,0.131975292
C37H51N,3550039.198,8.28477E-05,0.082847737,0.162637194
C38H53N,2996383.544,4.10289E-05,0.041028904,0.078386528
C39H55N,3597813.888,3.10019E-05,0.031001941,0.057685172
C40H57N,3752129.444,3.05926E-05,-0.030592642,-0.05547682
C41H59N,2294522.129,0.000101679,-0.101678909,-0.179814762
C43H63N,2408163.911,4.94581E-05,-0.049458129,-0.083333544
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H17N,3575655.637,1.98889E-05,0.019888855,0.070244859
C22H19N,6008616.104,2.77981E-05,0.027798128,0.093548591
C23H21N,8102770.062,4.45449E-05,0.044544864,0.14315402
C24H23N,10641490.08,3.96528E-05,0.039652823,0.121940006
C25H25N,11385198.34,3.1704E-05,0.031704043,0.093467466
C26H27N,9747121.863,9.80651E-07,0.000980651,0.002776361
C27H29N,11970256.91,5.75091E-05,0.057509091,0.156602377
C28H31N,8562035.527,5.3525E-05,0.053524977,0.140394985
C29H33N,7255340.824,1.84874E-05,0.018487396,0.046772593
C30H35N,8675567.626,2.17178E-05,0.021717819,0.053063871
C31H37N,7765797.084,8.0695E-05,0.080694974,0.190636391
C32H39N,7037109.076,4.80212E-05,0.048021233,0.109810947
C33H41N,7608338.402,2.33051E-05,0.02330508,0.05163715
C34H43N,6681499.016,8.33183E-05,0.083318272,0.179048335
C35H45N,6424016.159,1.44961E-05,0.014496149,0.030240935
C36H47N,4758386.615,2.1537E-05,0.021536966,0.043652692
C37H49N,4700618.154,2.90649E-05,-0.029064852,-0.057283456
C38H51N,3560578.13,2.55074E-05,0.025507421,0.04892082
C39H53N,2434510.084,1.51694E-05,-0.01516938,-0.028331856
C40H55N,3614953.32,3.00343E-05,-0.030034342,-0.054664204
C41H57N,3986225.601,4.25772E-05,-0.042577176,-0.075565257
C42H59N,3140577.438,2.79961E-05,0.027996073,0.048481008
C43H61N,2432631.204,7.3474E-05,0.073473957,0.124220442
C47H69N,2234735.559,6.58546E-05,0.065854623,0.101699228
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H15N,3708301.619,1.55582E-05,0.015558154,0.055343374
C22H17N,8333842.35,1.9626E-05,0.019626024,0.066498216
C23H19N,13334613.75,4.1424E-05,0.041424039,0.133992575
C24H21N,14193447.98,3.36031E-05,0.033603064,0.103980365
C25H23N,13720311.37,5.30715E-05,0.05307149,0.157396673
C26H25N,12031502.25,6.21176E-05,0.062117595,0.176873079
C27H27N,12317036.83,3.41619E-05,0.034161945,0.093539438
C28H29N,10294514.22,2.59052E-05,0.025905159,0.068309887
C29H31N,10744474.74,5.54692E-05,0.055469212,0.141054864
C30H33N,11415460.91,4.93237E-06,0.00493237,0.01211107
C31H35N,10435357.23,8.69492E-05,0.086949213,0.206394423
C32H37N,9368243.907,1.49045E-05,0.014904495,0.034240175
C33H39N,7381396.103,3.70462E-05,0.037046202,0.082451641
C34H41N,7588495.662,8.35258E-06,-0.008352584,-0.018027528
C35H43N,7425118.402,9.28574E-05,0.092857369,0.19453106
C36H45N,6186164.806,3.72651E-05,0.03726515,0.07584157
C37H47N,4158161.018,1.71152E-05,-0.01711519,-0.033866594
C38H49N,4370268.895,7.30781E-05,0.073078138,0.140700881
C39H51N,4216124.771,5.49556E-05,0.054955573,0.103028404
C40H53N,3590834.851,1.545E-05,-0.015450012,-0.028223437
C41H55N,3719338.289,1.50582E-05,-0.015058217,-0.026821019
C42H57N,2330753.156,8.00774E-05,-0.080077388,-0.139156336
C44H61N,2374869.573,1.20341E-05,0.012034122,0.019941197
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H17N,4115778.653,1.87437E-05,0.018743673,0.061027256
C24H19N,8053719.217,2.75247E-05,0.0275247,0.085706213
C25H21N,12480721.42,4.87922E-05,0.048792234,0.145575715
C26H23N,13646709.4,2.04655E-05,0.020465549,0.0586098
C27H25N,14231385.51,5.17429E-05,0.051742911,0.142464471
C28H27N,14490497.65,6.65598E-05,0.066559778,0.176450811
C29H29N,12064810.15,3.37111E-05,0.033711079,0.086166907
C30H31N,11088548.99,7.69158E-05,0.076915809,0.189800456
C31H33N,9987087.291,9.83886E-05,0.098388612,0.234671342
C32H35N,9923057.83,7.68507E-05,0.076850745,0.177370951
C33H37N,8723531.149,1.14844E-05,0.011484422,0.025675413
C34H39N,8870431.164,4.28196E-05,0.042819599,0.092822097
C35H41N,6544299.254,3.37959E-05,-0.033795915,-0.071100811
C36H43N,7536012.026,6.81173E-05,0.068117275,0.139202471
C37H45N,5343250.813,6.85496E-06,-0.006854965,-0.013618544
C38H47N,4577036.819,1.86092E-05,-0.01860917,-0.035968726
C39H49N,4700947.506,1.92122E-05,-0.019212232,-0.036154911
C40H51N,3682844.827,1.69719E-05,-0.016971936,-0.031118206
C41H53N,4112960.275,3.50859E-05,-0.035085867,-0.062718539
C42H55N,3211014.502,6.60601E-06,0.006606013,0.011520104
C43H57N,3065246.443,1.95005E-05,-0.019500544,-0.033195291
C44H59N,2979420.762,1.70464E-05,-0.017046425,-0.02834152
C46H63N,2278149.97,1.74194E-05,0.017419436,0.027672034
C47H65N,2396820.662,0.000164287,-0.164286879,-0.255297422
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H15N,2199194.749,3.92576E-05,0.039257602,0.128662638
C24H17N,7376767.016,3.99624E-05,0.039962397,0.125220547
C25H19N,10294257.49,2.08197E-05,0.02081969,0.062493112
C26H21N,14490954.77,6.7155E-05,0.067155044,0.193437069
C27H23N,15921545.44,6.1006E-05,0.061006002,0.16890605
C28H25N,18127614.1,6.93699E-05,0.069369931,0.184888516
C29H27N,15958268.45,1.16967E-05,0.011696701,0.03005208
C30H29N,13672144.29,1.05576E-05,-0.010557639,-0.026182672
C31H31N,12365494.56,5.66877E-05,0.056687737,0.13586178
C32H33N,11479054.42,2.04101E-05,-0.020410121,-0.047326576
C33H35N,8946570.073,4.46554E-05,-0.044655371,-0.100286733
C34H37N,10749350.66,9.80003E-05,0.098000273,0.2133722
C35H39N,8163669.167,8.97786E-05,0.089778621,0.189683194
C36H41N,7893291.495,6.76665E-05,0.067666548,0.138853334
C37H43N,6732445.244,6.32493E-05,0.063249252,0.126160507
C38H45N,5120043.412,7.33773E-05,0.07337725,0.142381895
C39H47N,5258855.371,2.31406E-05,0.023140612,0.043713424
C40H49N,4940967.229,2.42169E-05,0.024216884,0.044566591
C41H51N,3887026.356,3.33536E-05,0.033353636,0.059837652
C42H53N,4570315.557,3.18043E-05,0.031804262,0.055658508
C43H55N,2934049.061,5.8368E-05,0.058367986,0.099700462
C44H57N,2973791.301,2.70687E-06,0.002706869,0.004515594
C45H59N,2870532.51,8.62539E-05,-0.086253869,-0.140601181
C47H63N,2795869.189,0.000197361,-0.197360658,-0.307656855
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H15N,2196916.884,4.63731E-05,0.046373059,0.146231689
C25H17N,4792689.702,1.18937E-05,0.011893748,0.035918005
C26H19N,11236939.68,6.58989E-05,0.065898852,0.190927186
C27H21N,13526081.95,4.27917E-05,0.042791737,0.119141485
C28H23N,17757776.69,5.78393E-05,0.057839289,0.154989058
C29H25N,16673074.29,4.0805E-05,0.040805035,0.105385258
C30H27N,16621241.02,3.72198E-05,0.037219846,0.092767984
C31H29N,15148668.57,9.86229E-05,0.098622911,0.237513935
C32H31N,10958946.38,5.61213E-05,0.05612131,0.130744039
C33H33N,11442887.11,2.53049E-05,0.025304894,0.057087984
C34H35N,11378914.12,3.86225E-05,0.038622523,0.084461994
C35H37N,7469512.68,3.92844E-05,-0.039284385,-0.083354555
C36H39N,7218463.54,4.81566E-05,0.048156574,0.099228838
C37H41N,8281428.721,6.335E-05,0.063350049,0.126871654
C38H43N,6723578.017,3.23969E-05,-0.032396892,-0.063110065
C39H45N,5345310.38,6.4506E-05,0.064505953,0.122319743
C40H47N,3727314.192,6.57507E-05,0.065750695,0.121452226
C41H49N,4958983.911,2.63848E-05,0.026384794,0.047507086
C42H51N,3778145.062,5.90424E-06,0.005904241,0.010369194
C43H53N,3977016.804,4.87974E-05,-0.048797426,-0.083640619
C44H55N,3014327.939,6.53672E-05,-0.065367238,-0.109413422
C45H57N,2729795.419,3.08575E-05,0.030857505,0.050466188
C46H59N,3931940.823,7.61324E-05,-0.076132375,-0.121721288
C47H61N,2597610.614,1.88537E-05,0.018853721,0.029482876
C53H73N,2724815.306,4.33299E-05,0.043329912,0.059883154
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H15N,2619555.677,3.65934E-05,0.03659338,0.111185372
C26H17N,2626891.339,3.52942E-05,0.03529418,0.10285767
C27H19N,5824644.751,1.37652E-05,0.013765157,0.03854148
C28H21N,10918335.67,6.85486E-05,0.068548619,0.184683835
C29H23N,16205152.68,6.67077E-05,0.066707707,0.173184431
C30H25N,16212547.81,8.72427E-05,0.087242686,0.218544514
C31H27N,15521842.46,6.80281E-05,0.068028106,0.164631518
C32H29N,14212261.19,4.04826E-05,0.040482551,0.09475587
C33H31N,13178854.77,3.79869E-05,0.037986922,0.086090189
C34H33N,11132002,1.09092E-05,-0.010909163,-0.023962421
C35H35N,12197392.41,0.000107834,0.107834199,0.229787972
C36H37N,9024292.811,1.21636E-05,-0.012163574,-0.025168136
C37H39N,7622034.047,6.42034E-05,0.064203429,0.129101877
C38H41N,6754552.734,1.96562E-07,-0.000196562,-0.000384418
C39H43N,5109900.931,4.58572E-05,-0.045857194,-0.087290581
C40H45N,4671416.849,4.86514E-05,0.048651418,0.090202928
C41H47N,4577008.349,2.20234E-05,-0.022023442,-0.039798702
C42H49N,5351269.661,5.35442E-06,-0.005354417,-0.009436984
C43H51N,5079960.638,8.86447E-06,-0.008864474,-0.015246716
C44H53N,4291610.192,7.63523E-05,0.07635229,0.128233133
C45H55N,2953828.271,6.19856E-05,-0.061985635,-0.101710261
C46H57N,2549469.493,6.82553E-05,0.068255339,0.109480211
C47H59N,3707601.765,3.56726E-07,-0.000356726,-0.000559601
C48H61N,2884604.001,5.68756E-05,0.056875591,0.087302076
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H17N,4603206.112,2.7287E-05,0.027287002,0.076835337
C28H19N,8250453.286,4.99842E-05,0.049984188,0.13540282
C29H21N,11161742.89,1.68908E-05,0.01689082,0.044082091
C30H23N,15210173.25,3.02801E-05,0.030280105,0.076237153
C31H25N,16434763.69,5.06004E-05,0.050600357,0.123055733
C32H27N,15159029.84,1.48634E-05,-0.014863448,-0.034955189
C33H29N,15901025.18,0.000108269,0.108269239,0.246497823
C34H31N,13692917.17,2.48541E-05,-0.024854081,-0.054835786
C35H33N,11742159.99,1.80915E-05,-0.018091526,-0.038718221
C36H35N,11529999.1,1.73067E-05,-0.017306719,-0.03596
C37H37N,10095609.86,4.81988E-05,0.048198836,0.097313862
C38H39N,7594311.876,6.62226E-05,0.066222647,0.130024689
C39H41N,7354290.417,7.41025E-05,0.07410248,0.141599648
C40H43N,6087363.196,3.66226E-05,-0.036622592,-0.0681554
C41H45N,6119872.308,6.2102E-05,-0.062101964,-0.11263513
C42H47N,5520038.632,4.11326E-05,-0.041132603,-0.072753315
C43H49N,4988362.337,4.72078E-05,0.047207824,0.081478985
C44H51N,2931362.841,7.0025E-05,-0.070024997,-0.118005971
C45H53N,3324585.124,8.06296E-05,0.080629603,0.132741588
C46H55N,3557910.514,3.41359E-05,-0.034135923,-0.05493094
C47H57N,3982338.548,9.28647E-05,-0.092864663,-0.146140206
C48H59N,3567123.397,1.62214E-05,0.016221426,0.024976608
C49H61N,2495144.088,1.36444E-05,-0.013644355,-0.020564821
C54H71N,2411816.299,0.000214833,-0.214833463,-0.29286474
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H17N,2864521.863,5.80471E-07,0.000580471,0.001581079
C29H19N,5747402.866,8.97164E-05,0.089716378,0.235382307
C30H21N,9438006.065,9.96729E-06,0.009967292,0.025222962
C31H23N,10483949.84,4.98239E-06,0.004982392,0.012176438
C32H25N,15013172.17,2.3843E-05,0.023843037,0.056340051
C33H27N,14936352.84,3.23722E-05,-0.032372184,-0.074041907
C34H29N,15767615.83,4.33289E-07,-0.000433289,-0.000960239
C35H31N,16614663.93,4.87113E-05,0.048711301,0.104700175
C36H33N,13443523.24,9.30657E-05,0.093065697,0.194185713
C37H35N,11552642.77,5.38646E-05,0.0538646,0.10919748
C38H37N,9781168.413,2.94358E-05,0.029435753,0.058025197
C39H39N,7399427.38,2.88356E-05,-0.028835589,-0.055313894
C40H41N,7831767.258,1.26393E-05,-0.012639258,-0.023610487
C41H43N,6829239.834,6.56119E-05,-0.065611886,-0.119437761
C42H45N,6062948.975,5.21846E-05,-0.052184606,-0.0926318
C43H47N,5356634.513,3.02747E-05,-0.030274656,-0.052435372
C44H49N,5108923.812,4.63097E-05,0.046309741,0.078307064
C45H51N,4600942.301,6.49494E-05,-0.064949411,-0.107283085
C46H53N,2653416.979,0.000103108,-0.10310766,-0.166458987
C47H55N,3188624.657,0.000130822,-0.130822192,-0.206528708
C48H57N,3912843.742,7.2545E-05,-0.072545022,-0.112047451
C51H63N,2815347.264,3.45452E-05,-0.034545207,-0.05010211
C52H65N,3303851.16,6.69146E-05,-0.06691462,-0.095115149
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17N,2391609.263,5.37215E-07,-0.000537215,-0.001416944
C30H19N,4621207.04,6.44438E-06,-0.006444379,-0.016391583
C31H21N,7789168.214,8.44426E-05,0.084442572,0.207390308
C32H23N,13212221.98,8.14726E-05,0.081472565,0.193437427
C33H25N,14749740.58,6.13529E-05,0.061352912,0.140976782
C34H27N,15700553.27,2.26735E-05,-0.022673506,-0.050473691
C35H29N,16323579.76,1.83276E-05,0.018327611,0.039564819
C36H31N,13778317.83,2.83491E-05,0.028349134,0.059401556
C37H33N,13307261.56,6.24663E-05,0.06246631,0.127154959
C38H35N,10799755.75,2.23722E-05,-0.022372204,-0.044277111
C39H37N,10025562.71,6.96056E-05,0.069605604,0.134039276
C40H39N,8523748.66,4.51393E-05,0.045139346,0.084640254
C41H41N,7581266.598,5.05022E-05,-0.050502229,-0.092271192
C42H43N,6365549.479,1.27586E-05,-0.012758617,-0.022728876
C43H45N,6182395.076,5.52282E-05,-0.055228207,-0.095989759
C44H47N,5292495.345,3.91934E-05,-0.039193376,-0.066500364
C45H49N,5178500.929,1.87918E-05,0.018791807,0.031143897
C46H51N,4288801.202,1.59074E-05,0.015907414,0.025765077
C47H53N,4266420.545,2.18496E-05,-0.021849577,-0.034603993
C48H55N,3873106.492,6.83972E-05,-0.068397248,-0.105971031
C49H57N,4101936.258,0.000112894,-0.112894168,-0.171194665
C50H59N,3124252.269,0.000106991,-0.1069909,-0.15886637
C51H61N,2548035.253,1.02376E-05,-0.010237572,-0.014891438
C52H63N,2625306.787,6.7654E-05,-0.067654006,-0.096442462
C54H67N,3549023.521,6.48748E-05,-0.064874834,-0.088927212
C55H69N,2443177.778,4.48335E-05,-0.044833489,-0.060297103
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19N,3078431.187,1.54386E-05,0.015438582,0.038105678
C32H21N,6666271.945,8.53564E-05,0.085356427,0.203633266
C33H23N,11985391.63,5.75652E-05,0.057565227,0.132888918
C34H25N,14154254.69,4.66255E-05,-0.046625468,-0.104261189
C35H27N,16677107.39,8.99778E-06,-0.008997785,-0.019508901
C36H29N,16773310.69,2.05225E-05,-0.020522511,-0.043184376
C37H31N,16202596.57,6.8959E-05,0.068959046,0.140949737
C38H33N,12269496.88,1.49878E-05,-0.014987755,-0.029781259
C39H35N,11607851.84,1.54649E-05,-0.015464864,-0.029896681
C40H37N,9744578.886,3.01365E-05,-0.030136544,-0.056723064
C41H39N,8239750.164,4.72509E-05,-0.04725092,-0.086649928
C42H41N,7478162.225,1.17398E-05,-0.011739752,-0.020989184
C43H43N,8024331.578,2.87471E-05,-0.028747075,-0.050139704
C44H45N,5563031.38,4.9619E-05,-0.049618989,-0.084478676
C45H47N,4940970.276,5.86516E-05,-0.058651587,-0.097529814
C46H49N,5344851.666,3.5362E-05,-0.035362033,-0.057463127
C47H51N,4639968.23,7.21971E-06,0.00721971,0.011470743
C48H53N,5037342.442,0.000124491,-0.124490549,-0.193483221
C49H55N,4606615.41,0.00010941,-0.10940984,-0.166419643
C50H57N,3377957.911,0.000170961,-0.170960839,-0.254614741
C51H59N,3313128.02,1.4601E-05,0.014600959,0.021300816
C52H61N,2505817.095,8.93592E-05,-0.089359177,-0.127750794
C53H63N,2795797.139,3.20524E-05,0.032052436,0.044923074
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19N,3260821.196,9.34865E-05,0.093486545,0.224106802
C33H21N,6246347.845,8.87741E-05,0.088774098,0.205892417
C34H23N,8582018.943,5.58374E-06,-0.005583745,-0.012542581
C35H25N,13692917.03,6.99549E-05,0.069954932,0.15234131
C36H27N,15674727.87,0.000100895,0.100895036,0.213212124
C37H29N,15801642.96,4.41401E-05,0.044140055,0.090593877
C38H31N,15223759.56,8.1449E-06,0.008144902,0.016249323
C39H33N,13165673.83,4.75731E-05,0.047573062,0.092328032
C40H35N,13089125.7,3.13941E-06,-0.003139407,-0.005931501
C41H37N,10619773.14,1.64294E-05,0.016429363,0.030240358
C42H39N,9878001.2,3.76995E-05,-0.037699517,-0.067645719
C43H41N,9039659.419,2.5503E-05,0.025503002,0.044638431
C44H43N,8427316.716,1.40324E-05,0.014032385,0.023973069
C45H45N,7456244.919,6.30041E-08,6.30041E-05,0.00010512
C46H47N,5436235.056,1.71788E-05,-0.017178766,-0.028007144
C47H49N,6097375.614,5.57979E-05,-0.055797933,-0.088937095
C48H51N,4539212.758,0.00012437,-0.12437008,-0.193903435
C49H53N,4606003.729,3.94243E-05,-0.039424283,-0.060151377
C50H55N,4333362.883,4.7159E-05,-0.047158951,-0.070446064
C51H57N,3578722.006,6.11667E-06,0.006116667,0.008949703
C52H59N,3618941.806,6.67794E-05,-0.066779425,-0.09574595
C53H61N,3245135.34,0.000117792,-0.117791588,-0.165558444
C54H63N,2499058.801,2.06236E-06,-0.002062357,-0.002842685
C55H65N,3005553.996,3.96644E-05,-0.039664406,-0.053635942
C56H67N,3025019.208,0.00025087,-0.250869906,-0.332927406
C57H69N,2929307.334,0.000171466,-0.171466244,-0.22339627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19N,2152723.679,2.5915E-05,-0.025914985,-0.06038653
C34H21N,6130713.259,6.32394E-05,0.063239441,0.142698767
C35H23N,11094929.5,9.72303E-05,0.097230258,0.21267249
C36H25N,12036362.73,5.3664E-05,-0.053663986,-0.113888229
C37H27N,17172542.33,9.35245E-06,0.009352446,0.019274874
C38H29N,15882366.73,4.77112E-05,0.04771121,0.095569596
C39H31N,15539354.95,4.25035E-05,0.042503488,0.082813148
C40H33N,14272609.79,3.02003E-05,0.030200305,0.057277682
C41H35N,13328506.04,6.87425E-05,0.068742501,0.127000607
C42H37N,12005575.1,6.15787E-05,-0.061578735,-0.110894212
C43H39N,10551040.54,3.90481E-05,0.039048123,0.068588717
C44H41N,9228798.738,2.08197E-05,-0.020819711,-0.035691511
C45H43N,7349792.327,1.35521E-05,-0.013552137,-0.022687493
C46H45N,7572614.084,1.61317E-05,0.016131678,0.026386751
C47H47N,4607565.49,8.536E-05,-0.085359998,-0.136495006
C48H49N,5740377.57,5.12764E-06,0.005127639,0.008019624
C49H51N,5084101.503,9.41958E-06,-0.009419577,-0.014416202
C50H53N,4105521.503,6.16919E-05,-0.061691857,-0.09243364
C51H55N,3848590.244,5.6367E-05,-0.056367045,-0.082718342
C52H57N,3138085.28,7.996E-05,-0.079959986,-0.114976043
C53H59N,3480138.463,8.53854E-05,-0.085385369,-0.120351813
C54H61N,3340047.061,7.37344E-05,0.073734431,0.10191628
C55H63N,3762164.811,8.5647E-05,-0.085647047,-0.116132211
C56H65N,2867330.291,2.74316E-05,-0.027431581,-0.036501869
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H19N,2091158.809,5.60261E-05,0.056026135,0.12699969
C35H21N,4871387.125,7.77088E-05,0.077708839,0.170725846
C36H23N,7846703.808,9.20616E-05,0.092061615,0.196216838
C37H25N,11706343.04,2.90546E-05,-0.02905463,-0.060129777
C38H27N,14444176.34,5.24879E-05,0.05248794,0.105564009
C39H29N,14743571.3,3.17331E-05,-0.031733121,-0.062072103
C40H31N,15169266.38,3.87644E-05,-0.038764392,-0.073802405
C41H33N,14192944.91,1.87314E-05,0.018731445,0.034735379
C42H35N,14195280.13,1.5001E-05,-0.015000989,-0.027112984
C43H37N,12346838.31,4.36989E-06,0.004369894,0.007703069
C44H39N,10362047.85,5.89974E-05,-0.058997381,-0.1014907
C45H41N,9209021.158,6.61729E-05,0.066172888,0.111154429
C46H43N,7639759.803,6.83263E-05,-0.068326311,-0.112131752
C47H45N,7373350.396,2.6476E-05,0.026475989,0.042473359
C48H47N,5666730.075,1.09311E-06,-0.001093115,-0.001715037
C49H49N,5388208.972,6.02478E-06,-0.006024783,-0.009249168
C50H51N,4585528.19,0.000186015,-0.186014901,-0.279552599
C51H53N,4667506.989,0.000164872,-0.1648724,-0.242667178
C52H55N,2775311.881,3.97336E-05,0.039733619,0.05729983
C53H57N,3384235.883,7.6861E-05,-0.076861028,-0.108645311
C54H59N,3415116.124,0.000145634,-0.145634193,-0.201859055
C55H61N,3077505.738,0.000188106,-0.188106159,-0.25575958
C57H65N,2731233.627,6.26776E-05,-0.062677558,-0.082091156
C59H69N,2772475.732,0.000171496,-0.171496005,-0.216660376
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21N,3151901.383,4.35397E-05,0.043539684,0.09319932
C37H23N,6434586.655,3.42752E-05,0.034275241,0.071231189
C38H25N,10006593.68,5.57638E-05,0.055763776,0.112608891
C39H27N,10991076.06,4.15408E-05,0.041540786,0.081578192
C40H29N,13956975.64,7.61467E-05,0.07614665,0.145531889
C41H31N,13541179.39,4.5435E-05,-0.045435049,-0.084570343
C42H33N,14178742.19,5.16941E-05,-0.051694067,-0.093774162
C43H35N,12309442.98,4.14566E-05,-0.041456607,-0.073338576
C44H37N,12483463.44,4.4145E-05,0.044144995,0.076205004
C45H39N,9584927.165,0.000105047,-0.105047394,-0.177053655
C46H41N,8434364.077,4.84906E-05,0.048490592,0.079843048
C47H43N,7190389.553,6.37224E-05,-0.0637224,-0.102556484
C48H45N,7649808.809,0.000110528,-0.110528229,-0.173962893
C49H47N,6933404.233,1.02353E-05,-0.010235263,-0.015761815
