Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H30,2463747.185,9.516E-05,-0.095160006,-0.200660129
C38H32,2968485.768,0.000112946,-0.112945769,-0.23132755
C39H34,3257747.238,3.90857E-05,0.039085683,0.077818684
C40H36,3318219.414,9.54217E-05,0.095421675,0.184824824
C41H38,3756958.574,0.000110603,-0.110602994,-0.20856788
C42H40,3353323.144,4.35763E-05,0.043576322,0.08005747
C43H42,3046123.662,9.55187E-05,-0.095518693,-0.17107969
C44H44,3769563.397,7.99562E-05,0.079956234,0.139699537
C46H48,2647676.578,9.61705E-05,0.096170543,0.160183963
C47H50,2917996.439,0.000180981,0.18098138,0.294570243
C48H52,3162522.863,0.000136436,-0.136436468,-0.217114847
C49H54,2600000.404,0.000204626,0.204625731,0.318522023
C50H56,2709195.373,5.50527E-05,0.055052655,0.083865708
C53H62,2556010.052,0.000303912,0.303912297,0.435102015
C57H70,2558925.494,0.000214425,-0.214425426,-0.28417741
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H26,2183975.138,0.000260576,0.26057609,0.568690806
C37H28,2080901.902,7.87589E-05,0.078758874,0.166784601
C38H30,2712230.907,4.2148E-06,0.004214803,0.008668248
C39H32,2513565.803,6.76285E-05,-0.06762845,-0.135189197
C41H36,3387887.016,9.26187E-05,0.092618661,0.175320593
C43H40,3394670.747,0.000111701,-0.111701147,-0.200788309
C44H42,2823823.89,0.000237357,0.237357217,0.416176211
C45H44,3388541.109,7.32705E-05,0.0732705,0.125389261
C46H46,2768627.982,0.000145389,-0.145388843,-0.242978901
C47H48,2831495.176,0.000110296,-0.110295853,-0.180111443
C48H50,2574580.921,0.000176458,0.176458342,0.281706268
C49H52,2523307.175,5.02381E-05,-0.050238123,-0.078447191
C52H58,2496268.86,0.000150861,0.150861213,0.221057017
C53H60,2856473.279,0.000152478,0.152478388,0.218930459
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H32,2254747.397,0.000153204,0.153203866,0.299080032
C44H40,2718883.879,0.000112338,0.112337781,0.197668856
C45H42,2311877.142,0.00023119,-0.231189528,-0.397008679
C48H48,2264988.93,7.12297E-05,0.071229728,0.114081537
C50H52,2576309.616,0.00022007,-0.220070173,-0.337320424
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H38,2251518.494,7.15076E-05,0.071507647,0.126272261
C45H40,3054397.946,0.000112189,0.112188818,0.193324667
C47H44,2352072.149,5.53432E-05,0.055343228,0.09097353
C62H74,2868893.874,6.63824E-05,-0.066382436,-0.081094717
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H18,4140033.402,5.64033E-05,0.056403256,0.373164077
C12H20,5688084.258,7.1467E-05,0.071466957,0.432702141
C13H22,5361239.45,3.34755E-05,0.033475526,0.186826264
C14H24,5945614.047,1.07219E-05,0.010721912,0.055497695
C15H26,4713411.967,6.68825E-06,-0.006688249,-0.032277436
C16H28,4350213.019,2.26221E-05,-0.022622143,-0.102257637
C17H30,4702892.162,7.69785E-06,-0.007697846,-0.032723015
C18H32,6259525.745,1.22673E-05,-0.012267318,-0.0492153
C19H34,7122144.466,1.39529E-05,-0.013952921,-0.05299774
C20H36,5780257.838,2.10812E-05,-0.021081216,-0.076026008
C21H38,6739525.478,1.27424E-05,-0.012742409,-0.043742473
C22H40,6630728.89,1.97796E-05,0.019779605,0.064783019
C23H42,5271645.614,3.7728E-05,-0.037728008,-0.118145001
C24H44,6502944.787,9.57997E-05,-0.095799671,-0.28738281
C25H46,8219823.617,3.7585E-05,0.037585003,0.108199451
C26H48,9104980.324,6.77975E-05,0.067797471,0.187605368
C27H50,9034282.76,7.36965E-06,0.007369647,0.019631501
C28H52,11283328.04,0.000108348,0.108348359,0.27823385
C29H54,9171041.554,0.000143937,0.143937238,0.356783343
C30H56,6803933.199,4.70108E-05,-0.047010844,-0.112615383
C31H58,8872717.486,0.000116979,0.116979475,0.271123673
C32H60,8319795.218,0.000184706,0.184706017,0.414624955
C33H62,6598938.578,0.000172227,-0.172226954,-0.374819556
C34H64,6159801.192,0.00025276,-0.252759944,-0.533802194
C35H66,6296939.08,1.10423E-05,-0.011042318,-0.022649782
C36H68,6505735.988,8.99947E-05,0.089994651,0.179436663
C37H70,5381140.539,2.56791E-05,0.025679051,0.049808503
C38H72,4266954.17,0.000110689,-0.110688671,-0.209015644
C39H74,4806298.021,0.000150264,-0.150263561,-0.276429707
C40H76,4082561.467,0.000120595,0.120594709,0.216273605
C41H78,3001132.925,2.54744E-05,0.025474377,0.044565373
C42H80,3953080.122,1.8349E-05,-0.018349042,-0.031331937
C43H82,2543583.928,3.12206E-05,-0.031220566,-0.052064693
C45H86,2463256.74,0.000215118,0.21511818,0.342719083
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H18,12429202.8,6.18328E-05,0.061832803,0.378996661
C13H20,13382815.21,4.11816E-05,0.041181628,0.232448762
C14H22,40335481.85,1.02603E-05,0.010260261,0.053668071
C15H24,11418785.39,3.42934E-06,-0.003429342,-0.016712548
C16H26,12043851.78,1.24219E-05,-0.012421892,-0.056666301
C17H28,10448396.33,2.25126E-05,-0.022512636,-0.096526744
C18H30,13373372.81,1.2326E-05,-0.012326036,-0.04985402
C19H32,17466137.54,4.87799E-06,-0.004877988,-0.018671135
C20H34,10997607.59,2.53362E-05,-0.025336157,-0.092039817
C21H36,10582870.93,2.9826E-05,-0.02982597,-0.103100759
C22H38,14796668.11,2.03881E-05,0.020388068,0.067219649
C23H40,16406205.61,3.73653E-05,0.037365268,0.117752335
C24H42,12942235.91,6.78524E-05,-0.067852431,-0.204784066
C25H44,20067705.2,7.91273E-05,0.079127285,0.229120596
C26H46,17733271.32,7.37454E-05,0.07374542,0.205208773
C27H48,14626340.79,1.2013E-05,0.012012981,0.032173309
C28H50,20154697.7,0.000130829,0.130829394,0.337712198
C29H52,16390543.05,1.698E-05,-0.01697998,-0.042300343
C30H54,14008755.54,0.000141303,-0.141302994,-0.340136403
C31H56,15788149.26,2.49686E-05,0.024968556,0.058141314
C32H58,16623790.84,2.33267E-05,0.023326662,0.052601302
C33H60,13638192.47,0.000170074,-0.170074298,-0.371765524
C34H62,17432481.54,0.000217224,0.217223695,0.460714592
C35H64,12862557.15,9.46038E-05,0.094603804,0.194855043
C36H66,11343709.42,1.75026E-05,-0.017502624,-0.035038585
C37H68,10198745.76,0.000107478,-0.1074783,-0.209289083
C38H70,10447860.77,1.51212E-05,0.015121182,0.028662728
C39H72,8377228.379,5.52187E-05,-0.055218652,-0.101960091
C40H74,8138936.442,0.000131881,0.131880655,0.237371796
C41H76,7057592.261,5.39697E-05,-0.053969652,-0.09474967
C42H78,5650696.861,0.000147146,-0.147145528,-0.252126362
C43H80,4811256.84,1.23469E-05,0.012346894,0.02065963
C44H82,5101208.438,0.000248605,0.248604765,0.406449731
C45H84,4467412.847,0.000205609,-0.205609118,-0.328624865
C46H86,5036336.632,4.42156E-05,-0.04421558,-0.069121321
C47H88,3413433.47,6.06443E-05,-0.060644343,-0.092771415
C48H90,2573527.469,0.00011057,-0.110569551,-0.165594654
C49H92,2310822.073,8.83893E-05,-0.088389336,-0.129654893
C50H94,2475355.356,0.000154664,0.154663703,0.222299928
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H16,4533068.74,5.99915E-05,0.059991515,0.372310483
C13H18,7227956.293,4.93371E-05,0.049337076,0.281686834
C14H20,8274955.633,1.94838E-05,0.019483757,0.102999108
C15H22,11735260.52,4.98567E-06,-0.004985673,-0.024538209
C16H24,22817655.47,1.51068E-05,-0.015106767,-0.069553735
C17H26,19957185.59,1.68004E-05,-0.016800366,-0.072662399
C18H28,19656774.85,2.57265E-05,-0.025726543,-0.104909126
C19H30,24958194.75,5.48487E-06,-0.005484869,-0.021157286
C20H32,16916940.81,1.85324E-05,-0.018532395,-0.067820081
C21H34,24359512.75,6.93846E-06,0.006938458,0.024152764
C22H36,21872319.15,6.56663E-06,0.006566634,0.021795097
C23H38,16179719.32,7.05562E-05,-0.070556158,-0.223771012
C24H40,20566754.69,3.14473E-05,-0.031447258,-0.095491253
C25H42,26639041.71,6.48699E-05,0.064869941,0.188939847
C26H44,39302687.25,1.13256E-05,0.01132557,0.031693025
C27H46,49171423.11,3.92664E-05,-0.039266389,-0.105734507
C28H48,58944794.27,5.78926E-05,-0.057892636,-0.150220875
C29H50,50449314.51,0.000117082,-0.117082427,-0.293146465
C30H52,37531703.14,9.81977E-05,-0.098197667,-0.237528226
C31H54,33036424.06,4.53146E-05,-0.045314612,-0.106016358
C32H56,28801691.51,5.43521E-05,-0.054352054,-0.123122762
C33H58,30070640.43,2.4661E-05,-0.024661049,-0.054145169
C34H60,21160870.92,0.000172758,-0.172757793,-0.367978991
C35H62,22679376.71,0.000134601,0.134600725,0.278392307
C36H64,21504212.37,5.41216E-05,-0.054121625,-0.108785299
C37H66,18751467.97,0.000147846,0.147846234,0.289030728
C38H68,16267475.15,2.63131E-05,0.026313131,0.050068757
C39H70,13775770.99,0.000110734,0.110734443,0.205232691
C40H72,12604261.85,0.000148858,0.148858453,0.26890569
C41H74,9425382.876,0.000136784,-0.136784112,-0.240992379
C42H76,10453039.59,0.000112985,0.112985271,0.194265441
C43H78,8224555.297,2.97644E-05,-0.029764417,-0.049972312
C44H80,7514954.152,7.13215E-05,-0.071321465,-0.116990661
C45H82,5816309.53,7.83554E-06,-0.00783554,-0.012564012
C46H84,6000121.124,0.000195843,0.195842614,0.307124548
C47H86,5035870.29,1.41499E-05,-0.014149949,-0.021713007
C48H88,4013767.185,0.000209398,-0.209398203,-0.314555094
C49H90,3341891.471,9.4743E-06,0.009474301,0.013938697
C50H92,2879354.496,0.000393861,0.393861449,0.567746441
C51H94,3522987.2,0.000256245,0.25624478,0.362058888
C52H96,2697932.145,0.000239093,-0.23909317,-0.331264536
C53H98,3047267.796,0.000257093,-0.257093053,-0.349418185
C54H100,2610530.494,0.000369283,0.36928282,0.492514782
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H14,7502466.007,5.5548E-05,0.055548045,0.349101065
C13H16,6426044.005,5.41549E-05,0.054154897,0.312793569
C14H18,4710848.037,2.35722E-05,0.023572227,0.12595455
C15H20,5975118.109,1.10295E-06,-0.00110295,-0.005482829
C16H22,6984238.319,1.40032E-05,-0.014003239,-0.065076868
C17H24,10434714.97,1.91499E-05,-0.019149941,-0.083552822
C18H26,12632309.42,2.47404E-05,-0.024740386,-0.101723845
C19H28,17160769.01,6.52145E-06,-0.006521448,-0.025352898
C20H30,15569855.53,3.47449E-05,-0.034744916,-0.128095363
C21H32,14916263.18,5.34382E-05,-0.053438191,-0.187332692
C22H34,18272687.86,2.4403E-05,-0.024402968,-0.081540589
C23H36,18713176.34,2.32442E-05,-0.023244183,-0.074193934
C24H38,25142561.4,4.83095E-05,0.048309462,0.147597612
C25H40,26760730.22,8.33684E-05,0.083368352,0.244252169
C26H42,35711308.97,3.70254E-05,0.037025406,0.104198156
C27H44,62451975.87,0.000104244,-0.104244276,-0.282235484
C28H46,39588717.48,8.7739E-05,0.087739024,0.228863848
C29H48,41615357.4,8.54686E-05,0.085468551,0.215078298
C30H50,39533680.54,2.00625E-05,-0.020062513,-0.048766548
C31H52,39968971.34,0.00015597,0.15596965,0.366629643
C32H54,30158380.19,0.00012605,-0.126049943,-0.286848496
C33H56,32993215.37,7.85482E-05,0.078548246,0.173225127
C34H58,38429831.29,0.000106483,0.106482595,0.227788931
C35H60,27704054.84,5.04809E-05,-0.050480872,-0.104845792
C36H62,23292882.12,8.26139E-05,-0.082613864,-0.166730645
C37H64,21578284.11,3.64407E-05,0.036440706,0.071521273
C38H66,19296319.92,3.90308E-05,-0.039030771,-0.074553889
C39H68,15176758.11,4.34181E-05,0.043418055,0.080771777
C40H70,13531129.32,8.60335E-05,0.08603345,0.155983284
C41H72,12943076.24,0.000149169,-0.149168732,-0.263748799
C42H74,11472707,9.17788E-05,0.091778766,0.158352042
C43H76,9653492.959,8.4368E-05,-0.084368027,-0.14212882
C44H78,9318613.224,3.38753E-05,-0.033875265,-0.055750908
C45H80,7128327.86,0.000226408,0.226408205,0.364214743
C46H82,6204970.328,9.38289E-05,0.093828882,0.147611043
C47H84,7323947.833,0.000205404,0.205404293,0.316169492
C48H86,5139033.757,0.000222486,-0.222485712,-0.335230007
C49H88,4552243.709,0.000158018,-0.158017926,-0.233169188
C50H90,3320185.981,0.000227481,0.227481131,0.32886679
C51H92,3619124.477,0.000308991,0.308991374,0.437833689
C52H94,3882840.131,0.000182614,-0.182614143,-0.253721186
C53H96,2434277.828,4.50591E-05,-0.04505913,-0.06140862
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12,6974527.86,5.64088E-05,0.056408807,0.359059116
C13H14,3942299.355,5.00479E-05,0.050047934,0.292477218
C14H16,4405657.377,1.62381E-05,0.016238063,0.087710245
C15H18,4651460.868,4.66562E-06,0.004665622,0.023427833
C16H20,5592694.555,1.56606E-05,-0.015660579,-0.073467165
C17H22,6635619.236,1.86982E-05,-0.018698221,-0.082305761
C18H24,8301728.103,1.36879E-05,-0.013687944,-0.056750383
C19H26,11239522.16,1.18899E-05,-0.011889919,-0.046588533
C20H28,11745265.25,8.19936E-06,-0.008199356,-0.030455185
C21H30,10706672.51,2.78815E-05,-0.027881498,-0.098436818
C22H32,10139356.84,6.49702E-05,-0.064970198,-0.218564846
C23H34,13843609.74,1.82436E-05,-0.01824364,-0.058609609
C24H36,15818810.47,8.359E-05,-0.08359002,-0.256971138
C25H38,19394440.56,4.21402E-06,-0.004214017,-0.01241955
C26H40,25087467.11,8.93086E-05,0.089308636,0.252769237
C27H42,40838418.18,4.62278E-05,0.046227762,0.125845826
C28H44,23416212.65,0.000101379,-0.101378652,-0.265840008
C29H46,36713116.44,0.000131432,0.131432179,0.332430174
C30H48,28359841.02,0.000101899,0.101899376,0.248909383
C31H50,30233282.33,7.90993E-05,0.079099294,0.186819713
C32H52,27222079.75,0.000183793,0.183793303,0.420180876
C33H54,25072016.42,9.98165E-05,0.09981647,0.22111155
C34H56,27602195.61,3.528E-05,0.035280022,0.07579831
C35H58,23798265.15,0.00016048,-0.160480429,-0.334709606
C36H60,20869968.3,6.78278E-05,-0.067827784,-0.137448634
C37H62,20069155.75,9.97575E-05,-0.099757466,-0.196569155
C38H64,18397341.04,7.02369E-05,0.070236862,0.134680154
C39H66,17978917.01,0.000146436,-0.146436201,-0.273444561
C40H68,13981512.75,5.65765E-05,0.056576484,0.102952454
C41H70,11953756.01,4.2757E-05,-0.04275702,-0.075870104
C42H72,9019024.326,0.000109645,-0.109644741,-0.189837609
C43H74,9203546.451,0.000146802,0.146801939,0.248149417
C44H76,8705009.147,4.48727E-06,-0.004487266,-0.00740959
C45H78,6935206.466,0.000152411,-0.152411026,-0.245975717
C46H80,6718743.651,0.000173509,-0.173508688,-0.273831164
C47H82,7202936.184,0.000194937,0.194937088,0.300991655
C48H84,4985992.83,0.000212548,-0.212548202,-0.321232287
C49H86,3611549.011,6.73315E-05,-0.067331538,-0.099649923
C50H88,3409546.699,4.48688E-05,0.044868757,0.065055806
C51H90,2947122.112,5.05818E-05,0.050581766,0.071878496
C52H92,3100055.379,0.0001442,0.144200448,0.200912466
C53H94,3058556.603,0.000283791,0.283790521,0.387827932
C55H98,2754623.064,5.89199E-05,-0.058919932,-0.077549218
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10,3655908.11,6.10641E-05,0.061064102,0.393743293
C13H12,15352431.82,5.98791E-05,0.059879089,0.354100992
C14H14,24622904.88,3.47978E-05,0.034797809,0.190030076
C15H16,3559046.056,9.87246E-06,0.009872457,0.05008018
C16H18,2458262.334,5.63503E-06,-0.00563503,-0.026687498
C17H20,4579379.129,2.10882E-05,-0.021088155,-0.093656733
C18H22,6405972.887,1.94462E-05,-0.019446166,-0.081303485
C19H24,20908171.94,1.34563E-05,-0.013456299,-0.053145859
C20H26,20517177.25,1.91136E-05,-0.019113596,-0.071529899
C21H28,8812534.267,1.77821E-05,-0.017782141,-0.063230576
C22H30,8509962.081,6.26236E-05,-0.062623622,-0.212109049
C23H32,9117765.948,5.76173E-05,-0.05761734,-0.186308188
C24H34,13432751.97,4.6406E-05,0.046405964,0.143549996
C25H36,11816417.66,5.52625E-05,-0.055262492,-0.163842894
C26H38,35741631.8,0.000121948,-0.121947781,-0.347127765
C27H40,74566737,1.04739E-05,0.010473857,0.028670298
C28H42,36946110.27,0.000117597,0.117596594,0.310006026
C29H44,30503103.43,0.000118105,0.118104637,0.300251679
C30H46,20849745.16,8.91411E-05,-0.089141099,-0.218822166
C31H48,24175766.4,0.000116672,-0.116671528,-0.276877354
C32H50,19020488.53,8.73762E-05,-0.087376225,-0.200680776
C33H52,21567198.41,0.00014323,0.143230395,0.318704276
C34H54,18932342.46,8.54495E-05,-0.085449501,-0.184384765
C35H56,21255872.07,0.000167819,0.16781875,0.351492609
C36H58,15155370.97,2.44007E-05,-0.024400707,-0.049649257
C37H60,16472498.86,3.53163E-05,-0.035316326,-0.069867281
C38H62,13678177.45,3.63059E-05,-0.036305947,-0.069887272
C39H64,12990777.25,4.03853E-06,0.004038527,0.007569751
C40H66,11971421.25,6.58145E-05,-0.065814526,-0.12020385
C41H68,11041977.79,3.17946E-05,0.031794631,0.056620428
C42H70,7128631.491,0.000110464,-0.110463524,-0.191925035
C43H72,7767731.802,0.000152009,-0.152009119,-0.257829949
C44H74,6939294.227,6.24547E-05,-0.062454686,-0.103472571
C45H76,4031551.233,5.71562E-05,0.057156176,0.092545244
C46H78,6458506.879,0.000135186,-0.135185669,-0.214030682
C47H80,4238758.409,3.39116E-05,-0.03391159,-0.052524493
C48H82,2346122.966,0.000212832,-0.21283187,-0.322643885
C49H84,3500616.809,5.08506E-05,-0.050850624,-0.075483534
C54H94,2771138.903,6.12846E-05,0.061284555,0.082400135
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10,2327382.168,2.2942E-05,-0.022942037,-0.137306693
C14H12,10852672.17,3.1916E-05,0.031916046,0.1762327
C15H14,3041838.066,1.51591E-05,0.015159069,0.07769205
C16H16,2643737.221,1.83472E-05,-0.018347161,-0.087729621
C17H18,3583820.176,2.33145E-05,-0.023314457,-0.104479478
C18H20,3848955.789,1.83211E-05,-0.018321139,-0.077250821
C19H22,5946888.1,1.66186E-05,-0.016618631,-0.066162243
C20H24,6429851.47,1.88905E-05,-0.018890481,-0.071232249
C21H26,5481264.482,1.10655E-05,-0.01106553,-0.039631386
C22H28,8602509.541,2.89036E-06,0.002890363,0.009857086
C23H30,9569565.074,3.58204E-05,0.035820432,0.116586812
C24H32,11027971.73,5.62079E-05,0.056207892,0.174961722
C25H34,10756131.27,1.16961E-05,-0.011696121,-0.034885273
C26H36,20911462.91,6.33286E-05,0.063328593,0.181306877
C27H38,24905424.62,3.27576E-05,0.032757588,0.090165487
C28H40,17133742.98,3.40141E-05,-0.034014136,-0.090146458
C29H42,19502292.88,8.79508E-05,0.087950799,0.224744701
C30H44,20506028.79,7.53236E-05,0.07532363,0.18582271
C31H46,14458993.34,0.000100001,-0.100000669,-0.238455778
C32H48,15104019.89,3.32921E-05,0.033292082,0.076819
C33H50,18779802.24,0.00016281,0.162809728,0.36390269
C34H52,18571230.01,0.000146708,0.146708417,0.317953477
C35H54,17699202.81,8.4332E-05,-0.08433202,-0.177380378
C36H56,14547930.79,3.21514E-06,-0.00321514,-0.006568936
C37H58,14847934.71,0.00010693,0.106929897,0.212389347
C38H60,11578092.99,8.77435E-06,-0.008774351,-0.016956011
C39H62,13360694.35,0.000116033,0.116033356,0.218315878
C40H64,8971776.475,0.000130719,-0.130719389,-0.239628454
C41H66,7840305.859,2.49279E-05,0.024927885,0.044551927
C42H68,6569345.281,9.37638E-05,0.093763772,0.163482553
C43H70,6086854.83,1.61786E-05,0.016178642,0.02753551
C44H72,3790097.81,2.21609E-06,-0.002216093,-0.003683841
C45H74,3834304.439,4.52427E-05,-0.045242693,-0.07349522
C46H76,5293165.319,0.000104626,0.104625806,0.16617755
C47H78,4124132.263,0.00023853,-0.23852971,-0.370607479
C48H80,2463094.047,0.000319229,-0.319229389,-0.485421181
C49H82,2443388.468,3.04572E-05,-0.03045724,-0.045346928
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8,1939950.089,6.13353E-05,0.061335277,0.37157036
C15H12,2104209.782,1.69405E-05,0.016940492,0.087728329
C17H16,2838381.336,1.01052E-05,-0.010105161,-0.045697205
C18H18,3975766.48,1.28275E-05,-0.012827524,-0.054550698
C19H20,3954455.397,1.43299E-05,-0.014329903,-0.057511858
C20H22,7369881.97,9.41021E-06,-0.009410205,-0.03575578
C21H24,6466857.815,5.35059E-06,0.005350595,0.019302594
C22H26,3289190.859,5.08132E-05,-0.050813211,-0.17448916
C23H28,4720653.493,2.43882E-05,-0.024388232,-0.079901968
C24H30,6603727.499,2.88556E-05,0.028855605,0.09038771
C25H32,9031289.317,5.2946E-05,0.052945972,0.158873713
C26H34,7680453.788,7.46889E-05,-0.074688871,-0.215071953
C27H36,11379920.44,9.25517E-05,-0.092551733,-0.256170539
C28H38,10379928.45,6.77306E-05,-0.06773058,-0.180468015
C29H40,9415299.215,5.95708E-05,0.059570764,0.153012014
C30H42,11367801.73,6.56921E-05,-0.065692111,-0.162871734
C31H44,10828850.41,0.00010404,-0.104040136,-0.249286225
C32H46,10567377.1,0.000150097,-0.150096549,-0.347954941
C33H48,15697111.58,2.56802E-06,-0.002568022,-0.005765868
C34H50,11885491.01,1.67252E-05,-0.01672522,-0.036406734
C35H52,9607837.07,1.12437E-05,-0.011243706,-0.023750224
C36H54,11497350.59,6.35647E-05,0.063564729,0.130407813
C37H56,10406554.79,0.000171479,0.17147851,0.341968029
C38H58,10385811.62,9.97555E-05,0.099755467,0.193526447
C39H60,8441793.304,0.000155167,-0.155167033,-0.293056993
C40H62,7862608.95,9.33614E-05,-0.093361358,-0.171780247
C41H64,6199774.428,9.65918E-05,0.096591766,0.173256092
C42H66,5237994.779,6.85962E-05,0.068596231,0.120023302
C43H68,3694334.182,1.029E-05,0.010290044,0.017573599
C44H70,2909945.688,4.63473E-05,-0.046347277,-0.07730272
C45H72,2699145.3,0.000211556,-0.211555833,-0.344794253
C47H76,2359520.947,0.000312941,-0.312941441,-0.487749701
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10,1752940.088,7.94957E-06,0.007949572,0.041602046
C17H14,1883580.716,2.15205E-05,-0.021520455,-0.098214281
C18H16,2751758.666,7.7123E-06,-0.007712305,-0.033081133
C19H18,2166009.434,2.29729E-05,-0.022972856,-0.092951564
C20H20,3678214.48,1.24129E-05,-0.012412863,-0.047528937
C21H22,2378742.78,2.94822E-05,-0.02948224,-0.107138027
C22H24,2640123.832,5.39909E-05,-0.053990908,-0.186693378
C23H26,3439160.133,3.34343E-05,-0.033434312,-0.110267377
C24H28,2108050.567,5.4484E-05,-0.054483957,-0.171750734
C25H30,6369516.649,5.53376E-05,0.05533759,0.167060618
C26H32,4565472.88,5.5565E-05,-0.055565012,-0.160937547
C27H34,7129302.531,5.34823E-06,0.005348231,0.014886222
C28H36,6770694.223,6.81973E-05,-0.068197285,-0.182692737
C29H38,6320614.732,7.86501E-05,-0.078650126,-0.203070165
C30H40,7106994.222,8.91115E-05,0.089111455,0.222045429
C31H42,6128067.379,9.27602E-05,-0.092760238,-0.223337566
C32H44,7666417.244,0.000128559,0.128559407,0.299426506
C33H46,8221432.464,0.000127708,-0.127708178,-0.288041181
C34H48,6989355.84,0.000241487,-0.241487476,-0.52797601
C35H50,7632256.105,3.55575E-05,0.035557501,0.075429722
C36H52,7257844.874,0.000115488,0.11548792,0.237915979
C37H54,9160300.389,0.000101129,0.101129226,0.202489138
C38H56,4086301.247,0.000163568,-0.163567782,-0.318568599
C39H58,5829627.131,6.20308E-05,0.062030839,0.117602551
C40H60,5960168.622,1.7134E-05,-0.017134036,-0.031643128
C41H62,3951137.84,5.55469E-05,0.055546883,0.099995653
C42H64,3008997.883,8.79588E-05,-0.087958802,-0.154446829
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12,2612542.57,1.91851E-05,-0.019185074,-0.088369052
C18H14,12744640.38,2.18259E-05,-0.021825902,-0.094436438
C19H16,14849021.01,3.02469E-05,-0.0302469,-0.12338974
C20H18,8682450.005,7.83485E-06,-0.007834847,-0.030233019
C21H20,7190385.606,1.08187E-06,-0.001081867,-0.0039605
C22H22,4323413.387,1.48485E-05,-0.014848453,-0.051704347
C23H24,4838295.415,1.86477E-05,0.018647677,0.061912178
C24H26,5217334.618,4.38937E-05,0.043893676,0.139251606
C25H28,5060531.119,2.14162E-05,0.021416218,0.06505002
C26H30,3798312.483,3.08159E-05,-0.030815944,-0.089778909
C27H32,5929862.299,4.23841E-05,0.042384083,0.118637108
C28H34,4927641.447,4.37025E-05,-0.043702482,-0.117709552
C29H36,4381794.986,4.38293E-05,-0.043829346,-0.113756909
C30H38,3636117.853,7.15436E-05,-0.07154357,-0.179170155
C31H40,5885268.723,4.10765E-05,0.041076478,0.099381584
C32H42,5414155.645,0.00012652,-0.126520237,-0.296067019
C33H44,4911681.335,7.46024E-05,-0.074602411,-0.169031499
C34H46,5902888.731,0.000202697,-0.202697176,-0.445128501
C35H48,6238619.282,1.54024E-05,0.015402411,0.032814135
C36H50,5866209.264,4.83199E-05,0.048319916,0.099958644
C37H52,5770410.671,2.77472E-05,0.027747172,0.055782772
C38H54,3420419.676,9.13476E-05,0.091347559,0.178611915
C39H56,4963530.152,0.000129005,-0.129004658,-0.245514576
C40H58,5290061.404,0.000161611,0.161610869,0.299578035
C41H60,2925975.378,2.56874E-07,-0.000256874,-0.000464109
C63H104,3471922.088,0.000162065,0.162065059,0.188049422
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16,2579989.327,1.45364E-05,-0.01453643,-0.056532723
C21H18,2427582.331,1.26572E-06,0.001265725,0.00466801
C22H20,3232156.625,2.43053E-05,0.024305343,0.08523276
C23H22,4138778.495,5.41815E-06,-0.005418152,-0.018110008
C24H24,4890664.988,1.05476E-05,0.010547602,0.033677361
C25H26,3997684.474,5.96446E-05,-0.059644557,-0.182281484
C26H28,3560808.153,7.51734E-05,-0.075173445,-0.220303379
C27H30,3667644.994,3.16965E-05,0.031696488,0.089224913
C28H32,5803720.761,6.88145E-05,0.068814542,0.186358859
C29H34,4762701.907,5.19904E-05,0.051990408,0.13564819
C30H36,2943089.52,9.63824E-05,-0.096382433,-0.242599985
C31H38,5497479.859,0.000141944,0.14194392,0.345106086
C32H40,3980446.954,6.26011E-05,-0.062601107,-0.147185614
C33H42,4947549.98,7.26132E-05,0.072613231,0.165279312
C34H44,5615781.787,0.000116874,-0.11687396,-0.257799519
C35H46,3213406.85,9.76414E-05,-0.097641373,-0.208917641
C36H48,3560112.273,0.00013553,-0.135530115,-0.28154296
C37H50,4325607.026,1.34407E-05,-0.013440682,-0.027131019
C38H52,3560204.737,8.82438E-05,0.088243796,0.173225844
C39H54,3671013.167,2.16775E-06,-0.002167752,-0.004141434
C41H58,2408241.432,9.02848E-06,0.009028485,0.016371917
C63H102,3458989.508,0.000377657,0.377656873,0.439234993
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H18,2011461.631,1.12183E-06,-0.001121827,-0.003961971
C23H20,1920396.536,3.06936E-05,0.030693619,0.103288371
C25H24,2467750.507,6.09754E-05,0.060975376,0.187503679
C26H26,2765622.743,1.77475E-05,-0.017747535,-0.052320002
C27H28,2804427.01,0.000116193,-0.116192675,-0.328946257
