Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H43N,7367893.528,6.6465E-05,-0.066465039,-0.11840434
C43H45N,6966732.096,4.06178E-05,-0.040617813,-0.070596065
C44H47N,6462296.239,1.66296E-05,-0.016629633,-0.028215906
C45H49N,4485928.024,4.17393E-05,0.041739338,0.069175127
C46H51N,5448141.236,6.5963E-05,0.06596296,0.106839538
C47H53N,4846121.635,2.17065E-07,0.000217065,0.000343774
C48H55N,4606604.749,3.71433E-05,-0.037143291,-0.057547825
C49H57N,3827184.648,1.54621E-05,-0.015462123,-0.023447031
C50H59N,2892760.422,9.5068E-05,-0.095068035,-0.141162599
C51H61N,2868274.25,7.73978E-06,-0.007739781,-0.011258184
C52H63N,2550157.935,4.8444E-06,0.004844399,0.006905811
C54H67N,4251236.095,4.9538E-05,0.049537976,0.067904207
C59H77N,2714209.307,1.8566E-05,-0.018565962,-0.0232189
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H19N,3916408.282,2.7228E-05,-0.027227995,-0.067204436
C32H21N,7285016.052,3.30673E-05,0.033067325,0.078888112
C33H23N,10952645.28,1.89835E-05,0.018983501,0.043823277
C34H25N,12452406.51,8.23331E-05,-0.082333052,-0.184108434
C35H27N,14636170.19,4.7946E-05,-0.047946037,-0.103956082
C36H29N,14037011.68,4.28192E-05,-0.042819239,-0.090102137
C37H31N,15274889.17,4.87127E-05,0.04871266,0.099566873
C38H33N,13440293.73,4.13251E-05,-0.041325089,-0.082114577
C39H35N,8967823.828,3.00991E-05,-0.030099069,-0.058187531
C40H37N,10173981.79,2.48595E-05,-0.024859493,-0.046790588
C41H39N,8300348.413,4.08271E-05,-0.040827109,-0.07486978
C42H41N,8528913.66,8.39427E-06,-0.008394266,-0.01500788
C43H43N,7878499.146,7.11808E-06,0.007118076,0.012415114
C44H45N,8107610.261,2.21472E-05,-0.022147154,-0.037706577
C45H47N,5522942.651,3.05241E-05,-0.030524127,-0.050757576
C46H49N,5996000.748,1.33406E-05,0.013340632,0.02167846
C47H51N,4777999.669,0.000102471,0.102470863,0.162806661
C48H53N,5089632.87,4.79734E-05,-0.047973419,-0.074560292
C49H55N,4818380.385,1.49134E-05,-0.014913376,-0.022684237
C50H57N,2857963.772,1.34956E-05,0.013495591,0.020099202
C51H59N,3111964.391,2.21878E-05,-0.022187757,-0.032368925
C52H61N,2696661.34,7.479E-05,-0.074789981,-0.106922197
C60H77N,2931224.536,2.38722E-05,0.023872233,0.029413588
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H19N,2506227.3,4.32332E-05,0.04323319,0.103638999
C33H21N,3232948.008,4.53915E-05,0.045391459,0.105275721
C34H23N,5956578.186,5.53481E-05,-0.055348087,-0.124326581
C35H25N,11235547,5.86965E-05,0.058696546,0.127823851
C36H27N,15051684.93,8.60852E-05,0.086085248,0.18191597
C37H29N,12364678.38,3.86056E-05,0.038605619,0.079234898
C38H31N,13680946.09,4.96422E-07,-0.000496422,-0.000990377
C39H33N,11953021.29,2.898E-05,0.02897999,0.056243289
C40H35N,11149142.53,1.4928E-05,-0.014927964,-0.028204447
C41H37N,9512466.243,8.19249E-06,0.008192492,0.015079336
C42H39N,9488994.523,4.51621E-05,-0.045162082,-0.08103609
C43H41N,9586690.812,2.65303E-05,0.026530327,0.046436578
C44H43N,8555153.171,4.38317E-05,0.04383166,0.074882451
C45H45N,7361155.525,6.29812E-05,0.062981234,0.105081651
C46H47N,5727053.21,1.42699E-05,-0.014269857,-0.023264647
C47H49N,5024759.82,5.21446E-05,-0.052144587,-0.083113977
C48H51N,5038830.107,3.19224E-05,-0.031922434,-0.049769765
C49H53N,5339342.256,4.49745E-06,-0.004497446,-0.006861953
C50H55N,3715809.253,5.05156E-05,-0.050515581,-0.075460198
C51H57N,2996237.565,8.0087E-06,0.008008704,0.011718069
C52H59N,3307318.442,1.53351E-05,-0.015335117,-0.021986942
C53H61N,2923609.917,0.000136526,-0.136525583,-0.19188945
C54H63N,4178425.6,1.26571E-05,-0.012657141,-0.017446189
C58H71N,2547797.517,0.000199743,-0.199743438,-0.255570632
C60H75N,2585177.814,2.36433E-06,-0.002364325,-0.002920398
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19N,2098435.032,4.3974E-05,-0.043973976,-0.102467195
C34H21N,4761414.724,1.72041E-05,0.017204087,0.038820741
C35H23N,7928261.28,8.27491E-05,0.082749056,0.180997647
C36H25N,9198535.883,7.53831E-05,-0.07538313,-0.159981617
C37H27N,12579835.42,2.0829E-05,-0.020828958,-0.042927333
C38H29N,14188157.96,3.35188E-05,0.033518837,0.067141072
C39H31N,12663693.55,3.00914E-05,0.030091362,0.058629551
C40H33N,12717213.96,2.856E-05,0.028559956,0.054166608
C41H35N,11884383.63,6.74241E-05,0.067424111,0.124564903
C42H37N,11407052.8,4.74401E-05,-0.047440124,-0.08543266
C43H39N,10744571.1,4.17811E-05,0.041781055,0.073389162
C44H41N,8529414.31,3.31072E-06,0.003310718,0.005675608
C45H43N,6919178.425,2.72171E-05,-0.027217068,-0.045563813
C46H45N,5962740.848,4.21839E-05,0.042183934,0.069000695
C47H47N,6233208.515,3.86609E-05,-0.038660925,-0.061820799
C48H49N,6268987.833,3.21069E-05,0.032106932,0.050215218
C49H51N,6627813.041,9.41711E-06,-0.009417114,-0.014412432
C50H53N,4071601.719,1.73649E-05,-0.017364939,-0.026018094
C51H55N,3705011.713,5.73063E-05,-0.057306314,-0.084096713
C52H57N,4005589.306,3.14785E-05,0.031478487,0.045263539
C53H59N,4173800.587,9.67751E-05,-0.096775067,-0.136405744
C54H61N,4083877.97,0.000155536,0.155536049,0.214983086
C55H63N,3200925.334,0.000164029,0.164029485,0.222414052
C56H65N,3038914.876,2.1905E-05,-0.021905028,-0.029147953
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21N,2880758.751,4.77923E-05,0.047792264,0.104999312
C36H23N,6634681.174,7.37415E-05,0.073741479,0.157169956
C37H25N,10959222.78,6.03592E-05,-0.060359167,-0.124915832
C38H27N,10306856.33,4.3965E-05,0.043964973,0.088422575
C39H29N,11672532.95,5.50482E-05,-0.05504821,-0.107677973
C40H31N,10992341.23,4.1474E-05,-0.04147403,-0.078961206
C41H33N,11761832.21,2.44981E-05,0.024498083,0.045428966
C42H35N,11988758.94,6.78715E-06,-0.006787152,-0.012267187
C43H37N,11287391.17,4.74791E-06,0.004747911,0.008369422
C44H39N,10002620.98,4.35594E-05,-0.043559422,-0.074933432
C45H41N,9602088.504,9.52415E-05,0.095241462,0.159982595
C46H43N,6362247.9,1.48021E-05,-0.014802138,-0.024292102
C47H45N,6040865.381,9.31704E-05,0.093170395,0.149465978
C48H47N,5431343.789,7.83606E-05,0.078360604,0.122943502
C49H49N,6513931.348,4.93655E-05,0.049365529,0.075785312
C50H51N,4166616.655,0.000107805,-0.107805381,-0.162015379
C51H53N,4264604.59,9.18743E-05,-0.091874283,-0.135225016
C52H55N,4024540.144,5.77162E-05,0.057716171,0.083232458
C53H57N,3220214.037,3.81494E-05,-0.038149416,-0.053925316
C54H59N,3997837.481,3.99541E-05,-0.039954098,-0.055379141
C55H61N,3321135.88,0.000116904,-0.116904493,-0.158949841
C56H63N,3496046.689,0.000105872,0.105872427,0.141258152
C58H67N,3458000.041,0.000103664,-0.103664083,-0.13332532
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21N,1980818.563,2.0232E-05,-0.020232049,-0.043307921
C37H23N,4756017.706,1.31881E-05,0.013188068,0.02740759
C38H25N,6510305.412,2.92813E-05,0.029281328,0.059130463
C39H27N,9168555.124,2.48553E-05,0.024855272,0.048811021
C40H29N,10623950.8,4.49998E-05,0.044999818,0.086003895
C41H31N,10759470.34,3.27929E-05,-0.032792852,-0.061038841
C42H33N,12479965.12,3.67038E-05,-0.036703813,-0.066581517
C43H35N,11049480.76,1.85642E-05,-0.018564169,-0.032840838
C44H37N,10906106.65,6.32793E-05,0.063279251,0.109235387
C45H39N,9697171,2.96524E-05,-0.029652433,-0.049978123
C46H41N,8002953.347,0.000105408,0.105407665,0.17356087
C47H43N,6539011.517,2.45326E-06,-0.002453261,-0.003948341
C48H45N,6158906.538,6.81259E-05,-0.068125894,-0.107224894
C49H47N,6255263.883,7.13142E-05,0.071314197,0.109820446
C50H49N,5441206.331,6.72714E-05,-0.067271385,-0.101406021
C51H51N,4693329.093,2.4341E-05,-0.024341029,-0.035932907
C52H53N,3889412.507,0.000120417,0.120417388,0.174160093
C53H55N,3348572.542,4.43125E-05,0.044312521,0.062816019
C54H57N,3585654.956,8.80784E-06,-0.008807841,-0.012242479
C55H59N,3578406.549,8.93106E-05,-0.08931062,-0.121765388
C56H61N,2931925.513,8.6491E-05,-0.086490968,-0.115710014
C57H63N,2786075.249,2.23875E-05,0.022387536,0.029399411
C58H65N,2828775.925,0.000149177,-0.149176715,-0.192359077
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23N,2954837.772,1.81247E-05,0.018124662,0.036750376
C39H25N,4500477.425,3.54636E-05,0.035463646,0.069920617
C40H27N,6698607.289,2.66616E-05,-0.026661555,-0.051152765
C41H29N,7379837.905,6.50812E-06,-0.006508121,-0.012159485
C42H31N,9465340.813,6.91927E-05,-0.069192748,-0.125977781
C43H33N,10766324.46,6.78402E-05,-0.067840234,-0.120441852
C44H35N,10561779.54,2.96332E-05,0.029633156,0.05133265
C45H37N,10762713.45,2.64324E-05,0.026432404,0.044702747
C46H39N,8359097.131,7.41086E-05,-0.074108566,-0.122431118
C47H41N,8775918.083,7.06188E-05,-0.070618756,-0.114025563
C48H43N,7291536.746,7.73428E-05,-0.077342837,-0.12211907
C49H45N,6973133.116,2.01663E-05,0.020166288,0.031151813
C50H47N,6156364.832,8.60244E-05,-0.086024391,-0.130069826
C51H49N,5475291.062,4.37472E-05,-0.043747205,-0.064773586
C52H51N,4238756.27,9.42085E-05,0.094208479,0.13665243
C53H53N,3694081.546,0.000152263,0.152262944,0.216461602
C54H55N,3396832.943,5.34501E-05,0.053450075,0.074501789
C55H57N,4606291.08,3.72334E-05,0.037233351,0.050903543
C56H59N,3292265.776,6.9568E-05,-0.069568033,-0.093321694
C57H61N,2664055.968,3.29882E-05,0.032988198,0.04343522
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H23N,2049579.03,1.2831E-05,0.012830998,0.02539871
C40H25N,3377693.755,6.11806E-05,0.061180553,0.117836491
C41H27N,4845367.309,5.41466E-05,0.054146631,0.101547588
C42H29N,7286713.35,4.27452E-05,-0.042745215,-0.078111973
C43H31N,8280299.462,3.51053E-05,-0.035105308,-0.062548917
C44H33N,8451303.454,3.59147E-05,-0.035914676,-0.062431935
C45H35N,10386110.81,2.13101E-05,0.021310149,0.036163214
C46H37N,7179028.022,7.18812E-05,0.07188116,0.119148088
C47H39N,8416947.25,7.28896E-05,0.072889649,0.118076584
C48H41N,7211953.271,2.95195E-05,0.029519505,0.046758098
C49H43N,7756307.716,7.16808E-05,-0.071680833,-0.111074602
C50H45N,4688625.385,9.55126E-05,-0.095512558,-0.144857518
C51H47N,4666946.778,3.4244E-05,-0.034243967,-0.050854542
C52H49N,3745335.361,6.77674E-06,0.006776744,0.00985871
C53H51N,4044672.663,1.68947E-05,0.01689474,0.024087095
C54H53N,4258502.406,7.65732E-05,0.076573212,0.107032858
C55H55N,3434363.428,3.61485E-05,-0.036148476,-0.049556921
C56H57N,2885332.713,8.88289E-05,0.088828942,0.11948221
C57H59N,3346874.352,6.12018E-05,-0.06120178,-0.080798189
C58H61N,3057249.698,9.18638E-05,0.091863837,0.119074751
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H23N,2195111.579,9.23603E-05,-0.0923603,-0.178583385
C42H27N,3302636.255,4.58548E-05,-0.045854811,-0.084104189
C43H29N,5762488.195,7.39714E-05,-0.073971407,-0.132273675
C44H31N,5220189.577,8.69731E-06,-0.008697309,-0.015172046
C45H33N,7382556.425,6.12924E-05,-0.061292432,-0.104369949
C46H35N,6557845.446,5.47405E-05,-0.054740467,-0.091040354
C47H37N,6648827.933,1.33316E-06,-0.00133316,-0.00216671
C48H39N,7175210.334,0.000107786,0.107785956,0.171276883
C49H41N,6572609.531,4.81842E-05,-0.048184156,-0.07489875
C50H43N,5231183.742,2.58789E-05,-0.0258789,-0.039369151
C51H45N,5505571.579,0.000115363,-0.115363225,-0.171836347
C52H47N,4294160.469,1.98588E-06,-0.001985884,-0.002897531
C53H49N,3615515.651,3.90505E-05,-0.039050488,-0.055835347
C54H51N,2916321.648,1.59024E-05,-0.015902428,-0.022290973
C55H53N,3989626.946,0.00016238,-0.162379919,-0.22322786
C56H55N,3817195.191,3.34994E-05,-0.033499385,-0.045181917
C57H57N,2831550.823,0.000115131,0.115130528,0.152400112
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H27N,3349487.91,2.20098E-05,-0.022009841,-0.039499774
C44H29N,4672902.502,3.45877E-05,0.03458771,0.060549533
C45H31N,5126731.006,6.58631E-05,0.06586314,0.112539308
C46H33N,4693844.03,6.43939E-05,0.0643939,0.107455462
C47H35N,5748235.098,6.48109E-05,0.064810901,0.105679662
C48H37N,5782292.115,6.23821E-05,-0.06238213,-0.099446621
C49H39N,7445481.189,3.58841E-06,-0.003588412,-0.005595456
C50H41N,6330823.963,1.94045E-05,-0.019404501,-0.029610549
C51H43N,4392817.044,3.94455E-05,-0.039445488,-0.058931954
C52H45N,4415840.912,6.99956E-05,0.06999563,0.102429352
C53H47N,3038697.055,6.22999E-05,-0.062299945,-0.089335459
C54H49N,2856727.822,5.10908E-05,-0.051090788,-0.071818607
C55H51N,4403998.957,2.28038E-05,-0.022803775,-0.031436045
C56H53N,3192490.294,4.395E-05,-0.043950015,-0.059438676
C57H55N,2622654.833,1.5767E-05,0.015767006,0.020926873
C59H59N,2633821.8,0.000174548,-0.174548057,-0.223360116
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H29N,3050149.726,1.21458E-05,0.012145826,0.020825105
C46H31N,2938543.251,3.60605E-05,-0.036060477,-0.060377964
C47H33N,2674466.201,0.000108752,0.108751949,0.17791401
C48H35N,4701031.31,1.51449E-05,-0.015144888,-0.024221088
C49H37N,3705227.561,6.67748E-05,0.066774751,0.104450999
C50H39N,4874249.494,8.22326E-06,-0.008223265,-0.012587113
C51H41N,3124152.784,6.96661E-05,-0.069666069,-0.104396184
C52H43N,3684635.666,3.46562E-05,-0.034656236,-0.050864852
C53H45N,3084108.653,6.69489E-05,-0.066948853,-0.096280077
C54H47N,2850292.876,9.27944E-05,0.092794401,0.130812255
C55H49N,4060596.609,0.000113543,0.113542829,0.156960116
C56H51N,3138192.297,9.1381E-05,0.091380971,0.123922843
C57H53N,2697019.326,1.83242E-05,-0.018324221,-0.024386195
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H37N,4252475.712,1.30385E-05,0.013038494,0.02001941
C51H39N,3798012.363,5.95739E-05,-0.059573893,-0.089543295
C52H41N,3207559.926,0.000119838,-0.119837547,-0.176407082
C53H43N,3257888.837,6.73005E-06,-0.006730047,-0.009706711
C54H45N,2875925.188,2.44502E-05,0.024450162,0.034565607
C55H47N,3127315.424,5.00376E-05,-0.050037644,-0.06936466
C58H53N,2637552.284,5.44753E-06,0.005447529,0.007135712
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H35N,2411252.115,2.33179E-05,0.023317851,0.035913567
C51H37N,2617745.677,2.66644E-05,-0.026664423,-0.040200092
C54H43N,3639459.549,4.42749E-05,0.04427494,0.062771101
C55H45N,2956442.275,5.60894E-05,-0.056089437,-0.077971824
C56H47N,2686719.401,2.80499E-05,-0.028049861,-0.038247854
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C56H45N,2841348.292,0.000104572,0.104572136,0.14298406
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C59H49N,2512930.146,0.000156155,0.156155311,0.202434592
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H24N2,2052876.407,1.20287E-05,-0.012028736,-0.034153728
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H22N2,1803705.51,5.44612E-05,0.054461179,0.155524141
C27H26N2,2140682.055,2.74581E-06,-0.002745809,-0.007260019
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18N2,1828285.774,1.20171E-06,0.001201709,0.003596349
C25H20N2,2094191.895,5.72928E-06,-0.005729284,-0.016455768
C26H22N2,3237790.305,1.80267E-06,-0.001802671,-0.004977303
C27H24N2,2371296.716,4.47075E-05,-0.04470747,-0.118841544
C28H26N2,2761321.307,2.19408E-05,-0.021940788,-0.056228212
C29H28N2,2875057.986,9.77244E-07,-0.000977244,-0.002417574
C30H30N2,1909038.579,2.73458E-05,-0.02734575,-0.065382774
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H20N2,2734153.681,1.25971E-05,0.012597092,0.034976121
C27H22N2,2483131.481,6.45222E-05,-0.064522249,-0.172437175
C28H24N2,3182191.612,2.90643E-05,-0.029064306,-0.074870579
C29H26N2,2731473.272,4.18913E-05,-0.041891294,-0.104152893
C30H28N2,2869421.274,5.27822E-05,-0.052782195,-0.126811613
C31H30N2,3298554.178,7.01793E-05,0.070179259,0.163116196
C33H34N2,2701104.564,8.15462E-05,0.08154619,0.177942695
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H24N2,2596449.765,7.63153E-05,0.076315268,0.190695707
C30H26N2,2040531.79,4.38222E-05,-0.043822197,-0.105797154
C31H28N2,3107632.742,5.64548E-05,-0.056454794,-0.131834342
C32H30N2,2088291.238,2.30074E-05,-0.023007425,-0.052024643
C33H32N2,2371237.883,1.50382E-05,-0.015038197,-0.032959958
C35H36N2,2689734.152,2.1265E-05,0.021264975,0.043909785
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H24N2,2586915.614,2.2942E-05,-0.022941976,-0.055658207
C31H26N2,3997419.825,2.92242E-05,0.029224189,0.068567646
C32H28N2,3271384.436,3.88875E-05,0.038887546,0.088335565
C33H30N2,3260698.882,3.58386E-05,-0.035838563,-0.078897703
C34H32N2,2630935.371,4.03136E-05,0.040313622,0.086093024
C35H34N2,2947494.292,3.1964E-05,0.031964024,0.066277974
C36H36N2,3288379.851,4.43152E-05,-0.044315242,-0.089293426
C38H40N2,2738370.223,1.90458E-05,-0.019045774,-0.036324773
C42H48N2,2404543.792,3.27066E-05,0.032706615,0.056353624
C46H56N2,2274878.276,3.94575E-05,-0.03945754,-0.061996843
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H24N2,2412004.072,5.09732E-05,0.050973236,0.12016493
C32H26N2,3549269.97,1.99851E-06,0.001998514,0.004560635
C33H28N2,3936121.634,1.0658E-05,-0.01065796,-0.023567812
C34H30N2,4191933.084,5.07838E-05,-0.050783802,-0.108921809
C35H32N2,4172235.428,2.21374E-05,-0.022137433,-0.046095015
C36H34N2,3358439.189,5.76197E-05,-0.057619681,-0.116574797
C37H36N2,2457258.935,1.64652E-05,-0.016465224,-0.032393503
C40H42N2,2603693.386,6.85122E-05,-0.068512155,-0.124491773
C42H46N2,2207715.893,0.000127145,0.127145456,0.219835596
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22N2,2165142.965,2.296E-06,0.002296004,0.00543847
C32H24N2,2381968.453,1.91747E-05,-0.019174713,-0.043959145
C33H26N2,3363648.473,3.5683E-05,-0.035683005,-0.079258651
C34H28N2,3650988.728,4.83546E-05,0.048354559,0.104161846
C35H30N2,4433798.794,7.41382E-05,-0.07413817,-0.155022646
C36H32N2,3612211.264,3.87515E-05,-0.038751459,-0.078722078
C37H34N2,3623377.029,4.30039E-05,0.043003946,0.084942342
C38H36N2,3749549.325,1.73205E-05,-0.017320483,-0.033290193
C39H38N2,2918428.931,3.34457E-05,0.033445687,0.062596795
C40H40N2,2764757.062,6.40131E-05,-0.06401309,-0.116744217
C41H42N2,2184124.39,4.8612E-05,-0.048611985,-0.086446695
C42H44N2,2774521.365,8.06376E-05,-0.080637619,-0.139910742
C44H48N2,2503000.324,1.98668E-05,0.019866773,0.032871233
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H22N2,2385502.744,4.58737E-05,0.045873652,0.105656254
C33H24N2,3002085.503,6.43854E-05,-0.064385418,-0.143655259
C34H26N2,3569014.554,7.82085E-05,-0.078208503,-0.169205709
C35H28N2,5196894.163,7.33821E-05,0.073382055,0.154091063
C36H30N2,4868614.584,4.22943E-05,-0.042294304,-0.086272493
C37H32N2,2785032.264,3.4958E-05,0.034957957,0.069325737
C38H34N2,3154014.307,2.79238E-06,-0.002792383,-0.005387869
C39H36N2,3224980.092,1.67213E-05,0.01672133,0.031414075
C40H38N2,3072966.448,7.65802E-06,-0.007658024,-0.014017893
C41H40N2,3192316.504,1.13072E-06,-0.001130715,-0.002017984
C42H42N2,3280632.49,5.12511E-05,-0.051251062,-0.089235516
C43H44N2,2439688.141,5.79695E-05,-0.057969543,-0.098528934
C44H46N2,2171599.118,0.000107572,-0.107571904,-0.178582268
C46H50N2,2289220.355,9.66784E-05,-0.096678424,-0.153361077
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H22N2,1949393.866,5.40982E-05,-0.054098217,-0.121247979
C34H24N2,2752698.551,1.88459E-05,0.018845862,0.040951999
C35H26N2,2552845.946,6.58304E-05,-0.065830437,-0.138821393
C36H28N2,4441342.928,1.82194E-05,-0.018219403,-0.037317618
C37H30N2,4397903.009,9.97727E-06,0.00997727,0.019865507
C38H32N2,3928800.886,6.46604E-05,0.064660432,0.125248642
C39H34N2,4664744.052,4.04336E-05,-0.040433645,-0.076250736
C40H36N2,3540766.203,2.08176E-06,-0.002081756,-0.003824734
C41H38N2,4477306.529,2.63712E-05,-0.026371246,-0.047234607
C42H40N2,3982731.765,1.35821E-05,0.013582116,0.023731716
C43H42N2,3941284.183,4.31825E-05,-0.043182483,-0.073648167
C44H44N2,3794634.087,2.34738E-05,0.023473753,0.039100084
C45H46N2,2812091.877,0.000109074,0.109074053,0.177539179
C49H54N2,2413048.34,7.65632E-05,0.076563187,0.114200342
C50H56N2,2339068.079,2.97134E-05,-0.029713417,-0.043412466
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H26N2,2718599.394,2.46407E-05,-0.024640748,-0.05067927
C37H28N2,4129045.19,1.1905E-05,0.01190503,0.023799339
C38H30N2,3673165.366,9.6798E-05,-0.096797992,-0.188234722
C39H32N2,3249554.761,5.47092E-05,0.054709206,0.1035656
C40H34N2,3998733.978,3.22966E-05,0.032296638,0.059557981
C41H36N2,4909697.635,3.51899E-05,-0.035189914,-0.063258463
C42H38N2,4611359.502,9.61255E-05,0.096125508,0.168551496
C43H40N2,3419305.816,8.29183E-06,-0.008291826,-0.014190578
C44H42N2,2378519.801,0.000142079,-0.142079107,-0.237457535
C45H44N2,2909093.798,7.39038E-05,0.073903799,0.120688731
C46H46N2,2780613.656,9.52891E-05,0.095289121,0.152130073
C47H48N2,2495410.391,4.20937E-05,0.042093669,0.065732149
C53H60N2,2774968.734,7.81506E-05,-0.078150591,-0.107871937
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H24N2,2087854.246,3.17462E-05,0.031746207,0.065565062
C37H26N2,2020467.112,2.27123E-05,-0.022712341,-0.045587923
C38H28N2,2688123.765,4.3418E-07,-0.00043418,-0.000847635
C39H30N2,4168519.991,2.18072E-05,-0.021807176,-0.041439532
C40H32N2,5078256.299,3.76199E-05,0.037619913,0.069633423
C41H34N2,4570136.991,4.43385E-06,-0.004433847,-0.007999404
C42H36N2,3150586.803,6.62319E-05,0.066231914,0.116546419
C43H38N2,3843715.002,6.28445E-05,-0.062844542,-0.107924033
C44H40N2,4502948.218,3.61719E-06,0.00361719,0.006065862
C45H42N2,2796926.6,2.5281E-05,-0.025280986,-0.041421505
C46H44N2,3481751.563,2.94047E-05,-0.029404652,-0.047096389
C47H46N2,3091375.186,2.61679E-05,-0.02616787,-0.040991949
C48H48N2,3004263.483,0.000116446,-0.116446188,-0.178493938
C50H52N2,2499164.388,0.000171838,0.171837663,0.252549041
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H26N2,2859736.438,1.59898E-05,-0.015989795,-0.031339659
C39H28N2,3588537.687,3.43241E-05,0.03432413,0.065475919
C40H30N2,3047046.939,5.29296E-05,-0.052929609,-0.09833814
C41H32N2,4709075.05,6.29633E-05,-0.062963267,-0.114010901
C42H34N2,3749804.531,2.45003E-06,0.002450034,0.004326601
C43H36N2,4151274.568,1.44444E-05,0.014444415,0.024891809
C44H38N2,4117989.32,1.45662E-05,0.01456617,0.024509648
C45H40N2,3752785.115,1.0437E-05,0.010437011,0.01715713
C46H42N2,3006055.662,5.05884E-07,-0.000505884,-0.000812881
C47H44N2,3484739.355,2.18728E-05,-0.021872841,-0.03437232
C48H46N2,3090795.861,0.000140571,-0.140571355,-0.216141886
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H28N2,2149418.512,7.08786E-05,-0.070878555,-0.132180562
C41H30N2,2982969.946,9.09257E-05,-0.090925722,-0.165247117
C42H32N2,3635580.624,2.5338E-05,-0.025338033,-0.044905165
C43H34N2,3642005.751,0.000113188,0.113187849,0.195734551
C44H36N2,2905220.48,1.01182E-06,-0.001011825,-0.001708332
C45H38N2,3536421.334,1.01743E-06,-0.001017434,-0.001678094
C46H40N2,3646923.113,4.60606E-05,0.046060556,0.074252997
C47H42N2,2415833.725,1.2054E-05,0.012053966,0.01900253
C48H44N2,3902085.01,6.38927E-05,-0.063892674,-0.09854651
C50H48N2,2334053.371,2.36733E-05,0.023673291,0.034999897
C51H50N2,2357271.061,4.47098E-05,-0.044709807,-0.064759524
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H28N2,2077069.344,5.5786E-05,-0.055785952,-0.101757357
C43H32N2,2210676.872,5.85491E-06,-0.005854908,-0.010160245
C44H34N2,2760793.561,6.17023E-05,0.06170234,0.104532012
C45H36N2,2748145.999,7.34959E-05,0.073495946,0.121624067
C46H38N2,2941690.102,3.50667E-06,-0.003506668,-0.005671434
C47H40N2,3132270.534,0.000136444,0.136444136,0.215783653
C48H42N2,3188970.999,3.90298E-05,-0.039029798,-0.060386348
C49H44N2,2983213.273,8.53632E-05,0.085363202,0.129269545
C50H46N2,2757779.525,8.13331E-05,0.081333108,0.120606757
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H36N2,2939375.913,1.45203E-05,0.014520308,0.023560918
C47H38N2,2891058.049,3.92843E-05,-0.03928429,-0.062325991
C48H40N2,3029673.024,6.94764E-05,0.069476363,0.107829114
C49H42N2,2355249.411,8.27844E-05,0.082784421,0.125748208
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H40N2,2254478.03,6.18222E-05,-0.061822192,-0.094195319
C50H42N2,3245507.886,0.000176416,0.17641641,0.263176565
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H37NO,1855861.738,2.97384E-05,0.029738397,0.076001396
C29H41NO,1923198.71,5.47888E-05,0.054788753,0.130661328
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H27NO,1874460.496,2.03064E-05,-0.020306375,-0.060941808
C27H35NO,1969767.347,1.22611E-05,-0.012261108,-0.031497545
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
