Formula,Mono Inty
C48H70O19,0.0897219
C49H72O19,0.0928048
C22H16O19,0.1189642
C23H18O19,0.3911601
C24H20O19,0.7051896
C25H22O19,1.0551312
C26H24O19,1.6545829
C27H26O19,1.6234449
C28H28O19,1.6289188
C29H30O19,1.586249
C30H32O19,1.2877382
C31H34O19,1.3008285
C32H36O19,0.873008
C33H38O19,0.9246892
C34H40O19,0.7164795
C35H42O19,0.7113055
C36H44O19,0.5883645
C37H46O19,0.5250986
C38H48O19,0.3587037
C39H50O19,0.4172082
C40H52O19,0.3153198
C41H54O19,0.3789869
C42H56O19,0.3255008
C43H58O19,0.2469003
C44H60O19,0.2770337
C45H62O19,0.1873464
C46H64O19,0.1690951
C47H66O19,0.1632195
C48H68O19,0.1369858
C49H70O19,0.0957754
C50H72O19,0.1015473
C23H16O19,0.2292859
C24H18O19,0.5039655
C25H20O19,0.9774553
C26H22O19,1.5960739
C27H24O19,1.5493989
C28H26O19,1.9582672
C29H28O19,1.7473249
C30H30O19,1.5900738
C31H32O19,1.6031872
C32H34O19,1.0149745
C33H36O19,1.232707
C34H38O19,0.8298338
C35H40O19,0.8605229
C36H42O19,0.6443803
C37H44O19,0.6496485
C38H46O19,0.461055
C39H48O19,0.5114985
C40H50O19,0.3669322
C41H52O19,0.468754
C42H54O19,0.415863
C43H56O19,0.3688452
C44H58O19,0.3941476
C45H60O19,0.2361184
C46H62O19,0.2140479
C47H64O19,0.269684
C48H66O19,0.1581996
C49H68O19,0.1629772
C50H70O19,0.111482
C51H72O19,0.1081816
C52H74O19,0.0991583
C23H14O19,0.1254076
C24H16O19,0.2942984
C25H18O19,0.7919992
C26H20O19,1.2565774
C27H22O19,1.4849273
C28H24O19,2.0144439
C29H26O19,1.5792596
C30H28O19,1.857759
C31H30O19,1.6525025
C32H32O19,1.2056141
C33H34O19,1.4275593
C34H36O19,0.9403168
C35H38O19,1.0144515
C36H40O19,0.763304
C37H42O19,0.7439808
C38H44O19,0.5031081
C39H46O19,0.5515388
C40H48O19,0.4686794
C41H50O19,0.3973984
C42H52O19,0.4733498
C43H54O19,0.3516001
C44H56O19,0.3881411
C45H58O19,0.3268221
C46H60O19,0.2759332
C47H62O19,0.2719649
C48H64O19,0.2118211
C49H66O19,0.1803485
C50H68O19,0.1446045
C51H70O19,0.101514
C52H72O19,0.0949259
C53H74O19,0.077019
C24H14O19,0.1195861
C25H16O19,0.4089439
C26H18O19,0.8408425
C27H20O19,1.2457498
C28H22O19,1.7642806
C29H24O19,1.4738752
C30H26O19,1.923507
C31H28O19,1.6500639
C32H30O19,1.4179913
C33H32O19,1.4623936
C34H34O19,1.0176617
C35H36O19,1.1353753
C36H38O19,0.8603182
C37H40O19,0.8716407
C38H42O19,0.5166136
C39H44O19,0.5299138
C40H46O19,0.5044879
C41H48O19,0.4323015
C42H50O19,0.4782003
C43H52O19,0.3425773
C44H54O19,0.3853979
C45H56O19,0.3138204
C46H58O19,0.2368518
C47H60O19,0.3062138
C48H62O19,0.2462867
C49H64O19,0.2018908
C50H66O19,0.1688568
C51H68O19,0.1229795
C52H70O19,0.1275079
C53H72O19,0.0853497
C25H14O19,0.213044
C26H16O19,0.4606377
C27H18O19,0.9314598
C28H20O19,1.3315431
C29H22O19,1.3191855
C30H24O19,1.7908497
C31H26O19,1.4419516
C32H28O19,1.3571086
C33H30O19,1.3984838
C34H32O19,1.0537891
C35H34O19,1.1142404
C36H36O19,0.9047706
C37H38O19,0.93897
C38H40O19,0.61905
C39H42O19,0.530891
C40H44O19,0.4943247
C41H46O19,0.3974289
C42H48O19,0.4628707
C43H50O19,0.3673781
C44H52O19,0.3636657
C45H54O19,0.3310482
C46H56O19,0.2144285
C47H58O19,0.2502083
C48H60O19,0.198119
C49H62O19,0.1702061
C50H64O19,0.1371263
C51H66O19,0.1525322
C52H68O19,0.08831
C53H70O19,0.0819612
C25H12O19,0.0782105
C26H14O19,0.2256627
C27H16O19,0.5182424
C28H18O19,0.9233612
C29H20O19,0.9737406
C30H22O19,1.5014138
C31H24O19,1.2606382
C32H26O19,1.3307905
C33H28O19,1.1711049
C34H30O19,0.9964621
C35H32O19,0.9994142
C36H34O19,0.9060075
C37H36O19,0.8535668
C38H38O19,0.6538122
C39H40O19,0.5241599
C40H42O19,0.5532151
C41H44O19,0.3988881
C42H46O19,0.4522424
C43H48O19,0.3054262
C44H50O19,0.3085826
C45H52O19,0.2703395
C46H54O19,0.1979786
C47H56O19,0.220798
C48H58O19,0.2083891
C49H60O19,0.1588747
C50H62O19,0.1777519
C51H64O19,0.1199916
C52H66O19,0.0884922
C53H68O19,0.0918348
C26H12O19,0.0802174
C27H14O19,0.2581819
C28H16O19,0.5116364
C29H18O19,0.7244561
C30H20O19,1.0629034
C31H22O19,1.0240966
C32H24O19,1.190425
C33H26O19,0.936394
C34H28O19,1.0087208
C35H30O19,0.8553781
C36H32O19,0.8327665
C37H34O19,0.7534458
C38H36O19,0.6695032
C39H38O19,0.4586242
C40H40O19,0.5107456
C41H42O19,0.3171625
C42H44O19,0.365469
C43H46O19,0.3001368
C44H48O19,0.2585078
C45H50O19,0.2506139
C46H52O19,0.169844
C47H54O19,0.1724442
C48H56O19,0.1551132
C49H58O19,0.1105497
C50H60O19,0.1543539
C51H62O19,0.104157
C53H66O19,0.0966341
C27H12O19,0.103318
C28H14O19,0.2749282
C29H16O19,0.3909432
C30H18O19,0.6663572
C31H20O19,0.7462773
C32H22O19,0.9036047
C33H24O19,0.6833368
C34H26O19,0.8523194
C35H28O19,0.6829977
C36H30O19,0.7501307
C37H32O19,0.5804504
C38H34O19,0.600987
C39H36O19,0.3548211
C40H38O19,0.4470354
C41H40O19,0.2927818
C42H42O19,0.306679
C43H44O19,0.2628191
C44H46O19,0.2395902
C45H48O19,0.2272237
C46H50O19,0.1243462
C47H52O19,0.1422441
C48H54O19,0.1651673
C49H56O19,0.0830102
C50H58O19,0.1078474
C51H60O19,0.0920604
C28H12O19,0.0754061
C29H14O19,0.2374818
C30H16O19,0.3254993
C31H18O19,0.5166255
C32H20O19,0.6289526
C33H22O19,0.5520955
C34H24O19,0.6339884
C35H26O19,0.4895871
C36H28O19,0.631344
C37H30O19,0.4602938
C38H32O19,0.5001699
C39H34O19,0.2697822
C40H36O19,0.3716871
C41H38O19,0.2449687
C42H40O19,0.2386447
C43H42O19,0.2328626
C44H44O19,0.1539543
C45H46O19,0.1712415
C46H48O19,0.1439452
C47H50O19,0.116532
C48H52O19,0.1267291
C49H54O19,0.1154309
C50H56O19,0.116928
C51H58O19,0.0898839
C29H12O19,0.0879042
C30H14O19,0.1907142
C31H16O19,0.3128225
C32H18O19,0.385403
C33H20O19,0.3844185
C34H22O19,0.5315033
C35H24O19,0.398014
C36H26O19,0.4637808
C37H28O19,0.3541067
C38H30O19,0.3872626
C39H32O19,0.2521181
C40H34O19,0.292388
C41H36O19,0.2099006
C42H38O19,0.2154969
C43H40O19,0.2094568
C44H42O19,0.1692359
C45H44O19,0.1773758
C46H46O19,0.1017636
C47H48O19,0.1028501
C48H50O19,0.1211921
C49H52O19,0.0794489
C31H14O19,0.15705
C32H16O19,0.2144062
C33H18O19,0.2228878
C34H20O19,0.3455992
C35H22O19,0.2475892
C36H24O19,0.3316517
C37H26O19,0.3074276
C38H28O19,0.2710566
C39H30O19,0.1908059
C40H32O19,0.1989736
C41H34O19,0.2151452
C42H36O19,0.154171
C43H38O19,0.2114412
C44H40O19,0.1258297
C45H42O19,0.1258336
C46H44O19,0.1023523
C47H46O19,0.0896905
C48H48O19,0.091508
C32H14O19,0.1053539
C33H16O19,0.1657318
C34H18O19,0.2094323
C35H20O19,0.2107547
C36H22O19,0.2263269
C37H24O19,0.2191949
C38H26O19,0.1939081
C39H28O19,0.1491852
C40H30O19,0.1654617
C41H32O19,0.1457513
C42H34O19,0.1094364
C43H36O19,0.1450881
C44H38O19,0.0935244
C45H40O19,0.0917613
C46H42O19,0.0938792
C47H44O19,0.0869399
C48H46O19,0.0869973
C49H48O19,0.07671
C34H16O19,0.0925149
C35H18O19,0.1517243
C36H20O19,0.1580539
C37H22O19,0.1400079
C38H24O19,0.1484407
C39H26O19,0.118956
C40H28O19,0.0887524
C41H30O19,0.1010509
C42H32O19,0.1234761
C43H34O19,0.0988097
C44H36O19,0.101059
C45H38O19,0.0851013
C46H40O19,0.1071943
C35H16O19,0.0805731
C37H20O19,0.1182715
C38H22O19,0.0913863
C40H26O19,0.0806152
C41H28O19,0.1045556
C43H32O19,0.0811404
C45H36O19,0.079553
C46H38O19,0.10171
C23H28O20,0.1100519
C24H30O20,0.1260089
C25H32O20,0.1081828
C26H34O20,0.1319402
C27H36O20,0.0937622
C28H38O20,0.0768528
C31H44O20,0.0757381
C22H24O20,0.0815899
C23H26O20,0.1629079
C24H28O20,0.2228421
C25H30O20,0.2295033
C26H32O20,0.2516264
C27H34O20,0.2050346
C28H36O20,0.1945568
C29H38O20,0.1367249
C31H42O20,0.1064231
C33H46O20,0.0877749
C22H22O20,0.0915183
C23H24O20,0.20251
C24H26O20,0.3044859
C25H28O20,0.35167
C26H30O20,0.4771245
C27H32O20,0.3535645
C28H34O20,0.3972472
C29H36O20,0.2821741
C30H38O20,0.267199
C31H40O20,0.2012228
C32H42O20,0.1425727
C33H44O20,0.1395085
C34H46O20,0.1641496
C35H48O20,0.1197325
C36H50O20,0.0806246
C37H52O20,0.0919174
C38H54O20,0.0836078
C39H56O20,0.0750956
C42H62O20,0.0757594
C22H20O20,0.0887707
C23H22O20,0.2268003
C24H24O20,0.3511228
C25H26O20,0.5748242
C26H28O20,0.7209545
C27H30O20,0.5046514
C28H32O20,0.6928781
C29H34O20,0.4999677
C30H36O20,0.4283406
C31H38O20,0.4474801
C32H40O20,0.3017113
C33H42O20,0.2911759
C34H44O20,0.2673061
C35H46O20,0.2408509
C36H48O20,0.129731
C37H50O20,0.1704063
C38H52O20,0.1342686
C39H54O20,0.1022574
C40H56O20,0.1480559
C42H60O20,0.116603
C43H62O20,0.1298474
C46H68O20,0.0769975
C23H20O20,0.1622858
C24H22O20,0.3509809
C25H24O20,0.6817849
C26H26O20,0.8330837
C27H28O20,0.7983953
C28H30O20,1.0285747
C29H32O20,0.7551966
C30H34O20,0.7294774
C31H36O20,0.6198326
C32H38O20,0.5211892
C33H40O20,0.520772
C34H42O20,0.4572732
C35H44O20,0.3400981
C36H46O20,0.31329
C37H48O20,0.2600976
C38H50O20,0.2468664
C39H52O20,0.1950109
C40H54O20,0.2632346
C41H56O20,0.1949755
C42H58O20,0.1823143
C43H60O20,0.2168352
C44H62O20,0.1361117
C45H64O20,0.1266269
C46H66O20,0.1261736
C47H68O20,0.0981106
C23H18O20,0.119871
C24H20O20,0.268276
C25H22O20,0.6351056
C26H24O20,0.8732895
C27H26O20,0.9566202
C28H28O20,1.1693034
C29H30O20,0.9473704
C30H32O20,1.1260666
C31H34O20,0.87126
C32H36O20,0.7833564
C33H38O20,0.6535917
C34H40O20,0.5998067
C35H42O20,0.5301258
C36H44O20,0.4749184
C37H46O20,0.3933293
C38H48O20,0.4139399
C39H50O20,0.2571686
C40H52O20,0.3909729
C41H54O20,0.2435643
C42H56O20,0.2693335
C43H58O20,0.2962743
C44H60O20,0.1648714
C45H62O20,0.1954561
C46H64O20,0.2032278
C47H66O20,0.1470489
C48H68O20,0.1270145
C24H18O20,0.1791195
C25H20O20,0.5215504
C26H22O20,0.7150005
C27H24O20,1.0853419
C28H26O20,1.280243
C29H28O20,1.171088
C30H30O20,1.352221
C31H32O20,0.9837806
C32H34O20,1.0821368
C33H36O20,0.8316891
C34H38O20,0.7943059
C35H40O20,0.6317053
C36H42O20,0.6229013
C37H44O20,0.4206581
C38H46O20,0.4728484
C39H48O20,0.3644815
C40H50O20,0.4787711
C41H52O20,0.3491134
C42H54O20,0.3089992
C43H56O20,0.3742052
C44H58O20,0.2401228
C45H60O20,0.2596538
C46H62O20,0.2746119
C47H64O20,0.2132773
C48H66O20,0.2028632
C49H68O20,0.1594479
C50H70O20,0.1284976
C51H72O20,0.1044126
C24H16O20,0.1048489
C25H18O20,0.3259501
C26H20O20,0.560297
C27H22O20,1.0763359
C28H24O20,1.1150861
C29H26O20,1.2839386
C30H28O20,1.4550585
C31H30O20,1.1560994
C32H32O20,1.329142
C33H34O20,0.9532246
C34H36O20,1.0559998
C35H38O20,0.8492228
C36H40O20,0.8411481
C37H42O20,0.4646893
C38H44O20,0.616075
C39H46O20,0.4082176
C40H48O20,0.5067909
C41H50O20,0.5083174
C42H52O20,0.3722211
C43H54O20,0.4329833
C44H56O20,0.3292857
C45H58O20,0.2761686
C46H60O20,0.327894
C47H62O20,0.2535758
C48H64O20,0.2319412
C49H66O20,0.1832353
C50H68O20,0.1662144
C51H70O20,0.1322494
C52H72O20,0.0795159
C25H16O20,0.2178915
C26H18O20,0.4232255
C27H20O20,0.8082112
C28H22O20,0.9445561
C29H24O20,1.4446394
C30H26O20,1.3934699
C31H28O20,1.1682582
C32H30O20,1.3888823
C33H32O20,1.051783
C34H34O20,1.1722242
C35H36O20,0.8647395
C36H38O20,0.9295711
C37H40O20,0.5859711
C38H42O20,0.685833
C39H44O20,0.4702222
C40H46O20,0.4526305
C41H48O20,0.5720245
C42H50O20,0.4037308
C43H52O20,0.466659
C44H54O20,0.3458393
C45H56O20,0.2696256
C46H58O20,0.3732187
C47H60O20,0.2373382
C48H62O20,0.2470744
C49H64O20,0.2188236
C50H66O20,0.2025012
C51H68O20,0.1548574
C52H70O20,0.114364
C25H14O20,0.0906121
C26H16O20,0.2057021
C27H18O20,0.5625146
C28H20O20,0.6911353
C29H22O20,1.2291186
C30H24O20,1.2434894
C31H26O20,1.1834863
C32H28O20,1.4073979
C33H30O20,1.0730518
C34H32O20,1.2319448
C35H34O20,0.9615504
C36H36O20,1.0095006
C37H38O20,0.683642
C38H40O20,0.7059834
C39H42O20,0.6094431
C40H44O20,0.5529845
C41H46O20,0.5386761
C42H48O20,0.3915627
C43H50O20,0.4307343
C44H52O20,0.3330496
C45H54O20,0.2777533
C46H56O20,0.3205397
C47H58O20,0.2798968
C48H60O20,0.2104593
C49H62O20,0.2493995
C50H64O20,0.2044468
C51H66O20,0.1349764
C52H68O20,0.0857712
C53H70O20,0.0756356
C26H14O20,0.1222572
C27H16O20,0.298767
C28H18O20,0.4675361
C29H20O20,0.9085444
C30H22O20,0.9948152
C31H24O20,1.1419239
C32H26O20,1.2791232
C33H28O20,1.0374892
C34H30O20,1.1091455
C35H32O20,0.9552446
C36H34O20,0.9926404
C37H36O20,0.7487891
C38H38O20,0.6260064
C39H40O20,0.6583349
C40H42O20,0.4752835
C41H44O20,0.6274638
C42H46O20,0.4088013
C43H48O20,0.3560152
C44H50O20,0.334484
C45H52O20,0.2527435
C46H54O20,0.244362
C47H56O20,0.2473014
C48H58O20,0.2283791
C49H60O20,0.233618
C50H62O20,0.2171744
C51H64O20,0.1240633
C52H66O20,0.1311969
C54H70O20,0.0786142
C27H14O20,0.1628895
C28H16O20,0.2452215
C29H18O20,0.5864345
C30H20O20,0.6401561
C31H22O20,0.9632415
C32H24O20,0.9995989
C33H26O20,0.9275889
C34H28O20,0.9965563
C35H30O20,0.9043182
C36H32O20,0.9352123
C37H34O20,0.7177954
C38H36O20,0.5858735
C39H38O20,0.6382887
C40H40O20,0.4279071
C41H42O20,0.5567439
C42H44O20,0.405232
C43H46O20,0.3822728
C44H48O20,0.3262315
C45H50O20,0.2199505
C46H52O20,0.3063633
C47H54O20,0.2264363
C48H56O20,0.1575136
C49H58O20,0.1714198
C50H60O20,0.1645296
C51H62O20,0.1094401
C53H66O20,0.0940455
C55H70O20,0.0781355
C28H14O20,0.1036022
C29H16O20,0.3189743
C30H18O20,0.374975
C31H20O20,0.7231497
C32H22O20,0.6694016
C33H24O20,0.8503489
C34H26O20,0.8214236
C35H28O20,0.8355883
C36H30O20,0.7690221
C37H32O20,0.7132602
C38H34O20,0.5171319
C39H36O20,0.5913856
C40H38O20,0.4392855
C41H40O20,0.5167372
C42H42O20,0.3838807
C43H44O20,0.3237804
C44H46O20,0.3274486
C45H48O20,0.2195906
C46H50O20,0.1981439
C47H52O20,0.2149352
C48H54O20,0.1608965
C49H56O20,0.1464453
C50H58O20,0.145496
C51H60O20,0.1178595
C52H62O20,0.0871605
C29H14O20,0.1207415
C30H16O20,0.2413504
C31H18O20,0.4277644
C32H20O20,0.4696224
C33H22O20,0.666123
C34H24O20,0.5558269
C35H26O20,0.6599582
C36H28O20,0.557268
C37H30O20,0.6085572
C38H32O20,0.4008972
C39H34O20,0.5367987
C40H36O20,0.3490539
C41H38O20,0.4265304
C42H40O20,0.3506311
C43H42O20,0.3297241
C44H44O20,0.293512
C45H46O20,0.2003548
C46H48O20,0.1744822
C47H50O20,0.1901771
C48H52O20,0.1472299
C49H54O20,0.1111282
C50H56O20,0.1174305
C51H58O20,0.1008357
C52H60O20,0.0756642
C30H14O20,0.133596
C31H16O20,0.2345236
C32H18O20,0.2719551
C33H20O20,0.4743619
C34H22O20,0.4027201
C35H24O20,0.5269473
C36H26O20,0.4502877
C37H28O20,0.4816003
C38H30O20,0.3055409
C39H32O20,0.3870826
C40H34O20,0.3336075
C41H36O20,0.3303231
C42H38O20,0.2940023
C43H40O20,0.27195
C44H42O20,0.2887808
C45H44O20,0.183951
C46H46O20,0.155604
C47H48O20,0.1805012
C48H50O20,0.1449685
C49H52O20,0.0999293
C50H54O20,0.1070334
C51H56O20,0.0950793
C31H14O20,0.0933712
C32H16O20,0.1450633
C33H18O20,0.2909703
C34H20O20,0.2873824
C35H22O20,0.3930808
C36H24O20,0.3437762
C37H26O20,0.3933332
C38H28O20,0.2642032
C39H30O20,0.3038923
C40H32O20,0.2482725
C41H34O20,0.2587149
C42H36O20,0.2602279
C43H38O20,0.2166962
C44H40O20,0.240099
C45H42O20,0.174793
C46H44O20,0.1024867
C47H46O20,0.1556951
C48H48O20,0.1004242
C49H50O20,0.11987
C50H52O20,0.0812049
C32H14O20,0.0836626
C33H16O20,0.1579069
C34H18O20,0.1656889
C35H20O20,0.2445286
C36H22O20,0.2155525
C37H24O20,0.2692431
C38H26O20,0.2079045
C39H28O20,0.2348596
C40H30O20,0.2111056
C41H32O20,0.1963724
C42H34O20,0.1970807
C43H36O20,0.199826
C44H38O20,0.1439047
C45H40O20,0.1687993
C46H42O20,0.1163295
C47H44O20,0.1177737
C48H46O20,0.1157518
C49H48O20,0.0765489
C50H50O20,0.0831233
C34H16O20,0.0855478
C35H18O20,0.1610751
C36H20O20,0.156229
C37H22O20,0.176715
C38H24O20,0.1761311
C39H26O20,0.1474462
C40H28O20,0.1506211
C41H30O20,0.130862
C42H32O20,0.1873541
C43H34O20,0.1401233
C44H36O20,0.1383151
C45H38O20,0.1395415
C46H40O20,0.0816911
C47H42O20,0.1142314
C48H44O20,0.0889961
C49H46O20,0.0907997
C36H18O20,0.0915
C37H20O20,0.1140869
C38H22O20,0.1250814
C39H24O20,0.0965858
C40H26O20,0.1074287
C41H28O20,0.0911583
C42H30O20,0.1415743
C43H32O20,0.085423
C44H34O20,0.0909578
C45H36O20,0.1027561
C46H38O20,0.0795688
C47H40O20,0.0899314
C48H42O20,0.0787122
C50H46O20,0.0751822
C36H16O20,0.0782557
C38H20O20,0.0764983
C40H24O20,0.0802577
C41H26O20,0.0883391
C42H28O20,0.0899283
C44H32O20,0.0997399
C45H34O20,0.0878789
C48H40O20,0.0858063
C24H28O21,0.0867834
C25H30O21,0.1320978
C26H32O21,0.1061221
C27H34O21,0.1308684
C28H36O21,0.1278868
C31H42O21,0.0946007
C24H26O21,0.0846451
C25H28O21,0.2013272
C26H30O21,0.1365484
C27H32O21,0.2715926
C28H34O21,0.2273861
C29H36O21,0.150698
C30H38O21,0.1859828
C31H40O21,0.1000812
C32H42O21,0.1071424
C33H44O21,0.1141647
C34H46O21,0.0821826
C24H24O21,0.2084008
C25H26O21,0.2573981
C26H28O21,0.2588975
C27H30O21,0.4116904
C28H32O21,0.3927321
C29H34O21,0.3239902
C30H36O21,0.3322366
C31H38O21,0.2168402
C32H40O21,0.2456448
C33H42O21,0.1766285
C34H44O21,0.1550849
C35H46O21,0.1112021
C36H48O21,0.1255355
C37H50O21,0.1015861
C38H52O21,0.0973091
C39H54O21,0.1061559
C43H62O21,0.0757138
C44H64O21,0.0818884
C24H22O21,0.1225387
C25H24O21,0.2989058
C26H26O21,0.3136738
C27H28O21,0.5929141
C28H30O21,0.4932239
C29H32O21,0.5343435
C30H34O21,0.4915737
C31H36O21,0.3764883
C32H38O21,0.4005028
C33H40O21,0.3572387
C34H42O21,0.2985536
C35H44O21,0.2611703
C36H46O21,0.2037358
C37H48O21,0.1939875
C38H50O21,0.1445018
C39H52O21,0.2225362
C40H54O21,0.1168127
C41H56O21,0.1582681
C42H58O21,0.1805511
C43H60O21,0.1063309
C44H62O21,0.0924112
C45H64O21,0.1167848
C46H66O21,0.1070271
C47H68O21,0.0923419
C24H20O21,0.1045073
C25H22O21,0.2393156
C26H24O21,0.3345115
C27H26O21,0.6232506
C28H28O21,0.5808331
C29H30O21,0.6886477
C30H32O21,0.6725547
C31H34O21,0.6171911
C32H36O21,0.554988
C33H38O21,0.50068
C34H40O21,0.4798388
C35H42O21,0.3889278
C36H44O21,0.2862808
C37H46O21,0.3253281
C38H48O21,0.2349562
C39H50O21,0.2556481
C40H52O21,0.2287066
C41H54O21,0.1973758
C42H56O21,0.2674049
C43H58O21,0.1663576
C44H60O21,0.2054624
C45H62O21,0.1514655
C46H64O21,0.1454633
C47H66O21,0.1327005
C48H68O21,0.1165111
C49H70O21,0.083009
C25H20O21,0.1661084
C26H22O21,0.3000875
C27H24O21,0.5884608
C28H26O21,0.6341866
C29H28O21,0.8551598
C30H30O21,0.8289148
C31H32O21,0.8659124
C32H34O21,0.7330309
C33H36O21,0.7377657
C34H38O21,0.6015307
C35H40O21,0.5373001
C36H42O21,0.3865678
C37H44O21,0.4042332
C38H46O21,0.3125961
C39H48O21,0.3983494
C40H50O21,0.2940409
C41H52O21,0.2777662
C42H54O21,0.3410034
C43H56O21,0.2165997
C44H58O21,0.2531613
C45H60O21,0.2496209
C46H62O21,0.1843637
C47H64O21,0.1962474
C48H66O21,0.1630867
C49H68O21,0.1203947
C50H70O21,0.094282
C51H72O21,0.0836437
C25H18O21,0.1047715
C26H20O21,0.2478432
C27H22O21,0.4980774
C28H24O21,0.6580339
C29H26O21,0.9587206
C30H28O21,0.8470244
C31H30O21,0.9976001
C32H32O21,0.8741173
C33H34O21,0.9811435
C34H36O21,0.7448202
C35H38O21,0.7003546
C36H40O21,0.4879265
C37H42O21,0.6374984
C38H44O21,0.3847123
C39H46O21,0.492155
C40H48O21,0.4386994
C41H50O21,0.408999
C42H52O21,0.400557
C43H54O21,0.2573003
C44H56O21,0.2881198
C45H58O21,0.3031811
C46H60O21,0.2225848
C47H62O21,0.2773403
C48H64O21,0.2361565
C49H66O21,0.1193236
C50H68O21,0.1703684
C51H70O21,0.1229784
C26H18O21,0.1660552
C27H20O21,0.3236454
C28H22O21,0.5872149
C29H24O21,0.8978234
C30H26O21,0.8025146
C31H28O21,1.199543
C32H30O21,0.9091767
C33H32O21,1.0543427
C34H34O21,0.8853021
C35H36O21,0.886982
C36H38O21,0.6188049
C37H40O21,0.7238412
C38H42O21,0.5113449
C39H44O21,0.6033466
C40H46O21,0.5520714
C41H48O21,0.4405169
C42H50O21,0.4609252
C43H52O21,0.2942102
C44H54O21,0.3112549
C45H56O21,0.3952211
C46H58O21,0.2924996
C47H60O21,0.2599813
C48H62O21,0.2511048
C49H64O21,0.2391617
C50H66O21,0.1707367
C51H68O21,0.130552
C52H70O21,0.0933187
C54H74O21,0.0806618
C26H16O21,0.1014571
C27H18O21,0.2307192
C28H20O21,0.4354108
C29H22O21,0.6690112
C30H24O21,0.7955645
C31H26O21,1.1230919
C32H28O21,0.8449256
C33H30O21,1.1287525
C34H32O21,0.9453702
C35H34O21,1.0163907
C36H36O21,0.6389341
C37H38O21,0.7333716
C38H40O21,0.6310188
C39H42O21,0.6338468
C40H44O21,0.5940154
C41H46O21,0.4381261
C42H48O21,0.5036393
C43H50O21,0.4337888
C44H52O21,0.2935219
C45H54O21,0.4016604
C46H56O21,0.3435745
C47H58O21,0.2811662
C48H60O21,0.2939831
C49H62O21,0.2470589
C50H64O21,0.2016409
C51H66O21,0.1401309
C52H68O21,0.1024858
C53H70O21,0.0810773
C27H16O21,0.1204097
C28H18O21,0.3167152
C29H20O21,0.4617512
C30H22O21,0.6295453
C31H24O21,0.9468669
C32H26O21,0.8052062
C33H28O21,1.0341725
C34H30O21,0.9183924
C35H32O21,1.0166993
C36H34O21,0.7115765
C37H36O21,0.8132541
C38H38O21,0.6307471
C39H40O21,0.578355
C40H42O21,0.7180399
C41H44O21,0.5008758
C42H46O21,0.4926223
C43H48O21,0.4231733
C44H50O21,0.2944614
C45H52O21,0.377381
C46H54O21,0.2998119
C47H56O21,0.2748779
C48H58O21,0.2162927
C49H60O21,0.2367523
C50H62O21,0.195387
C51H64O21,0.1274711
C52H66O21,0.0842377
C53H68O21,0.084392
C28H16O21,0.1545909
C29H18O21,0.3055387
C30H20O21,0.490167
C31H22O21,0.6645391
C32H24O21,0.7323708
C33H26O21,0.8995017
C34H28O21,0.8976533
C35H30O21,0.9411005
C36H32O21,0.7247892
C37H34O21,0.6999223
C38H36O21,0.7246128
C39H38O21,0.5676709
C40H40O21,0.6377444
C41H42O21,0.491452
C42H44O21,0.4855338
C43H46O21,0.4570357
C44H48O21,0.2999455
C45H50O21,0.3183738
C46H52O21,0.3181513
C47H54O21,0.2600148
C48H56O21,0.2523557
C49H58O21,0.2093315
C50H60O21,0.1824987
C51H62O21,0.1352305
C52H64O21,0.0890647
C29H16O21,0.1301119
C30H18O21,0.3219905
C31H20O21,0.443166
C32H22O21,0.5815174
C33H24O21,0.7350083
C34H26O21,0.8123087
C35H28O21,0.7692398
C36H30O21,0.6341008
C37H32O21,0.5894324
C38H34O21,0.6618963
C39H36O21,0.5094209
C40H38O21,0.6450179
C41H40O21,0.486229
C42H42O21,0.4258785
C43H44O21,0.4022239
C44H46O21,0.3218725
C45H48O21,0.3023857
C46H50O21,0.310084
C47H52O21,0.2434621
C48H54O21,0.2080408
C49H56O21,0.1896568
C50H58O21,0.1313804
C51H60O21,0.1308118
C52H62O21,0.1007608
C53H64O21,0.0774066
C30H16O21,0.1493735
C31H18O21,0.2395435
C32H20O21,0.4106525
C33H22O21,0.4999253
C34H24O21,0.6166683
C35H26O21,0.6498978
C36H28O21,0.6179122
C37H30O21,0.4686738
C38H32O21,0.6230492
C39H34O21,0.4863178
C40H36O21,0.556197
C41H38O21,0.4928256
C42H40O21,0.4067077
C43H42O21,0.4724435
C44H44O21,0.277503
C45H46O21,0.2858229
C46H48O21,0.2739478
C47H50O21,0.204593
C48H52O21,0.2019477
C49H54O21,0.1686876
C50H56O21,0.1543745
C51H58O21,0.0949098
C30H14O21,0.0939983
C31H16O21,0.1516468
C32H18O21,0.2690943
C33H20O21,0.3092242
C34H22O21,0.4870502
C35H24O21,0.4377598
C36H26O21,0.5000085
C37H28O21,0.3894856
C38H30O21,0.4800115
C39H32O21,0.3937595
C40H34O21,0.4157484
C41H36O21,0.4018067
C42H38O21,0.3823614
C43H40O21,0.4197159
C44H42O21,0.2677932
C45H44O21,0.2623659
C46H46O21,0.2891882
C47H48O21,0.2018417
C48H50O21,0.1840687
C50H54O21,0.1286809
C51H56O21,0.1121148
C32H16O21,0.12852
C33H18O21,0.1839403
C34H20O21,0.2637118
C35H22O21,0.3062285
C36H24O21,0.4167331
C37H26O21,0.301885
C38H28O21,0.4020417
C39H30O21,0.2629969
C40H32O21,0.3312284
