Formula,Mono Inty
C30H48O14,0.0839191
C31H50O14,0.0755549
C15H16O14,0.1384781
C16H18O14,0.5689762
C17H20O14,0.9088341
C18H22O14,1.0476608
C19H24O14,1.2728475
C20H26O14,1.0235797
C21H28O14,1.1835772
C22H30O14,0.8200272
C23H32O14,0.7388136
C24H34O14,0.5766832
C25H36O14,0.6416391
C26H38O14,0.5818256
C27H40O14,0.3453555
C28H42O14,0.3206644
C29H44O14,0.3036729
C30H46O14,0.2052489
C31H48O14,0.1672355
C32H50O14,0.1560889
C33H52O14,0.1004677
C34H54O14,0.0951771
C35H56O14,0.0960206
C37H60O14,0.1072417
C15H14O14,0.1677082
C16H16O14,0.7233632
C17H18O14,1.4787122
C18H20O14,2.2199125
C19H22O14,2.8420773
C20H24O14,2.3961718
C21H26O14,2.514605
C22H28O14,1.6550173
C23H30O14,1.4873414
C24H32O14,1.3103702
C25H34O14,1.3977998
C26H36O14,1.2487451
C27H38O14,0.7212094
C28H40O14,0.7516009
C29H42O14,0.6530547
C30H44O14,0.4368519
C31H46O14,0.4169506
C32H48O14,0.2778715
C33H50O14,0.1903127
C34H52O14,0.1994996
C35H54O14,0.1529133
C36H56O14,0.1645255
C37H58O14,0.1090714
C38H60O14,0.1267297
C40H64O14,0.0816852
C15H12O14,0.1124479
C16H14O14,0.5322129
C17H16O14,1.5688555
C18H18O14,2.7355993
C19H20O14,4.4583001
C20H22O14,3.8917603
C21H24O14,4.155292
C22H26O14,2.8673229
C23H28O14,2.4915545
C24H30O14,2.4174445
C25H32O14,2.7864769
C26H34O14,2.0498581
C27H36O14,1.2973709
C28H38O14,1.564113
C29H40O14,1.1160491
C30H42O14,0.8501047
C31H44O14,0.7399188
C32H46O14,0.5465775
C33H48O14,0.4065712
C34H50O14,0.3386911
C35H52O14,0.2439288
C36H54O14,0.2460238
C37H56O14,0.1565583
C38H58O14,0.164064
C39H60O14,0.1346713
C40H62O14,0.1141943
C41H64O14,0.0931625
C15H10O14,0.0884084
C16H12O14,0.4195912
C17H14O14,1.2429708
C18H16O14,2.6364996
C19H18O14,4.7882638
C20H20O14,4.7447486
C21H22O14,5.2279696
C22H24O14,3.9960451
C23H26O14,3.6628368
C24H28O14,3.9206302
C25H30O14,3.9596846
C26H32O14,2.7969327
C27H34O14,2.1259797
C28H36O14,2.2309246
C29H38O14,1.5482594
C30H40O14,1.3464841
C31H42O14,1.1175864
C32H44O14,0.8108565
C33H46O14,0.7237402
C34H48O14,0.5058078
C35H50O14,0.4375265
C36H52O14,0.3935527
C37H54O14,0.2350603
C38H56O14,0.2522224
C39H58O14,0.1534988
C40H60O14,0.1944495
C41H62O14,0.1193048
C42H64O14,0.1062911
C44H68O14,0.0881109
C16H10O14,0.2208603
C17H12O14,0.9655336
C18H14O14,2.3621557
C19H16O14,4.5820098
C20H18O14,4.9869156
C21H20O14,5.7596898
C22H22O14,5.1438498
C23H24O14,4.7917948
C24H26O14,5.0137453
C25H28O14,4.1604066
C26H30O14,3.2025089
C27H32O14,2.7916095
C28H34O14,2.7281194
C29H36O14,1.8567615
C30H38O14,1.7482785
C31H40O14,1.43399
C32H42O14,1.1499095
C33H44O14,1.0723941
C34H46O14,0.6723205
C35H48O14,0.6822738
C36H50O14,0.5231347
C37H52O14,0.3851148
C38H54O14,0.3663694
C39H56O14,0.2038798
C40H58O14,0.2596642
C41H60O14,0.1630759
C42H62O14,0.1836349
C43H64O14,0.1008597
C44H66O14,0.1131252
C45H68O14,0.0914951
C47H72O14,0.1160873
C17H10O14,0.5537692
C18H12O14,1.5983838
C19H14O14,3.7551436
C20H16O14,5.0217881
C21H18O14,6.1440516
C22H20O14,6.5505352
C23H22O14,5.4706664
C24H24O14,5.2308121
C25H26O14,3.8775375
C26H28O14,3.2916353
C27H30O14,3.1401045
C28H32O14,2.4797306
C29H34O14,1.8715684
C30H36O14,1.9170666
C31H38O14,1.4672143
C32H40O14,1.2400109
C33H42O14,1.2177889
C34H44O14,0.8047593
C35H46O14,0.8385259
C36H48O14,0.6087577
C37H50O14,0.470805
C38H52O14,0.4669754
C39H54O14,0.2828584
C40H56O14,0.2987162
C41H58O14,0.2268457
C42H60O14,0.1887125
C43H62O14,0.1357568
C44H64O14,0.1043613
C45H66O14,0.0902122
C46H68O14,0.0821107
C47H70O14,0.0906554
C50H76O14,0.0823778
C17H8O14,0.1865094
C18H10O14,0.8224895
C19H12O14,2.3155386
C20H14O14,4.1391191
C21H16O14,5.7316632
C22H18O14,7.4422488
C23H20O14,5.5578804
C24H22O14,5.1528821
C25H24O14,3.5078595
C26H26O14,3.2536962
C27H28O14,3.2249694
C28H30O14,2.1573136
C29H32O14,1.7769794
C30H34O14,1.8185703
C31H36O14,1.4093226
C32H38O14,1.3059279
C33H40O14,1.1422083
C34H42O14,0.7573081
C35H44O14,0.8812233
C36H46O14,0.6181005
C37H48O14,0.5228802
C38H50O14,0.471209
C39H52O14,0.3077195
C40H54O14,0.3115458
C41H56O14,0.2516348
C42H58O14,0.235899
C43H60O14,0.1549684
C44H62O14,0.1313753
C45H64O14,0.1133067
C46H66O14,0.105314
C48H70O14,0.0898229
C49H72O14,0.0988433
C50H74O14,0.0978401
C18H8O14,0.3639302
C19H10O14,1.1796734
C20H12O14,2.9327528
C21H14O14,4.3236051
C22H16O14,6.4815359
C23H18O14,5.1080799
C24H20O14,4.4431653
C25H22O14,3.2354002
C26H24O14,3.3981359
C27H26O14,3.1441193
C28H28O14,1.8317963
C29H30O14,1.7660979
C30H32O14,1.7038928
C31H34O14,1.1800807
C32H36O14,1.2249048
C33H38O14,1.0101646
C34H40O14,0.7370811
C35H42O14,0.8413222
C36H44O14,0.5535458
C37H46O14,0.5614808
C38H48O14,0.4390019
C39H50O14,0.3693291
C40H52O14,0.3411881
C41H54O14,0.2364451
C42H56O14,0.230379
C43H58O14,0.1907741
C44H60O14,0.1504112
C45H62O14,0.1727325
C46H64O14,0.1042095
C47H66O14,0.1467229
C49H70O14,0.0951689
C50H72O14,0.1330878
C53H78O14,0.0912936
C55H82O14,0.1031154
C56H84O14,0.090532
C19H8O14,0.4328807
C20H10O14,1.5459204
C21H12O14,2.6269162
C22H14O14,4.4777541
C23H16O14,3.8225935
C24H18O14,3.6049788
C25H20O14,3.1707051
C26H22O14,3.4828753
C27H24O14,2.7666101
C28H26O14,1.5814933
C29H28O14,1.7690833
C30H30O14,1.398384
C31H32O14,1.0375797
C32H34O14,1.1221021
C33H36O14,0.9007965
C34H38O14,0.6802793
C35H40O14,0.7051263
C36H42O14,0.4682021
C37H44O14,0.4891628
C38H46O14,0.3822612
C39H48O14,0.3348119
C40H50O14,0.2757639
C41H52O14,0.2570191
C42H54O14,0.2284778
C43H56O14,0.1795834
C44H58O14,0.1268677
C45H60O14,0.156241
C46H62O14,0.079008
C47H64O14,0.1108593
C48H66O14,0.1085185
C49H68O14,0.0824971
C50H70O14,0.1119094
C51H72O14,0.1054207
C52H74O14,0.1010752
C53H76O14,0.1157948
C54H78O14,0.1137096
C55H80O14,0.0761664
C56H82O14,0.1104075
C20H8O14,0.4060384
C21H10O14,1.1140754
C22H12O14,2.3380382
C23H14O14,2.4613492
C24H16O14,2.8732598
C25H18O14,3.0194151
C26H20O14,3.2370465
C27H22O14,2.336333
C28H24O14,1.4068617
C29H26O14,1.5826514
C30H28O14,1.1070569
C31H30O14,0.966004
C32H32O14,0.9216046
C33H34O14,0.6905513
C34H36O14,0.61993
C35H38O14,0.5453629
C36H40O14,0.3962938
C37H42O14,0.4146957
C38H44O14,0.2929909
C39H46O14,0.2926405
C40H48O14,0.2305541
C41H50O14,0.2181748
C42H52O14,0.1540519
C43H54O14,0.1672592
C44H56O14,0.110653
C45H58O14,0.0982002
C46H60O14,0.0915693
C48H64O14,0.0774708
C49H66O14,0.0858916
C50H68O14,0.1064859
C53H74O14,0.1356646
C54H76O14,0.1169156
C55H78O14,0.140777
C56H80O14,0.1426834
C57H82O14,0.1353948
C58H84O14,0.1065538
C21H8O14,0.3459018
C22H10O14,0.9288568
C23H12O14,1.3931947
C24H14O14,2.0385303
C25H16O14,2.5167029
C26H18O14,2.637938
C27H20O14,1.835395
C28H22O14,1.3010571
C29H24O14,1.3355477
C30H26O14,0.9171359
C31H28O14,0.8126832
C32H30O14,0.8014895
C33H32O14,0.5734328
C34H34O14,0.5183994
C35H36O14,0.392798
C36H38O14,0.3513402
C37H40O14,0.3066384
C38H42O14,0.2210086
C39H44O14,0.2423954
C40H46O14,0.1655546
C41H48O14,0.1701
C42H50O14,0.1354637
C43H52O14,0.1155397
C45H56O14,0.1004257
C53H72O14,0.1124945
C54H74O14,0.1289237
C55H76O14,0.1386851
C56H78O14,0.2140248
C57H80O14,0.1942554
C58H82O14,0.1818702
C22H8O14,0.2218379
C23H10O14,0.5969454
C24H12O14,1.1904503
C25H14O14,1.8287506
C26H16O14,1.7549832
C27H18O14,1.4230095
C28H20O14,1.2530082
C29H22O14,1.1263341
C30H24O14,0.7722964
C31H26O14,0.6829858
C32H28O14,0.6141772
C33H30O14,0.4782172
C34H32O14,0.4427378
C35H34O14,0.2999243
C36H36O14,0.2731984
C37H38O14,0.2645052
C38H40O14,0.1327384
C39H42O14,0.1854426
C40H44O14,0.1127104
C41H46O14,0.0889985
C42H48O14,0.0823853
C43H50O14,0.0900509
C45H54O14,0.0809264
C53H70O14,0.0877149
C54H72O14,0.1063278
C55H74O14,0.1543599
C56H76O14,0.2280451
C57H78O14,0.2128868
C58H80O14,0.1617906
C23H8O14,0.2040832
C24H10O14,0.5283095
C25H12O14,0.9738274
C26H14O14,1.0457497
C27H16O14,1.0447948
C28H18O14,1.0119088
C29H20O14,0.8308398
C30H22O14,0.5898592
C31H24O14,0.5929662
C32H26O14,0.4609848
C33H28O14,0.396553
C34H30O14,0.3617074
C35H32O14,0.2293625
C36H34O14,0.2502213
C37H36O14,0.1680403
C38H38O14,0.1146511
C39H40O14,0.1553788
C40H42O14,0.1065189
C41H44O14,0.1283837
C43H48O14,0.0757417
C55H72O14,0.0988094
C56H74O14,0.1635812
C57H76O14,0.1959844
C58H78O14,0.1777512
C24H8O14,0.0953783
C25H10O14,0.3903921
C26H12O14,0.4770088
C27H14O14,0.7122674
C28H16O14,0.8053132
C29H18O14,0.543206
C30H20O14,0.4888456
C31H22O14,0.4832099
C32H24O14,0.3817536
C33H26O14,0.341243
C34H28O14,0.3163629
C35H30O14,0.1755454
C36H32O14,0.2118055
C37H34O14,0.1036192
C38H36O14,0.0968224
C39H38O14,0.1202973
C57H74O14,0.11587
C58H76O14,0.1181145
C26H10O14,0.1673048
C27H12O14,0.3986366
C28H14O14,0.4778159
C29H16O14,0.3370085
C30H18O14,0.3934605
C31H20O14,0.3330759
C32H22O14,0.2675554
C33H24O14,0.2682578
C34H26O14,0.225177
C35H28O14,0.1485755
C36H30O14,0.1546665
C37H32O14,0.101455
C39H36O14,0.0782065
C27H10O14,0.1158116
C28H12O14,0.1915252
C29H14O14,0.1606797
C30H16O14,0.2759087
C31H18O14,0.2384262
C32H20O14,0.1757515
C33H22O14,0.2913656
C34H24O14,0.1531498
C35H26O14,0.1388765
C36H28O14,0.109523
C30H14O14,0.1205148
C31H16O14,0.156847
C32H18O14,0.133215
C33H20O14,0.1917634
C34H22O14,0.1212493
C35H24O14,0.0793603
C36H26O14,0.0828765
C38H30O14,0.0757756
C16H20O15,0.0806608
C17H22O15,0.1213675
C18H24O15,0.147918
C19H26O15,0.164021
C20H28O15,0.1483359
C21H30O15,0.1413243
C22H32O15,0.1473181
C23H34O15,0.1262287
C24H36O15,0.1250435
C25H38O15,0.1202244
C26H40O15,0.1073672
C28H44O15,0.091258
C16H18O15,0.2105115
C17H20O15,0.3448917
C18H22O15,0.4620805
C19H24O15,0.4988828
C20H26O15,0.5621272
C21H28O15,0.4481601
C22H30O15,0.4648926
C23H32O15,0.266952
C24H34O15,0.3465342
C25H36O15,0.3700943
C26H38O15,0.2399605
C27H40O15,0.2230088
C28H42O15,0.2242894
C29H44O15,0.1615393
C30H46O15,0.1183517
C31H48O15,0.1282845
C32H50O15,0.1007947
C33H52O15,0.118963
C16H16O15,0.2204737
C17H18O15,0.6077206
C18H20O15,1.0574434
C19H22O15,1.1747434
C20H24O15,1.3933527
C21H26O15,1.0193565
C22H28O15,1.0266656
C23H30O15,0.7456325
C24H32O15,0.8405671
C25H34O15,0.8274768
C26H36O15,0.4959442
C27H38O15,0.5287724
C28H40O15,0.4673075
C29H42O15,0.3627704
C30H44O15,0.333442
C31H46O15,0.2972943
C32H48O15,0.1802001
C33H50O15,0.2033786
C34H52O15,0.1299166
C35H54O15,0.1470022
C36H56O15,0.103487
C37H58O15,0.1196526
C38H60O15,0.1016671
C39H62O15,0.1022821
C40H64O15,0.0831501
C16H14O15,0.1752693
C17H16O15,0.6347605
C18H18O15,1.6177335
C19H20O15,2.0531561
C20H22O15,2.6199706
C21H24O15,1.9009169
C22H26O15,1.6780934
C23H28O15,1.4377881
C24H30O15,1.8344333
C25H32O15,1.5293615
C26H34O15,0.9075481
C27H36O15,1.0772132
C28H38O15,0.9232696
C29H40O15,0.6802818
C30H42O15,0.7378479
C31H44O15,0.5372937
C32H46O15,0.3838408
C33H48O15,0.3787604
C34H50O15,0.2561539
C35H52O15,0.2268321
C36H54O15,0.1838501
C37H56O15,0.1712437
C38H58O15,0.1489952
C39H60O15,0.1229064
C40H62O15,0.1199625
C41H64O15,0.0912712
C43H68O15,0.0780921
C17H14O15,0.4612995
C18H16O15,1.5153724
C19H18O15,2.2157111
C20H20O15,3.3967083
C21H22O15,2.7097886
C22H24O15,2.6792705
C23H26O15,2.6295209
C24H28O15,3.0968451
C25H30O15,2.2669601
C26H32O15,1.4566704
C27H34O15,1.8520426
C28H36O15,1.3949593
C29H38O15,1.1553189
C30H40O15,1.1365254
C31H42O15,0.9056215
C32H44O15,0.7644615
C33H46O15,0.5921827
C34H48O15,0.4623664
C35H50O15,0.4231862
C36H52O15,0.2827556
C37H54O15,0.2740537
C38H56O15,0.1969137
C39H58O15,0.1835359
C40H60O15,0.1324119
C41H62O15,0.1190432
C42H64O15,0.095255
C43H66O15,0.1044725
C45H70O15,0.0948718
C17H12O15,0.2645519
C18H14O15,1.0954083
C19H16O15,1.9482963
C20H18O15,3.5409217
C21H20O15,3.4059584
C22H22O15,3.6804268
C23H24O15,4.0185695
C24H26O15,4.0305672
C25H28O15,2.94017
C26H30O15,2.1473324
C27H32O15,2.4318798
C28H34O15,1.7009608
C29H36O15,1.6484843
C30H38O15,1.5840949
C31H40O15,1.1658272
C32H42O15,1.1824813
C33H44O15,0.8419272
C34H46O15,0.7013432
C35H48O15,0.6752033
C36H50O15,0.4133138
C37H52O15,0.4649584
C38H54O15,0.2948566
C39H56O15,0.2889582
C40H58O15,0.1889631
C41H60O15,0.1879874
C42H62O15,0.1089127
C43H64O15,0.1281952
C44H66O15,0.0945095
C46H70O15,0.0904128
C48H74O15,0.0869941
C17H10O15,0.1086909
C18H12O15,0.6042557
C19H14O15,1.4957312
C20H16O15,3.0828586
C21H18O15,4.1123843
C22H20O15,4.7373309
C23H22O15,5.346621
C24H24O15,4.3633466
C25H26O15,3.1575904
C26H28O15,2.9248998
C27H30O15,2.7548301
C28H32O15,1.904989
C29H34O15,1.9806165
C30H36O15,1.698101
C31H38O15,1.3881903
C32H40O15,1.3999953
C33H42O15,0.9841427
C34H44O15,1.0092435
C35H46O15,0.8590316
C36H48O15,0.5723704
C37H50O15,0.6227645
C38H52O15,0.3976716
C39H54O15,0.3894036
C40H56O15,0.3030494
C41H58O15,0.266239
C42H60O15,0.1704804
C43H62O15,0.1810704
C44H64O15,0.1293672
C45H66O15,0.1217209
C46H68O15,0.1124245
C48H72O15,0.1048579
C49H74O15,0.107098
C50H76O15,0.0772243
C18H10O15,0.2790191
C19H12O15,0.9073834
C20H14O15,2.335531
C21H16O15,4.44733
C22H18O15,5.0581026
C23H20O15,5.6493597
C24H22O15,4.3997211
C25H24O15,3.698349
C26H26O15,3.5326421
C27H28O15,2.7854302
C28H30O15,2.0335684
C29H32O15,2.1340294
C30H34O15,1.8085465
C31H36O15,1.4450113
C32H38O15,1.5271848
C33H40O15,0.9808383
C34H42O15,1.1328003
C35H44O15,0.8672069
C36H46O15,0.6582643
C37H48O15,0.713686
C38H50O15,0.4668697
C39H52O15,0.4924997
C40H54O15,0.3633325
C41H56O15,0.3498431
C42H58O15,0.2377664
C43H60O15,0.2054528
C44H62O15,0.1775511
C45H64O15,0.1271262
C46H66O15,0.1663813
C47H68O15,0.1106334
C48H70O15,0.1253337
C52H78O15,0.081779
C18H8O15,0.1185716
C19H10O15,0.4158021
C20H12O15,1.3732009
C21H14O15,3.3034432
C22H16O15,4.3384914
C23H18O15,5.2218542
C24H20O15,3.9483123
C25H22O15,4.0476923
C26H24O15,3.8529682
C27H26O15,2.5844481
C28H28O15,2.0651426
C29H30O15,2.0625935
C30H32O15,1.6645178
C31H34O15,1.4642287
C32H36O15,1.4452853
C33H38O15,0.9719478
C34H40O15,1.1152369
C35H42O15,0.784644
C36H44O15,0.6925609
C37H46O15,0.6821344
C38H48O15,0.5025584
C39H50O15,0.5033955
C40H52O15,0.4189097
C41H54O15,0.3968625
C42H56O15,0.2611171
C43H58O15,0.2030202
C44H60O15,0.217788
C45H62O15,0.1555961
C46H64O15,0.1768526
C47H66O15,0.0849074
C48H68O15,0.1130149
C49H70O15,0.0890991
C50H72O15,0.0821684
C51H74O15,0.0761349
C19H8O15,0.1608687
C20H10O15,0.5930801
C21H12O15,1.9461006
C22H14O15,2.7721355
C23H16O15,3.7952194
C24H18O15,3.5327468
C25H20O15,4.3083558
C26H22O15,4.0194688
C27H24O15,2.3968213
C28H26O15,2.3039382
C29H28O15,1.9932066
C30H30O15,1.5672163
C31H32O15,1.5702128
C32H34O15,1.300854
C33H36O15,0.8831667
C34H38O15,0.9918674
C35H40O15,0.683457
C36H42O15,0.7220848
C37H44O15,0.55607
C38H46O15,0.4600365
C39H48O15,0.4430743
C40H50O15,0.3763487
C41H52O15,0.3716024
C42H54O15,0.2934916
C43H56O15,0.2035182
C44H58O15,0.2370909
C45H60O15,0.1653262
C46H62O15,0.1638071
C47H64O15,0.1309873
C48H66O15,0.1467749
C49H68O15,0.1084854
C50H70O15,0.0816381
C51H72O15,0.083343
C20H8O15,0.1877496
C21H10O15,0.9222324
C22H12O15,1.4837021
C23H14O15,2.3530145
C24H16O15,2.8782947
C25H18O15,4.0022626
C26H20O15,3.5229499
C27H22O15,2.0653014
C28H24O15,2.360688
C29H26O15,1.8362566
C30H28O15,1.3964982
C31H30O15,1.432797
C32H32O15,1.1270573
C33H34O15,0.834621
C34H36O15,0.9037122
C35H38O15,0.6027105
C36H40O15,0.5849842
C37H42O15,0.4295636
C38H44O15,0.4323564
C39H46O15,0.3942485
C40H48O15,0.3095341
C41H50O15,0.315373
C42H52O15,0.2584829
C43H54O15,0.2131065
C44H56O15,0.1748585
C45H58O15,0.1233241
C46H60O15,0.1576045
C47H62O15,0.1213219
C48H64O15,0.1176665
C49H66O15,0.1336611
C51H70O15,0.0758812
C52H72O15,0.0804849
C53H74O15,0.0854188
C55H78O15,0.1157265
C56H80O15,0.0896117
C57H82O15,0.0872736
C21H8O15,0.2297774
C22H10O15,0.5576795
C23H12O15,1.1882092
C24H14O15,2.0342069
C25H16O15,3.2976522
C26H18O15,2.7616138
C27H20O15,1.798241
C28H22O15,2.2513361
C29H24O15,1.5271119
C30H26O15,1.2900678
C31H28O15,1.2833076
C32H30O15,0.9133108
C33H32O15,0.8313922
C34H34O15,0.6725935
C35H36O15,0.5038565
C36H38O15,0.509194
C37H40O15,0.3670769
C38H42O15,0.3764581
C39H44O15,0.2805684
C40H46O15,0.2895268
C41H48O15,0.2471404
C42H50O15,0.232105
C43H52O15,0.1414295
C44H54O15,0.1531533
C45H56O15,0.1052728
C46H58O15,0.1181951
C47H60O15,0.1136457
C48H62O15,0.2037325
C49H64O15,0.1166538
C52H70O15,0.0944258
C53H72O15,0.0790348
C54H74O15,0.1045372
C55H76O15,0.0894228
C56H78O15,0.1456043
C57H80O15,0.1299112
C22H8O15,0.1551275
C23H10O15,0.5106474
C24H12O15,1.295207
C25H14O15,1.9892057
C26H16O15,1.8843358
C27H18O15,1.6149995
C28H20O15,1.8475579
C29H22O15,1.2808479
C30H24O15,1.1533918
C31H26O15,1.0664877
C32H28O15,0.7899135
C33H30O15,0.760228
C34H32O15,0.5516772
C35H34O15,0.4622155
C36H36O15,0.4085631
C37H38O15,0.2760619
C38H40O15,0.3373066
C39H42O15,0.1968009
C40H44O15,0.2572652
C41H46O15,0.1750233
C42H48O15,0.1724171
C43H50O15,0.112736
C44H52O15,0.1508945
C45H54O15,0.0826393
C46H56O15,0.0813535
C47H58O15,0.0838256
C49H62O15,0.0759326
C54H72O15,0.1069896
C55H74O15,0.0877781
C56H76O15,0.169666
C57H78O15,0.140828
C23H8O15,0.1285267
C24H10O15,0.5465123
C25H12O15,0.9475623
C26H14O15,1.1570265
C27H16O15,1.2709402
C28H18O15,1.3448163
C29H20O15,0.9596002
C30H22O15,0.9752686
C31H24O15,0.8262673
C32H26O15,0.6553132
C33H28O15,0.6533474
C34H30O15,0.4047031
C35H32O15,0.3681439
C36H34O15,0.2803518
C37H36O15,0.2113089
C38H38O15,0.2500428
C39H40O15,0.1894816
C40H42O15,0.1735471
C41H44O15,0.152903
C42H46O15,0.1361941
C45H52O15,0.0774534
C55H72O15,0.088826
C56H74O15,0.1499462
C57H76O15,0.1308507
C24H8O15,0.1157906
C25H10O15,0.3516265
C26H12O15,0.5832549
C27H14O15,0.9175668
C28H16O15,0.815387
C29H18O15,0.7251742
C30H20O15,0.7869729
C31H22O15,0.6704206
C32H24O15,0.5508035
C33H26O15,0.5342192
C34H28O15,0.3079766
C35H30O15,0.3368156
C36H32O15,0.2574452
C37H34O15,0.2048056
C38H36O15,0.1945257
C39H38O15,0.1107833
C40H40O15,0.1518846
C41H42O15,0.1018097
C42H44O15,0.0899494
C56H72O15,0.0811654
C57H74O15,0.0973173
C26H10O15,0.1949505
C27H12O15,0.4742168
C28H14O15,0.4845475
C29H16O15,0.5163334
C30H18O15,0.5753841
C31H20O15,0.5133933
C32H22O15,0.4935803
C33H24O15,0.3979736
C34H26O15,0.2145911
C35H28O15,0.2953449
C36H30O15,0.1611813
C37H32O15,0.1464709
C38H34O15,0.1274695
C39H36O15,0.1041238
C40H38O15,0.1111805
C41H40O15,0.0805948
C55H68O15,0.0781592
C57H72O15,0.086203
C27H10O15,0.1674777
C28H12O15,0.1700245
C29H14O15,0.3294701
C30H16O15,0.3825855
C31H18O15,0.3290386
C32H20O15,0.3951324
C33H22O15,0.3152534
C34H24O15,0.218539
C35H26O15,0.1947101
C36H28O15,0.1344425
C37H30O15,0.1485881
C38H32O15,0.1038883
C29H12O15,0.1530025
C30H14O15,0.2119425
C31H16O15,0.2010765
C32H18O15,0.2103131
C33H20O15,0.2360802
C34H22O15,0.1662684
C35H24O15,0.1946375
C36H26O15,0.1135612
C37H28O15,0.1139278
C38H30O15,0.0767436
C30H12O15,0.0859682
C31H14O15,0.1128313
C32H16O15,0.14336
C33H18O15,0.1714716
C34H20O15,0.1486648
C35H22O15,0.1238063
C36H24O15,0.0911917
C37H26O15,0.0785733
C17H20O16,0.0785959
C18H22O16,0.1545064
C19H24O16,0.2151558
C20H26O16,0.193066
C21H28O16,0.2745461
C22H30O16,0.1953844
C23H32O16,0.169841
C24H34O16,0.1855688
C25H36O16,0.1263135
C26H38O16,0.1387646
C27H40O16,0.1655313
C28H42O16,0.1191888
C30H46O16,0.1094866
C32H50O16,0.0826758
C17H18O16,0.155493
C18H20O16,0.3453423
C19H22O16,0.6093708
C20H24O16,0.5540295
C21H26O16,0.6070686
C22H28O16,0.4789993
C23H30O16,0.4277405
C24H32O16,0.4208747
C25H34O16,0.3158908
C26H36O16,0.3038591
C27H38O16,0.3107348
C28H40O16,0.2398327
C29H42O16,0.2288232
C30H44O16,0.2333211
C31H46O16,0.1347568
C32H48O16,0.1643899
C33H50O16,0.1088329
C34H52O16,0.1157002
C35H54O16,0.0846703
C36H56O16,0.0819726
C39H62O16,0.0832598
C17H16O16,0.1807135
C18H18O16,0.4633025
C19H20O16,1.0497452
C20H22O16,1.082158
C21H24O16,1.145744
C22H26O16,0.8975977
C23H28O16,1.042683
C24H30O16,1.0122459
C25H32O16,0.6197935
C26H34O16,0.642242
C27H36O16,0.6279454
C28H38O16,0.4955076
C29H40O16,0.5185235
C30H42O16,0.4100602
C31H44O16,0.2964791
C32H46O16,0.3034281
C33H48O16,0.2018817
C34H50O16,0.2089204
C35H52O16,0.2001687
C36H54O16,0.1737385
C37H56O16,0.1492568
C38H58O16,0.1121722
C39H60O16,0.1087313
C40H62O16,0.1077641
C17H14O16,0.1445165
C18H16O16,0.3803861
C19H18O16,1.1193163
C20H20O16,1.4137256
C21H22O16,1.736063
C22H24O16,1.6472909
C23H26O16,2.122365
C24H28O16,1.7448491
C25H30O16,1.115877
C26H32O16,1.2475061
C27H34O16,1.1040697
C28H36O16,0.871227
C29H38O16,0.9333927
C30H40O16,0.7415299
C31H42O16,0.5653072
C32H44O16,0.576037
C33H46O16,0.3725291
C34H48O16,0.4225949
C35H50O16,0.3362896
C36H52O16,0.2540708
C37H54O16,0.2255433
C38H56O16,0.1745059
C39H58O16,0.1752361
C40H60O16,0.11822
C41H62O16,0.1088769
C42H64O16,0.0975967
C44H68O16,0.0881269
C47H74O16,0.0853087
C17H12O16,0.0866573
C18H14O16,0.2428492
C19H16O16,0.8595898
C20H18O16,1.4080886
C21H20O16,1.9781619
C22H22O16,2.6053872
C23H24O16,3.1471064
C24H26O16,2.4318678
C25H28O16,1.5904194
C26H30O16,2.0518165
C27H32O16,1.5566115
C28H34O16,1.313496
C29H36O16,1.4174881
C30H38O16,1.1387156
C31H40O16,0.9740471
C32H42O16,0.841267
C33H44O16,0.6812393
C34H46O16,0.6492748
C35H48O16,0.4690539
C36H50O16,0.4617456
C37H52O16,0.3218234
C38H54O16,0.3112664
C39H56O16,0.2376772
C40H58O16,0.2141822
C41H60O16,0.0968169
C42H62O16,0.161483
C43H64O16,0.1354791
C44H66O16,0.0976346
C45H68O16,0.1034534
C47H72O16,0.1076091
C18H12O16,0.1309814
C19H14O16,0.5571897
C20H16O16,1.2169408
C21H18O16,2.1083817
C22H20O16,3.4701037
C23H22O16,4.1503129
C24H24O16,3.0876031
C25H26O16,2.3810544
C26H28O16,2.6290724
C27H30O16,1.8312078
C28H32O16,1.7516849
C29H34O16,1.7827125
C30H36O16,1.3875316
C31H38O16,1.3460263
C32H40O16,1.0421141
C33H42O16,0.9425054
C34H44O16,0.8617924
C35H46O16,0.6212233
C36H48O16,0.6633713
C37H50O16,0.4993713
C38H52O16,0.4583899
C39H54O16,0.3759691
C40H56O16,0.3596975
C41H58O16,0.1913355
C42H60O16,0.2036895
C43H62O16,0.1286715
C44H64O16,0.1389181
C45H66O16,0.1502006
C47H70O16,0.1336257
C48H72O16,0.0936799
C50H76O16,0.0753218
C51H78O16,0.0826574
C19H12O16,0.2803419
C20H14O16,0.9365433
C21H16O16,2.1336942
C22H18O16,3.8402073
C23H20O16,4.0484099
C24H22O16,3.5534246
C25H24O16,3.2997849
C26H26O16,3.0857975
C27H28O16,2.068676
C28H30O16,2.2341087
C29H32O16,1.9289039
C30H34O16,1.5675648
C31H36O16,1.589124
C32H38O16,1.0921584
C33H40O16,1.1540915
C34H42O16,0.9877563
C35H44O16,0.6938665
C36H46O16,0.8290094
C37H48O16,0.5588059
C38H50O16,0.5922758
C39H52O16,0.4701368
C40H54O16,0.4635628
C41H56O16,0.2477127
C42H58O16,0.2886775
C43H60O16,0.2242242
