Formula,Mono Inty
C31H42O18,0.2156798
C34H48O18,0.1097526
C35H50O18,0.130321
C36H52O18,0.0782871
C37H54O18,0.1006209
C22H22O18,0.147967
C23H24O18,0.1801368
C24H26O18,0.3976913
C25H28O18,0.5234985
C26H30O18,0.53429
C27H32O18,0.6592281
C28H34O18,0.638859
C29H36O18,0.4637991
C30H38O18,0.5155298
C31H40O18,0.3568771
C34H46O18,0.1841666
C35H48O18,0.2525744
C36H50O18,0.1467125
C37H52O18,0.1484536
C39H56O18,0.0837801
C22H20O18,0.1164944
C23H22O18,0.1582333
C24H24O18,0.4054728
C25H26O18,0.5560503
C26H28O18,0.6576838
C27H30O18,0.8799824
C28H32O18,0.7725399
C29H34O18,0.6331098
C30H36O18,0.691373
C31H38O18,0.4923958
C34H44O18,0.2535618
C35H46O18,0.2145551
C36H48O18,0.1872048
C37H50O18,0.214321
C38H52O18,0.1308948
C39H54O18,0.0962112
C40H56O18,0.1401875
C47H70O18,0.0893828
C22H18O18,0.1120157
C23H20O18,0.1424187
C24H22O18,0.3695857
C25H24O18,0.523616
C26H26O18,0.6929016
C27H28O18,0.9561497
C28H30O18,0.8504176
C29H32O18,0.8769157
C30H34O18,0.7992017
C31H36O18,0.6187745
C34H42O18,0.4699495
C35H44O18,0.1119344
C36H46O18,0.3118772
C39H52O18,0.098315
C41H56O18,0.1311317
C42H58O18,0.102655
C47H68O18,0.1225878
C49H72O18,0.0854016
C50H74O18,0.0857477
C23H18O18,0.1103287
C24H20O18,0.2794435
C25H22O18,0.3794543
C26H24O18,0.6170451
C27H26O18,0.8869196
C28H28O18,0.834041
C29H30O18,1.0164499
C30H32O18,0.7955069
C31H34O18,0.7457654
C36H44O18,0.0798156
C37H46O18,0.2932785
C40H52O18,0.0900895
C41H54O18,0.197953
C42H56O18,0.2355273
C47H66O18,0.1106487
C48H68O18,0.1921995
C49H70O18,0.127151
C50H72O18,0.0732711
C51H74O18,0.111886
C52H76O18,0.0745529
C53H78O18,0.0723822
C23H16O18,0.0741119
C24H18O18,0.1846395
C25H20O18,0.2744341
C26H22O18,0.4703363
C27H24O18,0.6992608
C28H26O18,0.7941708
C29H28O18,0.9398218
C30H30O18,0.7824377
C31H32O18,0.8035793
C32H34O18,0.7378261
C34H38O18,0.3855413
C35H40O18,0.2596487
C36H42O18,0.3187797
C37H44O18,0.2604359
C38H46O18,0.4186044
C40H50O18,0.349912
C41H52O18,0.2316984
C42H54O18,0.1582945
C47H64O18,0.1882675
C48H66O18,0.1869574
C49H68O18,0.1257171
C50H70O18,0.1349275
C51H72O18,0.0855665
C24H16O18,0.1097027
C25H18O18,0.1763608
C26H20O18,0.3713378
C27H22O18,0.513597
C28H24O18,0.6462498
C29H26O18,0.8387889
C30H28O18,0.6614926
C31H30O18,0.8112707
C32H32O18,0.6101955
C34H36O18,0.3292541
C35H38O18,0.2633414
C36H40O18,0.2840692
C37H42O18,0.3589809
C38H44O18,0.293246
C39H46O18,0.1494879
C40H48O18,0.3371467
C47H62O18,0.1694109
C48H64O18,0.231907
C49H66O18,0.1575691
C50H68O18,0.1317563
C51H70O18,0.1286971
C52H72O18,0.0892822
C53H74O18,0.0723503
C25H16O18,0.1434831
C26H18O18,0.2148209
C27H20O18,0.3600229
C28H22O18,0.5204638
C29H24O18,0.6347017
C30H26O18,0.4817437
C31H28O18,0.7211702
C32H30O18,0.5048561
C34H34O18,0.3206138
C35H36O18,0.2441354
C36H38O18,0.3834051
C37H40O18,0.3352985
C38H42O18,0.3578879
C40H46O18,0.2743463
C41H48O18,0.1728453
C47H60O18,0.1236662
C48H62O18,0.1696652
C49H64O18,0.1713992
C50H66O18,0.1264031
C51H68O18,0.102611
C52H70O18,0.1033826
C25H14O18,0.0716742
C26H16O18,0.1540043
C27H18O18,0.1918412
C28H20O18,0.3870585
C29H22O18,0.4395386
C30H24O18,0.4230734
C31H26O18,0.5630376
C32H28O18,0.412916
C35H34O18,0.1982338
C38H40O18,0.1224463
C39H42O18,0.1632708
C42H48O18,0.0865003
C47H58O18,0.1302002
C48H60O18,0.1333319
C49H62O18,0.1399076
C50H64O18,0.1210761
C51H66O18,0.1024103
C52H68O18,0.1191942
C53H70O18,0.0935362
C27H16O18,0.1485823
C28H18O18,0.224795
C29H20O18,0.2877679
C30H22O18,0.3179267
C31H24O18,0.4196118
C32H26O18,0.3051014
C36H34O18,0.1671434
C37H36O18,0.2363501
C39H40O18,0.2016904
C43H48O18,0.1143235
C47H56O18,0.107422
C48H58O18,0.1138014
C49H60O18,0.1130864
C51H64O18,0.0991057
C28H16O18,0.1345791
C29H18O18,0.1629128
C30H20O18,0.246268
C31H22O18,0.2649867
C32H24O18,0.2407815
C35H30O18,0.1787582
C36H32O18,0.1413327
C37H34O18,0.1530302
C38H36O18,0.1331477
C39H38O18,0.094036
C41H42O18,0.1026869
C47H54O18,0.0721205
C50H60O18,0.0746114
C28H14O18,0.0756387
C29H16O18,0.0820403
C30H18O18,0.1605919
C31H20O18,0.1458165
C32H22O18,0.2038602
C37H32O18,0.1160489
C41H40O18,0.1066907
C30H16O18,0.1061991
C31H18O18,0.0848597
C32H20O18,0.1183177
C33H22O18,0.1014786
C35H26O18,0.0976467
C39H34O18,0.0930976
C24H30O19,0.07812
C25H32O19,0.109976
C26H34O19,0.1338938
C27H36O19,0.1085592
C23H26O19,0.0910242
C24H28O19,0.112294
C25H30O19,0.2179672
C26H32O19,0.3505144
C27H34O19,0.3236359
C28H36O19,0.1693694
C29H38O19,0.1997618
C30H40O19,0.1885146
C32H44O19,0.0882051
C36H52O19,0.0702129
C24H26O19,0.1634563
C25H28O19,0.3202715
C26H30O19,0.3519379
C27H32O19,0.3616543
C28H34O19,0.321623
C29H36O19,0.3379036
C30H38O19,0.2656505
C32H42O19,0.1568983
C33H44O19,0.1201537
C34H46O19,0.1157838
C35H48O19,0.0864918
C38H54O19,0.0721147
C24H24O19,0.1747121
C25H26O19,0.231593
C26H28O19,0.4308492
C27H30O19,0.4761924
C28H32O19,0.420886
C29H34O19,0.5276808
C30H36O19,0.4130405
C33H42O19,0.1848405
C34H44O19,0.2461231
C35H46O19,0.1518505
C36H48O19,0.1235894
C37H50O19,0.1060604
C39H54O19,0.0973511
C45H66O19,0.0723384
C46H68O19,0.0730696
C47H70O19,0.0762991
C24H22O19,0.1143683
C25H24O19,0.2358836
C26H26O19,0.4685791
C27H28O19,0.5522321
C28H30O19,0.5531186
C29H32O19,0.6537438
C30H34O19,0.4898615
C33H40O19,0.3385694
C34H42O19,0.3219946
C35H44O19,0.2459314
C36H46O19,0.0811799
C38H50O19,0.2123719
C39H52O19,0.1492213
C41H56O19,0.1102937
C45H64O19,0.1205416
C46H66O19,0.1078684
C47H68O19,0.1080526
C48H70O19,0.0896243
C49H72O19,0.0764985
C24H20O19,0.0858224
C25H22O19,0.1972413
C26H24O19,0.4043306
C27H26O19,0.492612
C28H28O19,0.6448836
C29H30O19,0.6456739
C30H32O19,0.55709
C34H40O19,0.2712016
C36H44O19,0.2346553
C37H46O19,0.0778592
C38H48O19,0.1482784
C41H54O19,0.2140616
C45H62O19,0.2478794
C46H64O19,0.180518
C47H66O19,0.1610008
C48H68O19,0.1559873
C49H70O19,0.1353004
C50H72O19,0.099032
C51H74O19,0.0823931
C52H76O19,0.0841722
C25H20O19,0.1350012
C26H22O19,0.265631
C27H24O19,0.4056433
C28H26O19,0.6229294
C29H28O19,0.5874184
C30H30O19,0.5922021
C33H36O19,0.3608989
C34H38O19,0.2419417
C35H40O19,0.079896
C36H42O19,0.2424278
C37H44O19,0.275737
C41H52O19,0.155476
C45H60O19,0.3052578
C46H62O19,0.2483003
C47H64O19,0.2923752
C48H66O19,0.2136846
C49H68O19,0.1861569
C50H70O19,0.1717281
C51H72O19,0.0942463
C25H18O19,0.1072395
C26H20O19,0.1794449
C27H22O19,0.2984083
C28H24O19,0.5280627
C29H26O19,0.4936872
C30H28O19,0.6572265
C31H30O19,0.6135109
C33H34O19,0.3537478
C35H38O19,0.3256974
C36H40O19,0.2243387
C37H42O19,0.2268609
C38H44O19,0.1398281
C39H46O19,0.1932656
C40H48O19,0.2058094
C41H50O19,0.1891719
C46H60O19,0.2696986
C47H62O19,0.281891
C48H64O19,0.2524047
C49H66O19,0.2069731
C50H68O19,0.2086025
C51H70O19,0.1077852
C52H72O19,0.1176246
C25H16O19,0.0954084
C26H18O19,0.1328127
C27H20O19,0.2391029
C28H22O19,0.3535031
C29H24O19,0.3535894
C30H26O19,0.5611455
C31H28O19,0.5227447
C34H34O19,0.2940752
C35H36O19,0.3061618
C36H38O19,0.2561687
C37H40O19,0.2399624
C38H42O19,0.171328
C39H44O19,0.2811061
C41H48O19,0.1235959
C46H58O19,0.2124807
C47H60O19,0.2707279
C48H62O19,0.2106767
C49H64O19,0.172856
C50H66O19,0.1588711
C51H68O19,0.1191624
C52H70O19,0.109498
C53H72O19,0.1088226
C54H74O19,0.0797754
C27H18O19,0.1883198
C28H20O19,0.2690756
C29H22O19,0.2595452
C30H24O19,0.4401186
C31H26O19,0.4472798
C35H34O19,0.3486667
C37H38O19,0.2067107
C38H40O19,0.1319121
C41H46O19,0.1026568
C46H56O19,0.1694376
C47H58O19,0.2175988
C48H60O19,0.1980613
C49H62O19,0.1385994
C50H64O19,0.1607967
C51H66O19,0.1557827
C52H68O19,0.1061752
C53H70O19,0.0926042
C27H16O19,0.0737966
C28H18O19,0.165316
C29H20O19,0.1854014
C30H22O19,0.2984644
C31H24O19,0.2773871
C36H34O19,0.0877183
C38H38O19,0.1900891
C39H40O19,0.16513
C40H42O19,0.0816613
C41H44O19,0.1560463
C47H56O19,0.1669329
C48H58O19,0.18195
C49H60O19,0.1336325
C50H62O19,0.1503859
C51H64O19,0.1228095
C53H68O19,0.0851934
C54H70O19,0.0839056
C28H16O19,0.0958167
C29H18O19,0.1203891
C30H20O19,0.2134221
C31H22O19,0.2029887
C34H28O19,0.1885625
C37H34O19,0.2013882
C39H38O19,0.1065673
C47H54O19,0.0911798
C48H56O19,0.1049462
C49H58O19,0.082379
C50H60O19,0.0925692
C52H64O19,0.0851036
C29H16O19,0.0895402
C30H18O19,0.1071032
C31H20O19,0.120947
C34H26O19,0.1499451
C35H28O19,0.1182912
C37H32O19,0.1668006
C38H34O19,0.1331888
C39H36O19,0.1100047
C46H50O19,0.078512
C48H54O19,0.0733872
C51H60O19,0.0751216
C31H18O19,0.0865642
C36H28O19,0.123932
C39H34O19,0.0830177
C41H38O19,0.0887881
C25H30O20,0.118437
C26H32O20,0.1375194
C27H34O20,0.0903259
C28H36O20,0.1242226
C29H38O20,0.0853647
C31H42O20,0.0751646
C25H28O20,0.0786268
C26H30O20,0.1921643
C27H32O20,0.1636653
C28H34O20,0.25046
C29H36O20,0.1731325
C40H58O20,0.0868291
C25H26O20,0.0970172
C26H28O20,0.1921032
C27H30O20,0.2280715
C28H32O20,0.339825
C29H34O20,0.2648804
C32H40O20,0.1350036
C33H42O20,0.2020769
C34H44O20,0.1039139
C35H46O20,0.1032063
C38H52O20,0.1065476
C25H24O20,0.0912827
C26H26O20,0.1976813
C27H28O20,0.2233046
C28H30O20,0.3817865
C29H32O20,0.3358847
C33H40O20,0.2303966
C34H42O20,0.1740331
C36H46O20,0.1353801
C37H48O20,0.1169911
C38H50O20,0.0920547
C39H52O20,0.1199533
C40H54O20,0.1244256
C44H62O20,0.120422
C45H64O20,0.1211022
C46H66O20,0.1006728
C47H68O20,0.1014232
C48H70O20,0.0954093
C50H74O20,0.0780214
C25H22O20,0.0815547
C26H24O20,0.1536628
C27H26O20,0.252
C28H28O20,0.3876009
C29H30O20,0.3443454
C32H36O20,0.2387965
C33H38O20,0.2267493
C34H40O20,0.1944727
C35H42O20,0.15813
C36H44O20,0.1624785
C37H46O20,0.1123594
C38H48O20,0.1476611
C39H50O20,0.0935061
C40H52O20,0.1472119
C44H60O20,0.1965431
C45H62O20,0.1818985
C46H64O20,0.1925287
C47H66O20,0.1556421
C48H68O20,0.1458448
C49H70O20,0.108452
C50H72O20,0.0772958
C51H74O20,0.0953987
C26H22O20,0.1225575
C27H24O20,0.2106999
C28H26O20,0.2864039
C29H28O20,0.3132741
C32H34O20,0.3255467
C33H36O20,0.2505701
C34H38O20,0.2364451
C35H40O20,0.2269641
C36H42O20,0.2231446
C37H44O20,0.1469983
C38H46O20,0.1402247
C39H48O20,0.1378602
C44H58O20,0.2799408
C45H60O20,0.2127495
C46H62O20,0.2351442
C47H64O20,0.199202
C48H66O20,0.2098542
C49H68O20,0.1759741
C50H70O20,0.1783285
C51H72O20,0.1177497
C52H74O20,0.0783756
C26H20O20,0.0989955
C27H22O20,0.162189
C28H24O20,0.2050021
C29H26O20,0.3389791
C32H32O20,0.3723599
C34H36O20,0.300979
C37H42O20,0.1583448
C38H44O20,0.2253569
C39H46O20,0.1485365
C40H48O20,0.1362311
C44H56O20,0.247241
C45H58O20,0.2872833
C46H60O20,0.3565338
C47H62O20,0.2011467
C48H64O20,0.2846762
C49H66O20,0.1976038
C50H68O20,0.1945769
C51H70O20,0.1376171
C52H72O20,0.1112971
C27H20O20,0.1229526
C28H22O20,0.1802317
C29H24O20,0.288886
C30H26O20,0.3355295
C32H30O20,0.3292858
C34H34O20,0.3079293
C35H36O20,0.2562858
C36H38O20,0.2850729
C37H40O20,0.1119317
C38H42O20,0.2652408
C39H44O20,0.2553725
C40H46O20,0.1824371
C44H54O20,0.2834919
C45H56O20,0.2430071
C46H58O20,0.320322
C47H60O20,0.2166857
C48H62O20,0.2554902
C49H64O20,0.2026741
C50H66O20,0.2151504
C51H68O20,0.1671022
C52H70O20,0.0740439
C27H18O20,0.0749738
C28H20O20,0.0800577
C29H22O20,0.195087
C30H24O20,0.2321445
C32H28O20,0.2693009
C33H30O20,0.1833355
C34H32O20,0.2727924
C35H34O20,0.2518495
C36H36O20,0.1990023
C37H38O20,0.1472018
C39H42O20,0.2377807
C40H44O20,0.1638013
C45H54O20,0.2011328
C46H56O20,0.3086734
C47H58O20,0.2600309
C48H60O20,0.1942931
C49H62O20,0.2186835
C50H64O20,0.2095907
C51H66O20,0.172213
C52H68O20,0.1144323
C53H70O20,0.0986283
C29H20O20,0.1544316
C30H22O20,0.181695
C32H26O20,0.2105319
C34H30O20,0.2069516
C35H32O20,0.2228434
C37H36O20,0.0906452
C38H38O20,0.1341733
C40H42O20,0.133125
C45H52O20,0.1999344
C46H54O20,0.1924043
C47H56O20,0.1861415
C48H58O20,0.1638979
C49H60O20,0.1557276
C50H62O20,0.1333907
C51H64O20,0.136358
C52H66O20,0.0861595
C29H18O20,0.1113157
C30H20O20,0.0957096
C33H26O20,0.1853471
C35H30O20,0.2027093
C36H32O20,0.2520247
C37H34O20,0.1363026
C39H38O20,0.1119321
C40H40O20,0.0992091
C45H50O20,0.1237242
C46H52O20,0.1412694
C47H54O20,0.117485
C48H56O20,0.1164426
C49H58O20,0.1417268
C50H60O20,0.1232477
C51H62O20,0.1179914
C52H64O20,0.1214271
C53H66O20,0.0902748
C30H18O20,0.0724765
C33H24O20,0.1394021
C34H26O20,0.1633306
C35H28O20,0.1514802
C36H30O20,0.2093399
C46H50O20,0.1112782
C47H52O20,0.0932133
C48H54O20,0.1016625
C49H56O20,0.0989566
C50H58O20,0.1049304
C51H60O20,0.0774898
C52H62O20,0.0989249
C34H24O20,0.1362007
C35H26O20,0.1020784
C36H28O20,0.1229273
C46H48O20,0.0771449
C47H50O20,0.0880497
C49H54O20,0.0792336
C27H30O21,0.134664
C28H32O21,0.1487175
C32H40O21,0.0912427
C33H42O21,0.1124453
C37H50O21,0.0932373
C27H28O21,0.1101921
C28H30O21,0.1533267
C30H34O21,0.1586632
C32H38O21,0.1350343
C33H40O21,0.1204558
C34H42O21,0.0943481
C35H44O21,0.1463429
C39H52O21,0.08152
C43H60O21,0.0840863
C44H62O21,0.0822674
C45H64O21,0.092715
C46H66O21,0.0908151
C27H26O21,0.1132787
C28H28O21,0.1522288
C31H34O21,0.1824792
C32H36O21,0.1316844
C33H38O21,0.1753651
C34H40O21,0.1600797
C35H42O21,0.1991286
C36H44O21,0.1029811
C37H46O21,0.1063635
C39H50O21,0.0807523
C43H58O21,0.1585427
C44H60O21,0.1387051
C45H62O21,0.1679235
C46H64O21,0.1041508
C47H66O21,0.1081502
C48H68O21,0.0980758
C49H70O21,0.0736566
C50H72O21,0.0901548
C27H24O21,0.0903898
C28H26O21,0.1742835
C31H32O21,0.1932729
C32H34O21,0.1507676
C35H40O21,0.1510869
C36H42O21,0.1401318
C37H44O21,0.113841
C38H46O21,0.0836171
C39H48O21,0.1253448
C43H56O21,0.1736805
C44H58O21,0.2120616
C45H60O21,0.2350717
C46H62O21,0.1742653
C47H64O21,0.1330884
C48H66O21,0.2365024
C49H68O21,0.1285105
C50H70O21,0.1630715
C28H24O21,0.1186537
C31H30O21,0.1962337
C32H32O21,0.251094
C33H34O21,0.2432049
C34H36O21,0.202058
C35H38O21,0.2533006
C36H40O21,0.1578
C37H42O21,0.2041665
C38H44O21,0.1217934
C39H46O21,0.113858
C43H54O21,0.2242193
C44H56O21,0.2429898
C45H58O21,0.2893092
C46H60O21,0.2877244
C47H62O21,0.2254943
C48H64O21,0.3149789
C49H66O21,0.1835878
C50H68O21,0.2103273
C51H70O21,0.0989982
C28H22O21,0.0929803
C32H30O21,0.1693437
C33H32O21,0.3177966
C34H34O21,0.2380623
C35H36O21,0.2848449
C37H40O21,0.1731006
C38H42O21,0.2455738
C39H44O21,0.1524493
C43H52O21,0.2312099
C44H54O21,0.2908902
C45H56O21,0.3322636
C46H58O21,0.3133632
C47H60O21,0.275246
C48H62O21,0.2829831
C49H64O21,0.18855
C50H66O21,0.1669838
C51H68O21,0.1381233
C29H22O21,0.092487
C31H26O21,0.1896292
C33H30O21,0.2116388
C34H32O21,0.2045779
C35H34O21,0.3111683
C36H36O21,0.1401558
C44H52O21,0.1924404
C45H54O21,0.2680116
C46H56O21,0.2612222
C47H58O21,0.2812058
C48H60O21,0.2312908
C49H62O21,0.2525951
C50H64O21,0.1729177
C51H66O21,0.124562
C29H20O21,0.0807538
C31H24O21,0.1168445
C35H32O21,0.1633043
C37H36O21,0.2738193
C44H50O21,0.1723284
C45H52O21,0.2040494
C46H54O21,0.1875832
C47H56O21,0.1774398
C48H58O21,0.1898257
C49H60O21,0.1689001
C50H62O21,0.142202
C51H64O21,0.1683469
C52H66O21,0.1189224
C34H28O21,0.1359765
C36H32O21,0.1741257
C37H34O21,0.1550467
C44H48O21,0.1521787
C45H50O21,0.1683927
C46H52O21,0.1816839
C47H54O21,0.1707634
C48H56O21,0.1441429
C49H58O21,0.1788076
C50H60O21,0.1362491
C51H62O21,0.1414647
C52H64O21,0.0884053
C33H24O21,0.1302332
C35H28O21,0.1192136
C36H30O21,0.095331
C37H32O21,0.147946
C38H34O21,0.0955531
C39H36O21,0.0930533
C44H46O21,0.1212237
C45H48O21,0.1378239
C46H50O21,0.1260151
C47H52O21,0.1102795
C48H54O21,0.121078
C49H56O21,0.1124067
C50H58O21,0.0989557
C51H60O21,0.1118715
C33H22O21,0.0794311
C34H24O21,0.1001614
C36H28O21,0.1369525
C37H30O21,0.0882861
C45H46O21,0.1134126
C46H48O21,0.1213217
C47H50O21,0.1121664
C48H52O21,0.0981764
C49H54O21,0.0987328
C50H56O21,0.0734677
C51H58O21,0.0968149
C52H60O21,0.0745589
C35H24O21,0.0932354
C36H26O21,0.089191
C38H30O21,0.1030097
C39H32O21,0.0988263
C40H34O21,0.0778213
C44H42O21,0.0860694
C47H48O21,0.0856038
C29H32O22,0.0845379
C31H36O22,0.1006893
C32H38O22,0.0831752
C33H40O22,0.0849821
C35H44O22,0.0762258
C38H50O22,0.0717106
C43H60O22,0.0763143
C30H32O22,0.1196831
C31H34O22,0.1262831
C37H46O22,0.074147
C38H48O22,0.0813191
C42H56O22,0.1055724
C43H58O22,0.1458396
C44H60O22,0.0799872
C45H62O22,0.0853729
C46H64O22,0.0940827
C47H66O22,0.0813018
C49H70O22,0.0887419
C30H30O22,0.100576
C31H32O22,0.1222043
C32H34O22,0.1331108
C33H36O22,0.1366949
C34H38O22,0.167216
C35H40O22,0.1009232
C37H44O22,0.0975034
C38H46O22,0.1173598
C42H54O22,0.1396655
C43H56O22,0.1613177
C44H58O22,0.1878879
C45H60O22,0.1504719
C46H62O22,0.126485
C47H64O22,0.1470627
C48H66O22,0.0952412
C49H68O22,0.1465618
C50H70O22,0.1104733
C31H30O22,0.0864212
C32H32O22,0.1614417
C34H36O22,0.1808694
C38H44O22,0.1033594
C42H52O22,0.1977778
C43H54O22,0.2008142
C44H56O22,0.2160819
C45H58O22,0.239849
C46H60O22,0.2406446
C47H62O22,0.1855117
C48H64O22,0.1789032
C49H66O22,0.1404238
C50H68O22,0.0994659
C32H30O22,0.181221
C33H32O22,0.1554479
C34H34O22,0.2783108
C35H36O22,0.18033
C37H40O22,0.1030539
C42H50O22,0.2217933
C43H52O22,0.1860334
C44H54O22,0.2856186
C45H56O22,0.2380826
C46H58O22,0.2780027
C47H60O22,0.2844042
C48H62O22,0.1689735
C49H64O22,0.2095962
C50H66O22,0.1291257
C33H30O22,0.122689
C34H32O22,0.2254673
C35H34O22,0.1138499
C36H36O22,0.226735
C37H38O22,0.0987249
C42H48O22,0.1939258
C43H50O22,0.1986111
C44H52O22,0.2478553
C45H54O22,0.2221246
C46H56O22,0.2681512
C47H58O22,0.2405033
C48H60O22,0.2622111
C49H62O22,0.1823015
C50H64O22,0.1734068
C30H22O22,0.0755087
C33H28O22,0.1558774
C34H30O22,0.2156546
C35H32O22,0.1365798
C36H34O22,0.1892146
C38H38O22,0.1373495
C42H46O22,0.1998982
C43H48O22,0.2254409
C44H50O22,0.2874438
C45H52O22,0.2045536
C46H54O22,0.2007856
C47H56O22,0.2350221
C48H58O22,0.1898158
C49H60O22,0.2098183
C50H62O22,0.1320312
C35H30O22,0.1528897
C36H32O22,0.103148
C38H36O22,0.1763503
C43H46O22,0.1361451
C44H48O22,0.2061822
C45H50O22,0.1664443
C46H52O22,0.1692912
C47H54O22,0.1756394
C48H56O22,0.1696505
C49H58O22,0.1362509
C50H60O22,0.1508029
C51H62O22,0.0906829
C35H28O22,0.1282349
C38H34O22,0.1500979
C43H44O22,0.11583
C44H46O22,0.1509445
C45H48O22,0.1719218
C46H50O22,0.1517108
C47H52O22,0.152559
C48H54O22,0.1300169
C49H56O22,0.1192178
C50H58O22,0.1078937
C51H60O22,0.0969844
C43H42O22,0.093807
C44H44O22,0.1415066
C45H46O22,0.1116924
C46H48O22,0.1171578
C47H50O22,0.1147475
C48H52O22,0.1232291
C49H54O22,0.0993382
C50H56O22,0.1201119
C43H40O22,0.0759586
C44H42O22,0.1052925
C45H44O22,0.1314874
C46H46O22,0.0816465
C47H48O22,0.0889123
C49H52O22,0.0977727
C50H54O22,0.0861008
C43H38O22,0.0860974
C45H42O22,0.1090289
C46H44O22,0.081183
C48H48O22,0.0776236
C50H52O22,0.0710786
C31H32O23,0.0798138
C32H34O23,0.0967508
C34H38O23,0.0959698
C37H44O23,0.0699576
C42H54O23,0.1314564
C43H56O23,0.1262088
C44H58O23,0.083066
C45H60O23,0.1209395
C47H64O23,0.0769604
C48H66O23,0.0713745
C32H32O23,0.0819455
C33H34O23,0.0878168
C34H36O23,0.0790541
C36H40O23,0.0890458
C37H42O23,0.1008043
C41H50O23,0.1220278
C42H52O23,0.1913612
C43H54O23,0.17158
C44H56O23,0.1262232
C45H58O23,0.1599871
C46H60O23,0.1728346
C47H62O23,0.1397694
C48H64O23,0.1740566
C49H66O23,0.0939086
C34H34O23,0.0797882
C36H38O23,0.0919286
C37H40O23,0.0820213
C41H48O23,0.1700678
C42H50O23,0.1485572
C43H52O23,0.2099465
C44H54O23,0.1632377
C45H56O23,0.2282263
C46H58O23,0.1781133
C47H60O23,0.1700355
C48H62O23,0.1724169
C49H64O23,0.1475288
C34H32O23,0.1122189
C35H34O23,0.1719577
C36H36O23,0.1296605
C37H38O23,0.1916688
C41H46O23,0.1453136
C42H48O23,0.2285737
C43H50O23,0.2018325
C44H52O23,0.1850368
C45H54O23,0.2363148
C46H56O23,0.2388236
C47H58O23,0.2011954
C48H60O23,0.1650257
C49H62O23,0.159426
C33H28O23,0.1140042
C37H36O23,0.0841713
C41H44O23,0.2234489
C42H46O23,0.1748064
C43H48O23,0.2341242
C44H50O23,0.1761049
C45H52O23,0.1817729
C46H54O23,0.1597063
C47H56O23,0.1819078
C48H58O23,0.1870249
C49H60O23,0.135579
C35H30O23,0.0791517
C36H32O23,0.1138878
C41H42O23,0.135465
C42H44O23,0.1520421
C43H46O23,0.1904895
C44H48O23,0.1801366
C45H50O23,0.1657616
C46H52O23,0.1714694
C47H54O23,0.1771035
C48H56O23,0.1433885
C49H58O23,0.1158408
C36H30O23,0.0776117
C37H32O23,0.0772763
C38H34O23,0.1011622
C42H42O23,0.1353852
C43H44O23,0.156165
C44H46O23,0.119641
C45H48O23,0.1642702
C46H50O23,0.1388522
C47H52O23,0.1612061
C48H54O23,0.1000232
C49H56O23,0.1222512
C50H58O23,0.0814039
C36H28O23,0.0797915
C38H32O23,0.0914522
C42H40O23,0.1141735
C43H42O23,0.1459398
C44H44O23,0.1137879
C45H46O23,0.1345896
C46H48O23,0.1320595
C47H50O23,0.1279963
C48H52O23,0.1097962
C49H54O23,0.0978767
C50H56O23,0.0740371
C42H38O23,0.0945669
C43H40O23,0.1045734
C44H42O23,0.1255343
C45H44O23,0.0954886
C46H46O23,0.1388463
C47H48O23,0.1008851
C48H50O23,0.1114758
C49H52O23,0.0924187
C42H36O23,0.0867665
C44H40O23,0.0860322
C45H42O23,0.0738821
C46H44O23,0.1204045
C47H46O23,0.0770737
C48H48O23,0.0801928
C49H50O23,0.0715475
C34H38O24,0.0771741
C39H48O24,0.0874227
C40H50O24,0.0846527
C41H52O24,0.0969995
C43H56O24,0.0890311
C45H60O24,0.0885997
C34H36O24,0.0902551
C36H40O24,0.0718451
C40H48O24,0.0760794
C41H50O24,0.1007867
C42H52O24,0.1213954
C43H54O24,0.0974982
C44H56O24,0.1331819
C45H58O24,0.09717
C46H60O24,0.0730235
C47H62O24,0.1084621
C34H34O24,0.0795848
C36H38O24,0.0766514
C40H46O24,0.1085744
C41H48O24,0.1288798
C42H50O24,0.1716898
C43H52O24,0.1366264
C44H54O24,0.1639075
C45H56O24,0.1334764
C46H58O24,0.1004711
C47H60O24,0.1515564
C48H62O24,0.0827801
C34H32O24,0.1186005
C36H36O24,0.0965552
C41H46O24,0.1411211
C42H48O24,0.1683743
C43H50O24,0.153514
C44H52O24,0.1514914
C45H54O24,0.1656409
C46H56O24,0.132455
C47H58O24,0.1221149
C48H60O24,0.0875579
C40H42O24,0.134236
C41H44O24,0.1570029
C42H46O24,0.1922007
C43H48O24,0.1609041
C44H50O24,0.1711829
C45H52O24,0.1895918
C46H54O24,0.1542668
C47H56O24,0.1243391
C48H58O24,0.1279633
C40H40O24,0.1191097
C41H42O24,0.1510468
C42H44O24,0.1951112
C43H46O24,0.12851
C44H48O24,0.1300048
C45H50O24,0.1889805
C46H52O24,0.1511781
C47H54O24,0.1288698
C48H56O24,0.1366012
C40H38O24,0.1164379
C41H40O24,0.1412251
C42H42O24,0.2084014
C43H44O24,0.1319707
C44H46O24,0.156729
C45H48O24,0.1473425
C46H50O24,0.1386692
C47H52O24,0.1391211
C48H54O24,0.1121147
C41H38O24,0.104755
C42H40O24,0.1448817
C43H42O24,0.1398483
C44H44O24,0.1361368
C45H46O24,0.1152075
C46H48O24,0.1600014
C48H52O24,0.0979145
C40H34O24,0.0714598
C41H36O24,0.1138605
C42H38O24,0.1252215
C43H40O24,0.1180872
C44H42O24,0.1237106
