Formula,Mono Inty
C37H44O14,0.3968396
C38H46O14,0.2982122
C39H48O14,0.2726512
C40H50O14,0.2260546
C41H52O14,0.1994536
C42H54O14,0.1242264
C43H56O14,0.1400996
C44H58O14,0.1009931
C20H8O14,0.3172349
C21H10O14,0.8617759
C22H12O14,1.8473036
C23H14O14,2.1092777
C24H16O14,2.4949429
C25H18O14,2.919574
C26H20O14,3.3361819
C27H22O14,2.4724541
C28H24O14,1.5086401
C29H26O14,1.7137369
C30H28O14,1.1085272
C31H30O14,0.9375445
C32H32O14,0.9209993
C33H34O14,0.6374913
C34H36O14,0.5326164
C35H38O14,0.4666053
C36H40O14,0.3467638
C37H42O14,0.346772
C38H44O14,0.2372206
C39H46O14,0.267759
C40H48O14,0.1900718
C41H50O14,0.1633111
C42H52O14,0.1257479
C43H54O14,0.098797
C44H56O14,0.0801186
C21H8O14,0.196486
C22H10O14,0.6859589
C23H12O14,1.0137347
C24H14O14,1.558632
C25H16O14,2.2163842
C26H18O14,2.4839747
C27H20O14,1.7982345
C28H22O14,1.4141718
C29H24O14,1.4176017
C30H26O14,0.9361981
C31H28O14,0.7868706
C32H30O14,0.7426987
C33H32O14,0.5086296
C34H34O14,0.4850916
C35H36O14,0.3217005
C36H38O14,0.2550658
C37H40O14,0.2631082
C38H42O14,0.1554727
C39H44O14,0.1880794
C40H46O14,0.1456408
C41H48O14,0.1215057
C42H50O14,0.1071801
C43H52O14,0.0992787
C22H8O14,0.1608711
C23H10O14,0.4244401
C24H12O14,0.8661981
C25H14O14,1.4385004
C26H16O14,1.5084823
C27H18O14,1.2885208
C28H20O14,1.2303259
C29H22O14,1.0871572
C30H24O14,0.7086478
C31H26O14,0.7204329
C32H28O14,0.5506507
C33H30O14,0.373369
C34H32O14,0.3587601
C35H34O14,0.2601229
C36H36O14,0.2334977
C37H38O14,0.2099883
C38H40O14,0.1110844
C39H42O14,0.1509416
C40H44O14,0.1005042
C41H46O14,0.1309924
C23H8O14,0.0987676
C24H10O14,0.3452337
C25H12O14,0.739869
C26H14O14,0.8026758
C27H16O14,0.8698042
C28H18O14,0.9141966
C29H20O14,0.7366902
C30H22O14,0.5608646
C31H24O14,0.5947461
C32H26O14,0.472248
C33H28O14,0.3378927
C34H30O14,0.3542805
C35H32O14,0.2340471
C36H34O14,0.1999527
C37H36O14,0.1536965
C38H38O14,0.1393163
C39H40O14,0.1207882
C41H44O14,0.1065388
C24H8O14,0.0879281
C25H10O14,0.2243292
C26H12O14,0.3619454
C27H14O14,0.4818659
C28H16O14,0.6371142
C29H18O14,0.484778
C30H20O14,0.3997652
C31H22O14,0.4035408
C32H24O14,0.3542387
C33H26O14,0.3077894
C34H28O14,0.2450344
C35H30O14,0.1654783
C36H32O14,0.1726143
C37H34O14,0.1286739
C38H36O14,0.083109
C40H40O14,0.0794528
C26H10O14,0.1348151
C27H12O14,0.297239
C28H14O14,0.3162917
C29H16O14,0.2927204
C30H18O14,0.3009665
C31H20O14,0.3156965
C32H22O14,0.2570811
C33H24O14,0.2700336
C34H26O14,0.2069214
C36H30O14,0.1273899
C37H32O14,0.1176664
C38H34O14,0.0943962
C27H10O14,0.0899711
C28H12O14,0.1514782
C29H14O14,0.1406904
C30H16O14,0.2048809
C31H18O14,0.2000092
C32H20O14,0.107463
C33H22O14,0.1756009
C34H24O14,0.1064706
C35H26O14,0.0795171
C30H14O14,0.1351626
C31H16O14,0.1274879
C32H18O14,0.1360078
C33H20O14,0.1587841
C19H28O15,0.0922051
C20H30O15,0.1032494
C21H32O15,0.0983365
C22H34O15,0.0994779
C16H20O15,0.1012009
C17H22O15,0.1824233
C18H24O15,0.1863763
C19H26O15,0.2506545
C20H28O15,0.3249619
C21H30O15,0.2975418
C22H32O15,0.3340554
C23H34O15,0.2466466
C24H36O15,0.1795364
C25H38O15,0.2067276
C26H40O15,0.1824231
C27H42O15,0.1243829
C28H44O15,0.1142462
C29H46O15,0.1181361
C16H18O15,0.1794
C17H20O15,0.440808
C18H22O15,0.6150095
C19H24O15,0.7679294
C20H26O15,1.0021484
C21H28O15,0.878351
C22H30O15,0.8465758
C23H32O15,0.5995373
C24H34O15,0.5955817
C25H36O15,0.5979767
C26H38O15,0.3799942
C27H40O15,0.3073469
C28H42O15,0.2947903
C29H44O15,0.2098926
C30H46O15,0.1973507
C31H48O15,0.153112
C32H50O15,0.1146471
C33H52O15,0.1192059
C16H16O15,0.2054254
C17H18O15,0.6517416
C18H20O15,1.3460553
C19H22O15,1.7104775
C20H24O15,2.3070743
C21H26O15,1.8414369
C22H28O15,1.8056539
C23H30O15,1.2608756
C24H32O15,1.4752209
C25H34O15,1.3551499
C26H36O15,0.7837096
C27H38O15,0.7723972
C28H40O15,0.6872435
C29H42O15,0.5037607
C30H44O15,0.460199
C31H46O15,0.393868
C32H48O15,0.2211783
C33H50O15,0.2337934
C34H52O15,0.1314264
C35H54O15,0.1201556
C36H56O15,0.1079143
C16H14O15,0.1698339
C17H16O15,0.5798681
C18H18O15,1.7230009
C19H20O15,2.5064974
C20H22O15,3.6374671
C21H24O15,2.9917593
C22H26O15,2.8341517
C23H28O15,2.4926522
C24H30O15,2.8544858
C25H32O15,2.4204795
C26H34O15,1.4107705
C27H36O15,1.5748438
C28H38O15,1.2674621
C29H40O15,0.93455
C30H42O15,0.9044819
C31H44O15,0.719736
C32H46O15,0.4912678
C33H48O15,0.4313476
C34H50O15,0.2413679
C35H52O15,0.228091
C36H54O15,0.2086828
C37H56O15,0.1310721
C38H58O15,0.111658
C39H60O15,0.0816563
C17H14O15,0.350992
C18H16O15,1.4153011
C19H18O15,2.3124373
C20H20O15,4.0960026
C21H22O15,3.6219432
C22H24O15,3.8127575
C23H26O15,4.0257101
C24H28O15,4.5328565
C25H30O15,3.2965524
C26H32O15,2.1737103
C27H34O15,2.50722
C28H36O15,1.8352108
C29H38O15,1.527156
C30H40O15,1.4418656
C31H42O15,1.0619774
C32H44O15,0.8722333
C33H46O15,0.707448
C34H48O15,0.4813491
C35H50O15,0.3912131
C36H52O15,0.3084095
C37H54O15,0.2677739
C38H56O15,0.1951273
C39H58O15,0.1646731
C40H60O15,0.1316673
C41H62O15,0.1127972
C17H12O15,0.1896072
C18H14O15,0.8664719
C19H16O15,1.7798396
C20H18O15,3.595386
C21H20O15,4.0837026
C22H22O15,4.8158841
C23H24O15,5.5939264
C24H26O15,5.8187027
C25H28O15,4.1039104
C26H30O15,2.9579332
C27H32O15,3.3321493
C28H34O15,2.1085224
C29H36O15,1.9759309
C30H38O15,1.8631742
C31H40O15,1.3919368
C32H42O15,1.3532075
C33H44O15,0.9913872
C34H46O15,0.7808766
C35H48O15,0.6767716
C36H50O15,0.4343174
C37H52O15,0.4519133
C38H54O15,0.2823807
C39H56O15,0.242072
C40H58O15,0.1901184
C41H60O15,0.1786837
C42H62O15,0.1082235
C43H64O15,0.1087312
C18H12O15,0.3713633
C19H14O15,1.2115957
C20H16O15,2.891082
C21H18O15,4.2295995
C22H20O15,5.4411459
C23H22O15,6.8070784
C24H24O15,5.8049421
C25H26O15,4.3038411
C26H28O15,3.7171187
C27H30O15,3.5004084
C28H32O15,2.2645946
C29H34O15,2.3333824
C30H36O15,2.0535605
C31H38O15,1.5340042
C32H40O15,1.4850143
C33H42O15,1.0173035
C34H44O15,1.0487777
C35H46O15,0.8028246
C36H48O15,0.4944771
C37H50O15,0.5947282
C38H52O15,0.363651
C39H54O15,0.4102608
C40H56O15,0.2609752
C41H58O15,0.2618195
C42H60O15,0.1485063
C43H62O15,0.1183042
C44H64O15,0.1062144
C45H66O15,0.0939738
C18H10O15,0.1881392
C19H12O15,0.6065347
C20H14O15,1.8136096
C21H16O15,3.7762504
C22H18O15,5.2383537
C23H20O15,6.6142397
C24H22O15,5.4013019
C25H24O15,4.7112284
C26H26O15,4.5925636
C27H28O15,3.445049
C28H30O15,2.3766274
C29H32O15,2.3436425
C30H34O15,2.0040491
C31H36O15,1.5456226
C32H38O15,1.6077635
C33H40O15,1.0144136
C34H42O15,1.1282207
C35H44O15,0.8215894
C36H46O15,0.6353698
C37H48O15,0.6818284
C38H50O15,0.4632953
C39H52O15,0.4387942
C40H54O15,0.3314969
C41H56O15,0.3087887
C42H58O15,0.1914265
C43H60O15,0.164645
C44H62O15,0.1253976
C45H64O15,0.1174883
C46H66O15,0.1154631
C47H68O15,0.0848787
C19H10O15,0.2606083
C20H12O15,0.907046
C21H14O15,2.5410869
C22H16O15,3.7025964
C23H18O15,5.30618
C24H20O15,4.5454288
C25H22O15,4.8434529
C26H24O15,4.8729229
C27H26O15,3.1244862
C28H28O15,2.4460366
C29H30O15,2.3913903
C30H32O15,1.7361431
C31H34O15,1.4948844
C32H36O15,1.4730512
C33H38O15,0.9078366
C34H40O15,1.0988963
C35H42O15,0.7549428
C36H44O15,0.6748512
C37H46O15,0.5979542
C38H48O15,0.4320948
C39H50O15,0.4303045
C40H52O15,0.334829
C41H54O15,0.329405
C42H56O15,0.1780935
C43H58O15,0.1717709
C44H60O15,0.1416548
C45H62O15,0.1463294
C46H64O15,0.0884771
C47H66O15,0.0936306
C19H8O15,0.1016956
C20H10O15,0.4059435
C21H12O15,1.3405535
C22H14O15,2.2217433
C23H16O15,3.2233751
C24H18O15,3.3552225
C25H20O15,4.583096
C26H22O15,4.6733737
C27H24O15,2.8315284
C28H26O15,2.5360532
C29H28O15,2.2965307
C30H30O15,1.6124949
C31H32O15,1.5687007
C32H34O15,1.2762163
C33H36O15,0.8158085
C34H38O15,0.947032
C35H40O15,0.6576801
C36H42O15,0.5970548
C37H44O15,0.5136052
C38H46O15,0.3757981
C39H48O15,0.4183992
C40H50O15,0.3220074
C41H52O15,0.2877999
C42H54O15,0.2006022
C43H56O15,0.1918379
C44H58O15,0.1765062
C45H60O15,0.1177814
C46H62O15,0.1130481
C47H64O15,0.1030569
C20H8O15,0.1327225
C21H10O15,0.6398404
C22H12O15,1.099565
C23H14O15,1.8605503
C24H16O15,2.4358127
C25H18O15,3.7814512
C26H20O15,3.4491184
C27H22O15,2.2727849
C28H24O15,2.6515262
C29H26O15,2.0051205
C30H28O15,1.4753803
C31H30O15,1.4852827
C32H32O15,1.0847569
C33H34O15,0.8132614
C34H36O15,0.7817032
C35H38O15,0.513166
C36H40O15,0.5369706
C37H42O15,0.4191639
C38H44O15,0.3278803
C39H46O15,0.3122008
C40H48O15,0.2932289
C41H50O15,0.2431091
C42H52O15,0.220416
C43H54O15,0.1551088
C44H56O15,0.1728073
C45H58O15,0.0872234
C46H60O15,0.1233079
C47H62O15,0.0940302
C48H64O15,0.0847998
C21H8O15,0.1169128
C22H10O15,0.3678447
C23H12O15,0.8466185
C24H14O15,1.5579116
C25H16O15,2.7008016
C26H18O15,2.5127285
C27H20O15,1.8223281
C28H22O15,2.3413637
C29H24O15,1.6235974
C30H26O15,1.2542044
C31H28O15,1.2813296
C32H30O15,0.9318696
C33H32O15,0.7983329
C34H34O15,0.6388415
C35H36O15,0.4388411
C36H38O15,0.3974987
C37H40O15,0.2876363
C38H42O15,0.3320135
C39H44O15,0.2159184
C40H46O15,0.2480132
C41H48O15,0.1877836
C42H50O15,0.1768821
C43H52O15,0.0980706
C44H54O15,0.1427312
C45H56O15,0.0935799
C46H58O15,0.0824819
C48H62O15,0.0928979
C22H8O15,0.085798
C23H10O15,0.3290349
C24H12O15,0.8593116
C25H14O15,1.4622236
C26H16O15,1.5295438
C27H18O15,1.4146696
C28H20O15,1.771818
C29H22O15,1.2326833
C30H24O15,1.1444752
C31H26O15,1.1482288
C32H28O15,0.723173
C33H30O15,0.7413675
C34H32O15,0.4878921
C35H34O15,0.3579465
C36H36O15,0.3297695
C37H38O15,0.2476891
C38H40O15,0.2638407
C39H42O15,0.1820681
C40H44O15,0.1956491
C41H46O15,0.1387807
C42H48O15,0.1630329
C44H52O15,0.0964559
C24H10O15,0.3333453
C25H12O15,0.621497
C26H14O15,0.8664414
C27H16O15,1.0653851
C28H18O15,1.2224823
C29H20O15,0.9232112
C30H22O15,0.9992212
C31H24O15,0.8445898
C32H26O15,0.6040233
C33H28O15,0.6466419
C34H30O15,0.3610481
C35H32O15,0.3594404
C36H34O15,0.2865423
C37H36O15,0.1731925
C38H38O15,0.2211878
C39H40O15,0.1218305
C40H42O15,0.1399636
C41H44O15,0.1216191
C42H46O15,0.1123412
C25H10O15,0.1964279
C26H12O15,0.4467404
C27H14O15,0.7148197
C28H16O15,0.7062494
C29H18O15,0.6294428
C30H20O15,0.7143465
C31H22O15,0.6272157
C32H24O15,0.5091448
C33H26O15,0.497636
C34H28O15,0.3173706
C35H30O15,0.3122871
C36H32O15,0.1917119
C37H34O15,0.1800893
C38H36O15,0.1617249
C39H38O15,0.1050549
C40H40O15,0.0919
C41H42O15,0.0818925
C26H10O15,0.1342559
C27H12O15,0.3497768
C28H14O15,0.3471142
C29H16O15,0.4001858
C30H18O15,0.4575352
C31H20O15,0.4168485
C32H22O15,0.3655722
C33H24O15,0.3585284
C34H26O15,0.2726476
C35H28O15,0.2582046
C36H30O15,0.142078
C37H32O15,0.1262185
C38H34O15,0.1144794
C40H38O15,0.0874598
C27H10O15,0.133254
C28H12O15,0.1323827
C29H14O15,0.2310972
C30H16O15,0.2723215
C31H18O15,0.2189963
C32H20O15,0.2964278
C33H22O15,0.2589484
C34H24O15,0.143577
C35H26O15,0.181812
C36H28O15,0.1385176
C37H30O15,0.0812219
C38H32O15,0.0977882
C29H12O15,0.09186
C30H14O15,0.1341565
C31H16O15,0.154625
C32H18O15,0.1596945
C33H20O15,0.1953098
C34H22O15,0.1420036
C35H24O15,0.1395969
C36H26O15,0.0876016
C37H28O15,0.0957485
C40H34O15,0.0879671
C31H14O15,0.0986242
C32H16O15,0.1372524
C34H20O15,0.0960085
C35H22O15,0.0954212
C19H26O16,0.1074465
C20H28O16,0.128239
C21H30O16,0.1466049
C22H32O16,0.1221352
C23H34O16,0.1166773
C24H36O16,0.1151512
C25H38O16,0.0789303
C18H22O16,0.1753105
C19H24O16,0.3467238
C20H26O16,0.3388076
C21H28O16,0.5051209
C22H30O16,0.3465389
C23H32O16,0.3070379
C24H34O16,0.3050109
C25H36O16,0.2273685
C26H38O16,0.1658773
C27H40O16,0.1823307
C28H42O16,0.159067
C29H44O16,0.1273042
C30H46O16,0.1205643
C31H48O16,0.0988354
C32H50O16,0.102796
C17H18O16,0.153194
C18H20O16,0.3877832
C19H22O16,0.6466494
C20H24O16,0.8679614
C21H26O16,1.1112609
C22H28O16,0.7957888
C23H30O16,0.8051179
C24H32O16,0.8316609
C25H34O16,0.5598264
C26H36O16,0.471906
C27H38O16,0.4948384
C28H40O16,0.375358
C29H42O16,0.3356555
C30H44O16,0.2757426
C31H46O16,0.1834327
C32H48O16,0.2039164
C33H50O16,0.1557442
C34H52O16,0.0856244
C35H54O16,0.1177232
C17H16O16,0.133083
C18H18O16,0.4283518
C19H20O16,1.161406
C20H22O16,1.4145439
C21H24O16,1.698881
C22H26O16,1.5077376
C23H28O16,1.8711097
C24H30O16,1.8163896
C25H32O16,1.0839863
C26H34O16,1.0333639
C27H36O16,1.0138296
C28H38O16,0.7754261
C29H40O16,0.7259093
C30H42O16,0.6612526
C31H44O16,0.4002354
C32H46O16,0.4326252
C33H48O16,0.2627891
C34H50O16,0.2438152
C35H52O16,0.1781261
C36H54O16,0.1448979
C37H56O16,0.1483652
C38H58O16,0.0864183
C39H60O16,0.1045202
C17H14O16,0.1048532
C18H16O16,0.3522357
C19H18O16,1.0933328
C20H20O16,1.5676234
C21H22O16,2.1616063
C22H24O16,2.2945681
C23H26O16,3.3420734
C24H28O16,2.8906622
C25H30O16,1.7892992
C26H32O16,1.9385716
C27H34O16,1.6623081
C28H36O16,1.2557793
C29H38O16,1.342363
C30H40O16,1.0057814
C31H42O16,0.7256179
C32H44O16,0.7731289
C33H46O16,0.5502999
C34H48O16,0.5218191
C35H50O16,0.3657361
C36H52O16,0.2662047
C37H54O16,0.215211
C38H56O16,0.2133757
C39H58O16,0.1513672
C40H60O16,0.1337383
C42H64O16,0.1121144
C18H14O16,0.2091708
C19H16O16,0.7687341
C20H18O16,1.3189231
C21H20O16,2.2654481
C22H22O16,3.1935079
C23H24O16,4.5815086
C24H26O16,3.8007555
C25H28O16,2.4813969
C26H30O16,3.0570192
C27H32O16,2.1884935
C28H34O16,1.7339674
C29H36O16,1.8417261
C30H38O16,1.4098141
C31H40O16,1.2423463
C32H42O16,1.0555354
C33H44O16,0.7531367
C34H46O16,0.7545381
C35H48O16,0.4927852
C36H50O16,0.501936
C37H52O16,0.3399599
C38H54O16,0.3599814
C39H56O16,0.2370693
C40H58O16,0.194269
C41H60O16,0.1382415
C42H62O16,0.1221806
C44H66O16,0.1066528
C19H14O16,0.4658953
C20H16O16,1.0610898
C21H18O16,2.1433103
C22H20O16,3.862704
C23H22O16,5.0624442
C24H24O16,4.2136817
C25H26O16,3.522589
C26H28O16,3.7342727
C27H30O16,2.5150483
C28H32O16,2.3292811
C29H34O16,2.2048819
C30H36O16,1.6167067
C31H38O16,1.628491
C32H40O16,1.2413635
C33H42O16,1.0230474
C34H44O16,1.0141052
C35H46O16,0.6005806
C36H48O16,0.7033974
C37H50O16,0.477138
C38H52O16,0.5043012
C39H54O16,0.3424328
C40H56O16,0.3236772
C41H58O16,0.2268217
C42H60O16,0.2031696
C43H62O16,0.1316727
C44H64O16,0.1402587
C45H66O16,0.1402951
C46H68O16,0.0772087
C19H12O16,0.1621148
C20H14O16,0.6755243
C21H16O16,1.7833169
C22H18O16,3.7359297
C23H20O16,4.463263
C24H22O16,4.3663063
C25H24O16,4.3011956
C26H26O16,4.2107925
C27H28O16,2.751482
C28H30O16,2.7894711
C29H32O16,2.3412957
C30H34O16,1.7540333
C31H36O16,1.8019758
C32H38O16,1.2282836
C33H40O16,1.1818099
C34H42O16,1.0580009
C35H44O16,0.6868495
C36H46O16,0.8132736
C37H48O16,0.5452185
C38H50O16,0.6003394
C39H52O16,0.4734344
C40H54O16,0.4108082
C41H56O16,0.2393634
C42H58O16,0.2988215
C43H60O16,0.159278
C44H62O16,0.1573919
C45H64O16,0.1513683
C46H66O16,0.1210914
C47H68O16,0.0852858
C19H10O16,0.0809473
C20H12O16,0.3298196
C21H14O16,1.0761641
C22H16O16,2.5667834
C23H18O16,3.3097568
C24H20O16,3.9816778
C25H22O16,4.7485623
C26H24O16,4.067987
C27H26O16,3.0213761
C28H28O16,3.1856563
C29H30O16,2.5328302
C30H32O16,1.8969904
C31H34O16,1.8138666
C32H36O16,1.2207867
C33H38O16,1.2768472
C34H40O16,0.9776293
C35H42O16,0.7381683
C36H44O16,0.825444
C37H46O16,0.5801973
C38H48O16,0.637716
C39H50O16,0.4491932
C40H52O16,0.4768127
C41H54O16,0.2940812
C42H56O16,0.3186072
C43H58O16,0.2192312
C44H60O16,0.1929561
C45H62O16,0.2112348
C46H64O16,0.1012339
C47H66O16,0.1499743
C20H10O16,0.1421039
C21H12O16,0.4626497
C22H14O16,1.3188802
C23H16O16,2.1059034
C24H18O16,3.2417662
C25H20O16,4.4322319
C26H22O16,3.3415754
C27H24O16,3.1507108
C28H26O16,3.1148753
C29H28O16,2.3900089
C30H30O16,2.1128688
C31H32O16,1.7785746
C32H34O16,1.1937288
C33H36O16,1.3360362
C34H38O16,0.922078
C35H40O16,0.7571161
C36H42O16,0.6825395
C37H44O16,0.5202034
C38H46O16,0.5713285
C39H48O16,0.4707631
C40H50O16,0.4767323
C41H52O16,0.3011528
C42H54O16,0.2689946
C43H56O16,0.2682695
C44H58O16,0.1871761
C45H60O16,0.2328836
C46H62O16,0.1196177
C48H66O16,0.1021387
C49H68O16,0.0803857
C21H10O16,0.1597383
C22H12O16,0.5912838
C23H14O16,1.0614167
C24H16O16,2.4344664
C25H18O16,3.4915831
C26H20O16,2.686929
C27H22O16,2.9361777
C28H24O16,2.9394181
C29H26O16,2.2093253
C30H28O16,2.1743305
C31H30O16,1.7288638
C32H32O16,1.1586266
C33H34O16,1.1715174
C34H36O16,0.8015291
C35H38O16,0.7203516
C36H40O16,0.5889084
C37H42O16,0.5232451
C38H44O16,0.508155
C39H46O16,0.4190047
C40H48O16,0.3760545
C41H50O16,0.3144161
C42H52O16,0.2348455
C43H54O16,0.2825902
C44H56O16,0.179878
C45H58O16,0.230942
C46H60O16,0.1548537
C47H62O16,0.1561182
C48H64O16,0.0929132
C22H10O16,0.2202845
C23H12O16,0.5586137
C24H14O16,1.3943703
C25H16O16,2.2047396
C26H18O16,1.8728182
C27H20O16,2.6350648
C28H22O16,2.3901675
C29H24O16,1.9553869
C30H26O16,2.0297012
C31H28O16,1.536274
C32H30O16,1.1212701
C33H32O16,1.0779853
C34H34O16,0.7242259
C35H36O16,0.6899766
C36H38O16,0.4772608
C37H40O16,0.4529887
C38H42O16,0.3680366
C39H44O16,0.3843615
C40H46O16,0.3064867
C41H48O16,0.2572845
C42H50O16,0.1864279
C43H52O16,0.2484024
C44H54O16,0.1323655
C45H56O16,0.178971
C46H58O16,0.1507029
C47H60O16,0.1213326
C48H62O16,0.1246269
C23H10O16,0.2429001
C24H12O16,0.7123423
C25H14O16,1.0406305
C26H16O16,1.1823626
C27H18O16,1.9982873
C28H20O16,1.763549
C29H22O16,1.6588748
C30H24O16,1.7711235
C31H26O16,1.3109912
C32H28O16,1.0801016
C33H30O16,0.8866068
C34H32O16,0.6060255
C35H34O16,0.5704243
C36H36O16,0.3835375
C37H38O16,0.401033
C38H40O16,0.2995249
C39H42O16,0.2961989
C40H44O16,0.2065939
C41H46O16,0.2200454
C42H48O16,0.1251516
C43H50O16,0.1929543
C44H52O16,0.1323669
C45H54O16,0.137114
C46H56O16,0.1106877
C47H58O16,0.1020092
C24H10O16,0.2319564
C25H12O16,0.451235
C26H14O16,0.7191706
C27H16O16,1.2497866
C28H18O16,1.0725292
C29H20O16,1.2883471
C30H22O16,1.3538524
C31H24O16,1.0080782
C32H26O16,1.0532364
C33H28O16,0.7378956
C34H30O16,0.5994111
C35H32O16,0.5268084
C36H34O16,0.2974693
C37H36O16,0.3222398
C38H38O16,0.2241637
C39H40O16,0.2527499
C40H42O16,0.1783383
C41H44O16,0.1855363
C42H46O16,0.0936516
C43H48O16,0.1269642
C44H50O16,0.0905982
C45H52O16,0.0915806
C25H10O16,0.1445859
C26H12O16,0.387296
C27H14O16,0.6607852
C28H16O16,0.6978276
C29H18O16,0.950976
C30H20O16,0.9642716
C31H22O16,0.7974555
C32H24O16,0.7943811
C33H26O16,0.5572602
C34H28O16,0.5020801
C35H30O16,0.435123
C36H32O16,0.2831128
C37H34O16,0.3018853
C38H36O16,0.1963605
C39H38O16,0.1763041
C40H40O16,0.1245867
C41H42O16,0.1392246
C42H44O16,0.0830639
C43H46O16,0.100371
C26H10O16,0.1460852
C27H12O16,0.297702
C28H14O16,0.3948263
C29H16O16,0.5769886
C30H18O16,0.6518751
C31H20O16,0.5880679
C32H22O16,0.6247896
C33H24O16,0.3883847
C34H26O16,0.4170839
C35H28O16,0.334339
C36H30O16,0.1946578
C37H32O16,0.2160002
C38H34O16,0.1381476
C39H36O16,0.1288038
C40H38O16,0.0799423
C41H40O16,0.1291299
C42H42O16,0.086514
C27H10O16,0.0948013
C28H12O16,0.1788122
C29H14O16,0.3148938
C30H16O16,0.3424029
C31H18O16,0.3840533
C32H20O16,0.4335779
C33H22O16,0.2798258
C34H24O16,0.3455756
C35H26O16,0.2117427
C36H28O16,0.1664893
C37H30O16,0.1640995
C38H32O16,0.1146629
C39H34O16,0.1259668
C40H36O16,0.104067
C41H38O16,0.0859604
C29H12O16,0.1129943
C30H14O16,0.1659017
C31H16O16,0.225023
C32H18O16,0.2543306
C33H20O16,0.1955147
C34H22O16,0.2216039
C35H24O16,0.1717981
C36H26O16,0.1231486
C37H28O16,0.1351568
C38H30O16,0.0916038
C39H32O16,0.0990946
C40H34O16,0.0879753
C31H14O16,0.1343989
C32H16O16,0.1470697
C33H18O16,0.1358673
C34H20O16,0.138849
C35H22O16,0.0844552
C36H24O16,0.1115448
C37H26O16,0.0893423
C38H28O16,0.0824574
C19H24O17,0.0873795
C20H26O17,0.1318614
C21H28O17,0.1862017
C22H30O17,0.1735005
C23H32O17,0.1758842
C24H34O17,0.1533761
C25H36O17,0.1226424
C26H38O17,0.0771606
C27H40O17,0.1317686
C18H20O17,0.0818895
C19H22O17,0.1951193
C20H24O17,0.3746966
C21H26O17,0.4151391
C22H28O17,0.4158118
C23H30O17,0.4403192
C24H32O17,0.3776241
C25H34O17,0.2528968
C26H36O17,0.2867411
C27H38O17,0.2698841
C28H40O17,0.2263958
C29H42O17,0.2221148
C30H44O17,0.1362656
C31H46O17,0.1534179
C32H48O17,0.0865937
C33H50O17,0.0796504
C34H52O17,0.0867607
C18H18O17,0.0969487
C19H20O17,0.2902548
C20H22O17,0.5928612
C21H24O17,0.7456325
C22H26O17,0.9241533
C23H28O17,1.099709
C24H30O17,0.8223523
C25H32O17,0.7029427
C26H34O17,0.6111178
C27H36O17,0.5207576
C28H38O17,0.4900912
C29H40O17,0.4208191
C30H42O17,0.2788456
C31H44O17,0.3611111
C32H46O17,0.2123109
C33H48O17,0.209145
C34H50O17,0.1868311
C35H52O17,0.1254865
C36H54O17,0.1226387
C37H56O17,0.0898704
C38H58O17,0.0987595
C18H16O17,0.0857319
C19H18O17,0.2514487
C20H20O17,0.6110198
C21H22O17,0.8900918
C22H24O17,1.6381079
C23H26O17,1.8472375
C24H28O17,1.414479
C25H30O17,1.4336449
C26H32O17,1.3087186
C27H34O17,0.9390813
C28H36O17,0.9145407
C29H38O17,0.8362105
C30H40O17,0.5910091
C31H42O17,0.6444157
C32H44O17,0.4134869
C33H46O17,0.4627737
C34H48O17,0.3328739
C35H50O17,0.2739603
C36H52O17,0.2269418
C37H54O17,0.1882335
C38H56O17,0.1460881
C39H58O17,0.121071
C40H60O17,0.0810059
C41H62O17,0.0975213
C19H16O17,0.2012967
C20H18O17,0.4998595
C21H20O17,0.9288044
C22H22O17,2.0917077
C23H24O17,2.4837596
C24H26O17,1.7746382
C25H28O17,2.3921225
C26H30O17,1.9535133
C27H32O17,1.4978626
C28H34O17,1.5978277
C29H36O17,1.2793758
C30H38O17,0.9632937
C31H40O17,0.9870237
C32H42O17,0.7005596
C33H44O17,0.7143632
C34H46O17,0.534384
C35H48O17,0.46244
C36H50O17,0.412077
C37H52O17,0.315648
C38H54O17,0.2810905
C39H56O17,0.2464494
C40H58O17,0.1833269
C41H60O17,0.1594011
C42H62O17,0.1125252
C43H64O17,0.101723
C44H66O17,0.0909318
C45H68O17,0.0777884
C19H14O17,0.098286
C20H16O17,0.3514337
C21H18O17,0.8925427
C22H20O17,2.171735
C23H22O17,2.5731895
C24H24O17,2.3189805
C25H26O17,3.1919868
C26H28O17,2.6085782
C27H30O17,2.1450646
C28H32O17,2.2443807
C29H34O17,1.6186411
C30H36O17,1.425954
C31H38O17,1.2381738
C32H40O17,0.9367664
C33H42O17,0.9600363
C34H44O17,0.6152573
C35H46O17,0.7014331
C36H48O17,0.532856
C37H50O17,0.5401486
C38H52O17,0.4180112
C39H54O17,0.3747566
C40H56O17,0.2341024
C41H58O17,0.2484541
C42H60O17,0.1543364
C43H62O17,0.1609545
C44H64O17,0.1029792
C45H66O17,0.1316886
C46H68O17,0.1006636
C20H14O17,0.2025635
C21H16O17,0.7160859
C22H18O17,1.7783005
C23H20O17,2.3406997
C24H22O17,2.6788595
C25H24O17,3.7635157
C26H26O17,2.8961709
C27H28O17,2.7680595
C28H30O17,2.8391256
C29H32O17,2.0231822
C30H34O17,1.8568082
C31H36O17,1.4804224
C32H38O17,1.1924272
C33H40O17,1.1296088
C34H42O17,0.7363658
C35H44O17,0.9260302
C36H46O17,0.677025
