Formula,Mono Inty
C35H28O17,0.240257
C36H30O17,0.2984537
C37H32O17,0.1878313
C38H34O17,0.1826341
C39H36O17,0.1388622
C40H38O17,0.1693325
C41H40O17,0.078996
C42H42O17,0.1208054
C43H44O17,0.0812742
C44H46O17,0.0989878
C45H48O17,0.0786605
C47H52O17,0.0920549
C28H12O17,0.0992203
C29H14O17,0.1772965
C30H16O17,0.2181869
C31H18O17,0.3201065
C32H20O17,0.2791308
C33H22O17,0.3229353
C34H24O17,0.261852
C35H26O17,0.1746891
C36H28O17,0.1998588
C37H30O17,0.158442
C38H32O17,0.1554023
C39H34O17,0.1251009
C40H36O17,0.1167931
C42H40O17,0.0775778
C29H12O17,0.0778213
C30H14O17,0.1390587
C31H16O17,0.1792127
C32H18O17,0.16687
C33H20O17,0.1923897
C34H22O17,0.1856297
C35H24O17,0.1849263
C36H26O17,0.1290513
C37H28O17,0.1168805
C38H30O17,0.0882531
C40H34O17,0.0938251
C41H36O17,0.0758397
C45H44O17,0.0781612
C31H14O17,0.077273
C32H16O17,0.11257
C33H18O17,0.1498875
C34H20O17,0.0941758
C35H22O17,0.1235036
C37H26O17,0.0786422
C39H30O17,0.0783689
C21H26O18,0.0784658
C22H28O18,0.1218259
C23H30O18,0.1259909
C24H32O18,0.106787
C25H34O18,0.0800245
C26H36O18,0.1166023
C27H38O18,0.0942373
C28H40O18,0.0910739
C30H44O18,0.0711145
C31H46O18,0.0891806
C21H24O18,0.1486025
C22H26O18,0.2361182
C23H28O18,0.254351
C24H30O18,0.237526
C25H32O18,0.2613308
C26H34O18,0.2415307
C27H36O18,0.1965184
C28H38O18,0.2032906
C29H40O18,0.1476866
C30H42O18,0.1828358
C31H44O18,0.1048019
C32H46O18,0.1098651
C33H48O18,0.1110388
C34H50O18,0.0951037
C35H52O18,0.1157669
C36H54O18,0.0825508
C37H56O18,0.0878873
C39H60O18,0.0738717
C21H22O18,0.2025472
C22H24O18,0.4144179
C23H26O18,0.4342874
C24H28O18,0.4364382
C25H30O18,0.5452246
C26H32O18,0.4698118
C27H34O18,0.4595068
C28H36O18,0.4514379
C29H38O18,0.2699661
C30H40O18,0.385252
C31H42O18,0.2270212
C32H44O18,0.2905818
C33H46O18,0.21951
C34H48O18,0.1811961
C35H50O18,0.1984663
C36H52O18,0.1631927
C37H54O18,0.1591392
C38H56O18,0.1103981
C39H58O18,0.0922977
C40H60O18,0.0819212
C42H64O18,0.0843502
C21H20O18,0.1876514
C22H22O18,0.479492
C23H24O18,0.5347988
C24H26O18,0.7121659
C25H28O18,0.8737777
C26H30O18,0.723434
C27H32O18,0.8438366
C28H34O18,0.7754803
C29H36O18,0.5554259
C30H38O18,0.6556416
C31H40O18,0.4510211
C32H42O18,0.4687327
C33H44O18,0.3635617
C34H46O18,0.3233421
C35H48O18,0.355446
C36H50O18,0.2945458
C37H52O18,0.2592405
C38H54O18,0.2055739
C39H56O18,0.1585926
C40H58O18,0.1843602
C41H60O18,0.0976987
C42H62O18,0.107993
C43H64O18,0.0981961
C44H66O18,0.0819431
C45H68O18,0.0805451
C21H18O18,0.1499292
C22H20O18,0.386088
C23H22O18,0.5225982
C24H24O18,0.9608911
C25H26O18,1.0947828
C26H28O18,1.0795481
C27H30O18,1.2697425
C28H32O18,1.0764173
C29H34O18,0.8840955
C30H36O18,0.8774903
C31H38O18,0.6322654
C32H40O18,0.7091618
C33H42O18,0.5545209
C34H44O18,0.57269
C35H46O18,0.4679973
C36H48O18,0.4836622
C37H50O18,0.4490852
C38H52O18,0.3872366
C39H54O18,0.2559149
C40H56O18,0.2573753
C41H58O18,0.1938074
C42H60O18,0.1970722
C43H62O18,0.1266759
C45H66O18,0.1472225
C47H70O18,0.0838278
C21H16O18,0.1502849
C22H18O18,0.2439662
C23H20O18,0.4453767
C24H22O18,0.9344757
C25H24O18,1.126798
C26H26O18,1.316624
C27H28O18,1.6157433
C28H30O18,1.3718777
C29H32O18,1.2488602
C30H34O18,1.1219162
C31H36O18,0.8203552
C32H38O18,0.8792495
C33H40O18,0.6100446
C34H42O18,0.7204587
C35H44O18,0.6320494
C36H46O18,0.6264805
C37H48O18,0.560205
C38H50O18,0.5248271
C39H52O18,0.3521552
C40H54O18,0.3929434
C41H56O18,0.2582282
C42H58O18,0.2909581
C43H60O18,0.2371451
C44H62O18,0.2389258
C45H64O18,0.2088109
C46H66O18,0.1191381
C47H68O18,0.1104766
C48H70O18,0.1490707
C49H72O18,0.075789
C21H14O18,0.0847405
C22H16O18,0.1999617
C23H18O18,0.3569267
C24H20O18,0.7867862
C25H22O18,1.0099564
C26H24O18,1.3901806
C27H26O18,1.6986977
C28H28O18,1.4622051
C29H30O18,1.5754533
C30H32O18,1.27235
C31H34O18,1.0804983
C32H36O18,0.974692
C33H38O18,0.6996152
C34H40O18,0.8466098
C35H42O18,0.6612548
C36H44O18,0.754503
C37H46O18,0.6497934
C38H48O18,0.7105203
C39H50O18,0.4512092
C40H52O18,0.542783
C41H54O18,0.3758815
C42H56O18,0.3515822
C43H58O18,0.3714245
C44H60O18,0.277751
C45H62O18,0.3145978
C46H64O18,0.1820728
C47H66O18,0.1685271
C48H68O18,0.1708955
C49H70O18,0.1312652
C50H72O18,0.1073816
C51H74O18,0.0794423
C23H16O18,0.2522186
C24H18O18,0.5997353
C25H20O18,0.8068514
C26H22O18,1.3478377
C27H24O18,1.6847341
C28H26O18,1.4935651
C29H28O18,1.818666
C30H30O18,1.2976133
C31H32O18,1.3873723
C32H34O18,1.0552981
C33H36O18,0.7373986
C34H38O18,0.8823831
C35H40O18,0.6096849
C36H42O18,0.7870355
C37H44O18,0.6628571
C38H46O18,0.7481982
C39H48O18,0.4904511
C40H50O18,0.5641931
C41H52O18,0.4367612
C42H54O18,0.4165183
C43H56O18,0.4415809
C44H58O18,0.2936687
C45H60O18,0.380785
C46H62O18,0.2749485
C47H64O18,0.2051534
C48H66O18,0.1990382
C49H68O18,0.140384
C50H70O18,0.1490526
C51H72O18,0.1007292
C52H74O18,0.1105976
C23H14O18,0.1443457
C24H16O18,0.3304301
C25H18O18,0.5831892
C26H20O18,1.0160887
C27H22O18,1.2855594
C28H24O18,1.4252527
C29H26O18,1.7737947
C30H28O18,1.228703
C31H30O18,1.4503233
C32H32O18,1.121949
C33H34O18,0.8161994
C34H36O18,0.8635323
C35H38O18,0.654268
C36H40O18,0.741652
C37H42O18,0.5940371
C38H44O18,0.6321321
C39H46O18,0.4585981
C40H48O18,0.517108
C41H50O18,0.46008
C42H52O18,0.3846328
C43H54O18,0.4998749
C44H56O18,0.3452467
C45H58O18,0.3728397
C46H60O18,0.2904421
C47H62O18,0.2149851
C48H64O18,0.2574584
C49H66O18,0.2159069
C50H68O18,0.1535853
C51H70O18,0.1231451
C52H72O18,0.111849
C53H74O18,0.0763187
C24H14O18,0.1453186
C25H16O18,0.3430458
C26H18O18,0.741421
C27H20O18,0.9982564
C28H22O18,1.3622952
C29H24O18,1.568012
C30H26O18,1.1738776
C31H28O18,1.4543473
C32H30O18,1.0494385
C33H32O18,0.8675357
C34H34O18,0.8343662
C35H36O18,0.5816489
C36H38O18,0.6079359
C37H40O18,0.5004746
C38H42O18,0.5109398
C39H44O18,0.4058709
C40H46O18,0.3602258
C41H48O18,0.4100265
C42H50O18,0.3380841
C43H52O18,0.3925024
C44H54O18,0.3060728
C45H56O18,0.3376946
C46H58O18,0.2702076
C47H60O18,0.1799067
C48H62O18,0.2364944
C49H64O18,0.1997673
C50H66O18,0.1410661
C51H68O18,0.1442922
C52H70O18,0.1044311
C24H12O18,0.0718311
C25H14O18,0.1839474
C26H16O18,0.4157908
C27H18O18,0.6769217
C28H20O18,1.0206488
C29H22O18,1.1629474
C30H24O18,1.0381426
C31H26O18,1.3069601
C32H28O18,0.9218451
C33H30O18,0.8823866
C34H32O18,0.73884
C35H34O18,0.5909899
C36H36O18,0.5228339
C37H38O18,0.4871389
C38H40O18,0.4653331
C39H42O18,0.389817
C40H44O18,0.3028234
C41H46O18,0.3195598
C42H48O18,0.2555332
C43H50O18,0.3207855
C44H52O18,0.2382095
C45H54O18,0.2539483
C46H56O18,0.2511326
C47H58O18,0.1775686
C48H60O18,0.169304
C49H62O18,0.1761635
C50H64O18,0.1238185
C51H66O18,0.1284995
C52H68O18,0.1119789
C53H70O18,0.1014258
C54H72O18,0.0787405
C25H12O18,0.0723364
C26H14O18,0.2173234
C27H16O18,0.3635965
C28H18O18,0.6205941
C29H20O18,0.812746
C30H22O18,0.8422678
C31H24O18,1.015816
C32H26O18,0.7885332
C33H28O18,0.8506899
C34H30O18,0.6175846
C35H32O18,0.593437
C36H34O18,0.5085747
C37H36O18,0.4421861
C38H38O18,0.3761532
C39H40O18,0.325422
C40H42O18,0.228055
C41H44O18,0.3141166
C42H46O18,0.1928038
C43H48O18,0.2563216
C44H50O18,0.2076594
C45H52O18,0.1886155
C46H54O18,0.2150748
C47H56O18,0.1168563
C48H58O18,0.1620919
C49H60O18,0.1605717
C50H62O18,0.122892
C51H64O18,0.1165283
C52H66O18,0.0967071
C53H68O18,0.076024
C26H12O18,0.0779103
C27H14O18,0.1676914
C28H16O18,0.3768497
C29H18O18,0.4690661
C30H20O18,0.6355463
C31H22O18,0.7039821
C32H24O18,0.587485
C33H26O18,0.7015735
C34H28O18,0.5093571
C35H30O18,0.5401286
C36H32O18,0.3865923
C37H34O18,0.3894367
C38H36O18,0.3050271
C39H38O18,0.2606751
C40H40O18,0.1971903
C41H42O18,0.2395209
C42H44O18,0.1666379
C43H46O18,0.1634736
C44H48O18,0.1564896
C45H50O18,0.1609834
C46H52O18,0.1604603
C47H54O18,0.0906635
C48H56O18,0.1211428
C49H58O18,0.1365011
C50H60O18,0.0948081
C51H62O18,0.0948445
C52H64O18,0.0890656
C28H14O18,0.1777049
C29H16O18,0.2443533
C30H18O18,0.4117503
C31H20O18,0.4122283
C32H22O18,0.4585122
C33H24O18,0.4870662
C34H26O18,0.3653446
C35H28O18,0.4291235
C36H30O18,0.3026508
C37H32O18,0.3234833
C38H34O18,0.2242925
C39H36O18,0.2031911
C40H38O18,0.1278376
C41H40O18,0.153514
C42H42O18,0.118073
C43H44O18,0.1261749
C44H46O18,0.1199286
C45H48O18,0.097878
C46H50O18,0.1008098
C47H52O18,0.0938834
C49H56O18,0.0929552
C29H14O18,0.1262094
C30H16O18,0.2518622
C31H18O18,0.2418957
C32H20O18,0.3545466
C33H22O18,0.3359837
C34H24O18,0.2440862
C35H26O18,0.3428178
C36H28O18,0.219303
C37H30O18,0.2782475
C38H32O18,0.1770997
C39H34O18,0.213941
C40H36O18,0.1102688
C41H38O18,0.1154772
C42H40O18,0.0956049
C43H42O18,0.1038091
C44H44O18,0.0878156
C46H48O18,0.0899269
C29H12O18,0.0783593
C30H14O18,0.1280417
C31H16O18,0.1264518
C32H18O18,0.1710779
C33H20O18,0.2126266
C34H22O18,0.2162144
C35H24O18,0.2650745
C36H26O18,0.1825009
C37H28O18,0.1744211
C38H30O18,0.1578667
C39H32O18,0.181007
C40H34O18,0.1193817
C41H36O18,0.1036707
C42H38O18,0.0782401
C47H48O18,0.0801876
C32H16O18,0.1238228
C33H18O18,0.1250934
C34H20O18,0.136674
C35H22O18,0.1586262
C36H24O18,0.1187387
C37H26O18,0.1244091
C38H28O18,0.1058921
C39H30O18,0.0847387
C34H18O18,0.0864728
C35H20O18,0.0701794
C36H22O18,0.0753624
C37H24O18,0.0736908
C38H26O18,0.0950869
C39H28O18,0.0716539
C22H26O19,0.0844919
C23H28O19,0.0865085
C24H30O19,0.1274824
C25H32O19,0.165623
C26H34O19,0.1281966
C27H36O19,0.1235824
C28H38O19,0.0860043
C30H42O19,0.1014375
C36H54O19,0.0753129
C21H22O19,0.0761901
C22H24O19,0.0936886
C23H26O19,0.1446804
C24H28O19,0.2827903
C25H30O19,0.2768424
C26H32O19,0.2784185
C27H34O19,0.2608061
C28H36O19,0.1980758
C29H38O19,0.2018503
C30H40O19,0.1680471
C31H42O19,0.1007132
C32H44O19,0.1585834
C33H46O19,0.1368676
C34H48O19,0.1652112
C35H50O19,0.1062535
C36H52O19,0.1044729
C37H54O19,0.0787012
C38H56O19,0.0831781
C39H58O19,0.084114
C22H22O19,0.0798053
C23H24O19,0.1705556
C24H26O19,0.3581027
C25H28O19,0.4003101
C26H30O19,0.514934
C27H32O19,0.5099474
C28H34O19,0.3689158
C29H36O19,0.3953163
C30H38O19,0.3254475
C31H40O19,0.2777289
C32H42O19,0.321795
C33H44O19,0.2017474
C34H46O19,0.2607411
C35H48O19,0.2040381
C36H50O19,0.2300888
C37H52O19,0.1529195
C38H54O19,0.1409247
C39H56O19,0.1111318
C40H58O19,0.0699148
C41H60O19,0.134895
C43H64O19,0.0783615
C44H66O19,0.0775926
C22H20O19,0.0841259
C23H22O19,0.2331883
C24H24O19,0.3723126
C25H26O19,0.4821583
C26H28O19,0.7054644
C27H30O19,0.7635711
C28H32O19,0.6102492
C29H34O19,0.7352629
C30H36O19,0.4899763
C31H38O19,0.4783915
C32H40O19,0.4102091
C33H42O19,0.3718456
C34H44O19,0.3530141
C35H46O19,0.3392869
C36H48O19,0.3528238
C37H50O19,0.2760233
C38H52O19,0.204167
C39H54O19,0.2283442
C40H56O19,0.1804903
C41H58O19,0.1924278
C42H60O19,0.1539021
C44H64O19,0.1210853
C45H66O19,0.0916693
C46H68O19,0.0910534
C23H20O19,0.1686183
C24H22O19,0.3909802
C25H24O19,0.5457186
C26H26O19,0.9171438
C27H28O19,0.9535538
C28H30O19,0.8627085
C29H32O19,0.9441292
C30H34O19,0.6369735
C31H36O19,0.7225892
C32H38O19,0.5368187
C33H40O19,0.5638121
C34H42O19,0.516217
C35H44O19,0.49196
C36H46O19,0.4949411
C37H48O19,0.4164908
C38H50O19,0.3111371
C39H52O19,0.3409479
C40H54O19,0.2306073
C41H56O19,0.3192108
C42H58O19,0.2415702
C43H60O19,0.1832947
C44H62O19,0.1971098
C45H64O19,0.1593085
C46H66O19,0.1534685
C47H68O19,0.1361414
C48H70O19,0.1324254
C49H72O19,0.0750618
C23H18O19,0.1504957
C24H20O19,0.2672849
C25H22O19,0.5038956
C26H24O19,0.9945105
C27H26O19,1.0258338
C28H28O19,1.1744044
C29H30O19,1.1840129
C30H32O19,0.919453
C31H34O19,0.9024245
C32H36O19,0.6298237
C33H38O19,0.6903729
C34H40O19,0.5669364
C35H42O19,0.6159586
C36H44O19,0.5500959
C37H46O19,0.5132071
C38H48O19,0.4054563
C39H50O19,0.4787872
C40H52O19,0.3555729
C41H54O19,0.4241956
C42H56O19,0.3576258
C43H58O19,0.3334857
C44H60O19,0.3633135
C45H62O19,0.2199418
C46H64O19,0.2142297
C47H66O19,0.2253341
C48H68O19,0.1540353
C49H70O19,0.1455837
C50H72O19,0.1152339
C51H74O19,0.0770528
C52H76O19,0.0797234
C23H16O19,0.0841783
C24H18O19,0.1840191
C25H20O19,0.4042687
C26H22O19,0.791686
C27H24O19,1.0220369
C28H26O19,1.3117201
C29H28O19,1.2310112
C30H30O19,1.0637493
C31H32O19,1.1085093
C32H34O19,0.7358803
C33H36O19,0.8718312
C34H38O19,0.6142067
C35H40O19,0.7120334
C36H42O19,0.6064996
C37H44O19,0.6926276
C38H46O19,0.4632115
C39H48O19,0.575008
C40H50O19,0.4235734
C41H52O19,0.4668846
C42H54O19,0.4729063
C43H56O19,0.3356542
C44H58O19,0.3843901
C45H60O19,0.2782868
C46H62O19,0.2339048
C47H64O19,0.2883324
C48H66O19,0.2037303
C49H68O19,0.1781589
C50H70O19,0.1296971
C51H72O19,0.1198757
C52H74O19,0.1023163
C53H76O19,0.0742921
C24H16O19,0.1225185
C25H18O19,0.2790701
C26H20O19,0.5839438
C27H22O19,0.8306473
C28H24O19,1.2447454
C29H26O19,1.0671763
C30H28O19,1.2971541
C31H30O19,1.1423858
C32H32O19,0.7743136
C33H34O19,0.9519624
C34H36O19,0.6574453
C35H38O19,0.7817494
C36H40O19,0.6485932
C37H42O19,0.6245972
C38H44O19,0.4627582
C39H46O19,0.5139127
C40H48O19,0.4640222
C41H50O19,0.415682
C42H52O19,0.5044875
C43H54O19,0.3726181
C44H56O19,0.4573438
C45H58O19,0.3118808
C46H60O19,0.2735137
C47H62O19,0.3221159
C48H64O19,0.2613111
C49H66O19,0.2404784
C50H68O19,0.2113418
C51H70O19,0.1297081
C52H72O19,0.0926154
C53H74O19,0.0829097
C25H16O19,0.1913957
C26H18O19,0.3516743
C27H20O19,0.6076755
C28H22O19,1.0439681
C29H24O19,0.9402417
C30H26O19,1.2701583
C31H28O19,1.0544765
C32H30O19,0.904423
C33H32O19,1.0035833
C34H34O19,0.6437276
C35H36O19,0.7159778
C36H38O19,0.6063141
C37H40O19,0.612924
C38H42O19,0.4645988
C39H44O19,0.4493161
C40H46O19,0.4361867
C41H48O19,0.3496534
C42H50O19,0.4673669
C43H52O19,0.3474135
C44H54O19,0.4220647
C45H56O19,0.3400131
C46H58O19,0.2590155
C47H60O19,0.2920284
C48H62O19,0.227405
C49H64O19,0.2095339
C50H66O19,0.2120786
C51H68O19,0.1696105
C52H70O19,0.1364059
C53H72O19,0.1026386
C25H14O19,0.0887734
C26H16O19,0.173894
C27H18O19,0.4343951
C28H20O19,0.723162
C29H22O19,0.7599306
C30H24O19,1.1413585
C31H26O19,0.9261836
C32H28O19,0.9888785
C33H30O19,0.8799541
C34H32O19,0.6598606
C35H34O19,0.7255335
C36H36O19,0.5874596
C37H38O19,0.5846072
C38H40O19,0.41574
C39H42O19,0.3978401
C40H44O19,0.3797352
C41H46O19,0.3035516
C42H48O19,0.3732762
C43H50O19,0.3040001
C44H52O19,0.3343569
C45H54O19,0.3007517
C46H56O19,0.2250108
C47H58O19,0.260887
C48H60O19,0.239887
C49H62O19,0.1629878
C50H64O19,0.2047351
C51H66O19,0.1517324
C52H68O19,0.1388621
C53H70O19,0.1144615
C27H16O19,0.2555579
C28H18O19,0.421084
C29H20O19,0.52738
C30H22O19,0.8347889
C31H24O19,0.7240317
C32H26O19,0.866552
C33H28O19,0.7574189
C34H30O19,0.6966833
C35H32O19,0.6292
C36H34O19,0.5102161
C37H36O19,0.4847245
C38H38O19,0.4007582
C39H40O19,0.2947593
C40H42O19,0.3420331
C41H44O19,0.2634767
C42H46O19,0.2813033
C43H48O19,0.2286984
C44H50O19,0.2754379
C45H52O19,0.2490547
C46H54O19,0.183636
C47H56O19,0.2416611
C48H58O19,0.1957342
C49H60O19,0.1726688
C50H62O19,0.1545039
C51H64O19,0.1291715
C52H66O19,0.1122731
C53H68O19,0.1105954
C27H14O19,0.0953633
C28H16O19,0.2298579
C29H18O19,0.3078708
C30H20O19,0.6025432
C31H22O19,0.5392449
C32H24O19,0.6808494
C33H26O19,0.6164629
C34H28O19,0.6192346
C35H30O19,0.5475317
C36H32O19,0.4668131
C37H34O19,0.4179488
C38H36O19,0.3619818
C39H38O19,0.2395009
C40H40O19,0.2997781
C41H42O19,0.1856367
C42H44O19,0.2595003
C43H46O19,0.2195048
C44H48O19,0.1660138
C45H50O19,0.2117011
C46H52O19,0.1349188
C47H54O19,0.1876542
C48H56O19,0.1498313
C49H58O19,0.1235882
C50H60O19,0.1140081
C51H62O19,0.0983908
C52H64O19,0.1104851
C53H66O19,0.0972104
C28H14O19,0.0937296
C29H16O19,0.1858397
C30H18O19,0.3246444
C31H20O19,0.3444432
C32H22O19,0.4989386
C33H24O19,0.449459
C34H26O19,0.5090072
C35H28O19,0.3728467
C36H30O19,0.4369337
C37H32O19,0.3108793
C38H34O19,0.3298272
C39H36O19,0.1934799
C40H38O19,0.2573793
C41H40O19,0.174619
C42H42O19,0.198802
C43H44O19,0.1480927
C44H46O19,0.164578
C45H48O19,0.1570732
C46H50O19,0.1086981
C47H52O19,0.1010863
C48H54O19,0.1038911
C49H56O19,0.1101227
C50H58O19,0.0866738
C51H60O19,0.09603
C29H14O19,0.1054894
C30H16O19,0.1412056
C31H18O19,0.2252272
C32H20O19,0.2956781
C33H22O19,0.2704325
C34H24O19,0.4113801
C35H26O19,0.3542547
C36H28O19,0.3361346
C37H30O19,0.2825846
C38H32O19,0.2953683
C39H34O19,0.1875161
C40H36O19,0.1979662
C41H38O19,0.1349037
C42H40O19,0.1284363
C43H42O19,0.1318002
C44H44O19,0.0829951
C45H46O19,0.1297088
C46H48O19,0.0871903
C47H50O19,0.0818744
C48H52O19,0.0860433
C50H56O19,0.0774712
C51H58O19,0.0824931
C31H16O19,0.1233193
C32H18O19,0.1893574
C33H20O19,0.207196
C34H22O19,0.2349234
C35H24O19,0.2143663
C36H26O19,0.247434
C37H28O19,0.224071
C38H30O19,0.2058216
C39H32O19,0.1471236
C40H34O19,0.1788358
C41H36O19,0.100343
C42H38O19,0.0758404
C43H40O19,0.1070553
C45H44O19,0.0901735
C48H50O19,0.0858307
C31H14O19,0.0811704
C32H16O19,0.0813913
C33H18O19,0.105717
C34H20O19,0.1576614
C35H22O19,0.1385462
C36H24O19,0.1670655
C37H26O19,0.1565568
C38H28O19,0.1521423
C39H30O19,0.1450455
C40H32O19,0.1131357
C41H34O19,0.1026711
C42H36O19,0.0990381
C43H38O19,0.1049666
C45H42O19,0.0794846
C46H44O19,0.0710078
C34H18O19,0.0841002
C35H20O19,0.1001112
C36H22O19,0.1329648
C37H24O19,0.1078721
C38H26O19,0.1340481
C39H28O19,0.0905365
C40H30O19,0.105932
C41H32O19,0.0874919
C23H26O20,0.0849734
C24H28O20,0.0946988
C25H30O20,0.1365073
C26H32O20,0.1459948
C27H34O20,0.1182723
C28H36O20,0.1422703
C29H38O20,0.0943891
C30H40O20,0.0783401
C31H42O20,0.1063773
C33H46O20,0.0849919
C35H50O20,0.0837347
C23H24O20,0.1002906
C24H26O20,0.1355403
C25H28O20,0.2012859
C26H30O20,0.3077507
C27H32O20,0.2479822
C28H34O20,0.2768001
C29H36O20,0.199567
C30H38O20,0.1753154
C31H40O20,0.1713883
C32H42O20,0.1225341
C33H44O20,0.1325585
C34H46O20,0.1212109
C35H48O20,0.1332135
C37H52O20,0.085483
C38H54O20,0.0974915
C39H56O20,0.1057463
C40H58O20,0.0935959
C41H60O20,0.0717648
C24H24O20,0.1377261
C25H26O20,0.2616188
C26H28O20,0.3870569
C27H30O20,0.345672
C28H32O20,0.4674664
C29H34O20,0.3558321
C30H36O20,0.3542444
C31H38O20,0.3076418
C32H40O20,0.2648301
C33H42O20,0.2890512
C34H44O20,0.2500451
C35H46O20,0.2423204
C36H48O20,0.1663714
C37H50O20,0.1912951
C38H52O20,0.1731458
C39H54O20,0.1405274
C40H56O20,0.1308726
C41H58O20,0.1109737
C42H60O20,0.1036637
C43H62O20,0.101196
C44H64O20,0.0721153
C45H66O20,0.0905226
C49H74O20,0.0798994
C24H22O20,0.1254201
C25H24O20,0.3044783
C26H26O20,0.4729843
C27H28O20,0.4525625
C28H30O20,0.6312502
C29H32O20,0.493211
C30H34O20,0.5403513
C31H36O20,0.4380713
C32H38O20,0.4210555
C33H40O20,0.392108
C34H42O20,0.3533692
C35H44O20,0.3213932
C36H46O20,0.2500325
C37H48O20,0.2556652
C38H50O20,0.2658706
C39H52O20,0.1906276
C40H54O20,0.302602
C41H56O20,0.148195
C42H58O20,0.1998429
C43H60O20,0.1779011
C44H62O20,0.1371596
C45H64O20,0.119443
C46H66O20,0.1584672
C47H68O20,0.087585
C48H70O20,0.078323
C24H20O20,0.0866658
C25H22O20,0.25065
C26H24O20,0.3923556
C27H26O20,0.5324589
C28H28O20,0.7131103
C29H30O20,0.6013596
C30H32O20,0.7108258
C31H34O20,0.5207698
C32H36O20,0.5808254
C33H38O20,0.5127397
C34H40O20,0.4733241
C35H42O20,0.42413
C36H44O20,0.4398644
C37H46O20,0.3346516
C38H48O20,0.3909327
C39H50O20,0.2996031
C40H52O20,0.3598224
C41H54O20,0.2752757
C42H56O20,0.299273
C43H58O20,0.2945475
C44H60O20,0.2094655
C45H62O20,0.2173648
C46H64O20,0.2171271
C47H66O20,0.1625222
C48H68O20,0.1458125
C49H70O20,0.1569188
C50H72O20,0.0870557
C25H20O20,0.1975774
C26H22O20,0.3212817
C27H24O20,0.5639157
C28H26O20,0.7393944
C29H28O20,0.703514
C30H30O20,0.8934644
C31H32O20,0.6636574
C32H34O20,0.7737275
C33H36O20,0.5721424
C34H38O20,0.6025742
C35H40O20,0.4911532
C36H42O20,0.5169032
C37H44O20,0.3822871
C38H46O20,0.5061743
C39H48O20,0.382352
C40H50O20,0.4324649
C41H52O20,0.3580851
C42H54O20,0.3801004
C43H56O20,0.4319097
C44H58O20,0.2504294
C45H60O20,0.258758
C46H62O20,0.2951036
C47H64O20,0.1798298
C48H66O20,0.2142182
C49H68O20,0.1914683
C50H70O20,0.1368332
C51H72O20,0.136819
C52H74O20,0.0972094
C25H18O20,0.0863851
C26H20O20,0.2301542
C27H22O20,0.5013015
C28H24O20,0.6417668
C29H26O20,0.7559192
C30H28O20,0.8774393
C31H30O20,0.7264324
C32H32O20,0.8757693
C33H34O20,0.6556656
C34H36O20,0.6947036
C35H38O20,0.573959
C36H40O20,0.5786656
C37H42O20,0.3973228
C38H44O20,0.4955297
C39H46O20,0.4384228
C40H48O20,0.4373526
C41H50O20,0.4310054
C42H52O20,0.3710557
C43H54O20,0.4854493
C44H56O20,0.335738
C45H58O20,0.3086373
C46H60O20,0.3823072
C47H62O20,0.2692897
C48H64O20,0.2394013
C49H66O20,0.2625509
C50H68O20,0.1940479
C51H70O20,0.1578693
C55H78O20,0.0707956
C26H18O20,0.1355872
C27H20O20,0.3619133
C28H22O20,0.4265913
C29H24O20,0.7361791
C30H26O20,0.8323523
C31H28O20,0.7237556
C32H30O20,0.9791057
C33H32O20,0.6842038
C34H34O20,0.7838589
C35H36O20,0.6523811
C36H38O20,0.6185066
C37H40O20,0.4330076
C38H42O20,0.5087886
C39H44O20,0.3999313
C40H46O20,0.4076984
C41H48O20,0.4667988
C42H50O20,0.3964719
C43H52O20,0.4303836
C44H54O20,0.3701396
C45H56O20,0.2957501
C46H58O20,0.4250836
C47H60O20,0.2961574
C48H62O20,0.2341881
C49H64O20,0.2536621
C50H66O20,0.2178972
C51H68O20,0.1666342
C52H70O20,0.1147011
C53H72O20,0.0856242
C26H16O20,0.0751707
C27H18O20,0.1753926
C28H20O20,0.3100002
C29H22O20,0.6391662
C30H24O20,0.6943341
C31H26O20,0.686733
C32H28O20,0.8804312
C33H30O20,0.6497523
C34H32O20,0.7708105
C35H34O20,0.6312107
C36H36O20,0.6434548
C37H38O20,0.4502761
C38H40O20,0.4177407
C39H42O20,0.4285385
C40H44O20,0.3686046
C41H46O20,0.426051
C42H48O20,0.3359649
C43H50O20,0.3978831
C44H52O20,0.3223986
C45H54O20,0.2706228
C46H56O20,0.3416278
C47H58O20,0.2987731
C48H60O20,0.2467956
C49H62O20,0.2366482
C50H64O20,0.1971395
C51H66O20,0.2075811
C52H68O20,0.1400382
C53H70O20,0.1173095
C27H16O20,0.0976868
C28H18O20,0.1773564
C29H20O20,0.4358467
C30H22O20,0.5036349
C31H24O20,0.6154273
C32H26O20,0.7411447
C33H28O20,0.6262405
C34H30O20,0.7196347
C35H32O20,0.6149662
C36H34O20,0.6095902
C37H36O20,0.4273667
C38H38O20,0.4056937
C39H40O20,0.4013939
C40H42O20,0.3041332
C41H44O20,0.3757473
C42H46O20,0.283087
C43H48O20,0.3298908
C44H50O20,0.2987643
C45H52O20,0.2515281
C46H54O20,0.2496887
C47H56O20,0.2576446
C48H58O20,0.2214474
C49H60O20,0.2272871
C50H62O20,0.1485108
C51H64O20,0.1697174
C52H66O20,0.1229374
C53H68O20,0.1175954
C27H14O20,0.0774967
C28H16O20,0.1058258
C29H18O20,0.2642888
C30H20O20,0.3272907
C31H22O20,0.4434631
