Formula,Mono Inty
C36H54O11,0.229007
C37H56O11,0.1429386
C38H58O11,0.1610584
C39H60O11,0.1054867
C13H6O11,0.1072667
C14H8O11,0.5354803
C15H10O11,1.0580949
C16H12O11,2.7231262
C17H14O11,5.4875164
C18H16O11,5.275568
C19H18O11,6.6739349
C20H20O11,8.3162937
C21H22O11,7.7139478
C22H24O11,6.907239
C23H26O11,5.5312972
C24H28O11,4.8885331
C25H30O11,4.4237323
C26H32O11,3.2460804
C27H34O11,2.932111
C28H36O11,1.9184566
C29H38O11,1.6653121
C30H40O11,1.4325519
C31H42O11,0.6948873
C32H44O11,0.4830925
C33H46O11,0.4167607
C34H48O11,0.3004736
C35H50O11,0.2288678
C36H52O11,0.2422663
C37H54O11,0.1657317
C38H56O11,0.1722685
C39H58O11,0.1648786
C14H6O11,0.093256
C15H8O11,0.5958255
C16H10O11,1.3502938
C17H12O11,5.7169538
C18H14O11,4.0791564
C19H16O11,4.7173586
C20H18O11,5.927793
C21H20O11,5.607029
C22H22O11,5.0364604
C23H24O11,4.6721754
C24H26O11,3.8723791
C25H28O11,3.8062131
C26H30O11,2.5560105
C27H32O11,2.2327497
C28H34O11,1.5710524
C29H36O11,1.5344846
C30H38O11,1.3487167
C31H40O11,0.6264936
C32H42O11,0.5071163
C33H44O11,0.3822104
C34H46O11,0.3317681
C35H48O11,0.2674907
C36H50O11,0.2588714
C37H52O11,0.2122971
C38H54O11,0.2515346
C39H56O11,0.1758658
C42H62O11,0.0861693
C45H68O11,0.077792
C47H72O11,0.0983627
C15H6O11,0.1430455
C16H8O11,0.487254
C17H10O11,1.4482397
C18H12O11,2.9024436
C19H14O11,3.4368973
C20H16O11,4.2541037
C21H18O11,4.214736
C22H20O11,3.6295273
C23H22O11,3.6679411
C24H24O11,2.6403968
C25H26O11,2.6515853
C26H28O11,1.6916597
C27H30O11,1.5202534
C28H32O11,1.1855633
C29H34O11,1.3950814
C30H36O11,1.035457
C31H38O11,0.515799
C32H40O11,0.5025521
C33H42O11,0.3382052
C34H44O11,0.2616013
C35H46O11,0.2719561
C36H48O11,0.2179401
C37H50O11,0.1863881
C38H52O11,0.1918581
C39H54O11,0.1459204
C43H62O11,0.0934933
C44H64O11,0.1276673
C46H68O11,3.8731558
C47H70O11,0.1192772
C48H72O11,0.095015
C49H74O11,0.086341
C50H76O11,0.1015507
C16H6O11,0.0871929
C17H8O11,0.5647467
C18H10O11,1.7136465
C19H12O11,2.5332575
C20H14O11,3.0544453
C21H16O11,3.1818118
C22H18O11,2.8999155
C23H20O11,2.9531875
C24H22O11,1.9611125
C25H24O11,1.9290464
C26H26O11,1.1485525
C27H28O11,1.0750121
C28H30O11,1.0516729
C29H32O11,1.0460984
C30H34O11,0.7503909
C31H36O11,0.3779215
C32H38O11,0.4346434
C33H40O11,0.3180903
C34H42O11,0.2358845
C35H44O11,0.2077563
C36H46O11,0.1495983
C37H48O11,0.1504441
C38H50O11,0.1564183
C39H52O11,0.1189407
C46H66O11,0.1359669
C48H70O11,0.1248459
C50H74O11,0.1245771
C17H6O11,0.0973204
C18H8O11,0.5991052
C19H10O11,1.6779596
C20H12O11,2.2922173
C21H14O11,2.3654776
C22H16O11,2.2621031
C23H18O11,2.4595432
C24H20O11,1.5592651
C25H22O11,1.3577152
C26H24O11,0.8322193
C27H26O11,0.8338006
C28H28O11,0.780558
C29H30O11,0.8057459
C30H32O11,0.5203806
C31H34O11,0.3453948
C32H36O11,0.3293897
C33H38O11,0.2098608
C34H40O11,0.2105826
C35H42O11,0.1540081
C36H44O11,0.1708798
C37H46O11,0.1364731
C38H48O11,0.1047796
C39H50O11,0.0818903
C48H68O11,0.104546
C50H72O11,0.1076704
C51H74O11,0.0859363
C18H6O11,0.1411384
C19H8O11,0.8930053
C20H10O11,1.2873491
C21H12O11,1.5867567
C22H14O11,1.5934403
C23H16O11,1.7896836
C24H18O11,1.2472141
C25H20O11,1.1121237
C26H22O11,0.7758853
C27H24O11,0.7147047
C28H26O11,0.7275422
C29H28O11,0.6485735
C30H30O11,0.3643542
C31H32O11,0.2583731
C32H34O11,0.2573865
C33H36O11,0.1905472
C34H38O11,0.1682726
C35H40O11,0.1385841
C36H42O11,0.1166555
C37H44O11,0.1261818
C38H46O11,0.0787556
C51H72O11,0.0892572
C52H74O11,0.0909707
C19H6O11,0.106796
C20H8O11,0.3805703
C21H10O11,0.8539132
C22H12O11,1.0803024
C23H14O11,1.2851515
C24H16O11,1.0396955
C25H18O11,1.0182498
C26H20O11,0.7704919
C27H22O11,0.5546031
C28H24O11,0.5261521
C29H26O11,0.3634486
C30H28O11,0.2432188
C31H30O11,0.2187541
C32H32O11,0.1702125
C33H34O11,0.1080095
C34H36O11,0.1438439
C35H38O11,0.1173467
C37H42O11,0.0896661
C51H70O11,0.1139896
C52H72O11,0.0994928
C20H6O11,0.159145
C21H8O11,0.257904
C22H10O11,0.5093383
C23H12O11,0.7533187
C24H14O11,0.7261832
C25H16O11,0.7220883
C26H18O11,0.610771
C27H20O11,0.4080203
C28H22O11,0.4006172
C29H24O11,0.2164302
C30H26O11,0.2206326
C31H28O11,0.1643701
C32H30O11,0.1106806
C34H34O11,0.0986295
C35H36O11,0.1250345
C36H38O11,0.0805505
C37H40O11,0.1713431
C51H68O11,0.1192088
C22H8O11,0.1558083
C23H10O11,0.3289278
C24H12O11,0.4735902
C25H14O11,0.5107226
C26H16O11,0.4892049
C27H18O11,0.3393895
C28H20O11,0.4246698
C29H22O11,0.154023
C30H24O11,0.1454383
C31H26O11,0.1515543
C32H28O11,0.0956582
C51H66O11,0.0800754
C24H10O11,0.2386169
C25H12O11,0.2559377
C26H14O11,0.2953125
C27H16O11,0.1779362
C28H18O11,0.1934113
C29H20O11,0.122696
C30H22O11,0.1608826
C31H24O11,0.0982831
C34H30O11,0.0792765
C25H10O11,0.1151491
C26H12O11,0.1902918
C27H14O11,0.1071444
C28H16O11,0.1373139
C29H18O11,0.129558
C30H20O11,0.1543467
C31H22O11,0.1131024
C32H24O11,0.0814899
C28H14O11,0.0990711
C29H16O11,0.1005553
C30H18O11,0.1141786
C31H20O11,0.1325274
C32H22O11,0.0858601
C36H30O11,0.0772403
C14H20O12,0.1128569
C15H22O12,0.1256376
C16H24O12,0.1302226
C17H26O12,0.2131902
C18H28O12,0.2197528
C19H30O12,0.2498407
C20H32O12,0.2590457
C21H34O12,0.2279568
C22H36O12,0.1989389
C23H38O12,0.1701363
C24H40O12,0.1498585
C25H42O12,0.1530067
C26H44O12,0.1122679
C27H46O12,0.1089012
C28H48O12,0.0943712
C30H52O12,0.121994
C13H16O12,0.092249
C14H18O12,0.135215
C15H20O12,0.3189403
C16H22O12,0.4153209
C17H24O12,0.4957991
C18H26O12,0.7058228
C19H28O12,0.7227117
C20H30O12,0.6836702
C21H32O12,0.6696687
C22H34O12,0.5963356
C23H36O12,0.4858615
C24H38O12,0.2976699
C25H40O12,0.306603
C26H42O12,0.1875401
C27H44O12,0.2066661
C28H46O12,0.1506882
C29H48O12,0.0911067
C30H50O12,0.1197578
C31H52O12,0.1055845
C34H58O12,0.1850906
C13H14O12,0.261373
C14H16O12,0.3096525
C15H18O12,0.7653605
C16H20O12,1.2446301
C17H22O12,1.3097347
C18H24O12,1.7676176
C19H26O12,1.8934677
C20H28O12,1.8145452
C21H30O12,1.7816846
C22H32O12,1.2813572
C23H34O12,1.2288442
C24H36O12,0.7091811
C25H38O12,0.5936597
C26H40O12,0.4921712
C27H42O12,0.5393848
C28H44O12,0.3486975
C29H46O12,0.2049383
C30H48O12,0.2376685
C31H50O12,0.1671124
C32H52O12,0.1041712
C33H54O12,0.0796948
C34H56O12,0.0923228
C36H60O12,0.1215731
C42H72O12,0.0812867
C13H12O12,0.1914106
C14H14O12,0.5031987
C15H16O12,1.3012353
C16H18O12,2.8784957
C17H20O12,3.2038991
C18H22O12,3.9056196
C19H24O12,3.9743595
C20H26O12,3.8697927
C21H28O12,3.8534687
C22H30O12,2.5673378
C23H32O12,2.3612635
C24H34O12,1.4309254
C25H36O12,1.1729962
C26H38O12,0.9935366
C27H40O12,1.1167346
C28H42O12,0.7008862
C29H44O12,0.4135143
C30H46O12,0.4514011
C31H48O12,0.2720548
C32H50O12,0.2122971
C33H52O12,0.1831538
C34H54O12,0.1323585
C35H56O12,0.1414874
C36H58O12,0.096304
C37H60O12,0.1067863
C14H12O12,0.4095264
C15H14O12,1.0755676
C16H16O12,2.6285255
C17H18O12,4.8961101
C18H20O12,6.2390227
C19H22O12,6.2988634
C20H24O12,6.1798077
C21H26O12,6.696238
C22H28O12,4.3009458
C23H30O12,4.0348067
C24H32O12,2.4985526
C25H34O12,2.106365
C26H36O12,1.9177482
C27H38O12,1.8649626
C28H40O12,1.2119993
C29H42O12,0.8251151
C30H44O12,0.7911316
C31H46O12,0.6882938
C32H48O12,0.3524992
C33H50O12,0.2940742
C34H52O12,0.160117
C35H54O12,0.1879474
C36H56O12,0.1516201
C37H58O12,0.1487262
C42H68O12,0.0969149
C14H10O12,0.223292
C15H12O12,0.9543385
C16H14O12,2.1415133
C17H16O12,4.829844
C18H18O12,7.3808689
C19H20O12,8.0084457
C20H22O12,7.9461637
C21H24O12,8.1976328
C22H26O12,5.9396024
C23H28O12,5.2059407
C24H30O12,3.8384149
C25H32O12,3.3721318
C26H34O12,3.2123549
C27H36O12,2.5725312
C28H38O12,1.7087175
C29H40O12,1.3174978
C30H42O12,1.1272838
C31H44O12,0.6277092
C32H46O12,0.5203518
C33H48O12,0.4352337
C34H50O12,0.3026105
C35H52O12,0.2663652
C36H54O12,0.1869367
C37H56O12,0.1876155
C38H58O12,0.151092
C14H8O12,0.1182389
C15H10O12,0.5374355
C16H12O12,1.6011978
C17H14O12,4.0793681
C18H16O12,9.2126789
C19H18O12,8.098012
C20H20O12,7.7159195
C21H22O12,7.605505
C22H24O12,6.0513072
C23H26O12,5.3812847
C24H28O12,4.8663611
C25H30O12,3.990905
C26H32O12,3.7443392
C27H34O12,2.7382815
C28H36O12,2.0348938
C29H38O12,1.8463324
C30H40O12,1.3048995
C31H42O12,0.6779064
C32H44O12,0.6742703
C33H46O12,0.4749679
C34H48O12,0.3791978
C35H50O12,0.3173662
C36H52O12,0.227438
C37H54O12,0.2517473
C38H56O12,0.2041046
C14H6O12,0.1080344
C15H8O12,0.193472
C16H10O12,0.8921068
C17H12O12,2.6654205
C18H14O12,6.4408045
C19H16O12,7.0433707
C20H18O12,7.0230584
C21H20O12,6.5692844
C22H22O12,5.5949039
C23H24O12,4.7606959
C24H26O12,4.6558642
C25H28O12,3.4876127
C26H30O12,3.2368433
C27H32O12,2.2835298
C28H34O12,2.092895
C29H36O12,1.8449395
C30H38O12,1.2044462
C31H40O12,0.7616236
C32H42O12,0.743569
C33H44O12,0.4820917
C34H46O12,0.4254656
C35H48O12,0.4008573
C36H50O12,0.2502996
C37H52O12,0.3230528
C38H54O12,0.1996532
C44H66O12,0.0879114
C47H72O12,0.0922291
C48H74O12,0.0778703
C50H78O12,0.0831117
C15H6O12,0.0882642
C16H8O12,0.3488692
C17H10O12,1.1345065
C18H12O12,2.6191204
C19H14O12,5.4133039
C20H16O12,7.8644567
C21H18O12,7.7719941
C22H20O12,5.0652008
C23H22O12,4.0414639
C24H24O12,3.8741918
C25H26O12,2.6634185
C26H28O12,2.3208437
C27H30O12,1.7432194
C28H32O12,1.8524587
C29H34O12,1.6457856
C30H36O12,0.9413462
C31H38O12,0.7681003
C32H40O12,0.6982114
C33H42O12,0.463051
C34H44O12,0.4471669
C35H46O12,0.3623143
C36H48O12,0.2558784
C37H50O12,0.3542262
C38H52O12,0.2353891
C17H8O12,0.5063156
C18H10O12,1.3019273
C19H12O12,2.8881514
C20H14O12,4.1270843
C21H16O12,4.560328
C22H18O12,4.6651483
C23H20O12,3.4755952
C24H22O12,3.2256413
C25H24O12,1.9753143
C26H26O12,1.6810781
C27H28O12,1.2823256
C28H30O12,1.5119518
C29H32O12,1.1767447
C30H34O12,0.6882772
C31H36O12,0.6741754
C32H38O12,0.588219
C33H40O12,0.4197502
C34H42O12,0.4321611
C35H44O12,0.2918394
C36H46O12,0.1969729
C37H48O12,0.2759885
C38H50O12,0.1399045
C41H56O12,0.0984046
C47H68O12,0.0841352
C48H70O12,0.0995136
C49H72O12,0.0958891
C50H74O12,0.0942919
C51H76O12,0.1095643
C18H8O12,0.578876
C19H10O12,1.5880789
C20H12O12,2.3999567
C21H14O12,3.102828
C22H16O12,3.9106953
C23H18O12,2.7357016
C24H20O12,2.5847681
C25H22O12,1.5377425
C26H24O12,1.2963084
C27H26O12,1.0835129
C28H28O12,1.2389917
C29H30O12,0.8717679
C30H32O12,0.5971326
C31H34O12,0.5856845
C32H36O12,0.4383417
C33H38O12,0.3624418
C34H40O12,0.3305775
C35H42O12,0.2242203
C36H44O12,0.2096576
C37H46O12,0.2077591
C38H48O12,0.1638002
C39H50O12,0.1244677
C42H56O12,0.0966577
C43H58O12,0.101148
C48H68O12,0.1112289
C49H70O12,0.0889711
C50H72O12,0.1118609
C18H6O12,0.0864333
C19H8O12,0.5198476
C20H10O12,1.1709924
C21H12O12,1.8147466
C22H14O12,2.4553642
C23H16O12,1.9818157
C24H18O12,1.9620792
C25H20O12,1.2636122
C26H22O12,1.1392212
C27H24O12,1.1083883
C28H26O12,0.9988712
C29H28O12,0.6276145
C30H30O12,0.4754721
C31H32O12,0.4846853
C32H34O12,0.3130687
C33H36O12,0.2793042
C34H38O12,0.2755149
C35H40O12,0.2046139
C36H42O12,0.1574254
C37H44O12,0.1209191
C38H46O12,0.1321293
C49H68O12,0.1245573
C51H72O12,0.0931161
C20H8O12,0.4336118
C21H10O12,0.8751212
C22H12O12,1.3560808
C23H14O12,1.3399309
C24H16O12,1.4528191
C25H18O12,1.1804699
C26H20O12,1.0225257
C27H22O12,0.9713315
C28H24O12,0.7116447
C29H26O12,0.512816
C30H28O12,0.4003802
C31H30O12,0.330612
C32H32O12,0.2049337
C33H34O12,0.2214371
C34H36O12,0.2016349
C35H38O12,0.1838206
C36H40O12,0.1762161
C37H42O12,0.1107019
C38H44O12,0.1029057
C39H46O12,0.1143248
C51H70O12,0.0890186
C21H8O12,0.2366319
C22H10O12,0.5825268
C23H12O12,0.7709883
C24H14O12,0.9679429
C25H16O12,0.9741724
C26H18O12,0.7788845
C27H20O12,0.8263533
C28H22O12,0.6026462
C29H24O12,0.416656
C30H26O12,0.4182921
C31H28O12,0.2118688
C32H30O12,0.1824027
C33H32O12,0.1812378
C34H34O12,0.1222889
C35H36O12,0.1034648
C36H38O12,0.11529
C37H40O12,0.0811256
C38H42O12,0.1398217
C22H8O12,0.150744
C23H10O12,0.3533833
C24H12O12,0.558513
C25H14O12,0.7323433
C26H16O12,0.6293559
C27H18O12,0.5269636
C28H20O12,0.391128
C29H22O12,0.352066
C30H24O12,0.2976401
C31H26O12,0.1587662
C32H28O12,0.1593891
C33H30O12,0.1529735
C34H32O12,0.1250768
C35H34O12,0.0789868
C36H36O12,0.1070655
C24H10O12,0.2158935
C25H12O12,0.4150645
C26H14O12,0.400394
C27H16O12,0.3237383
C28H18O12,0.234878
C29H20O12,0.2738781
C30H22O12,0.2316514
C31H24O12,0.1186497
C32H26O12,0.1026123
C33H28O12,0.0789998
C34H30O12,0.0991627
C35H32O12,0.1188454
C36H34O12,0.078149
C25H10O12,0.1658122
C26H12O12,0.18463
C27H14O12,0.2939611
C28H16O12,0.1617291
C29H18O12,0.1997575
C30H20O12,0.1920755
C31H22O12,0.0993098
C28H14O12,0.1236087
C29H16O12,0.1526672
C30H18O12,0.1167623
C32H22O12,0.0826764
C24H42O13,0.2334087
C26H46O13,0.1340244
C28H50O13,0.8133792
C29H52O13,0.1411458
C33H60O13,0.0998844
C15H22O13,0.0860076
C18H28O13,0.1770282
C19H30O13,0.1395465
C20H32O13,0.1089896
C21H34O13,0.1167722
C22H36O13,0.1231465
C23H38O13,0.0908208
C24H40O13,0.0835605
C40H72O13,0.1433097
C15H20O13,0.1369033
C16H22O13,0.1282013
C17H24O13,0.2777789
C18H26O13,0.3118216
C19H28O13,0.3616988
C20H30O13,0.2976221
C21H32O13,0.3156809
C22H34O13,0.3298148
C23H36O13,0.2546284
C24H38O13,0.2301193
C25H40O13,0.2289125
C26H42O13,0.1802214
C27H44O13,0.1394569
C28H46O13,0.0978925
C29H48O13,0.1078934
C30H50O13,0.0828409
C47H84O13,0.0894942
C14H16O13,0.1569864
C15H18O13,0.2788282
C16H20O13,0.4924568
C17H22O13,0.8353801
C18H24O13,0.9721774
C19H26O13,1.3890339
C20H28O13,0.9347371
C21H30O13,0.8088933
C22H32O13,0.8981249
C23H34O13,0.6208716
C24H36O13,0.5512498
C25H38O13,0.3740499
C26H40O13,0.3951906
C27H42O13,0.3238793
C28H44O13,0.1786737
C29H46O13,0.1601285
C30H48O13,0.1474716
C31H50O13,0.1301129
C32H52O13,0.111205
C33H54O13,0.0843602
C35H58O13,0.093399
C14H14O13,0.1729719
C15H16O13,0.5854414
C16H18O13,1.2060757
C17H20O13,1.7022409
C18H22O13,2.2668242
C19H24O13,2.3547244
C20H26O13,2.5203078
C21H28O13,1.9329289
C22H30O13,1.868722
C23H32O13,1.2119852
C24H34O13,1.0453181
C25H36O13,0.8236489
C26H38O13,0.9393058
C27H40O13,0.6907117
C28H42O13,0.3822264
C29H44O13,0.3688505
C30H46O13,0.3442124
C31H48O13,0.2443304
C32H50O13,0.2093441
C33H52O13,0.1503548
C34H54O13,0.1062662
C35H56O13,0.162283
C36H58O13,0.098133
C14H12O13,0.0989986
C15H14O13,0.6302518
C16H16O13,1.4889781
C17H18O13,2.6575727
C18H20O13,3.5172873
C19H22O13,3.9414742
C20H24O13,4.6981463
C21H26O13,3.5520015
C22H28O13,3.3862035
C23H30O13,2.0920925
C24H32O13,1.8155084
C25H34O13,1.6156229
C26H36O13,1.7517852
C27H38O13,1.2608314
C28H40O13,0.724765
C29H42O13,0.7927637
C30H44O13,0.5483882
C31H46O13,0.392796
C32H48O13,0.3507883
C33H50O13,0.2436985
C34H52O13,0.2097995
C35H54O13,0.1484488
C36H56O13,0.1389057
C15H12O13,0.3680474
C16H14O13,1.4050282
C17H16O13,3.0221241
C18H18O13,4.184412
C19H20O13,5.1593251
C20H22O13,6.5511107
C21H24O13,4.867188
C22H26O13,4.9726882
C23H28O13,3.196502
C24H30O13,2.8229973
C25H32O13,2.7711785
C26H34O13,2.5893755
C27H36O13,1.8078077
C28H38O13,1.2506838
C29H40O13,1.2595015
C30H42O13,0.8047495
C31H44O13,0.6338136
C32H46O13,0.5604842
C33H48O13,0.4119352
C34H50O13,0.3327467
C35H52O13,0.2511927
C36H54O13,0.2050835
C39H60O13,0.1041729
C15H10O13,0.1590748
C16H12O13,0.8972062
C17H14O13,2.6276994
C18H16O13,4.479342
C19H18O13,5.5059109
C20H20O13,6.8137922
C21H22O13,5.5414815
C22H24O13,5.5910974
C23H26O13,4.2020454
C24H28O13,3.872417
C25H30O13,3.8272052
C26H32O13,3.0836115
C27H34O13,2.183603
C28H36O13,1.8237741
C29H38O13,1.6295067
C30H40O13,1.0235488
C31H42O13,0.8940378
C32H44O13,0.7550882
C33H46O13,0.4651616
C34H48O13,0.4663593
C35H50O13,0.3033203
C36H52O13,0.2676409
C37H54O13,0.2286782
C41H62O13,0.1238101
C16H10O13,0.3981625
C17H12O13,1.7779802
C18H14O13,4.2291107
C19H16O13,5.3025808
C20H18O13,6.2777929
C21H20O13,5.451725
C22H22O13,5.3019032
C23H24O13,4.7017097
C24H26O13,4.0344105
C25H28O13,3.8787324
C26H30O13,2.8286195
C27H32O13,2.2801316
C28H34O13,2.1796136
C29H36O13,1.6181982
C30H38O13,1.1134635
C31H40O13,1.0455676
C32H42O13,0.797421
C33H44O13,0.594786
C34H46O13,0.6149939
C35H48O13,0.3533299
C36H50O13,0.3823427
C37H52O13,0.2803481
C45H68O13,0.0811995
C47H72O13,0.0804334
C16H8O13,0.1517885
C17H10O13,0.6758826
C18H12O13,2.3892846
C19H14O13,4.3975811
C20H16O13,5.8532381
C21H18O13,5.9556799
C22H20O13,5.4659863
C23H22O13,5.0322828
C24H24O13,3.5172336
C25H26O13,3.2990193
C26H28O13,2.3226581
C27H30O13,2.1145544
C28H32O13,2.1804893
C29H34O13,1.3558239
C30H36O13,1.0407387
C31H38O13,1.0084077
C32H40O13,0.7284615
C33H42O13,0.6513822
C34H44O13,0.584204
C35H46O13,0.3598853
C36H48O13,0.4406178
C37H50O13,0.2647238
C40H56O13,0.1171909
C46H68O13,0.094509
C47H70O13,0.1073514
C48H72O13,0.0885214
C17H8O13,0.211357
C18H10O13,0.9944232
C19H12O13,2.5933502
C20H14O13,4.0645394
C21H16O13,5.4422383
C22H18O13,4.9575872
C23H20O13,5.0806236
C24H22O13,3.3299506
C25H24O13,2.6606004
C26H26O13,1.8714936
C27H28O13,1.8779409
C28H30O13,1.6839403
C29H32O13,1.0317659
C30H34O13,1.0020304
C31H36O13,0.8560846
C32H38O13,0.7025419
C33H40O13,0.6046526
C34H42O13,0.5330855
C35H44O13,0.3627723
C36H46O13,0.4239124
C37H48O13,0.2583089
C41H56O13,0.1159754
C42H58O13,0.094522
C43H60O13,0.102804
C45H64O13,0.0779881
C49H72O13,0.0810279
C18H8O13,0.2989902
C19H10O13,1.1343586
C20H12O13,2.3186696
C21H14O13,3.8654168
C22H16O13,3.7687104
C23H18O13,4.2341609
C24H20O13,2.7036612
C25H22O13,2.1797726
C26H24O13,1.692264
C27H26O13,1.806999
C28H28O13,1.4397247
C29H30O13,0.8010435
C30H32O13,0.9221663
C31H34O13,0.6995264
C32H36O13,0.5157842
C33H38O13,0.5672014
C34H40O13,0.4429021
C35H42O13,0.3486205
C36H44O13,0.3311187
C37H46O13,0.2549694
C39H50O13,0.1180606
C40H52O13,0.0793707
C42H56O13,0.1138534
C50H72O13,0.0836805
C19H8O13,0.3097885
C20H10O13,1.0188389
C21H12O13,2.3253956
C22H14O13,2.6035376
C23H16O13,3.0309286
C24H18O13,2.0099339
C25H20O13,1.8005874
C26H22O13,1.6493841
C27H24O13,1.6313518
C28H26O13,1.152696
C29H28O13,0.6406637
C30H30O13,0.7814935
C31H32O13,0.5588846
C32H34O13,0.451535
C33H36O13,0.5374789
C34H38O13,0.3841663
C35H40O13,0.288054
C36H42O13,0.2338803
C37H44O13,0.1949359
C48H66O13,0.0962465
C50H70O13,0.0865365
C20H8O13,0.2967052
C21H10O13,1.0723348
C22H12O13,1.3188922
C23H14O13,1.9416534
C24H16O13,1.554765
C25H18O13,1.5266415
C26H20O13,1.5755048
C27H22O13,1.3898392
C28H24O13,0.9267507
C29H26O13,0.6026575
C30H28O13,0.6012514
C31H30O13,0.4103771
C32H32O13,0.3462862
C33H34O13,0.3379109
C34H36O13,0.2426016
C35H38O13,0.2383097
C36H40O13,0.2140521
C37H42O13,0.2144096
C21H8O13,0.2625213
C22H10O13,0.5489025
C23H12O13,0.9454709
C24H14O13,1.0411365
C25H16O13,1.216375
C26H18O13,1.2831452
C27H20O13,1.0645788
C28H22O13,0.6866352
C29H24O13,0.5411565
C30H26O13,0.4960958
C31H28O13,0.3374114
C32H30O13,0.2921633
C33H32O13,0.2736895
C34H34O13,0.1664813
C35H36O13,0.2324033
C36H38O13,0.1765789
C37H40O13,0.1651115
C38H42O13,0.1103893
C22H8O13,0.0932938
C23H10O13,0.3816534
C24H12O13,0.6648251
C25H14O13,0.8396567
C26H16O13,0.9940118
C27H18O13,0.7136375
C28H20O13,0.5222521
C29H22O13,0.4994262
C30H24O13,0.3332179
C31H26O13,0.286155
C32H28O13,0.2651713
C33H30O13,0.208696
C34H32O13,0.1788547
C35H34O13,0.1655528
C36H36O13,0.1002439
C37H38O13,0.1193327
C23H8O13,0.0963257
C24H10O13,0.2838733
C25H12O13,0.4302789
C26H14O13,0.635911
C27H16O13,0.4567479
C28H18O13,0.4421214
C29H20O13,0.4416158
C30H22O13,0.2742067
C31H24O13,0.1853413
C32H26O13,0.1699716
C33H28O13,0.1584759
C34H30O13,0.1636562
C35H32O13,0.0988025
C36H34O13,0.111305
C37H36O13,0.1080769
C25H10O13,0.1216322
C26H12O13,0.2706073
C27H14O13,0.239683
C28H16O13,0.3124797
C29H18O13,0.3424975
C30H20O13,0.2030776
C31H22O13,0.1758477
C32H24O13,0.1582213
C34H28O13,0.1245386
C35H30O13,0.1086551
C26H10O13,0.1053272
C27H12O13,0.1455935
C28H14O13,0.2167621
C29H16O13,0.1827882
C30H18O13,0.1013399
C31H20O13,0.1307741
C32H22O13,0.143252
C33H24O13,0.0838672
C34H26O13,0.0987124
C28H12O13,0.1116254
C29H14O13,0.089875
C31H18O13,0.0864874
C34H24O13,0.0930917
C17H26O14,0.1478398
C18H28O14,0.162475
C20H32O14,0.0977487
C22H36O14,0.0924813
C23H38O14,0.0929864
C33H58O14,0.1480347
C42H76O14,0.2359814
C16H22O14,0.0988979
C17H24O14,0.1302754
C18H26O14,0.1243764
C19H28O14,0.1087781
C20H30O14,0.1286653
C21H32O14,0.1512829
C22H34O14,0.1613816
C23H36O14,0.1363156
C24H38O14,0.1138813
C25H40O14,0.1059556
C26H42O14,0.0986544
C30H50O14,0.0845414
C16H20O14,0.2343876
C17H22O14,0.3600537
C18H24O14,0.4186382
C19H26O14,0.4344235
C20H28O14,0.3629295
C21H30O14,0.4638638
C22H32O14,0.3896881
C23H34O14,0.3653471
C24H36O14,0.2867616
C25H38O14,0.2661788
C26H40O14,0.260159
C27H42O14,0.1826955
C28H44O14,0.1311962
C29H46O14,0.1150827
C30H48O14,0.0987159
C31H50O14,0.0942698
C32H52O14,0.0976991
C34H56O14,0.0916957
C35H58O14,0.0827005
C47H82O14,0.5302973
C15H16O14,0.1538955
C16H18O14,0.4444481
C17H20O14,0.845027
C18H22O14,1.1181279
C19H24O14,1.2112799
C20H26O14,1.1104711
C21H28O14,1.1340647
C22H30O14,0.817051
C23H32O14,0.7409263
C24H34O14,0.5713537
C25H36O14,0.6496875
C26H38O14,0.5990884
C27H40O14,0.3247971
C28H42O14,0.3337168
C29H44O14,0.284701
C30H46O14,0.1959677
C31H48O14,0.2175262
C32H50O14,0.1773728
C33H52O14,0.1365347
C34H54O14,0.1344533
C35H56O14,0.1300183
C42H70O14,0.1199821
C15H14O14,0.1447515
C16H16O14,0.58003
C17H18O14,1.2829479
C18H20O14,1.9635758
C19H22O14,2.6930881
C20H24O14,2.2691853
C21H26O14,2.4467165
C22H28O14,1.5247694
C23H30O14,1.3689241
C24H32O14,1.0981402
C25H34O14,1.3560159
C26H36O14,1.0909714
C27H38O14,0.6847785
C28H40O14,0.6931078
C29H42O14,0.5441021
C30H44O14,0.4017468
C31H46O14,0.3754238
C32H48O14,0.2879002
C33H50O14,0.199416
C34H52O14,0.191825
C35H54O14,0.1351255
C46H76O14,0.1138069
C16H14O14,0.4685813
C17H16O14,1.2845006
C18H18O14,2.438689
C19H20O14,3.8747733
C20H22O14,3.5239544
C21H24O14,3.8316696
C22H26O14,2.5321569
C23H28O14,2.1865087
C24H30O14,2.0092041
C25H32O14,2.2244146
C26H34O14,1.6899956
C27H36O14,1.0228593
C28H38O14,1.1834965
C29H40O14,0.8220482
C30H42O14,0.6689437
C31H44O14,0.6680257
C32H46O14,0.474023
C33H48O14,0.3642125
C34H50O14,0.3302569
C35H52O14,0.2235934
C40H62O14,0.0783947
C16H12O14,0.2879232
C17H14O14,0.9414201
C18H16O14,2.1773493
C19H18O14,4.0910373
C20H20O14,4.0615821
C21H22O14,4.6208806
C22H24O14,3.2918196
C23H26O14,3.186708
C24H28O14,3.2282851
C25H30O14,2.9754708
C26H32O14,2.1106589
C27H34O14,1.5777317
C28H36O14,1.7053565
C29H38O14,1.0875647
