Formula,Mono Inty
C15H22O3,0.6282716
C16H24O3,0.3077107
C17H26O3,0.3039315
C18H28O3,0.2863164
C19H30O3,0.2925387
C20H32O3,0.4374081
C21H34O3,0.1055311
C35H62O3,0.1020939
C11H12O3,0.4205125
C12H14O3,0.4638894
C13H16O3,0.6482112
C14H18O3,0.5774711
C15H20O3,0.6111715
C16H22O3,0.4039059
C17H24O3,0.4003401
C18H26O3,0.4782422
C19H28O3,0.4088624
C20H30O3,0.5864275
C21H32O3,0.2398882
C22H34O3,0.1134492
C29H48O3,0.1230989
C30H50O3,0.1060403
C11H10O3,0.5132537
C12H12O3,0.4130342
C13H14O3,0.554139
C14H16O3,0.4464861
C15H18O3,0.573154
C16H20O3,0.4862059
C17H22O3,0.540024
C18H24O3,0.5137984
C19H26O3,0.4813882
C20H28O3,1.1119248
C21H30O3,0.2700279
C22H32O3,0.172571
C30H48O3,3.0325892
C11H8O3,0.2571613
C12H10O3,0.3646518
C13H12O3,0.4573935
C14H14O3,0.4439931
C15H16O3,0.4626048
C16H18O3,0.3911935
C17H20O3,0.5767474
C18H22O3,0.4693064
C19H24O3,0.5494137
C20H26O3,0.786237
C21H28O3,0.3194011
C22H30O3,0.1992314
C23H32O3,0.0773527
C30H46O3,0.3583353
C12H8O3,0.2075685
C13H10O3,0.3551227
C14H12O3,0.3172183
C15H14O3,0.2605681
C16H16O3,0.3858945
C17H18O3,0.3738656
C18H20O3,0.3624187
C19H22O3,0.4347274
C20H24O3,0.3168141
C21H26O3,0.2942395
C22H28O3,0.2025202
C23H30O3,0.1336702
C12H6O3,0.1164854
C13H8O3,0.3088641
C14H10O3,0.4529801
C15H12O3,0.3053643
C16H14O3,0.2767641
C17H16O3,0.2964628
C18H18O3,0.2898167
C19H20O3,0.2529383
C20H22O3,0.217646
C21H24O3,0.2389659
C22H26O3,0.1760366
C23H28O3,0.1193647
C28H38O3,0.1271866
C14H8O3,0.2183803
C15H10O3,0.2747791
C16H12O3,0.3240516
C17H14O3,0.2643456
C18H16O3,0.2001895
C19H18O3,0.1567306
C20H20O3,0.1648696
C21H22O3,0.1619813
C22H24O3,0.1580821
C23H26O3,0.0894412
C15H8O3,0.1188609
C16H10O3,0.2918872
C17H12O3,0.3062713
C18H14O3,0.1817218
C19H16O3,0.1613931
C20H18O3,0.1527401
C21H20O3,0.1273498
C22H22O3,0.1437102
C16H8O3,0.0752348
C17H10O3,0.1868865
C18H12O3,0.1432954
C19H14O3,0.1274445
C20H16O3,0.1626416
C18H10O3,0.1032508
C19H12O3,0.1072999
C20H14O3,0.1273742
C21H16O3,0.104903
C22H18O3,0.0898977
C10H18O4,0.2025703
C11H20O4,0.1507204
C12H22O4,0.1359983
C13H24O4,0.1224431
C14H26O4,0.096172
C15H28O4,0.0823048
C16H30O4,1.069303
C17H32O4,0.2385847
C18H34O4,1.9157798
C20H38O4,0.5221292
C21H40O4,0.0879592
C22H42O4,0.5435909
C10H16O4,0.4825977
C11H18O4,0.3887571
C12H20O4,0.2310062
C13H22O4,0.22769
C14H24O4,0.2301049
C15H26O4,0.3012876
C16H28O4,0.2808093
C17H30O4,0.1741398
C18H32O4,8.1555223
C19H34O4,0.922933
C20H36O4,0.420854
C21H38O4,0.0917479
C22H40O4,0.0781391
C10H14O4,0.4187801
C11H16O4,0.4325803
C12H18O4,0.702765
C13H20O4,0.5596414
C14H22O4,0.587669
C15H24O4,0.8737226
C16H26O4,0.306072
C17H28O4,0.3061945
C18H30O4,1.1646146
C19H32O4,0.2622007
C20H34O4,0.2905304
C21H36O4,0.1013391
C10H12O4,0.4308241
C11H14O4,0.4602698
C12H16O4,0.7104262
C13H18O4,0.716334
C14H20O4,0.8560672
C15H22O4,1.3990027
C16H24O4,0.6503534
C17H26O4,0.5399941
C18H28O4,0.6321792
C19H30O4,0.5516273
C20H32O4,0.9874385
C21H34O4,0.1569149
C22H36O4,0.0901613
C10H10O4,0.5073404
C11H12O4,0.5427574
C12H14O4,0.8637289
C13H16O4,0.7437345
C14H18O4,1.1454885
C15H20O4,1.2710122
C16H22O4,1.7813517
C17H24O4,0.9119256
C18H26O4,1.1274034
C19H28O4,0.9286898
C20H30O4,1.3810524
C21H32O4,0.3106474
C22H34O4,0.1805197
C27H44O4,0.1996913
C29H48O4,0.9120065
C30H50O4,0.5169392
C31H52O4,1.1245037
C33H56O4,0.2667681
C10H8O4,0.5241489
C11H10O4,0.5295107
C12H12O4,0.8065708
C13H14O4,0.7896727
C14H16O4,0.9184737
C15H18O4,1.0801624
C16H20O4,0.8992018
C17H22O4,1.1852473
C18H24O4,1.3258936
C19H26O4,1.1096394
C20H28O4,1.3242104
C21H30O4,0.6063856
C22H32O4,0.2795424
C23H34O4,0.216235
C24H36O4,0.088239
C25H38O4,0.1209936
C27H42O4,0.0792229
C29H46O4,0.2368672
C30H48O4,0.5733886
C10H6O4,0.3916732
C11H8O4,0.5002159
C12H10O4,0.7542053
C13H12O4,0.6291598
C14H14O4,0.7193927
C15H16O4,0.6995263
C16H18O4,0.7967939
C17H20O4,0.8131326
C18H22O4,1.0557969
C19H24O4,1.1922072
C20H26O4,1.2139573
C21H28O4,0.7857266
C22H30O4,0.258274
C23H32O4,0.2506028
C24H34O4,0.1532567
C25H36O4,0.1380301
C26H38O4,0.1025911
C27H40O4,0.0837605
C29H44O4,0.1229343
C30H46O4,0.1652618
C11H6O4,0.1846656
C12H8O4,0.4903709
C13H10O4,0.6184158
C14H12O4,0.6630399
C15H14O4,0.5365231
C16H16O4,0.7657682
C17H18O4,0.6403963
C18H20O4,0.8356205
C19H22O4,0.82489
C20H24O4,0.9133678
C21H26O4,0.6293077
C22H28O4,0.3204975
C23H30O4,0.2763937
C24H32O4,0.1359229
C25H34O4,0.097306
C26H36O4,0.1066569
C28H40O4,0.1298611
C30H44O4,0.1055717
C12H6O4,0.2429345
C13H8O4,0.4016084
C14H10O4,0.4272767
C15H12O4,0.5273324
C16H14O4,0.532997
C17H16O4,0.5845225
C18H18O4,0.6767385
C19H20O4,0.5322635
C20H22O4,0.6484811
C21H24O4,0.4173342
C22H26O4,0.3664107
C23H28O4,0.1567347
C24H30O4,0.1309914
C25H32O4,0.1112571
C26H34O4,0.103095
C27H36O4,0.1068447
C13H6O4,0.1292108
C14H8O4,0.3319901
C15H10O4,0.5434346
C16H12O4,0.4790871
C17H14O4,0.423738
C18H16O4,0.4238871
C19H18O4,0.3567633
C20H20O4,0.3272423
C21H22O4,0.3333986
C22H24O4,0.2308117
C23H26O4,0.1067843
C24H28O4,0.0891918
C26H32O4,0.0879493
C14H6O4,0.0914783
C15H8O4,0.2753117
C16H10O4,0.4345075
C17H12O4,0.4309912
C18H14O4,0.3223823
C19H16O4,0.3610359
C20H18O4,0.2734606
C21H20O4,0.2843686
C22H22O4,0.1505628
C23H24O4,0.1012376
C24H26O4,0.0804564
C25H28O4,0.0772431
C26H30O4,0.0783731
C39H56O4,0.8747389
C16H8O4,0.2419542
C17H10O4,0.3813892
C18H12O4,0.3680259
C19H14O4,0.3508111
C20H16O4,0.2700262
C21H18O4,0.2662147
C22H20O4,0.1191139
C23H22O4,0.0940606
C17H8O4,0.1141472
C18H10O4,0.2479959
C19H12O4,0.3044408
C20H14O4,0.2253461
C21H16O4,0.2410909
C22H18O4,0.1461915
C18H8O4,0.131589
C19H10O4,0.187483
C20H12O4,0.190111
C21H14O4,0.167905
C22H16O4,0.1498028
C10H18O5,0.2024308
C11H20O5,0.1889962
C12H22O5,0.1707285
C13H24O5,0.1171466
C14H26O5,0.0886421
C15H28O5,0.0833044
C16H30O5,0.7492509
C17H32O5,0.2283192
C18H34O5,1.8671356
C19H36O5,0.1837775
C20H38O5,0.2771894
C21H40O5,0.1081389
C22H42O5,0.2644202
C10H16O5,0.6475624
C11H18O5,0.5461695
C12H20O5,0.4780135
C13H22O5,0.3272234
C14H24O5,0.4351031
C15H26O5,0.400529
C16H28O5,0.3468127
C17H30O5,0.2307312
C18H32O5,7.6140218
C19H34O5,0.6019572
C20H36O5,0.2779489
C22H40O5,0.1182067
C10H14O5,0.6855631
C11H16O5,0.7353499
C12H18O5,0.6653416
C13H20O5,0.936932
C14H22O5,1.0448111
C15H24O5,1.3905978
C16H26O5,0.8819026
C17H28O5,0.6265547
C18H30O5,1.0924678
C19H32O5,0.364402
C20H34O5,0.3855601
C21H36O5,0.0897192
C22H38O5,0.1267814
C36H66O5,0.1298441
C10H12O5,0.5813074
C11H14O5,1.0217038
C12H16O5,0.9535377
C13H18O5,1.3310463
C14H20O5,1.6861207
C15H22O5,2.3442764
C16H24O5,1.4181789
C17H26O5,1.1993412
C18H28O5,1.114368
C19H30O5,0.9829021
C20H32O5,0.9118898
C21H34O5,0.1796975
C22H36O5,0.2280332
C23H38O5,0.1496851
C24H40O5,0.0920189
C26H44O5,0.0758421
C10H10O5,0.6025839
C11H12O5,0.9563617
C12H14O5,0.9189754
C13H16O5,1.1562501
C14H18O5,1.9359708
C15H20O5,2.4513335
C16H22O5,1.646922
C17H24O5,2.0390072
C18H26O5,1.7904134
C19H28O5,2.3752956
C20H30O5,1.3896567
C21H32O5,0.5581681
C22H34O5,0.2524635
C23H36O5,0.2679552
C24H38O5,0.2347787
C25H40O5,0.1013568
C26H42O5,0.1166667
C27H44O5,0.0973059
C28H46O5,0.1012944
C29H48O5,0.1173505
C30H50O5,0.1951051
C31H52O5,0.0789722
C10H8O5,0.6460186
C11H10O5,1.0532107
C12H12O5,0.9270124
C13H14O5,1.3087705
C14H16O5,1.3748721
C15H18O5,2.0593624
C16H20O5,1.8680661
C17H22O5,2.3472219
C18H24O5,2.3378642
C19H26O5,3.0867414
C20H28O5,1.7476772
C21H30O5,0.8680583
C22H32O5,0.3973004
C23H34O5,0.3365718
C24H36O5,0.3641019
C25H38O5,0.2106938
C26H40O5,0.1651736
C27H42O5,0.2084092
C28H44O5,0.1983972
C29H46O5,0.4561246
C30H48O5,0.5141835
C31H50O5,0.0784232
C10H6O5,0.5055801
C11H8O5,1.0077517
C12H10O5,0.9536629
C13H12O5,1.0376222
C14H14O5,1.0822835
C15H16O5,1.2393637
C16H18O5,1.6326331
C17H20O5,2.127192
C18H22O5,2.1342971
C19H24O5,2.340632
C20H26O5,2.1374333
C21H28O5,0.8929588
C22H30O5,0.6048256
C23H32O5,0.4026188
C24H34O5,0.4702598
C25H36O5,0.348602
C26H38O5,0.2412092
C27H40O5,0.2716979
C28H42O5,0.206487
C29H44O5,0.3217056
C30H46O5,0.2964199
C11H6O5,0.4718615
C12H8O5,0.5909681
C13H10O5,0.9328276
C14H12O5,0.8729948
C15H14O5,0.9575102
C16H16O5,0.942447
C17H18O5,1.2675292
C18H20O5,1.5059801
C19H22O5,1.6526407
C20H24O5,1.7093514
C21H26O5,0.6544925
C22H28O5,0.6475446
C23H30O5,0.4082534
C24H32O5,0.7908653
C25H34O5,0.3972756
C26H36O5,0.3005536
C27H38O5,0.2465443
C28H40O5,0.201275
C29H42O5,0.2370044
C30H44O5,0.174612
C12H6O5,0.4547668
C13H8O5,0.6660035
C14H10O5,0.7058597
C15H12O5,0.9752009
C16H14O5,0.7906937
C17H16O5,1.0857162
C18H18O5,0.9991803
C19H20O5,1.217144
C20H22O5,1.0643027
C21H24O5,0.5648793
C22H26O5,0.4248929
C23H28O5,0.4435903
C24H30O5,0.3122635
C25H32O5,0.3180211
C26H34O5,0.2692385
C27H36O5,0.235619
C28H38O5,0.1966849
C29H40O5,0.165159
C30H42O5,0.1183146
C13H6O5,0.1113409
C14H8O5,0.5694708
C15H10O5,0.8947648
C16H12O5,0.8767362
C17H14O5,0.9796957
C18H16O5,0.8505319
C19H18O5,0.8490018
C20H20O5,0.6190438
C21H22O5,0.5174163
C22H24O5,0.241943
C23H26O5,0.3141049
C24H28O5,0.1974582
C25H30O5,0.2102011
C26H32O5,0.2379822
C27H34O5,0.1716281
C28H36O5,0.1665048
C29H38O5,0.1354803
C30H40O5,0.0813271
C39H58O5,1.1515609
C14H6O5,0.2211592
C15H8O5,0.5558929
C16H10O5,0.6625027
C17H12O5,0.7313215
C18H14O5,0.7933568
C19H16O5,0.5904464
C20H18O5,0.5173525
C21H20O5,0.3675791
C22H22O5,0.1551886
C23H24O5,0.1967547
C24H26O5,0.1672088
C25H28O5,0.1772821
C27H32O5,0.1334796
C28H34O5,0.1064523
C38H54O5,0.0795745
C39H56O5,12.0088339
C40H58O5,0.1036818
C15H6O5,0.1236689
C16H8O5,0.4189199
C17H10O5,0.4763211
C18H12O5,0.7455671
C19H14O5,0.4997555
C20H16O5,0.5392093
C21H18O5,0.2594367
C22H20O5,0.1926261
C23H22O5,0.1068284
C24H24O5,0.163173
C25H26O5,0.1087977
C26H28O5,0.0848931
C27H30O5,0.1171803
C28H32O5,0.1069064
C39H54O5,0.2145374
C16H6O5,0.0984354
C17H8O5,0.2861577
C18H10O5,0.4981428
C19H12O5,0.4747016
C20H14O5,0.5213593
C21H16O5,0.2742656
C22H18O5,0.1671249
C23H20O5,0.0857069
C25H24O5,0.0786904
C26H26O5,0.104355
C27H28O5,0.0860701
C18H8O5,0.2363889
C19H10O5,0.3856781
C20H12O5,0.4010158
C21H14O5,0.3523501
C22H16O5,0.1341842
C23H18O5,0.0909595
C26H24O5,0.0781011
C19H8O5,0.1161983
C20H10O5,0.2439746
C21H12O5,0.2586493
C22H14O5,0.1441998
C23H16O5,0.1390635
C25H20O5,0.0797075
C20H8O5,0.0777311
C21H10O5,0.1670137
C22H12O5,0.1327912
C23H14O5,0.095593
C24H16O5,0.1182326
C25H18O5,0.1146969
C26H14O5,0.0771906
C31H24O5,0.1288819
C32H26O5,0.1039705
C33H28O5,0.0909072
C28H16O5,0.0817446
C29H18O5,0.0885375
C30H20O5,0.0862887
C31H22O5,0.1435173
C32H24O5,0.130408
C33H26O5,0.142887
C30H18O5,0.0824436
C31H20O5,0.1187066
C32H22O5,0.1085827
C33H24O5,0.1400457
C11H20O6,0.1725837
C12H22O6,0.2221173
C13H24O6,0.1265843
C14H26O6,0.1199382
C15H28O6,0.1429498
C16H30O6,0.0847544
C17H32O6,0.1028458
C18H34O6,12.3254557
C19H36O6,1.6163988
C20H38O6,0.5868506
C21H40O6,0.1812927
C22H42O6,0.1353442
C23H44O6,0.191059
C25H48O6,0.4794329
C26H50O6,0.087911
C27H52O6,0.1025522
C10H16O6,0.317038
C11H18O6,0.4803877
C12H20O6,0.4371005
C13H22O6,0.5095778
C14H24O6,0.5136072
C15H26O6,0.6731952
C16H28O6,0.4478216
C17H30O6,0.3919455
C18H32O6,1.5353529
C19H34O6,0.2410659
C20H36O6,0.2084323
C21H38O6,0.9403409
C22H40O6,0.5327072
C24H44O6,0.0984208
C10H14O6,0.7744982
C11H16O6,1.080748
C12H18O6,1.0355688
C13H20O6,1.6238697
C14H22O6,1.3431159
C15H24O6,2.0086756
C16H26O6,1.3128505
C17H28O6,1.1043378
C18H30O6,0.7875349
C19H32O6,0.3584421
C20H34O6,0.252354
C21H36O6,0.1948661
C22H38O6,0.101111
C24H42O6,0.1010467
C27H48O6,0.1056301
C34H62O6,0.0991071
C36H66O6,0.0800014
C40H74O6,0.0752377
C10H12O6,0.5931565
C11H14O6,0.9033604
C12H16O6,1.5414801
C13H18O6,2.3038957
C14H20O6,2.8432443
C15H22O6,4.2448435
C16H24O6,2.7152488
C17H26O6,2.6353147
C18H28O6,1.5912356
C19H30O6,1.2926407
C20H32O6,0.6043789
C21H34O6,0.4684733
C22H36O6,0.4609161
C23H38O6,0.2270572
C24H40O6,0.2069794
C25H42O6,0.1532229
C26H44O6,0.1204793
C28H48O6,0.0797822
C36H64O6,0.1952114
C10H10O6,0.850262
C11H12O6,0.7983964
C12H14O6,1.2744366
C13H16O6,1.990268
C14H18O6,2.8038628
C15H20O6,4.422667
C16H22O6,3.838557
C17H24O6,3.9996347
C18H26O6,3.7528358
C19H28O6,2.7847636
C20H30O6,1.3289857
C21H32O6,0.75861
C22H34O6,0.7110288
C23H36O6,0.4251231
C24H38O6,0.485085
C25H40O6,0.3861679
C26H42O6,0.2108444
C27H44O6,0.2335839
C28H46O6,0.1822431
C29H48O6,0.1600898
C30H50O6,0.2774194
C31H52O6,0.1063441
C35H60O6,0.1146205
C10H8O6,0.8219004
C11H10O6,0.9499407
C12H12O6,1.1464568
C13H14O6,1.693013
C14H16O6,2.1632431
C15H18O6,3.075881
C16H20O6,3.7477806
C17H22O6,4.0669317
C18H24O6,5.9763012
C19H26O6,3.3702016
C20H28O6,2.4572113
C21H30O6,1.0339468
C22H32O6,1.184399
C23H34O6,0.8113338
C24H36O6,0.6905426
C25H38O6,0.6335459
C26H40O6,0.5812488
C27H42O6,0.430012
C28H44O6,0.41889
C29H46O6,0.3380385
C30H48O6,0.5360364
C31H50O6,0.1358827
C32H52O6,0.5981898
C34H56O6,0.1067396
C10H6O6,0.8872584
C11H8O6,0.8731263
C12H10O6,1.4253465
C13H12O6,1.4657967
C14H14O6,1.9810283
C15H16O6,2.4098372
C16H18O6,3.1791644
C17H20O6,3.4923012
C18H22O6,5.1979113
C19H24O6,3.2335167
C20H26O6,2.9513104
C21H28O6,1.2812202
C22H30O6,1.2417892
C23H32O6,1.2655008
C24H34O6,8.9398918
C25H36O6,0.9925585
C26H38O6,0.5607439
C27H40O6,0.6601409
C28H42O6,1.1130068
C29H44O6,0.5839702
C30H46O6,0.6309254
C31H48O6,0.1291897
C11H6O6,0.5056691
C12H8O6,1.0357435
C13H10O6,1.2426889
C14H12O6,1.3556346
C15H14O6,1.9632618
C16H16O6,2.2224333
C17H18O6,2.5473495
C18H20O6,3.1593726
C19H22O6,3.0802042
C20H24O6,1.9738624
C21H26O6,1.3475473
C22H28O6,1.0643117
C23H30O6,1.2346748
C24H32O6,1.1430471
C25H34O6,0.7861206
C26H36O6,0.5735561
C27H38O6,0.5539987
C28H40O6,0.6471998
C29H42O6,0.5090234
C30H44O6,0.4531262
C31H46O6,0.1203977
C12H6O6,0.494291
C13H8O6,0.8804929
C14H10O6,1.1614264
C15H12O6,1.176168
C16H14O6,1.5757794
C17H16O6,1.7718199
C18H18O6,2.1564727
C19H20O6,2.1436822
C20H22O6,1.0705162
C21H24O6,1.0539314
C22H26O6,0.8238732
C23H28O6,0.9143189
C24H30O6,0.9769008
C25H32O6,0.7755512
C26H34O6,0.5224303
C27H36O6,0.4707099
C28H38O6,0.5220122
C29H40O6,0.3489218
C30H42O6,0.3070826
C13H6O6,0.3249058
C14H8O6,0.9606589
C15H10O6,1.1409886
C16H12O6,1.448243
C17H14O6,1.4263402
C18H16O6,1.8344862
C19H18O6,1.3486047
C20H20O6,0.7961711
C21H22O6,0.5752953
C22H24O6,0.6489161
C23H26O6,0.5077042
C24H28O6,0.6664239
C25H30O6,0.6229921
C26H32O6,0.4521155
C27H34O6,0.3693248
C28H36O6,0.3434122
C29H38O6,0.247642
C30H40O6,0.1485191
C31H42O6,0.0772226
C39H58O6,1.4667454
C40H60O6,0.1012205
C14H6O6,0.351183
C15H8O6,0.8033111
C16H10O6,1.3064201
C17H12O6,1.2217075
C18H14O6,1.3101811
C19H16O6,0.9060483
C20H18O6,0.8382804
C21H20O6,0.3018683
C22H22O6,0.4382231
C23H24O6,0.3631147
C24H26O6,0.3984144
C25H28O6,0.4095946
C26H30O6,0.3329178
C27H32O6,0.3076752
C28H34O6,0.25398
C29H36O6,0.1540856
C30H38O6,0.0885353
C38H54O6,0.2372124
C39H56O6,0.3153413
C40H58O6,0.1198838
C15H6O6,0.2777606
C16H8O6,0.6478795
C17H10O6,0.9273005
C18H12O6,1.0078579
C19H14O6,0.9055375
C20H16O6,0.6643925
C21H18O6,0.2866525
C22H20O6,0.3048111
C23H22O6,0.2888478
C24H24O6,0.2393387
C25H26O6,0.2161681
C26H28O6,0.241687
C27H30O6,0.2581722
C28H32O6,0.2010415
C29H34O6,0.1458641
C39H54O6,1.8296329
C41H58O6,0.0869072
C16H6O6,0.1608316
C17H8O6,0.5227308
C18H10O6,0.6824733
C19H12O6,1.0092094
C20H14O6,0.4764537
C21H16O6,0.3433862
C22H18O6,0.1993769
C23H20O6,0.2210214
C24H22O6,0.1922874
C25H24O6,0.1819366
C26H26O6,0.1499213
C27H28O6,0.1623192
C28H30O6,0.1336931
C29H32O6,0.1132565
C17H6O6,0.1266071
C18H8O6,0.3245174
C19H10O6,0.7119628
C20H12O6,0.3892794
C21H14O6,0.4068435
C22H16O6,0.1867403
C23H18O6,0.1912089
C24H20O6,0.177744
C25H22O6,0.1266673
C26H24O6,0.1306546
C27H26O6,0.1041894
C28H28O6,0.0877729
C19H8O6,0.2702945
C20H10O6,0.3853039
C21H12O6,0.257055
C22H14O6,0.2216883
C23H16O6,0.1568104
C24H18O6,0.1773851
C25H20O6,0.1452859
C26H22O6,0.0886792
C20H8O6,0.1456707
C21H10O6,0.1738919
C22H12O6,0.1992673
C23H14O6,0.1910689
C24H16O6,0.164884
C25H18O6,0.1220704
C26H20O6,0.1226581
C27H22O6,0.0832156
C22H10O6,0.114052
C23H12O6,0.1521355
C24H14O6,0.1131238
C25H16O6,0.1563037
C26H18O6,0.1015718
C23H10O6,0.0885345
C24H12O6,0.0968643
C25H14O6,0.1308451
C26H16O6,0.116121
C27H18O6,0.147642
C28H20O6,0.0757526
C29H22O6,0.081015
C33H30O6,0.0780062
C25H12O6,0.0890295
C27H16O6,0.1201734
C28H18O6,0.1068252
C29H20O6,0.1326453
C30H22O6,0.1230499
C31H24O6,0.1230313
C32H26O6,0.12176
C33H28O6,0.1154455
C27H14O6,0.0818385
C28H16O6,0.0900992
C29H18O6,0.1584258
C30H20O6,0.1806705
C31H22O6,0.1664592
C32H24O6,0.1765742
C33H26O6,0.1593284
C34H28O6,0.1185076
C35H30O6,0.1256553
C31H20O6,0.1397933
C32H22O6,0.1926242
C33H24O6,0.1271519
C34H26O6,0.1372884
C36H30O6,0.1274662
C14H26O7,0.0912296
C15H28O7,0.0866598
C18H34O7,0.517036
C19H36O7,0.2923497
C20H38O7,0.1570036
C21H40O7,0.241417
C22H42O7,0.130712
C23H44O7,0.1853523
C25H48O7,0.1240025
C10H16O7,0.1085954
C11H18O7,0.1698666
C12H20O7,0.3197541
C13H22O7,0.3883204
C14H24O7,0.5799971
C15H26O7,0.5686427
C16H28O7,0.440877
C17H30O7,0.3170315
C18H32O7,0.1821785
C19H34O7,0.1474468
C20H36O7,0.1409921
C21H38O7,2.0422847
C22H40O7,0.6204153
C23H42O7,0.1185421
C25H46O7,0.0790154
C36H68O7,0.209534
C10H14O7,0.4009021
C11H16O7,0.590922
C12H18O7,0.8721961
C13H20O7,1.0803103
C14H22O7,1.5490428
C15H24O7,1.7776029
C16H26O7,1.5043066
C17H28O7,1.2152947
C18H30O7,0.4682037
C19H32O7,0.4548307
C20H34O7,0.3184178
C21H36O7,0.3762101
C22H38O7,0.2544521
C23H40O7,0.1274032
C24H42O7,0.0776605
C10H12O7,0.589228
C11H14O7,0.8312299
C12H16O7,1.9343991
C13H18O7,2.2007053
C14H20O7,3.559293
C15H22O7,4.499835
C16H24O7,4.0627928
C17H26O7,3.048532
C18H28O7,1.4598758
C19H30O7,1.0458063
C20H32O7,0.9592702
C21H34O7,0.5354543
C22H36O7,0.5469655
C23H38O7,0.3630195
C24H40O7,0.2459551
C25H42O7,0.1880143
C26H44O7,0.1466124
C27H46O7,0.1227045
C28H48O7,0.1113269
C29H50O7,0.0811353
C36H64O7,0.1207192
C10H10O7,0.4001126
C11H12O7,1.0017599
C12H14O7,1.6692578
C13H16O7,2.8702285
C14H18O7,5.0150137
C15H20O7,7.0485044
C16H22O7,7.2644219
C17H24O7,4.9913483
C18H26O7,4.7088294
C19H28O7,1.9165277
C20H30O7,2.3289623
C21H32O7,1.2857082
C22H34O7,1.0724715
C23H36O7,0.8562343
C24H38O7,0.7111163
C25H40O7,0.4718161
C26H42O7,0.3738368
C27H44O7,0.2792002
C28H46O7,0.2662194
C29H48O7,0.2622517
C30H50O7,0.1858738
C31H52O7,0.117779
C10H8O7,0.6472058
C11H10O7,0.9710728
C12H12O7,1.3993965
C13H14O7,2.0181465
C14H16O7,3.46527
C15H18O7,5.7570229
C16H20O7,6.7748904
C17H22O7,7.7305446
C18H24O7,7.165215
C19H26O7,3.2778146
C20H28O7,3.2076249
C21H30O7,2.6396172
C22H32O7,2.0238018
C23H34O7,11.0379686
C24H36O7,1.4495414
C25H38O7,1.0636094
C26H40O7,0.782281
C27H42O7,0.668314
C28H44O7,0.5849479
C29H46O7,0.6434408
C30H48O7,0.4309383
C31H50O7,0.198408
C32H52O7,0.0770874
C10H6O7,0.4130717
C11H8O7,0.7770224
C12H10O7,1.4613426
C13H12O7,1.7867833
C14H14O7,2.2313535
C15H16O7,3.6596117
C16H18O7,4.7338524
C17H20O7,7.7038889
C18H22O7,5.4634085
C19H24O7,4.6447687
C20H26O7,3.0347331
C21H28O7,3.6413291
C22H30O7,2.7971961
C23H32O7,2.1276035
C24H34O7,2.3119667
C25H36O7,1.763659
C26H38O7,1.1037771
C27H40O7,1.1585985
C28H42O7,1.0185679
C29H44O7,1.084679
C30H46O7,0.681197
C31H48O7,0.3932199
C32H50O7,0.0831002
C11H6O7,0.7669916
C12H8O7,1.180375
