Formula,Mono Inty
C23H34O4,0.0939251
C29H46O4,0.075354
C30H48O4,0.0967028
C13H12O4,0.3459363
C14H14O4,0.4430263
C15H16O4,0.5765736
C16H18O4,0.6744643
C17H20O4,0.711589
C18H22O4,0.9676996
C19H24O4,0.9532936
C20H26O4,0.8179965
C21H28O4,0.4952073
C22H30O4,0.1794679
C23H32O4,0.1106505
C24H34O4,0.1049515
C13H10O4,0.2793034
C14H12O4,0.354557
C15H14O4,0.3700957
C16H16O4,0.5826603
C17H18O4,0.5536215
C18H20O4,0.7032607
C19H22O4,0.7426534
C20H24O4,0.7398199
C21H26O4,0.4498972
C22H28O4,0.2285585
C23H30O4,0.1060956
C24H32O4,0.1336223
C25H34O4,0.0771824
C26H36O4,0.0884195
C13H8O4,0.2019694
C14H10O4,0.2241322
C15H12O4,0.2921582
C16H14O4,0.3698359
C17H16O4,0.4254847
C18H18O4,0.7014921
C19H20O4,0.4760193
C20H22O4,0.5069832
C21H24O4,0.2826022
C22H26O4,0.2400032
C23H28O4,0.1080845
C24H30O4,0.0890785
C14H8O4,0.1390755
C15H10O4,0.234998
C16H12O4,0.2700254
C17H14O4,0.2651483
C18H16O4,0.2497368
C19H18O4,0.2715574
C20H20O4,0.2373906
C21H22O4,0.2983379
C22H24O4,0.1868816
C23H26O4,0.0915547
C24H28O4,0.0876869
C27H34O4,0.1278393
C15H8O4,0.133706
C16H10O4,0.1650233
C17H12O4,0.2147176
C18H14O4,0.1282303
C19H16O4,0.1669377
C20H18O4,0.161791
C21H20O4,0.2233326
C22H22O4,0.1063321
C29H36O4,0.0771093
C39H56O4,0.4389219
C16H8O4,0.132231
C17H10O4,0.1540762
C18H12O4,0.1576589
C19H14O4,0.1389912
C20H16O4,0.0729753
C21H18O4,0.1191568
C22H20O4,0.0805082
C18H10O4,0.0793866
C19H12O4,0.1031174
C20H14O4,0.121977
C21H16O4,0.0717597
C22H18O4,0.0711792
C11H18O5,0.1405222
C12H20O5,0.1278315
C13H22O5,0.0731203
C14H24O5,0.1071872
C15H26O5,0.1262117
C16H28O5,0.0782673
C11H16O5,0.2433782
C12H18O5,0.1912653
C13H20O5,0.3342782
C14H22O5,0.3483629
C15H24O5,0.5249671
C16H26O5,0.3573547
C17H28O5,0.1649126
C18H30O5,0.1440283
C20H34O5,0.0841472
C11H14O5,0.3420462
C12H16O5,0.436276
C13H18O5,0.6236311
C14H20O5,0.8318759
C15H22O5,1.1006336
C16H24O5,0.7800225
C17H26O5,0.6093096
C18H28O5,0.50677
C19H30O5,0.413738
C20H32O5,0.2825401
C11H12O5,0.3703718
C12H14O5,0.5162757
C13H16O5,0.6692653
C14H18O5,1.2055483
C15H20O5,1.4340061
C16H22O5,1.1857708
C17H24O5,1.4061179
C18H26O5,1.2401397
C19H28O5,1.4900109
C20H30O5,0.647203
C21H32O5,0.2173827
C22H34O5,0.0899007
C23H36O5,0.1441058
C24H38O5,0.0781895
C27H44O5,0.076935
C11H10O5,0.4008438
C12H12O5,0.545482
C13H14O5,0.7878838
C14H16O5,0.9507295
C15H18O5,1.5319797
C16H20O5,1.6924343
C17H22O5,2.1232209
C18H24O5,1.9237849
C19H26O5,2.3937895
C20H28O5,1.1423329
C21H30O5,0.5140207
C22H32O5,0.1988108
C23H34O5,0.1811381
C24H36O5,0.1947959
C25H38O5,0.1176366
C29H46O5,0.114876
C30H48O5,0.1657654
C12H10O5,0.449528
C13H12O5,0.5986165
C14H14O5,0.7630416
C15H16O5,0.9316617
C16H18O5,1.4682821
C17H20O5,1.9007562
C18H22O5,2.0496688
C19H24O5,2.0805891
C20H26O5,1.8936625
C21H28O5,0.6536935
C22H30O5,0.4019078
C23H32O5,0.2677538
C24H34O5,0.3285856
C25H36O5,0.2077436
C26H38O5,0.0909221
C27H40O5,0.08488
C28H42O5,0.0888861
C29H44O5,0.1284158
C30H46O5,0.1094116
C12H8O5,0.3319207
C13H10O5,0.478689
C14H12O5,0.5416152
C15H14O5,0.6512367
C16H16O5,0.721379
C17H18O5,1.1584957
C18H20O5,1.4359515
C19H22O5,1.5674994
C20H24O5,1.6105764
C21H26O5,0.5371323
C22H28O5,0.5117779
C23H30O5,0.3243181
C24H32O5,0.358081
C25H34O5,0.2508926
C26H36O5,0.1698916
C27H38O5,0.1280921
C28H40O5,0.0918308
C29H42O5,0.0923004
C12H6O5,0.1993959
C13H8O5,0.3864163
C14H10O5,0.3512163
C15H12O5,0.6082956
C16H14O5,0.6773004
C17H16O5,0.755051
C18H18O5,0.8568319
C19H20O5,1.1058848
C20H22O5,0.8931609
C21H24O5,0.4944229
C22H26O5,0.3463619
C23H28O5,0.3269217
C24H30O5,0.2376704
C25H32O5,0.245098
C26H34O5,0.1701375
C27H36O5,0.1241632
C28H38O5,0.1242409
C29H40O5,0.1088925
C13H6O5,0.080569
C14H8O5,0.2614836
C15H10O5,0.473422
C16H12O5,0.4951508
C17H14O5,0.5511647
C18H16O5,0.5255135
C19H18O5,0.5857844
C20H20O5,0.453611
C21H22O5,0.4223675
C22H24O5,0.1894066
C23H26O5,0.2426757
C24H28O5,0.2093631
C25H30O5,0.1572394
C26H32O5,0.1728903
C27H34O5,0.1218425
C28H36O5,0.1152423
C29H38O5,0.0949653
C39H58O5,0.6847972
C14H6O5,0.1034895
C15H8O5,0.2796282
C16H10O5,0.3176324
C17H12O5,0.3171804
C18H14O5,0.3310622
C19H16O5,0.3126305
C20H18O5,0.3263899
C21H20O5,0.2537928
C22H22O5,0.1003184
C23H24O5,0.1290382
C24H26O5,0.1174931
C25H28O5,0.124246
C26H30O5,0.1108272
C27H32O5,0.089694
C28H34O5,0.0909571
C29H36O5,0.0736778
C39H56O5,6.4725389
C15H6O5,0.1288247
C16H8O5,0.2190814
C17H10O5,0.2422549
C18H12O5,0.2734621
C19H14O5,0.2438275
C20H16O5,0.2763663
C21H18O5,0.1229314
C22H20O5,0.0954881
C24H24O5,0.1061202
C25H26O5,0.0757187
C26H28O5,0.075787
C27H30O5,0.0740774
C39H54O5,0.1013653
C17H8O5,0.1046072
C18H10O5,0.2298448
C19H12O5,0.2031584
C20H14O5,0.2452346
C21H16O5,0.0816037
C18H8O5,0.1105212
C19H10O5,0.1656891
C20H12O5,0.1879133
C21H14O5,0.1047496
C10H16O6,0.074043
C11H18O6,0.1011845
C12H20O6,0.0815431
C13H22O6,0.120951
C14H24O6,0.0824897
C15H26O6,0.2026951
C16H28O6,0.0899842
C17H30O6,0.0768256
C18H32O6,0.0718326
C10H14O6,0.2134614
C11H16O6,0.3358316
C12H18O6,0.3167776
C13H20O6,0.6305244
C14H22O6,0.4393487
C15H24O6,0.7557694
C16H26O6,0.5324093
C17H28O6,0.4271407
C18H30O6,0.1883034
C19H32O6,0.1107363
C10H12O6,0.2559256
C11H14O6,0.3689033
C12H16O6,0.7152341
C13H18O6,1.0510269
C14H20O6,1.4332515
C15H22O6,2.2975929
C16H24O6,1.560703
C17H26O6,1.4980713
C18H28O6,0.8725983
C19H30O6,0.5777184
C20H32O6,0.2081811
C21H34O6,0.1763179
C22H36O6,0.1032922
C23H38O6,0.0730764
C10H10O6,0.4147
C11H12O6,0.3746853
C12H14O6,0.7208624
C13H16O6,1.2468272
C14H18O6,1.6952128
C15H20O6,2.8391464
C16H22O6,3.0571899
C17H24O6,3.0953379
C18H26O6,2.9389653
C19H28O6,1.8459132
C20H30O6,0.7201763
C21H32O6,0.3852569
C22H34O6,0.3200203
C23H36O6,0.2578251
C24H38O6,0.202655
C25H40O6,0.1520227
C26H42O6,0.0751776
C27H44O6,0.0915095
C30H50O6,0.0713924
C10H8O6,0.2821962
C11H10O6,0.4960033
C12H12O6,0.6456592
C13H14O6,1.0986112
C14H16O6,1.508604
C15H18O6,2.2870297
C16H20O6,3.3199642
C17H22O6,3.9415812
C18H24O6,5.7669916
C19H26O6,2.8745105
C20H28O6,1.8839313
C21H30O6,0.6753495
C22H32O6,0.802238
C23H34O6,0.5135659
C24H36O6,0.3184092
C25H38O6,0.3590656
C26H40O6,0.1782031
C27H42O6,0.1264471
C28H44O6,0.1454289
C29H46O6,0.1486647
C30H48O6,0.1466094
C10H6O6,0.3213618
C11H8O6,0.4013674
C12H10O6,0.7625203
C13H12O6,0.8739039
C14H14O6,1.2944981
C15H16O6,1.7889625
C16H18O6,2.7848754
C17H20O6,3.4999337
C18H22O6,5.1707606
C19H24O6,3.2736726
C20H26O6,2.8365481
C21H28O6,1.0268062
C22H30O6,0.9497169
C23H32O6,0.9452314
C24H34O6,1.7643908
C25H36O6,0.6350611
C26H38O6,0.2768387
C27H40O6,0.1871869
C28H42O6,0.2860265
C29H44O6,0.2320932
C30H46O6,0.2631698
C11H6O6,0.2856302
C12H8O6,0.5053744
C13H10O6,0.6808833
C14H12O6,0.8558547
C15H14O6,1.3281053
C16H16O6,1.6550385
C17H18O6,2.2594144
C18H20O6,3.097362
C19H22O6,3.2839994
C20H24O6,1.8762211
C21H26O6,1.2206864
C22H28O6,0.8627385
C23H30O6,1.0583415
C24H32O6,0.8369076
C25H34O6,0.5902506
C26H36O6,0.3603791
C27H38O6,0.3177522
C28H40O6,0.3050473
C29H42O6,0.210295
C30H44O6,0.2367578
C12H6O6,0.291071
C13H8O6,0.4415042
C14H10O6,0.6897296
C15H12O6,0.7487872
C16H14O6,1.0123086
C17H16O6,1.3238283
C18H18O6,1.6703606
C19H20O6,2.046114
C20H22O6,0.9417505
C21H24O6,0.9333919
C22H26O6,0.7403643
C23H28O6,0.8351785
C24H30O6,0.8357705
C25H32O6,0.6190398
C26H34O6,0.3678234
C27H36O6,0.2783521
C28H38O6,0.2885524
C29H40O6,0.1913702
C30H42O6,0.1578675
C13H6O6,0.1333595
C14H8O6,0.5086903
C15H10O6,0.5651962
C16H12O6,0.7819216
C17H14O6,0.8409555
C18H16O6,1.0604181
C19H18O6,0.9458628
C20H20O6,0.6442125
C21H22O6,0.4846364
C22H24O6,0.5059366
C23H26O6,0.4369402
C24H28O6,0.5448372
C25H30O6,0.4624882
C26H32O6,0.3464284
C27H34O6,0.2487738
C28H36O6,0.2614822
C29H38O6,0.1686695
C30H40O6,0.1099779
C39H58O6,0.8192201
C14H6O6,0.1660367
C15H8O6,0.3736344
C16H10O6,0.6305109
C17H12O6,0.6487262
C18H14O6,0.679927
C19H16O6,0.5192648
C20H18O6,0.4984877
C21H20O6,0.2382648
C22H22O6,0.3281436
C23H24O6,0.2805426
C24H26O6,0.3052182
C25H28O6,0.2824751
C26H30O6,0.2802306
C27H32O6,0.2178162
C28H34O6,0.1736967
C29H36O6,0.1356872
C30H38O6,0.0794933
C38H54O6,0.1762739
C39H56O6,0.1981583
C40H58O6,0.0844313
C15H6O6,0.1103608
C16H8O6,0.3047659
C17H10O6,0.4340742
C18H12O6,0.4607816
C19H14O6,0.5024325
C20H16O6,0.3494744
C21H18O6,0.1431017
C22H20O6,0.1696568
C23H22O6,0.1621307
C24H24O6,0.1583158
C25H26O6,0.1685484
C26H28O6,0.1660353
C27H30O6,0.1302689
C28H32O6,0.1433544
C39H54O6,0.939558
C17H8O6,0.2237846
C18H10O6,0.2677786
C19H12O6,0.4394206
C20H14O6,0.2139798
C21H16O6,0.1626538
C22H18O6,0.0759757
C23H20O6,0.1012539
C24H22O6,0.0955271
C25H24O6,0.0964994
C26H26O6,0.1001537
C27H28O6,0.1066943
C28H30O6,0.0859072
C29H32O6,0.0794932
C17H6O6,0.0758508
C18H8O6,0.1389156
C19H10O6,0.313372
C20H12O6,0.179927
C21H14O6,0.1644004
C23H18O6,0.1228905
C24H20O6,0.0887871
C26H24O6,0.0855733
C19H8O6,0.1281212
C20H10O6,0.2076392
C21H12O6,0.1113197
C22H14O6,0.0755507
C23H16O6,0.0832145
C20H8O6,0.0916287
C21H10O6,0.0771208
C22H12O6,0.0844253
C24H16O6,0.0782479
C26H20O6,0.076912
C11H18O7,0.0757636
C13H22O7,0.1247085
C14H24O7,0.1388998
C15H26O7,0.1741273
C16H28O7,0.1438264
C10H14O7,0.1171165
C11H16O7,0.2035114
C12H18O7,0.3237733
C13H20O7,0.3976117
C14H22O7,0.5597369
C15H24O7,0.7544729
C16H26O7,0.6450905
C17H28O7,0.5137912
C18H30O7,0.1186041
C19H32O7,0.1295073
C20H34O7,0.0859514
C21H36O7,0.0713456
C10H12O7,0.2205268
C11H14O7,0.3213976
C12H16O7,0.7822869
C13H18O7,1.0467079
C14H20O7,1.9346354
C15H22O7,2.4443624
C16H24O7,2.6962619
C17H26O7,1.9962343
C18H28O7,0.8516976
C19H30O7,0.525995
C20H32O7,0.4144334
C21H34O7,0.2219844
C22H36O7,0.1982471
C23H38O7,0.1263283
C10H10O7,0.1645
C11H12O7,0.4736107
C12H14O7,0.929059
C13H16O7,1.5944204
C14H18O7,3.3143935
C15H20O7,4.7149987
C16H22O7,6.0297213
C17H24O7,4.5841532
C18H26O7,4.0745645
C19H28O7,1.4569931
C20H30O7,1.4770378
C21H32O7,0.8347309
C22H34O7,0.586087
C23H36O7,0.4288473
C24H38O7,0.3063334
C25H40O7,0.2153281
C26H42O7,0.1090763
C10H8O7,0.2649203
C11H10O7,0.4449221
C12H12O7,0.7561256
C13H14O7,1.2357324
C14H16O7,2.452311
C15H18O7,4.5502753
C16H20O7,6.4500241
C17H22O7,8.5489922
C18H24O7,7.4691277
C19H26O7,3.0668099
C20H28O7,2.8271179
C21H30O7,2.1413987
C22H32O7,1.3610151
C23H34O7,2.2340927
C24H36O7,0.8510828
C25H38O7,0.576367
C26H40O7,0.370307
C27H42O7,0.2294227
C28H44O7,0.1767541
C29H46O7,0.233706
C30H48O7,0.1759437
C31H50O7,0.1090884
C10H6O7,0.1677502
C11H8O7,0.3761587
C12H10O7,0.8274893
C13H12O7,1.0404408
C14H14O7,1.5266942
C15H16O7,2.7960565
C16H18O7,4.6638632
C17H20O7,9.104701
C18H22O7,6.178575
C19H24O7,5.1199937
C20H26O7,2.9981639
C21H28O7,3.294796
C22H30O7,2.4252303
C23H32O7,1.6944547
C24H34O7,1.6235574
C25H36O7,1.1721053
C26H38O7,0.6634493
C27H40O7,0.5440888
C28H42O7,0.4196889
C29H44O7,0.4191466
C30H46O7,0.2909747
C31H48O7,0.1155406
C11H6O7,0.4374329
C12H8O7,0.6370487
C13H10O7,0.9407282
C14H12O7,1.3583847
C15H14O7,2.0570242
C16H16O7,2.6932383
C17H18O7,4.84484
C18H20O7,4.2384443
C19H22O7,4.3716631
C20H24O7,2.6858535
C21H26O7,2.6574149
C22H28O7,2.9148088
C23H30O7,2.0682063
C24H32O7,1.8606986
C25H34O7,1.3160367
C26H36O7,0.9111035
C27H38O7,0.7636505
C28H40O7,0.5540327
C29H42O7,0.5775571
C30H44O7,0.3454978
C31H46O7,0.1250892
C12H6O7,0.2761288
C13H8O7,0.5617667
C14H10O7,1.0895132
C15H12O7,1.5107172
C16H14O7,1.7896025
C17H16O7,2.3663113
C18H18O7,3.0038934
C19H20O7,2.2271974
C20H22O7,2.0544157
C21H24O7,1.5854864
C22H26O7,2.2339127
C23H28O7,2.0365148
C24H30O7,1.5681412
C25H32O7,1.2310213
C26H34O7,0.850527
C27H36O7,0.8509218
C28H38O7,0.5626937
C29H40O7,0.5515637
C30H42O7,0.3221183
C31H44O7,0.1135325
C13H6O7,0.2833683
C14H8O7,0.5122229
C15H10O7,0.8839608
C16H12O7,1.2542611
C17H14O7,1.3648002
C18H16O7,1.7275896
C19H18O7,0.9506418
C20H20O7,1.1032352
C21H22O7,0.9764373
C22H24O7,1.1738554
C23H26O7,1.3942391
C24H28O7,1.2575895
C25H30O7,0.9096698
C26H32O7,0.6702642
C27H34O7,0.6597085
C28H36O7,0.4850216
C29H38O7,0.3853019
C30H40O7,0.1863412
C31H42O7,0.0813764
C14H6O7,0.1580464
C15H8O7,0.6181723
C16H10O7,0.8257745
C17H12O7,1.1633199
C18H14O7,1.0071069
C19H16O7,0.7202098
C20H18O7,0.4946648
C21H20O7,0.613122
C22H22O7,0.5475677
C23H24O7,0.7665341
C24H26O7,0.7488645
C25H28O7,0.6032336
C26H30O7,0.5414075
C27H32O7,0.4639455
C28H34O7,0.3387175
C29H36O7,0.2527145
C30H38O7,0.1823984
C31H40O7,0.0777688
C39H56O7,0.0934048
C15H6O7,0.2284558
C16H8O7,0.4740652
C17H10O7,0.7601904
C18H12O7,0.5993236
C19H14O7,0.643811
C20H16O7,0.2951101
C21H18O7,0.4189166
C22H20O7,0.3009724
C23H22O7,0.3973473
C24H24O7,0.4207853
C25H26O7,0.3724923
C26H28O7,0.3584009
C27H30O7,0.3564459
C28H32O7,0.2138373
C29H34O7,0.1659647
C30H36O7,0.1316181
C16H6O7,0.1400748
C17H8O7,0.3406656
C18H10O7,0.5634398
C19H12O7,0.4813008
C20H14O7,0.2079757
C21H16O7,0.2311882
C22H18O7,0.2615224
C23H20O7,0.2038006
C24H22O7,0.2460538
C25H24O7,0.2229104
C26H26O7,0.2565932
C27H28O7,0.2295312
C28H30O7,0.1115134
C29H32O7,0.090604
C30H34O7,0.0979077
C18H8O7,0.2724429
C19H10O7,0.2562118
C20H12O7,0.202064
C21H14O7,0.1697017
C22H16O7,0.2324945
C23H18O7,0.1862811
C24H20O7,0.1579013
C25H22O7,0.1407859
C26H24O7,0.151017
C27H26O7,0.1130833
C28H28O7,0.1043387
C29H30O7,0.0748281
C30H32O7,0.0798645
C18H6O7,0.0793489
C19H8O7,0.1392258
C20H10O7,0.1796536
C21H12O7,0.1558039
C22H14O7,0.1321623
C23H16O7,0.1500731
C24H18O7,0.148447
C25H20O7,0.0869539
C26H22O7,0.0755706
C28H26O7,0.1214943
C20H8O7,0.0813242
C21H10O7,0.0812343
C22H12O7,0.0887784
C23H14O7,0.1654004
C24H16O7,0.122835
C25H18O7,0.0917226
C11H16O8,0.1081674
C12H18O8,0.1751112
C13H20O8,0.3835573
C14H22O8,0.4461417
C15H24O8,0.6177375
C16H26O8,0.5888694
C17H28O8,0.2699555
C18H30O8,0.1807033
C19H32O8,0.0939169
C20H34O8,0.1234898
C21H36O8,0.1540092
C22H38O8,0.0709092
C23H40O8,0.0703461
C10H12O8,0.1053638
C11H14O8,0.2023274
C12H16O8,0.4115671
C13H18O8,0.9212802
C14H20O8,1.6146193
C15H22O8,2.9614334
C16H24O8,2.4552772
C17H26O8,1.050593
C18H28O8,0.9520379
C19H30O8,0.6183125
C20H32O8,0.5059229
C21H34O8,0.4435309
C22H36O8,0.1898182
C23H38O8,0.1468103
C24H40O8,0.1007824
C10H10O8,0.1139494
C11H12O8,0.373932
C12H14O8,0.61155
C13H16O8,1.6923648
C14H18O8,3.2261887
C15H20O8,6.0426469
C16H22O8,6.1306987
C17H24O8,4.0013022
C18H26O8,2.8862281
C19H28O8,2.6579294
C20H30O8,1.8232645
C21H32O8,1.5781428
C22H34O8,0.957972
C23H36O8,0.5392836
C24H38O8,0.3177567
C25H40O8,0.2601862
C26H42O8,0.1569081
C27H44O8,0.0872366
C28H46O8,0.0762863
C29H48O8,0.0788441
C10H8O8,0.1312684
C11H10O8,0.2644142
C12H12O8,0.6638117
C13H14O8,1.7324554
C14H16O8,3.3029177
C15H18O8,7.3978238
C16H20O8,8.1590624
C17H22O8,10.2023916
C18H24O8,5.0140691
C19H26O8,6.6079922
C20H28O8,4.7105722
C21H30O8,3.773617
C22H32O8,2.9134312
C23H34O8,1.9776126
C24H36O8,1.0877256
C25H38O8,0.7997106
C26H40O8,0.4358139
C27H42O8,0.2923336
C28H44O8,0.2649983
C29H46O8,0.2413692
C30H48O8,0.2142234
C31H50O8,0.1162959
C11H8O8,0.3355112
C12H10O8,0.7046382
C13H12O8,1.1659912
C14H14O8,2.1312969
C15H16O8,4.2676806
C16H18O8,8.4651718
C17H20O8,10.5259686
C18H22O8,6.404285
C19H24O8,7.6175489
C20H26O8,8.2453012
C21H28O8,5.8588619
C22H30O8,5.2977982
C23H32O8,4.2482042
C24H34O8,2.7407548
C25H36O8,1.9296912
C26H38O8,1.1351461
C27H40O8,0.7521481
C28H42O8,0.7303595
C29H44O8,0.4704437
C30H46O8,0.4702578
C31H48O8,0.1756539
C32H50O8,0.0774094
C11H6O8,0.2735859
C12H8O8,0.5271977
C13H10O8,0.8916178
C14H12O8,1.6910156
C15H14O8,2.4374151
C16H16O8,5.3101368
C17H18O8,5.1106229
C18H20O8,6.1011333
C19H22O8,4.8453469
C20H24O8,7.8051009
C21H26O8,6.8660321
C22H28O8,5.402379
C23H30O8,4.9578996
C24H32O8,3.8235204
C25H34O8,2.8303514
C26H36O8,1.9926816
C27H38O8,1.2261117
C28H40O8,1.1293176
C29H42O8,0.70121
C30H44O8,0.602127
C31H46O8,0.2089209
C32H48O8,0.0948388
C12H6O8,0.2623309
C13H8O8,0.7338681
C14H10O8,1.5091166
C15H12O8,1.8442028
C16H14O8,3.3363848
C17H16O8,2.6424079
C18H18O8,3.3899117
C19H20O8,2.7064235
C20H22O8,3.9081087
C21H24O8,4.94946
C22H26O8,4.248455
C23H28O8,4.0564623
C24H30O8,3.276777
C25H32O8,2.7525897
C26H34O8,2.205925
C27H36O8,1.4733919
C28H38O8,1.3262539
C29H40O8,0.8003228
C30H42O8,0.5574437
C31H44O8,0.2249519
C32H46O8,0.1597935
C13H6O8,0.2902516
C14H8O8,0.6572414
C15H10O8,1.3022298
C16H12O8,1.9087448
C17H14O8,2.1877275
C18H16O8,1.5117364
C19H18O8,1.6832551
C20H20O8,1.7593925
C21H22O8,2.7969232
C22H24O8,2.8732893
C23H26O8,2.497925
C24H28O8,2.1250465
C25H30O8,1.8579708
C26H32O8,1.7355692
C27H34O8,1.2424951
C28H36O8,1.097169
C29H38O8,0.6764455
C30H40O8,0.4802834
C31H42O8,0.2189673
C32H44O8,0.1494844
C33H46O8,0.0879145
C14H6O8,5.2029514
C15H8O8,0.956385
C16H10O8,1.2280444
C17H12O8,1.5779057
C18H14O8,0.867761
C19H16O8,0.981994
C20H18O8,0.9705597
C21H20O8,1.2963219
C22H22O8,1.6369588
C23H24O8,1.5314536
C24H26O8,1.2361027
C25H28O8,1.1141149
C26H30O8,1.2024267
C27H32O8,0.7958491
C28H34O8,0.7377348
C29H36O8,0.4856738
C30H38O8,0.3845326
C31H40O8,0.1970174
C32H42O8,0.140425
C15H6O8,0.2137956
C16H8O8,0.7183085
C17H10O8,0.9109502
C18H12O8,0.700964
C19H14O8,0.52618
C20H16O8,0.7354571
C21H18O8,0.581697
C22H20O8,0.8956351
C23H22O8,0.8671305
C24H24O8,0.7809091
C25H26O8,0.765209
C26H28O8,0.7303373
C27H30O8,0.5038135
C28H32O8,0.4402425
C29H34O8,0.3575707
C30H36O8,0.2687738
C31H38O8,0.1758128
C32H40O8,0.1024359
C16H6O8,0.1985193
C17H8O8,0.4338817
C18H10O8,0.6159189
C19H12O8,0.3738275
C20H14O8,0.5326597
C21H16O8,0.4664993
C22H18O8,0.4853016
C23H20O8,0.510902
C24H22O8,0.4476985
C25H24O8,0.4528645
C26H26O8,0.4562005
C27H28O8,0.3368347
C28H30O8,0.274447
C29H32O8,0.2375098
C30H34O8,0.1767622
C31H36O8,0.1320558
C17H6O8,0.1588038
C18H8O8,0.3621477
C19H10O8,0.1855615
C20H12O8,0.3125967
C21H14O8,0.36984
C22H16O8,0.3601822
C23H18O8,0.3666329
C24H20O8,0.3297068
C25H22O8,0.3065977
C26H24O8,0.2987251
C27H26O8,0.2151279
C28H28O8,0.1409948
C29H30O8,0.1530372
C30H32O8,0.1023629
C31H34O8,0.1104427
C32H36O8,0.0726082
C18H6O8,0.0918828
C19H8O8,0.1489666
C20H10O8,0.1480799
C21H12O8,0.2722498
C22H14O8,0.2919189
C23H16O8,0.2360794
C24H18O8,0.246889
C25H20O8,0.1959501
C26H22O8,0.1756322
C27H24O8,0.1447067
C28H26O8,0.1079479
C29H28O8,0.1012416
C20H8O8,0.0868576
