Formula,Mono Inty
C34H44O13,0.9346047
C35H46O13,0.558889
C36H48O13,0.5152895
C37H50O13,0.3158907
C38H52O13,0.2851116
C39H54O13,0.2121854
C40H56O13,0.1127613
C41H58O13,0.122306
C17H8O13,0.1219612
C18H10O13,0.5505778
C19H12O13,1.3814843
C20H14O13,2.6445763
C21H16O13,4.0795984
C22H18O13,4.2753181
C23H20O13,5.1833892
C24H22O13,3.741214
C25H24O13,3.5593607
C26H26O13,2.8007104
C27H28O13,3.3619301
C28H30O13,3.2810416
C29H32O13,2.1079009
C30H34O13,1.98087
C31H36O13,1.7010969
C32H38O13,1.2170479
C33H40O13,1.0962195
C34H42O13,0.9339595
C35H44O13,0.5566923
C36H46O13,0.6006086
C37H48O13,0.3901483
C38H50O13,0.3262066
C39H52O13,0.2234827
C40H54O13,0.1925582
C41H56O13,0.1014575
C42H58O13,0.0943024
C18H8O13,0.1866784
C19H10O13,0.5781683
C20H12O13,1.3021604
C21H14O13,2.5712824
C22H16O13,2.6891809
C23H18O13,3.4528632
C24H20O13,2.5251834
C25H22O13,2.3018761
C26H24O13,1.9990455
C27H26O13,2.5422053
C28H28O13,2.1877058
C29H30O13,1.3990719
C30H32O13,1.5071969
C31H34O13,1.16927
C32H36O13,0.925866
C33H38O13,0.9554203
C34H40O13,0.7729656
C35H42O13,0.5661825
C36H44O13,0.5331599
C37H46O13,0.351547
C38H48O13,0.3439696
C39H50O13,0.2048682
C40H52O13,0.1918113
C41H54O13,0.128255
C42H56O13,0.0891024
C43H58O13,0.0964011
C19H8O13,0.1992224
C20H10O13,0.5630534
C21H12O13,1.2726921
C22H14O13,1.6182954
C23H16O13,2.1106832
C24H18O13,1.6990075
C25H20O13,1.6349516
C26H22O13,1.5810548
C27H24O13,1.9304489
C28H26O13,1.4164022
C29H28O13,0.9265695
C30H30O13,1.0960922
C31H32O13,0.8434504
C32H34O13,0.7214053
C33H36O13,0.7286134
C34H38O13,0.5619462
C35H40O13,0.4950897
C36H42O13,0.4205525
C37H44O13,0.2994088
C38H46O13,0.2960016
C39H48O13,0.1928223
C40H50O13,0.2041731
C41H52O13,0.1176087
C42H54O13,0.1234689
C20H8O13,0.176282
C21H10O13,0.4958526
C22H12O13,0.7921048
C23H14O13,1.2783999
C24H16O13,1.1688036
C25H18O13,1.1908363
C26H20O13,1.3585154
C27H22O13,1.3122317
C28H24O13,0.9252614
C29H26O13,0.7138541
C30H28O13,0.7434877
C31H30O13,0.5496446
C32H32O13,0.5506823
C33H34O13,0.5154968
C34H36O13,0.4391263
C35H38O13,0.3862723
C36H40O13,0.2981541
C37H42O13,0.2827894
C38H44O13,0.2787685
C39H46O13,0.1549356
C40H48O13,0.156282
C41H50O13,0.0949501
C42H52O13,0.0868585
C43H54O13,0.0883029
C21H8O13,0.108933
C22H10O13,0.3006317
C23H12O13,0.5518844
C24H14O13,0.7521192
C25H16O13,0.8923188
C26H18O13,0.9744635
C27H20O13,0.8392563
C28H22O13,0.5565024
C29H24O13,0.5430775
C30H26O13,0.5353503
C31H28O13,0.3238057
C32H30O13,0.3656118
C33H32O13,0.3473966
C34H34O13,0.2619758
C35H36O13,0.2963388
C36H38O13,0.2317064
C37H40O13,0.2024332
C38H42O13,0.1739233
C39H44O13,0.0981738
C40H46O13,0.1181688
C42H50O13,0.0916835
C22H8O13,0.087549
C23H10O13,0.2044112
C24H12O13,0.439189
C25H14O13,0.5372033
C26H16O13,0.6464046
C27H18O13,0.4548707
C28H20O13,0.4182105
C29H22O13,0.3813299
C30H24O13,0.3449876
C31H26O13,0.2239423
C32H28O13,0.2886221
C33H30O13,0.1846207
C34H32O13,0.2034292
C35H34O13,0.1857356
C36H36O13,0.1324004
C37H38O13,0.1516476
C38H40O13,0.1128187
C24H10O13,0.1858105
C25H12O13,0.2680681
C26H14O13,0.3660301
C27H16O13,0.2870159
C28H18O13,0.3108769
C29H20O13,0.3145613
C30H22O13,0.2278503
C31H24O13,0.1627716
C32H26O13,0.1602226
C33H28O13,0.1811502
C34H30O13,0.136935
C35H32O13,0.1354435
C25H10O13,0.093425
C26H12O13,0.1972445
C27H14O13,0.1947962
C28H16O13,0.2175952
C29H18O13,0.2369318
C30H20O13,0.1633856
C31H22O13,0.1135153
C32H24O13,0.1061383
C33H26O13,0.1051359
C34H28O13,0.1107315
C35H30O13,0.1089339
C28H14O13,0.142937
C29H16O13,0.1754693
C31H20O13,0.1013701
C32H22O13,0.1128802
C35H28O13,0.1007683
C16H20O14,0.1039809
C17H22O14,0.2043513
C18H24O14,0.3600473
C19H26O14,0.3549158
C20H28O14,0.3565153
C21H30O14,0.4171662
C22H32O14,0.3197455
C23H34O14,0.3410453
C24H36O14,0.1950108
C25H38O14,0.1752944
C26H40O14,0.1478214
C27H42O14,0.1169796
C16H18O14,0.2575448
C17H20O14,0.5616784
C18H22O14,0.9254595
C19H24O14,1.3161819
C20H26O14,1.2461932
C21H28O14,1.5265783
C22H30O14,1.1660498
C23H32O14,0.9700804
C24H34O14,0.7399442
C25H36O14,0.7292634
C26H38O14,0.6396429
C27H40O14,0.3534315
C28H42O14,0.3145651
C29H44O14,0.2364656
C30H46O14,0.1623828
C31H48O14,0.1360594
C16H16O14,0.3487675
C17H18O14,0.8793744
C18H20O14,1.8161672
C19H22O14,3.0744278
C20H24O14,3.1072466
C21H26O14,3.8245413
C22H28O14,2.809871
C23H30O14,2.3984337
C24H32O14,2.0085764
C25H34O14,2.2244732
C26H36O14,1.7107228
C27H38O14,0.9721614
C28H40O14,0.9753588
C29H42O14,0.6629904
C30H44O14,0.4513175
C31H46O14,0.3830693
C32H48O14,0.2429972
C33H50O14,0.1553336
C34H52O14,0.1304883
C35H54O14,0.0942545
C15H12O14,0.0833715
C16H14O14,0.24092
C17H16O14,0.8563297
C18H18O14,2.087023
C19H20O14,4.526835
C20H22O14,5.1240129
C21H24O14,6.5090313
C22H26O14,4.9818759
C23H28O14,4.6186399
C24H30O14,4.3760166
C25H32O14,4.8285604
C26H34O14,3.3290038
C27H36O14,1.9938267
C28H38O14,2.2235899
C29H40O14,1.4207047
C30H42O14,1.096752
C31H44O14,0.9604744
C32H46O14,0.5580201
C33H48O14,0.4036364
C34H50O14,0.2796034
C35H52O14,0.1731203
C36H54O14,0.1433718
C37H56O14,0.0907181
C16H12O14,0.1738245
C17H14O14,0.5388945
C18H16O14,1.5851678
C19H18O14,3.7985928
C20H20O14,5.1455059
C21H22O14,7.3014493
C22H24O14,6.4415035
C23H26O14,6.4230733
C24H28O14,7.1506033
C25H30O14,7.0076318
C26H32O14,4.759963
C27H34O14,3.4608154
C28H36O14,3.5596874
C29H38O14,2.2151124
C30H40O14,1.9503874
C31H42O14,1.5400118
C32H44O14,1.085325
C33H46O14,0.8383675
C34H48O14,0.4992747
C35H50O14,0.3906905
C36H52O14,0.2804533
C37H54O14,0.1601122
C38H56O14,0.1596249
C39H58O14,0.0876141
C17H12O14,0.3583484
C18H14O14,1.0296512
C19H16O14,2.6364341
C20H18O14,3.8156223
C21H20O14,5.7946692
C22H22O14,6.3646469
C23H24O14,7.211987
C24H26O14,8.0641718
C25H28O14,6.8169761
C26H30O14,5.2307453
C27H32O14,4.7242222
C28H34O14,4.1665359
C29H36O14,2.847934
C30H38O14,2.636611
C31H40O14,1.9943608
C32H42O14,1.4251595
C33H44O14,1.2765205
C34H46O14,0.7749192
C35H48O14,0.6153376
C36H50O14,0.4994115
C37H52O14,0.2786649
C38H54O14,0.2650398
C39H56O14,0.1536941
C40H58O14,0.123297
C17H10O14,0.1471507
C18H12O14,0.5783109
C19H14O14,1.6706289
C20H16O14,2.800148
C21H18O14,4.2791991
C22H20O14,5.9553275
C23H22O14,5.753015
C24H24O14,6.494678
C25H26O14,5.0336256
C26H28O14,4.5627832
C27H30O14,4.7231297
C28H32O14,3.5885534
C29H34O14,2.7342846
C30H36O14,2.7433212
C31H38O14,2.0727901
C32H40O14,1.7052178
C33H42O14,1.5495408
C34H44O14,0.9229674
C35H46O14,0.9181777
C36H48O14,0.6226772
C37H50O14,0.4745057
C38H52O14,0.3744101
C39H54O14,0.2228019
C40H56O14,0.2373442
C41H58O14,0.1524807
C42H60O14,0.1338854
C17H8O14,0.0954059
C18H10O14,0.2670758
C19H12O14,0.8311795
C20H14O14,1.9014261
C21H16O14,3.1529667
C22H18O14,4.9431329
C23H20O14,4.3322086
C24H22O14,4.7769914
C25H24O14,3.4095802
C26H26O14,3.5575037
C27H28O14,4.0692682
C28H30O14,2.6688933
C29H32O14,2.2498076
C30H34O14,2.4396343
C31H36O14,1.7438442
C32H38O14,1.6380111
C33H40O14,1.4696696
C34H42O14,0.9572936
C35H44O14,1.0242258
C36H46O14,0.6648278
C37H48O14,0.5550347
C38H50O14,0.5029317
C39H52O14,0.3334115
C40H54O14,0.3115643
C41H56O14,0.1969556
C42H58O14,0.1662822
C43H60O14,0.1073886
C18H8O14,0.1032411
C19H10O14,0.3591802
C20H12O14,1.0911146
C21H14O14,1.867221
C22H16O14,3.3378828
C23H18O14,3.1847024
C24H20O14,3.2166295
C25H22O14,2.5738823
C26H24O14,3.0077155
C27H26O14,2.9781594
C28H28O14,1.8696972
C29H30O14,1.8073887
C30H32O14,1.8434527
C31H34O14,1.3562323
C32H36O14,1.4555126
C33H38O14,1.2168579
C34H40O14,0.8154781
C35H42O14,0.9557276
C36H44O14,0.5856543
C37H46O14,0.5642017
C38H48O14,0.4895136
C39H50O14,0.3782176
C40H52O14,0.3258729
C41H54O14,0.2252643
C42H56O14,0.1796084
C43H58O14,0.1328433
C44H60O14,0.0900377
C19H8O14,0.1551015
C20H10O14,0.4538252
C21H12O14,0.9192276
C22H14O14,1.9306488
C23H16O14,1.8976988
C24H18O14,2.0756102
C25H20O14,2.1075552
C26H22O14,2.6175647
C27H24O14,2.2037108
C28H26O14,1.3163635
C29H28O14,1.4994437
C30H30O14,1.2960433
C31H32O14,1.0661874
C32H34O14,1.1933746
C33H36O14,0.9228132
C34H38O14,0.711732
C35H40O14,0.7559662
C36H42O14,0.5167296
C37H44O14,0.5522476
C38H46O14,0.3842605
C39H48O14,0.3152088
C40H50O14,0.2756574
C41H52O14,0.2808237
C42H54O14,0.1618985
C43H56O14,0.1451496
C45H60O14,0.0871644
C20H8O14,0.1346793
C21H10O14,0.3324882
C22H12O14,0.8489967
C23H14O14,1.0551616
C24H16O14,1.4203404
C25H18O14,1.6705184
C26H20O14,1.9227722
C27H22O14,1.57067
C28H24O14,1.0093627
C29H26O14,1.2294686
C30H28O14,0.9475123
C31H30O14,0.7403989
C32H32O14,0.8080904
C33H34O14,0.6692559
C34H36O14,0.5970795
C35H38O14,0.5386009
C36H40O14,0.4257606
C37H42O14,0.4299437
C38H44O14,0.2808982
C39H46O14,0.3281775
C40H48O14,0.2133791
C41H50O14,0.2093372
C42H52O14,0.1936495
C43H54O14,0.1468993
C44H56O14,0.1124282
C45H58O14,0.124319
C21H8O14,0.093152
C22H10O14,0.2943316
C23H12O14,0.4802513
C24H14O14,0.8390107
C25H16O14,1.2393498
C26H18O14,1.3993098
C27H20O14,1.0713104
C28H22O14,0.8700354
C29H24O14,0.8792521
C30H26O14,0.5793309
C31H28O14,0.572331
C32H30O14,0.5871481
C33H32O14,0.4642138
C34H34O14,0.4610199
C35H36O14,0.3759246
C36H38O14,0.3105638
C37H40O14,0.3295516
C38H42O14,0.2104363
C39H44O14,0.2560469
C40H46O14,0.1919959
C41H48O14,0.1623118
C42H50O14,0.1467572
C43H52O14,0.1252736
C45H56O14,0.0911397
C23H10O14,0.2078983
C24H12O14,0.4210474
C25H14O14,0.7216195
C26H16O14,0.8123583
C27H18O14,0.7364261
C28H20O14,0.6805223
C29H22O14,0.6024038
C30H24O14,0.4624799
C31H26O14,0.4370904
C32H28O14,0.3594751
C33H30O14,0.3364049
C34H32O14,0.3699464
C35H34O14,0.2213114
C36H36O14,0.2333454
C37H38O14,0.1608596
C38H40O14,0.1606563
C39H42O14,0.1574432
C40H44O14,0.1374845
C41H46O14,0.1551964
C43H50O14,0.0879914
C44H52O14,0.0909444
C24H10O14,0.1755087
C25H12O14,0.3430632
C26H14O14,0.3810589
C27H16O14,0.4860102
C28H18O14,0.4935138
C29H20O14,0.4167838
C30H22O14,0.3169774
C31H24O14,0.3092297
C32H26O14,0.3201001
C33H28O14,0.2463216
C34H30O14,0.2586726
C35H32O14,0.1845845
C36H34O14,0.1819915
C37H36O14,0.1514003
C38H38O14,0.0977289
C39H40O14,0.1247273
C25H10O14,0.1240258
C26H12O14,0.164686
C27H14O14,0.281057
C28H16O14,0.3428535
C29H18O14,0.2618743
C30H20O14,0.2398185
C31H22O14,0.3103952
C32H24O14,0.2289019
C33H26O14,0.1697791
C34H28O14,0.1737673
C35H30O14,0.104032
C36H32O14,0.0911641
C26H10O14,0.0812973
C27H12O14,0.1749991
C28H14O14,0.1928844
C29H16O14,0.1522022
C30H18O14,0.194222
C31H20O14,0.1756224
C32H22O14,0.0901135
C33H24O14,0.1596581
C34H26O14,0.1169715
C36H30O14,0.0995022
C28H12O14,0.1021539
C30H16O14,0.0988574
C31H18O14,0.0969203
C32H20O14,0.1075469
C33H22O14,0.1530029
C38H32O14,0.0896208
C17H22O15,0.0942513
C19H26O15,0.0951933
C20H28O15,0.1338848
C21H30O15,0.1279929
C22H32O15,0.144996
C23H34O15,0.1322203
C24H36O15,0.10928
C25H38O15,0.1094663
C17H20O15,0.1665732
C18H22O15,0.3179129
C19H24O15,0.3846476
C20H26O15,0.5051082
C21H28O15,0.4263817
C22H30O15,0.4993421
C23H32O15,0.3826764
C24H34O15,0.4052789
C25H36O15,0.3767501
C26H38O15,0.2433205
C27H40O15,0.2034093
C28H42O15,0.1910433
C29H44O15,0.1272517
C30H46O15,0.1073665
C31H48O15,0.1278538
C17H18O15,0.3081972
C18H20O15,0.7027832
C19H22O15,0.9723258
C20H24O15,1.4786631
C21H26O15,1.2789786
C22H28O15,1.28742
C23H30O15,1.0206432
C24H32O15,1.1981391
C25H34O15,1.12084
C26H36O15,0.6399392
C27H38O15,0.658995
C28H40O15,0.5269819
C29H42O15,0.365223
C30H44O15,0.3694938
C31H46O15,0.260373
C32H48O15,0.1653633
C33H50O15,0.1628196
C34H52O15,0.0932803
C17H16O15,0.3041235
C18H18O15,0.924908
C19H20O15,1.5402279
C20H22O15,2.6630518
C21H24O15,2.2872119
C22H26O15,2.4257231
C23H28O15,2.3141305
C24H30O15,2.951488
C25H32O15,2.4562004
C26H34O15,1.4253165
C27H36O15,1.5698653
C28H38O15,1.2385648
C29H40O15,0.8945379
C30H42O15,0.924264
C31H44O15,0.6490414
C32H46O15,0.4408516
C33H48O15,0.3574892
C34H50O15,0.203609
C35H52O15,0.1747916
C36H54O15,0.1249398
C37H56O15,0.1093161
C17H14O15,0.1709594
C18H16O15,0.7402111
C19H18O15,1.4094287
C20H20O15,2.9154613
C21H22O15,2.9306533
C22H24O15,3.5515933
C23H26O15,3.9586835
C24H28O15,4.8710098
C25H30O15,3.673327
C26H32O15,2.4604692
C27H34O15,2.9148128
C28H36O15,2.078475
C29H38O15,1.6183075
C30H40O15,1.6747935
C31H42O15,1.1597868
C32H44O15,0.9245189
C33H46O15,0.6818099
C34H48O15,0.4774955
C35H50O15,0.4090863
C36H52O15,0.2541161
C37H54O15,0.1873082
C38H56O15,0.1496798
C39H58O15,0.1009266
C40H60O15,0.0955724
C17H12O15,0.1424483
C18H14O15,0.4238041
C19H16O15,1.0316935
C20H18O15,2.3047767
C21H20O15,2.9519908
C22H22O15,4.0109353
C23H24O15,5.2601643
C24H26O15,5.8727226
C25H28O15,4.5193172
C26H30O15,3.4193783
C27H32O15,3.7765934
C28H34O15,2.6574218
C29H36O15,2.4882824
C30H38O15,2.3197472
C31H40O15,1.683542
C32H42O15,1.5185056
C33H44O15,1.1102664
C34H46O15,0.8464154
C35H48O15,0.7562078
C36H50O15,0.4274644
C37H52O15,0.4374277
C38H54O15,0.2592801
C39H56O15,0.2341819
C40H58O15,0.1464967
C41H60O15,0.1442178
C18H12O15,0.1876934
C19H14O15,0.5896727
C20H16O15,1.5466614
C21H18O15,2.7478311
C22H20O15,3.7509413
C23H22O15,5.3135567
C24H24O15,4.8121705
C25H26O15,4.0462475
C26H28O15,4.0286098
C27H30O15,3.8236268
C28H32O15,2.675199
C29H34O15,2.8734019
C30H36O15,2.4770439
C31H38O15,1.8618997
C32H40O15,1.9694598
C33H42O15,1.2510998
C34H44O15,1.2656
C35H46O15,1.0088952
C36H48O15,0.6128681
C37H50O15,0.6292858
C38H52O15,0.387512
C39H54O15,0.3684008
C40H56O15,0.2841803
C41H58O15,0.2234122
C42H60O15,0.0976636
C43H62O15,0.1077479
C18H10O15,0.0910109
C19H12O15,0.3162276
C20H14O15,0.9542106
C21H16O15,2.1715159
C22H18O15,3.2404072
C23H20O15,4.3148632
C24H22O15,3.8384562
C25H24O15,3.6472192
C26H26O15,3.9457934
C27H28O15,3.1106737
C28H30O15,2.4523883
C29H32O15,2.6515164
C30H34O15,2.2247825
C31H36O15,1.9296464
C32H38O15,1.9789052
C33H40O15,1.2553486
C34H42O15,1.4252703
C35H44O15,1.0356774
C36H46O15,0.7971026
C37H48O15,0.8158991
C38H50O15,0.5469636
C39H52O15,0.5580178
C40H54O15,0.3808005
C41H56O15,0.3230783
C42H58O15,0.1669529
C43H60O15,0.1570913
C44H62O15,0.1322956
C45H64O15,0.0939864
C46H66O15,0.0839448
C19H10O15,0.1366661
C20H12O15,0.510182
C21H14O15,1.4021846
C22H16O15,2.1533086
C23H18O15,3.113451
C24H20O15,2.8001242
C25H22O15,3.3296397
C26H24O15,3.5461562
C27H26O15,2.267767
C28H28O15,2.140161
C29H30O15,2.1953156
C30H32O15,1.8177481
C31H34O15,1.6971494
C32H36O15,1.6513449
C33H38O15,1.1151603
C34H40O15,1.3286711
C35H42O15,0.9601979
C36H44O15,0.8807384
C37H46O15,0.8045737
C38H48O15,0.6434568
C39H50O15,0.6132812
C40H52O15,0.4697632
C41H54O15,0.3955356
C42H56O15,0.2622313
C43H58O15,0.2185653
C44H60O15,0.1458447
C45H62O15,0.1453875
C46H64O15,0.0940293
C19H8O15,0.0940608
C20H10O15,0.202193
C21H12O15,0.7075763
C22H14O15,1.1748518
C23H16O15,1.7967341
C24H18O15,2.0091398
C25H20O15,2.8856275
C26H22O15,3.0296936
C27H24O15,1.8571948
C28H26O15,1.919584
C29H28O15,1.7505876
C30H30O15,1.4571149
C31H32O15,1.4997817
C32H34O15,1.3246996
C33H36O15,0.9151663
C34H38O15,1.1105981
C35H40O15,0.8069158
C36H42O15,0.8509565
C37H44O15,0.6614736
C38H46O15,0.5662846
C39H48O15,0.5423945
C40H50O15,0.4772075
C41H52O15,0.4432861
C42H54O15,0.2957461
C43H56O15,0.2215466
C44H58O15,0.2126442
C45H60O15,0.1437601
C46H62O15,0.1238045
C21H10O15,0.2955643
C22H12O15,0.5167605
C23H14O15,1.0117275
C24H16O15,1.3965615
C25H18O15,2.2080386
C26H20O15,2.1129913
C27H22O15,1.4538788
C28H24O15,1.7417084
C29H26O15,1.410854
C30H28O15,1.1414024
C31H30O15,1.169646
C32H32O15,0.9814527
C33H34O15,0.8313369
C34H36O15,0.7839081
C35H38O15,0.5994878
C36H40O15,0.6354477
C37H42O15,0.5001885
C38H44O15,0.5120968
C39H46O15,0.4255521
C40H48O15,0.415558
C41H50O15,0.3416039
C42H52O15,0.2942333
C43H54O15,0.2124525
C44H56O15,0.2109372
C45H58O15,0.1409724
C46H60O15,0.1469253
C48H64O15,0.0910909
C22H10O15,0.1710111
C23H12O15,0.4038455
C24H14O15,0.8389014
C25H16O15,1.4432818
C26H18O15,1.5349752
C27H20O15,1.1192287
C28H22O15,1.376951
C29H24O15,1.025574
C30H26O15,0.900384
C31H28O15,0.9478015
C32H30O15,0.7427471
C33H32O15,0.662515
C34H34O15,0.5899085
C35H36O15,0.4788404
C36H38O15,0.4554924
C37H40O15,0.3683226
C38H42O15,0.4078209
C39H44O15,0.2972394
C40H46O15,0.2877703
C41H48O15,0.2784787
C42H50O15,0.2544168
C43H52O15,0.1558472
C44H54O15,0.1992084
C45H56O15,0.1142339
C46H58O15,0.1199087
C47H60O15,0.0882355
C23H10O15,0.1512456
C24H12O15,0.4445654
C25H14O15,0.7573351
C26H16O15,0.8588402
C27H18O15,0.7904672
C28H20O15,1.0172118
C29H22O15,0.7351649
C30H24O15,0.7794155
C31H26O15,0.7057577
C32H28O15,0.5448658
C33H30O15,0.5242831
C34H32O15,0.3919561
C35H34O15,0.3826234
C36H36O15,0.3639184
C37H38O15,0.2460617
C38H40O15,0.2653072
C39H42O15,0.1982046
C40H44O15,0.2581227
C41H46O15,0.1939869
C42H48O15,0.207196
C43H50O15,0.1396755
C44H52O15,0.1166166
C45H54O15,0.0868296
C46H56O15,0.0819115
C24H10O15,0.1751635
C25H12O15,0.3191965
C26H14O15,0.4630204
C27H16O15,0.5744975
C28H18O15,0.655248
C29H20O15,0.5218995
C30H22O15,0.5426906
C31H24O15,0.5235986
C32H26O15,0.4058899
C33H28O15,0.4335059
C34H30O15,0.2590778
C35H32O15,0.281377
C36H34O15,0.2563156
C37H36O15,0.1608509
C38H38O15,0.1811172
C39H40O15,0.1395384
C40H42O15,0.1462785
C41H44O15,0.1209938
C42H46O15,0.1149112
C43H48O15,0.0829036
C45H52O15,0.0829414
C25H10O15,0.0910405
C26H12O15,0.1904692
C27H14O15,0.3303466
C28H16O15,0.3704805
C29H18O15,0.3180685
C30H20O15,0.3843796
C31H22O15,0.3605956
C32H24O15,0.3048151
C33H26O15,0.3670391
C34H28O15,0.2006303
C35H30O15,0.2150631
C36H32O15,0.1749855
C37H34O15,0.1474571
C38H36O15,0.1230488
C39H38O15,0.1011496
C42H44O15,0.0843844
C27H12O15,0.1507765
C28H14O15,0.1688973
C29H16O15,0.1949449
C30H18O15,0.2833735
C31H20O15,0.2515719
C32H22O15,0.255723
C33H24O15,0.2290897
C34H26O15,0.1431871
C35H28O15,0.145395
C36H30O15,0.1372853
C37H32O15,0.0974868
C38H34O15,0.0880256
C28H12O15,0.0926915
C29H14O15,0.119232
C30H16O15,0.1772566
C31H18O15,0.1432299
C32H20O15,0.1655411
C33H22O15,0.1510353
C34H24O15,0.115038
C36H28O15,0.1025256
C37H30O15,0.0901453
C32H18O15,0.1311787
C33H20O15,0.098937
C34H22O15,0.08606
C35H24O15,0.0972056
C19H24O16,0.1400713
C20H26O16,0.1686726
C21H28O16,0.1802191
C22H30O16,0.1682148
C23H32O16,0.1625865
C24H34O16,0.1673772
C25H36O16,0.1884491
C28H42O16,0.096782
C18H20O16,0.175995
C19H22O16,0.3357515
C20H24O16,0.454763
C21H26O16,0.6173173
C22H28O16,0.4819645
C23H30O16,0.5355079
C24H32O16,0.5545967
C25H34O16,0.3736666
C26H36O16,0.3440841
C27H38O16,0.331337
C28H40O16,0.2752376
C29H42O16,0.229158
C30H44O16,0.213313
C31H46O16,0.1307137
C32H48O16,0.1259075
C17H16O16,0.1412827
C18H18O16,0.2394875
C19H20O16,0.5619817
C20H22O16,0.7854155
C21H24O16,1.0580117
C22H26O16,1.0265424
C23H28O16,1.4243586
C24H30O16,1.4082693
C25H32O16,0.887169
C26H34O16,0.9436803
C27H36O16,0.8743097
C28H38O16,0.6629785
C29H40O16,0.6484319
C30H42O16,0.5803584
C31H44O16,0.3338845
C32H46O16,0.326974
C33H48O16,0.2200402
C34H50O16,0.1598977
C35H52O16,0.129409
C36H54O16,0.1281335
C18H16O16,0.2158941
C19H18O16,0.6408735
C20H20O16,0.9959574
C21H22O16,1.4795119
C22H24O16,1.6954099
C23H26O16,2.6733537
C24H28O16,2.4331398
C25H30O16,1.665508
C26H32O16,1.9032682
C27H34O16,1.5430247
C28H36O16,1.2123504
C29H38O16,1.3363392
C30H40O16,1.0660597
C31H42O16,0.7330937
C32H44O16,0.7381155
C33H46O16,0.5126857
C34H48O16,0.4544755
C35H50O16,0.2911486
C36H52O16,0.2135358
C37H54O16,0.213312
C38H56O16,0.1652409
C39H58O16,0.1081489
C40H60O16,0.1319995
C18H14O16,0.1204506
C19H16O16,0.4489357
C20H18O16,0.7716048
C21H20O16,1.4529473
C22H22O16,2.3099997
C23H24O16,3.5577099
C24H26O16,3.1454237
C25H28O16,2.2512081
C26H30O16,2.9367166
C27H32O16,2.171818
C28H34O16,1.9778278
C29H36O16,2.0577483
C30H38O16,1.5237529
C31H40O16,1.3705072
C32H42O16,1.1649252
C33H44O16,0.8710573
C34H46O16,0.8117493
C35H48O16,0.501837
C36H50O16,0.5618175
C37H52O16,0.3724787
C38H54O16,0.3344824
C39H56O16,0.2121514
C40H58O16,0.1470713
C41H60O16,0.0984035
C42H62O16,0.1018347
C19H14O16,0.1883587
C20H16O16,0.5817642
C21H18O16,1.2691122
C22H20O16,2.5521545
C23H22O16,3.4982193
C24H24O16,3.2237208
C25H26O16,2.864671
C26H28O16,3.381634
C27H30O16,2.4263699
C28H32O16,2.4886949
C29H34O16,2.4374073
C30H36O16,1.8785397
C31H38O16,1.9401907
C32H40O16,1.4542902
C33H42O16,1.274896
C34H44O16,1.1430218
C35H46O16,0.8048208
C36H48O16,0.851406
C37H50O16,0.5583028
C38H52O16,0.563503
C39H54O16,0.3664348
C40H56O16,0.3485747
C41H58O16,0.1853629
C42H60O16,0.1833876
C43H62O16,0.121765
C44H64O16,0.0916715
C45H66O16,0.0971917
C46H68O16,0.0837566
C19H12O16,0.1253336
C20H14O16,0.4161484
C21H16O16,1.0272435
C22H18O16,2.2957857
C23H20O16,2.9072824
C24H22O16,2.9732466
C25H24O16,3.2645888
C26H26O16,3.1772125
C27H28O16,2.4119377
C28H30O16,2.6401587
C29H32O16,2.3984563
C30H34O16,1.9799064
C31H36O16,2.07254
C32H38O16,1.4411429
C33H40O16,1.519717
C34H42O16,1.3104123
C35H44O16,0.9391296
C36H46O16,1.0523642
C37H48O16,0.7391319
C38H50O16,0.81687
C39H52O16,0.5689889
C40H54O16,0.5456955
C41H56O16,0.2843533
C42H58O16,0.2921352
C43H60O16,0.1669401
C44H62O16,0.167141
C45H64O16,0.1492258
C46H66O16,0.0958754
C20H12O16,0.2159725
C21H14O16,0.619929
C22H16O16,1.449577
C23H18O16,2.0308015
C24H20O16,2.629873
C25H22O16,3.2865224
C26H24O16,2.7982209
C27H26O16,2.2776225
C28H28O16,2.4936299
C29H30O16,2.0514722
C30H32O16,1.9062924
C31H34O16,1.9339494
C32H36O16,1.3494968
C33H38O16,1.5349095
C34H40O16,1.2386744
C35H42O16,1.0614303
C36H44O16,1.1373967
C37H46O16,0.8187347
C38H48O16,0.9877557
C39H50O16,0.689127
C40H52O16,0.6688449
C41H54O16,0.4563795
C42H56O16,0.3948919
C43H58O16,0.3348675
C44H60O16,0.2513039
C45H62O16,0.256327
C46H64O16,0.1526237
C47H66O16,0.1281267
C48H68O16,0.1075657
C21H12O16,0.2632484
C22H14O16,0.7405705
C23H16O16,1.2096617
C24H18O16,1.9734113
C25H20O16,2.8120208
C26H22O16,2.1851039
C27H24O16,2.1312151
C28H26O16,2.3083382
C29H28O16,1.819932
C30H30O16,1.782649
C31H32O16,1.6894083
C32H34O16,1.1551257
C33H36O16,1.3977034
C34H38O16,1.0636138
C35H40O16,0.9624501
C36H42O16,0.9265717
C37H44O16,0.7450567
C38H46O16,0.9052423
C39H48O16,0.7127876
C40H50O16,0.6874701
C41H52O16,0.5167208
C42H54O16,0.4321944
C43H56O16,0.3797395
C44H58O16,0.2339328
C45H60O16,0.2726491
C46H62O16,0.1489048
C47H64O16,0.1723479
C48H66O16,0.1141876
C49H68O16,0.0887248
C21H10O16,0.0823392
C22H12O16,0.302594
C23H14O16,0.5835531
C24H16O16,1.3920494
