Formula,Mono Inty
C34H52O15,0.1077363
C16H14O15,0.16536
C17H16O15,0.7467337
C18H18O15,1.9663672
C19H20O15,2.5502214
C20H22O15,3.4927008
C21H24O15,2.787179
C22H26O15,2.5227025
C23H28O15,2.1382999
C24H30O15,2.5707343
C25H32O15,2.0957577
C26H34O15,1.2419469
C27H36O15,1.4008393
C28H38O15,1.0854753
C29H40O15,0.8409156
C30H42O15,0.8737982
C31H44O15,0.5716276
C32H46O15,0.4179173
C33H48O15,0.3643999
C34H50O15,0.2071677
C35H52O15,0.2148232
C36H54O15,0.1207646
C37H56O15,0.1120951
C16H12O15,0.1120957
C17H14O15,0.4962122
C18H16O15,1.785019
C19H18O15,2.7080619
C20H20O15,4.125494
C21H22O15,3.5841198
C22H24O15,3.4779167
C23H26O15,3.6775558
C24H28O15,4.2411222
C25H30O15,3.2258098
C26H32O15,2.0569267
C27H34O15,2.4235394
C28H36O15,1.7823848
C29H38O15,1.4592661
C30H40O15,1.5125124
C31H42O15,1.0728817
C32H44O15,0.8813089
C33H46O15,0.6381319
C34H48O15,0.4529486
C35H50O15,0.3996882
C36H52O15,0.2627853
C37H54O15,0.2107585
C38H56O15,0.1259032
C39H58O15,0.1430956
C40H60O15,0.1038893
C41H62O15,0.0791336
C17H12O15,0.2377818
C18H14O15,1.1320724
C19H16O15,2.2199507
C20H18O15,4.083149
C21H20O15,4.0727611
C22H22O15,4.4111633
C23H24O15,5.1513767
C24H26O15,5.1688709
C25H28O15,3.7634969
C26H30O15,2.9473531
C27H32O15,3.1869893
C28H34O15,2.2120452
C29H36O15,2.0466173
C30H38O15,2.0883172
C31H40O15,1.4604552
C32H42O15,1.3521736
C33H44O15,0.9677331
C34H46O15,0.7492242
C35H48O15,0.6968198
C36H50O15,0.4413592
C37H52O15,0.4454821
C38H54O15,0.2470565
C39H56O15,0.2659808
C40H58O15,0.2010589
C41H60O15,0.1349335
C17H10O15,0.0858746
C18H12O15,0.6072457
C19H14O15,1.5295478
C20H16O15,3.3489423
C21H18O15,4.3985534
C22H20O15,5.542696
C23H22O15,6.1641374
C24H24O15,5.2721825
C25H26O15,4.0555639
C26H28O15,3.6294112
C27H30O15,3.2956216
C28H32O15,2.3631258
C29H34O15,2.469276
C30H36O15,2.2983189
C31H38O15,1.8026145
C32H40O15,1.7569329
C33H42O15,1.1075771
C34H44O15,1.0950944
C35H46O15,0.9279651
C36H48O15,0.6211048
C37H50O15,0.6084372
C38H52O15,0.4220275
C39H54O15,0.4101272
C40H56O15,0.2667505
C41H58O15,0.2433073
C42H60O15,0.1446507
C43H62O15,0.1240365
C45H66O15,0.0792717
C18H10O15,0.2339328
C19H12O15,0.8614155
C20H14O15,2.2920735
C21H16O15,4.4090619
C22H18O15,5.4354343
C23H20O15,6.4352441
C24H22O15,4.9815693
C25H24O15,4.0561571
C26H26O15,4.1355376
C27H28O15,3.002892
C28H30O15,2.2669563
C29H32O15,2.5373571
C30H34O15,2.2180281
C31H36O15,1.8702512
C32H38O15,1.8528552
C33H40O15,1.2408741
C34H42O15,1.3745717
C35H44O15,0.9538491
C36H46O15,0.7526343
C37H48O15,0.7769529
C38H50O15,0.4801559
C39H52O15,0.5132655
C40H54O15,0.4077797
C41H56O15,0.3373396
C42H58O15,0.1988517
C43H60O15,0.1261616
C44H62O15,0.1380842
C45H64O15,0.1011328
C46H66O15,0.1156154
C19H10O15,0.3521315
C20H12O15,1.1955899
C21H14O15,3.0300236
C22H16O15,4.033658
C23H18O15,5.1430755
C24H20O15,4.3209248
C25H22O15,4.1523471
C26H24O15,4.3667669
C27H26O15,2.8029094
C28H28O15,2.2679632
C29H30O15,2.448606
C30H32O15,1.9221307
C31H34O15,1.7636657
C32H36O15,1.6921252
C33H38O15,1.0990416
C34H40O15,1.3294179
C35H42O15,0.983123
C36H44O15,0.7757365
C37H46O15,0.71649
C38H48O15,0.5316105
C39H50O15,0.5687354
C40H52O15,0.4616428
C41H54O15,0.4175297
C42H56O15,0.2435834
C43H58O15,0.1809635
C44H60O15,0.1569082
C45H62O15,0.1289466
C46H64O15,0.1199928
C19H8O15,0.1211106
C20H10O15,0.5074905
C21H12O15,1.6581694
C22H14O15,2.4661384
C23H16O15,3.5494676
C24H18O15,3.4515395
C25H20O15,4.1731849
C26H22O15,4.0180535
C27H24O15,2.4406683
C28H26O15,2.3387985
C29H28O15,2.1979024
C30H30O15,1.6502193
C31H32O15,1.6252891
C32H34O15,1.477661
C33H36O15,1.0802734
C34H38O15,1.1344144
C35H40O15,0.7795171
C36H42O15,0.7894809
C37H44O15,0.6508083
C38H46O15,0.5106753
C39H48O15,0.4975801
C40H50O15,0.4240185
C41H52O15,0.3867736
C42H54O15,0.2960317
C43H56O15,0.2115136
C44H58O15,0.199328
C45H60O15,0.1113091
C46H62O15,0.1371549
C47H64O15,0.123411
C48H66O15,0.0782391
C20H8O15,0.1547803
C21H10O15,0.6961279
C22H12O15,1.1765257
C23H14O15,1.9987315
C24H16O15,2.4994276
C25H18O15,3.8624878
C26H20O15,3.5242581
C27H22O15,2.1444428
C28H24O15,2.3416412
C29H26O15,1.8765626
C30H28O15,1.420063
C31H30O15,1.4697696
C32H32O15,1.174741
C33H34O15,0.9146428
C34H36O15,0.9248807
C35H38O15,0.6735004
C36H40O15,0.6866012
C37H42O15,0.5180646
C38H44O15,0.4996831
C39H46O15,0.4091097
C40H48O15,0.4263048
C41H50O15,0.3397868
C42H52O15,0.2836818
C43H54O15,0.1611886
C44H56O15,0.1907042
C45H58O15,0.1307419
C46H60O15,0.1258186
C47H62O15,0.0897584
C21H8O15,0.1677604
C22H10O15,0.4137989
C23H12O15,1.0114275
C24H14O15,1.7620963
C25H16O15,2.8143885
C26H18O15,2.4355164
C27H20O15,1.8444967
C28H22O15,2.1259503
C29H24O15,1.5794631
C30H26O15,1.3373014
C31H28O15,1.2885635
C32H30O15,1.0179025
C33H32O15,0.8472821
C34H34O15,0.7181485
C35H36O15,0.6060941
C36H38O15,0.5303575
C37H40O15,0.3918602
C38H42O15,0.4111214
C39H44O15,0.3010847
C40H46O15,0.3372823
C41H48O15,0.2369571
C42H50O15,0.238319
C43H52O15,0.1138502
C44H54O15,0.1641012
C45H56O15,0.1298246
C46H58O15,0.1274586
C47H60O15,0.0898058
C22H8O15,0.1292851
C23H10O15,0.3845314
C24H12O15,0.9686432
C25H14O15,1.5777023
C26H16O15,1.6212242
C27H18O15,1.4575843
C28H20O15,1.6664348
C29H22O15,1.1943197
C30H24O15,1.1904263
C31H26O15,1.1234094
C32H28O15,0.7937799
C33H30O15,0.7708142
C34H32O15,0.5998501
C35H34O15,0.4768745
C36H36O15,0.3968893
C37H38O15,0.2979672
C38H40O15,0.3327092
C39H42O15,0.2311536
C40H44O15,0.2720124
C41H46O15,0.2158394
C42H48O15,0.1941897
C43H50O15,0.1146944
C44H52O15,0.1192625
C45H54O15,0.100432
C47H58O15,0.082864
C23H8O15,0.1281655
C24H10O15,0.3774241
C25H12O15,0.7235781
C26H14O15,0.9629747
C27H16O15,1.1662962
C28H18O15,1.190661
C29H20O15,0.8974882
C30H22O15,1.0057856
C31H24O15,0.8776025
C32H26O15,0.6767761
C33H28O15,0.6860918
C34H30O15,0.4369893
C35H32O15,0.4297942
C36H34O15,0.3471886
C37H36O15,0.2280592
C38H38O15,0.2629536
C39H40O15,0.1614035
C40H42O15,0.1800032
C41H44O15,0.145099
C42H46O15,0.1614654
C44H50O15,0.105823
C24H8O15,0.0970123
C25H10O15,0.2457166
C26H12O15,0.4471008
C27H14O15,0.7086969
C28H16O15,0.758139
C29H18O15,0.6941006
C30H20O15,0.7390783
C31H22O15,0.6526796
C32H24O15,0.5462114
C33H26O15,0.5031831
C34H28O15,0.3298774
C35H30O15,0.3460787
C36H32O15,0.2853142
C37H34O15,0.1647857
C38H36O15,0.1976481
C39H38O15,0.1202276
C40H40O15,0.1182408
C42H44O15,0.1042566
C43H46O15,0.1010806
C26H10O15,0.1626648
C27H12O15,0.4190198
C28H14O15,0.435415
C29H16O15,0.4654326
C30H18O15,0.578041
C31H20O15,0.4650799
C32H22O15,0.4439639
C33H24O15,0.426866
C34H26O15,0.2417172
C35H28O15,0.2820856
C36H30O15,0.1788747
C37H32O15,0.1434026
C38H34O15,0.1513983
C39H36O15,0.0884716
C40H38O15,0.0833016
C42H42O15,0.083086
C27H10O15,0.1185779
C28H12O15,0.1700155
C29H14O15,0.2671401
C30H16O15,0.3231202
C31H18O15,0.309463
C32H20O15,0.3309496
C33H22O15,0.292377
C34H24O15,0.2035492
C35H26O15,0.2077507
C36H28O15,0.1432386
C37H30O15,0.1479547
C38H32O15,0.1105315
C39H34O15,0.0952028
C40H36O15,0.085064
C29H12O15,0.1323218
C30H14O15,0.1595181
C31H16O15,0.2175285
C32H18O15,0.2429134
C33H20O15,0.2068114
C34H22O15,0.1689771
C35H24O15,0.1183221
C36H26O15,0.1174563
C37H28O15,0.0884166
C38H30O15,0.086708
C31H14O15,0.0991132
C32H16O15,0.1399366
C33H18O15,0.1231964
C34H20O15,0.1643157
C35H22O15,0.0851134
C36H24O15,0.0833067
C37H26O15,0.1102129
C33H16O15,0.1020972
C34H18O15,0.1138079
C35H20O15,0.1084393
C37H24O15,0.0811141
C17H20O16,0.0786693
C18H22O16,0.195119
C19H24O16,0.2644099
C20H26O16,0.2674858
C21H28O16,0.2492608
C22H30O16,0.2459257
C23H32O16,0.1726515
C24H34O16,0.1724249
C25H36O16,0.1660684
C26H38O16,0.1173421
C27H40O16,0.1296151
C28H42O16,0.101121
C29H44O16,0.0871146
C30H46O16,0.0906691
C16H16O16,0.1013658
C17H18O16,0.1900243
C18H20O16,0.4035141
C19H22O16,0.7505688
C20H24O16,0.7686886
C21H26O16,0.7879883
C22H28O16,0.6073285
C23H30O16,0.5759576
C24H32O16,0.6069911
C25H34O16,0.4446142
C26H36O16,0.3257113
C27H38O16,0.3211732
C28H40O16,0.2721465
C29H42O16,0.2317029
C30H44O16,0.2229124
C31H46O16,0.1365279
C32H48O16,0.1678576
C33H50O16,0.0878599
C34H52O16,0.1012583
C17H16O16,0.2309971
C18H18O16,0.5916882
C19H20O16,1.2802619
C20H22O16,1.3785211
C21H24O16,1.5711551
C22H26O16,1.2918119
C23H28O16,1.4913486
C24H30O16,1.4347476
C25H32O16,0.8852286
C26H34O16,0.8045405
C27H36O16,0.7948129
C28H38O16,0.5988743
C29H40O16,0.5716349
C30H42O16,0.5165365
C31H44O16,0.3635517
C32H46O16,0.3433055
C33H48O16,0.2073573
C34H50O16,0.2142335
C35H52O16,0.1033178
C36H54O16,0.0956358
C37H56O16,0.1008008
C17H14O16,0.1451236
C18H16O16,0.4724962
C19H18O16,1.3867439
C20H20O16,1.7622963
C21H22O16,2.1703594
C22H24O16,2.2690887
C23H26O16,2.797617
C24H28O16,2.5058749
C25H30O16,1.4311883
C26H32O16,1.7431958
C27H34O16,1.4442971
C28H36O16,1.1932464
C29H38O16,1.1988965
C30H40O16,0.9721488
C31H42O16,0.6992368
C32H44O16,0.7184666
C33H46O16,0.4578522
C34H48O16,0.4754364
C35H50O16,0.2867891
C36H52O16,0.2315831
C37H54O16,0.1933491
C38H56O16,0.1915348
C39H58O16,0.112489
C40H60O16,0.1073823
C18H14O16,0.3268866
C19H16O16,1.0297182
C20H18O16,1.6825238
C21H20O16,2.6061404
C22H22O16,3.2212045
C23H24O16,4.2655725
C24H26O16,3.3678329
C25H28O16,2.2358794
C26H30O16,2.5768712
C27H32O16,1.9566753
C28H34O16,1.7484674
C29H36O16,1.8253015
C30H38O16,1.4089088
C31H40O16,1.2563363
C32H42O16,1.0562404
C33H44O16,0.7766502
C34H46O16,0.7112357
C35H48O16,0.5075681
C36H50O16,0.4923626
C37H52O16,0.3240917
C38H54O16,0.3546108
C39H56O16,0.2052728
C40H58O16,0.2034615
C41H60O16,0.1028444
C42H62O16,0.1183856
C44H66O16,0.07578
C18H12O16,0.1495793
C19H14O16,0.6227021
C20H16O16,1.4123104
C21H18O16,2.5964763
C22H20O16,4.0378027
C23H22O16,4.9136477
C24H24O16,3.8818731
C25H26O16,2.9936328
C26H28O16,3.3556142
C27H30O16,2.3604901
C28H32O16,2.2484581
C29H34O16,2.1784296
C30H36O16,1.7256289
C31H38O16,1.7727792
C32H40O16,1.2472833
C33H42O16,1.1438142
C34H44O16,1.0562354
C35H46O16,0.6741163
C36H48O16,0.7817447
C37H50O16,0.5149852
C38H52O16,0.5389755
C39H54O16,0.3654321
C40H56O16,0.3513754
C41H58O16,0.1694742
C42H60O16,0.2270662
C43H62O16,0.1167822
C44H64O16,0.1065569
C45H66O16,0.1009615
C46H68O16,0.0776209
C19H12O16,0.2982778
C20H14O16,0.9688278
C21H16O16,2.1785774
C22H18O16,4.1777883
C23H20O16,4.8285971
C24H22O16,4.0239058
C25H24O16,3.7291813
C26H26O16,3.5692027
C27H28O16,2.5447094
C28H30O16,2.6368279
C29H32O16,2.3927724
C30H34O16,1.8886458
C31H36O16,2.0046282
C32H38O16,1.3881588
C33H40O16,1.4006698
C34H42O16,1.2229487
C35H44O16,0.8756337
C36H46O16,1.0127248
C37H48O16,0.6732021
C38H50O16,0.7098725
C39H52O16,0.5138259
C40H54O16,0.4777082
C41H56O16,0.2628538
C42H58O16,0.2603286
C43H60O16,0.1566688
C44H62O16,0.1440261
C45H64O16,0.1280395
C46H66O16,0.0830999
C47H68O16,0.0944827
C19H10O16,0.1033537
C20H12O16,0.520853
C21H14O16,1.4566869
C22H16O16,3.2290916
C23H18O16,3.6644528
C24H20O16,4.0026851
C25H22O16,4.4084506
C26H24O16,3.506953
C27H26O16,2.5795116
C28H28O16,2.8026597
C29H30O16,2.300179
C30H32O16,1.9728137
C31H34O16,2.0342739
C32H36O16,1.4110765
C33H38O16,1.5785835
C34H40O16,1.2045537
C35H42O16,0.9739559
C36H44O16,0.9887439
C37H46O16,0.7073812
C38H48O16,0.7903875
C39H50O16,0.642754
C40H52O16,0.5580361
C41H54O16,0.3595659
C42H56O16,0.314315
C43H58O16,0.260275
C44H60O16,0.2124209
C45H62O16,0.2191894
C46H64O16,0.136835
C20H10O16,0.2187564
C21H12O16,0.6367967
C22H14O16,1.7673965
C23H16O16,2.4048748
C24H18O16,3.6659207
C25H20O16,4.494772
C26H22O16,3.2633595
C27H24O16,2.774127
C28H26O16,2.8210979
C29H28O16,2.2461081
C30H30O16,2.0119665
C31H32O16,1.9374645
C32H34O16,1.2504318
C33H36O16,1.4428605
C34H38O16,1.095026
C35H40O16,0.9313508
C36H42O16,0.8941816
C37H44O16,0.6896694
C38H46O16,0.7636827
C39H48O16,0.6046115
C40H50O16,0.611042
C41H52O16,0.4119652
C42H54O16,0.365236
C43H56O16,0.3005918
C44H58O16,0.2219049
C45H60O16,0.2413059
C46H62O16,0.1876396
C20H8O16,0.0966432
C21H10O16,0.270572
C22H12O16,0.7802406
C23H14O16,1.3690983
C24H16O16,2.6831486
C25H18O16,3.6419661
C26H20O16,2.6441603
C27H22O16,2.8852611
C28H24O16,2.7221222
C29H26O16,2.0756297
C30H28O16,2.0768187
C31H30O16,1.6966655
C32H32O16,1.1920264
C33H34O16,1.3481712
C34H36O16,0.8777573
C35H38O16,0.8826965
C36H40O16,0.758292
C37H42O16,0.6350946
C38H44O16,0.6182417
C39H46O16,0.5377118
C40H48O16,0.5278164
C41H50O16,0.3978938
C42H52O16,0.3175543
C43H54O16,0.3564516
C44H56O16,0.2332293
C45H58O16,0.2356794
C46H60O16,0.1764808
C47H62O16,0.1668236
C22H10O16,0.2731931
C23H12O16,0.6689959
C24H14O16,1.7649794
C25H16O16,2.4245219
C26H18O16,2.0565529
C27H20O16,2.695425
C28H22O16,2.316087
C29H24O16,1.8986586
C30H26O16,2.0521028
C31H28O16,1.4369957
C32H30O16,1.1361103
C33H32O16,1.1342818
C34H34O16,0.7863644
C35H36O16,0.7749029
C36H38O16,0.6215889
C37H40O16,0.5403023
C38H42O16,0.4877055
C39H44O16,0.4988065
C40H46O16,0.4414242
C41H48O16,0.3548293
C42H50O16,0.2544079
C43H52O16,0.3012812
C44H54O16,0.1870789
C45H56O16,0.2405842
C46H58O16,0.1379266
C47H60O16,0.1285606
C48H62O16,0.1393569
C49H64O16,0.0933069
C23H10O16,0.2813027
C24H12O16,0.8533171
C25H14O16,1.2918326
C26H16O16,1.3319627
C27H18O16,2.0159464
C28H20O16,1.8263531
C29H22O16,1.5564892
C30H24O16,1.7132576
C31H26O16,1.3133816
C32H28O16,1.1457237
C33H30O16,1.0091976
C34H32O16,0.6912259
C35H34O16,0.7019018
C36H36O16,0.4265298
C37H38O16,0.51001
C38H40O16,0.3739611
C39H42O16,0.3992631
C40H44O16,0.3171625
C41H46O16,0.3007079
C42H48O16,0.1870416
C43H50O16,0.2353918
C44H52O16,0.1390956
C45H54O16,0.1857137
C46H56O16,0.120211
C47H58O16,0.1195823
C48H60O16,0.1439636
C24H10O16,0.282754
C25H12O16,0.5786697
C26H14O16,0.8543487
C27H16O16,1.4453301
C28H18O16,1.2484735
C29H20O16,1.3917865
C30H22O16,1.4221812
C31H24O16,1.0929657
C32H26O16,1.082476
C33H28O16,0.7550239
C34H30O16,0.6266
C35H32O16,0.5655972
C36H34O16,0.3513599
C37H36O16,0.4075255
C38H38O16,0.3148394
C39H40O16,0.3141927
C40H42O16,0.2451361
C41H44O16,0.2366226
C42H46O16,0.1569899
C43H48O16,0.2239623
C44H50O16,0.1183237
C45H52O16,0.1268876
C46H54O16,0.1396717
C47H56O16,0.1031181
C25H10O16,0.2190866
C26H12O16,0.4686406
C27H14O16,0.8062794
C28H16O16,0.7791978
C29H18O16,1.0105625
C30H20O16,1.0329394
C31H22O16,0.8487006
C32H24O16,0.8960908
C33H26O16,0.6135705
C34H28O16,0.5846359
C35H30O16,0.4141915
C36H32O16,0.3038916
C37H34O16,0.332825
C38H36O16,0.1982313
C39H38O16,0.2513262
C40H40O16,0.1688669
C41H42O16,0.1644309
C42H44O16,0.0952867
C43H46O16,0.124739
C44H48O16,0.0777472
C26H10O16,0.1992842
C27H12O16,0.3708152
C28H14O16,0.4643248
C29H16O16,0.7002342
C30H18O16,0.7200154
C31H20O16,0.6421671
C32H22O16,0.668312
C33H24O16,0.4560457
C34H26O16,0.4873337
C35H28O16,0.3308981
C36H30O16,0.220651
C37H32O16,0.2334846
C38H34O16,0.1369178
C39H36O16,0.1815506
C40H38O16,0.1150553
C41H40O16,0.1429574
C42H42O16,0.0838752
C43H44O16,0.0804976
C44H46O16,0.0935936
C28H12O16,0.2103529
C29H14O16,0.3540388
C30H16O16,0.3856827
C31H18O16,0.4911322
C32H20O16,0.4931701
C33H22O16,0.3433457
C34H24O16,0.3896494
C35H26O16,0.2679075
C36H28O16,0.224295
C37H30O16,0.1680326
C38H32O16,0.1654305
C39H34O16,0.1520077
C40H36O16,0.0999873
C41H38O16,0.0829728
C42H40O16,0.0777773
C28H10O16,0.0782332
C29H12O16,0.145324
C30H14O16,0.1917277
C31H16O16,0.3098783
C32H18O16,0.3181615
C33H20O16,0.2703535
C34H22O16,0.2673647
C35H24O16,0.1800317
C36H26O16,0.1799095
C37H28O16,0.1236308
C38H30O16,0.1241287
C39H32O16,0.1381449
C42H38O16,0.0959
C31H14O16,0.1547208
C32H16O16,0.1441335
C33H18O16,0.1487711
C34H20O16,0.1624626
C35H22O16,0.1369304
C36H24O16,0.113509
C37H26O16,0.0939792
C38H28O16,0.1066832
C39H30O16,0.0817045
C33H16O16,0.1338871
C34H18O16,0.1055391
C35H20O16,0.1222327
C36H22O16,0.1124057
C37H24O16,0.0953566
C38H26O16,0.104003
C33H14O16,0.085059
C36H20O16,0.0948135
C38H24O16,0.0825681
C40H28O16,0.0793874
C20H26O17,0.1400318
C21H28O17,0.1056882
C22H30O17,0.0906979
C23H32O17,0.0948922
C24H34O17,0.0823146
C18H20O17,0.1196103
C19H22O17,0.1912047
C20H24O17,0.3363046
C21H26O17,0.3277147
C22H28O17,0.3062057
C23H30O17,0.2758755
C24H32O17,0.218162
C25H34O17,0.1748704
C26H36O17,0.2003693
C27H38O17,0.1774057
C28H40O17,0.1518833
C29H42O17,0.123601
C30H44O17,0.1190253
C31H46O17,0.1196978
C18H18O17,0.1844709
C19H20O17,0.3299221
C20H22O17,0.6617351
C21H24O17,0.6617835
C22H26O17,0.7656455
C23H28O17,0.870493
C24H30O17,0.5755926
C25H32O17,0.5135758
C26H34O17,0.4992893
C27H36O17,0.4289165
C28H38O17,0.3868573
C29H40O17,0.3459566
C30H42O17,0.2336159
C31H44O17,0.263399
C32H46O17,0.1851129
C33H48O17,0.162167
C34H50O17,0.1467401
C35H52O17,0.105764
C36H54O17,0.0802841
C18H16O17,0.1428909
C19H18O17,0.3869249
C20H20O17,0.7962694
C21H22O17,1.0119902
C22H24O17,1.5261379
C23H26O17,1.7348168
C24H28O17,1.383395
C25H30O17,1.0576469
C26H32O17,1.0155966
C27H34O17,0.8375485
C28H36O17,0.8331712
C29H38O17,0.7217317
C30H40O17,0.4568969
C31H42O17,0.5442667
C32H44O17,0.4035252
C33H46O17,0.3412313
C34H48O17,0.3019924
C35H50O17,0.2459775
C36H52O17,0.213537
C37H54O17,0.1770738
C38H56O17,0.1212567
C39H58O17,0.0962151
C40H60O17,0.0904206
C18H14O17,0.0842249
C19H16O17,0.2593576
C20H18O17,0.6540387
C21H20O17,1.2136608
C22H22O17,2.3801639
C23H24O17,2.4137356
C24H26O17,1.6620557
C25H28O17,1.9382162
C26H30O17,1.6334319
C27H32O17,1.3293359
C28H34O17,1.3950224
C29H36O17,1.218689
C30H38O17,0.8885306
C31H40O17,0.9295656
C32H42O17,0.6101111
C33H44O17,0.6411358
C34H46O17,0.4819785
C35H48O17,0.4312824
C36H50O17,0.3751415
C37H52O17,0.3253517
C38H54O17,0.233404
C39H56O17,0.1871546
C40H58O17,0.1282895
C41H60O17,0.1628383
C42H62O17,0.0942515
C19H14O17,0.1586292
C20H16O17,0.4729096
C21H18O17,1.2921255
C22H20O17,2.6673672
C23H22O17,2.8661485
C24H24O17,2.2218029
C25H26O17,2.8554323
C26H28O17,2.138463
C27H30O17,1.8557352
C28H32O17,1.9381198
C29H34O17,1.5514089
C30H36O17,1.4298754
C31H38O17,1.2891484
C32H40O17,0.9528859
C33H42O17,0.9837601
C34H44O17,0.7303919
C35H46O17,0.7315205
C36H48O17,0.5793851
C37H50O17,0.5553821
C38H52O17,0.4214962
C39H54O17,0.3892824
C40H56O17,0.2156039
C41H58O17,0.2566645
C42H60O17,0.1515904
C43H62O17,0.1386147
C44H64O17,0.1221079
C45H66O17,0.090267
C20H14O17,0.287861
C21H16O17,1.1335566
C22H18O17,2.3484547
C23H20O17,2.815798
C24H22O17,2.7549262
C25H24O17,3.4280601
C26H26O17,2.4849796
C27H28O17,2.4838524
C28H30O17,2.381763
C29H32O17,1.9005221
C30H34O17,1.8582107
C31H36O17,1.413586
C32H38O17,1.2190422
C33H40O17,1.2531911
C34H42O17,0.8456246
C35H44O17,0.9903198
C36H46O17,0.7534468
C37H48O17,0.8065054
C38H50O17,0.6507341
C39H52O17,0.6152993
C40H54O17,0.3469259
C41H56O17,0.3691629
C42H58O17,0.2643071
C43H60O17,0.2403418
C44H62O17,0.2301691
C45H64O17,0.1587497
C47H68O17,0.0788574
C20H12O17,0.1123763
C21H14O17,0.6597771
C22H16O17,1.4841285
C23H18O17,2.3100011
C24H20O17,3.0905054
C25H22O17,3.6343932
C26H24O17,2.7451677
C27H26O17,2.990279
C28H28O17,2.80846
C29H30O17,2.109237
C30H32O17,2.1604233
C31H34O17,1.5199754
C32H36O17,1.4640566
C33H38O17,1.336148
C34H40O17,0.9367467
C35H42O17,1.1599233
C36H44O17,0.8533685
C37H46O17,0.9263859
C38H48O17,0.7193629
C39H50O17,0.7653226
C40H52O17,0.4781894
C41H54O17,0.4997675
C42H56O17,0.3272279
C43H58O17,0.3259877
C44H60O17,0.2771584
C45H62O17,0.2253849
C46H64O17,0.2108274
C47H66O17,0.0931249
C50H72O17,0.0823662
C21H12O17,0.2613569
C22H14O17,0.7182608
C23H16O17,1.5520748
C24H18O17,2.8722625
C25H20O17,3.119777
C26H22O17,2.8494868
C27H24O17,3.2951286
C28H26O17,2.7983782
C29H28O17,2.3758028
C30H30O17,2.2803414
C31H32O17,1.4572648
C32H34O17,1.5523236
C33H36O17,1.1932541
C34H38O17,0.9904115
C35H40O17,1.0593494
C36H42O17,0.7999079
C37H44O17,0.9425744
C38H46O17,0.7641104
C39H48O17,0.7772815
C40H50O17,0.5278571
C41H52O17,0.5180942
C42H54O17,0.425023
C43H56O17,0.3646056
C44H58O17,0.3826979
C45H60O17,0.2842899
C46H62O17,0.2713806
C47H64O17,0.1944233
C48H66O17,0.0996716
C50H70O17,0.0771638
C21H10O17,0.0788274
C22H12O17,0.2825124
C23H14O17,0.8926682
C24H16O17,2.0365336
C25H18O17,2.1988518
C26H20O17,2.5557628
C27H22O17,3.2388649
C28H24O17,2.7001457
C29H26O17,2.5046537
C30H28O17,2.3867431
C31H30O17,1.5050859
C32H32O17,1.7360606
C33H34O17,1.1753157
C34H36O17,1.0265487
C35H38O17,0.9770724
C36H40O17,0.7634752
C37H42O17,0.8332039
C38H44O17,0.7089509
C39H46O17,0.6966584
C40H48O17,0.5310017
C41H50O17,0.4739867
C42H52O17,0.4734957
C43H54O17,0.3445631
C44H56O17,0.4329081
C45H58O17,0.2838253
C46H60O17,0.1809693
C47H62O17,0.2402759
C49H66O17,0.1091782
C50H68O17,0.1166927
C52H72O17,0.0822467
C22H10O17,0.1160206
C23H12O17,0.4487458
C24H14O17,1.1600789
C25H16O17,1.360756
C26H18O17,2.1750703
C27H20O17,2.656111
C28H22O17,2.4055989
C29H24O17,2.5306149
C30H26O17,2.2118981
C31H28O17,1.5613964
C32H30O17,1.6591411
C33H32O17,1.102603
C34H34O17,0.9960251
C35H36O17,0.8128679
C36H38O17,0.6900461
C37H40O17,0.7271625
C38H42O17,0.6283979
C39H44O17,0.5889448
C40H46O17,0.5050473
C41H48O17,0.3917903
C42H50O17,0.4281206
C43H52O17,0.2893469
C44H54O17,0.3474323
C45H56O17,0.2915358
C46H58O17,0.2294109
C47H60O17,0.2176799
C48H62O17,0.114168
C49H64O17,0.1072032
C50H66O17,0.1271548
C51H68O17,0.0971461
C23H10O17,0.1239681
C24H12O17,0.4684595
C25H14O17,0.7351713
C26H16O17,1.5694205
C27H18O17,1.9048394
C28H20O17,1.9035952
C29H22O17,2.3310807
C30H24O17,1.9589902
C31H26O17,1.506156
C32H28O17,1.4776064
C33H30O17,1.0012987
C34H32O17,1.0163864
C35H34O17,0.7017522
C36H36O17,0.6599086
C37H38O17,0.5313708
C38H40O17,0.5144325
C39H42O17,0.4920637
C40H44O17,0.4430063
C41H46O17,0.2934187
C42H48O17,0.3279965
C43H50O17,0.2304032
C44H52O17,0.3007748
C45H54O17,0.2289552
C46H56O17,0.2338153
C47H58O17,0.1803106
C48H60O17,0.1144961
C49H62O17,0.1007074
C50H64O17,0.1052143
C24H10O17,0.1581548
C25H12O17,0.3370392
C26H14O17,0.8392838
C27H16O17,1.1398504
C28H18O17,1.3850627
C29H20O17,1.8202631
C30H22O17,1.5835116
C31H24O17,1.419044
C32H26O17,1.2392961
C33H28O17,0.9071282
C34H30O17,0.8892464
C35H32O17,0.579408
C36H34O17,0.5863303
C37H36O17,0.4533773
C38H38O17,0.4706591
C39H40O17,0.3620374
C40H42O17,0.3750479
C41H44O17,0.2228422
C42H46O17,0.2855565
C43H48O17,0.2048537
C44H50O17,0.2410152
C45H52O17,0.1604387
C46H54O17,0.1305842
C47H56O17,0.1074327
C49H60O17,0.1029947
C50H62O17,0.1095921
C25H10O17,0.1394095
C26H12O17,0.3719325
