Formula,Mono Inty
C27H22O13,1.873328
C28H24O13,1.3013912
C29H26O13,0.9055761
C30H28O13,0.9098328
C31H30O13,0.5656313
C32H32O13,0.4845525
C33H34O13,0.4301257
C34H36O13,0.3599313
C35H38O13,0.3009087
C36H40O13,0.203445
C37H42O13,0.1966623
C38H44O13,0.1790804
C39H46O13,0.1152215
C40H48O13,0.1143133
C42H52O13,0.0817559
C21H8O13,0.2062831
C22H10O13,0.503103
C23H12O13,0.9981472
C24H14O13,1.1916015
C25H16O13,1.4489828
C26H18O13,1.5701965
C27H20O13,1.4011828
C28H22O13,1.0023417
C29H24O13,0.9051445
C30H26O13,0.7127497
C31H28O13,0.450893
C32H30O13,0.4405645
C33H32O13,0.3689843
C34H34O13,0.2257904
C35H36O13,0.2416804
C36H38O13,0.1582859
C37H40O13,0.1529614
C38H42O13,0.1022423
C39H44O13,0.0988499
C40H46O13,0.1060491
C22H8O13,0.1514297
C23H10O13,0.3916881
C24H12O13,0.679725
C25H14O13,0.9121876
C26H16O13,1.144309
C27H18O13,0.8692697
C28H20O13,0.800968
C29H22O13,0.7921377
C30H24O13,0.5609092
C31H26O13,0.4335815
C32H28O13,0.378504
C33H30O13,0.2791362
C34H32O13,0.2102562
C35H34O13,0.2283327
C36H36O13,0.1475297
C37H38O13,0.1325226
C38H40O13,0.1230175
C40H44O13,0.0803073
C23H8O13,0.1306219
C24H10O13,0.321506
C25H12O13,0.5249053
C26H14O13,0.6514717
C27H16O13,0.5519141
C28H18O13,0.5354088
C29H20O13,0.5588704
C30H22O13,0.4276401
C31H24O13,0.3615698
C32H26O13,0.3425947
C33H28O13,0.274615
C34H30O13,0.2310486
C35H32O13,0.1974183
C36H34O13,0.1030089
C24H8O13,0.0877813
C25H10O13,0.1834676
C26H12O13,0.3176693
C27H14O13,0.3686592
C28H16O13,0.4645723
C29H18O13,0.3790249
C30H20O13,0.30351
C31H22O13,0.301788
C32H24O13,0.2207123
C33H26O13,0.2002018
C34H28O13,0.2102794
C35H30O13,0.1810262
C36H32O13,0.1118116
C37H34O13,0.0902451
C26H10O13,0.142042
C27H12O13,0.1559298
C28H14O13,0.2708773
C29H16O13,0.2675024
C30H18O13,0.1682263
C31H20O13,0.27
C32H22O13,0.1341612
C33H24O13,0.1596364
C34H26O13,0.1682009
C35H28O13,0.0801366
C36H30O13,0.1006528
C37H32O13,0.0872599
C27H10O13,0.0929716
C28H12O13,0.1232728
C29H14O13,0.1495859
C30H16O13,0.1035828
C31H18O13,0.1548469
C32H20O13,0.1034794
C33H22O13,0.0884192
C36H28O13,0.1220655
C29H12O13,0.0917574
C30H14O13,0.0953455
C31H16O13,0.0952793
C32H18O13,0.0897766
C33H20O13,0.1235863
C16H26O14,0.086334
C17H28O14,0.3575648
C18H30O14,0.376012
C19H32O14,0.1356943
C16H24O14,0.1704037
C17H26O14,0.5519162
C18H28O14,0.6525954
C19H30O14,0.1664505
C16H22O14,0.1015871
C17H24O14,0.1679665
C18H26O14,0.2459801
C19H28O14,0.1897653
C20H30O14,0.1574318
C21H32O14,0.1733848
C22H34O14,0.1621535
C23H36O14,0.1590057
C24H38O14,0.1302885
C25H40O14,0.117749
C26H42O14,0.0892422
C16H20O14,0.2270402
C17H22O14,0.3409458
C18H24O14,0.4748692
C19H26O14,0.4691611
C20H28O14,0.4946931
C21H30O14,0.5824362
C22H32O14,0.4184008
C23H34O14,0.3880871
C24H36O14,0.2816276
C25H38O14,0.285706
C26H40O14,0.2704397
C27H42O14,0.1714646
C28H44O14,0.1646143
C29H46O14,0.1187061
C30H48O14,0.1059216
C15H16O14,0.1025033
C16H18O14,0.3468415
C17H20O14,0.7590544
C18H22O14,1.0822153
C19H24O14,1.2773317
C20H26O14,1.3212461
C21H28O14,1.4357067
C22H30O14,1.027793
C23H32O14,0.9193439
C24H34O14,0.7020893
C25H36O14,0.7425189
C26H38O14,0.70109
C27H40O14,0.4436508
C28H42O14,0.3745964
C29H44O14,0.3020068
C30H46O14,0.2521433
C31H48O14,0.2007121
C32H50O14,0.1585273
C34H54O14,0.0910887
C15H14O14,0.1120334
C16H16O14,0.4543882
C17H18O14,1.1045828
C18H20O14,1.8103609
C19H22O14,2.7242334
C20H24O14,2.4643579
C21H26O14,2.8073757
C22H28O14,2.0428257
C23H30O14,1.7272803
C24H32O14,1.3850207
C25H34O14,1.555611
C26H36O14,1.2872125
C27H38O14,0.7837701
C28H40O14,0.7919717
C29H42O14,0.5713195
C30H44O14,0.4313885
C31H46O14,0.4002181
C32H48O14,0.2723081
C33H50O14,0.1837381
C34H52O14,0.1586722
C35H54O14,0.1185202
C36H56O14,0.133281
C16H14O14,0.2886929
C17H16O14,0.9775825
C18H18O14,2.0066795
C19H20O14,3.5544646
C20H22O14,3.4891098
C21H24O14,4.1697798
C22H26O14,2.9629407
C23H28O14,2.6522045
C24H30O14,2.4895797
C25H32O14,2.7784312
C26H34O14,1.9593245
C27H36O14,1.283785
C28H38O14,1.4566799
C29H40O14,0.9674614
C30H42O14,0.7315465
C31H44O14,0.6505765
C32H46O14,0.5171664
C33H48O14,0.3391502
C34H50O14,0.276951
C35H52O14,0.2076836
C36H54O14,0.2009635
C37H56O14,0.0815668
C38H58O14,0.1162235
C39H60O14,0.0824004
C16H12O14,0.1918885
C17H14O14,0.6390869
C18H16O14,1.6336516
C19H18O14,3.4076653
C20H20O14,3.6808724
C21H22O14,4.8204312
C22H24O14,3.6608255
C23H26O14,3.6623406
C24H28O14,3.6976178
C25H30O14,3.6495273
C26H32O14,2.531179
C27H34O14,1.9357405
C28H36O14,1.9539874
C29H38O14,1.3027639
C30H40O14,1.1251111
C31H42O14,1.006068
C32H44O14,0.674944
C33H46O14,0.6204911
C34H48O14,0.4058963
C35H50O14,0.3514649
C36H52O14,0.3057537
C37H54O14,0.1939073
C38H56O14,0.173875
C39H58O14,0.1281445
C40H60O14,0.1049379
C41H62O14,0.1075583
C17H12O14,0.3790022
C18H14O14,1.2153542
C19H16O14,2.7538157
C20H18O14,3.5019798
C21H20O14,4.6344619
C22H22O14,4.3072414
C23H24O14,4.4026737
C24H26O14,4.6607566
C25H28O14,3.8027906
C26H30O14,2.7961762
C27H32O14,2.3732061
C28H34O14,2.2566509
C29H36O14,1.4269348
C30H38O14,1.3774974
C31H40O14,1.153464
C32H42O14,0.8392602
C33H44O14,0.8146796
C34H46O14,0.5068458
C35H48O14,0.4947979
C36H50O14,0.4110643
C37H52O14,0.265383
C38H54O14,0.2855914
C39H56O14,0.1499752
C40H58O14,0.1806256
C41H60O14,0.1089561
C42H62O14,0.1303876
C17H10O14,0.2009045
C18H12O14,0.6892474
C19H14O14,1.8702623
C20H16O14,2.9549861
C21H18O14,4.2770772
C22H20O14,4.9386826
C23H22O14,4.7026086
C24H24O14,4.7534552
C25H26O14,3.4864419
C26H28O14,2.9104588
C27H30O14,2.6904848
C28H32O14,2.0696042
C29H34O14,1.4392262
C30H36O14,1.4363531
C31H38O14,1.0809754
C32H40O14,0.8802297
C33H42O14,0.8236795
C34H44O14,0.5575781
C35H46O14,0.5874549
C36H48O14,0.4299285
C37H50O14,0.3210866
C38H52O14,0.3448265
C39H54O14,0.2476992
C40H56O14,0.2288616
C41H58O14,0.1625504
C42H60O14,0.1579849
C18H10O14,0.3087423
C19H12O14,1.044529
C20H14O14,2.107491
C21H16O14,3.5760067
C22H18O14,4.7906818
C23H20O14,4.258873
C24H22O14,4.4356756
C25H24O14,3.1572182
C26H26O14,2.9697845
C27H28O14,2.8866861
C28H30O14,1.8822258
C29H32O14,1.3891659
C30H34O14,1.35829
C31H36O14,0.9813556
C32H38O14,0.9057736
C33H40O14,0.7283395
C34H42O14,0.5278111
C35H44O14,0.6493256
C36H46O14,0.3757039
C37H48O14,0.3797711
C38H50O14,0.35047
C39H52O14,0.2161023
C40H54O14,0.2449476
C41H56O14,0.1527134
C42H58O14,0.1497818
C43H60O14,0.1138923
C44H62O14,0.0921205
C45H64O14,0.0843158
C47H68O14,0.080385
C18H8O14,0.1532591
C19H10O14,0.4889294
C20H12O14,1.3441846
C21H14O14,2.3171287
C22H16O14,3.8728919
C23H18O14,3.503396
C24H20O14,3.6036637
C25H22O14,2.7834613
C26H24O14,3.082047
C27H26O14,2.747822
C28H28O14,1.6124434
C29H30O14,1.4972606
C30H32O14,1.3944857
C31H34O14,0.8554162
C32H36O14,0.8638527
C33H38O14,0.6751556
C34H40O14,0.4371402
C35H42O14,0.5174751
C36H44O14,0.3781819
C37H46O14,0.3568264
C38H48O14,0.2784988
C39H50O14,0.2333941
C40H52O14,0.243017
C41H54O14,0.1875593
C42H56O14,0.1755803
C43H58O14,0.130457
C44H60O14,0.0898109
C45H62O14,0.0956811
C47H66O14,0.0822578
C19H8O14,0.1798049
C20H10O14,0.6000441
C21H12O14,1.3280202
C22H14O14,2.4265342
C23H16O14,2.3478987
C24H18O14,2.6660283
C25H20O14,2.5782955
C26H22O14,3.0267465
C27H24O14,2.4166641
C28H26O14,1.4929928
C29H28O14,1.5604883
C30H30O14,1.1676165
C31H32O14,0.8277048
C32H34O14,0.8613216
C33H36O14,0.5692709
C34H38O14,0.4351104
C35H40O14,0.4572589
C36H42O14,0.323422
C37H44O14,0.3193282
C38H46O14,0.2197979
C39H48O14,0.1963396
C40H50O14,0.1632684
C41H52O14,0.1822994
C42H54O14,0.1424225
C43H56O14,0.1020605
C44H58O14,0.0803697
C45H60O14,0.1080788
C20H8O14,0.1853176
C21H10O14,0.513895
C22H12O14,1.2685286
C23H14O14,1.382171
C24H16O14,1.8991108
C25H18O14,2.1618361
C26H20O14,2.597297
C27H22O14,2.0494902
C28H24O14,1.2937282
C29H26O14,1.3984962
C30H28O14,1.019904
C31H30O14,0.7752469
C32H32O14,0.7402908
C33H34O14,0.5167164
C34H36O14,0.441551
C35H38O14,0.389075
C36H40O14,0.2745549
C37H42O14,0.2641211
C38H44O14,0.2036226
C39H46O14,0.209327
C40H48O14,0.1216014
C41H50O14,0.1454854
C42H52O14,0.1000936
C43H54O14,0.0842549
C44H56O14,0.0805738
C47H62O14,0.0803033
C21H8O14,0.1766351
C22H10O14,0.4867716
C23H12O14,0.7134035
C24H14O14,1.1564676
C25H16O14,1.7097926
C26H18O14,1.9322286
C27H20O14,1.4842633
C28H22O14,1.2044845
C29H24O14,1.2540157
C30H26O14,0.8062803
C31H28O14,0.6862722
C32H30O14,0.6634237
C33H32O14,0.4869462
C34H34O14,0.4099524
C35H36O14,0.2830138
C36H38O14,0.2204481
C37H40O14,0.2235967
C38H42O14,0.1430002
C39H44O14,0.1412543
C40H46O14,0.1029266
C41H48O14,0.0959647
C43H52O14,0.0887075
C22H8O14,0.1200538
C23H10O14,0.3440907
C24H12O14,0.6634981
C25H14O14,1.1011119
C26H16O14,1.2191889
C27H18O14,1.1280775
C28H20O14,0.9802435
C29H22O14,1.0074382
C30H24O14,0.6769234
C31H26O14,0.6722466
C32H28O14,0.5663499
C33H30O14,0.3997864
C34H32O14,0.3756987
C35H34O14,0.2534545
C36H36O14,0.2158549
C37H38O14,0.1557205
C38H40O14,0.0918863
C39H42O14,0.1088979
C40H44O14,0.0866572
C23H8O14,0.0984589
C24H10O14,0.2617499
C25H12O14,0.5964354
C26H14O14,0.7116483
C27H16O14,0.710643
C28H18O14,0.8735275
C29H20O14,0.6683542
C30H22O14,0.549936
C31H24O14,0.5543321
C32H26O14,0.414037
C33H28O14,0.3564961
C34H30O14,0.3465251
C35H32O14,0.2237829
C36H34O14,0.2122902
C37H36O14,0.1682845
C38H38O14,0.0908546
C39H40O14,0.081108
C25H10O14,0.2269316
C26H12O14,0.3324989
C27H14O14,0.4694896
C28H16O14,0.59407
C29H18O14,0.4159591
C30H20O14,0.4086485
C31H22O14,0.4737321
C32H24O14,0.3414119
C33H26O14,0.3293703
C34H28O14,0.3074682
C35H30O14,0.1777983
C36H32O14,0.2113567
C37H34O14,0.1164581
C38H36O14,0.1199486
C39H38O14,0.0944939
C26H10O14,0.1065268
C27H12O14,0.2436192
C28H14O14,0.3574091
C29H16O14,0.2757605
C30H18O14,0.257649
C31H20O14,0.3436526
C32H22O14,0.3056273
C33H24O14,0.2552511
C34H26O14,0.2425966
C35H28O14,0.1434024
C36H30O14,0.1647672
C37H32O14,0.1007107
C38H34O14,0.1039925
C27H10O14,0.0903491
C28H12O14,0.1408344
C29H14O14,0.1347706
C30H16O14,0.2044057
C31H18O14,0.2058609
C32H20O14,0.1839531
C33H22O14,0.2448594
C34H24O14,0.1827949
C35H26O14,0.1378737
C36H28O14,0.1076802
C30H14O14,0.1327956
C31H16O14,0.0885718
C32H18O14,0.1489462
C33H20O14,0.136642
C34H22O14,0.1417056
C36H26O14,0.0948919
C17H26O15,0.1466496
C18H28O15,0.1296295
C19H30O15,0.1262065
C20H32O15,0.1062353
C17H24O15,0.1226041
C20H30O15,0.0919188
C21H32O15,0.0829868
C22H34O15,0.1311848
C17H22O15,0.1377001
C18H24O15,0.1524839
C19H26O15,0.1979702
C20H28O15,0.1993835
C21H30O15,0.1857681
C22H32O15,0.1834328
C23H34O15,0.171249
C24H36O15,0.160442
C25H38O15,0.1730965
C26H40O15,0.1166358
C27H42O15,0.0985981
C31H50O15,0.0853298
C16H18O15,0.1119725
C17H20O15,0.2794512
C18H22O15,0.3946324
C19H24O15,0.4805344
C20H26O15,0.6156328
C21H28O15,0.5819253
C22H30O15,0.5928726
C23H32O15,0.4202312
C24H34O15,0.4197312
C25H36O15,0.4131793
C26H38O15,0.2887248
C27H40O15,0.2601426
C28H42O15,0.2393977
C29H44O15,0.1662661
C30H46O15,0.1281028
C31H48O15,0.1903144
C32H50O15,0.0821439
C16H16O15,0.1125019
C17H18O15,0.3574091
C18H20O15,0.7706043
C19H22O15,1.0536847
C20H24O15,1.4384513
C21H26O15,1.1010054
C22H28O15,1.1403185
C23H30O15,0.8961062
C24H32O15,0.9806328
C25H34O15,0.87745
C26H36O15,0.5441998
C27H38O15,0.5539185
C28H40O15,0.5074733
C29H42O15,0.3552358
C30H44O15,0.3728839
C31H46O15,0.2866408
C32H48O15,0.1955432
C33H50O15,0.1965272
C34H52O15,0.1159351
C35H54O15,0.0834684
C17H16O15,0.3444881
C18H18O15,0.9873273
C19H20O15,1.4895536
C20H22O15,2.2411494
C21H24O15,1.9189216
C22H26O15,1.853812
C23H28O15,1.6504629
C24H30O15,1.9679011
C25H32O15,1.5958855
C26H34O15,0.9526029
C27H36O15,1.0909898
C28H38O15,0.8458927
C29H40O15,0.6326653
C30H42O15,0.7113793
C31H44O15,0.4498839
C32H46O15,0.3324068
C33H48O15,0.3625139
C34H50O15,0.2166821
C35H52O15,0.2160196
C36H54O15,0.1416211
C37H56O15,0.1217793
C38H58O15,0.1144686
C17H14O15,0.1734197
C18H16O15,0.7612451
C19H18O15,1.3642685
C20H20O15,2.4600472
C21H22O15,2.255126
C22H24O15,2.4253237
C23H26O15,2.6013157
C24H28O15,3.1784122
C25H30O15,2.2561514
C26H32O15,1.4722311
C27H34O15,1.7114875
C28H36O15,1.2020458
C29H38O15,0.9400924
C30H40O15,1.0277052
C31H42O15,0.6871808
C32H44O15,0.6179517
C33H46O15,0.452898
C34H48O15,0.3406135
C35H50O15,0.3620579
C36H52O15,0.2197226
C37H54O15,0.2002103
C38H56O15,0.1392505
C39H58O15,0.1106273
C40H60O15,0.1028546
C17H12O15,0.0935578
C18H14O15,0.4881667
C19H16O15,1.0314186
C20H18O15,2.1174266
C21H20O15,2.4359407
C22H22O15,3.0460117
C23H24O15,3.6513155
C24H26O15,3.8398838
C25H28O15,2.7952726
C26H30O15,2.0940733
C27H32O15,2.2010145
C28H34O15,1.5011603
C29H36O15,1.3055553
C30H38O15,1.2783865
C31H40O15,0.8726786
C32H42O15,0.8088945
C33H44O15,0.6420872
C34H46O15,0.5026829
C35H48O15,0.464438
C36H50O15,0.3397392
C37H52O15,0.2833395
C38H54O15,0.2458803
C39H56O15,0.2292361
C40H58O15,0.1926661
C41H60O15,0.1499406
C42H62O15,0.0937461
C43H64O15,0.0952919
C18H12O15,0.2365613
C19H14O15,0.6824456
C20H16O15,1.6889254
C21H18O15,2.4826293
C22H20O15,3.2611809
C23H22O15,4.3056116
C24H24O15,3.8275516
C25H26O15,3.0194893
C26H28O15,2.757287
C27H30O15,2.5513487
C28H32O15,1.6283734
C29H34O15,1.5575781
C30H36O15,1.3995392
C31H38O15,0.9313581
C32H40O15,1.0457919
C33H42O15,0.6913828
C34H44O15,0.7061259
C35H46O15,0.5486609
C36H48O15,0.451652
C37H50O15,0.4469036
C38H52O15,0.278339
C39H54O15,0.3252063
C40H56O15,0.2075795
C41H58O15,0.2245679
C42H60O15,0.1212169
C43H62O15,0.1191211
C46H68O15,0.0860941
C19H12O15,0.3511386
C20H14O15,1.060378
C21H16O15,2.2144198
C22H18O15,3.1071658
C23H20O15,4.1132894
C24H22O15,3.5091722
C25H24O15,3.2762439
C26H26O15,3.2209923
C27H28O15,2.518635
C28H30O15,1.7669287
C29H32O15,1.6878742
C30H34O15,1.3834838
C31H36O15,1.0711305
C32H38O15,1.0566579
C33H40O15,0.7234604
C34H42O15,0.7385979
C35H44O15,0.5623519
C36H46O15,0.4015197
C37H48O15,0.4765685
C38H50O15,0.3066792
C39H52O15,0.3432752
C40H54O15,0.2526778
C41H56O15,0.2876647
C42H58O15,0.1242202
C43H60O15,0.1267451
C44H62O15,0.1218308
C45H64O15,0.0960419
C46H66O15,0.1110931
C47H68O15,0.0838592
C19H10O15,0.1119118
C20H12O15,0.5418359
C21H14O15,1.4621093
C22H16O15,2.2416208
C23H18O15,3.1955237
C24H20O15,2.9480009
C25H22O15,3.2630143
C26H24O15,3.3925807
C27H26O15,2.2726967
C28H28O15,1.7892302
C29H30O15,1.7397668
C30H32O15,1.3444784
C31H34O15,1.061983
C32H36O15,0.9489269
C33H38O15,0.6150694
C34H40O15,0.6955352
C35H42O15,0.5065119
C36H44O15,0.4621439
C37H46O15,0.4337225
C38H48O15,0.3383846
C39H50O15,0.3594007
C40H52O15,0.2457571
C41H54O15,0.2813942
C42H56O15,0.1965549
C43H58O15,0.1601962
C44H60O15,0.1176375
C45H62O15,0.086386
C46H64O15,0.1113512
C20H10O15,0.2276959
C21H12O15,0.7509668
C22H14O15,1.32943
C23H16O15,2.0560534
C24H18O15,2.2595448
C25H20O15,3.0573237
C26H22O15,3.2330451
C27H24O15,2.0724289
C28H26O15,1.9626507
C29H28O15,1.759481
C30H30O15,1.2135859
C31H32O15,1.1799823
C32H34O15,1.0364815
C33H36O15,0.6168185
C34H38O15,0.6695139
C35H40O15,0.4547637
C36H42O15,0.4415182
C37H44O15,0.3538553
C38H46O15,0.3202866
C39H48O15,0.2985007
C40H50O15,0.2382217
C41H52O15,0.1956488
C42H54O15,0.1724872
C43H56O15,0.1197769
C44H58O15,0.1625671
C45H60O15,0.0984083
C46H62O15,0.1065668
C47H64O15,0.118413
C48H66O15,0.0908433
C20H8O15,0.102388
C21H10O15,0.3980556
C22H12O15,0.6610092
C23H14O15,1.1946974
C24H16O15,1.6730764
C25H18O15,2.5292952
C26H20O15,2.5609996
C27H22O15,1.7286634
C28H24O15,2.0742104
C29H26O15,1.6127098
C30H28O15,1.2117027
C31H30O15,1.1765397
C32H32O15,0.8426313
C33H34O15,0.6206894
C34H36O15,0.5884781
C35H38O15,0.4037083
C36H40O15,0.3852615
C37H42O15,0.3032058
C38H44O15,0.2942594
C39H46O15,0.2216025
C40H48O15,0.2064493
C41H50O15,0.1684162
C42H52O15,0.1459964
C43H54O15,0.089724
C44H56O15,0.1581436
C45H58O15,0.1122468
C46H60O15,0.1062878
C47H62O15,0.1010159
C22H10O15,0.224969
C23H12O15,0.5900366
C24H14O15,1.0226874
C25H16O15,1.8737694
C26H18O15,1.8107867
C27H20O15,1.40107
C28H22O15,1.7217548
C29H24O15,1.3228562
C30H26O15,1.0983872
C31H28O15,1.0837561
C32H30O15,0.7699302
C33H32O15,0.604248
C34H34O15,0.5476251
C35H36O15,0.3909985
C36H38O15,0.3395672
C37H40O15,0.243652
C38H42O15,0.2403487
C39H44O15,0.1860979
C40H46O15,0.1665949
C41H48O15,0.1139789
C42H50O15,0.1464406
C43H52O15,0.1227355
C44H54O15,0.1110461
C48H62O15,0.0770264
C23H10O15,0.220183
C24H12O15,0.6132244
C25H14O15,0.9979833
C26H16O15,1.0804946
C27H18O15,1.1122994
C28H20O15,1.3742909
C29H22O15,1.0140767
C30H24O15,0.9909843
C31H26O15,0.9033265
C32H28O15,0.6628237
C33H30O15,0.6163736
C34H32O15,0.4422982
C35H34O15,0.3624016
C36H36O15,0.32403
C37H38O15,0.2109461
C38H40O15,0.1982771
C39H42O15,0.1590421
C40H44O15,0.1837963
C41H46O15,0.0828223
C42H48O15,0.1149754
C24H10O15,0.2430016
C25H12O15,0.4804588
C26H14O15,0.5913005
C27H16O15,0.8391937
C28H18O15,0.9390498
C29H20O15,0.7649764
C30H22O15,0.8054016
C31H24O15,0.7604553
C32H26O15,0.5856627
C33H28O15,0.6016164
C34H30O15,0.3757629
C35H32O15,0.3506752
C36H34O15,0.2957977
C37H36O15,0.1798989
C38H38O15,0.198049
C39H40O15,0.1177472
C40H42O15,0.1111674
C41H44O15,0.1049612
C25H10O15,0.1446965
C26H12O15,0.374302
C27H14O15,0.5457355
C28H16O15,0.5397424
C29H18O15,0.5095324
C30H20O15,0.612129
C31H22O15,0.5739403
C32H24O15,0.483844
C33H26O15,0.4756594
C34H28O15,0.3049895
C35H30O15,0.3148805
C36H32O15,0.2081234
C37H34O15,0.1756317
C38H36O15,0.127132
C39H38O15,0.1077982
C40H40O15,0.0931097
C41H42O15,0.0930913
C26H10O15,0.1094899
C27H12O15,0.267407
C28H14O15,0.2866868
C29H16O15,0.3631529
C30H18O15,0.4234699
C31H20O15,0.3701907
C32H22O15,0.3553283
C33H24O15,0.3741463
C34H26O15,0.2436412
C35H28O15,0.2618828
C36H30O15,0.1317557
C37H32O15,0.121423
C38H34O15,0.128283
C39H36O15,0.1292086
C27H10O15,0.1094354
C28H12O15,0.1198126
C29H14O15,0.1874475
C30H16O15,0.2878878
C31H18O15,0.2517646
C32H20O15,0.2832887
C33H22O15,0.2829856
C34H24O15,0.1996776
C35H26O15,0.1921136
C36H28O15,0.1489162
C37H30O15,0.0936272
C39H34O15,0.0808477
C29H12O15,0.0875444
C30H14O15,0.1335048
C31H16O15,0.1396941
C32H18O15,0.2136275
C33H20O15,0.2048702
C34H22O15,0.1552551
C35H24O15,0.129126
C36H26O15,0.1177609
C37H28O15,0.120492
C38H30O15,0.0830912
C31H14O15,0.0897196
C32H16O15,0.1225794
C33H18O15,0.0867674
C34H20O15,0.0783671
C35H22O15,0.0934808
C39H30O15,0.0912262
C19H30O16,0.0803299
C20H32O16,0.0962354
C21H34O16,0.1201376
C22H36O16,0.0811677
C20H28O16,0.1228727
C21H30O16,0.1360142
C22H32O16,0.0984645
C23H34O16,0.103774
C24H36O16,0.0913032
C18H22O16,0.1095807
C19H24O16,0.2185926
C20H26O16,0.2260868
C21H28O16,0.2911711
C22H30O16,0.2295344
C23H32O16,0.1891946
C24H34O16,0.2192276
C25H36O16,0.1785791
C26H38O16,0.1358871
C27H40O16,0.1552329
C28H42O16,0.1019855
C29H44O16,0.1068646
C30H46O16,0.1003372
C32H50O16,0.0793438
C18H20O16,0.1965655
C19H22O16,0.4225972
C20H24O16,0.5168182
C21H26O16,0.6514351
C22H28O16,0.5222726
C23H30O16,0.558324
C24H32O16,0.5688269
C25H34O16,0.3722099
C26H36O16,0.2908125
C27H38O16,0.3487321
C28H40O16,0.243136
C29H42O16,0.2720003
C30H44O16,0.2207585
C31H46O16,0.1361168
C32H48O16,0.1490777
C33H50O16,0.1207706
C35H54O16,0.0879934
C17H16O16,0.0885472
C18H18O16,0.246366
C19H20O16,0.6328439
C20H22O16,0.8120557
C21H24O16,0.9771149
C22H26O16,0.9105892
C23H28O16,1.1676352
C24H30O16,1.1334344
C25H32O16,0.6735163
C26H34O16,0.6975266
C27H36O16,0.6599552
C28H38O16,0.4776354
C29H40O16,0.4700097
C30H42O16,0.3917249
C31H44O16,0.2783265
C32H46O16,0.3230884
C33H48O16,0.1771952
C34H50O16,0.1947776
C35H52O16,0.1350743
C36H54O16,0.1152922
C37H56O16,0.1164891
C38H58O16,0.0785797
C18H16O16,0.1676124
C19H18O16,0.6167871
C20H20O16,0.9471529
C21H22O16,1.2832721
C22H24O16,1.344383
C23H26O16,1.9980038
C24H28O16,1.8259851
C25H30O16,1.1988584
C26H32O16,1.2883438
C27H34O16,1.0199656
C28H36O16,0.8240365
C29H38O16,0.7919629
C30H40O16,0.6972784
C31H42O16,0.465113
C32H44O16,0.4861333
C33H46O16,0.2941027
C34H48O16,0.3274862
C35H50O16,0.2171812
C36H52O16,0.2098243
C37H54O16,0.1777737
C38H56O16,0.1566717
C39H58O16,0.1115901
C40H60O16,0.1012666
C41H62O16,0.0868713
C18H14O16,0.0951314
C19H16O16,0.4046545
C20H18O16,0.814568
C21H20O16,1.2936221
C22H22O16,1.952891
C23H24O16,2.6700482
C24H26O16,2.3474677
C25H28O16,1.7425601
C26H30O16,1.9824171
C27H32O16,1.393273
C28H34O16,1.1781322
C29H36O16,1.1976638
C30H38O16,0.8523526
C31H40O16,0.7221345
C32H42O16,0.6812207
C33H44O16,0.5263702
C34H46O16,0.5078379
C35H48O16,0.3692263
C36H50O16,0.3608015
C37H52O16,0.2226498
C38H54O16,0.2409579
C39H56O16,0.2035438
C40H58O16,0.1783891
C41H60O16,0.0848887
C42H62O16,0.1035186
C44H66O16,0.0802331
C19H14O16,0.2333843
C20H16O16,0.5182357
C21H18O16,1.2504715
C22H20O16,2.2683527
C23H22O16,2.9976363
C24H24O16,2.5358162
C25H26O16,2.2387235
C26H28O16,2.5516269
C27H30O16,1.7300905
C28H32O16,1.5458585
C29H34O16,1.5066181
C30H36O16,1.0943613
C31H38O16,1.0156957
C32H40O16,0.7373334
C33H42O16,0.6914287
C34H44O16,0.634838
C35H46O16,0.4209627
C36H48O16,0.4534942
C37H50O16,0.3501385
C38H52O16,0.3733511
C39H54O16,0.2591164
C40H56O16,0.2420389
C41H58O16,0.1600913
C42H60O16,0.1482596
C43H62O16,0.1015558
C45H66O16,0.1011835
C47H70O16,0.0816988
C19H12O16,0.1012064
C20H14O16,0.3631905
C21H16O16,0.973199
C22H18O16,2.06405
C23H20O16,2.6421611
C24H22O16,2.7286365
C25H24O16,2.9295161
C26H26O16,2.6996107
C27H28O16,1.9858633
C28H30O16,1.9543126
C29H32O16,1.6919974
C30H34O16,1.1934924
C31H36O16,1.1625276
C32H38O16,0.7843592
C33H40O16,0.7946947
C34H42O16,0.6461942
C35H44O16,0.4550973
C36H46O16,0.5485471
C37H48O16,0.3651757
C38H50O16,0.4281839
C39H52O16,0.2896158
C40H54O16,0.3175173
C41H56O16,0.221584
C42H58O16,0.2014937
C43H60O16,0.1532293
C44H62O16,0.1333956
C45H64O16,0.1416749
C46H66O16,0.0935085
C47H68O16,0.1245079
C20H12O16,0.1959712
C21H14O16,0.5874301
C22H16O16,1.4350752
C23H18O16,1.9724441
C24H20O16,2.4117167
C25H22O16,3.0539181
C26H24O16,2.7274494
C27H26O16,2.0095549
C28H28O16,2.1630254
C29H30O16,1.7076178
C30H32O16,1.4412053
C31H34O16,1.2859555
C32H36O16,0.8363543
C33H38O16,0.886196
C34H40O16,0.6335172
C35H42O16,0.4857726
C36H44O16,0.5477672
C37H46O16,0.3809855
C38H48O16,0.4299812
C39H50O16,0.3345512
C40H52O16,0.3757994
C41H54O16,0.2172255
C42H56O16,0.2236737
C43H58O16,0.1794492
C44H60O16,0.1221733
C45H62O16,0.1655703
C46H64O16,0.1230148
C47H66O16,0.1073736
