,"(50, 50, 50, 50, 50)","(6, 10, 0, 5, 0)","(6, 8, 0, 4, 0)","(1, 2, 0, 1, 0)","(8, 11, 1, 2, 0)","(1, 2, 0, 0, 0)","(2, 2, 0, 1, 0)","(2, 4, 0, 1, 0)","(3, 6, 0, 1, 0)","(8, 8, 0, 0, 0)","(10, 8, 0, 4, 0)","(5, 8, 0, 0, 0)","(1, 0, 0, 2, 0)","(0, 2, 0, 1, 0)","(0, 3, 1, 0, 0)","(0, 2, 0, 0, 1)","(0, 2, 0, 0, 0)","(0, -2, 0, 1, 0)","(0, -2, 0, 2, 0)","(0, 0, 0, 1, 0)","(0, 1, 1, 0, 0)","(0, 0, 0, 0, 1)","(9, 8, 0, 2, 0)","(6, 4, 0, 1, 0)","(9, 10, 0, 3, 0)","(7, 2, 0, 3, 0)","(6, 4, 0, 3, 0)","(7, 6, 0, 2, 0)","(8, 8, 0, 3, 0)","(0, 0, 0, 3, 1)","(0, -2, 0, 2, 1)"
DOM9/AndrewsLake_11022020.csv,0.08738192326078811,0.0886222125341495,0.09263585396111013,0.10902049116169413,0.09324584143857162,0.11164736694966752,0.08614673105378945,0.28446164640287563,0.09478512617448967,0.08884815902759631,0.08719396659483511,0.08962625215450923,0.09908162038773298,0.09108310090377927,0.10220367964357138,0.10897809906552239,0.089253034372814,0.09766487153246999,0.15361320202549297,0.10517105528463919,0.08894032302002113,0.13500013686716555,0.0937800437832872,0.09004383928452928,0.09820464377601941,0.09348342707380654,0.0962058499455452,0.2581659377242128,0.11071301357199748,0.145579827701052,0.09018601775169374
