,"(50, 50, 50, 50, 50)","(6, 10, 0, 5, 0)","(6, 8, 0, 4, 0)","(1, 2, 0, 1, 0)","(8, 11, 1, 2, 0)","(1, 2, 0, 0, 0)","(2, 2, 0, 1, 0)","(2, 4, 0, 1, 0)","(3, 6, 0, 1, 0)","(8, 8, 0, 0, 0)","(10, 8, 0, 4, 0)","(5, 8, 0, 0, 0)","(1, 0, 0, 2, 0)","(0, 2, 0, 1, 0)","(0, 3, 1, 0, 0)","(0, 2, 0, 0, 1)","(0, 2, 0, 0, 0)","(0, -2, 0, 1, 0)","(0, -2, 0, 2, 0)","(0, 0, 0, 1, 0)","(0, 1, 1, 0, 0)","(0, 0, 0, 0, 1)","(9, 8, 0, 2, 0)","(6, 4, 0, 1, 0)","(9, 10, 0, 3, 0)","(7, 2, 0, 3, 0)","(6, 4, 0, 3, 0)","(7, 6, 0, 2, 0)","(8, 8, 0, 3, 0)","(0, 0, 0, 3, 1)","(0, -2, 0, 2, 1)"
DOM4/McCauleyPond_03012021.csv,0.026280938982963558,0.0276532531529665,0.02689803555607796,0.017290984131395813,0.025520146265625952,0.012388802804052829,0.023756973966956134,0.026176103875041008,0.03187201447784901,0.02587312549352646,0.027905268371105196,0.02735348269343376,0.026578489318490033,0.015014076344668864,0.02957471616566181,0.030407921373844148,0.004667321098968387,0.014058923460543155,0.020882116816937923,0.012807727791368961,0.02379632443189621,0.027872438430786135,0.02650374621152878,0.029883496239781378,0.024552580155432224,0.024357870258390903,0.024244970753788946,0.02638343248516321,0.02418308675289154,0.027752329707145695,0.025394863113760952
