,"(50, 50, 50, 50, 50)","(6, 10, 0, 5, 0)","(6, 8, 0, 4, 0)","(1, 2, 0, 1, 0)","(8, 11, 1, 2, 0)","(1, 2, 0, 0, 0)","(2, 2, 0, 1, 0)","(2, 4, 0, 1, 0)","(3, 6, 0, 1, 0)","(8, 8, 0, 0, 0)","(10, 8, 0, 4, 0)","(5, 8, 0, 0, 0)","(1, 0, 0, 2, 0)","(0, 2, 0, 1, 0)","(0, 3, 1, 0, 0)","(0, 2, 0, 0, 1)","(0, 2, 0, 0, 0)","(0, -2, 0, 1, 0)","(0, -2, 0, 2, 0)","(0, 0, 0, 1, 0)","(0, 1, 1, 0, 0)","(0, 0, 0, 0, 1)","(9, 8, 0, 2, 0)","(6, 4, 0, 1, 0)","(9, 10, 0, 3, 0)","(7, 2, 0, 3, 0)","(6, 4, 0, 3, 0)","(7, 6, 0, 2, 0)","(8, 8, 0, 3, 0)","(0, 0, 0, 3, 1)","(0, -2, 0, 2, 1)"
DOM9/AndrewsLake_11212019.csv,0.051063230043898025,0.050289968168362974,0.05920202285827447,0.03975594949442894,0.05347806451221306,0.030944798979908227,0.05447005115759869,0.04699226844434937,0.059073491084078944,0.05112481933707993,0.048571200133301316,0.05054767200102409,0.04940179217762003,0.03482140762110551,0.05749152977950871,0.06023938826595743,0.02381321389693767,0.03252412298073371,0.050423613050952554,0.0315972397569567,0.1367392231555035,0.06885558028394977,0.06068611273852487,0.05048449506672721,0.04761709193699062,0.06626915341864029,0.04967872779816389,0.046283775878449285,0.04837521659210324,0.05114539124382038,0.055181189253926274
