Formula,Mono Inty
C14H10O3,0.4741343
C15H12O3,0.245545
C16H14O3,0.2947291
C17H16O3,0.2380843
C18H18O3,0.2167996
C19H20O3,0.2331194
C20H22O3,0.1923273
C21H24O3,0.1726509
C22H26O3,0.1348026
C23H28O3,0.1095545
C30H42O3,0.100641
C14H8O3,0.2035121
C15H10O3,0.3025465
C16H12O3,0.2313015
C17H14O3,0.2111358
C18H16O3,0.1516774
C19H18O3,0.1443456
C20H20O3,0.1494191
C21H22O3,0.1511766
C22H24O3,0.1205866
C15H8O3,0.1727728
C16H10O3,0.2194871
C17H12O3,0.1826959
C18H14O3,0.1973264
C19H16O3,0.1401216
C20H18O3,0.144639
C21H20O3,0.0733815
C22H22O3,0.0757114
C39H56O3,0.0783013
C16H8O3,0.0953083
C17H10O3,0.1540914
C18H12O3,0.1350604
C19H14O3,0.1280411
C20H16O3,0.1264852
C21H18O3,0.1086191
C22H20O3,0.0800365
C10H18O4,0.1999022
C11H20O4,0.1984745
C12H22O4,0.1381714
C13H24O4,0.1504287
C14H26O4,0.1316065
C15H28O4,0.0679124
C16H30O4,4.0441194
C17H32O4,0.2714276
C18H34O4,6.1794696
C19H36O4,0.1399828
C20H38O4,1.9839261
C21H40O4,0.0945934
C22H42O4,2.41259
C23H44O4,0.1384402
C24H46O4,0.3844185
C26H50O4,0.1237988
C10H16O4,0.4367961
C11H18O4,0.2853719
C12H20O4,0.2677095
C13H22O4,0.2220583
C14H24O4,0.1933135
C15H26O4,0.2606597
C16H28O4,0.3932126
C17H30O4,0.1755327
C18H32O4,32.5644264
C19H34O4,0.9869874
C20H36O4,1.4450889
C21H38O4,0.0970333
C22H40O4,0.2255384
C10H14O4,0.4102177
C11H16O4,0.3885038
C12H18O4,0.6210055
C13H20O4,0.5489849
C14H22O4,0.6640195
C15H24O4,0.8956791
C16H26O4,0.2861861
C17H28O4,0.253586
C18H30O4,3.0444229
C19H32O4,0.4177991
C20H34O4,0.80715
C21H36O4,0.1538195
C36H66O4,0.0873235
C10H12O4,0.41879
C11H14O4,0.4108197
C12H16O4,0.6726367
C13H18O4,0.6141436
C14H20O4,0.7841964
C15H22O4,1.3747889
C16H24O4,0.5805064
C17H26O4,0.8366749
C18H28O4,0.9313754
C19H30O4,0.7833587
C20H32O4,2.6675489
C21H34O4,0.2385272
C22H36O4,0.1056542
C27H46O4,0.0997512
C29H50O4,0.2351344
C30H52O4,0.1510289
C32H56O4,0.1052535
C10H10O4,0.5378159
C11H12O4,0.4653501
C12H14O4,0.6901848
C13H16O4,0.7191677
C14H18O4,1.017416
C15H20O4,1.1684927
C16H22O4,2.891439
C17H24O4,0.9541509
C18H26O4,0.9437362
C19H28O4,0.9173445
C20H30O4,2.8806212
C21H32O4,0.3370412
C22H34O4,0.1647029
C23H36O4,0.0736662
C24H38O4,0.0703991
C25H40O4,0.1367687
C27H44O4,2.8999555
C28H46O4,0.2946596
C29H48O4,16.6334209
C30H50O4,3.212285
C31H52O4,26.8275337
C32H54O4,1.0840213
C33H56O4,7.2605896
C34H58O4,0.2552114
C35H60O4,0.5176062
C10H8O4,0.5199193
C11H10O4,0.5169681
C12H12O4,0.748491
C13H14O4,0.6856865
C14H16O4,0.8680167
C15H18O4,0.8825933
C16H20O4,0.7691577
C17H22O4,1.0838889
C18H24O4,1.2431127
C19H26O4,1.1203667
C20H28O4,1.9802065
C21H30O4,0.5180567
C22H32O4,0.2257163
C23H34O4,0.3211526
C24H36O4,0.1025886
C25H38O4,0.097457
C26H40O4,0.0841586
C27H42O4,0.1252002
C28H44O4,0.1513787
C29H46O4,0.8617978
C30H48O4,2.3362982
C31H50O4,0.2024287
C10H6O4,0.3432088
C11H8O4,0.5054119
C12H10O4,0.735718
C13H12O4,0.5456187
C14H14O4,0.6568553
C15H16O4,0.6438758
C16H18O4,0.6569858
C17H20O4,0.6947166
C18H22O4,0.9538027
C19H24O4,1.0776638
C20H26O4,1.3819933
C21H28O4,0.585159
C22H30O4,0.2120855
C23H32O4,0.4259941
C24H34O4,0.0940775
C25H36O4,0.1031845
C26H38O4,0.1281552
C27H40O4,0.1502258
C28H42O4,0.0871013
C29H44O4,0.3113508
C30H46O4,0.6132284
C31H48O4,0.0731386
C32H50O4,0.1292486
C33H52O4,0.1571351
C11H6O4,0.2292436
C12H8O4,0.557167
C13H10O4,0.5757417
C14H12O4,0.6638044
C15H14O4,0.5013865
C16H16O4,0.6520819
C17H18O4,0.5185745
C18H20O4,0.7137554
C19H22O4,0.7237505
C20H24O4,0.7866937
C21H26O4,0.5234172
C22H28O4,0.2057633
C23H30O4,0.187416
C24H32O4,0.1184889
C25H34O4,0.0832293
C26H36O4,0.103315
C27H38O4,0.1172783
C28H40O4,0.1138011
C29H42O4,0.150215
C30H44O4,0.3504979
C12H6O4,0.2059388
C13H8O4,0.4172646
C14H10O4,0.4171823
C15H12O4,0.4933124
C16H14O4,0.5215369
C17H16O4,0.5362355
C18H18O4,0.5807481
C19H20O4,0.4530636
C20H22O4,0.6460388
C21H24O4,0.3209729
C22H26O4,0.2721286
C23H28O4,0.1144734
C24H30O4,0.1129994
C25H32O4,0.0717599
C26H34O4,0.1076618
C27H36O4,0.1063237
C28H38O4,0.1817115
C29H40O4,0.0828259
C30H42O4,0.1837731
C39H60O4,0.0694465
C40H62O4,0.078548
C13H6O4,0.1493121
C14H8O4,0.3042205
C15H10O4,0.4952396
C16H12O4,0.4458476
C17H14O4,0.3816453
C18H16O4,0.374775
C19H18O4,0.3091354
C20H20O4,0.2966644
C21H22O4,0.2413844
C22H24O4,0.2043662
C23H26O4,0.0781955
C24H28O4,0.0936089
C25H30O4,0.069496
C26H32O4,0.0693094
C30H40O4,0.0719228
C38H56O4,0.1093033
C39H58O4,0.2637929
C14H6O4,0.0990205
C15H8O4,0.2843507
C16H10O4,0.4009345
C17H12O4,0.407057
C18H14O4,0.2903098
C19H16O4,0.2762473
C20H18O4,0.1798436
C21H20O4,0.2424865
C22H22O4,0.1272993
C23H24O4,0.0995206
C25H28O4,0.0716312
C38H54O4,0.1515487
C39H56O4,9.9932241
C40H58O4,0.3602976
C16H8O4,0.2137918
C17H10O4,0.3591197
C18H12O4,0.3608107
C19H14O4,0.2972214
C20H16O4,0.2089411
C21H18O4,0.2365985
C22H20O4,0.137501
C27H30O4,0.0967636
C38H52O4,0.1362416
C39H54O4,0.1050225
C17H8O4,0.0727559
C18H10O4,0.2699436
C19H12O4,0.3102925
C20H14O4,0.2074501
C21H16O4,0.1909176
C22H18O4,0.1386133
C19H10O4,0.1661253
C20H12O4,0.192417
C21H14O4,0.1745739
C22H16O4,0.1293601
C20H10O4,0.1037032
C21H12O4,0.1553456
C22H14O4,0.0892845
C23H16O4,0.0732464
C10H18O5,0.1787236
C11H20O5,0.1190511
C12H22O5,0.1094898
C13H24O5,0.0979092
C14H26O5,0.0727613
C15H28O5,0.0993506
C16H30O5,2.2918465
C17H32O5,0.4481913
C18H34O5,6.2276845
C19H36O5,0.2604656
C20H38O5,0.9421445
C21H40O5,0.1092419
C22H42O5,1.0577343
C23H44O5,0.1327384
C24H46O5,0.130332
C10H16O5,0.4600012
C11H18O5,0.3523439
C12H20O5,0.3912808
C13H22O5,0.2836321
C14H24O5,0.3383424
C15H26O5,0.4144492
C16H28O5,0.515084
C17H30O5,0.2137044
C18H32O5,27.0390663
C19H34O5,0.8923126
C20H36O5,0.860639
C21H38O5,0.0922823
C22H40O5,0.3762536
C24H44O5,0.0722013
C34H64O5,0.1098372
C36H68O5,0.0749371
C40H76O5,0.1384188
C10H14O5,0.6445398
C11H16O5,0.7196864
C12H18O5,0.5928454
C13H20O5,0.9088998
C14H22O5,0.9650289
C15H24O5,1.4917923
C16H26O5,0.7639682
C17H28O5,0.5259901
C18H30O5,2.4385464
C19H32O5,0.4067994
C20H34O5,0.7309079
C21H36O5,0.1018677
C22H38O5,0.2371586
C30H54O5,0.0735211
C36H66O5,0.3608383
C10H12O5,0.586386
C11H14O5,0.8980774
C12H16O5,0.8601667
C13H18O5,1.2606026
C14H20O5,1.5224631
C15H22O5,2.495748
C16H24O5,1.3032415
C17H26O5,1.2231979
C18H28O5,1.1405033
C19H30O5,1.1445297
C20H32O5,1.5738778
C21H34O5,0.1807578
C22H36O5,0.2569895
C23H38O5,0.0827613
C26H44O5,0.071824
C27H46O5,0.0702363
C28H48O5,0.1154773
C29H50O5,0.0797515
C30H52O5,0.1062729
C10H10O5,0.5493433
C11H12O5,0.7922442
C12H14O5,0.8338724
C13H16O5,1.0404937
C14H18O5,1.739856
C15H20O5,2.4128172
C16H22O5,1.5774305
C17H24O5,1.7217813
C18H26O5,1.5576096
C19H28O5,2.3527908
C20H30O5,2.0047152
C21H32O5,0.4339652
C22H34O5,0.2582494
C23H36O5,0.1585819
C24H38O5,0.4590075
C25H40O5,0.1040058
C26H42O5,0.0971647
C27H44O5,0.1213582
C28H46O5,0.2019794
C29H48O5,0.499357
C30H50O5,0.5672908
C31H52O5,0.5075203
C32H54O5,0.1096217
C33H56O5,0.0921143
C10H8O5,0.5795876
C11H10O5,1.0287305
C12H12O5,0.8873857
C13H14O5,1.1788532
C14H16O5,1.2646022
C15H18O5,2.0082276
C16H20O5,1.6646482
C17H22O5,1.9705166
C18H24O5,1.9084833
C19H26O5,2.6454427
C20H28O5,1.837432
C21H30O5,0.7203634
C22H32O5,0.3324704
C23H34O5,0.2771886
C24H36O5,0.3442114
C25H38O5,0.2049107
C26H40O5,0.1698814
C27H42O5,0.2227368
C28H44O5,0.3193292
C29H46O5,1.1177413
C30H48O5,1.5558846
C31H50O5,0.363346
C32H52O5,0.0826186
C33H54O5,0.1232341
C10H6O5,0.4626237
C11H8O5,0.9943972
C12H10O5,1.0238876
C13H12O5,1.0213107
C14H14O5,1.026817
C15H16O5,1.1362783
C16H18O5,1.5029591
C17H20O5,1.8394866
C18H22O5,1.8060971
C19H24O5,2.0507755
C20H26O5,2.2092881
C21H28O5,0.7748392
C22H30O5,0.4880933
C23H32O5,0.3615121
C24H34O5,0.3485148
C25H36O5,0.2997132
C26H38O5,0.2030021
C27H40O5,0.2213164
C28H42O5,0.2427336
C29H44O5,0.4480917
C30H46O5,0.7748165
C31H48O5,0.1317383
C32H50O5,0.103288
C11H6O5,0.4353617
C12H8O5,0.5991972
C13H10O5,0.8665333
C14H12O5,0.8995832
C15H14O5,0.9017577
C16H16O5,0.8872894
C17H18O5,1.1235346
C18H20O5,1.4028065
C19H22O5,1.5205674
C20H24O5,1.5564384
C21H26O5,0.5239608
C22H28O5,0.505356
C23H30O5,0.3804126
C24H32O5,1.3399979
C25H34O5,0.2939341
C26H36O5,0.2325293
C27H38O5,0.2069073
C28H40O5,0.1922996
C29H42O5,0.2852838
C30H44O5,0.3713008
C31H46O5,0.1095275
C32H48O5,0.0671749
C40H64O5,0.1014525
C12H6O5,0.5344425
C13H8O5,0.7979718
C14H10O5,0.7154499
C15H12O5,0.9976678
C16H14O5,0.7592314
C17H16O5,0.9445477
C18H18O5,0.9649509
C19H20O5,1.0301204
C20H22O5,0.8726268
C21H24O5,0.4826003
C22H26O5,0.3025105
C23H28O5,0.366111
C24H30O5,0.2616353
C25H32O5,0.2734046
C26H34O5,0.3009905
C27H36O5,0.2025486
C28H38O5,0.2514073
C29H40O5,0.1815072
C30H42O5,0.2090012
C31H44O5,0.0708602
C39H60O5,0.0670832
C40H62O5,0.1172776
C13H6O5,0.1539681
C14H8O5,0.5741681
C15H10O5,0.9101104
C16H12O5,0.8283589
C17H14O5,0.9021858
C18H16O5,0.7601082
C19H18O5,0.7398633
C20H20O5,0.4954965
C21H22O5,0.4399824
C22H24O5,0.1807966
C23H26O5,0.249631
C24H28O5,0.2191748
C25H30O5,0.2233714
C26H32O5,0.1573129
C27H34O5,0.1861531
C28H36O5,0.1468332
C29H38O5,0.1416952
C30H40O5,0.097917
C33H46O5,0.161026
C39H58O5,11.5092916
C40H60O5,0.142269
C14H6O5,0.2363648
C15H8O5,0.5075763
C16H10O5,0.648859
C17H12O5,0.6890117
C18H14O5,0.6530851
C19H16O5,0.5295391
C20H18O5,0.4675399
C21H20O5,0.3274912
C22H22O5,0.1316175
C23H24O5,0.1654318
C24H26O5,0.1542921
C25H28O5,0.1417481
C27H32O5,0.1282993
C28H34O5,0.0714775
C29H36O5,0.0832056
C30H38O5,0.0739019
C36H50O5,0.0744607
C38H54O5,0.8750335
C39H56O5,106.706398
C40H58O5,0.7636721
C50H78O5,0.1018037
C15H6O5,0.1407212
C16H8O5,0.3771589
C17H10O5,0.4758078
C18H12O5,0.5745538
C19H14O5,0.5240832
C20H16O5,0.5218791
C21H18O5,0.2752386
C22H20O5,0.1654627
C23H22O5,0.1047594
C24H24O5,0.0795591
C25H26O5,0.0796292
C26H28O5,0.0751967
C27H30O5,0.0740281
C28H32O5,0.0849767
C38H52O5,0.0853814
C39H54O5,2.1058364
C40H56O5,0.074454
C16H6O5,0.0752297
C17H8O5,0.228751
C18H10O5,0.4674759
C19H12O5,0.4564022
C20H14O5,0.4938395
C21H16O5,0.2367456
C22H18O5,0.1521377
C23H20O5,0.0806027
C24H22O5,0.0754055
C25H24O5,0.0890037
C27H28O5,0.071322
C39H52O5,0.0940718
C18H8O5,0.2415735
C19H10O5,0.318618
C20H12O5,0.3844837
C21H14O5,0.3154092
C22H16O5,0.1359092
C23H18O5,0.1047763
C25H22O5,0.1157691
C19H8O5,0.1302839
C20H10O5,0.2268054
C21H12O5,0.2850389
C22H14O5,0.1061348
C23H16O5,0.0976569
C24H18O5,0.0899026
C20H8O5,0.0686811
C21H10O5,0.1335274
C22H12O5,0.1216338
C24H16O5,0.104703
C25H18O5,0.0721828
C22H10O5,0.1171191
C23H12O5,0.0779482
C24H14O5,0.0996122
C25H16O5,0.1111938
C10H18O6,0.1248686
C11H20O6,0.1857107
C12H22O6,0.3185398
C13H24O6,0.2184137
C14H26O6,0.1267394
C15H28O6,0.2530488
C16H30O6,0.0858554
C17H32O6,0.1459688
C18H34O6,39.5170746
C19H36O6,3.3799121
C20H38O6,1.8013191
C21H40O6,0.4190879
C22H42O6,0.4050926
C23H44O6,0.6809708
C24H46O6,0.1718273
C25H48O6,2.5164335
C26H50O6,0.204813
C27H52O6,0.4855761
C10H16O6,0.3646071
C11H18O6,0.4658155
C12H20O6,0.4163409
C13H22O6,0.4587054
C14H24O6,0.3887193
C15H26O6,0.6623889
C16H28O6,0.6944009
C17H30O6,0.3929993
C18H32O6,4.6993423
C19H34O6,0.5259436
C20H36O6,0.6353728
C21H38O6,4.0443401
C22H40O6,1.6040967
C23H42O6,0.3185941
C24H44O6,0.2304592
C25H46O6,0.1573643
C26H48O6,0.133928
C29H54O6,0.0743511
C32H60O6,0.1158727
C36H68O6,0.0881201
C10H14O6,0.704057
C11H16O6,1.0398517
C12H18O6,0.8639859
C13H20O6,1.4287931
C14H22O6,1.1724449
C15H24O6,1.8042735
C16H26O6,1.049207
C17H28O6,0.9506852
C18H30O6,0.8268713
C19H32O6,0.2813871
C20H34O6,0.3408006
C21H36O6,0.238416
C22H38O6,0.1539973
C24H42O6,0.0766848
C25H44O6,0.1002457
C26H46O6,0.1004823
C27H48O6,0.2534616
C34H62O6,0.3546887
C36H66O6,0.2427481
C10H12O6,0.5869484
C11H14O6,1.1276914
C12H16O6,1.4913797
C13H18O6,2.1018031
C14H20O6,2.5657327
C15H22O6,4.3486471
C16H24O6,2.4463446
C17H26O6,2.3457491
C18H28O6,1.4096885
C19H30O6,1.1209952
C20H32O6,0.6759059
C21H34O6,0.4119398
C22H36O6,0.7484182
C23H38O6,0.2361212
C24H40O6,0.3593099
C25H42O6,0.1861107
C26H44O6,0.1209988
C27H46O6,0.1397743
C28H48O6,0.1157136
C29H50O6,0.0902141
C30H52O6,0.0949345
C31H54O6,0.0937334
C36H64O6,0.8157594
C38H68O6,0.0768866
C10H10O6,0.7433548
C11H12O6,0.680167
C12H14O6,1.1801039
C13H16O6,2.2202783
C14H18O6,2.687757
C15H20O6,4.246995
C16H22O6,3.5191243
C17H24O6,3.3773232
C18H26O6,3.0216506
C19H28O6,2.4776604
C20H30O6,1.5364835
C21H32O6,0.6309064
C22H34O6,0.7735176
C23H36O6,0.3517511
C24H38O6,0.8984042
C25H40O6,0.3615697
C26H42O6,0.1968101
C27H44O6,0.2075556
C28H46O6,0.1704609
C29H48O6,0.2050816
C30H50O6,0.6561424
C31H52O6,0.1962892
C32H54O6,0.0927034
C33H56O6,0.0937849
C35H60O6,0.5725617
C36H62O6,0.0713781
C10H8O6,0.830345
C11H10O6,0.7905824
C12H12O6,1.0732598
C13H14O6,1.537313
C14H16O6,1.9511749
C15H18O6,2.8933668
C16H20O6,3.0603733
C17H22O6,3.6830294
C18H24O6,4.9186563
C19H26O6,2.99965
C20H28O6,2.5326006
C21H30O6,0.9039119
C22H32O6,1.0177361
C23H34O6,0.6538393
C24H36O6,0.7795722
C25H38O6,0.661258
C26H40O6,0.9611893
C27H42O6,0.3988897
C28H44O6,0.4336811
C29H46O6,0.4647296
C30H48O6,1.3094534
C31H50O6,0.4385609
C32H52O6,4.2997613
C33H54O6,0.2040648
C34H56O6,0.8476795
C35H58O6,0.1002424
C38H64O6,0.0727211
C10H6O6,1.0949682
C11H8O6,1.0222214
C12H10O6,1.3973182
C13H12O6,1.3674539
C14H14O6,1.8439435
C15H16O6,2.1828609
C16H18O6,2.8169842
C17H20O6,2.8340597
C18H22O6,4.3629255
C19H24O6,2.6641707
C20H26O6,2.7157307
C21H28O6,1.0930445
C22H30O6,1.0649253
C23H32O6,0.9861663
C24H34O6,30.6324844
C25H36O6,1.2105247
C26H38O6,0.5003583
C27H40O6,1.510821
C28H42O6,3.0162909
C29H44O6,0.6031625
C30H46O6,1.1030113
C31H48O6,0.2049163
C32H50O6,0.1368003
C34H54O6,0.0722395
C48H82O6,0.077287
C11H6O6,0.5627788
C12H8O6,1.4150752
C13H10O6,1.2760673
C14H12O6,1.4131098
C15H14O6,1.7943499
C16H16O6,2.0564315
C17H18O6,2.1904652
C18H20O6,2.7088692
C19H22O6,2.9113402
C20H24O6,1.6790094
C21H26O6,1.0872203
C22H28O6,0.8785779
C23H30O6,1.0258921
C24H32O6,1.211373
C25H34O6,0.7109344
C26H36O6,0.4750524
C27H38O6,0.4775404
C28H40O6,0.5043174
C29H42O6,0.4613469
C30H44O6,0.5991719
C31H46O6,0.1194377
C32H48O6,0.0827478
C12H6O6,0.6147476
C13H8O6,0.9242305
C14H10O6,1.2059027
C15H12O6,1.3014501
C16H14O6,1.4770888
C17H16O6,1.7126426
C18H18O6,1.8966297
C19H20O6,2.0755675
C20H22O6,1.0241981
C21H24O6,0.9321585
C22H26O6,0.7044955
C23H28O6,0.7456589
C24H30O6,0.8283578
C25H32O6,0.6404045
C26H34O6,0.4353726
C27H36O6,0.3725594
C28H38O6,0.4505167
C29H40O6,0.3248853
C30H42O6,0.3524893
C31H44O6,0.0866832
C34H50O6,0.0724419
C38H58O6,0.0749317
C39H60O6,0.1254691
C40H62O6,0.1551995
C13H6O6,0.4235073
C14H8O6,1.1322347
C15H10O6,1.1413447
C16H12O6,1.4001687
C17H14O6,1.3675665
C18H16O6,1.5215451
C19H18O6,1.1856564
C20H20O6,0.6565935
C21H22O6,0.4973379
C22H24O6,0.5583075
C23H26O6,0.4639308
C24H28O6,0.5339941
C25H30O6,0.5065966
C26H32O6,0.363819
C27H34O6,0.3411939
C28H36O6,0.3230317
C29H38O6,0.195008
C30H40O6,0.1889792
C33H46O6,0.0705776
C37H54O6,0.9726884
C38H56O6,0.336662
C39H58O6,13.7650375
C40H60O6,0.4512418
C41H62O6,0.1010883
C14H6O6,0.3586769
C15H8O6,0.8527484
C16H10O6,1.2640134
C17H12O6,1.2214954
C18H14O6,1.3155882
C19H16O6,0.8181109
C20H18O6,0.7423117
C21H20O6,0.2822098
C22H22O6,0.3758438
C23H24O6,0.2925769
C24H26O6,0.3456895
C25H28O6,0.3020203
C26H30O6,0.3220118
C27H32O6,0.2595432
C28H34O6,0.1823151
C29H36O6,0.1449562
C30H38O6,0.0761857
C31H40O6,0.0805987
C36H50O6,0.1770516
C37H52O6,0.1127409
C38H54O6,1.7351519
C39H56O6,1.8491096
C40H58O6,0.9157621
C41H60O6,0.2634527
C50H78O6,0.0699198
C15H6O6,0.2697921
C16H8O6,0.6651762
C17H10O6,0.8940631
C18H12O6,0.9218271
C19H14O6,0.8443624
C20H16O6,0.5984165
C21H18O6,0.2494185
C22H20O6,0.2260365
C23H22O6,0.2490029
C24H24O6,0.2168888
C25H26O6,0.1905262
C26H28O6,0.2194612
C27H30O6,0.163793
C28H32O6,0.1146809
C29H34O6,0.1158086
C30H36O6,0.0916227
C31H38O6,0.083599
C38H52O6,2.0473244
C39H54O6,13.2791986
C40H56O6,0.6382732
C41H58O6,0.733869
C50H76O6,0.0753516
C16H6O6,0.1432776
C17H8O6,0.4771778
C18H10O6,0.6925749
C19H12O6,0.931039
C20H14O6,0.4949566
C21H16O6,0.3132904
C22H18O6,0.1292205
C23H20O6,0.2037503
C24H22O6,0.1720529
C25H24O6,0.13595
C26H26O6,0.0952497
C27H28O6,0.134577
C28H30O6,0.1046972
C29H32O6,0.089441
C39H52O6,0.2406114
C17H6O6,0.1399691
C18H8O6,0.312341
C19H10O6,0.7020597
C20H12O6,0.4263523
C21H14O6,0.3349702
C22H16O6,0.1802763
C23H18O6,0.1753712
C24H20O6,0.1442969
C25H22O6,0.1092747
C26H24O6,0.1115422
C27H26O6,0.0830903
C28H28O6,0.0891431
C29H30O6,0.0959208
C19H8O6,0.2590675
C20H10O6,0.4050327
C21H12O6,0.2997149
C22H14O6,0.2036045
C23H16O6,0.1294069
C24H18O6,0.1277389
C25H20O6,0.1152624
C26H22O6,0.0948535
C28H26O6,0.0687192
C29H28O6,0.0837842
C19H6O6,0.0704113
C20H8O6,0.1492101
C21H10O6,0.1700285
C22H12O6,0.1751148
C23H14O6,0.1110535
C24H16O6,0.1426131
C25H18O6,0.109976
C26H20O6,0.0972495
C21H8O6,0.0679551
C22H10O6,0.1149001
C23H12O6,0.1099011
C24H14O6,0.1193696
C25H16O6,0.1120806
C26H18O6,0.0983596
C27H20O6,0.1000436
C29H24O6,0.0871052
C23H10O6,0.0908343
C24H12O6,0.0955155
C25H14O6,0.1127044
C26H16O6,0.1145501
C27H18O6,0.1116356
C28H20O6,0.070888
C30H24O6,0.0735406
C25H12O6,0.090555
C26H14O6,0.0853345
C27H16O6,0.1087613
C28H18O6,0.1053233
C29H20O6,0.1287119
C30H22O6,0.1167227
C33H28O6,0.0704898
